date,Open,High,Low,Close,Volume,aVWAP_peak_377,aVWAP_peak_307,aVWAP_valley_361,aVWAP_valley_331,aVWAP_valley_292,aVWAP_valley_221,aVWAP_valley_176,aVWAP_valley_130,aVWAP_valley_104,aVWAP_valley_24,aVWAP_OB_bull_176,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,146.52,147.25,146.24,146.93,282858.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,282858.0,False,False,False,False
2023-12-04 17:00:00+00:00,144.895,145.3,143.985,144.88,554323.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,1.0,145.3,143.985,0.0,0,,,False,False,False,False,,,False,False,False,False,-554323.0,-8594.155038759689,False,False,False,False,287066.7596899225,False,False,False,False
2023-12-05 17:00:00+00:00,146.17,147.24,145.685,146.845,306345.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.29499779961857,-75.94249669942786,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247978.0,-12305.532480019228,False,False,False,False,287365.6471365903,False,False,False,False
2023-12-06 17:00:00+00:00,145.66,146.185,144.28,144.52,378453.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.759822504619503,-70.19465468496516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-626431.0,-21826.857557848387,False,False,False,False,288777.85415772843,False,False,False,False
2023-12-07 17:00:00+00:00,147.085,147.915,145.98,146.775,542951.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.85944179816751,-58.60568715513304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83480.0,-22782.720231370116,False,False,False,False,292718.5230855156,False,False,False,False
2023-12-08 17:00:00+00:00,146.735,147.85,146.485,147.385,405448.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.9632937820388,-48.74043234029503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321968.0,-17437.747824682207,False,False,False,False,294466.2669136471,False,False,False,False
2023-12-11 17:00:00+00:00,145.185,146.19,145.0,145.915,458991.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.833192837609324,-44.3820763335695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137023.0,-19291.782742128995,False,False,False,False,297017.0379692495,False,False,False,False
2023-12-12 17:00:00+00:00,146.55,147.52,146.215,147.395,315766.0,,,,,,,,,,,,,,#000000,,,,46.274197671383064,-37.34394876758679,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178743.0,-16221.476032948698,False,False,False,False,297307.7195511216,False,False,False,False
2023-12-13 17:00:00+00:00,147.36,149.05,146.815,148.74,528756.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.5152268749126,-29.620138078237662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707499.0,-5001.003536313834,False,False,False,False,300896.0649844375,False,False,False,False
2023-12-14 17:00:00+00:00,148.19,148.325,145.52,147.275,544899.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.754518830428744,-26.570380569222586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162600.0,-2402.5383652081937,False,False,False,False,304679.05622498883,False,False,False,False
2023-12-15 17:00:00+00:00,148.94,150.575,148.815,150.125,525574.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.995436277312294,-19.82186093680202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,688174.0,8304.07463270201,False,False,False,False,308103.7840354541,False,False,False,False
2023-12-18 17:00:00+00:00,153.16,154.855,153.04,154.0,414248.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.15775074650171,-11.638220627223284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1102422.0,25267.143243047714,False,False,False,False,309749.43079459434,False,False,False,False
2023-12-19 17:00:00+00:00,153.765,153.825,153.24,153.755,305435.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.77834194497174,-6.134201155802089,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,796987.0,37231.79218501596,False,False,False,False,309682.54039467813,False,False,False,False
2023-12-20 17:00:00+00:00,154.4,155.375,151.56,152.215,411432.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,153.04999999999998,,65.22387111433127,-4.662223250786909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385555.0,42632.15199610099,False,False,False,False,311260.051396311,False,False,False,False
2023-12-21 17:00:00+00:00,152.915,153.97,152.21,153.82,312742.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,153.17236041798427,,66.3505804259609,-1.5558139048959063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698297.0,52797.4984767816,False,False,False,False,311283.02734365506,False,False,False,False
2023-12-22 17:00:00+00:00,153.425,153.885,152.7,153.415,213991.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,153.2090775787486,,66.31748159591466,0.39104117721478104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484306.0,59487.55276396328,False,False,False,False,309774.62381894724,False,False,False,False
