date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_811,aVWAP_peak_762,aVWAP_peak_743,aVWAP_valley_872,aVWAP_valley_842,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_786,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_661,aVWAP_valley_598,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_498,aVWAP_valley_443,aVWAP_OB_bull_812,aVWAP_OB_bull_661,aVWAP_OB_bull_598,aVWAP_OB_bull_534,aVWAP_OB_bull_498,aVWAP_OB_bear_852,aVWAP_OB_bear_743,aVWAP_OB_bear_279,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 18:00:00+00:00,84.385,84.43,84.2,84.34,1887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.25078392686856,,30.388524156348975,-1.5180007408116012,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11433.0,-1785.8462691111044,False,False,False,False,3670.26086090224,False,False,False,False
2024-12-30 19:00:00+00:00,84.34,84.34,84.14,84.18,2415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.2448611111111,,29.117186805827423,-4.912037679784085,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13848.0,-1972.856404473723,False,False,False,False,3650.7994522060812,False,False,False,False
2024-12-30 20:00:00+00:00,84.17,84.22,83.935,84.07,9267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.17271743281849,,27.539164729805982,-8.329616305387518,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23115.0,-2300.6415764973863,False,False,False,False,3737.8723289160644,False,False,False,False
2024-12-31 15:00:00+00:00,84.86,84.95,84.675,84.77,7370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.33068067879452,,35.84371049504477,-8.329616305387518,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15745.0,-2509.081241978047,False,False,False,False,3794.184385832094,False,False,False,False
2024-12-31 16:00:00+00:00,84.78,84.935,84.44,84.52,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.389902171221,,39.110809188467655,-8.329616305387518,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22895.0,-2825.141997916372,False,False,False,False,3846.2125348889604,False,False,False,False
2024-12-31 17:00:00+00:00,84.5,84.72,84.41,84.72,3839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.41156947417326,,43.18391848201804,-18.656448513053643,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19056.0,-3076.783207251002,False,False,False,False,3846.10071264262,False,False,False,False
2024-12-31 18:00:00+00:00,84.72,85.19,84.72,85.075,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.48394497979709,,48.702274473350414,-12.836834092313417,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13366.0,-3236.3059482238546,False,False,False,False,3874.6882984931217,False,False,False,False
2024-12-31 19:00:00+00:00,85.04,85.185,84.9,85.11,4770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.53867921982173,,52.63351978598676,-8.644343573493117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8596.0,-3319.4019800343376,False,False,False,False,3888.5691000668717,False,False,False,False
2024-12-31 20:00:00+00:00,85.08,85.375,85.01,85.335,17952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.72223528697087,,56.83065012924353,-4.248614798225113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9356.0,-3122.884119878767,False,False,False,False,4106.606788437928,False,False,False,False
2025-01-01 15:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.72223528697087,,59.62873702474804,-1.160062998685106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9356.0,-2929.413048252739,False,False,False,False,4042.938466136565,False,False,False,False
2025-01-01 16:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.72223528697087,,61.49412828841772,1.1362386781376443,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9356.0,-2738.9415281247893,False,False,False,False,3980.2572496073158,False,False,False,False
2025-01-01 17:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.72223528697087,,62.7377224641975,2.9455716851686162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9356.0,-2551.4230548205287,False,False,False,False,3918.5478348847214,False,False,False,False
2025-01-01 18:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.72223528697087,,63.56678524805069,4.445487073798404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9356.0,-2366.811844668272,False,False,False,False,3857.7951552741056,False,False,False,False
2025-01-01 19:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.72223528697087,,64.11949377061948,5.737122338137432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9356.0,-2185.062823820702,False,False,False,False,3797.9843776729567,False,False,False,False
2025-01-01 20:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.72223528697087,,64.48796611899868,6.876955423710939,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9356.0,-2006.1316172498384,False,False,False,False,3739.100898949345,False,False,False,False
2025-01-02 15:00:00+00:00,86.39,86.92,86.13,86.35,4239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.82376962931431,,71.13097218566818,13.653772183329366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13595.0,-1764.2536076800734,False,False,False,False,3746.851272609045,False,False,False,False
2025-01-02 16:00:00+00:00,86.35,86.38,85.99,86.21,6310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.93296922714042,,73.33995673571447,16.026585121951882,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7285.0,-1623.9551021346458,False,False,False,False,3786.5900125685944,False,False,False,False
2025-01-02 17:00:00+00:00,86.225,86.43,86.05,86.16,5033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.00952761409178,,74.01636211985146,17.03273500091447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2252.0,-1563.8627749697675,False,False,False,False,3805.914198420244,False,False,False,False
2025-01-02 18:00:00+00:00,86.08,86.08,85.44,85.605,3839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.04000920339503,,67.50171552942712,17.03273500091447,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1587.0,-1564.221491636903,False,False,False,False,3806.427156584271,False,False,False,False
2025-01-02 19:00:00+00:00,85.635,86.005,85.635,85.89,3114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.06746106995884,,65.25379099917097,22.44059844253063,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1527.0,-1516.2955770378812,False,False,False,False,3795.6918518310263,False,False,False,False
2025-01-02 20:00:00+00:00,85.89,86.3,85.74,85.89,14921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.19538910787142,,63.755174645666884,20.831313651811243,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1527.0,-1469.112699874503,False,False,False,False,3968.177249477057,False,False,False,False
2025-01-03 15:00:00+00:00,87.5,88.29,87.5,87.88,12192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.47324137192217,,69.94473183509979,20.831313651811243,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13719.0,-1233.6380843725726,False,False,False,False,4095.6783773921416,False,False,False,False
2025-01-03 16:00:00+00:00,87.895,88.055,87.53,87.96,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.55465813152557,,74.21399585809604,16.569844235690255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17916.0,-936.7444706613699,False,False,False,False,4097.249255262031,False,False,False,False
2025-01-03 17:00:00+00:00,88.12,88.53,88.04,88.53,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.62726290314025,,77.9958738972827,20.085425171130197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21161.0,-594.1437811937517,False,False,False,False,4084.036088513782,False,False,False,False
2025-01-03 18:00:00+00:00,88.51,88.63,88.04,88.19,6721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.76226077094081,,77.70897128452707,20.085425171130197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14440.0,-361.05628071012757,False,False,False,False,4124.919249932173,False,False,False,False
2025-01-03 19:00:00+00:00,88.21,88.21,87.87,88.18,8226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.89822728447122,,77.43420690339089,20.085425171130197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6214.0,-259.1174236448543,False,False,False,False,4188.501897220047,False,False,False,False
2025-01-03 20:00:00+00:00,88.21,88.54,88.06,88.52,20706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.21589041506284,,78.10235690677817,21.129028826260466,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26920.0,162.26424183801166,False,False,False,False,4444.587139123611,False,False,False,False
2025-01-06 15:00:00+00:00,90.23,90.57,89.855,89.91,9602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.27319803824066,,80.85712438291608,24.18197464184921,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36522.0,725.9810752978874,False,False,False,False,4524.547028439524,False,False,False,False
2025-01-06 16:00:00+00:00,89.9,90.32,89.71,90.03,7028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.3246220218164,,82.83763918361043,26.42227808936532,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43550.0,1389.9193532002457,False,False,False,False,4563.360252804802,False,False,False,False
2025-01-06 17:00:00+00:00,89.99,90.14,89.55,89.615,4076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.3303780853013,,80.98248197477616,26.42227808936532,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39474.0,1980.3702159413272,False,False,False,False,4555.8042798931,False,False,False,False
2025-01-06 18:00:00+00:00,89.615,89.63,89.25,89.4,4143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.31242034906109,,78.1971203469341,26.42227808936532,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35331.0,2497.4342436011516,False,False,False,False,4549.404213538169,False,False,False,False
2025-01-06 19:00:00+00:00,89.36,89.66,89.35,89.41,7054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.31401257625014,,76.36882769783058,32.289740526482845,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42385.0,3115.8461157933816,False,False,False,False,4588.235155963933,False,False,False,False
2025-01-06 20:00:00+00:00,89.4,89.76,89.32,89.73,17444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.39177760294052,,76.0727035962133,31.698975711549338,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59829.0,3995.119819424492,False,False,False,False,4787.5493395923995,False,False,False,False
2025-01-07 15:00:00+00:00,87.93,90.03,87.9,89.01,21407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.36592312918773,,70.73461940502764,26.48107899834642,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38422.0,4528.869899743492,False,False,False,False,5045.215241304145,False,False,False,False
2025-01-07 16:00:00+00:00,89.04,89.21,88.37,88.58,14624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.34259400034307,,64.75942460372185,20.950465279347398,True,False,True,False,False,18.590600419091924,86.1911,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23798.0,4827.616102848244,False,False,False,False,5193.723532136639,False,False,False,False
2025-01-07 17:00:00+00:00,88.63,88.87,88.33,88.825,4533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.337247820774,,61.90563065878472,18.4189409945553,False,False,True,False,False,19.997257881763602,86.259,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28331.0,5192.009651641294,False,False,False,False,5183.479756444598,False,False,False,False
2025-01-07 18:00:00+00:00,88.855,89.335,88.84,89.315,5280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.35116183965933,,62.03413988753852,18.4189409945553,False,False,True,False,False,20.0,86.33229999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33611.0,5632.614153166235,False,False,False,False,5184.976194329177,False,False,False,False
2025-01-07 19:00:00+00:00,89.31,89.46,88.85,88.85,7261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.36448034464935,,59.43492752458811,15.881340430322709,False,False,True,False,False,18.286313816840778,86.4016,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26350.0,5953.813933737301,False,False,False,False,5217.1626099209725,False,False,False,False
2025-01-07 20:00:00+00:00,88.87,88.87,88.22,88.675,19433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.34702442746612,,56.763735659204784,13.20311138118538,False,True,True,False,False,16.708770613355004,86.4701,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6917.0,5968.7470510437,False,False,False,False,5437.56318961212,False,False,False,False
2025-01-08 15:00:00+00:00,87.99,88.25,87.53,87.7,14022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.28414301697586,,50.77542221248163,7.551550452652762,False,True,False,False,False,8.665203453145718,86.52210000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7105.0,5766.05329831434,False,False,False,False,5570.655233184025,False,False,False,False
2025-01-08 16:00:00+00:00,87.71,87.935,87.27,87.43,7719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.24397497226457,,45.864438969803345,3.0761420162774016,False,True,False,True,False,6.641795553986682,86.5692,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14824.0,5446.827665782335,False,False,False,False,5603.962903987373,False,False,False,False
2025-01-08 17:00:00+00:00,87.43,87.56,87.24,87.34,1706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.23424862600632,,42.27869184576106,-0.16073064118575076,False,True,False,True,False,5.975685676996921,86.6124,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16530.0,5106.101655460128,False,False,False,False,5543.5293705922195,False,False,False,False
2025-01-08 18:00:00+00:00,87.34,87.71,87.14,87.205,4309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.21004543971506,,39.397251378695344,-2.8331705034563726,False,True,False,True,False,4.976920965690031,86.65829999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20839.0,4703.852017390979,False,False,False,False,5524.38938035048,False,False,False,False
2025-01-08 19:00:00+00:00,87.205,87.5,87.05,87.05,3475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.18893629279195,,36.89998936915812,-5.25772904968494,False,True,False,True,False,3.8376834871647,86.7053,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24314.0,4253.962838826778,False,False,False,False,5492.615901585356,False,False,False,False
2025-01-08 20:00:00+00:00,87.08,87.11,86.49,86.985,21185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.04650095343379,,34.983345757606266,-7.249869346810357,False,True,False,True,False,3.360044421630537,86.7475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45499.0,3482.599073883727,False,False,False,False,5735.908678304963,False,False,False,False
2025-01-09 15:00:00+00:00,86.985,86.985,86.985,86.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.04650095343379,,33.70558334990503,-8.758844788331878,False,True,False,True,False,3.360044421630537,86.7836,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45499.0,2723.194437079328,False,False,False,False,5646.979861587057,False,False,False,False
2025-01-09 16:00:00+00:00,86.985,86.985,86.985,86.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.04650095343379,,32.85374174477087,-9.974901449068128,False,True,False,True,False,3.360044421630537,86.82789999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45499.0,1975.563515574222,False,False,False,False,5559.429786213614,False,False,False,False
2025-01-09 17:00:00+00:00,86.985,86.985,86.985,86.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.04650095343379,,32.2858473413481,-11.005958319980394,False,True,False,True,False,3.360044421630537,86.8826,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45499.0,1239.5237711467148,False,False,False,False,5473.237076349837,False,False,False,False
2025-01-09 18:00:00+00:00,86.985,86.985,86.985,86.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.04650095343379,,31.907251072399585,-11.9114467147742,False,True,False,True,False,3.360044421630537,86.93610000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45499.0,514.8954956250603,False,False,False,False,5388.380687569219,False,False,False,False
2025-01-09 19:00:00+00:00,86.985,86.985,86.985,86.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.04650095343379,,31.65485355976724,-12.72306752519735,False,True,False,True,False,3.360044421630537,86.9896,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45499.0,-198.49823298928175,False,False,False,False,5304.8399017154325,False,False,False,False
2025-01-09 20:00:00+00:00,86.985,86.985,86.985,86.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.04650095343379,,31.486588551345676,-13.457292099964285,False,True,False,True,False,3.3600444216305263,87.0425,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45499.0,-900.8315937181301,False,False,False,False,5222.594321843875,False,False,False,False
