date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_853,aVWAP_peak_840,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_751,aVWAP_peak_721,aVWAP_peak_678,aVWAP_peak_650,aVWAP_peak_617,aVWAP_peak_552,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_397,aVWAP_peak_384,aVWAP_peak_338,aVWAP_peak_288,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_218,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_139,aVWAP_peak_106,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_36,aVWAP_peak_24,aVWAP_valley_858,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_756,aVWAP_valley_732,aVWAP_valley_707,aVWAP_valley_686,aVWAP_valley_637,aVWAP_valley_624,aVWAP_valley_584,aVWAP_valley_536,aVWAP_valley_492,aVWAP_valley_469,aVWAP_valley_431,aVWAP_valley_417,aVWAP_valley_404,aVWAP_valley_387,aVWAP_valley_305,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_201,aVWAP_valley_178,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_99,aVWAP_valley_84,aVWAP_valley_62,aVWAP_valley_42,aVWAP_OB_bull_732,aVWAP_OB_bull_624,aVWAP_OB_bull_431,aVWAP_OB_bear_870,aVWAP_OB_bear_552,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 16:00:00+00:00,11.175,11.3,11.1,11.23,4161.0,,,,,,,,,,,,,,,,,11.209999999999999,10.09391980393723,9.95184101545026,9.945499463149835,10.031967716869168,10.090932009628617,10.198501125104372,10.336863589734733,10.342755587806382,10.287096367750177,10.160458991827337,10.129206459623305,10.113088489887764,10.096520076267241,,,,,,,,,,,,,,,,,,10.259178327865403,10.1761370690366,10.166639292860353,9.99009126156666,9.931609080024195,9.947329573020463,10.017491326869356,10.100764290967469,10.21226946476011,10.353677692637099,10.330714612762055,10.316926218378368,10.275899085866302,10.250692296595338,10.148050676317396,10.120113610580482,,,,,,10.184409115202516,10.213475049788316,10.162348992506729,"rgba(0, 255, 0, 1.0)",0.46567623017645965,10.107244576725236,2.411021543550368,78.88875183676609,24.768304878921555,True,False,True,False,True,17.23131375086358,9.9175,10.296524999999999,0.0,0.0,0.0,0.0,0,1.0078527607361965,0.886134969325153,False,False,False,False,0.34282821846114303,0.3298364786038458,False,False,False,False,-47168.0,-39750.592676200926,False,True,False,False,2792.2828797480756,False,False,False,False
2025-03-18 17:00:00+00:00,11.23,11.23,11.06,11.15,1009.0,,,,,,,,,,,,,,,,,11.19763958736299,10.1015733588879,9.958031440469528,9.950661647783742,10.035268439798521,10.0938700250986,10.20085404364475,10.338623155479846,10.34430359756714,10.288591752027477,10.161907880272166,10.130631319650321,10.11449562945123,10.097917324897436,,,,,,,,,,,,,,,,,,10.267661585731698,10.18471168804635,10.175216264351366,9.99684875068763,9.937345981728534,9.951983386532325,10.020888532736983,10.10363449194952,10.214555433784637,10.355253512869801,10.332254510642302,10.318456148045271,10.27738847573665,10.252183136954182,10.149487650658825,10.121533092959593,,,,,,10.188058971757709,10.215312085885117,10.166212665213479,"rgba(0, 255, 0, 1.0)",0.4894039121106383,10.111716577362749,2.121526610115305,78.02837109185333,24.768304878921555,True,False,True,False,True,15.808389440033881,9.9419,10.302050000000001,0.0,0.0,0.0,0.0,0,1.0058408371866636,0.8904843027500609,False,False,False,False,0.3231790602203912,0.3265077694121185,False,False,False,False,-48177.0,-39881.234650213315,False,False,False,False,2764.6350831628342,False,False,False,False
2025-03-18 18:00:00+00:00,11.15,11.24,11.11,11.17,617.0,,,,,,,,,,,,,,,,,11.195048096307817,10.106316918331485,9.96186957641896,9.953866397334433,10.037325404497562,10.095703870641476,10.202327504350658,10.33973074573967,10.345278629203914,10.289531951673476,10.162815710126544,10.13152346832224,10.115376385907963,10.098791585799752,,,,,,,,,,,,,,,,,,10.2729245899066,10.190024080751078,10.18052942851227,10.001037098796777,9.940904231989547,9.954874549358584,10.023004828487977,10.10542653528719,10.21598762697242,10.356246404350646,10.333224031311884,10.319418951257399,10.278324586893714,10.253119444096653,10.150387763631917,10.122421698064125,,,,,,10.190582527427548,10.216821874618281,10.168615990604298,"rgba(0, 255, 0, 1.0)",0.5121146144940476,10.114809894573058,2.0604569281223006,77.61889815907244,24.768304878921555,True,False,True,False,True,16.04043411937321,9.9687,10.30765,0.0,0.0,0.0,0.0,0,1.0082224909310762,0.8906892382103988,False,False,False,False,0.3338659991376381,0.3301868842748783,False,False,False,False,-47560.0,-40000.28527579141,False,False,False,False,2731.3384152068215,False,False,False,False
2025-03-18 19:00:00+00:00,11.17,11.2,11.04,11.165,10124.0,,,,,,,,,,,,,,,,,11.156840131565165,10.175964863003168,10.019666901876816,10.002570160325732,10.068941470788499,10.123889040683682,10.224952536928145,10.356676867770123,10.360230248435045,10.3040216822124,10.17692602155409,10.145416481480218,10.129105603849576,10.112431881351963,,,,,,,,,,,,,,,,,,10.347969529689278,10.266592648023948,10.257200909292878,10.063621544662263,9.99476633369571,9.998998883435329,10.055531031022353,10.132970994386323,10.237974098851609,10.371452205397825,10.348107452730552,10.334217373615719,10.292763914093062,10.267586528739205,10.164389264155123,10.136266669187702,,,,,,10.228245892628221,10.239830992273188,10.20440058631118,"rgba(0, 255, 255, 0.75)",0.5328364774597557,10.160933687924876,1.8843798323679115,77.19716517635563,24.768304878921555,True,False,True,False,False,15.949479322593188,9.9965,10.313425,0.0,0.0,0.0,0.0,0,1.0047996160307178,0.8934485241180704,False,False,False,False,0.3143275564549565,0.32225722036491744,False,False,False,False,-57684.0,-40274.45139554658,False,False,False,False,2845.953323498188,False,False,False,False
2025-03-19 14:00:00+00:00,10.985,11.0,10.765,10.805,2972.0,,,,,,,,,,,,,,,,,11.109595756324032,10.189230649853668,10.031599835941323,10.012785236069696,10.075546107854255,10.129676745959822,10.229419326979352,10.35978504474806,10.362974143863001,10.306788155786345,10.179809929707755,10.148295515267742,10.131970169270287,10.115296773519473,,,,,,,,,,,,,,,,,,10.360645267220589,10.280302211833625,10.271011428586196,10.076265476803572,10.006030131271912,10.008310495610848,10.06235158947505,10.138610383515166,10.242288954854956,10.374217601692669,10.350863760646975,10.336985474795267,10.295540351964195,10.270409821084925,10.167267172650396,10.139146679938845,,,,,,10.233575507455239,10.241626670796057,10.211265425121574,"rgba(38, 166, 154, 1.0)",0.5424628272231455,10.167551147779703,1.1751014451688473,68.77079615261505,23.13128093136841,True,False,True,False,False,9.730254995781138,10.017999999999999,10.3178,0.0,0.0,0.0,0.0,0,0.9877560631033674,0.8971038380032964,False,False,False,False,0.2323706418700706,0.27731393111749403,False,False,False,False,-60656.0,-40590.44439716601,False,False,False,False,2847.907535536976,False,False,False,False
2025-03-19 15:00:00+00:00,10.8,10.92,10.74,10.76,3712.0,,,,,,,,,,,,,,,,,11.059829313269898,10.20390242809498,10.045159688117614,10.024469730311983,10.083123121278618,10.13628995556959,10.234472654192587,10.363228046725167,10.366016131097721,10.309894124230988,10.18311416052272,10.151607315879986,10.135271784697327,10.11860492121172,,,,,,,,,,,,,,,,,,10.374107546029398,10.29514582541974,10.28599343711384,10.090526202749142,10.018888646118167,10.018991500123144,10.070182931783823,10.145049731025738,10.247162599034871,10.377274192002572,10.353928492504545,10.340073178722914,10.298664334616534,10.273600782276935,10.170569948823422,10.142463185396767,,,,,,10.239687108628157,10.243927383942921,10.218913908358848,"rgba(38, 166, 154, 1.0)",0.5509427383139835,10.17517984530968,1.0614899045225812,62.40790979578805,17.591455045848463,True,False,True,False,False,8.997621231922093,10.040899999999999,10.321650000000002,0.0,0.0,0.0,0.0,0,0.9866915713285083,0.9017044127947696,False,False,False,False,0.21469530469767906,0.24600461790758654,False,False,False,False,-64368.0,-40959.08867007816,False,False,False,False,2861.3043179317515,False,False,False,False
2025-03-19 16:00:00+00:00,10.78,10.87,10.76,10.8,2985.0,,,,,,,,,,,,,,,,,11.030676048996613,10.21526690033795,10.055770670372455,10.033658208916234,10.089130734137585,10.141540946437585,10.238495850614306,10.365979009078321,10.368450525927788,10.312380497524698,10.185760161066893,10.154259853370299,10.137916492131133,10.121255063631404,,,,,,,,,,,,,,,,,,10.384436669101149,10.306562381606808,10.297519951953193,10.101647765032842,10.028975516096928,10.027410985118625,10.076389921816077,10.150164205897257,10.251044083830433,10.379719817656957,10.356381183418518,10.342544386307981,10.30116521851687,10.276155247644798,10.173215011936305,10.145119602936653,,,,,,10.24496106881738,10.246467211610232,10.22490324680446,"rgba(38, 166, 154, 1.0)",0.5601439084719284,10.18175018303487,1.1037338934055627,58.85849710455743,14.716400515375,False,False,True,False,False,9.51123495471099,10.0639,10.325425000000001,0.0,0.0,0.0,0.0,0,0.9897100093545371,0.908559401309635,False,False,False,False,0.20966983873955827,0.2278372283235724,False,False,False,False,-61383.0,-41275.73845813896,False,False,False,False,2863.2220804444373,False,False,False,False
2025-03-19 17:00:00+00:00,10.805,10.88,10.79,10.87,1463.0,,,,,,,,,,,,,,,,,11.02072132036633,10.221016508881025,10.061112144657516,10.038292603891897,10.09218698236383,10.144224306334097,10.240572415129035,10.367425291280368,10.369732214499527,10.31367923488551,10.187124568201574,10.155624377281805,10.139275457574936,10.122615293483843,,,,,,,,,,,,,,,,,,10.389743403619738,10.312369143677405,10.303377185947724,10.107249727601664,10.03405363166593,10.031662699581064,10.07954435480861,10.152779981157892,10.253050498305718,10.381009679804894,10.357670072977834,10.343840362354365,10.302469716881717,10.277483754278954,10.174577616398205,10.146485228699039,,,,,,10.247889708327603,10.248114479916522,10.227960441110046,"rgba(38, 166, 154, 1.0)",0.5704137505765943,10.185380067848019,1.2002163893488582,57.701051363610596,13.871972434974715,False,False,True,False,False,10.408792714119823,10.0927,10.329975,0.0,0.0,0.0,0.0,0,0.987839101964453,0.9087932647333956,False,False,False,False,0.21637282432455235,0.22210502632406237,False,False,False,False,-59920.0,-41564.796776617426,False,False,False,False,2841.513210980182,False,False,False,False
2025-03-19 18:00:00+00:00,10.96,11.16,10.915,11.14,1969.0,,,,,,,,,,,,,,,,,11.024178902982676,10.231315532189639,10.07021490668265,10.046160123010935,10.097476675032112,10.148950179255992,10.244374137032464,10.370265550077523,10.372255070717761,10.316150915294726,10.189575430168127,10.158047561214813,10.141675370632063,10.125004338257984,,,,,,,,,,,,,,,,,,10.40011980937661,10.323199200272374,10.314249962266322,10.116911709584796,10.042654360226484,10.03887640086612,10.08498254072979,10.157401146466015,10.256745092151563,10.383567841874312,10.360187346123887,10.346349879697824,10.304937409470611,10.279964957627046,10.177013852109308,10.148902730980085,,,,,,10.254204324346002,10.252546049467819,10.233504014988947,"rgba(0, 255, 255, 0.75)",0.5867424347059749,10.193089168603338,1.6138441254401061,60.587314320037024,13.871972434974715,False,False,True,False,True,13.714706501442016,10.1258,10.335600000000001,0.0,0.0,0.0,0.0,0,0.9902619986088571,0.8998376999768138,False,False,False,False,0.28544482490323303,0.2537749256136477,False,False,False,False,-57951.0,-41818.846438995446,False,False,False,False,2827.9858743758377,False,False,False,False
2025-03-19 19:00:00+00:00,11.14,11.165,11.045,11.085,6633.0,,,,,,,,,,,,,,,,,11.03797793051854,10.26529182396626,10.100493693685696,10.072470899071964,10.115359707062325,10.16497190313238,10.257333694063881,10.38002469455143,10.380941013127295,10.324649722724567,10.197979273612114,10.16635260772938,10.149899100581905,10.13318882019284,,,,,,,,,,,,,,,,,,10.434164859507131,10.358736003594142,10.349929235898635,10.148952707912915,10.07133146720835,10.063066613885018,10.103354976994213,10.173076456823766,10.269348764714334,10.392376466311303,10.368851239918033,10.354984031366032,10.313420212320107,10.288488262910793,10.185366097058841,10.157187136595406,,,,,,10.27540270759738,10.26763820600147,10.252039658313688,"rgba(38, 166, 154, 1.0)",0.6004608440400059,10.218885807499943,1.4424157729797833,61.3311610912368,13.871972434974715,False,False,True,False,True,12.780827432834329,10.154200000000001,10.341500000000002,0.0,0.0,0.0,0.0,0,0.996987951807229,0.8989805375347542,False,False,False,False,0.30903953730973566,0.28140723146169166,False,False,False,False,-64584.0,-42171.794556220324,False,False,False,False,2886.978341439778,False,False,False,False
2025-03-20 14:00:00+00:00,10.655,10.745,10.645,10.72,1283.0,,,,,,,,,,,,,,,,,11.026351278162913,10.268587165144112,10.103908348675024,10.075507601167565,10.117384802059535,10.166723535567682,10.258639056876515,10.38086077747252,10.381685284117044,10.32544392534822,10.198881604919544,10.167268440605358,10.15081779970406,10.134114641869935,,,,,,,,,,,,,,,,,,10.436679811529613,10.361764979252737,10.353012680580399,10.152431602047091,10.074634877502604,10.065881884564595,10.105451689169863,10.174779648739813,10.270602287309481,10.393115947804489,10.369608901938141,10.355755964245041,10.31422491730567,10.289322304630181,10.186272770807525,10.158107355873518,,,,,,10.276880607984086,10.268298161549287,10.253852976456297,"rgba(38, 166, 154, 0.5)",0.6058303214418951,10.220752637181754,0.8240712706984072,55.86159888357575,12.521587718308794,False,True,True,False,False,6.939740060368557,10.1746,10.345699999999999,0.0,0.0,0.0,0.0,0,0.9917901938426452,0.9026225769669323,False,False,False,False,0.16981764882542916,0.2256124401435604,False,False,False,False,-65867.0,-42539.16208248047,False,False,False,False,2862.110460177146,False,False,False,False
2025-03-20 15:00:00+00:00,10.72,10.845,10.69,10.77,963.0,,,,,,,,,,,,,,,,,11.019793750494841,10.271393172758676,10.106721208657552,10.078001764479387,10.119063268125757,10.168189165281609,10.259756313895803,10.381611415324858,10.382354105219793,10.326140017300187,10.19964376318023,10.168036903537015,10.151586246881424,10.134886703654688,,,,,,,,,,,,,,,,,,10.438989506721919,10.364429758291026,10.355714851948944,10.155318978722855,10.077345780714,10.068192588012796,10.107185897157262,10.17620719811722,10.271679029457284,10.393784499873261,10.370285666109703,10.356441054636017,10.314927270877831,10.290044063466826,10.187036512203663,10.158878124161117,,,,,,10.278300895968227,10.269084128485133,10.255403798779483,"rgba(38, 166, 154, 0.5)",0.6107159290095173,10.222522049163816,0.896452712022928,52.987366507721795,9.843820127606378,False,True,False,False,False,7.5669571082162825,10.1964,10.350425,0.0,0.0,0.0,0.0,0,0.9918274687854711,0.8987514188422243,False,False,False,False,0.19382323510759583,0.2097178376255781,False,False,False,False,-64904.0,-42885.903755620304,False,False,False,False,2832.6668871511433,False,False,False,False
2025-03-20 16:00:00+00:00,10.745,10.75,10.685,10.71,982.0,,,,,,,,,,,,,,,,,11.012094127029044,10.273918648895696,10.109335892587211,10.080331641109494,10.120626094921697,10.169544211524208,10.260771633538038,10.382268722452215,10.382939833409836,10.326762252074326,10.200346169896395,10.16874906579582,10.152300295889813,10.135605941046581,,,,,,,,,,,,,,,,,,10.440935796813179,10.366757286060707,10.35808285344824,10.15798182798929,10.079876747801858,10.070354976571695,10.108803098532015,10.177525376842897,10.272654835419768,10.394367066515224,10.370881270681355,10.357047167467403,10.315557264239084,10.290696005403335,10.187741995180303,10.159593491834778,,,,,,10.279502597107184,10.269685323583598,10.256803566300071,"rgba(38, 166, 154, 0.5)",0.6135958995364459,10.224033815343422,0.7919971189894078,50.225206637673864,7.2093555622648395,False,True,False,False,False,6.6456331133858555,10.2271,10.353800000000001,0.0,0.0,0.0,0.0,0,1.0070555032925683,0.8979303857008463,False,False,False,False,0.17724568365174384,0.19348176063866096,False,False,False,False,-65886.0,-43242.494395068046,False,False,False,False,2803.974377272831,False,False,False,False
2025-03-20 17:00:00+00:00,10.71,10.72,10.63,10.68,1720.0,,,,,,,,,,,,,,,,,10.997881449182536,10.277895014283452,10.113575369723511,10.08412766204175,10.123168494711694,10.171735834549851,10.26238996072611,10.383281868796606,10.383842936204896,10.327740191394811,10.20148055839405,10.169904757117202,10.153461716102772,10.136778353232074,,,,,,,,,,,,,,,,,,10.443811766597392,10.370319748531918,10.361718641488737,10.162268520743043,10.083997067079844,10.073884661858232,10.111437215590877,10.179655162576314,10.274206454470006,10.395260987097467,10.371803884696389,10.357990705000029,10.316550509702575,10.291730363332487,10.188883627627595,10.16075587925206,,,,,,10.28131313504753,10.270518869032953,10.259017199727811,"rgba(38, 166, 154, 0.5)",0.6117402587243681,10.22633277496176,0.7416010611828129,47.946666383441,4.961028371483714,False,True,False,True,False,6.183446337987316,10.2575,10.357624999999999,0.0,0.0,0.0,0.0,0,0.9997648718551612,0.893251822243122,False,False,False,False,0.16323052262573326,0.1783561416321971,False,False,False,False,-67606.0,-43620.223164136754,False,False,False,False,2787.1685729740275,False,False,False,False
2025-03-20 18:00:00+00:00,10.68,10.775,10.655,10.685,5450.0,,,,,,,,,,,,,,,,,10.963213771184908,10.290851204954523,10.1272551799068,10.096403074396676,10.131477629057416,10.178939552799278,10.267780720220612,10.386752199597286,10.386941557820789,10.331051822573556,10.205251778293277,10.173735013447128,10.157305517761118,10.140653145967088,,,,,,,,,,,,,,,,,,10.453532904007123,10.382081619142198,10.373698889201952,10.176118379157929,10.097291588104664,10.085315516960616,10.120035047805347,10.186663137952726,10.27938580352448,10.39833791144528,10.374959172869794,10.361206524024826,10.319906740099322,10.295210095869608,10.192674146633767,10.164605147271937,,,,,,10.287851743005518,10.274115154855748,10.266313914004474,"rgba(38, 166, 154, 0.5)",0.6106143856215157,10.234556241735316,0.7376893975503037,46.530863479338684,3.4255676388790306,False,True,False,True,False,6.249634791989411,10.288,10.3615,0.0,0.0,0.0,0.0,0,0.9997646505060015,0.8943280771946337,False,False,False,False,0.1764194044642512,0.17738777304822415,False,False,False,False,-62156.0,-43907.5995491889,False,False,False,False,2828.4527811449725,False,False,False,False
2025-03-20 19:00:00+00:00,10.685,10.815,10.685,10.785,5049.0,,,,,,,,,,,,,,,,,10.943296536965997,10.30372082363345,10.140564401194991,10.108369201739448,10.139706308053704,10.186142115390263,10.273291224976408,10.390461721664478,10.390261328443712,10.334525438387669,10.209085938150409,10.17760814264304,10.161182517064631,10.144551718664264,,,,,,,,,,,,,,,,,,10.463803351377521,10.39405039957867,10.3858495799553,10.18964172502596,10.110211876103353,10.096477061761322,10.128531306741635,10.193682429001793,10.284698369964405,10.401651137071033,10.378322252173886,10.364615359110184,10.323414662596399,10.29882051722296,10.19651936993611,10.168491802461435,,,,,,10.295136657540867,10.278769101212319,10.273673825005122,"rgba(38, 166, 154, 0.5)",0.6102420284881621,10.243600499130741,0.8871881574767044,47.64369026279853,3.4255676388790306,False,True,False,True,False,7.5731415503268344,10.320599999999999,10.365900000000002,0.0,0.0,0.0,0.0,0,0.9962476547842403,0.8937617260787989,False,False,False,False,0.188009567090543,0.18269867006938356,False,False,False,False,-57107.0,-44112.24141664333,False,False,False,False,2862.8798698093915,False,False,False,False
2025-03-21 14:00:00+00:00,10.42,10.53,10.365,10.475,1013.0,,,,,,,,,,,,,,,,,10.933835716342001,10.304555045237626,10.14188931966259,10.109621621141935,10.140534501970654,10.186811316915135,10.273700805081255,10.390592886973094,10.390379151720238,10.334722797340662,10.20942775413892,10.177976492811375,10.161562337947988,10.144944342409673,,,,,,,,,,,,,,,,,,10.463755942895741,10.394444034173185,10.386291788410409,10.190873324834193,10.11155841307356,10.097665705645053,10.129400761162405,10.194324960103549,10.285077595909149,10.40175160946624,10.378458713477238,10.364772301279407,10.32362662075275,10.29906526053704,10.196871619083772,10.168867683364411,,,,,,10.295276160709761,10.278611006406653,10.274175395885507,#000000,0.6071666437917578,10.24385727045619,0.3806907574835193,43.789017710701074,0.4076625618261289,False,True,False,True,False,2.833419410937605,10.3479,10.368450000000001,0.0,0.0,0.0,0.0,0,0.9847680590814679,0.8970690053081005,False,False,False,False,0.08914312368764271,0.13592089687851314,False,False,False,False,-58120.0,-44329.41596832328,False,False,False,False,2834.199561750331,False,False,False,False
2025-03-21 15:00:00+00:00,10.475,10.475,10.235,10.24,1127.0,,,,,,,,,,,,,,,,,10.920769336739806,10.30462809740434,10.14270054349542,10.110446603875427,10.141045029984266,10.187167711397713,10.27380730709705,10.390430300156309,10.390233931469291,10.334690396692833,10.20959222003131,10.178179863538073,10.161783832173722,10.145184333902115,,,,,,,,,,,,,,,,,,10.462676854142256,10.393903843665074,10.385811432909101,10.19151552008166,10.112441483773612,10.098466810779465,10.129951174073792,10.194656605939903,10.285154906108076,10.401579086409004,10.37833920251242,10.364681226712717,10.323614325729537,10.299095570832,10.197051808895889,10.169081849261794,,,,,,10.2947862891007,10.277904250568406,10.274251356364143,#000000,0.6041372226438277,10.243385197360865,-0.005603358366251401,38.92432745693064,-4.257687059100682,False,True,False,True,False,0.0,10.3682,10.370149999999999,0.0,0.0,0.0,0.0,0,0.9800321322010558,0.9010787238925863,False,False,False,False,0.05934138269912843,0.09763113978882078,False,False,False,False,-59247.0,-44560.696340907416,False,False,False,False,2807.7313514906364,False,False,False,False
2025-03-21 16:00:00+00:00,10.24,10.36,10.23,10.36,2306.0,,,,,,,,,,,,,,,,,10.895686316876132,10.304774859551557,10.144337173676245,10.112114311398527,10.142080472965311,10.187890881924162,10.274023588033323,10.390099843480543,10.389938566511304,10.334624461482404,10.209927173106482,10.178594135386076,10.16223507470387,10.145673305602068,,,,,,,,,,,,,,,,,,10.460517499754157,10.392821594874821,10.384848926610289,10.19280931844367,10.114224880177426,10.10008785494752,10.131067373009143,10.195329627219841,10.285311920195907,10.401228251391577,10.37809610132687,10.36449594592484,10.323589303275506,10.299157265761517,10.197418818396079,10.169518134172584,,,,,,10.293864468118418,10.276571440335571,10.274407675967609,#000000,0.600093371113253,10.242517147307494,0.19577428838208874,38.012825407417054,-5.223180318001738,False,True,False,True,False,1.1601533596180928,10.3838,10.371099999999998,0.0,0.0,0.0,0.0,0,0.9776652083813034,0.9145751784480769,False,False,False,False,0.0400699574226847,0.06885054860575274,False,False,False,False,-56941.0,-44752.63903329645,False,False,False,False,2799.9525708473707,False,False,False,False
2025-03-21 17:00:00+00:00,10.355,10.355,10.285,10.295,1041.0,,,,,,,,,,,,,,,,,10.884940908582099,10.304812580289566,10.145044808618854,10.112840174383596,10.142530642098587,10.18820213102597,10.274109146088513,10.389941541613346,10.389796959343206,10.33458661045278,10.210070644811706,10.178773596679076,10.162431351866063,10.14588670235648,,,,,,,,,,,,,,,,,,10.459530325907146,10.392311479303283,10.384391921615679,10.193361430407313,10.11500016345293,10.10079506741288,10.131553442403682,10.195618603685615,10.285371068246803,10.40106151299298,10.377978103194483,10.364404077205304,10.323569950217102,10.299177062367106,10.197576845108626,10.169707579167664,,,,,,10.293459600533328,10.275997699872132,10.274463039543036,#000000,0.5990615634112836,10.242139793277612,0.08823835470495137,36.72017804403827,-6.6916770900338705,False,True,False,True,False,0.2586628476657964,10.4013,10.371775,0.0,0.0,0.0,0.0,0,0.9787724965389941,0.9146285186894318,False,False,False,False,0.04809528376440465,0.058472916185078695,False,False,False,False,-57982.0,-44957.74540487325,False,False,False,False,2772.6819883536127,False,False,False,False
2025-03-21 18:00:00+00:00,10.295,10.31,10.225,10.25,2846.0,,,,,,,,,,,,,,,,,10.855090870845602,10.304176487449261,10.14637774225849,10.114305603127649,10.14338900731124,10.188703732581617,10.274032307994975,10.38923762338692,10.389166332323384,10.334259401744436,10.210268800227428,10.179078096113333,10.162786427622514,10.146292202446224,,,,,,,,,,,,,,,,,,10.456006707839789,10.39010433733033,10.38233185487518,10.194217992215613,10.116557918280723,10.102251836178416,10.132503836973536,10.196064105450683,10.285226511559136,10.400355618346392,10.377415998469457,10.363917954473031,10.323296453491137,10.299015472136023,10.197818289158956,10.170041420478128,,,,,,10.29187582123992,10.27408318824522,10.274195394203533,#000000,0.5976753615783844,10.24055272903855,0.015806693012242187,35.37652391871249,-8.277035219002329,False,True,False,True,False,0.0,10.418199999999999,10.371775,0.0,0.0,0.0,0.0,0,0.9738788719371245,0.9188626907073506,False,False,False,False,0.031248013156930248,0.04486046467100447,False,False,False,False,-60828.0,-45203.795863712425,False,False,False,False,2773.8187017124715,False,False,False,False
2025-03-21 19:00:00+00:00,10.245,10.6,10.19,10.555,23760.0,,,,,,,,,,,,,,,,,10.738909358658411,10.319975008033412,10.172680571238628,10.139678447545517,10.16069089567493,10.20270511554713,10.282578027414145,10.39182639608446,10.391501530433704,10.338378520495313,10.217664680106243,10.187089808341028,10.171068908828262,10.154872824055646,,,,,,,,,,,,,,,,,,10.455013536849101,10.397301928345994,10.390444355926185,10.218300719290548,10.143580535540028,10.126576693438249,10.150656450325357,10.209512577734401,10.293128319675724,10.402301700164061,10.380166302678928,10.367125883334534,10.327744379101013,10.30419919590109,10.20545707014642,10.178227773843487,,,,,,10.298376423529948,10.276401435175487,10.284358588893445,#000000,0.5979013597877587,10.265732041642444,0.4838054866780019,39.95767017623525,-8.277035219002329,False,True,False,True,True,3.7225059154342794,10.4398,10.3729,0.0,0.0,0.0,0.0,0,0.977210574293528,0.9013217866909751,False,False,False,False,0.07221261932929192,0.0585365420001482,False,False,False,False,-37068.0,-45077.65949373238,False,False,False,False,3099.185853623906,False,False,False,False
2025-03-24 14:00:00+00:00,10.42,10.52,10.26,10.515,2848.0,,,,,,,,,,,,,,,,,10.728738526689371,10.32142320468987,10.175356769661697,10.142313013964088,10.162521326673243,10.204175647730322,10.28344907521376,10.392034499560431,10.391690650336608,10.338780553991915,10.218458628496695,10.187959016696889,10.171971809339363,10.155812171540903,,,,,,,,,,,,,,,,,,10.454656860904441,10.397803654793886,10.391042871077488,10.220697276362804,10.146365885177966,10.129125576060524,10.152579189470124,10.210923133345077,10.293928159958375,10.402443781872137,10.380404599359442,10.36741853916335,10.328185617964571,10.304727421628169,10.206280848510113,10.179118261860118,,,,,,10.299083685145082,10.276763206756083,10.285356354844286,#000000,0.5968729851152383,10.266610961279635,0.41615057962860996,42.44257933978688,-13.977801090649336,False,True,False,True,True,3.155192026305617,10.4581,10.374075,0.0,0.0,0.0,0.0,0,0.9778581111613197,0.9057840036150021,False,False,False,False,0.07060249506047878,0.06456951853031348,False,False,False,False,-39916.0,-44997.63376514739,False,False,False,False,3095.2914993041554,False,False,False,False
