date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_361,aVWAP_peak_324,aVWAP_peak_292,aVWAP_valley_424,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_310,aVWAP_valley_252,aVWAP_valley_240,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_143,aVWAP_valley_119,aVWAP_OB_bull_413,aVWAP_OB_bull_371,aVWAP_OB_bear_361,aVWAP_OB_bear_324,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,167.295,168.355,167.15,167.98,24706.0,,,,,,,,,,,,,,,,,,,,164.12371558550328,,,,#000000,,,,71.62577372324313,33.927464426528715,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136248.0,8064.426319807115,False,False,False,False,37341.40625901667,False,False,False,False
2023-11-21 17:00:00+00:00,167.35,167.74,167.08,167.545,35301.0,,,,,,,,,,,,,,,,,,,,164.37228337782702,,,,#000000,,,,70.98580504863185,33.927464426528715,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100947.0,9504.466221825609,False,False,False,False,37309.77205345052,False,False,False,False
2023-11-22 17:00:00+00:00,168.37,168.49,167.41,168.07,36131.0,,,,,,,,,,,,,,,,,,,,164.62896740254607,,,,#000000,,,,71.13345466377982,32.91299298907347,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137078.0,11482.350466448468,False,False,False,False,37291.49651773811,False,False,False,False
2023-11-23 17:00:00+00:00,168.07,168.07,168.07,168.07,0.0,,,,,,,,,,,,,,,,,,,,164.62896740254607,,,,#000000,,,,71.23188774054512,31.644750126166457,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137078.0,13429.569839061669,False,False,False,False,36713.33378102899,False,False,False,False
2023-11-24 17:00:00+00:00,168.35,168.43,168.15,168.23,8665.0,,,,,,,,,,,,,,,,,,,,164.68988597797116,,,,#000000,,,,71.50194132686488,30.65062197430305,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145743.0,15480.940849308776,False,False,False,False,36278.47589295102,False,False,False,False
2023-11-27 17:00:00+00:00,168.875,169.395,168.425,168.485,17330.0,,,,,,,,,,,,,,,,,,,,164.82194114833518,,,,#000000,,,,72.02735591921117,30.053554487549206,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163073.0,17769.18982838926,False,False,False,False,35984.70107290526,False,False,False,False
2023-11-28 17:00:00+00:00,169.3,169.555,168.615,169.495,106293.0,,,,,,,,,,,,,,,,,,,,165.55092859147024,,,,#000000,,,,73.64952751766386,30.053554487549206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269366.0,21669.915567483997,False,False,False,False,37074.75221906177,False,False,False,False
2023-11-29 17:00:00+00:00,169.9,170.24,168.895,169.06,42452.0,,,,,,,,,,,,,,,,,,,,165.78972495462776,,,,#000000,,,,73.08389743353558,29.442060165933185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226914.0,24851.994395895097,False,False,False,False,37158.12040171197,False,False,False,False
2023-11-30 17:00:00+00:00,167.99,168.85,167.46,168.825,37619.0,,,,,,,,,,,,,,,,,,,,165.92467793851824,,,,#000000,,,,71.8053189272331,27.53089042661108,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189295.0,27401.498358749435,False,False,False,False,37165.26582184046,False,False,False,False
2023-12-01 17:00:00+00:00,170.225,171.135,170.125,171.075,132491.0,,,,,,,,,,,,,,,,,,,,166.67760992504233,,,,#000000,,,,73.9070024574245,27.53089042661108,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,321786.0,31965.599159388978,False,False,False,False,38643.18418119177,False,False,False,False
2023-12-04 17:00:00+00:00,170.69,170.99,170.04,170.47,68576.0,,,,,,,,,,,,,,,,,,,,166.96170676458667,,,,#000000,,,,73.22034901782935,27.53089042661108,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,253210.0,35395.74490885581,False,False,False,False,39107.25884504926,False,False,False,False
2023-12-05 17:00:00+00:00,171.355,171.45,170.47,170.655,41396.0,,,,,,,,,,,,,,,,,,,,167.1290259743403,,,,#000000,,,,73.01449302471305,27.46152647731256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,294606.0,39414.508553679756,False,False,False,False,39142.743204040744,False,False,False,False
2023-12-06 17:00:00+00:00,172.38,172.86,170.855,171.01,43980.0,,,,,,,,,,,,,,,,,,,,167.3230015125151,,,,#000000,,,,73.3774938208545,27.401192480870606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338586.0,44052.826250521925,False,False,False,False,39217.73943343546,False,False,False,False
2023-12-07 17:00:00+00:00,172.51,172.625,171.945,172.345,33737.0,,,,,,,,,,,,,,,,,,,,167.48433992851275,,,,#000000,,,,75.2435413729866,27.401192480870606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372323.0,49142.28630865336,False,False,False,False,39132.76672904111,False,False,False,False
2023-12-08 17:00:00+00:00,172.635,173.52,172.24,173.19,25413.0,,,,,,,,,,,,,,,,,,,,167.61528821802673,,,,#000000,,,,77.31552822678603,27.401192480870606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,397736.0,54546.84000929439,False,False,False,False,38920.05716735055,False,False,False,False
2023-12-11 17:00:00+00:00,173.435,173.865,173.275,173.72,81510.0,,,,,,,,,,,,,,,,,,,,168.04137563325537,,,,#000000,,,,79.1724099976665,25.52090264480246,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,479246.0,61131.323109925484,False,False,False,False,39580.36635855441,False,False,False,False
2023-12-12 17:00:00+00:00,173.3,174.315,173.155,174.115,20946.0,,,,,,,,,,,,,,,,,,,,168.14560583740862,,,,#000000,,,,80.75607107936949,27.108896704530395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,500192.0,67938.46538729098,False,False,False,False,39291.46145377062,False,False,False,False
2023-12-13 17:00:00+00:00,172.96,176.64,172.765,176.435,57580.0,,,,,,,,,,,,,,,,,,,,168.48034485395172,,,,#000000,,,,83.34422773138317,29.586897772272238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,557772.0,75532.7837533795,False,False,False,False,39575.0046870455,False,False,False,False
2023-12-14 17:00:00+00:00,178.97,179.55,177.33,178.89,57126.0,,,,,,,,,,,,,,,,,,,,168.9300088540523,,,,#000000,,,,86.04145149445591,32.09419278346817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,614898.0,83895.03516805578,False,False,False,False,39847.11314150991,False,False,False,False
2023-12-15 17:00:00+00:00,179.235,179.65,178.455,179.44,68918.0,,,,,,,,,,,,,,,,,,,,169.45209748799937,,,,#000000,,,,88.01133211390618,33.90342128821176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,683816.0,93196.1353980084,False,False,False,False,40297.82456567254,False,False,False,False
2023-12-18 17:00:00+00:00,179.81,180.47,179.69,179.975,42828.0,,,,,,,,,,,,,,,,,,,,169.7770566087335,,,,#000000,,,,89.49030018369184,35.29599163063436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726644.0,103017.03252362066,False,False,False,False,40337.05209178614,False,False,False,False
2023-12-19 17:00:00+00:00,181.195,181.465,180.895,181.435,44259.0,,,,,,,,,,,,,,,,,,,,170.1300572915907,,,,#000000,,,,90.87752700372957,36.65697356527825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,770903.0,113371.85372480482,False,False,False,False,40397.85748571194,False,False,False,False
2023-12-20 17:00:00+00:00,181.55,181.86,178.11,178.14,25081.0,,,,,,,,,,,,,,,,,,,,170.28819973905303,,,,#000000,,179.36999999999998,,82.80838709310214,37.683829111730205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,745822.0,123177.28234922646,False,False,False,False,40160.38682701873,False,False,False,False
2023-12-21 17:00:00+00:00,179.78,180.865,178.97,180.75,18555.0,,,,,,,,,,,,,,,,,,,,170.41206920613183,,,,#000000,,179.7208083921533,,79.69861695893445,35.10914700154727,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,764377.0,133118.3632430369,False,False,False,False,39825.41958939053,False,False,False,False
2023-12-22 17:00:00+00:00,180.01,180.34,178.73,179.45,12939.0,,,,,,,,,,,,,,,,,,,,170.49068030416996,,,,#000000,,179.67183305346884,,75.10963901122861,31.10510198225775,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,751438.0,142704.7142005092,False,False,False,False,39408.57587482633,False,False,False,False
2023-12-25 17:00:00+00:00,179.45,179.45,179.45,179.45,0.0,,,,,,,,,,,,,,,,,,,,170.49068030416996,,,,#000000,,179.67183305346884,,72.05032037942472,28.486253768979523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,751438.0,152142.4395617416,False,False,False,False,38797.5902023484,False,False,False,False
2023-12-26 17:00:00+00:00,180.16,180.475,180.025,180.22,17839.0,,,,,,,,,,,,,,,,,,,,170.60549554881447,,,,#000000,,179.8080376676432,,70.8226695049234,27.405831714202577,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,769277.0,161710.4172429549,False,False,False,False,38472.65081936626,False,False,False,False
2023-12-27 17:00:00+00:00,180.82,181.18,180.39,180.605,27346.0,,,,,,,,,,,,,,,,,,,,170.78494305208895,,,,#000000,,180.05445327240565,,70.41188205748136,26.86702296775718,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,796623.0,171554.02317717264,False,False,False,False,38300.14460511252,False,False,False,False
2023-12-28 17:00:00+00:00,180.42,180.745,179.77,179.95,30594.0,,,,,,,,,,,,,,,,,,,,170.9672197805691,,,,#000000,,180.07769493177386,,68.5398355701167,24.84204186135578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,766029.0,180770.6894845033,False,False,False,False,38180.669494955735,False,False,False,False
2023-12-29 17:00:00+00:00,178.71,179.25,178.2,178.86,39777.0,,,,,,,,,,,,,,,,,,,,171.1597001858005,,,,#000000,,179.77550542900465,,64.82420148709753,21.148004778805472,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726252.0,189227.7640661389,False,False,False,False,38205.418805111454,False,False,False,False
2024-01-01 17:00:00+00:00,178.86,178.86,178.86,178.86,0.0,,,,,,,,,,,,,,,,,,,,171.1597001858005,,,,#000000,,179.77550542900465,,62.34711209841808,18.679494277625707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726252.0,197553.7212124003,False,False,False,False,37613.0867306136,False,False,False,False
2024-01-02 17:00:00+00:00,178.06,178.12,176.465,177.22,50243.0,,,,,,,,,,,,,,,,,,,,171.3442863652538,,,,#000000,,179.20903701272033,,57.277338279383855,13.868893041326409,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,676009.0,204971.63251143284,False,False,False,False,37808.89933944129,False,False,False,False
2024-01-03 17:00:00+00:00,174.225,175.18,173.505,173.58,65618.0,,,,,,,,,,,,,,,,,,,,171.44846642323503,,,,#000000,,178.0423020546867,,49.049918609167676,6.366423600604492,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,610391.0,211257.2041004029,False,False,False,False,38240.048186891814,False,False,False,False
2024-01-04 17:00:00+00:00,173.825,173.875,172.29,172.35,44100.0,,,,,,,,,,,,,,,,,,,,171.48304758084367,,,,#000000,,175.09478841204646,,42.42445903990895,0.5748179354905005,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,566291.0,216761.60403683074,False,False,False,False,38330.90015298651,False,False,False,False
2024-01-05 17:00:00+00:00,173.065,173.46,172.35,172.83,55096.0,,,,,,,,,,,,,,,,,,,,171.52516240875477,,,,#000000,,174.78823572655764,,39.0475630559457,-2.25673630724706,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,621387.0,223034.8659897481,False,False,False,False,38590.82418162238,False,False,False,False
2024-01-08 17:00:00+00:00,174.02,175.76,173.685,175.55,37284.0,,,,,,,,,,,,,,,,,,,,171.59460262091002,,,,#000000,,175.00471962123316,,41.744885751398414,-2.25673630724706,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,658671.0,229788.9145790543,False,False,False,False,38570.563341597226,False,False,False,False
2024-01-09 17:00:00+00:00,174.83,175.15,174.41,174.935,29407.0,,,,,,,,,,,,,,,,,,,,171.64485646674373,,,,#000000,,175.0714813215225,,42.71301018331354,-2.25673630724706,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,629264.0,235982.32675612322,False,False,False,False,38428.49259211509,False,False,False,False
2024-01-10 17:00:00+00:00,175.855,176.735,175.71,176.28,26512.0,,,,,,,,,,,,,,,,,,,,171.7083062335632,,,,#000000,,175.24141526338087,,45.48066610836362,-2.25673630724706,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,655776.0,242490.75579866394,False,False,False,False,38243.74076898152,False,False,False,False
2024-01-11 17:00:00+00:00,174.29,176.235,174.24,176.1,33508.0,,,,,,,,,,,,,,,,,,,,171.77374810370557,,,,#000000,,175.32152184765567,,47.03628692800737,-2.25673630724706,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,622268.0,248378.77508860713,False,False,False,False,38170.318431477936,False,False,False,False
2024-01-12 17:00:00+00:00,173.89,174.4,173.63,174.05,48509.0,,,,,,,,,,,,,,,,,,,,171.82831624024655,,,,#000000,,175.19916946397927,,45.08031344100529,-2.25673630724706,False,True,False,True,True,10.671334542881223,172.2559,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,573759.0,253423.42973839614,False,False,False,False,38330.60806819921,False,False,False,False
2024-01-15 17:00:00+00:00,174.05,174.05,174.05,174.05,0.0,,,,,,,,,,,,,,,,,,,,171.82831624024655,,,,#000000,,175.19916946397927,,43.77633111633723,-2.25673630724706,False,True,False,True,True,10.671334542881223,172.52849999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,573759.0,258389.87268818845,False,False,False,False,37736.335074893796,False,False,False,False
2024-01-16 17:00:00+00:00,173.55,173.9,173.005,173.78,42056.0,,,,,,,,,,,,,,,,,,,,171.86396630420515,,,,#000000,,175.0643756431666,,42.50929556399601,-2.25673630724706,False,True,False,True,False,10.036599542707084,172.7603,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,531703.0,262627.28551472817,False,False,False,False,37803.30662412025,False,False,False,False
2024-01-17 17:00:00+00:00,172.09,172.295,170.955,172.29,41705.0,,,,,,,,,,,,,,,,,,,,171.86362052204944,,,,#000000,,174.79737060476216,,39.63263679871336,-3.354414877186727,False,True,False,True,False,6.630887980499512,172.9705,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,489998.0,266152.41287108895,False,False,False,False,37863.79799428893,False,False,False,False
2024-01-18 17:00:00+00:00,172.6,173.33,171.32,173.18,56608.0,,,,,,,,,,,,,,,,,,,,171.88333518654352,,,,#000000,,174.5860330283557,,39.76344085651504,-3.673953843771585,False,True,False,True,False,8.260054545001712,173.25789999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,546606.0,270500.53050099453,False,False,False,False,38154.405777323205,False,False,False,False
2024-01-19 17:00:00+00:00,173.23,175.24,173.015,174.87,70266.0,,,,,,,,,,,,,,,,,,,,171.9624351207542,,,,#000000,,174.58519033545102,,43.16252886858962,-3.673953843771585,False,True,False,True,True,11.205554615995869,173.5275,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,616872.0,275870.63080330467,False,False,False,False,38652.25995131819,False,False,False,False
2024-01-22 17:00:00+00:00,174.44,174.55,173.34,174.045,51783.0,,,,,,,,,,,,,,,,,,,,172.00851949170712,,,,#000000,,174.55019872702013,,44.03979658223387,-3.673953843771585,False,True,False,True,True,9.351146379087542,173.7672,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,565089.0,280354.6365272844,False,False,False,False,38855.837316414036,False,False,False,False
2024-01-23 17:00:00+00:00,173.34,173.78,172.825,173.675,26470.0,,,,,,,,,,,,,,,,,,,,172.0249000056873,,,,#000000,,174.5122041380091,,44.008300607538935,-3.673953843771585,False,True,False,True,True,8.52885014712895,173.8918,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,538619.0,284358.73518577614,False,False,False,False,38663.80883088823,False,False,False,False
2024-01-24 17:00:00+00:00,174.55,174.82,172.905,173.085,70124.0,,,,,,,,,,,,,,,,,,,,172.07176570886844,,,,#000000,,174.4397447040742,,42.99794231785781,-3.673953843771585,False,True,False,True,True,7.224592911346839,173.997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,468495.0,287213.5609968494,False,False,False,False,39151.56373273492,False,False,False,False
2024-01-25 17:00:00+00:00,170.85,170.905,169.725,170.855,50867.0,,,,,,,,,,,,,,,,,,,,172.03852187315294,,,,#000000,,172.9631908673739,,39.276842713949144,-5.596949719246133,False,True,False,True,False,2.5541449087851937,174.0927,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417628.0,289235.49028371996,False,False,False,False,39333.198403545226,False,False,False,False
2024-01-26 17:00:00+00:00,172.35,172.55,171.415,171.74,20858.0,,,,,,,,,,,,,,,,,,,,172.03734885873382,,,,#000000,,173.06275216298332,,38.85446205088864,-6.241430391764553,False,True,False,True,False,4.183088786356354,174.18529999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,438486.0,291549.45167467004,False,False,False,False,39046.761218994136,False,False,False,False
2024-01-29 17:00:00+00:00,172.785,174.205,172.535,174.205,83091.0,,,,,,,,,,,,,,,,,,,,172.09053927534924,,,,#000000,,173.52987109545072,,43.14153060288479,-6.241430391764553,False,True,False,True,True,8.436858425625648,174.3098,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,521577.0,295115.7702533573,False,False,False,False,39729.617634203525,False,False,False,False
2024-01-30 17:00:00+00:00,174.55,174.565,173.755,174.07,42753.0,,,,,,,,,,,,,,,,,,,,172.1246078494195,,,,#000000,,173.65971311217905,,45.76790087568547,-9.347317081611813,False,True,False,True,True,8.157713142591351,174.44029999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,478824.0,297963.9598618324,False,False,False,False,39776.49177940968,False,False,False,False
2024-01-31 17:00:00+00:00,172.92,173.9,170.77,170.91,105666.0,,,,,,,,,,,,,,,,,,,,172.11411629592328,,,,#000000,,173.41132440859417,,43.07330164645471,-9.347317081611813,False,True,False,True,False,2.004319799387705,174.4971,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,373158.0,299129.75893374195,False,False,False,False,40798.0345425196,False,False,False,False
2024-02-01 17:00:00+00:00,171.895,174.07,171.845,174.065,67714.0,,,,,,,,,,,,,,,,,,,,172.1441620509968,,,,#000000,,173.44510370457962,,45.99143038933716,-9.347317081611813,False,True,False,True,True,7.12149858386784,174.61700000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,440872.0,301327.3130588002,False,False,False,False,41215.33633255806,False,False,False,False
2024-02-02 17:00:00+00:00,176.25,178.04,175.635,177.22,164990.0,,,,,,,,,,,,,,,,,,,,172.41865123494068,,,,#000000,,174.1601464180161,,51.20294741996729,-4.641185209673736,False,True,True,False,True,11.652915160779575,174.79679999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,605862.0,306048.78107339237,False,False,False,False,43134.32336616181,False,False,False,False
2024-02-05 17:00:00+00:00,173.76,175.08,173.68,174.78,71190.0,,,,,,,,,,,,,,,,,,,,172.46887873286403,,,,#000000,,174.1923131436035,,51.58860652136467,-4.325504090104275,False,True,True,False,True,7.316289679484154,174.9227,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,534672.0,309593.32710326224,False,False,False,False,43569.295096918984,False,False,False,False
2024-02-06 17:00:00+00:00,174.715,175.915,174.595,175.86,38913.0,,,,,,,,,,,,,,,,,,,,172.50753266243612,,,,#000000,,174.24364938276085,,52.95185774970463,-2.906799468509419,False,True,True,False,True,8.812364991527758,175.05,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,573585.0,313686.22125670005,False,False,False,False,43497.10447526132,False,False,False,False
2024-02-07 17:00:00+00:00,177.78,178.515,177.49,177.86,41371.0,,,,,,,,,,,,,,,,,,,,172.58144331237472,,,,#000000,,174.3908791738784,,55.732943570529144,-0.13398576935566098,False,False,True,False,True,11.466084891453992,175.226,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,614956.0,318357.0705395419,False,False,False,False,43464.141615179746,False,False,False,False
