date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_valley_612,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_507,aVWAP_valley_491,aVWAP_valley_475,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_420,aVWAP_valley_393,aVWAP_valley_383,aVWAP_valley_363,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_213,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_145,aVWAP_OB_bull_612,aVWAP_OB_bull_576,aVWAP_OB_bull_525,aVWAP_OB_bull_312,aVWAP_OB_bull_167,aVWAP_OB_bear_233,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,4.715,4.72,4.645,4.65,19985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.68306353768753,-32.58887288876723,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-317994.0,-22422.92371269909,False,False,False,False,59226.24368403435,False,False,False,False
2023-11-10 16:00:00+00:00,4.535,4.575,4.51,4.53,26244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.538333333333334,,33.39239947060085,-32.58887288876723,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344238.0,-27412.30474040918,False,False,False,False,58714.891068778,False,False,False,False
2023-11-10 20:00:00+00:00,4.535,4.595,4.52,4.595,18188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.5512959128556,,33.86372715081867,-30.72195972059403,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326050.0,-32042.34652737958,False,False,False,False,58086.56717623881,False,False,False,False
2023-11-13 16:00:00+00:00,4.605,4.695,4.595,4.605,32244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.585093640774167,,34.49014903941081,-28.416554777179933,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-293806.0,-36100.697744009354,False,False,False,False,57685.907220018045,False,False,False,False
2023-11-13 20:00:00+00:00,4.605,4.615,4.56,4.565,34218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.583521921835267,,34.184279020889065,-27.162194489804172,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-328024.0,-40626.64041464486,False,False,False,False,57322.063697227066,False,False,False,False
2023-11-14 16:00:00+00:00,4.855,5.005,4.855,4.985,18185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.63491754403634,,43.22908129333912,-17.569466108396988,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-309839.0,-44800.47544697595,False,False,False,False,56715.287515874705,False,False,False,False
2023-11-14 20:00:00+00:00,4.985,5.045,4.985,5.005,17676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.680295333492329,,49.54114975983852,-11.105989882745526,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-292163.0,-48635.55334702283,False,False,False,False,56110.02724431075,False,False,False,False
2023-11-15 16:00:00+00:00,5.085,5.115,5.015,5.115,12135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.710949503849624,,55.25339049848139,-5.442186666406258,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-280028.0,-52223.033140092244,False,False,False,False,55428.2438761819,False,False,False,False
2023-11-15 20:00:00+00:00,5.115,5.135,5.105,5.115,13898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.7437169440779074,,59.06155099090997,-1.618019150899336,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-280028.0,-55754.893091408645,False,False,False,False,54784.36412616357,False,False,False,False
2023-11-16 16:00:00+00:00,5.345,5.385,5.235,5.285,29252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.824498696627731,,63.70140419870978,2.9952760365630056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250776.0,-58778.47614425502,False,False,False,False,54388.513519556385,False,False,False,False
2023-11-16 20:00:00+00:00,5.285,5.31,5.215,5.27,22133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.867990175742248,,66.34627026714941,5.786903491628557,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-272909.0,-62098.329227289825,False,False,False,False,53888.42803863303,False,False,False,False
2023-11-17 16:00:00+00:00,5.205,5.27,5.135,5.215,21400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.897503505407083,,66.42234982590455,6.371677052969609,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-294309.0,-65698.49466562642,False,False,False,False,53384.73147989453,False,False,False,False
2023-11-17 20:00:00+00:00,5.215,5.24,5.195,5.23,41377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.944246488935356,,66.7094821941599,7.357687256971815,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252932.0,-68601.3397095702,False,False,False,False,53198.56510036128,False,False,False,False
2023-11-20 16:00:00+00:00,5.19,5.275,5.175,5.225,20663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.963105281636342,,66.7238552126843,8.191976586009275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-273595.0,-71779.53599314274,False,False,False,False,52694.13773446421,False,False,False,False
2023-11-20 20:00:00+00:00,5.225,5.255,5.225,5.245,10574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.972362442002136,,67.11362001119056,9.408786488460272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263021.0,-74744.51993123355,False,False,False,False,52041.112343232206,False,False,False,False
2023-11-21 16:00:00+00:00,5.575,5.575,5.465,5.535,17068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0004974969301985,,71.21354250150421,13.936218937176392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245953.0,-77398.91497105939,False,False,False,False,51498.893547213105,False,False,False,False
2023-11-21 20:00:00+00:00,5.535,5.535,5.475,5.475,15388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.022198784328601,,71.90646478372159,15.124548307122737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-261341.0,-80250.7302428259,False,False,False,False,50939.03473252763,False,False,False,False
2023-11-22 16:00:00+00:00,5.395,5.435,5.325,5.425,11038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.033576157811258,,70.72198772529799,15.124548307122737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-272379.0,-83229.4631072782,False,False,False,False,50320.41403900007,False,False,False,False
2023-11-22 20:00:00+00:00,5.425,5.465,5.425,5.44,6094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.04036579883534,,70.1669332542948,15.124548307122737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-266285.0,-86067.53344670024,False,False,False,False,49634.733201186114,False,False,False,False
2023-11-23 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.04036579883534,,69.79689694029267,15.124548307122737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-266285.0,-88861.6026955886,False,False,False,False,48865.202453880906,False,False,False,False
2023-11-23 20:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.04036579883534,,69.55020606429125,15.124548307122737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-266285.0,-91612.35304139343,False,False,False,False,48107.60241583624,False,False,False,False
2023-11-24 16:00:00+00:00,5.625,5.695,5.605,5.655,41565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.102438209475417,,72.60562060095013,18.038048773533276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224720.0,-93676.03749036408,False,False,False,False,48006.16671946668,False,False,False,False
2023-11-24 20:00:00+00:00,5.655,5.655,5.655,5.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.102438209475417,,74.64256362538939,20.192423301271745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224720.0,-95707.72683159875,False,False,False,False,47261.885064901304,False,False,False,False
2023-11-27 16:00:00+00:00,5.665,5.835,5.635,5.795,21400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.134858746962593,,77.4522498159967,22.97430264789452,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-203320.0,-97376.13416754294,False,False,False,False,46860.92560653074,False,False,False,False
2023-11-27 20:00:00+00:00,5.795,5.815,5.77,5.78,11721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.152169596115064,,78.65883325176226,24.221549246657517,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-215041.0,-99200.39565331746,False,False,False,False,46316.120558367475,False,False,False,False
2023-11-28 16:00:00+00:00,5.835,5.92,5.83,5.89,63740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.243816807289333,,80.50857614126949,26.089833631736568,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-151301.0,-100008.15696101796,False,False,False,False,46586.25822412922,False,False,False,False
2023-11-28 20:00:00+00:00,5.885,5.93,5.885,5.92,14479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.262388287111727,,81.99638633016272,27.61747905928776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-136822.0,-100578.91421743628,False,False,False,False,46088.47127491791,False,False,False,False
2023-11-29 16:00:00+00:00,5.905,5.95,5.825,5.925,23354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.28975934102158,,83.03328814328499,28.751341534673898,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113468.0,-100778.74500476285,False,False,False,False,45735.998852050965,False,False,False,False
2023-11-29 20:00:00+00:00,5.925,5.93,5.895,5.905,17555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.30914776345928,,82.62164083680454,28.751341534673898,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-131023.0,-101247.64818298358,False,False,False,False,45299.08414116645,False,False,False,False
2023-11-30 16:00:00+00:00,5.84,5.965,5.765,5.965,23379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.332695324074709,,83.050957403186,29.204825734353648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107644.0,-101346.81642820864,False,False,False,False,44959.23787541193,False,False,False,False
2023-11-30 20:00:00+00:00,5.965,5.98,5.925,5.98,13366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.34674572228889,,83.50661172341498,29.924693957942424,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94278.0,-101237.22237505812,False,False,False,False,44469.42023393267,False,False,False,False
2023-12-01 16:00:00+00:00,5.975,6.215,5.93,6.19,46991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.402445408644224,,85.53611771955306,32.063622963235886,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47287.0,-100400.78481885567,False,False,False,False,44508.5144938717,False,False,False,False
2023-12-01 20:00:00+00:00,6.195,6.26,6.19,6.26,14283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.828588055329833,,87.2733777862659,33.83608753938957,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33004.0,-99355.87342631527,False,False,False,False,44039.90186605973,False,False,False,False
2023-12-04 16:00:00+00:00,6.015,6.065,5.935,6.065,48009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.766129910200464,,80.63551453367401,34.57656860989235,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81013.0,-99071.48779179876,False,False,False,False,44101.4382712371,False,False,False,False
2023-12-04 20:00:00+00:00,6.065,6.105,6.045,6.085,37213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.782921998678129,,76.52447627718053,31.041400866778346,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43800.0,-98214.56550045304,False,False,False,False,43994.64077865978,False,False,False,False
2023-12-05 16:00:00+00:00,5.92,6.035,5.905,6.03,16788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7823663281235556,,71.91648119000808,27.08208543330211,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60588.0,-97631.20789579485,False,False,False,False,43572.83239449451,False,False,False,False
2023-12-05 20:00:00+00:00,6.03,6.045,5.98,5.98,11618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.78338846885475,,67.22704411015565,23.07012287006873,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72206.0,-97237.0186260926,False,False,False,False,43077.408636440334,False,False,False,False
2023-12-06 16:00:00+00:00,6.035,6.035,5.9,5.945,16903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.782581854605448,,62.99309606589285,19.45943017047189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89109.0,-97111.00283344,False,False,False,False,42671.603851379245,False,False,False,False
2023-12-06 20:00:00+00:00,5.945,5.945,5.9,5.9,10569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.780767539429732,,58.776195588574396,15.804449797288328,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99678.0,-97150.80123912309,False,False,False,False,42173.88906298577,False,False,False,False
2023-12-07 16:00:00+00:00,5.905,5.965,5.825,5.935,14671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.778700173667218,,57.00611391415241,14.289874988606314,False,False,True,False,False,16.17440574494808,5.3589,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85007.0,-96962.52525091963,False,False,False,False,41747.48768216428,False,False,False,False
2023-12-07 20:00:00+00:00,5.935,5.97,5.925,5.93,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.778766252763965,,55.647696083719836,12.939472892312423,False,True,True,False,False,15.993763405497312,5.3735,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90597.0,-96863.83493695188,False,False,False,False,41186.90647778964,False,False,False,False
2023-12-08 16:00:00+00:00,5.795,5.795,5.635,5.715,14831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.768393291237515,,48.98657738309883,6.657925059258574,False,True,False,True,False,8.71600733875069,5.398900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-105428.0,-96996.61268986735,False,False,False,False,40778.28777270763,False,False,False,False
2023-12-08 20:00:00+00:00,5.715,5.75,5.715,5.72,12909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7612646683080175,,44.72730778039183,2.760653865018867,False,True,False,True,False,8.841574621542645,5.4163,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92519.0,-96927.19233808646,False,False,False,False,40346.20579173541,False,False,False,False
2023-12-11 16:00:00+00:00,5.665,5.735,5.635,5.725,10012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.755541520096667,,42.08831875238713,0.29590887784861764,False,True,False,True,False,8.969215040291125,5.4363,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82507.0,-96703.62346462776,False,False,False,False,39875.908027522455,False,False,False,False
2023-12-11 20:00:00+00:00,5.725,5.735,5.7,5.705,13645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.749218665047333,,39.82948960159869,-1.9538247767453925,False,True,False,True,False,8.313144552034974,5.4575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96152.0,-96695.07116285058,False,False,False,False,39469.227282909706,False,False,False,False
2023-12-12 16:00:00+00:00,5.565,5.585,5.42,5.475,16511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.653217461258117,,34.262974399669325,-7.286534765783614,False,True,False,True,False,1.3160453495041828,5.4704999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112663.0,-96942.63595102345,False,False,False,False,39113.285774647535,False,False,False,False
2023-12-12 20:00:00+00:00,5.475,5.485,5.43,5.47,14938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.63888606655827,,30.487459236200092,-10.872882710037473,False,True,False,True,False,1.1741304146108504,5.4841,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127601.0,-97417.95942465098,False,False,False,False,38738.47514248246,False,False,False,False
2023-12-13 16:00:00+00:00,5.555,5.925,5.525,5.925,18444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.67686185089471,,39.821693384731304,-19.526868782031592,False,True,False,True,True,12.044861344306685,5.5075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109157.0,-97599.96005372616,False,False,False,False,38423.83211701761,False,False,False,False
2023-12-13 20:00:00+00:00,5.925,6.11,5.92,6.11,25350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.736557244922579,,48.45565926650986,-11.836055634080665,False,True,False,False,True,15.669482080355909,5.534800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83807.0,-97386.11571180791,False,False,False,False,38221.13704543594,False,False,False,False
2023-12-14 16:00:00+00:00,6.36,6.405,6.22,6.245,62391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.855823921812746,,55.64156431287192,-5.560690245980879,False,True,True,False,True,18.108498619709163,5.5653999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21416.0,-96208.28446046205,False,False,False,False,38595.863602871046,False,False,False,False
2023-12-14 20:00:00+00:00,6.245,6.3,6.24,6.285,100335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.937685808529319,,60.832458057007734,-1.0235410751923908,False,False,True,False,True,18.80692327886983,5.5981,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78919.0,-93493.13276340062,False,False,False,False,39553.05951600483,False,False,False,False
2023-12-15 16:00:00+00:00,6.165,6.18,6.035,6.085,28161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.942090302576493,,59.92882650072675,-1.0235410751923908,False,True,True,False,True,13.27766429882957,5.6292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50758.0,-91256.68109265022,False,False,False,False,39376.43843823732,False,False,False,False
2023-12-15 20:00:00+00:00,6.085,6.135,6.085,6.105,9217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.943648156078513,,59.60927916836114,-1.0235410751923908,False,True,True,False,True,13.646679313819753,5.6594,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59975.0,-88912.00386640758,False,False,False,False,38908.850245396425,False,False,False,False
2023-12-18 16:00:00+00:00,6.065,6.115,6.035,6.07,7560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.944340761755242,,58.64213559922749,-1.0235410751923908,False,True,True,False,True,12.710273452645694,5.6887,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52415.0,-86720.88752739351,False,False,False,False,38422.82155942128,False,False,False,False
2023-12-18 20:00:00+00:00,6.075,6.085,6.025,6.06,8261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.944813299435366,,57.76711859943644,-1.0235410751923908,False,True,True,False,True,12.440982006857435,5.7186,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44154.0,-84691.81950371299,False,False,False,False,37955.19641896514,False,False,False,False
2023-12-19 16:00:00+00:00,6.41,6.495,6.305,6.355,25522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.068237227490011,,61.40439294379853,1.8376405092707842,False,False,True,False,True,17.733570624943653,5.746,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69676.0,-82298.51997652365,False,False,False,False,37762.433683787385,False,False,False,False
