date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_586,aVWAP_peak_571,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_491,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_432,aVWAP_peak_393,aVWAP_valley_615,aVWAP_valley_589,aVWAP_valley_557,aVWAP_valley_538,aVWAP_valley_500,aVWAP_valley_453,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_372,aVWAP_valley_356,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_255,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_50,aVWAP_valley_13,aVWAP_OB_bull_615,aVWAP_OB_bear_519,aVWAP_OB_bear_393,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,15.93,15.93,15.93,15.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.91698233359165,23.111222992950402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1337.0,156.19661531413516,False,False,False,False,2105.722730827246,False,False,False,False
2023-11-09 16:00:00+00:00,15.85,15.885,15.735,15.745,3960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.7717961964659,16.003441202606666,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2623.0,113.10829569686175,False,False,False,False,2134.471215620622,False,False,False,False
2023-11-09 20:00:00+00:00,15.745,15.745,15.735,15.735,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.07831404671546,11.253980249526123,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2762.0,68.53297328295692,False,False,False,False,2103.5336773939457,False,False,False,False
2023-11-10 16:00:00+00:00,15.735,15.8,15.715,15.785,621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.766666666666667,,,,,15.766666666666667,#000000,,15.766666666666667,,51.123398960114635,9.77170358934169,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2141.0,34.276648115779295,False,False,False,False,2080.548659139776,False,False,False,False
2023-11-10 20:00:00+00:00,15.785,15.785,15.765,15.785,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.768569182389937,,,,,15.768569182389937,#000000,,15.768569182389937,,49.82012223571408,8.555310945118599,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2141.0,0.5514287651470582,False,False,False,False,2050.168059773268,False,False,False,False
2023-11-13 16:00:00+00:00,15.755,15.825,15.755,15.755,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.773915650406504,,,,,15.773915650406504,#000000,,15.773915650406504,,47.89537545909615,6.52923710909986,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3039.0,-46.573399587800964,False,False,False,False,2032.3049890791087,False,False,False,False
2023-11-13 20:00:00+00:00,15.755,15.755,15.755,15.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.773915650406504,,,,,15.773915650406504,#000000,,15.773915650406504,,46.61221094135086,4.964185259112433,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3039.0,-92.96761044690483,False,False,False,False,2000.796384597262,False,False,False,False
2023-11-14 16:00:00+00:00,15.755,16.235,15.755,16.165,1739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.916860017756733,,,,,15.916860017756733,#000000,,15.916860017756733,,55.775221994822566,-2.978566562940749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1300.0,-111.68129090509234,False,False,False,False,1996.7375259213354,False,False,False,False
2023-11-14 20:00:00+00:00,16.165,16.225,16.165,16.205,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.93732939992682,,,,,15.93732939992682,#000000,,15.93732939992682,,62.36451269579186,3.0447854966410333,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1035.0,-125.99630965074982,False,False,False,False,1969.8888821086014,False,False,False,False
2023-11-15 16:00:00+00:00,16.385,16.395,16.295,16.325,3208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.125073214633197,,,,,16.125073214633197,#000000,,16.231703273983264,,68.04686085552189,8.169487197876087,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2173.0,-90.3529560127537,False,False,False,False,1989.08440331622,False,False,False,False
2023-11-15 20:00:00+00:00,16.325,16.345,16.325,16.335,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.150799931702736,,,,,16.150799931702736,#000000,,16.24418367933676,,71.93537372966173,11.707349997470999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3130.0,-40.42500320635441,False,False,False,False,1973.083094737674,False,False,False,False
2023-11-16 16:00:00+00:00,16.335,16.335,16.165,16.195,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.15779110123226,,,,,16.15779110123226,#000000,,16.239699995966863,,69.55669773163004,11.707349997470999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2391.0,-2.7284915287365124,False,False,False,False,1953.9500235014307,False,False,False,False
2023-11-16 20:00:00+00:00,16.195,16.21,16.19,16.2,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.159546847553912,,,,,16.159546847553912,#000000,,16.236301385862262,,68.05845490555416,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2762.0,40.135516091864055,False,False,False,False,1929.4081626719512,False,False,False,False
2023-11-17 16:00:00+00:00,16.2,16.335,16.2,16.335,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.17082437092424,,,,,16.17082437092424,#000000,,16.24035008381152,,69.21124906664507,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3606.0,95.42023677261034,False,False,False,False,1912.5801291421535,False,False,False,False
2023-11-17 20:00:00+00:00,16.335,16.335,16.3,16.3,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.173665529238594,,,,,16.173665529238594,#000000,,16.241799141201575,,68.76087543666208,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3405.0,146.73155093117452,False,False,False,False,1886.0440031089418,False,False,False,False
2023-11-20 16:00:00+00:00,16.3,16.335,16.3,16.335,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.187712198375166,,,,,16.187712198375166,#000000,,16.24976299527028,,69.0433573011318,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4437.0,213.24734083921834,False,False,False,False,1872.803010812679,False,False,False,False
2023-11-20 20:00:00+00:00,16.335,16.335,16.32,16.325,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.20288642255347,,,,,16.20288642255347,#000000,,16.258500778326543,,68.83298226324138,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3089.0,257.8326533843467,False,False,False,False,1864.6665300248856,False,False,False,False
2023-11-21 16:00:00+00:00,16.325,16.325,16.235,16.255,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.208055118503534,,,,,16.208055118503534,#000000,,16.258891175315526,,65.97474038290609,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2086.0,286.17633317683743,False,False,False,False,1851.3073590167478,False,False,False,False
2023-11-21 20:00:00+00:00,16.255,16.265,16.255,16.265,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.208398347353533,,,,,16.208398347353533,#000000,,16.25885167478345,,64.31823206519263,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2172.0,315.41390940665394,False,False,False,False,1823.9382526754027,False,False,False,False
2023-11-22 16:00:00+00:00,16.265,16.275,16.235,16.265,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.215458506445085,,,,,16.215458506445085,#000000,,16.25768425697223,,63.213893186717,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2172.0,344.1981898809694,False,False,False,False,1829.9547138742337,False,False,False,False
2023-11-22 20:00:00+00:00,16.265,16.29,16.265,16.28,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.216552359418834,,,,,16.216552359418834,#000000,,16.257987791263957,,62.925488821556904,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2449.0,376.8307760843652,False,False,False,False,1805.8778966048656,False,False,False,False
2023-11-23 16:00:00+00:00,16.28,16.28,16.28,16.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.216552359418834,,,,,16.216552359418834,#000000,,16.257987791263957,,62.7332192447835,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2449.0,408.9574307187161,False,False,False,False,1777.8797896807591,False,False,False,False
2023-11-23 20:00:00+00:00,16.28,16.28,16.28,16.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.216552359418834,,,,,16.216552359418834,#000000,,16.257987791263957,,62.60503952693456,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2449.0,440.5859976843174,False,False,False,False,1750.3157619337705,False,False,False,False
2023-11-24 16:00:00+00:00,16.365,16.365,16.345,16.345,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.220682131839585,,,,,16.220682131839585,#000000,,16.261078741976128,,64.71973476463127,11.707349997470999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2951.0,479.5071450070412,False,False,False,False,1730.9620291906112,False,False,False,False
2023-11-24 20:00:00+00:00,16.345,16.345,16.345,16.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.220682131839585,,,,,16.220682131839585,#000000,,16.261078741976128,,66.12953158976241,12.085806468117276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2951.0,517.8248636891026,False,False,False,False,1704.1254085830049,False,False,False,False
2023-11-27 16:00:00+00:00,16.295,16.33,16.285,16.32,2770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23381264978639,,,,,16.23381264978639,#000000,,16.26855171610434,,65.26235262883162,12.085806468117276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181.0,512.602772779194,False,False,False,False,1720.6505960468342,False,False,False,False
2023-11-27 20:00:00+00:00,16.32,16.345,16.315,16.315,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23613677904143,,,,,16.23613677904143,#000000,,16.270053240837267,,64.31612830790735,12.085806468117276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-321.0,499.6786987826173,False,False,False,False,1701.7567883561856,False,False,False,False
2023-11-28 16:00:00+00:00,16.365,16.385,16.325,16.365,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23665571284125,,,,,16.23665571284125,#000000,,16.27045420950276,,65.73412323319461,12.240501636755582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-237.0,488.25732360769297,False,False,False,False,1676.6752877615158,False,False,False,False
2023-11-28 20:00:00+00:00,16.37,16.375,16.345,16.365,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.239133630657417,,,,,16.239133630657417,#000000,,16.272387580124708,,66.67945318338612,13.314681240578913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-237.0,477.013024016876,False,False,False,False,1656.8818724473838,False,False,False,False
2023-11-29 16:00:00+00:00,16.365,16.45,16.365,16.45,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.241004708421208,,,,,16.241004708421208,#000000,,16.274047193466103,,70.03694566786163,16.55347913264353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28.0,469.18336472979263,False,False,False,False,1634.4340914792072,False,False,False,False
2023-11-29 20:00:00+00:00,16.45,16.45,16.405,16.415,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24718197182209,,,,,16.24718197182209,#000000,,16.27951595727416,,69.52212183702693,16.55347913264353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-743.0,450.38982419134624,False,False,False,False,1620.1792993632505,False,False,False,False
2023-11-30 16:00:00+00:00,16.52,16.525,16.435,16.485,2941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27586234144313,,,,,16.27586234144313,#000000,,16.306096497584626,,71.22615858029546,17.730653814850882,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2198.0,477.4845555992323,False,False,False,False,1640.6571396832,False,False,False,False
2023-11-30 20:00:00+00:00,16.485,16.5,16.455,16.5,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.283706468657435,,,,,16.283706468657435,#000000,,16.313282765368804,,72.74167935382654,19.219127521225033,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3135.0,518.686345434903,False,False,False,False,1629.747726664856,False,False,False,False
2023-12-01 16:00:00+00:00,16.6,16.75,16.565,16.705,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.291606272141394,,,,,16.291606272141394,#000000,,16.321141502577216,,77.04944042004249,23.219704431143,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3652.0,567.2648517072302,False,False,False,False,1612.4958239258658,False,False,False,False
2023-12-01 20:00:00+00:00,16.705,16.755,16.69,16.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.291606272141394,,,,,16.291606272141394,#000000,,16.321141502577216,,80.40269362238001,26.194223892772058,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3652.0,615.0902028435521,False,False,False,False,1587.495888671201,False,False,False,False
2023-12-04 16:00:00+00:00,16.765,16.78,16.735,16.755,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.293422985272866,,,,,16.293422985272866,#000000,,16.467538525392836,,82.63819575727172,28.132125009305483,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3652.0,662.174075667683,False,False,False,False,1564.433936908857,False,False,False,False
2023-12-04 20:00:00+00:00,16.76,16.775,16.735,16.765,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.29539417042685,,,,,16.29539417042685,#000000,,16.469153579686864,,84.23538602036388,29.559374424257783,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3761.0,710.217888448029,False,False,False,False,1541.86906966996,False,False,False,False
2023-12-05 16:00:00+00:00,16.55,16.59,16.535,16.555,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.295569031422097,,,,,16.295569031422097,#000000,,16.464311631786366,,74.51484522289209,30.084632577710636,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3744.0,757.2532700224782,False,False,False,False,1518.2276887448443,False,False,False,False
2023-12-05 20:00:00+00:00,16.55,16.55,16.515,16.52,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.295587126365298,,,,,16.295587126365298,#000000,,16.46369616976858,,66.84328600273005,23.529454270948023,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3742.0,803.5284131229049,False,False,False,False,1494.7202827177923,False,False,False,False
2023-12-06 16:00:00+00:00,16.51,16.515,16.425,16.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.295587126365298,,,,,16.295587126365298,#000000,,16.46369616976858,,59.406837756180735,17.283687902900553,False,True,True,False,False,17.185723437626066,16.2075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3742.0,849.0861121442551,False,False,False,False,1471.5463248461986,False,False,False,False
2023-12-06 20:00:00+00:00,16.445,16.445,16.405,16.415,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.421666666666667,16.296559699669587,,,,,16.359113183168127,#000000,,16.41630063530731,,53.59746123395304,12.502211429268016,False,True,False,False,False,15.734740436241815,16.224800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3542.0,890.8367150567473,False,False,False,False,1451.8324283369552,False,False,False,False
2023-12-07 16:00:00+00:00,16.505,16.525,16.47,16.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.421666666666667,16.296559699669587,,,,,16.359113183168127,#000000,,16.41630063530731,,52.86218277650531,12.142126840853365,False,True,False,False,False,18.459052882448198,16.2428,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3542.0,931.9400218000535,False,False,False,False,1429.3233984402582,False,False,False,False
2023-12-07 20:00:00+00:00,16.505,16.535,16.505,16.535,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50433333333333,16.303397438295857,,,,,16.403865385814594,#000000,,16.429288636613702,,53.30119734095406,12.142126840853365,False,True,True,False,False,19.329484456872937,16.2589,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4342.0,984.8091687488899,False,False,False,False,1419.5664465264556,False,False,False,False
2023-12-08 16:00:00+00:00,16.535,16.575,16.535,16.575,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.504504818876704,16.30342642474124,,,,,16.40396562180897,#000000,,16.42935344983146,,54.803672547044975,12.142126840853365,False,True,True,False,False,20.0,16.2682,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4345.0,1036.905150628752,False,False,False,False,1397.6041760376734,False,False,False,False
2023-12-08 20:00:00+00:00,16.575,16.595,16.575,16.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.504504818876704,16.30342642474124,,,,,16.40396562180897,#000000,,16.42935344983146,,56.40520455940383,12.142126840853365,False,True,True,False,True,20.0,16.2759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4345.0,1088.1934428670659,False,False,False,False,1375.9358942386395,False,False,False,False
2023-12-11 16:00:00+00:00,16.59,16.63,16.59,16.615,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.542722899294418,16.309707359085248,,,,,16.426215129189835,#000000,,16.446881982862397,,58.089390314098864,12.142126840853365,False,True,True,False,True,20.0,16.2868,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4901.0,1147.3067228226153,False,False,False,False,1363.223709831839,False,False,False,False
2023-12-11 20:00:00+00:00,16.615,16.62,16.605,16.62,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.570567823343847,16.32026076495772,,,,,16.445414294150783,#000000,,16.46309477382079,,59.375527865665546,12.142126840853365,False,True,True,False,True,20.0,16.2978,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5878.0,1220.6508046393187,False,False,False,False,1357.235745338322,False,False,False,False
2023-12-12 16:00:00+00:00,16.62,16.62,16.62,16.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.570567823343847,16.32026076495772,,,,,16.445414294150783,#000000,,16.46309477382079,,60.23295290004333,12.142126840853365,False,True,True,False,True,20.0,16.311600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5878.0,1292.8577689084766,False,False,False,False,1336.193330681914,False,False,False,False
2023-12-12 20:00:00+00:00,16.62,16.62,16.62,16.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.570567823343847,16.32026076495772,,,,,16.445414294150783,#000000,,16.46309477382079,,60.80456958962852,12.142126840853365,False,True,True,False,True,20.0,16.3254,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5878.0,1363.945245359508,False,False,False,False,1315.477155012427,False,False,False,False
