date,Open,High,Low,Close,Volume,aVWAP_peak_183,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_94,aVWAP_valley_81,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_41,aVWAP_valley_21,Peaks_avg,Valleys_avg,color
2025-07-09 15:50:00+00:00,7.97,7.985,7.96,7.97,461.0,,,,,,,,,,,,,,,,,,,,,,,7.881734805124012,,7.881734805124012,#000000
2025-07-09 15:55:00+00:00,7.97,7.97,7.96,7.97,650.0,,,,,,,,,,,,,,,,,,,,,,,7.891696138578131,,7.891696138578131,#000000
2025-07-09 16:00:00+00:00,7.97,7.97,7.97,7.97,100.0,,,,,,,,,,,,,,,,,,,,,,,7.893084012761432,,7.893084012761432,#000000
2025-07-09 16:05:00+00:00,7.975,8.015,7.975,8.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.893084012761432,,7.893084012761432,#000000
2025-07-09 16:10:00+00:00,8.02,8.045,8.01,8.045,522.0,,,,,,,,,,,,,,,,,,,,,,,7.904961064243998,,7.904961064243998,#000000
2025-07-09 16:15:00+00:00,8.045,8.045,8.02,8.03,453.0,,,,,,,,,,,,,,,,,,,,,,,7.913635333232583,,7.913635333232583,#000000
2025-07-09 16:20:00+00:00,8.03,8.03,8.02,8.02,19.0,,,,,,,,,,,,,,,,,,,,,,,7.913949417319671,,7.913949417319671,#000000
2025-07-09 16:25:00+00:00,8.02,8.04,8.02,8.03,300.0,,,,,,,,,,,,,,,,,,,,,,,7.918968906189928,,7.918968906189928,#000000
2025-07-09 16:30:00+00:00,8.02,8.02,7.98,7.98,702.0,,,,,,,,,,,,,,,,,,,,,,,7.925803657152833,,7.925803657152833,#000000
2025-07-09 16:35:00+00:00,7.98,7.98,7.975,7.98,200.0,,,,,,,,,,,,,,,,,,,,,,,7.92714404184741,,7.92714404184741,#000000
2025-07-09 16:40:00+00:00,7.98,8.01,7.98,8.005,700.0,,,,,,,,,,,,,,,,,,,,,,,7.932980596548762,,7.932980596548762,#000000
2025-07-09 16:45:00+00:00,8.005,8.005,7.99,7.99,5.0,,,,,,,,,,,,,,,,,,,,,,,7.933016894923719,,7.933016894923719,#000000
2025-07-09 16:50:00+00:00,7.99,7.995,7.97,7.98,66.0,,,,,,,,,,,,,,,,,,,,,,,7.93338986332133,,7.93338986332133,#000000
2025-07-09 16:55:00+00:00,7.98,7.98,7.96,7.96,1.0,,,,,,,,,,,,,,,,,,,,,,7.966666666666668,7.933393728222995,,7.950030197444832,#000000
2025-07-09 17:00:00+00:00,7.975,8.005,7.975,8.0,430.0,,,,,,,,,,,,,,,,,,,,,,7.993271461716938,7.93624483775811,,7.9647581497375235,#000000
2025-07-09 17:05:00+00:00,8.0,8.005,7.995,8.0,112.0,,,,,,,,,,,,,,,,,,,,,,7.994659300184162,7.937025058275057,,7.965842179229609,#000000
2025-07-09 17:10:00+00:00,8.0,8.005,7.99,7.99,0.0,,,,,,,,,,,,,,,,,,,,,,7.994659300184162,7.937025058275057,,7.965842179229609,#000000
2025-07-09 17:15:00+00:00,7.99,8.01,7.98,8.005,136.0,,,,,,,,,,,,,,,,,,,,,,7.995395189003437,7.937922767728968,,7.966658978366203,#000000
2025-07-09 17:20:00+00:00,8.005,8.005,8.0,8.0,100.0,,,,,,,,,,,,,,,,,,,,,,7.996200256739411,7.938601761113477,,7.967401008926444,#000000
2025-07-09 17:25:00+00:00,8.01,8.105,8.005,8.09,1756.0,,,,,,,,,,,,,,,,,,,,,,8.045012491781723,7.958781407035175,,8.001896949408449,#000000
2025-07-09 17:30:00+00:00,8.09,8.095,8.08,8.08,277.0,,,,,,,,,,,,,,,,,,,,,,8.048951517306781,7.961842658261097,,8.005397087783939,#000000
2025-07-09 17:35:00+00:00,8.08,8.08,8.07,8.07,666.0,,,,,,,,,,,,,,,,,,,,,,8.053620375694845,7.967985852568875,,8.01080311413186,#000000
2025-07-09 17:40:00+00:00,8.08,8.08,8.06,8.07,670.0,,,,,,,,,,,,,,,,,,,,,,8.056266072002572,7.973343654464214,,8.014804863233394,#000000
2025-07-09 17:45:00+00:00,8.07,8.075,8.05,8.075,501.0,,,,,,,,,,,,,,,,,,,,,,8.057386893238691,7.976870191582439,,8.017128542410564,#000000
2025-07-09 17:50:00+00:00,8.07,8.07,8.04,8.04,325.0,,,,,,,,,,,,,,,,,,,,,,8.056904235357191,7.978619966134136,,8.017762100745664,#000000
2025-07-09 17:55:00+00:00,8.04,8.045,8.01,8.025,386.0,,,,,,,,,,,,,,,,,,,,,,8.054726679104478,7.979947622115635,,8.017337150610057,#000000
2025-07-09 18:00:00+00:00,8.025,8.03,8.02,8.02,75.0,,,,,,,,,,,,,,,,,,,,,,8.054293468261271,7.98017931738346,,8.017236392822365,#000000
2025-07-09 18:05:00+00:00,8.03,8.045,8.01,8.015,569.0,,,,,,,,,,,,,,,,,,,,,,8.051359371530092,7.9818596455211095,,8.016609508525601,#000000
2025-07-09 18:10:00+00:00,8.025,8.04,8.015,8.035,108.0,,,,,,,,,,,,,,,,,,,,,,8.05098194808028,7.982212825215678,,8.016597386647978,#000000
2025-07-09 18:15:00+00:00,8.035,8.035,8.005,8.015,310.0,,,,,,,,,,,,,,,,,,,,,,8.04940594830271,7.982957776151508,,8.016181862227109,#000000
2025-07-09 18:20:00+00:00,8.015,8.015,8.0,8.0,260.0,,,,,,,,,,,,,,,,,,,,,,8.047678090392099,7.98333257035729,,8.015505330374694,#000000
2025-07-09 18:25:00+00:00,8.0,8.005,7.99,7.99,499.0,,,,,,,,,,,,,,,,,,,,,,8.044017546302744,7.983701287734853,,8.013859417018798,#000000
2025-07-09 18:30:00+00:00,7.99,8.005,7.99,7.995,420.0,,,,,,,,,,,,,,,,,,,,,,8.041401131430076,7.984037219823154,,8.012719175626614,#000000
2025-07-09 18:35:00+00:00,7.995,7.995,7.98,7.99,350.0,,,,,,,,,,,,,,,,,,,,,7.988333333333335,8.039065107114409,7.984128019323672,,8.003842153257139,#000000
2025-07-09 18:40:00+00:00,7.99,7.995,7.98,7.98,350.0,,,,,,,,,,,,,,,,,,,,7.985,7.986666666666668,8.03678552784805,7.984146067415731,,7.998149565482612,#000000
2025-07-09 18:45:00+00:00,7.98,7.99,7.98,7.98,205.0,,,,,,,,,,,,,,,,,,,7.983333333333335,7.984384384384385,7.985911602209947,8.035497296026334,7.984136332651671,,7.9946525897211345,#000000
2025-07-09 18:50:00+00:00,7.98,8.0,7.98,7.995,297.0,,,,,,,,,,,,,,,,,,7.991666666666667,7.988263612217796,7.9869229264475745,7.9873336106489194,8.034018516414857,7.984264779079562,,7.9954116852458945,#000000
2025-07-09 18:55:00+00:00,7.995,7.995,7.98,7.995,636.0,,,,,,,,,,,,,,,,,7.99,7.990530546623795,7.98923403632103,7.988238127240143,7.988256256800871,8.031052547939398,7.98446688460402,,7.994539771361323,#000000
2025-07-09 19:00:00+00:00,7.99,8.0,7.98,7.985,106.0,,,,,,,,,,,,,,,,7.988333333333333,7.989761904761905,7.990306384343921,7.989157288317255,7.988244458385612,7.988260459533608,8.030578138641522,7.984489460541297,,7.993641428482306,#000000
2025-07-09 19:05:00+00:00,7.98,7.99,7.98,7.99,436.0,,,,,,,,,,,,,,,7.986666666666666,7.986992619926199,7.988616298811545,7.989230508474576,7.988510912698412,7.987905582922823,7.987968487394957,8.028659953912431,7.984540523578987,,7.992121283820733,#000000
2025-07-09 19:10:00+00:00,7.985,7.99,7.98,7.98,7.0,,,,,,,,,,,,,,7.983333333333335,7.986613995485326,7.986945962355798,7.988585091420535,7.989202654071075,7.988489428966607,7.9878898707249215,7.987954894567798,8.02862818715792,7.984540069186788,,7.991218348727012,#000000
2025-07-09 19:15:00+00:00,7.985,7.985,7.98,7.985,269.0,,,,,,,,,,,,,7.983333333333334,7.983333333333333,7.985374531835205,7.98575794621027,7.98761348005502,7.988300970873786,7.987780334014996,7.987358340560855,7.987486822289156,8.027440284683628,7.984522862998694,,7.989845658198933,#000000
2025-07-09 19:20:00+00:00,7.99,8.0,7.985,7.995,380.0,,,,,,,,,,,,,7.989188495120699,7.989126016260163,7.988144078144078,7.988160823594881,7.988798618684115,7.989198341936493,7.988683647260274,7.988203648548026,7.988218599033816,8.026221835730622,7.984696820118468,,7.991694629493785,#000000
2025-07-09 19:25:00+00:00,7.995,8.005,7.99,8.0,471.0,,,,,,,,,,,,,7.993034226190477,7.992973972197575,7.991214544679036,7.99103155582185,7.990746926970355,7.990851908788112,7.99030281439259,7.989714919227114,7.989577036403384,8.02503931100708,7.985022569356395,,7.993591798639452,#000000
2025-07-09 19:30:00+00:00,8.005,8.005,8.0,8.0,508.0,,,,,,,,,,,,,7.995727886977887,7.995674821610601,7.993778367938195,7.993513244526107,7.992718924043134,7.992618435155413,7.992044243338361,7.99137153251478,7.9911066832710675,8.024017160238747,7.9854406262876,,7.995273811445627,#000000
2025-07-09 19:35:00+00:00,8.0,8.005,7.99,8.0,859.0,,,,,,,,,,,,,7.996627797882322,7.996590483827854,7.995113765642777,7.994877031181379,7.994032316630356,7.993855295204502,7.993338524197412,7.99269341290893,7.992380317330052,8.022248630594518,7.985965898311518,,7.996156679428328,#000000
2025-07-09 19:40:00+00:00,8.005,8.015,8.0,8.005,300.0,,,,,,,,,,,,,7.997708408085158,7.997672393223574,7.996186790505676,7.99593725019984,7.994986572675395,7.994755602404936,7.9942322306660705,7.993562396351575,7.993208671562944,8.021882713633396,7.986256313131315,,7.996944485676352,#000000
2025-07-09 19:45:00+00:00,8.01,8.04,8.01,8.04,665.0,,,,,,,,,,,,,8.003929123213595,8.003887443384407,8.00195977749251,8.001598766974924,8.000007907411401,7.999505810025672,7.998860673282739,7.997976862816541,7.997398812582063,8.02228435019841,7.987575627012565,,8.001362286763165,#000000
2025-07-09 19:50:00+00:00,8.03,8.03,8.0,8.015,1887.0,,,,,,,,,,,,,8.00784198039583,8.007809889013592,8.006215554018217,8.005893625452899,8.004344216227263,8.003792210330841,8.003195274693994,8.002331887201734,8.00169773060661,8.0213875296318,7.989737633689842,,8.004931593751145,#000000
2025-07-09 19:55:00+00:00,8.015,8.02,7.98,7.98,4182.0,,,,,,,,,,,,,8.001469208416484,8.00145588441086,8.000808744814666,8.00067742469381,8.000043122236752,7.999817019600715,7.999515524625268,7.9990759646997756,7.998760217220916,8.01537375911972,7.990272423358704,,8.000660844836153,#000000
2025-07-10 13:30:00+00:00,7.98,7.985,7.98,7.985,100.0,,,,,,,,,,,,,8.00128070540138,8.001267656834234,8.000635102013778,8.000506882989184,7.999888487877105,7.999668558047374,7.999372420705106,7.998940927546177,7.998631745502998,8.015210362588604,7.990247832352874,,8.000513698350803,#000000
2025-07-10 13:35:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,8.00128070540138,8.001267656834234,8.000635102013778,8.000506882989184,7.999888487877105,7.999668558047374,7.999372420705106,7.998940927546177,7.998631745502998,8.015210362588604,7.990247832352874,,8.000513698350803,#000000
2025-07-10 13:40:00+00:00,7.985,8.02,7.975,7.975,399.0,,,,,,,,,,,,,8.000831503659349,8.000819287922608,8.00022953901048,8.000110228025356,7.999536367692993,7.999333159450529,7.999052988240654,7.9986450471372095,7.9983541549125485,8.014707616953217,7.990244376885537,,8.000169479080954,#000000
2025-07-10 13:45:00+00:00,7.975,7.98,7.97,7.975,5.0,,,,,,,,,,,,7.974999999999999,8.000818620116375,8.000806419457735,8.00021748821806,8.000098354454321,7.999525423728813,7.999322586251846,7.999042719717668,7.998635245675123,7.998344747019013,8.014697696497274,7.990241713833184,,7.998062584580786,#000000
2025-07-10 13:50:00+00:00,7.975,8.04,7.975,8.04,800.0,,,,,,,,,,,,8.018064182194617,8.0021130100077,8.002100873953717,8.001503668204945,8.001380927261005,8.00077824035526,8.000558354324097,8.000276134910486,7.999860441610947,7.999555076193359,8.014837441342749,7.991005540072057,,8.002669490869245,#000000
2025-07-10 13:55:00+00:00,8.035,8.055,8.02,8.055,130.0,,,,,,,,,,,,8.021577540106952,8.002602160352959,8.002589855865718,8.001980756857927,8.001855006954102,8.001233937397034,8.001005467556483,8.000718899963086,8.00029543821839,7.999981636935991,8.015014324595327,7.991235731366181,,8.003340896347511,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:00:00+00:00,8.065,8.115,8.065,8.115,0.0,,,,,,,,,,,,8.021577540106952,8.002602160352959,8.002589855865718,8.001980756857927,8.001855006954102,8.001233937397034,8.001005467556483,8.000718899963086,8.00029543821839,7.999981636935991,8.015014324595327,7.991235731366181,,8.003340896347511,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:05:00+00:00,8.115,8.17,8.115,8.15,48.0,,,,,,,,,,,,8.027604272634791,8.003223363325155,8.00321071752952,8.002580523035704,8.002449792243768,8.001800131276665,8.001559070885062,8.001264644076702,8.000828093047035,8.00050149365198,8.01531156209804,7.9914850788288305,,8.004318228552771,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:10:00+00:00,8.15,8.15,8.15,8.15,0.0,,,,,,,,,,,,8.027604272634791,8.003223363325155,8.00321071752952,8.002580523035704,8.002449792243768,8.001800131276665,8.001559070885062,8.001264644076702,8.000828093047035,8.00050149365198,8.01531156209804,7.9914850788288305,,8.004318228552771,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:15:00+00:00,8.165,8.17,8.165,8.17,45.0,,,,,,,,,,,,8.03376459143969,8.003895878590393,8.003882858435098,8.003229628985002,8.003093472449772,8.002412736041855,8.0021580207502,8.00185499280199,8.001404152337281,8.00106363974693,8.015638904734738,7.991753527857425,,8.005346033680866,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:20:00+00:00,8.17,8.17,8.145,8.15,26.0,,,,,,,,,,,,8.03675521821632,8.00425064716152,8.004237433444635,8.003572255506352,8.003433278843671,8.002736356962231,8.00247451417649,8.002167019303608,8.001708743294435,8.001360968724462,8.015810939132084,7.991896576904499,,8.005866995972523,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:25:00+00:00,8.145,8.155,8.14,8.15,285.0,,,,,,,,,,,,8.060504107542943,8.007865715878745,8.007850607073728,8.007068011071569,8.006901242861941,8.00604432397959,8.00571178257145,8.005360135929276,8.004828182542052,8.004408191473882,8.01758022204525,7.993384908977613,,8.010625619329005,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:30:00+00:00,8.155,8.18,8.15,8.175,18.0,,,,,,,,,,,,8.06193441414886,8.008119598019396,8.00810435699227,8.007313592780596,8.007144893509977,8.006276866740965,8.005939419861575,8.005584685650133,8.005047587098057,8.0046225661145,8.01770723145331,7.993489969084319,,8.010940431787832,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:35:00+00:00,8.175,8.175,8.07,8.07,5768.0,,,,,,,,,,,,8.096797894736843,8.040712549820162,8.040689132462687,8.039349935562125,8.039044308805245,8.037342607746863,8.036614323294142,8.036034321013878,8.035103134883398,8.034265052221993,8.036264143294142,8.011485320724452,,8.040308560380494,#000000
2025-07-10 14:40:00+00:00,8.08,8.08,8.055,8.055,163.0,,,,,,,,,,,,8.096049442005125,8.040925583545182,8.040902300510155,8.039570165061123,8.039266020794834,8.037571693794048,8.036846106084797,8.036268579450732,8.035341001120013,8.034505627485824,8.036425788882374,8.011720698138607,,8.040449417239401,#000000
2025-07-10 14:45:00+00:00,8.05,8.06,8.04,8.04,440.0,,,,,,,,,,,,8.093237793305729,8.04106791375554,8.041045151600487,8.039741813717406,8.039443988996375,8.037783059560907,8.037070809499046,8.036503987651145,8.03559287338893,8.034771376541675,8.036588248726082,8.012143761177603,,8.040415898160076,#000000
2025-07-10 14:50:00+00:00,8.045,8.055,8.04,8.055,1082.0,,,,,,,,,,,8.05,8.087927544457058,8.04158116480793,8.041559519385606,8.04031771562981,8.040033369454909,8.038443500707801,8.037759534593672,8.037215723546327,8.036339914697848,8.035547988248416,8.037091806047146,8.01323817030486,,8.041311996298568,#000000
2025-07-10 14:55:00+00:00,8.065,8.145,8.065,8.145,400.0,,,,,,,,,,,8.068443544759335,8.089248099891423,8.043177673773618,8.043155897489214,8.041903963130517,8.041616866373428,8.040008817046289,8.039315614136733,8.038766951921085,8.037882086487672,8.037079844566776,8.03820401807105,8.014349494629055,,8.044088682482785,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:00:00+00:00,8.145,8.185,8.145,8.185,6.0,,,,,,,,,,,8.06885976702509,8.0893017578125,8.043217751438275,8.043195967364756,8.041943526940733,8.04165630528178,8.040047500122423,8.039353943430832,8.03880506300881,8.037919820116267,8.037117190029136,8.03823141938133,8.014374443827698,,8.044155727367665,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:05:00+00:00,8.185,8.235,8.185,8.21,60.0,,,,,,,,,,,8.074330318690786,8.090082470892627,8.043736352957435,8.043714448531317,8.04245436276745,8.042165280927186,8.040545383526196,8.03984671286938,8.039294587682091,8.038403803184424,8.037595581792187,8.038583356098892,8.014684198488725,,8.045033604492977,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:10:00+00:00,8.21,8.21,8.21,8.21,1.0,,,,,,,,,,,8.074417904024102,8.09009539721893,8.043744968993453,8.043723062577705,8.042462850388382,8.042173737780914,8.040553656869447,8.039854901583329,8.039302722709365,8.038411846504797,8.037603532558569,8.038589209492914,8.014689352755932,,8.04504793411214,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:15:00+00:00,8.21,8.21,8.205,8.205,1.0,,,,,,,,,,,8.074503225806453,8.090107961485954,8.043753411407055,8.043731503064837,8.042471168296101,8.042182025830941,8.040561766668294,8.039862929098492,8.039310698117703,8.038419732833372,8.037611328875567,8.038594948667166,8.014694418788757,,8.045061932226208,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:20:00+00:00,8.205,8.21,8.2,8.21,11.0,,,,,,,,,,,8.075434550501816,8.090245989880506,8.04384622024272,8.043824290743425,8.042562609693533,8.042273139288953,8.040650922221138,8.039951180799385,8.039398377468725,8.038506433680004,8.037697040929203,8.038658053725637,8.014750127508396,,8.045215302821804,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:25:00+00:00,8.21,8.21,8.17,8.175,229.0,,,,,,,,,,,8.089451582867785,8.09252574070183,8.045500648309277,8.045478383218214,8.04419506864855,8.04390028376562,8.042246055107851,8.041531398667935,8.040969297212406,8.04006133642333,8.039235575826682,8.039793063740431,8.015772474979238,,8.047743146882242,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:30:00+00:00,8.175,8.19,8.16,8.16,177.0,,,,,,,,,,,8.096699711913235,8.09394017534812,8.046618395468764,8.046595933475306,8.04529971558025,8.045001727200948,8.043327990430623,8.042604142095579,8.0420364140423,8.041118671080055,8.040282779838927,8.0405689660977,8.01648500034802,,8.049275355609218,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:35:00+00:00,8.17,8.17,8.17,8.17,0.0,,,,,,,,,,,8.096699711913235,8.09394017534812,8.046618395468764,8.046595933475306,8.04529971558025,8.045001727200948,8.043327990430623,8.042604142095579,8.0420364140423,8.041118671080055,8.040282779838927,8.0405689660977,8.01648500034802,,8.049275355609218,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:40:00+00:00,8.17,8.185,8.165,8.175,551.0,,,,,,,,,,,8.113833730473921,8.098299336326374,8.050108885160695,8.05008582844177,8.048750623722375,8.04844294979582,8.046710176681739,8.045958478940591,8.045373677098041,8.044426235633471,8.04355957268353,8.043017286970317,8.018732427587507,,8.05363840073201,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:45:00+00:00,8.175,8.18,8.175,8.18,0.0,,,,,,,,,,,8.113833730473921,8.098299336326374,8.050108885160695,8.05008582844177,8.048750623722375,8.04844294979582,8.046710176681739,8.045958478940591,8.045373677098041,8.044426235633471,8.04355957268353,8.043017286970317,8.018732427587507,,8.05363840073201,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:50:00+00:00,8.18,8.185,8.17,8.185,50.0,,,,,,,,,,,8.115122014537903,8.098696095571098,8.050428562052897,8.05040545195099,8.049066750164586,8.048758207524562,8.047020138598205,8.046265941829525,8.045679604296383,8.044729491939933,8.043860062546798,8.043243301214359,8.01893964313554,,8.05401655887406,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:55:00+00:00,8.185,8.185,8.175,8.175,0.0,,,,,,,,,,,8.115122014537903,8.098696095571098,8.050428562052897,8.05040545195099,8.049066750164586,8.048758207524562,8.047020138598205,8.046265941829525,8.045679604296383,8.044729491939933,8.043860062546798,8.043243301214359,8.01893964313554,,8.05401655887406,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:00:00+00:00,8.175,8.175,8.155,8.155,335.0,,,,,,,,,,,8.12049316798714,8.100680400087796,8.05223306377415,8.052209716978087,8.050854982459466,8.050542374213835,8.048779004091102,8.048012620671997,8.047419046766347,8.046456129525152,8.045573111091818,8.044538115908916,8.020157884902838,,8.055996124496819,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:05:00+00:00,8.155,8.155,8.135,8.155,125.0,,,,,,,,,,8.148333333333333,8.12164244826068,8.101234194867983,8.052811256578101,8.052787855458787,8.05142922223793,8.051115592028134,8.049345658212284,8.048576017611643,8.047980605143271,8.047014348543957,8.046127660493026,8.044959855675463,8.020564811757634,,8.0631373471573,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,8.15,8.18,8.15,8.17,188.0,,,,,,,,,,8.159345047923322,8.124274461028193,8.102358217592595,8.053832283915282,8.053808751768313,8.052441257532582,8.052125381552239,8.050341475160653,8.049565104398704,8.04896568216267,8.04799233366665,8.047098125704823,8.045699093219607,8.021259110403342,,8.064936166144928,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:15:00+00:00,8.175,8.175,8.155,8.16,43.0,,,,,,,,,,8.159826779026218,8.124789812826021,8.10259685689148,8.054056425635899,8.05403286697757,8.052663558663559,8.052347219644956,8.050560412160538,8.049782634473148,8.049182383008723,8.048207559451484,8.047311775099027,8.045862289616604,8.021413367336631,,8.06518813862942,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:20:00+00:00,8.15,8.16,8.15,8.16,160.0,,,,,,,,,,8.158846899224807,8.126281563810082,8.103372955354208,8.054832049888978,8.05480841283335,8.053433595557612,8.053115828574938,8.051319941541399,8.050537698500301,8.04993487646218,8.048955424352123,8.048054612097024,8.046431337933985,8.021957591456257,,8.065848770541946,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:25:00+00:00,8.16,8.16,8.16,8.16,0.0,,,,,,,,,,8.158846899224807,8.126281563810082,8.103372955354208,8.054832049888978,8.05480841283335,8.053433595557612,8.053115828574938,8.051319941541399,8.050537698500301,8.04993487646218,8.048955424352123,8.048054612097024,8.046431337933985,8.021957591456257,,8.065848770541946,"rgba(38, 166, 154, 1.0)"
