date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_408,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_362,aVWAP_peak_326,aVWAP_peak_298,aVWAP_peak_274,aVWAP_peak_272,aVWAP_peak_246,aVWAP_peak_233,aVWAP_peak_201,aVWAP_valley_415,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_314,aVWAP_valley_287,aVWAP_valley_257,aVWAP_valley_252,aVWAP_valley_212,aVWAP_valley_145,aVWAP_valley_128,aVWAP_valley_68,aVWAP_OB_bull_145,aVWAP_OB_bull_68,aVWAP_OB_bear_408,aVWAP_OB_bear_382,aVWAP_OB_bear_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 16:00:00+00:00,26.65,26.7,26.62,26.67,2409.0,,,,,,,,,,,,,,,,,,,,,26.442470573183215,26.3001532403309,26.26160753742512,26.442470573183215,26.26160753742512,,,,,26.334743783646413,"rgba(38, 166, 154, 1.0)",0.2449491030052266,26.341513525789313,1.341039710619717,70.19083923925794,15.601712866811809,True,False,True,False,True,7.3089055517820505,26.325800000000005,,0.0,0.0,0.0,0.0,1.0222074908849859,0.8319522704673513,False,False,False,False,0.18637845880511447,0.17029922904627914,False,False,False,False,87252.0,59333.964197755835,False,False,False,False,1404.1908908649734,False,False,False,False
2024-02-23 20:00:00+00:00,26.67,26.685,26.655,26.665,912.0,,,,,,,,,,,,,,,,,,,,,26.454921421663446,26.310125627394495,26.264591384183078,26.454921421663446,26.264591384183078,,,,,26.34321281108034,"rgba(38, 166, 154, 1.0)",0.2460184201702491,26.346916759968682,1.2929244883826094,71.19515397657658,16.651764178355776,True,False,True,False,True,7.192403503728784,26.3259,,0.0,0.0,0.0,0.0,1.0232018561484926,0.8349353662578718,False,False,False,False,0.19207777405957255,0.18118850155292585,False,False,False,False,86340.0,59752.662427248,False,False,False,False,1396.560024339935,False,False,False,False
2024-02-26 16:00:00+00:00,26.7,26.7,26.65,26.685,1598.0,,,,,,,,,,,,,,,,,,,,,26.474600191085145,26.326808717759693,26.26984235021286,26.474600191085145,26.26984235021286,,,,,26.35708375301923,"rgba(38, 166, 154, 1.0)",0.24690502240758974,26.35603116133676,1.332369975529212,72.31706120752276,17.87248768564038,True,False,True,False,True,7.581894295308253,26.328699999999998,,0.0,0.0,0.0,0.0,1.0275839149219013,0.8334995014955131,False,False,False,False,0.19493203861559769,0.18806027008426177,False,False,False,False,87938.0,60189.64440512012,False,False,False,False,1399.6831247377654,False,False,False,False
2024-02-26 20:00:00+00:00,26.685,26.695,26.66,26.665,868.0,,,,,,,,,,,,,,,,,,,,,26.48367438190426,26.335132136037856,26.272604853552096,26.48367438190426,26.272604853552096,,,,,26.36380379049807,"rgba(38, 166, 154, 1.0)",0.24807275160745174,26.360588575743925,1.2271054450098249,71.72528191108634,17.87248768564038,True,False,True,False,True,7.100678896287093,26.331,,0.0,0.0,0.0,0.0,1.024916943521595,0.8338870431893683,False,False,False,False,0.19636034515091924,0.1922103076175905,False,False,False,False,87070.0,60606.394104265535,False,False,False,False,1391.4399755170248,False,False,False,False
2024-02-27 16:00:00+00:00,26.82,26.82,26.76,26.79,178.0,,,,,,,,,,,,,,,,,,,,,26.48651605169898,26.33736169626876,26.273330261451306,26.48651605169898,26.273330261451306,,,,,26.365736003139684,"rgba(0, 255, 255, 0.75)",0.25105395852304846,26.36187114470602,1.7053260494782259,74.0295779554044,19.823313654906713,True,False,True,False,True,9.53359487708078,26.3398,,0.0,0.0,0.0,0.0,1.0312188641647297,0.8279641315177678,False,False,False,False,0.26155558913846355,0.22688294837802703,False,False,False,False,87248.0,61019.44225768777,False,False,False,False,1372.6269526407918,False,False,False,False
2024-02-27 20:00:00+00:00,26.79,26.8,26.78,26.8,0.0,,,,,,,,,,,,,,,,,,,,,26.48651605169898,26.33736169626876,26.273330261451306,26.48651605169898,26.273330261451306,,,,,26.365736003139684,"rgba(0, 255, 255, 0.75)",0.25220079945005275,26.36187114470602,1.7372223095619157,75.7376590747526,21.564972782049708,True,False,True,False,True,9.724525516850814,26.348500000000005,,0.0,0.0,0.0,0.0,1.033189512114172,0.8254231662794554,False,False,False,False,0.26155558913846355,0.2442192687582453,False,False,False,False,87248.0,61426.08656377013,False,False,False,False,1351.3459146153532,False,False,False,False
2024-02-28 16:00:00+00:00,26.925,26.945,26.88,26.9,800.0,,,,,,,,,,,,,,,,,,,,,26.503398872656927,26.349668777223943,26.277306548317924,26.503398872656927,26.277306548317924,,,,,26.376791399399597,"rgba(0, 255, 0, 1.0)",0.254453273644634,26.36915564304272,2.0862154742746526,78.36039236696192,24.113830121734892,True,False,True,False,True,11.61097479098078,26.3587,,0.0,0.0,0.0,0.0,1.0378506252112203,0.8171679621493745,False,False,False,False,0.3351324512946406,0.28967586002644297,False,False,False,False,88048.0,61838.82940774268,False,False,False,False,1342.7979159391462,False,False,False,False
2024-02-28 20:00:00+00:00,26.9,26.925,26.89,26.92,1616.0,,,,,,,,,,,,,,,,,,,,,26.533937696722827,26.373117399499108,26.28523028841448,26.533937696722827,26.28523028841448,,,,,26.397428461545474,"rgba(0, 255, 0, 1.0)",0.254453273644634,26.383110924919745,2.109971184061358,80.3594340592598,26.03554952499661,True,False,True,False,True,11.982646219312173,26.3699,,0.0,0.0,0.0,0.0,1.0378122889939234,0.818028359216745,False,False,False,False,0.33206488494154635,0.31087037248399463,False,False,False,False,89664.0,62270.227401421085,False,False,False,False,1347.0336071648958,False,False,False,False
2024-02-29 16:00:00+00:00,27.0,27.01,26.925,26.985,285.0,,,,,,,,,,,,,,,,,,,,,26.539658732696786,26.37750179413574,26.286742789419435,26.539658732696786,26.286742789419435,,,,,26.40130110541732,"rgba(0, 255, 0, 1.0)",0.2553909738999248,26.3857569794747,2.346375094525126,82.44071962481385,28.032175650382655,True,False,True,False,True,13.18463069045606,26.3873,,0.0,0.0,0.0,0.0,1.039986091794159,0.8219749652294849,False,False,False,False,0.342828194805129,0.3268492836445618,False,False,False,False,89949.0,62699.355658763394,False,False,False,False,1330.5679698445097,False,False,False,False
2024-02-29 20:00:00+00:00,26.99,27.04,26.98,27.04,1229.0,,,,,,,,,,,,,,,,,,,,,26.565194653516738,26.397122375450365,26.29362785995152,26.565194653516738,26.29362785995152,,,,,26.418648296306213,"rgba(0, 255, 0, 1.0)",0.2600850172851539,26.39771313929955,2.4695265702147426,84.36515879177621,29.88633061791849,True,False,True,False,True,14.186161623298986,26.405299999999997,,0.0,0.0,0.0,0.0,1.0312500000000004,0.8201388888888885,False,False,False,False,0.34282819677667464,0.3348387402106182,False,False,False,False,91178.0,63140.88502839497,False,False,False,False,1328.993272637618,False,False,False,False
2024-03-01 16:00:00+00:00,27.185,27.25,27.18,27.24,3897.0,,,,,,,,,,,,,,,,,,,,,26.660133259300384,26.470062978569164,26.320508167328224,26.660133259300384,26.320508167328224,,,,,26.483568135065923,"rgba(0, 255, 0, 1.0)",0.2712476678190984,26.443548275818568,2.9362528001995702,86.94339381772718,32.34091338059571,True,False,True,False,True,17.63487479180176,26.427,,0.0,0.0,0.0,0.0,1.0466786355475763,0.8064631956912025,False,False,False,False,0.3428282047068332,0.3388334724587257,False,False,False,False,95075.0,63635.98758609428,False,False,False,False,1368.807330426182,False,False,False,False
2024-03-01 20:00:00+00:00,27.24,27.24,27.22,27.235,440.0,,,,,,,,,,,,,,,,,,,,,26.669292782128327,26.477579591165345,26.32347292783633,26.669292782128327,26.32347292783633,,,,,26.49011510037667,"rgba(0, 255, 0, 1.0)",0.28288491277174294,26.44834185381709,2.7808416450178637,88.3801581047843,33.73896300793716,True,False,True,False,True,17.50105656029765,26.448800000000002,,0.0,0.0,0.0,0.0,1.0460763138948885,0.8045356371490278,False,False,False,False,0.3428282052022673,0.3408308388304965,False,False,False,False,94635.0,64116.59242972072,False,False,False,False,1354.4072167761638,False,False,False,False
2024-03-04 16:00:00+00:00,27.2,27.24,27.195,27.22,2443.0,,,,,,,,,,,,,,,,,,,,,26.71415551764889,26.516062555378348,26.33935275445275,26.71415551764889,26.33935275445275,,,,,26.523190275826664,"rgba(0, 255, 0, 1.0)",0.2935000345319794,26.473127279553687,2.5447108435175796,88.42316514052186,33.93853976175683,True,False,True,False,True,17.09380163314832,26.4675,,0.0,0.0,0.0,0.0,1.0419248997448052,0.8111556689755736,False,False,False,False,0.33668895015161543,0.3387598944910559,False,False,False,False,92192.0,64551.87006646924,False,False,False,False,1371.2846242680062,False,False,False,False
2024-03-04 20:00:00+00:00,27.22,27.23,27.14,27.145,727.0,,,,,,,,,,,,,,,,,,,,,26.72501627210884,26.526043795722348,26.34372496597903,26.72501627210884,26.34372496597903,,,,,26.53159501127007,"rgba(0, 255, 0, 1.0)",0.3018697290775216,26.47962750515157,2.204170974286592,84.18285754648724,33.93853976175683,True,False,True,False,False,15.07056595780216,26.4827,,0.0,0.0,0.0,0.0,1.0345203488372097,0.8110465116279062,False,False,False,False,0.32083942680034494,0.32979966064570043,False,False,False,False,91465.0,64969.12789489607,False,False,False,False,1361.2957153646262,False,False,False,False
2024-03-05 16:00:00+00:00,27.22,27.23,27.16,27.17,3327.0,,,,,,,,,,,,,,,,,,,,,26.770253986019476,26.569073069819957,26.363513474736934,26.770253986019476,26.363513474736934,,,,,26.56761351019212,"rgba(0, 255, 0, 1.0)",0.31090570975838233,26.508115997359702,2.1288898269339493,81.77284080321203,36.55018864064249,True,False,True,False,False,15.51506998271427,26.498599999999996,,0.0,0.0,0.0,0.0,1.0352342898656013,0.812204867417362,False,False,False,False,0.3256992894280501,0.32774947503687524,False,False,False,False,94792.0,65431.498005052716,False,False,False,False,1391.7717507853297,False,False,False,False
2024-03-05 20:00:00+00:00,27.17,27.22,27.165,27.22,3669.0,,,,,,,,,,,,,,,,,,,,,26.81232764502095,26.61146705511313,26.384664605557894,26.81232764502095,26.384664605557894,,,,,26.60281976856399,"rgba(0, 255, 0, 1.0)",0.32152029064633003,26.537000915860123,2.1242798790922035,80.96348092821484,35.725570893398256,True,False,True,False,False,16.402066152662513,26.515699999999995,,0.0,0.0,0.0,0.0,1.0392441860465118,0.8077761627906971,False,False,False,False,0.32448293774960024,0.32611620639323774,False,False,False,False,98461.0,65943.58330729995,False,False,False,False,1427.0776151142393,False,False,False,False
2024-03-06 16:00:00+00:00,27.24,27.46,27.24,27.41,2060.0,,,,,,,,,,,,,,,,,,,,,26.84127865561183,26.63897335469183,26.398430472948085,26.84127865561183,26.398430472948085,,,,,26.626227494417247,"rgba(0, 255, 0, 1.0)",0.3375361175202354,26.556075077138274,2.529877185100148,82.53987323169585,35.725570893398256,True,False,True,False,False,19.604964501023186,26.5457,,0.0,0.0,0.0,0.0,1.0428057553956835,0.7996402877697832,False,False,False,False,0.34282820883646725,0.3344722076148525,False,False,False,False,100521.0,66479.66728703174,False,False,False,False,1436.890365267507,False,False,False,False
2024-03-06 20:00:00+00:00,27.41,27.465,27.35,27.35,2743.0,,,,,,,,,,,,,,,,,,,,,26.876649459425476,26.67348989381651,26.4165091148781,26.876649459425476,26.4165091148781,,,,,26.65554948937336,"rgba(0, 255, 0, 1.0)",0.35058188438318005,26.58043311797153,2.1951130857273484,80.77909828620457,35.458607096934045,True,False,True,False,False,17.96753080810706,26.5777,,0.0,0.0,0.0,0.0,1.048248749106505,0.8002144388849168,False,False,False,False,0.34282821039414213,0.3386502090044973,False,False,False,False,97778.0,66964.91275544986,False,False,False,False,1457.1401270463052,False,False,False,False
2024-03-07 16:00:00+00:00,27.57,27.64,27.52,27.625,2660.0,,,,,,,,,,,,,,,,,,,,,26.919032842397886,26.712891557227287,26.43701748073326,26.919032842397886,26.43701748073326,,,,,26.68964729345281,"rgba(0, 255, 0, 1.0)",0.3726360928005523,26.60852439110873,2.7277969808343885,82.15750658888383,35.458607096934045,True,False,True,False,False,20.0,26.608399999999996,,0.0,0.0,0.0,0.0,1.045758535726857,0.7916226680746207,False,False,False,False,0.3428282144877624,0.34073921174612987,False,False,False,False,100438.0,67483.87534838862,False,False,False,False,1475.789117324657,False,False,False,False
2024-03-07 20:00:00+00:00,27.61,27.67,27.6,27.67,303.0,,,,,,,,,,,,,,,,,,,,,26.92389046790196,26.717417485149994,26.43941060480423,26.92389046790196,26.43941060480423,,,,,26.69357285261873,"rgba(0, 255, 0, 1.0)",0.39495498660156964,26.61177722045273,2.679350344840199,83.36991887134008,35.458607096934045,True,False,True,False,True,20.0,26.6389,,0.0,0.0,0.0,0.0,1.0484040687478082,0.7895475271834432,False,False,False,False,0.3428282156375109,0.34178371369182037,False,False,False,False,100741.0,67999.48968407251,False,False,False,False,1457.6063403118715,False,False,False,False
2024-03-08 16:00:00+00:00,27.6,27.6,27.46,27.5,301.0,,,,,,,,,,,,,,,,,,,,,26.927817734780824,26.72126333943591,26.441530125506663,26.927817734780824,26.441530125506663,,,,,26.696870399907798,"rgba(0, 255, 0, 1.0)",0.4098759205787467,26.61456609674197,2.1602486479512932,78.49455355419383,33.22506677907637,True,False,True,False,False,18.44161012274023,26.6622,,0.0,0.0,0.0,0.0,1.033739130434783,0.7958260869565207,False,False,False,False,0.30262963915191876,0.32220667642186956,False,False,False,False,100440.0,68502.44333238147,False,False,False,False,1439.6744590667263,False,False,False,False
2024-03-08 20:00:00+00:00,27.505,27.515,27.43,27.43,10.0,,,,,,,,,,,,,,,,,,,,,26.927933826425654,26.72138066056506,26.441596380570118,26.927933826425654,26.441596380570118,,,,,26.696970289186947,"rgba(0, 255, 255, 0.75)",0.422130290291975,26.61465163307355,1.9315087916635834,73.31254980899807,28.523606299374308,True,False,True,False,False,16.690882268483655,26.684100000000004,,0.0,0.0,0.0,0.0,1.025960539979232,0.8030460366908955,False,False,False,False,0.2810192271689758,0.3016129517954227,False,False,False,False,100430.0,68997.44421094921,False,False,False,False,1417.5089635773195,False,False,False,False
2024-03-11 16:00:00+00:00,27.55,27.58,27.52,27.58,551.0,,,,,,,,,,,,,,,,,,,,,26.935464118143084,26.72867173693512,26.445597447933924,26.935464118143084,26.445597447933924,,,,,26.703244434337375,"rgba(0, 255, 0, 1.0)",0.4380360756873901,26.61994223386698,2.1917321869584465,71.94391828344439,27.3909433566769,True,False,True,False,False,18.985680648369506,26.711399999999998,,0.0,0.0,0.0,0.0,1.0297372060857541,0.7977178423236505,False,False,False,False,0.3102101201116045,0.3059115359535136,False,False,False,False,100981.0,69493.31329295,False,False,False,False,1404.0747160799967,False,False,False,False
2024-03-12 16:00:00+00:00,27.63,27.78,27.555,27.78,2800.0,,,,,,,,,,,,,,,,,,,,,26.979393667556923,26.769981564313348,26.46808405444069,26.979393667556923,26.46808405444069,,,,,26.73915309543699,"rgba(0, 255, 0, 1.0)",0.45940690319444305,26.65002673167271,2.4596349346736566,73.10636726990514,27.3909433566769,True,False,True,False,False,20.0,26.743,,0.0,0.0,0.0,0.0,1.022843504943744,0.7879304466416627,False,False,False,False,0.34282821628630405,0.32436987611990886,False,False,False,False,103781.0,70024.90533491976,False,False,False,False,1425.7169685438726,False,False,False,False
2024-03-13 16:00:00+00:00,27.85,27.92,27.84,27.915,1301.0,,,,,,,,,,,,,,,,,,,,,27.002966004634217,26.791608375199452,26.479797189897976,27.002966004634217,26.479797189897976,,,,,26.758123856577214,"rgba(0, 255, 0, 1.0)",0.4839758574873716,26.665847183571042,2.581022993407375,74.97115405533461,27.3909433566769,True,False,True,False,True,20.0,26.7766,,0.0,0.0,0.0,0.0,1.0583160800552112,0.7805383022774313,False,False,False,False,0.34282822004613306,0.333599048083021,False,False,False,False,105082.0,70568.4261824404,False,False,False,False,1423.7833721323395,False,False,False,False
2024-03-14 16:00:00+00:00,27.875,27.925,27.815,27.87,1956.0,,,,,,,,,,,,,,,,,,,,,27.035389024840992,26.821987791588054,26.496784350350257,27.035389024840992,26.496784350350257,,,,,26.784720388926434,"rgba(0, 255, 0, 1.0)",0.5052494700907992,26.688324620038742,2.3387958818618815,74.96744065346067,27.3909433566769,True,False,True,False,True,20.0,26.8092,,0.0,0.0,0.0,0.0,1.0361072902338382,0.7837001375515804,False,False,False,False,0.33939517420813603,0.3364971111455785,False,False,False,False,103126.0,71073.19476875915,False,False,False,False,1432.034792719435,False,False,False,False
2024-03-15 16:00:00+00:00,27.88,27.885,27.78,27.825,530.0,,,,,,,,,,,,,,,,,,,,,27.043359798874494,26.829623920262613,26.501183963654334,27.043359798874494,26.501183963654334,,,,,26.791389227597147,"rgba(0, 255, 0, 1.0)",0.52381382945464,26.694032870574247,2.1591013177396245,73.6966896557621,27.3909433566769,False,False,True,False,True,20.0,26.836600000000004,,0.0,0.0,0.0,0.0,1.0308065074420223,0.7971616476289359,False,False,False,False,0.32658887380566665,0.3315429924756226,False,False,False,False,102596.0,71561.920431259,False,False,False,False,1418.0497571733972,False,False,False,False
2024-03-18 16:00:00+00:00,27.85,27.86,27.79,27.8,1506.0,,,,,,,,,,,,,,,,,,,,,27.06479073890053,26.850422957272848,26.51340463177722,27.06479073890053,26.51340463177722,,,,,26.809539442650202,"rgba(0, 255, 0, 1.0)",0.5404064369686248,26.70969432635497,2.0175660374458713,72.12022092476042,26.9809299096503,False,False,True,False,False,20.0,26.8642,,0.0,0.0,0.0,0.0,1.0204861111111116,0.8062499999999986,False,False,False,False,0.3240401032727886,0.3277915478742056,False,False,False,False,101090.0,72019.72011449529,False,False,False,False,1419.4133268296234,False,False,False,False
2024-03-19 16:00:00+00:00,27.795,27.87,27.795,27.85,105.0,,,,,,,,,,,,,,,,,,,,,27.066282501025448,26.851872234796616,26.5142622330993,27.066282501025448,26.5142622330993,,,,,26.81080565630712,"rgba(0, 255, 0, 1.0)",0.5574031002929781,26.710789529074088,2.0437820857600726,71.73858739962269,26.322493610383603,False,False,True,False,False,20.0,26.8952,,0.0,0.0,0.0,0.0,1.035410764872522,0.8016997167138795,False,False,False,False,0.32658887380566665,0.32719021083993616,False,False,False,False,101195.0,72472.05003520078,False,False,False,False,1399.0348256384666,False,False,False,False
2024-03-20 16:00:00+00:00,27.88,28.145,27.865,28.13,4297.0,,,,,,,,,,,,,,,,,,,,,27.137995539970028,26.91954014050164,26.55380690712694,27.137995539970028,26.55380690712694,,,,,26.870447529199538,"rgba(0, 255, 0, 1.0)",0.5806748946986958,26.761970090804688,2.355930868864518,74.28599962664521,26.322493610383603,False,False,True,False,True,20.0,26.931400000000004,,0.0,0.0,0.0,0.0,1.0378998609179422,0.7823365785813619,False,False,False,False,0.3428282219304126,0.3350092163851744,False,False,False,False,105492.0,72983.98724395735,False,False,False,False,1443.9645182642269,False,False,False,False
2024-03-21 16:00:00+00:00,28.37,28.4,28.34,28.39,2310.0,,,,,,,,,,,,,,,,,,,,,27.184861106561392,26.962593596909734,26.578748894312035,27.184861106561392,26.578748894312035,,,,,26.908734532594384,"rgba(0, 255, 0, 1.0)",0.6111062926373035,26.79462641145052,2.6106319109633986,77.58062203865123,23.019839916993305,True,False,True,False,True,20.0,26.973399999999998,,0.0,0.0,0.0,0.0,1.0604395604395611,0.7788461538461527,False,False,False,False,0.34282822641321703,0.3389187213991957,False,False,False,False,107802.0,73523.80139521381,False,False,False,False,1457.3914249578047,False,False,False,False
2024-03-22 16:00:00+00:00,28.44,28.45,28.385,28.39,975.0,,,,,,,,,,,,,,,,,,,,,27.204092198810223,26.98040142250745,26.589254520540962,27.204092198810223,26.589254520540962,,,,,26.924582713952876,"rgba(0, 255, 0, 1.0)",0.6391368757519437,26.808237287800303,2.474841887880051,79.77703697998858,25.126152033339878,True,False,True,False,True,20.0,27.015500000000003,,0.0,0.0,0.0,0.0,1.0606372045220973,0.7745803357314137,False,False,False,False,0.34282822690722015,0.3408734741532079,False,False,False,False,107802.0,74055.24633482289,False,False,False,False,1449.9124881367534,False,False,False,False
2024-03-25 16:00:00+00:00,28.49,28.52,28.4,28.41,800.0,,,,,,,,,,,,,,,,,,,,,27.219871423493387,26.995038792169023,26.59794896218619,27.219871423493387,26.59794896218619,,,,,26.937619725949535,"rgba(0, 255, 0, 1.0)",0.6653150713339915,26.819461060327868,2.390655207138204,81.35799229380306,26.67738140564478,True,False,True,False,True,20.0,27.057900000000004,,0.0,0.0,0.0,0.0,1.0616065350578632,0.7699115044247775,False,False,False,False,0.34282822733467794,0.34185085074394295,False,False,False,False,108602.0,74590.85491877914,False,False,False,False,1439.8363255299819,False,False,False,False
2024-03-26 16:00:00+00:00,28.52,28.53,28.45,28.455,2.0,,,,,,,,,,,,,,,,,,,,,27.219911482123997,26.995075894011016,26.597971006422405,27.219911482123997,26.597971006422405,,,,,26.937652794185805,"rgba(0, 255, 0, 1.0)",0.6880754463137239,26.819489526592754,2.3769348000561306,82.68546650281705,28.040308026717554,True,False,True,False,True,20.0,27.1008,,0.0,0.0,0.0,0.0,1.0618870476834639,0.7673317551572528,False,False,False,False,0.34282822762850124,0.34233953918622206,False,False,False,False,108604.0,75118.19050143371,False,False,False,False,1417.5442894752534,False,False,False,False
2024-03-27 16:00:00+00:00,28.56,28.64,28.55,28.625,212.0,,,,,,,,,,,,,,,,,,,,,27.224569235812584,26.999333146230917,26.600461976937755,27.224569235812584,26.600461976937755,,,,,26.941454786327085,"rgba(0, 255, 0, 1.0)",0.7145265552785349,26.822741209492165,2.5223118401880575,84.46884858524291,29.853847783662445,True,False,True,False,True,20.0,27.1539,,0.0,0.0,0.0,0.0,1.077432856644577,0.748517614230902,False,False,False,False,0.3428282286085095,0.34258388389736577,False,False,False,False,108816.0,75640.63716032621,False,False,False,False,1398.8536803361021,False,False,False,False
2024-03-28 16:00:00+00:00,28.68,28.72,28.635,28.67,100.0,,,,,,,,,,,,,,,,,,,,,27.226866292911847,27.001420684356955,26.60167577461439,27.226866292911847,26.60167577461439,,,,,26.943320917294397,"rgba(0, 255, 0, 1.0)",0.740182336922399,26.824332964441115,2.4935302336894143,85.86478635227408,31.314092717745893,True,False,True,False,True,20.0,27.2073,,0.0,0.0,0.0,0.0,1.0901467505241098,0.7313067784765885,False,False,False,False,0.3428282290069005,0.34270605645213315,False,False,False,False,108916.0,76156.53425861572,False,False,False,False,1378.7164139743022,False,False,False,False
2024-03-29 16:00:00+00:00,28.67,28.67,28.67,28.67,0.0,,,,,,,,,,,,,,,,,,,,,27.226866292911847,27.001420684356955,26.60167577461439,27.226866292911847,26.60167577461439,,,,,26.943320917294397,"rgba(0, 255, 0, 1.0)",0.7633516835592922,26.824332964441115,2.417846289344729,86.79541153029484,32.37483971025915,True,False,True,False,True,20.0,27.2548,,0.0,0.0,0.0,0.0,1.09308885754584,0.7373060648801114,False,False,False,False,0.34087524372970995,0.3417906500909216,False,False,False,False,108916.0,76664.4329522806,False,False,False,False,1357.3409656956308,False,False,False,False
2024-04-01 16:00:00+00:00,28.55,28.635,28.55,28.625,185.0,,,,,,,,,,,,,,,,,,,,,27.230887364199084,27.005104157603622,26.60384007021318,27.230887364199084,26.60384007021318,,,,,26.94661053067196,"rgba(0, 255, 0, 1.0)",0.7848198680112775,26.827151002619658,2.290779159217855,85.59404285951011,32.37483971025915,True,False,True,False,True,20.0,27.300699999999996,,0.0,0.0,0.0,0.0,1.0844821491693184,0.7451396253092952,False,False,False,False,0.32083731504342344,0.3313139825671725,False,False,False,False,108731.0,77161.58903053982,False,False,False,False,1339.165136770117,False,False,False,False
2024-04-02 16:00:00+00:00,28.65,28.655,28.61,28.645,460.0,,,,,,,,,,,,,,,,,,,,,27.2410249838005,27.01437955467671,26.609290706350045,27.2410249838005,26.609290706350045,,,,,26.95489841494242,"rgba(0, 255, 0, 1.0)",0.8061228697172014,26.834250194270446,2.246245422071686,84.96066546137713,32.37483971025915,True,False,True,False,True,20.0,27.345299999999998,26.593474999999998,0.0,0.0,0.0,0.0,1.0805991440798866,0.7510699001426522,False,False,False,False,0.33114744295432713,0.3312307127607498,False,False,False,False,109191.0,77658.1690455702,False,False,False,False,1325.534669533371,False,False,False,False
2024-04-03 16:00:00+00:00,28.755,28.78,28.75,28.78,200.0,,,,,,,,,,,,,,,,,,,,,27.24580392677793,27.018708274260817,26.611806698960173,27.24580392677793,26.611806698960173,,,,,26.958772966666306,"rgba(0, 255, 0, 1.0)",0.829422337783611,26.837553574287973,2.3419268293432376,85.54421104334622,32.37483971025915,True,False,True,False,True,20.0,27.3927,26.612825,0.0,0.0,0.0,0.0,1.0830376153300219,0.7466288147622414,False,False,False,False,0.3428282291369782,0.337029470948864,False,False,False,False,109391.0,78150.15092083268,False,False,False,False,1308.084519618125,False,True,False,False
2024-04-04 16:00:00+00:00,28.77,28.8,28.4,28.42,1046.0,,,,,,,,,,,,28.54,,,,,,,,,27.266619639983183,27.038075993070507,26.623478247031326,27.266619639983183,26.623478247031326,,,,28.54,26.97605796002834,"rgba(0, 255, 255, 0.75)",0.841769907146005,26.977378836462986,1.713795125354598,75.61542352828363,30.157964263907473,False,True,True,False,False,20.0,27.4323,26.627625000000002,0.0,0.0,0.0,0.0,1.0548654244306421,0.7498274672187704,False,False,False,False,0.3016619022124213,0.31934568658064266,False,False,False,False,108345.0,78618.28811585852,False,False,False,False,1304.0211937325726,False,False,False,False
2024-04-05 16:00:00+00:00,28.55,28.62,28.54,28.54,226.0,,,,,,,,,,,,28.54473794549266,,,,,,,,,27.27112179487179,27.04226914844979,26.62601630738408,27.27112179487179,26.62601630738408,,,,28.54473794549266,26.979802416901887,"rgba(0, 255, 255, 0.75)",0.8490343852797752,26.980808119897155,1.8364296041897723,70.73731129036065,26.02803794650235,False,True,True,False,False,20.0,27.475299999999997,26.642425000000003,0.0,0.0,0.0,0.0,1.0554799183117771,0.7573179033356015,False,False,False,False,0.2967412906098311,0.3080434885952369,False,False,False,False,108571.0,79082.67124584521,False,False,False,False,1287.307686852998,False,False,False,False
2024-04-08 16:00:00+00:00,28.64,28.64,28.525,28.525,463.0,,,,,,,,,,,,28.549700288184436,,,,,,,,,27.280225060734693,27.0507694830014,26.63118641674304,27.280225060734693,26.63118641674304,,,,28.549700288184436,26.987393653493047,"rgba(0, 255, 255, 0.75)",0.8512076053392656,26.98748102434739,1.8062796502385585,67.15327399270618,23.069614301499072,False,True,True,False,False,20.0,27.518,26.656775000000003,0.0,0.0,0.0,0.0,1.0547570157426425,0.7611225188227233,False,False,False,False,0.2973555995735188,0.3026995440843778,False,False,False,False,108108.0,79532.67634280885,False,False,False,False,1274.5277227157421,False,False,False,False
2024-04-09 16:00:00+00:00,28.655,28.655,28.51,28.53,500.0,,,,,,,,,,,,28.55312304250559,,,,,,,,,27.28992542872818,27.059853049390114,26.63674357589099,27.28992542872818,26.63674357589099,,,,28.55312304250559,26.99550735133643,"rgba(0, 255, 255, 0.75)",0.8584208054790494,26.994509289064094,1.7887389274995642,64.84510423084178,21.156000641166173,False,True,True,False,False,20.0,27.5608,26.671225,0.0,0.0,0.0,0.0,1.0503230193811635,0.7616456987419237,False,False,False,False,0.29735559957351976,0.3000275718289488,False,False,False,False,108608.0,79983.45655454823,False,False,False,False,1262.5195409682112,False,False,False,False
