date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_417,aVWAP_peak_400,aVWAP_peak_367,aVWAP_peak_350,aVWAP_peak_320,aVWAP_peak_291,aVWAP_peak_265,aVWAP_peak_225,aVWAP_valley_429,aVWAP_valley_402,aVWAP_valley_371,aVWAP_OB_bull_371,aVWAP_OB_bear_417,aVWAP_OB_bear_320,aVWAP_OB_bear_225,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,211.635,211.64,209.21,210.34,14371.0,,,,,,,,,,,,,,,,,,,,#000000,,,,96.40746198408641,43.2150060540114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172101.0,10493.40063647812,False,False,False,False,45881.86148717671,False,False,False,False
2023-11-23 17:00:00+00:00,210.34,210.34,210.34,210.34,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,96.72644750493222,43.680701973400815,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172101.0,12998.944812656753,False,False,False,False,45170.51479745304,False,False,False,False
2023-11-24 17:00:00+00:00,209.88,211.265,209.87,210.81,5061.0,,,,,,,,,,,,,,,,,,,,#000000,,,,96.96756987499857,44.11343658278969,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177162.0,15544.108458972152,False,False,False,False,44548.661854856866,False,False,False,False
2023-11-27 17:00:00+00:00,211.43,212.17,211.12,211.74,15009.0,,,,,,,,,,,,,,,,,,,,#000000,,,,97.18550590101373,44.5463761710581,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192171.0,18282.50987821289,False,False,False,False,44090.68260129319,False,False,False,False
2023-11-28 17:00:00+00:00,213.415,214.03,212.23,212.99,12259.0,,,,,,,,,,,,,,,,,,,,#000000,,,,97.40400531547415,44.98619311311279,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204430.0,21168.51747700029,False,False,False,False,43597.168142358416,False,False,False,False
2023-11-29 17:00:00+00:00,217.39,217.63,215.85,216.74,12514.0,,,,,,,,,,,,,,,,,,,,#000000,,,,97.72065473391481,45.509533295464166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216944.0,24203.796275806486,False,False,False,False,43115.25855875596,False,False,False,False
2023-11-30 17:00:00+00:00,216.02,217.93,215.525,217.895,29122.0,,,,,,,,,,,,,,,,,,,,#000000,,,,97.9734883021409,45.957810453308525,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246066.0,27643.52036455367,False,False,False,False,42898.308813658965,False,False,False,False
2023-12-01 17:00:00+00:00,221.67,222.455,221.21,222.315,28781.0,,,,,,,,,,,,,,,,,,,,#000000,,,,98.26709953156427,46.42777157109856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274847.0,31476.132451924932,False,False,False,False,42679.435808796035,False,False,False,False
2023-12-04 17:00:00+00:00,223.93,225.13,222.92,225.1,16878.0,,,,,,,,,,,,,,,,,,,,#000000,,,,98.51967972773518,46.84153079462567,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291725.0,35510.99861546098,False,False,False,False,42279.41354819454,False,False,False,False
2023-12-05 17:00:00+00:00,222.535,223.61,221.715,223.61,28935.0,,,,,,,,,,,,,,,,,,,,#000000,,,,95.97422500745341,47.736638877758764,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262790.0,39034.70406328329,False,False,False,False,42072.52341566439,False,False,False,False
2023-12-06 17:00:00+00:00,225.06,225.33,223.68,224.54,26236.0,,,,,,,,,,,,,,,,,,,,#000000,,,,94.44311881064398,46.342076305623394,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,289026.0,42910.53810881378,False,False,False,False,41826.99592084789,False,False,False,False
2023-12-07 17:00:00+00:00,224.175,224.88,223.71,224.26,26082.0,,,,,,,,,,,,,,,,,,,,#000000,,,,92.86948738459364,44.9372376421703,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262944.0,46321.90961100271,False,False,False,False,41582.88745695878,False,False,False,False
2023-12-08 17:00:00+00:00,228.63,230.01,228.07,228.63,57022.0,,,,,,,,,,,,,,,,,,,,#000000,,,,92.64837065941087,44.76354994726499,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319966.0,50564.453648041424,False,False,False,False,41822.2535428974,False,False,False,False
2023-12-11 17:00:00+00:00,231.12,232.245,230.88,232.225,26885.0,,,,,,,,,,,,,,,,,,,,#000000,,,,92.97582921971028,44.76354994726499,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,346851.0,55158.04351396326,False,False,False,False,41590.66821665093,False,False,False,False
2023-12-12 17:00:00+00:00,234.18,235.16,233.79,234.69,46053.0,,,,,,,,,,,,,,,,,,,,#000000,,,,93.45649385991103,44.76354994726499,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,392904.0,60394.41493235143,False,False,False,False,41659.85165515246,False,False,False,False
2023-12-13 17:00:00+00:00,234.61,242.58,232.57,242.325,30582.0,,,,,,,,,,,,,,,,,,,,#000000,,,,94.33700083941417,44.76354994726499,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,423486.0,66023.74183262505,False,False,False,False,41488.10201708807,False,False,False,False
2023-12-14 17:00:00+00:00,252.005,252.005,246.735,247.005,57877.0,,,,,,,,,,,,,,,,,,,,#000000,,248.58166666666668,,95.14756855754902,43.144633981032825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,481363.0,72463.11017630529,False,False,False,False,41742.19345868361,False,False,False,False
2023-12-15 17:00:00+00:00,247.385,248.49,244.485,244.485,36973.0,,,,,,,,,,,,,,,,,,,,#000000,,247.50515531541032,,92.64608529270637,44.80885550227259,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,444390.0,78229.41854566488,False,False,False,False,41668.25247482805,False,False,False,False
2023-12-18 17:00:00+00:00,248.47,249.755,248.47,249.175,23882.0,,,,,,,,,,,,,,,,,,,,#000000,,247.83265040876373,,91.65760515414794,43.935007374339364,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,468272.0,84276.59035115845,False,False,False,False,41392.49662250513,False,False,False,False
2023-12-19 17:00:00+00:00,249.215,249.515,246.2,246.2,16206.0,,,,,,,,,,,,,,,,,,,,#000000,,247.76927980504627,,87.85141117300954,40.49170118930728,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452066.0,89978.75174106295,False,False,False,False,41002.00830277637,False,False,False,False
2023-12-20 17:00:00+00:00,244.2,244.35,237.55,237.725,17627.0,,,,,,,,,,,,,,,,,,,,#000000,,246.85719334928282,,78.56627348791969,32.261713861582535,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434439.0,95319.22070631779,False,False,False,False,40639.60507327596,False,False,False,False
2023-12-21 17:00:00+00:00,240.59,242.605,240.07,242.26,18129.0,,,,,,,,,,,,,,,,,,,,#000000,,246.30361880519135,,74.1343383303414,28.80045083352924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452568.0,100857.96147056093,False,False,False,False,40290.603444232926,False,False,False,False
2023-12-22 17:00:00+00:00,242.49,244.065,241.88,243.905,28725.0,,,,,,,,,,,,,,,,,,,,#000000,,245.86856647728317,,71.77077853497546,27.107832680468377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,481293.0,106756.17912218014,False,False,False,False,40111.29176292699,False,False,False,False
2023-12-25 17:00:00+00:00,243.905,243.905,243.905,243.905,0.0,,,,,,,,,,,,,,,,,,,,#000000,,245.86856647728317,,70.19507200473151,25.90561728850436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,481293.0,112562.95153889051,False,False,False,False,39489.41127047851,False,False,False,False
2023-12-26 17:00:00+00:00,244.21,247.7,243.69,247.64,27408.0,,,,,,,,,,,,,,,,,,,,#000000,,245.92593358962262,,70.55015341169585,25.90561728850436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,508701.0,118704.62670883018,False,False,False,False,39302.10256861062,False,False,False,False
2023-12-27 17:00:00+00:00,249.77,250.55,248.95,250.325,14694.0,,,,,,,,,,,,,,,,,,,,#000000,,248.05595758408862,,71.68519988711361,25.90561728850436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,523395.0,124978.89606218165,False,False,False,False,38920.58159855464,False,False,False,False
2023-12-28 17:00:00+00:00,248.84,250.3,248.84,249.59,8703.0,,,,,,,,,,,,,,,,,,,,#000000,,248.0473119557941,,71.74998265678714,25.90561728850436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,514692.0,131020.95968912457,False,False,False,False,38452.09196136775,False,False,False,False
2023-12-29 17:00:00+00:00,247.335,248.08,246.57,247.49,23371.0,,,,,,,,,,,,,,,,,,,,#000000,,247.487784097487,,69.8104565282295,25.005237111245833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,491321.0,136607.0068257273,False,False,False,False,38218.27658212174,False,False,False,False
2024-01-01 17:00:00+00:00,247.49,247.49,247.49,247.49,0.0,,,,,,,,,,,,,,,,,,,,#000000,,247.487784097487,,68.51743910919106,23.506686775692927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,491321.0,142106.4485803672,False,False,False,False,37625.74516224388,False,False,False,False
2024-01-02 17:00:00+00:00,239.78,239.865,237.91,239.7,23697.0,,,,,,,,,,,,,,,,,,,,#000000,,245.61337026365496,,61.50617681006848,16.865439733253282,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,467624.0,147153.23232330725,False,False,False,False,37409.795624844744,False,False,False,False
2024-01-03 17:00:00+00:00,233.09,235.43,232.81,233.12,18860.0,,,,,,,,,,,,,,,,,,,,#000000,,240.61333707545978,,53.50754233847175,9.689107956165898,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,448764.0,151829.3682562792,False,False,False,False,37122.20189422699,False,False,False,False
2024-01-04 17:00:00+00:00,235.94,237.07,234.07,234.11,15202.0,,,,,,,,,,,,,,,,,,,,#000000,,240.27116799373744,,48.89023391494959,5.8125414747741715,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,463966.0,156668.69588021288,False,False,False,False,36782.35380284362,False,False,False,False
2024-01-05 17:00:00+00:00,236.355,238.35,235.65,237.02,23581.0,,,,,,,,,,,,,,,,,,,,#000000,,240.167301603737,,47.86278184293853,5.085017150534718,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,487547.0,161798.59206811656,False,False,False,False,36577.68165086155,False,False,False,False
2024-01-08 17:00:00+00:00,244.195,247.595,243.82,246.27,35096.0,,,,,,,,,,,,,,,,,,,,#000000,,241.89427248209805,,52.00410320097478,5.085017150534718,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,522643.0,167393.07901279692,False,False,False,False,36554.709842321055,False,False,False,False
2024-01-09 17:00:00+00:00,246.09,246.27,242.92,243.37,28343.0,,,,,,,,,,,,,,,,,,,,#000000,,242.37344144642213,,53.0343802807444,5.085017150534718,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,494300.0,172461.40336918764,False,False,False,False,36427.39651143235,False,False,False,False
2024-01-10 17:00:00+00:00,244.07,245.655,243.975,244.73,22864.0,,,,,,,,,,,,,,,,,,,,#000000,,242.69568636180875,,54.37176199761212,5.085017150534718,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,517164.0,177805.62967354132,False,False,False,False,36217.11129420084,False,False,False,False
2024-01-11 17:00:00+00:00,240.465,243.33,240.465,242.82,33052.0,,,,,,,,,,,,,,,,,,,,#000000,,242.6926613519954,,54.04153190370138,5.085017150534718,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,484112.0,182554.56564759492,False,False,False,False,36168.03980126749,False,False,False,False
2024-01-12 17:00:00+00:00,243.13,244.44,242.86,243.76,27321.0,,,,,,,,,,,,,,,,,,,,#000000,,242.8248309335785,,54.3552109976442,5.085017150534718,False,True,True,False,True,20.0,224.65990000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,511433.0,187653.45610267096,False,False,False,False,36030.876393495906,False,False,False,False
2024-01-15 17:00:00+00:00,243.76,243.76,243.76,243.76,0.0,,,,,,,,,,,,,,,,,,,,#000000,,242.8248309335785,,54.56433039360608,5.085017150534718,False,True,True,False,True,20.0,225.9183,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,511433.0,192673.29399255203,False,False,False,False,35472.25815483705,False,False,False,False
2024-01-16 17:00:00+00:00,242.83,246.63,242.665,246.51,20447.0,,,,,,,,,,,,,,,,,,,,#000000,,243.00852553573205,,56.39704299243687,0.8287561105952932,False,True,True,False,True,20.0,227.17329999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,531880.0,197932.31269034193,False,False,False,False,35239.308416002365,False,False,False,False
2024-01-17 17:00:00+00:00,243.49,244.59,241.45,244.42,25859.0,,,,,,,,,,,,,,,,,,,,#000000,,243.0657668171334,,55.85719415631726,0.8287561105952932,False,True,True,False,True,20.0,228.3716,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,506021.0,202708.8814858405,False,False,False,False,35093.87727776977,False,False,False,False
2024-01-18 17:00:00+00:00,242.77,245.33,242.015,245.17,19727.0,,,,,,,,,,,,,,,,,,,,#000000,,243.1396216345589,,56.014402244508105,1.3408226716816785,False,True,True,False,True,20.0,229.58939999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525748.0,207717.2399124166,False,False,False,False,34855.6311184245,False,False,False,False
2024-01-19 17:00:00+00:00,243.81,246.99,243.57,245.43,40941.0,,,,,,,,,,,,,,,,,,,,#000000,,243.38311021931213,,56.31139015572443,2.0925889954349017,False,True,True,False,True,20.0,230.799,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,566689.0,213282.69355718532,False,False,False,False,34949.97792279001,False,False,False,False
2024-01-22 17:00:00+00:00,247.62,248.48,246.73,248.22,28437.0,,,,,,,,,,,,,,,,,,,,#000000,,243.68493025550836,,58.48408206283095,4.507821942265956,False,True,True,False,True,20.0,232.08219999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,595126.0,219202.7448198646,False,False,False,False,34849.00152088628,False,False,False,False
2024-01-23 17:00:00+00:00,248.5,249.045,247.47,248.89,21901.0,,,,,,,,,,,,,,,,,,,,#000000,,243.92116798854022,,60.37621650063931,6.525019606539786,False,True,True,False,True,20.0,233.12920000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,617027.0,225370.56272963414,False,False,False,False,34648.25731126014,False,False,False,False
2024-01-24 17:00:00+00:00,249.695,249.73,246.74,247.47,22150.0,,,,,,,,,,,,,,,,,,,,#000000,,244.11383657822822,,59.955288487935235,6.525019606539786,False,True,True,False,True,20.0,234.1053,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,594877.0,231099.3447028181,False,False,False,False,34454.48588007781,False,False,False,False
2024-01-25 17:00:00+00:00,248.28,248.6,247.15,248.55,27277.0,,,,,,,,,,,,,,,,,,,,#000000,,244.3328425859739,,60.53413506350179,7.086294250699957,False,True,True,False,True,20.0,235.07089999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,622154.0,237162.20757564262,False,False,False,False,34343.207029223886,False,False,False,False
2024-01-26 17:00:00+00:00,247.74,247.86,245.48,246.18,24136.0,,,,,,,,,,,,,,,,,,,,#000000,,244.4344490028608,,58.149820529750436,7.086294250699957,False,True,True,False,False,20.0,235.8911,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,598018.0,242756.87102408224,False,False,False,False,34184.95575745297,False,False,False,False
2024-01-29 17:00:00+00:00,246.65,249.85,246.475,249.85,21305.0,,,,,,,,,,,,,,,,,,,,#000000,,244.60160524344747,,59.51394937221987,7.086294250699957,False,True,True,False,False,20.0,236.6975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,619323.0,248595.1055818484,False,False,False,False,33985.26652090331,False,False,False,False
2024-01-30 17:00:00+00:00,249.62,249.94,247.85,248.29,15080.0,,,,,,,,,,,,,,,,,,,,#000000,,244.71115086798787,,58.694688168018175,7.086294250699957,False,True,True,False,False,20.0,237.4677,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,604243.0,254109.02642554065,False,False,False,False,33692.16161360248,False,False,False,False
2024-01-31 17:00:00+00:00,248.495,250.01,243.59,244.795,30690.0,,,,,,,,,,,,,,,,,,,,#000000,,244.78565138042893,,54.847701422547516,8.378691829060926,False,True,True,False,False,20.0,238.1568,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,573553.0,259061.6461708811,False,False,False,False,33645.61647230632,False,False,False,False
2024-02-01 17:00:00+00:00,245.295,250.54,245.295,250.52,24976.0,,,,,,,,,,,,,,,,,,,,#000000,,244.9462435458972,,56.551739279489425,8.378691829060926,False,True,True,False,True,20.0,238.96039999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,598529.0,264324.70592016977,False,False,False,False,33511.20381382095,False,False,False,False
2024-02-02 17:00:00+00:00,247.605,250.995,246.44,250.13,11126.0,,,,,,,,,,,,,,,,,,,,#000000,,245.0206075072235,,57.323353666292455,8.378691829060926,False,True,True,False,True,20.0,239.7468,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,587403.0,269333.671719857,False,False,False,False,33164.146390350856,False,False,False,False
2024-02-05 17:00:00+00:00,243.98,245.51,243.675,244.875,28642.0,,,,,,,,,,,,,,,,,,,,#000000,,245.00730647255537,,53.58883770271662,7.56142491640977,False,True,True,False,False,17.996762725333234,240.4095,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,558761.0,273820.9171195492,False,False,False,False,33094.03559360123,False,False,False,False
2024-02-06 17:00:00+00:00,240.98,243.35,239.95,243.34,43406.0,,,,,,,,,,,,,,,,,,,,#000000,,244.1822114047703,,50.077908957626306,4.399965594881252,False,True,False,False,False,16.537454313418365,241.0165,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,515355.0,277565.631582812,False,False,False,False,33253.911010754695,False,False,False,False
2024-02-07 17:00:00+00:00,244.63,245.78,241.64,241.64,53580.0,,,,,,,,,,,,,,,,,,,,#000000,,244.19965513151814,,46.64021235022011,1.3568168138050183,False,True,False,True,False,14.94246236838092,241.5145,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461775.0,280421.59078307846,False,False,False,False,33569.04417337865,False,False,False,False
2024-02-08 17:00:00+00:00,250.93,254.945,249.99,251.99,52956.0,,,,,,,,,,,,,,,,,,,,#000000,,245.4198454005404,,51.24822353726777,1.3568168138050183,False,True,False,False,True,20.0,242.19639999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,514731.0,284054.29480194545,False,False,False,False,33869.61713193092,False,False,False,False
2024-02-09 17:00:00+00:00,247.495,250.34,247.495,249.17,20911.0,,,,,,,,,,,,,,,,,,,,#000000,,245.58050753120068,,52.39955918858531,-3.0829507400080374,False,True,True,False,True,18.275619628536944,242.7335,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,493820.0,287306.47627788427,False,False,False,False,33668.708339187804,False,False,False,False
2024-02-12 17:00:00+00:00,254.76,256.19,254.05,255.88,19460.0,,,,,,,,,,,,,,,,,,,,#000000,,245.97979407498792,,56.23600204328909,0.4347431601317382,False,True,True,False,True,20.0,243.3491,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,513280.0,290809.94176194805,False,False,False,False,33448.41828741745,False,False,False,False
2024-02-13 17:00:00+00:00,250.55,250.55,246.28,247.94,21705.0,,,,,,,,,,,,,,,,,,,,#000000,,246.0535535973142,,54.25716192066481,0.4347431601317382,False,True,True,False,True,15.132537010869576,243.8357,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,491575.0,293922.5783237783,False,False,False,False,33266.34978683734,False,False,False,False
2024-02-14 17:00:00+00:00,247.61,250.73,246.66,250.445,27227.0,,,,,,,,,,,,,,,,,,,,#000000,,246.18854517713282,,54.10209833149035,0.4347431601317382,False,True,True,False,True,16.412988158492514,244.35379999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,518802.0,297409.0809854251,False,False,False,False,33172.71645680885,False,False,False,False
