date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_781,aVWAP_peak_770,aVWAP_peak_738,aVWAP_peak_708,aVWAP_peak_697,aVWAP_peak_660,aVWAP_peak_622,aVWAP_peak_610,aVWAP_peak_588,aVWAP_peak_548,aVWAP_peak_530,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_417,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_311,aVWAP_peak_264,aVWAP_peak_228,aVWAP_peak_212,aVWAP_peak_194,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_114,aVWAP_peak_95,aVWAP_peak_84,aVWAP_peak_42,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_823,aVWAP_valley_764,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_676,aVWAP_valley_659,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_464,aVWAP_valley_443,aVWAP_OB_bull_865,aVWAP_OB_bull_823,aVWAP_OB_bull_790,aVWAP_OB_bull_629,aVWAP_OB_bull_558,aVWAP_OB_bull_493,aVWAP_OB_bull_162,aVWAP_OB_bear_228,aVWAP_OB_bear_212,aVWAP_OB_bear_42,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,23.485,23.58,23.35,23.45,17985.0,,,,,,,,,,,,,,,,,,,,22.758378109166145,21.80447727930366,23.10552116174894,24.57934431390837,24.927644192316503,25.912654109304178,26.904491283611783,27.244487621912022,28.04492016699041,28.26385517216556,28.406758585793398,28.942835199979775,,,,,,,,,,,,,,,,,,,,,,,26.81843069621652,24.57934431390837,24.927644192316503,28.942835199979775,,25.90794726635006,,"rgba(239, 83, 80, 0.5)",0.6783393341471928,22.70627246283147,1.0963945325440125,62.64336123638172,7.803102788317027,True,False,True,False,True,2.1291057225502783,21.9254,26.55935,0.0,0.0,0.0,0.0,0.935276365946633,1.0050825921219821,False,False,False,False,-0.13636183412120154,-0.16526440686786575,False,False,False,False,-575560.0,-536629.6056249153,False,False,False,False,13205.18931740652,False,False,False,False
2025-03-24 15:00:00+00:00,23.45,23.67,23.415,23.46,8581.0,,,,,,,,,,,,,,,,,,,23.515,22.802408086822464,21.82566232515981,23.10754749562246,24.57534151135024,24.92257395001018,25.90507199852001,26.895254797182606,27.235015722995893,28.034969841521786,28.25394231395317,28.396926155115136,28.933153009689057,,,,,,,,,,,,,,,,,,,,,,,26.809272696306905,24.57534151135024,24.92257395001018,28.933153009689057,,25.72329747753406,,#000000,0.7013002852481207,22.661638371618096,1.138401972985714,65.7905003803169,10.626778538607304,True,False,True,False,True,2.189442577957003,21.976399999999998,26.507649999999998,0.0,0.0,0.0,0.0,0.9362514922403503,1.0041384799044966,False,False,False,False,-0.11635905368995679,-0.14081173027891128,False,False,False,False,-566979.0,-537100.1388710407,False,False,False,False,13133.49645977231,False,False,False,False
2025-03-24 16:00:00+00:00,23.46,23.485,23.2,23.265,7649.0,,,,,,,,,,,,,,,,,,,23.421527931813515,22.827768411483685,21.841943206432774,23.10846588879971,24.571136096289976,24.917452464975185,25.897796208527907,26.886583239825505,27.226165062482202,28.02574944026153,28.24477257945359,28.387840189113145,28.924236632734598,,,,,,,,,,,,,,,,,,,,,,,26.800663157207232,24.571136096289976,24.917452464975185,28.924236632734598,,25.71395671939949,,"rgba(239, 83, 80, 0.5)",0.7142262555683249,22.669836844450717,0.8332977833133554,65.3565034388775,10.626778538607304,True,False,True,False,True,0.938325010711214,22.021900000000002,26.454324999999997,0.0,0.0,0.0,0.0,0.9465176129966224,1.003538684252855,False,False,False,False,-0.12827014821561458,-0.13454093924726293,False,False,False,False,-574628.0,-537681.9661753656,False,False,False,False,13048.465506907623,False,False,False,False
2025-03-24 17:00:00+00:00,23.26,23.3,23.12,23.23,5024.0,,,,,,,,,,,,,,,,,,,23.373103023744548,22.839969826787648,21.85173259676078,23.10877710285814,24.56817018972765,24.913897287639326,25.892855268803245,26.880751530385364,27.220225373122904,28.019584709357176,28.23864640566435,28.381772694176572,28.918291421159594,,,,,,,,,,,,,,,,,,,,,,,26.794869667381082,24.56817018972765,24.913897287639326,28.918291421159594,,25.708290571552865,,"rgba(239, 83, 80, 0.5)",0.730487773605003,22.674265849317077,0.7607713239885457,64.61929429107538,10.626778538607304,True,False,True,False,True,0.7135638512697895,22.061000000000003,26.401324999999996,0.0,0.0,0.0,0.0,0.944301144607448,1.0007254554247944,False,False,False,False,-0.13023538937141999,-0.13238816430934147,False,False,False,False,-579652.0,-538332.6643741971,False,False,False,False,12924.055188971071,False,False,False,False
2025-03-24 18:00:00+00:00,23.23,23.365,23.19,23.355,5241.0,,,,,,,,,,,,,,,,,,,23.35930181795307,22.854654828709414,21.862436390948105,23.10935912210635,24.565287510146696,24.91039293211393,25.88788658029959,26.87483108205187,27.214181585677768,28.013286269766308,28.23238152952157,28.3755642346249,28.912196677299534,,,,,,,,,,,,,,,,,,,,,,,26.788991769593604,24.565287510146696,24.91039293211393,28.912196677299534,,25.7055200431707,,#000000,0.750477727730029,22.68199085672409,0.8967743057632911,65.07679773847832,10.626778538607304,True,False,True,False,True,1.5062956531955969,22.099500000000003,26.34795,0.0,0.0,0.0,0.0,0.9531617826122251,0.9962659306761912,False,False,False,False,-0.1197120073080712,-0.12605008580870633,False,False,False,False,-574411.0,-538892.0184149073,False,False,False,False,12804.938054258342,False,False,False,False
2025-03-24 19:00:00+00:00,23.345,23.47,23.33,23.465,15461.0,,,,,,,,,,,,,,,,,,,23.382283582801033,22.903133646329298,21.895631831588688,23.112091131930008,24.557649904977314,24.90089804694505,25.874005410820843,26.858054231226415,27.19699672848434,27.995267807218728,28.214433881731633,28.357762570837192,28.894671670090563,,,,,,,,,,,,,,,,,,,,,,,26.77235141970202,24.557649904977314,24.90089804694505,28.894671670090563,,25.70329849576778,,#000000,0.7726355970085605,22.71103867919141,0.9758304221650239,66.18712781532398,11.541388747296253,True,False,True,False,True,2.2038559112644727,22.142400000000002,26.295900000000003,0.0,0.0,0.0,0.0,0.9558811558811557,0.9890923890923891,False,False,False,False,-0.10888987918017967,-0.117469982494443,False,False,False,False,-558950.0,-539202.9948735909,False,False,False,False,12846.117309231082,False,False,False,False
2025-03-25 14:00:00+00:00,23.62,23.62,23.32,23.335,12666.0,,,,,,,,,,,,,,,,,,,23.392188861630846,22.937293818917237,21.921848223276058,23.114317609490527,24.551486749376828,24.89322673053096,25.862764850235674,26.844444465658224,27.183046456416417,27.980622399951855,28.199840407830678,28.343283887541336,28.88040663099112,,,,,,,,,,,,,,,,,,,,,,,26.7588547696805,24.551486749376828,24.89322673053096,28.88040663099112,,25.70036700706521,,#000000,0.789295911578824,22.732192679718167,0.7637279142572035,64.95945747496073,11.541388747296253,True,False,True,False,True,1.330175807117051,22.175700000000003,26.242975,0.0,0.0,0.0,0.0,0.9568480300187618,0.9873562280773308,False,False,False,False,-0.09999064042307106,-0.10873031145875703,False,False,False,False,-571616.0,-539705.522084853,False,False,False,False,12843.324792808895,False,False,False,False
2025-03-25 15:00:00+00:00,23.335,23.365,23.16,23.19,9094.0,,,,,,,,,,,,,,,,,,,23.370229508025197,22.950806888688156,21.93785411057129,23.114947956373122,24.54637646614782,24.887073810022216,25.854144595544255,26.834209411072464,27.172599481008344,27.9697364778025,28.18900975807841,28.332548157605498,28.869861464695752,,,,,,,,,,,,,,,,,,,,,,,26.748692477087026,24.54637646614782,24.887073810022216,28.869861464695752,,25.694569083510387,,"rgba(239, 83, 80, 0.5)",0.8013886989756338,22.74102111393303,0.5602510824533382,62.10524762368719,11.541388747296253,True,False,True,False,False,0.3595533300060403,22.2073,26.188125,0.0,0.0,0.0,0.0,0.9538486627527724,0.9878506196999347,False,False,False,False,-0.07905825993983912,-0.09389428569929807,False,False,False,False,-580710.0,-540341.2504246227,False,False,False,False,12785.195726253718,False,False,False,False
2025-03-25 16:00:00+00:00,23.2,23.37,23.165,23.335,8812.0,,,,,,,,,,,,,,,,,,,23.36048179094051,22.964945483787044,21.95359830195976,23.115805894268252,24.54165655070508,24.881340651148395,25.846009421626963,26.824488718796594,27.162661361644876,27.959350361010387,28.17866903111285,28.322293396902875,28.859774236641147,,,,,,,,,,,,,,,,,,,,,,,26.73904523601896,24.54165655070508,24.881340651148395,28.859774236641147,,25.690082707734213,,#000000,0.8160689778294421,22.750738828035303,0.7159458181080477,61.64188900740109,11.541388747296253,True,False,True,False,False,1.3156531666487865,22.255499999999998,26.1334,0.0,0.0,0.0,0.0,0.9629785443836769,0.9852755574253259,False,False,False,False,-0.07855342730273067,-0.08622385650101437,False,False,False,False,-571898.0,-540830.5023560239,False,False,False,False,12723.59579251335,False,False,False,False
2025-03-25 17:00:00+00:00,23.36,23.43,23.285,23.38,4172.0,,,,,,,,,,,,,,,,,,,23.360727553237723,22.972687624375514,21.961336319012062,23.116382779848145,24.53956743644686,24.878767898159843,25.84228832714336,26.820002339604482,27.158064709075994,27.954527889968006,28.1738633492816,28.3175250047553,28.85507533301206,,,,,,,,,,,,,,,,,,,,,,,26.734595453797812,24.53956743644686,24.878767898159843,28.85507533301206,,25.68852435107084,,#000000,0.8312044988556874,22.756093474851383,0.7506053275788848,61.770643063888215,11.541388747296253,True,False,True,False,False,1.6133433767232148,22.308400000000002,26.081300000000002,0.0,0.0,0.0,0.0,0.9629945429740793,0.9917291950886766,False,False,False,False,-0.0694730186357511,-0.07784843756838274,False,False,False,False,-567726.0,-541247.4868156204,False,False,False,False,12591.012912009266,False,False,False,False
2025-03-25 18:00:00+00:00,23.38,23.46,23.3,23.44,4376.0,,,,,,,,,,,,,,,,,,,23.362847246205206,22.981189072210885,21.969562173947505,23.11706979173356,24.537449185088153,24.87614088567801,25.838452230413516,26.815356618543333,27.153299612675582,27.949518970937213,28.168869594093373,28.312568574719627,28.850186659042937,,,,,,,,,,,,,,,,,,,,,,,26.7299890323221,24.537449185088153,24.87614088567801,28.850186659042937,,25.687116201176075,,#000000,0.8410797329124835,22.761995384855346,0.806112177732385,62.46073439845826,11.541388747296253,True,False,True,False,False,2.0145225956358956,22.361200000000004,26.029849999999996,0.0,0.0,0.0,0.0,0.9521653711454686,0.9908601691295804,False,False,False,False,-0.06720476068998124,-0.072526599129182,False,False,False,False,-563350.0,-541590.161438634,False,False,False,False,12463.648370737803,False,False,False,False
2025-03-25 19:00:00+00:00,23.45,23.625,23.405,23.51,12913.0,,,,,,,,,,,,,,,,,,,23.383522291615687,23.01069779758889,21.995176807944265,23.119882160952017,24.531862415828584,24.869034057951414,25.827725204029917,26.802173464462964,27.139731085406925,27.93516893214944,28.15454315345016,28.29833694907995,28.836110684905538,,,,,,,,,,,,,,,,,,,,,,,26.716930084075692,24.531862415828584,24.869034057951414,28.836110684905538,,25.684920385028136,,#000000,0.857889259742189,22.744262045663184,0.8925836821490634,63.63148783923338,11.541388747296253,True,False,True,False,False,2.4864348962703247,22.416900000000002,25.978375,0.0,0.0,0.0,0.0,0.9522467110883308,0.9890654365282758,False,False,False,False,-0.04747152947207526,-0.059999064300628624,False,False,False,False,-550437.0,-541727.3217264072,False,True,False,False,12470.615062664348,False,True,False,False
2025-03-26 14:00:00+00:00,23.03,23.28,22.865,23.02,10176.0,,,,,,,,,,,,,,,,,,,23.351428566857074,23.01255270008202,22.008855570958858,23.119521298855524,24.52554064676429,24.861609757222393,25.81768101509185,26.790421006659525,27.127767127471067,27.922760340326835,28.14220648469156,28.286112579061616,28.82411975967837,,,,,,,,,,,,,,,,,,,,,,,26.705251870799376,24.52554064676429,24.861609757222393,28.82411975967837,,25.676198219516998,,"rgba(239, 83, 80, 0.5)",0.8653682130418033,22.735577725761335,0.32867196870903004,57.43867700356044,11.354953260926102,False,True,True,False,False,0.0,22.454700000000003,25.927125,0.0,0.0,0.0,0.0,0.9485913694782538,0.9895310239169292,False,False,False,False,-0.09308847268722045,-0.07654376849392454,False,False,False,False,-560613.0,-542020.1229399513,False,False,False,False,12435.03963533622,False,False,False,False
2025-03-26 15:00:00+00:00,23.02,23.24,22.925,22.955,5147.0,,,,,,,,,,,,,,,,,,,23.336764826063625,23.01312190843806,22.01554338283907,23.11929822099216,24.522331268343596,24.857846668678828,25.812600912590735,26.784480908889506,27.121720242430253,27.91648883281293,28.1359709937871,28.27993353108064,28.81805797681603,,,,,,,,,,,,,,,,,,,,,,,26.69934921741951,24.522331268343596,24.857846668678828,28.81805797681603,,25.67185843644327,,"rgba(239, 83, 80, 0.5)",0.8700753306927518,22.73437082422544,0.2535747974820684,52.631578801489155,7.097184727961299,False,True,False,False,False,0.0,22.496599999999997,25.87355,0.0,0.0,0.0,0.0,0.951453834381908,0.985376636626424,False,False,False,False,-0.09205401728849129,-0.08429889289120791,False,False,False,False,-565760.0,-542388.1830494093,False,False,False,False,12322.046772772866,False,False,False,False
2025-03-26 16:00:00+00:00,22.96,23.065,22.8,22.805,3671.0,,,,,,,,,,,,,,,,,,,23.322248715883514,23.011327337939072,22.019569891798753,23.118840357680263,24.519819924216268,24.854951518151225,25.808793554725167,26.780086473915677,27.117260243374826,27.911888345817577,28.131402318077594,28.27540942370797,28.813630245518226,,,,,,,,,,,,,,,,,,,,,,,26.694978769884692,24.519819924216268,24.854951518151225,28.813630245518226,,25.66809448852355,,"rgba(239, 83, 80, 1.0)",0.8726223190537429,22.731807481530026,0.08387651435427651,47.92139988314352,3.030970452619492,False,True,False,True,False,0.0,22.520300000000002,25.816724999999998,0.0,0.0,0.0,0.0,0.9636142061281336,0.984592618384401,False,False,False,False,-0.10759274887618239,-0.09594582088369516,False,False,False,False,-569431.0,-542807.4515292634,False,False,False,False,12187.922016605844,False,False,False,False
2025-03-26 17:00:00+00:00,22.82,22.93,22.67,22.67,5135.0,,,,,,,,,,,,,,,,,,,23.29766089842361,23.0062389800061,22.024287074517936,23.11783157696229,24.51603366422399,24.850642209894964,25.803241903746468,26.773746026017413,27.11084106120376,27.90529680655231,28.12486275275935,28.268937459572232,28.807308655374758,,,,,,,,,,,,,,,,,,,,,,,26.688668544038425,24.51603366422399,24.850642209894964,28.807308655374758,,25.662071466865783,,"rgba(239, 83, 80, 1.0)",0.8729885916093649,22.726519863309854,-0.06474295752898301,43.54813146538125,-0.6972165746231411,False,True,False,True,False,0.0,22.543300000000002,25.761749999999996,0.0,0.0,0.0,0.0,0.9593815513626835,0.9820929419986023,False,False,False,False,-0.12136157449977154,-0.10865369769173336,False,False,False,False,-574566.0,-543299.8321257089,False,False,False,False,12078.574388441411,False,False,False,False
2025-03-26 18:00:00+00:00,22.68,22.91,22.66,22.77,9570.0,,,,,,,,,,,,,,,,,,,23.258863088152374,22.99811673200408,22.0331941957303,23.11608694827098,24.50911351652003,24.84274705632363,25.793027942181048,26.762050954247226,27.098991890163674,27.893112625405646,28.112770251634288,28.256967089635857,28.79560767186348,,,,,,,,,,,,,,,,,,,,,,,26.677031566754465,24.50911351652003,24.84274705632363,28.79560767186348,,25.651588458625586,,"rgba(239, 83, 80, 1.0)",0.8741405405789776,22.72021456577927,0.05695358115727661,42.24380622163683,-1.6884432824603763,False,True,False,True,False,0.0,22.5677,25.70735,0.0,0.0,0.0,0.0,0.954625087596356,0.9859845830413453,False,False,False,False,-0.12292310260691125,-0.1157884001493223,False,False,False,False,-564996.0,-543636.2068214343,False,False,False,False,12039.681762264025,False,False,False,False
2025-03-26 19:00:00+00:00,22.765,23.08,22.76,23.035,18692.0,,,,,,,,,,,,,,,,,,,23.220486928997587,22.995509850181886,22.054012571741353,23.11451163367589,24.49713279203357,24.82881698721397,25.774444976555365,26.740418906469266,27.076982180018685,27.870305159809398,28.090093036223127,28.234493054350086,28.773557639006622,,,,,,,,,,,,,,,,,,,,,,,26.655532085798864,24.49713279203357,24.82881698721397,28.773557639006622,,25.636212747405906,,"rgba(239, 83, 80, 0.5)",0.8782166255773488,22.722947629761453,0.35532505437755796,45.01650159661038,-1.6884432824603763,False,True,False,True,True,0.0,22.6006,25.654875,0.0,0.0,0.0,0.0,0.9519180241723596,0.98572429497285,False,False,False,False,-0.10888987981357805,-0.11233913998145018,False,False,False,False,-546304.0,-543677.5679559858,False,False,False,False,12142.818479128147,False,False,False,False
2025-03-27 14:00:00+00:00,22.82,22.98,22.75,22.95,8396.0,,,,,,,,,,,,,,,,,,,23.202740110439176,22.992588463254254,22.06241136121116,23.11352398267874,24.49158659753094,24.822411627488982,25.765986180596283,26.730616563848713,27.067017092882327,27.859994404587887,28.07984359014114,28.22433658501896,28.763597315930898,,,,,,,,,,,,,,,,,,,,,,,26.64578737225924,24.49158659753094,24.822411627488982,28.763597315930898,,25.628973375046883,,"rgba(239, 83, 80, 0.5)",0.8722930173440195,22.723093007900985,0.2601270302379657,45.83159762867534,-1.6884432824603763,False,True,False,True,True,0.0,22.6306,25.602075,0.0,0.0,0.0,0.0,0.9457065169721957,0.9926322252433999,False,False,False,False,-0.11460165414816735,-0.11347039706480877,False,False,False,False,-554700.0,-543848.4583752728,False,False,False,False,12084.728270149415,False,False,False,False
2025-03-27 15:00:00+00:00,22.95,22.95,22.47,22.47,8276.0,,,,,,,,,,,,,,,,,,,23.17366964731088,22.98264976203015,22.06795516362609,23.111405037733498,24.485262501554708,24.81528293725131,25.756936867249028,26.720343361324538,27.056623958136996,27.849336088154974,28.06926917483769,28.2138703477938,28.753373375127392,,,,,,,,,,,,,,,,,,,,,,,26.63556059728144,24.485262501554708,24.81528293725131,28.753373375127392,,25.61969063247162,,"rgba(239, 83, 80, 1.0)",0.8547456288797959,22.717749091670747,-0.28985125316808075,41.94007026712886,-1.6884432824603763,False,True,False,True,False,0.0,22.648899999999998,25.547024999999998,0.0,0.0,0.0,0.0,0.9390318896600194,0.9984186945444959,False,False,False,False,-0.13073985319030967,-0.12210512512755922,False,False,False,False,-562976.0,-544145.0094082144,False,False,False,False,12025.678219449424,False,False,False,False
2025-03-27 16:00:00+00:00,22.48,22.79,22.4,22.41,7749.0,,,,,,,,,,,,,,,,,,,23.144618493646604,22.971406622362586,22.072172628967476,23.10904276424557,24.479073434084622,24.808356678951505,25.748250534585555,26.71054466463859,27.04672513259021,27.839211675166435,28.059229948190627,28.20393698142519,28.74368068928496,,,,,,,,,,,,,,,,,,,,,,,26.625802198688298,24.479073434084622,24.808356678951505,28.74368068928496,,25.61048078831846,,"rgba(255, 0, 0, 1.0)",0.8437716056620722,22.711512489856766,-0.35733898585053875,38.91390821911975,-4.552469148677368,False,True,False,True,False,0.0,22.659000000000002,25.481749999999998,0.0,0.0,0.0,0.0,0.9334103840682789,1.0189366998577523,False,False,False,False,-0.13833194164846685,-0.13021853338801304,False,False,False,False,-570725.0,-544557.1022856063,False,False,False,False,11959.37313077579,False,False,False,False
2025-03-27 17:00:00+00:00,22.4,22.56,22.365,22.55,4542.0,,,,,,,,,,,,,,,,,,,23.12770474631627,22.964472057793905,22.074389150571168,23.107567530812048,24.475386689854147,24.804242434669053,25.743115147548803,26.704765468602876,27.04088976951309,27.833248795650654,28.053318220026604,28.19808810600197,28.737975423609054,,,,,,,,,,,,,,,,,,,,,,,26.620045945404655,24.475386689854147,24.804242434669053,28.737975423609054,,25.60501258007459,,"rgba(239, 83, 80, 1.0)",0.8289769011870798,22.707706103337294,-0.19024185488336437,38.922733648458255,-4.723299469368904,False,True,False,True,False,0.0,22.6776,25.415950000000002,0.0,0.0,0.0,0.0,0.9340069748725744,1.0195832960743987,False,False,False,False,-0.1446573660932219,-0.13743794974061746,False,False,False,False,-566183.0,-544892.3875214884,False,False,False,False,11844.375097740505,False,False,False,False
2025-03-27 18:00:00+00:00,22.55,22.74,22.55,22.615,6970.0,,,,,,,,,,,,,,,,,,,23.108868173598882,22.95732233257574,22.07889821162679,23.105841013770544,24.470162530371617,24.79834675427224,25.735611991415166,26.69622830680005,27.032245261818087,27.824369024178704,28.044503827748127,28.18936073675502,28.72944097528743,,,,,,,,,,,,,,,,,,,,,,,26.611549305655412,24.470162530371617,24.79834675427224,28.72944097528743,,25.59778454924757,,"rgba(239, 83, 80, 1.0)",0.8188364245007195,22.704695630882664,-0.10954035287005867,39.84768982302767,-4.723299469368904,False,True,False,True,False,0.0,22.698,25.350775,0.0,0.0,0.0,0.0,0.9405114401076716,1.0104979811574697,False,False,False,False,-0.11535986986307828,-0.12639890980184787,False,False,False,False,-559213.0,-545114.4125211552,False,False,False,False,11768.803390798792,False,False,False,False
2025-03-27 19:00:00+00:00,22.615,22.8,22.43,22.54,10149.0,,,,,,,,,,,,,,,,,,,23.0815069641453,22.946071153712666,22.08481472398889,23.10311135043313,24.46242322759836,24.789641764355416,25.724593589767046,26.683724185352,27.019590304864877,27.811381671263216,28.031614030810736,28.176599128864197,28.71696513761075,,,,,,,,,,,,,,,,,,,,,,,26.599102682917497,24.46242322759836,24.789641764355416,28.71696513761075,,25.58707978713589,,"rgba(239, 83, 80, 1.0)",0.805027686837919,22.69979262811821,-0.1984933322552708,39.694720783527536,-4.723299469368904,False,True,False,True,False,0.0,22.712200000000003,25.285124999999997,0.0,0.0,0.0,0.0,0.9432267337405678,1.0054796981674454,False,False,False,False,-0.1182727362877128,-0.12233582304478033,False,False,False,False,-569362.0,-545490.3441099745,False,False,False,False,11743.690159933692,False,False,False,False
2025-03-28 14:00:00+00:00,22.25,22.36,21.72,21.78,14470.0,,,,,,,,,,,,,,,,,,,23.00261789702253,22.904531123635692,22.082679916995623,23.094501646839735,24.447783715861235,24.773790431638158,25.70585306658233,26.663275239745477,26.99909613888973,27.790731630628702,28.011203417320214,28.156442326410094,28.697425806955223,,,,,,,,,,,,,,,,,,,,,,,26.57869240772166,24.447783715861235,24.773790431638158,28.697425806955223,,25.563840950655752,,"rgba(255, 26, 202, 1.0)",0.7906382528349372,22.673879099558366,-1.1305791192789425,34.51206713977954,-9.78319217976923,False,True,False,True,False,0.0,22.706599999999998,25.217075,0.0,0.0,0.0,0.0,0.9299652499331731,1.0091775817517599,False,False,False,False,-0.18376544835853045,-0.1530506357016554,False,False,False,False,-583832.0,-546084.7883873392,False,False,False,False,11785.958529547124,False,False,False,False
2025-03-28 15:00:00+00:00,21.76,21.85,21.545,21.55,15742.0,,,,,,,,,,,,,,,,,,,22.906876375328956,22.8498360305093,22.07514084724458,23.08281578316985,24.43012632395203,24.754902485815762,25.684035530896935,26.63980089256494,26.975651526925937,27.76726585033382,27.988043548749108,28.133590450065725,28.67534110536006,,,,,,,,,,,,,,,,,,,,,,,26.555239841207456,24.43012632395203,24.754902485815762,28.67534110536006,,25.535648211609004,,"rgba(255, 26, 202, 1.0)",0.7896825796328623,22.639249565864052,-1.3793511392520057,30.11999505152336,-13.943597758306481,False,True,False,True,False,0.0,22.698600000000003,25.149324999999997,0.0,0.0,0.0,0.0,0.9275594760759157,1.016484006058986,False,False,False,False,-0.19332818431228727,-0.17318941000697133,False,False,False,False,-599574.0,-546914.0784898611,False,False,False,False,11847.292505833215,False,False,False,False
2025-03-28 16:00:00+00:00,21.55,21.66,21.47,21.48,11282.0,,,,,,,,,,,,,,,,,,,22.840801105051092,22.810099266964034,22.068524728587782,23.073913288782556,24.41710549523925,24.741024120010646,25.668114414913777,26.622738642367093,26.958625639252737,27.750253450486746,27.97125820632093,28.11703110402399,28.659348175219048,,,,,,,,,,,,,,,,,,,,,,,26.538189218470688,24.41710549523925,24.741024120010646,28.659348175219048,,25.515295202863054,,"rgba(255, 26, 202, 1.0)",0.779206688281164,22.614310328020856,-1.455724578703255,26.919347208690315,-16.91337053824291,False,True,False,True,False,0.0,22.6974,25.085625,0.0,0.0,0.0,0.0,0.9517498833411105,1.0178254783014464,False,False,False,False,-0.21380616738717456,-0.19349778869707296,False,False,False,False,-610856.0,-547905.4261101732,False,False,False,False,11838.528280936574,False,False,False,False
2025-03-28 17:00:00+00:00,21.47,21.63,21.37,21.62,12772.0,,,,,,,,,,,,,,,,,,,22.77346447640046,22.768031068061884,22.061274071941742,23.063979560223594,24.40252262749159,24.72547280272658,25.65025192080203,26.603572743927746,26.939491119805,27.731116288032442,27.952370933953144,28.098394273693167,28.641337771479062,,,,,,,,,,,,,,,,,,,,,,,26.51903879820027,24.40252262749159,24.72547280272658,28.641337771479062,,25.49317535834911,,"rgba(255, 26, 202, 1.0)",0.7685923836802502,22.588334520749086,-1.259880453293604,26.889069469108897,-17.039551753735026,False,True,False,True,False,0.0,22.693,25.030075,0.0,0.0,0.0,0.0,0.9298743029959362,1.0289197618372554,False,False,False,False,-0.21588883229864483,-0.20469331049785888,False,False,False,False,-598084.0,-548683.388496062,False,False,False,False,11853.000710689495,False,False,False,False
2025-03-28 18:00:00+00:00,21.62,21.79,21.605,21.695,9796.0,,,,,,,,,,,,,,,,,,,22.73234430306716,22.74148817698152,22.05747758798456,23.057221572198852,24.392044187770885,24.714228712787744,25.63717418978609,26.589422146283532,26.925329630554895,27.716887415082514,27.938311681523363,28.08451117667926,28.62788899078656,,,,,,,,,,,,,,,,,,,,,,,26.5049088095454,24.392044187770885,24.714228712787744,28.62788899078656,,25.478025367037453,,"rgba(255, 26, 202, 1.0)",0.7627224236211576,22.57258144071011,-1.1505908486912428,27.982666055261895,-17.039551753735026,False,True,False,True,False,0.0,22.687,24.97705,0.0,0.0,0.0,0.0,0.9371916508538899,1.0126185958254266,False,False,False,False,-0.1832872771474801,-0.1939902938226695,False,False,False,False,-588288.0,-549297.4134806192,False,False,False,False,11821.109226802837,False,False,False,False
2025-03-28 19:00:00+00:00,21.695,21.855,21.55,21.8,32984.0,,,,,,,,,,,,,,,,,,,22.618715648617655,22.663992452272304,22.046554518810314,23.03557743546122,24.357844741545712,24.67744833166151,25.594191639213147,26.542738750127807,26.8785495373394,27.669768943299022,27.891721960974348,28.038482944523583,28.583234575975787,,,,,,,,,,,,,,,,,,,,,,,26.45830922800861,24.357844741545712,24.67744833166151,28.583234575975787,,25.43067857537091,,"rgba(255, 26, 202, 1.0)",0.7583364439094298,22.527628684367258,-0.9595064172521293,30.27350602490575,-17.039551753735026,False,True,False,True,True,0.0,22.6857,24.923000000000002,0.0,0.0,0.0,0.0,0.9342794551862085,1.0153347937898847,False,False,False,False,-0.15876873310793768,-0.1763795134653036,False,False,False,False,-555304.0,-549390.5388530127,False,False,False,False,12149.216060495815,False,False,False,False
