date,Open,High,Low,Close,Volume,aVWAP_peak_259,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_92,aVWAP_peak_76,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_215,aVWAP_valley_192,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_57,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_261,aVWAP_OB_bull_215,aVWAP_OB_bear_198,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 16:00:00+00:00,25.66,25.98,24.62,24.62,583.0,,,30.149846291229668,29.785929553805776,32.13204267801609,33.03035516117669,32.1460501692752,32.1460501692752,32.1460501692752,,,28.398408553700698,30.59528340272929,32.49832537222962,32.48125754591498,32.48125754591498,32.48125754591498,32.104383015698076,,,,31.612606941011173,31.648046313150548,31.577167568871808,"rgba(255, 0, 0, 1.0)",3.640955333252365,31.634825331386743,-1.9266441604820765,29.134802272626963,-28.142586934290502,False,True,False,True,True,0.0,30.3292,,0.0,0.0,0.0,0.0,0,0.895506017667635,0.929359103575028,False,False,False,False,-0.1465068248417778,-0.1295913817094084,False,False,False,False,3126.0,2308.3316110722935,False,False,False,False,485.7263243027814,False,False,False,False
2025-02-27 20:00:00+00:00,24.66,24.66,23.22,23.22,781.0,,,29.622542831222304,29.639819351797772,32.01140176843084,32.92460075466223,32.064836148662515,32.064836148662515,32.064836148662515,,,28.266683777865527,30.458769096870142,32.411199985630184,32.39441128797377,32.39441128797377,32.39441128797377,32.02387889305893,,,,31.481188483531902,31.484696164585817,31.47768080247801,"rgba(255, 26, 202, 1.0)",3.7569738193497413,31.487229341674933,-2.200502249735089,27.75938376230008,-28.142586934290502,False,True,False,True,True,0.0,30.053,,0.0,0.0,0.0,0.0,0,0.8881606019634354,0.9377167715007935,False,False,False,False,-0.1890323858239637,-0.15931188376668604,False,False,False,False,2345.0,2308.9001132262115,False,False,False,False,490.30421074769947,False,False,False,False
2025-02-28 16:00:00+00:00,23.71,23.89,22.25,22.95,897.0,,,29.056656618819776,29.46245283395158,31.866201036935582,32.79744885533368,31.966147075179517,31.966147075179517,31.966147075179517,,,28.10332197259512,30.293603503118934,32.30570470710161,32.289236658903675,32.289236658903675,32.289236658903675,31.926009045949545,,,,31.326967841146814,31.297314367225596,31.356621315068036,"rgba(255, 26, 202, 1.0)",3.8787053043300332,31.315513445422912,-2.156779850246417,26.592222875333086,-28.142586934290502,False,True,False,True,True,0.0,29.756000000000004,,0.0,0.0,0.0,0.0,0,0.8835807860262008,0.9427947598253272,False,False,False,False,-0.21658542889158677,-0.1879486563291364,False,False,False,False,1448.0,2295.5528246490608,False,False,False,False,496.60957182137855,False,False,False,False
2025-02-28 20:00:00+00:00,22.95,23.61,22.95,23.57,923.0,,,28.595684955596585,29.298929773999788,31.72728494099433,32.67450248615532,31.870676224079386,31.870676224079386,31.870676224079386,,,27.95631577765048,30.138899308584538,32.20356560373782,32.18741212706352,32.18741212706352,32.18741212706352,31.831340007678104,,,,31.185770564844688,31.12977583271202,31.241765296977352,"rgba(255, 0, 0, 1.0)",3.974043125805992,31.159792752361426,-1.9098415674143217,27.63092580076855,-28.142586934290502,False,True,False,True,True,0.0,29.459400000000002,,0.0,0.0,0.0,0.0,0,0.888086537903834,0.9446377820312046,False,False,False,False,-0.21539116345040615,-0.2016699098897713,False,False,False,False,2371.0,2296.7225482979125,False,False,False,False,503.22027613422534,False,False,False,False
2025-03-03 16:00:00+00:00,22.18,22.7,21.015,21.02,1367.0,,,27.842724228152797,29.00344695485003,31.48714894820047,32.464098235587876,31.70399218882663,31.70399218882663,31.70399218882663,,,27.675465951552635,29.86442308744771,32.02655609177473,32.01088684940845,32.01088684940845,32.01088684940845,31.665904517966823,,,,30.94102893787417,30.844199276181573,31.03785859956675,"rgba(255, 26, 202, 1.0)",4.136058223796025,30.89200224891124,-2.386814139151754,25.849769917182464,-28.142586934290502,False,True,False,True,False,0.0,29.389,,0.0,0.0,0.0,0.0,0,0.8761893843861058,0.9472085291757423,False,False,False,False,-0.26159669975808786,-0.23163330482392958,False,False,False,False,1004.0,2276.680338246782,False,False,False,False,516.6122098375706,False,False,False,False
2025-03-03 20:00:00+00:00,21.02,21.02,20.07,20.64,973.0,,,27.327164248037143,28.779979150200322,31.30644356307557,32.305794383996,31.577186916836492,31.577186916836492,31.577186916836492,,,27.4597326940896,29.657190767749036,31.892377161393416,31.87705273330207,31.87705273330207,31.87705273330207,31.539993387323893,,,,30.759385307591476,30.635848870831218,30.882921744351737,"rgba(255, 26, 202, 1.0)",4.297105985060985,30.694867258837192,-2.3399160490323565,24.363728639088784,-28.142586934290502,False,True,False,True,False,0.0,29.300600000000003,,0.0,0.0,0.0,0.0,0,0.8714725500256543,0.9553902286072629,False,False,False,False,-0.3233307746836693,-0.2774820397537994,False,False,False,False,31.0,2241.863588816599,False,False,False,False,523.6879895300114,False,False,False,False
2025-03-04 16:00:00+00:00,19.75,21.82,19.38,21.71,1382.0,,,26.745143645798827,28.4964871431198,31.06887159274228,32.09536189056198,31.408232830820772,31.408232830820772,31.408232830820772,,,27.191197391139458,29.390338186263612,31.713553012443096,31.698690781870614,31.698690781870614,31.698690781870614,31.37223498246743,,,,30.528139905900762,30.375794680669312,30.680485131132208,"rgba(255, 0, 0, 1.0)",4.413734610986064,30.446318108236316,-1.9793483021138305,26.33246329172781,-28.142586934290502,False,True,False,True,False,0.0,29.207399999999996,,0.0,0.0,0.0,0.0,0,0.8684463820631866,0.9550164194315478,False,False,False,False,-0.32141168514935525,-0.29944686245157737,False,False,False,False,1413.0,2229.012990540373,False,False,False,False,536.9951524830344,False,False,False,False
2025-03-04 20:00:00+00:00,21.7,22.135,20.62,20.76,23.0,,,26.736664351545613,28.492064871202576,31.065087251185894,32.09198811601989,31.405519970348863,31.405519970348863,31.405519970348863,,,27.187054933875892,29.386138745103263,31.710681380328626,31.695826590484312,31.695826590484312,31.695826590484312,31.369541345671788,,,,30.52451861981665,30.37176635728579,30.6772708823475,"rgba(255, 26, 202, 1.0)",4.558498819401687,30.442447432581275,-2.124042983486418,26.622080670285015,-28.142586934290502,False,True,False,True,False,0.0,29.095,,0.0,0.0,0.0,0.0,0,0.87652623010638,0.9498133438122771,False,False,False,False,-0.30629645873625055,-0.30287166059391396,False,False,False,False,1390.0,2216.0050371986617,False,False,False,False,529.0262353902742,False,False,False,False
2025-03-05 16:00:00+00:00,21.32,22.165,20.64,21.93,1514.0,,,26.26710487814654,28.227803584953296,30.832172104563302,31.88250094318104,31.23702402388799,31.23702402388799,31.23702402388799,,,26.943993206625453,29.132070840587183,31.532197006717247,31.517811008584367,31.517811008584367,31.517811008584367,31.202253375163167,,,,30.3060429312396,30.131521940358304,30.480563922120883,"rgba(255, 0, 0, 1.0)",4.663061598185097,30.210342582855215,-1.7757309030783541,29.80376772779569,-25.473090275380827,False,True,False,True,True,0.0,29.02,,0.0,0.0,0.0,0.0,0,0.8772963314534592,0.9501368027248869,False,False,False,False,-0.3054177657318552,-0.3041447131628846,False,False,False,False,2904.0,2226.671625769225,False,False,False,False,544.2971464694948,False,False,False,False
2025-03-05 20:00:00+00:00,21.91,22.11,21.56,21.605,748.0,,,26.073056482546985,28.107897649371463,30.723426768566892,31.78380838502843,31.157404256832383,31.157404256832383,31.157404256832383,,,26.83529256809775,29.015401233915036,31.447869586447673,31.433704721415744,31.433704721415744,31.433704721415744,31.123202646195402,,,,30.20594873249385,30.022914579430136,30.38898288555759,"rgba(255, 0, 0, 1.0)",4.768314542537715,30.104788810394023,-1.782556233354187,31.47809714477846,-23.67796049901856,False,True,False,True,True,0.0,28.9317,,0.0,0.0,0.0,0.0,0,0.8826263638387887,0.9505399688265419,False,False,False,False,-0.2902873011083817,-0.2972160071356331,False,False,False,False,2156.0,2225.575941648772,False,False,False,False,547.4553302451615,False,False,False,False
2025-03-06 16:00:00+00:00,19.87,20.03,18.66,18.97,3224.0,,,25.000728094868307,27.450411025958733,30.15840272911018,31.277208277052395,30.74031376097739,30.74031376097739,30.74031376097739,,19.22,26.204273157191327,28.390034918183197,31.00945041889087,30.9962798822484,30.9962798822484,30.9962798822484,30.70870866411046,,,,28.97526654766953,29.44395591570311,28.565163350640134,"rgba(255, 0, 0, 1.0)",4.938852791073244,28.822600104387984,-1.9949167390038676,29.66147402773427,-23.67796049901856,False,True,False,True,True,0.0,28.7375,,0.0,0.0,0.0,0.0,0,0.8754187314858393,0.960687688602198,False,False,False,False,-0.34282825441539394,-0.32002213077551356,False,False,False,False,-1068.0,2174.512748754993,False,False,False,False,588.9521468305078,False,False,False,False
2025-03-06 20:00:00+00:00,18.94,19.68,18.82,18.91,833.0,,,24.772862107571022,27.294487372884536,30.020280748998317,31.152029463582103,30.63649834597126,30.63649834597126,30.63649834597126,,19.202889655739053,26.05613103176401,28.239874087638636,30.90047298711889,30.887543155793797,30.887543155793797,30.887543155793797,30.605521794514978,,,,28.85444491700711,29.307022104421396,28.45843987801962,"rgba(255, 0, 0, 1.0)",5.098334118492418,28.69420142720982,-1.919097728750468,28.394603804220967,-23.67796049901856,False,True,False,True,False,0.0,28.550300000000004,,0.0,0.0,0.0,0.0,0,0.870663244183158,0.9634015069967704,False,False,False,False,-0.34282825441539394,-0.3314251925954538,False,False,False,False,-1901.0,2111.3265045882486,False,False,False,False,592.7358344765464,False,False,False,False
2025-03-07 16:00:00+00:00,20.0,22.07,19.8,21.75,5952.0,,,23.997879623206398,26.575073692430895,29.295944129167076,30.46959786413962,30.06989738335117,30.06989738335117,30.06989738335117,,20.394465314550242,25.424436638726576,27.509100214137746,30.30383852954863,30.292320007575373,30.292320007575373,30.292320007575373,30.042555248062797,,,,28.339969561783313,28.649741065571067,28.068919495969013,"rgba(239, 83, 80, 1.0)",5.179604525061359,28.153020825224395,-1.236198785880963,33.853518284624236,-21.319266977843697,False,True,False,True,True,0.0,28.3825,,0.0,0.0,0.0,0.0,0,0.8761201754147032,0.9459047203987686,False,False,False,False,-0.2863018808132543,-0.30886353670435407,False,False,False,False,4051.0,2141.398961881454,False,False,False,False,675.8252013838867,False,False,False,False
2025-03-07 20:00:00+00:00,21.7,22.22,21.64,22.09,775.0,,,23.94244455096341,26.505490985882446,29.21852024645483,30.39444754863874,30.007121676533146,30.007121676533146,30.007121676533146,,20.508650469831853,25.367045421939114,27.435339568370104,30.237687611133914,30.22632836305255,30.22632836305255,30.22632836305255,29.98018671260007,,,,28.28601088230477,28.583181194505546,28.025986859129087,"rgba(239, 83, 80, 1.0)",5.2404314561729475,28.09758211804951,-1.1463907444057682,38.10421865179327,-17.452683931646135,False,False,False,True,True,0.0,28.2273,,0.0,0.0,0.0,0.0,0,0.8860880228914022,0.9457146750238453,False,False,False,False,-0.25376111871905604,-0.28131232771170506,False,False,False,False,4826.0,2183.0206834026712,False,False,False,False,677.3627951608806,False,False,False,False
2025-03-10 16:00:00+00:00,19.37,19.93,18.87,19.71,2203.0,,,23.62040542913909,26.216321367200926,28.93467047298224,30.127022314114082,29.7803404844042,29.7803404844042,29.7803404844042,,20.338117348117354,25.1016356762754,27.14536894449791,30.000457767790568,29.989587053906988,29.989587053906988,29.989587053906988,29.754676609866994,,,,28.036563902994533,28.319920148092706,27.78862718853365,"rgba(255, 0, 0, 1.0)",5.347187703207491,27.84065941076753,-1.5205487187013056,37.717221189537895,-17.452683931646135,False,False,False,True,True,0.0,28.0455,,0.0,0.0,0.0,0.0,0,0.8879882891919002,0.9466507631001111,False,False,False,False,-0.33771473964126486,-0.30951353367648493,False,False,False,False,2623.0,2189.842068156118,False,False,False,False,701.0160851583863,False,False,False,False
2025-03-11 16:00:00+00:00,21.19,22.09,20.48,20.93,3869.0,,,23.34310915410679,25.874847007142773,28.55553073882512,29.756594310524157,29.46565936452481,29.46565936452481,29.46565936452481,,20.528296353425095,24.81186797360741,26.784676001725632,29.670401971956124,29.660255454147862,29.660255454147862,29.660255454147862,29.44185464661966,,,,27.742994840930056,27.98957990059618,27.527232913722187,"rgba(239, 83, 80, 1.0)",5.403853310703731,27.542330446427414,-1.2236324833855097,39.7038560199758,-15.929047908465343,False,False,False,True,True,0.0,27.887700000000006,,0.0,0.0,0.0,0.0,0,0.8930208863983699,0.9340965761321285,False,False,False,False,-0.27479126135737525,-0.2921523975169301,False,False,False,False,6492.0,2256.5421911304416,False,False,False,False,750.1321148458532,False,False,False,False
2025-03-12 16:00:00+00:00,22.25,22.63,21.48,21.87,1075.0,,21.993333333333332,23.30201688803301,25.8032618504349,28.467729852511056,29.668434147097265,29.39057289524522,29.39057289524522,29.39057289524522,,20.616128306657,24.755355342099534,26.705684906296963,29.591523204654003,29.581556157119632,29.581556157119632,29.581556157119632,29.367225033863978,,,21.993333333333332,27.324192501379727,27.175811844643153,27.472573158116298,"rgba(239, 83, 80, 0.5)",5.445787591845238,27.0164006411093,-0.9450241226477041,42.618915817844936,-13.088973207928376,True,False,False,True,True,0.0,27.735100000000003,,0.0,0.0,0.0,0.0,0,0.8929967909823909,0.932745462880565,False,False,False,False,-0.24971134506093748,-0.2709318712889338,False,False,False,False,7567.0,2338.8748703377214,False,False,False,False,755.1688262435918,False,False,False,False
2025-03-13 16:00:00+00:00,21.37,21.64,20.77,21.18,664.0,,21.689143185738928,23.263157887421826,25.75137680298995,28.40813170964544,29.609424070130547,29.340028937980755,29.340028937980755,29.340028937980755,,20.636858474500315,24.7118215761774,26.650151459946354,29.538582452441336,29.528728433484208,29.528728433484208,29.528728433484208,29.316970756604547,,,21.689143185738928,27.26136815562447,27.09266505873362,27.430071252515322,"rgba(239, 83, 80, 1.0)",5.46045762940457,26.953410613540456,-1.057312592712126,43.5062609604843,-12.110037480814611,True,False,False,True,True,0.0,27.5575,27.597775000000002,0.0,0.0,0.0,0.0,0,0.88470531323067,0.9382944986428013,False,False,False,False,-0.27741590245164055,-0.2741738868702872,False,False,False,False,6903.0,2409.6365002549655,False,False,False,False,753.7553560692726,False,False,False,False
2025-03-14 16:00:00+00:00,22.02,22.23,21.77,22.07,624.0,,21.777393144308082,23.242019317467697,25.712329870028142,28.359326518278973,29.560089299051963,29.29785933978646,29.29785933978646,29.29785933978646,,20.681874360441924,24.681265565330367,26.60673198584333,29.494306236132754,29.48455198163783,29.48455198163783,29.48455198163783,29.275054844354397,,,21.777393144308082,27.233601569094404,27.06809202106178,27.39911111712703,"rgba(239, 83, 80, 0.5)",5.453499021415207,26.92608247434618,-0.890452616801975,45.67853783269595,-9.871718384108547,True,False,False,True,True,0.0,27.3321,27.589475000000004,0.0,0.0,0.0,0.0,0,0.8933573968322378,0.9317153323995255,False,False,False,False,-0.25149224952077726,-0.2628330681955322,False,False,False,False,7527.0,2488.9754692432602,False,False,False,False,751.7436451224621,False,False,False,False
2025-03-17 16:00:00+00:00,21.46,22.325,21.25,21.86,175.0,,21.77975636984502,23.235212559598274,25.700905715847725,28.34532005834801,29.545983084701344,29.285778488852824,29.285778488852824,29.285778488852824,,20.69206893884707,24.672147953810956,26.5941453799117,29.48163339303108,29.47190714756569,29.47190714756569,29.47190714756569,29.263045346574106,,,21.77975636984502,27.223954731860676,27.058064156862358,27.389845306858998,"rgba(239, 83, 80, 0.5)",5.4434638986785115,26.916526604871244,-0.9289170827602619,46.75175865566253,-8.641542371090026,True,False,False,True,True,0.0,27.113699999999998,27.580125,0.0,0.0,0.0,0.0,0,0.8865714055923434,0.9314227500603199,False,False,False,False,-0.2583878305909477,-0.26061044939323996,False,False,False,False,7352.0,2564.3711984022793,False,False,False,False,742.8018831825789,False,False,False,False
2025-03-18 16:00:00+00:00,20.48,20.95,20.14,20.5,2126.0,,21.210077544311034,23.087364695801206,25.52324409860263,28.147362491163694,29.350893111590615,29.11742402180237,29.11742402180237,29.11742402180237,,20.676057853159854,24.5182040591567,26.40674261695375,29.305770557650135,29.296397577458553,29.296397577458553,29.296397577458553,29.095600478591162,,,21.210077544311034,27.035173894047723,26.83390175085954,27.236446037235908,"rgba(239, 83, 80, 1.0)",5.45110019228287,26.726466027727586,-1.1422402465730501,45.17272055185262,-8.641542371090026,True,False,False,True,True,0.0,26.886499999999998,27.570724999999996,0.0,0.0,0.0,0.0,0,0.8716847902838584,0.9494139245869226,False,False,False,False,-0.2992157411208082,-0.27991309525702407,False,False,False,False,5226.0,2605.6367612177482,False,False,False,False,764.2468152262599,False,False,False,False
2025-03-19 16:00:00+00:00,21.41,22.57,21.18,22.0,752.0,,21.30818593057607,23.065162412993047,25.479939831816488,28.092034771587596,29.29442530941512,29.068781182346548,29.068781182346548,29.068781182346548,,20.717946225454984,24.48444817332689,26.358192181785935,29.2547775493723,29.245515947237816,29.245515947237816,29.245515947237816,29.047240600897588,,,21.30818593057607,27.002827773498694,26.805761475428497,27.19989407156889,"rgba(239, 83, 80, 0.5)",5.394146207353518,26.694815291465723,-0.8703537336577124,46.994149615846766,-8.11231499251933,True,False,False,True,True,0.0,26.6777,27.567474999999998,0.0,0.0,0.0,0.0,0,0.8602065801694296,0.9426134924432185,False,False,False,False,-0.25554559676738353,-0.2677293460122038,False,False,False,False,5978.0,2657.9214625942172,False,False,False,False,764.0569421219767,False,False,False,False
2025-03-20 16:00:00+00:00,21.36,21.5,20.68,21.02,1890.0,,21.24570695318916,22.974238601896882,25.35066075118826,27.93866725959466,29.14029856416967,28.935189955039704,28.935189955039704,28.935189955039704,,20.745223836327018,24.37651101716628,26.218194936330843,29.115179779537794,29.106201746006004,29.106201746006004,29.106201746006004,28.914375148648293,,,21.24570695318916,26.883951996949126,26.68189274939472,27.086011244503528,"rgba(239, 83, 80, 1.0)",5.355328437703491,26.57641976967613,-1.03754976642644,46.54542302228761,-8.11231499251933,True,False,False,True,True,0.0,26.484900000000003,27.550375,0.0,0.0,0.0,0.0,0,0.846187567583365,0.9724405997019026,False,False,False,False,-0.28119537412451506,-0.27446236006835945,False,False,False,False,4088.0,2680.0932228640745,False,False,False,False,781.5134236394655,False,False,False,False
2025-03-21 16:00:00+00:00,20.78,21.32,20.7,21.23,2839.0,,21.200267948086086,22.853279631674223,25.17080442108701,27.72100475311749,28.919792801390763,28.74310532816315,28.74310532816315,28.74310532816315,,20.780774107131837,24.22736319161947,26.021928684904946,28.91462556912965,28.906047757556593,28.906047757556593,28.906047757556593,28.723313395552964,,,21.200267948086086,26.717538360053354,26.511808192480625,26.92326852762608,"rgba(239, 83, 80, 0.5)",5.276465576688813,26.41137807256463,-0.9819789397387003,46.66660583860407,-7.861058756243423,True,False,False,True,True,0.0,26.295899999999996,27.534325,0.0,0.0,0.0,0.0,0,0.8287613080774073,0.9729777205258072,False,False,False,False,-0.27862082302852187,-0.27654159154844066,False,False,False,False,6927.0,2745.9367387886628,False,False,False,False,813.4124403272257,False,False,False,False
2025-03-24 16:00:00+00:00,21.5,21.71,21.03,21.18,677.0,,21.206924012813406,22.83004165002146,25.13235387637917,27.672803948556297,28.87042888612203,28.699975041478552,28.699975041478552,28.699975041478552,,20.79363736541658,24.19615660806161,25.97933889681978,28.869592710464506,28.861104967066765,28.861104967066765,28.861104967066765,28.680412569029702,,,21.206924012813406,26.68218315933253,26.476559687291,26.88780663137406,"rgba(239, 83, 80, 0.5)",5.202619379255553,26.376560154194507,-0.9988353510761896,46.65082327462701,-7.481544868498624,True,False,False,True,True,0.0,26.054299999999998,27.525025,0.0,0.0,0.0,0.0,1,0.8431272355646398,0.9672668249721962,False,False,False,False,-0.2657742902047189,-0.27115794087657974,False,False,False,False,6250.0,2800.2633009779856,False,False,False,False,811.2975187717648,False,False,False,False
2025-03-25 16:00:00+00:00,20.91,21.07,20.25,20.34,394.0,,21.18396442582026,22.810306037138087,25.105989210385307,27.641803888631028,28.83916160960779,28.672569394045475,28.672569394045475,28.672569394045475,,20.790264617174884,24.173644650438128,25.95096555492145,28.841042886518895,28.832609110747416,28.832609110747416,28.832609110747416,28.653145367997073,,,21.18396442582026,26.656613985188223,26.449866669214863,26.863361301161586,"rgba(239, 83, 80, 1.0)",5.1696762885047205,26.351082851630977,-1.1627580753938513,45.01598328236022,-7.481544868498624,True,False,False,True,True,0.0,25.794900000000002,27.511525000000002,0.0,0.0,0.0,0.0,1,0.8325448244688867,0.9692330872382099,False,False,False,False,-0.2911970241366252,-0.28117748250660246,False,False,False,False,5856.0,2847.6390637535205,False,False,False,False,804.827789798559,False,False,False,False
2025-03-26 16:00:00+00:00,18.82,18.87,18.04,18.41,9696.0,,19.911705480107116,22.04192844708784,24.278691878077293,26.75121785017934,27.9585478893741,27.89022165797961,27.89022165797961,27.89022165797961,,20.18689229859493,23.416777328504782,25.09461850671621,28.030780386296446,28.023653570319947,28.023653570319947,28.023653570319947,27.874199120578314,,,19.911705480107116,25.83043655440094,25.576594564845564,26.084278543956316,"rgba(239, 83, 80, 1.0)",5.144411878589874,25.518069945005323,-1.3817070080620575,40.966114275516816,-5.069506135358772,True,False,False,True,False,0.0,25.4851,27.495825,0.0,0.0,0.0,0.0,0,0.8482815406666463,0.9727059254063614,False,False,False,False,-0.34282825441539394,-0.31200286846099823,False,False,False,False,-3840.0,2743.9547371836984,False,False,False,False,942.6754209644729,False,False,False,False
2025-03-27 16:00:00+00:00,16.695,17.27,16.595,16.87,1835.0,,19.669692413651617,21.876720747123418,24.109628318805417,26.574231892723763,27.784300869615056,27.73363141135259,27.73363141135259,27.73363141135259,,20.035135132860304,23.258225678625347,24.921781693869562,27.86923062204241,27.86233507912774,27.86233507912774,27.86233507912774,27.718215690683706,,,19.669692413651617,25.6628164082151,25.40193355949713,25.92369925693307,"rgba(255, 0, 0, 1.0)",5.122567913364061,25.348684391499823,-1.6551629055771275,36.509708990668784,-9.183286458263538,True,False,False,True,False,0.0,25.1571,27.474474999999998,0.0,0.0,0.0,0.0,0,0.8527993161975701,0.9607729409609864,False,False,False,False,-0.34282825441539394,-0.32741556143819606,False,False,False,False,-5675.0,2613.4283071498426,False,False,False,False,956.5099105619229,False,False,False,False
2025-03-28 16:00:00+00:00,15.975,16.385,15.805,16.315,452.0,,19.601473339368077,21.831797074954302,24.064990445160195,26.52833053573926,27.739343662679357,27.69314068502912,27.69314068502912,27.69314068502912,,19.991500270461447,23.215914170154523,24.876475857857166,27.827504674519336,27.820666595717285,27.820666595717285,27.820666595717285,27.677876421771654,,,19.601473339368077,25.618539268431533,25.35566963912357,25.881408897739497,"rgba(255, 0, 0, 1.0)",5.081284829895144,25.303843015800204,-1.769009869888694,32.977299882984504,-12.315454861578417,False,False,False,True,False,0.0,24.8112,27.4478,0.0,0.0,0.0,0.0,0,0.8511160919893149,0.9587644692806041,False,False,False,False,-0.34282825441539394,-0.33512190792679497,False,False,False,False,-6127.0,2477.9177907599224,False,False,False,False,948.6880514834435,False,False,False,False
2025-03-31 16:00:00+00:00,15.365,16.085,15.275,15.955,310.0,,19.55097182639273,21.799263688053806,24.033141649013704,26.495886497565973,27.70766070010334,27.6645838291581,27.6645838291581,27.6645838291581,,19.95909228291837,23.18556904101303,24.844270348394947,27.798091166185273,27.791292888542873,27.791292888542873,27.791292888542873,27.649424723391355,,,19.55097182639273,25.586937629758467,25.32258448107548,25.851290778441452,"rgba(255, 0, 0, 1.0)",5.220917226377438,25.271800464304356,-1.78451411128172,30.25405010711668,-14.698515419280518,False,False,False,True,False,0.0,24.456100000000003,27.420925,0.0,0.0,0.0,0.0,0,0.8437013759648533,0.950910699575922,False,False,False,False,-0.34282825441539394,-0.33897508117109443,False,False,False,False,-6437.0,2339.702011058218,False,False,False,False,938.7859111503668,False,False,False,False
2025-04-01 16:00:00+00:00,16.0,16.22,15.495,16.18,100.0,,19.535782822934756,21.78917765868557,24.02315916673884,26.48565031088301,27.697641108560806,27.655550378080104,27.655550378080104,27.655550378080104,,19.94922179661436,23.17608688229655,24.83415036851303,27.78878556842638,27.781999944994933,27.781999944994933,27.781999944994933,27.64042465813217,,,19.535782822934756,25.577045706938158,25.31225777525541,25.841833638620912,"rgba(255, 0, 0, 1.0)",5.3505686319011625,25.26178022860524,-1.6973486097267954,29.16814573091563,-15.660005637179516,False,True,False,True,False,0.0,24.1237,27.386174999999998,0.0,0.0,0.0,0.0,0,0.8431923433158384,0.9565297931460326,False,False,False,False,-0.3372370517285972,-0.3381060664498458,False,False,False,False,-6337.0,2205.1794992588657,False,False,False,False,925.7814784193533,False,False,False,False
2025-04-02 16:00:00+00:00,16.785,17.12,16.395,16.935,872.0,,19.438929373800093,21.71533142020199,23.94623816227023,26.40438503403983,27.617279542753256,27.58306171674873,27.58306171674873,27.58306171674873,,19.88314085040843,23.1040881491195,24.75525308837027,27.714057274296476,27.707376150822455,27.707376150822455,27.707376150822455,27.56820995730616,,,19.438929373800093,25.50113915345499,25.23391858541395,25.768359721496026,"rgba(255, 0, 0, 1.0)",5.458061256956053,25.18522468410537,-1.5115668908242526,30.853508825504967,-15.660005637179516,False,False,False,True,False,0.0,23.7956,27.359299999999998,0.0,0.0,0.0,0.0,0,0.8561289920936316,0.9484218390089024,False,False,False,False,-0.3091895452945365,-0.32364780587219116,False,False,False,False,-5465.0,2086.261987642449,False,False,False,False,924.9476570485106,False,False,False,False
2025-04-03 16:00:00+00:00,14.155,14.455,13.315,13.325,1972.0,,19.01098337932686,21.454830831507085,23.70469886574157,26.16738519527444,27.388622984369235,27.376193341795233,27.376193341795233,27.376193341795233,,19.601526395591367,22.86928065356002,24.514545615119665,27.50145770034486,27.495041248734996,27.495041248734996,27.495041248734996,27.362048830431398,,,19.01098337932686,25.261817763928576,24.98188766020061,25.54174786765654,"rgba(255, 26, 202, 1.0)",5.655109364010471,24.94146517606438,-2.054153939089563,28.012742183443557,-16.67214658492795,False,True,False,True,False,0.0,23.404899999999998,27.32585,0.0,0.0,0.0,0.0,0,0.8458024691358027,0.9627777777777777,False,False,False,False,-0.34282825441539394,-0.33323803014379255,False,False,False,False,-7437.0,1938.614514965822,False,False,False,False,941.1810267066732,False,False,False,False
2025-04-04 16:00:00+00:00,11.57,13.02,11.08,11.965,12801.0,,16.731719018019398,19.811696602712388,22.15439726126798,24.639598899800884,25.907823178412453,26.022138161142838,26.022138161142838,26.022138161142838,12.021666666666665,17.872248470266737,21.356542275820495,22.967693137302312,26.113863306397025,26.10899260119706,26.10899260119706,26.10899260119706,26.0121424430528,,12.021666666666665,16.731719018019398,23.057810796866992,23.4139561804552,22.741237122566357,"rgba(255, 0, 0, 1.0)",5.8818739713134285,22.52578897682653,-1.795480322824444,25.163323309627053,-19.383963909122294,False,True,False,True,False,0.0,22.9908,27.284475,1.0,13.02,11.08,0.0,0,0.8360376267161863,0.9701665195287528,True,False,False,False,-0.34282825441539394,-0.33803314227959325,False,False,False,False,-20238.0,1594.7910341136387,True,False,False,False,1125.0541890833138,True,False,False,False
