date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_360,aVWAP_peak_348,aVWAP_peak_302,aVWAP_peak_272,aVWAP_peak_241,aVWAP_peak_210,aVWAP_peak_167,aVWAP_peak_147,aVWAP_peak_113,aVWAP_peak_97,aVWAP_peak_85,aVWAP_peak_40,aVWAP_peak_16,aVWAP_valley_428,aVWAP_valley_408,aVWAP_valley_391,aVWAP_valley_366,aVWAP_valley_346,aVWAP_valley_307,aVWAP_valley_296,aVWAP_valley_249,aVWAP_valley_218,aVWAP_valley_205,aVWAP_valley_194,aVWAP_valley_157,aVWAP_valley_124,aVWAP_valley_90,aVWAP_valley_73,aVWAP_valley_23,aVWAP_OB_bull_428,aVWAP_OB_bear_396,aVWAP_OB_bear_360,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,103.87,103.87,103.87,103.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.21472561031624,25.882493368121047,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60947.0,4431.477250306855,False,False,False,False,10788.478039237934,False,False,False,False
2023-11-24 17:00:00+00:00,105.305,105.36,104.22,104.38,3230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.0948774658495,25.882493368121047,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64177.0,5357.764424720702,False,False,False,False,10671.292333203239,False,False,False,False
2023-11-27 17:00:00+00:00,103.61,105.25,103.51,104.71,14926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.87543861408311,27.348799858574523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79103.0,6501.101410383946,False,False,False,False,10737.256793153576,False,False,False,False
2023-11-28 17:00:00+00:00,104.76,104.76,102.67,103.24,10559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.10786197930256,27.348799858574523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68544.0,7463.0068148741175,False,False,False,False,10734.493121941892,False,False,False,False
2023-11-29 17:00:00+00:00,102.34,103.61,102.22,103.22,8438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.86340781698695,27.348799858574523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60106.0,8279.177251852812,False,False,False,False,10698.88857741566,False,False,False,False
2023-11-30 17:00:00+00:00,105.84,107.22,105.505,106.71,11910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.06095152321555,27.348799858574523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72016.0,9267.34504639773,False,False,False,False,10717.665498696038,False,False,False,False
2023-12-01 17:00:00+00:00,113.67,114.14,112.68,113.18,9087.0,,,,,,,,,,,,,,,,113.33333333333333,,,,,,,,,,,,,,,,,,,,,113.33333333333333,113.33333333333333,,#000000,,113.33333333333333,,82.47693302416829,27.348799858574523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81103.0,10381.076130949701,False,False,False,False,10692.383863057341,False,False,False,False
2023-12-04 17:00:00+00:00,112.6,112.85,111.14,111.97,16550.0,,,,,,,,,,,,,,,,112.46399084656294,,,,,,,,,,,,,,,,,,,,,112.46399084656294,112.46399084656294,,#000000,,112.46399084656294,,82.31887784373083,27.348799858574523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64553.0,11220.950919617148,False,False,False,False,10783.199617118467,False,False,False,False
2023-12-05 17:00:00+00:00,110.885,111.28,110.34,110.95,8839.0,,,,,,,,,,,,,,,,112.05190306300037,,,,,,,,,,,,,,,,,,,,,112.05190306300037,112.05190306300037,,#000000,,112.05190306300037,,80.24554478859166,27.348799858574523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55714.0,11910.765634041687,False,False,False,False,10753.0569873957,False,False,False,False
2023-12-06 17:00:00+00:00,107.525,107.62,101.95,101.95,15612.0,,,,,,,,,,,,,,,,109.4923233109727,,,,,,,,,,,,,,,,,,,,,109.4923233109727,109.4923233109727,,#000000,,109.4923233109727,,68.29073244696747,25.4561759887185,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40102.0,12347.839035064297,False,False,False,False,10828.389437203517,False,False,False,False
2023-12-07 17:00:00+00:00,103.05,103.91,102.49,103.72,15313.0,,,,,,,,,,,,,,,,108.0596220750957,,,,,,,,,,,,,,,,,,,,,108.0596220750957,108.0596220750957,,#000000,,108.0596220750957,,61.88616664347286,19.876014897907183,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55415.0,13015.546957001285,False,False,False,False,10897.918283138346,False,False,False,False
2023-12-08 17:00:00+00:00,100.45,101.65,100.05,101.51,15996.0,,,,,,,,,,,,,,,,106.68603343284559,,,,,,,,,,,,,,,,,,,,,106.68603343284559,106.68603343284559,,#000000,,106.68603343284559,,55.88203598725316,14.680322393249384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39419.0,13424.902818133049,False,False,False,False,10976.958309756355,False,False,False,False
2023-12-11 17:00:00+00:00,98.51,99.4,98.14,98.47,11729.0,,,,,,,,,,,,,,,,105.67643293315865,,,,,,,,,,,,,,,,,,,,,105.67643293315865,105.67643293315865,,#000000,,105.67643293315865,,49.81800950055303,9.388167515979035,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27690.0,13646.067115526334,False,False,False,False,10988.617870845403,False,False,False,False
2023-12-12 17:00:00+00:00,92.94,93.15,91.61,92.93,18068.0,,,,,,,,,,,,,,,,103.54567512635573,,,,,,,,,,,,,,,,92.56333333333333,,,,,98.05450422984453,103.54567512635573,92.56333333333333,#000000,,98.05450422984453,,42.958857622220556,3.326122334897832,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9622.0,13583.678478076312,False,False,False,False,11098.375733312916,False,False,False,False
2023-12-13 17:00:00+00:00,91.84,95.49,91.73,95.29,15447.0,,,,,,,,,,,,,,,,102.40207981617327,,,,,,,,,,,,,,,,93.3038429558904,,,,,97.85296138603184,102.40207981617327,93.3038429558904,#000000,,97.85296138603184,,40.67431693624096,1.3654934152499152,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25069.0,13761.745478416213,False,False,False,False,11165.796264579381,False,False,False,False
2023-12-14 17:00:00+00:00,97.48,97.96,95.58,97.36,18727.0,,,,,,,,,,,,,,,,101.70186393612532,,,,,,,,,,,,,,,,94.61684206832307,,,,,98.1593530022242,101.70186393612532,94.61684206832307,#000000,,98.1593530022242,,41.01203719636372,1.3654934152499152,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43796.0,14227.392835339992,False,False,False,False,11283.024229469624,False,False,False,False
2023-12-15 17:00:00+00:00,96.265,98.21,96.265,97.86,11127.0,,,,,,,,,,,,,,,,101.39919532040426,,,,,,,,,,,,,,,,95.1134399837986,,,,,98.25631765210143,101.39919532040426,95.1134399837986,#000000,,98.25631765210143,,41.68794483009922,1.3654934152499152,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54923.0,14858.332481303712,False,False,False,False,11280.60524916777,False,False,False,False
2023-12-18 17:00:00+00:00,97.47,97.57,95.315,95.6,14888.0,,,,,,,,,,,,,,,,100.94421246564711,,,,,,,,,,,,,,,,95.31285982936564,,,,,98.12853614750637,100.94421246564711,95.31285982936564,#000000,,98.12853614750637,,40.62522066839024,0.060715145974896245,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40035.0,15248.668411826135,False,False,False,False,11336.533849955866,False,False,False,False
2023-12-19 17:00:00+00:00,97.265,101.36,97.265,101.17,14153.0,,,,,,,,,,,,,,,,100.86697375891112,,,,,,,,,,,,,,,,96.02025051401363,,,,,98.44361213646238,100.86697375891112,96.02025051401363,#000000,,98.44361213646238,,44.55567498688306,0.060715145974896245,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54188.0,15852.378979084644,False,False,False,False,11380.199991817015,False,False,False,False
2023-12-20 17:00:00+00:00,102.69,103.22,98.47,98.5,9945.0,,,,,,,,,,,,,,,,100.82608894641083,,,,,,,,,,,,,,,,96.41308387474965,,,,,98.61958641058024,100.82608894641083,96.41308387474965,#000000,,98.61958641058024,,45.27571339700548,0.060715145974896245,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44243.0,16292.543646075579,False,False,False,False,11357.948829153185,False,False,False,False
2023-12-21 17:00:00+00:00,101.1,101.74,100.56,100.68,7899.0,,,,,,,,,,,,,,,,100.83258448880585,,,,,,,,,,,,,,,,96.74122970595171,,,,,98.78690709737879,100.83258448880585,96.74122970595171,#000000,,98.78690709737879,,47.36894015213802,0.060715145974896245,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52142.0,16848.349170942623,False,False,False,False,11304.321715522903,False,False,False,False
2023-12-22 17:00:00+00:00,103.89,103.91,102.37,102.79,7998.0,,,,,,,,,,,,,,,,100.91547679197143,,,,,,,,,,,,,,,,97.16612116496971,,,,,99.04079897847058,100.91547679197143,97.16612116496971,#000000,,99.04079897847058,,50.217728175106686,-7.519226970744178,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60140.0,17519.53755588925,False,False,False,False,11253.06091373185,False,False,False,False
2023-12-25 17:00:00+00:00,102.79,102.79,102.79,102.79,0.0,,,,,,,,,,,,,,,,100.91547679197143,,,,,,,,,,,,,,,,97.16612116496971,,,,,99.04079897847058,100.91547679197143,97.16612116496971,#000000,,99.04079897847058,,52.11692019041912,-5.284125478551175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60140.0,18180.319919363836,False,False,False,False,11078.594853053837,False,False,False,False
2023-12-26 17:00:00+00:00,103.8,104.35,103.33,103.53,7998.0,,,,,,,,,,,,,,,,101.01833160114751,,,,,,,,,,,,,,,,97.5823684752475,,,,,99.30035003819751,101.01833160114751,97.5823684752475,#000000,,99.30035003819751,,53.9475193599274,-3.1255623340313576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68138.0,18954.857595032612,False,False,False,False,11030.833692541375,False,False,False,False
2023-12-27 17:00:00+00:00,103.545,103.9,103.155,103.39,4349.0,,,,,,,,,,,,,,,,101.06621647856373,,,,,,,,,,,,,,,,97.77881751264046,,,,,99.4225169956021,101.06621647856373,97.77881751264046,#000000,,99.4225169956021,,55.012195097595445,-1.6745339583643783,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63789.0,19649.96057805536,False,False,False,False,10927.239371726779,False,False,False,False
2023-12-28 17:00:00+00:00,102.55,102.82,101.07,101.39,5691.0,,,,,,,,,,,,,,,,101.08342679528312,,,,,,,,,,,,,,,,97.94505795240539,,,,,99.51424237384425,101.08342679528312,97.94505795240539,#000000,,99.51424237384425,,53.52579861074699,-1.6745339583643783,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58098.0,20246.054212504114,False,False,False,False,10846.057365963572,False,False,False,False
2023-12-29 17:00:00+00:00,99.475,101.0,99.4,100.535,5846.0,,,,,,,,,,,,,,,,101.06424941129465,,,,,,,,,,,,,,,,98.04239567503423,,,,,99.55332254316444,101.06424941129465,98.04239567503423,#000000,,99.55332254316444,,51.649522325803034,-1.6745339583643783,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52252.0,20742.270426263738,False,False,False,False,10768.537096723827,False,False,False,False
2024-01-01 17:00:00+00:00,100.535,100.535,100.535,100.535,0.0,,,,,,,,,,,,,,,,101.06424941129465,,,,,,,,,,,,,,,,98.04239567503423,,,,,99.55332254316444,101.06424941129465,98.04239567503423,#000000,,99.55332254316444,,50.39867146917373,-1.6745339583643783,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52252.0,21230.79336539143,False,False,False,False,10601.583033208728,False,False,False,False
2024-01-02 17:00:00+00:00,102.43,102.7,100.48,101.02,7052.0,,,,,,,,,,,,,,,,101.07402067152539,,,,,,,,,,,,,,,,98.20110700369108,,,,,99.63756383760824,101.07402067152539,98.20110700369108,#000000,,99.63756383760824,,50.19606148351741,-1.6745339583643783,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59304.0,21821.07563879621,False,False,False,False,10546.55073812022,False,False,False,False
2024-01-03 17:00:00+00:00,102.4,104.835,101.885,102.335,13629.0,,,,,,,,,,,,,,,,101.17755558854903,,,,,,,,,,,,,,,,98.60434485751897,,,,,99.890950223034,101.17755558854903,98.60434485751897,#000000,,99.890950223034,,51.731392331557885,-1.6745339583643783,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72933.0,22613.508574628828,False,False,False,False,10594.340649157115,False,False,False,False
2024-01-04 17:00:00+00:00,106.59,106.695,104.2,104.505,16830.0,,,,,,,,,,,,,,,105.13333333333334,101.42162571075585,,,,,,,,,,,,,,,,99.21600481314282,,,,,101.92365461907734,103.27747952204459,99.21600481314282,#000000,,101.92365461907734,,55.11010440727904,0.18480120856460758,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89763.0,23654.585961068693,False,False,False,False,10691.01753831747,False,False,False,False
2024-01-05 17:00:00+00:00,104.525,105.345,103.97,104.43,15384.0,,,,,,,,,,,,,,,104.86988141801702,101.59033259646652,,,,,,,,,,,,,,,,99.63924697441261,,,,,102.03315366296539,103.23010700724177,99.63924697441261,#000000,,102.03315366296539,,57.23798818733325,2.3387012866364714,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74379.0,24441.010984928093,False,False,False,False,10763.776956328053,False,False,False,False
2024-01-08 17:00:00+00:00,102.21,102.425,101.315,101.97,11966.0,,,,,,,,,,,,,,,104.06640214274938,101.60281203595414,,,,,,,,,,,,,,,,99.77012837545149,,,,,101.81311418471834,102.83460708935176,99.77012837545149,#000000,,101.81311418471834,,54.919957132599684,2.3387012866364714,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62413.0,25029.723992913703,False,False,False,False,10782.416073284207,False,False,False,False
2024-01-09 17:00:00+00:00,99.87,101.305,99.7,99.7,8965.0,,,,,,,,,,,,,,,103.42008508169474,101.56313907905408,,,,,,,,,,,,,,,,99.78942609502288,,,,,101.59088341859058,102.49161208037441,99.78942609502288,#000000,,101.59088341859058,,50.70743312163452,5.86269086534265,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53448.0,25470.317419380157,False,False,False,False,10754.239079899955,False,False,False,False
2024-01-10 17:00:00+00:00,95.935,96.22,93.78,95.04,11258.0,,,,,,,,,,,,,,,101.95053845835339,101.33295760937652,,,,,,,,,,,,,,,,99.55278648446438,,,,,100.9454275173981,101.64174803386496,99.55278648446438,#000000,,100.9454275173981,,44.111458818549806,-0.12835094483173748,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42190.0,25729.537304351004,False,False,False,False,10762.04932672321,False,False,False,False
2024-01-11 17:00:00+00:00,94.65,95.43,94.25,95.11,14131.0,,,,,,,,,,,,,,,100.68729923769747,101.0624451556709,,,,,,,,,,,,,,,,99.2821242712895,,,,,100.34395622155262,100.87487219668418,99.2821242712895,#000000,,100.34395622155262,,39.81824476438814,-3.835494407579368,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56321.0,26203.8235476944,False,False,False,False,10814.281120107347,False,False,False,False
2024-01-12 17:00:00+00:00,95.95,96.21,94.92,96.09,9398.0,,,,,,,,,,,,,,,100.1585415813735,100.9169843353932,,,,,,,,,,,,,,,,99.1493664780318,,,,,100.07496413159949,100.53776295838335,99.1493664780318,#000000,,100.07496413159949,,38.479804255950526,-4.918856119789538,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65719.0,26816.461942303788,False,False,False,False,10792.323273283977,False,False,False,False
2024-01-15 17:00:00+00:00,96.09,96.09,96.09,96.09,0.0,,,,,,,,,,,,,,,100.1585415813735,100.9169843353932,,,,,,,,,,,,,,,,99.1493664780318,,,,,100.07496413159949,100.53776295838335,99.1493664780318,#000000,,100.07496413159949,,37.58751058365878,-5.822723580236939,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65719.0,27419.60206722931,False,False,False,False,10625.000431837714,False,False,False,False
2024-01-16 17:00:00+00:00,93.795,94.22,93.06,94.085,7486.0,,,,,,,,,,,,,,,99.65876817441853,100.76510327459982,,,,,,,,,,,,,,,,98.99395495704815,,,,,99.80594213535551,100.21193572450917,98.99395495704815,#000000,,98.30153993484996,,35.240168764343295,-8.206329075484668,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58233.0,27897.329166962187,False,False,False,False,10576.333758475888,False,False,False,False
2024-01-17 17:00:00+00:00,94.14,95.0,93.7,94.97,7015.0,,,,,,,,,,,,,,,99.30935692924481,100.64357676946373,,,,,,,,,,,,,,,,98.87660311027331,,,,,99.60984560299396,99.97646684935427,98.87660311027331,#000000,,98.24738971910637,,35.24871221753844,-8.482280115973523,False,True,False,True,False,0.0,100.7234,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65248.0,28476.40933491626,False,False,False,False,10521.119281600293,False,False,False,False
2024-01-18 17:00:00+00:00,98.22,99.76,97.45,99.3,8477.0,,,,,,,,,,,,,,,99.27322857872751,100.60182386859768,,,,,,,,,,,,,,,,98.87536632605963,,,,,99.5834729244616,99.93752622366259,98.87536632605963,#000000,,98.6589349150075,,41.12885821522937,-8.482280115973523,False,True,False,True,True,1.8693849077918294,100.84480000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73725.0,29177.93787235942,False,False,False,False,10489.427509792537,False,False,False,False
2024-01-19 17:00:00+00:00,99.11,100.98,98.895,100.98,12305.0,,,,,,,,,,,,,,,99.37427023224988,100.59154182864837,,,,,,,,,,,,,,,,98.93600829044766,,,,,99.6339401171153,99.98290603044913,98.93600829044766,#000000,,99.08038400780738,,46.716832177192686,-10.108497086275058,False,True,False,False,True,3.895681363613143,100.9533,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86030.0,30059.365192167803,False,False,False,False,10517.575920493427,False,False,False,False
2024-01-22 17:00:00+00:00,97.155,97.77,93.945,95.93,11964.0,,,,,,,,,,,,,,,99.06515780311045,100.44747182890929,,,,,,,,,,,,,,,,98.8133820028904,,,,,99.44200387830337,99.75631481600988,98.8133820028904,#000000,,98.83906470277442,,45.342637002337455,-10.108497086275058,False,True,False,True,True,0.0,100.9727,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74066.0,30741.638600041166,False,False,False,False,10540.001100020661,False,False,False,False
2024-01-23 17:00:00+00:00,96.46,97.13,96.195,97.06,14511.0,,,,,,,,,,,,,,,98.84508792615851,100.31680933668281,,,,,,,,,,,,,,,,98.71966013027973,,,,,99.29385246437369,99.58094863142065,98.71966013027973,#000000,,98.71413239911308,,45.62002592078097,-10.108497086275058,False,True,False,True,True,0.0,100.9225,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88577.0,31638.31086980797,False,False,False,False,10601.566974438945,False,False,False,False
2024-01-24 17:00:00+00:00,99.58,99.59,97.45,97.53,10487.0,,,,,,,,,,,,,,,98.80219845337763,100.26320977522508,,,,,,,,,,,,,,,,98.70246307464947,,,,,99.25595710108405,99.53270411430135,98.70246307464947,#000000,,98.72980388136475,,46.31374100259305,-10.108497086275058,False,True,False,True,True,0.0,100.8759,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99064.0,32683.670391206295,False,False,False,False,10599.790742277102,False,False,False,False
