date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_572,aVWAP_peak_527,aVWAP_peak_515,aVWAP_peak_489,aVWAP_peak_473,aVWAP_peak_431,aVWAP_peak_407,aVWAP_peak_338,aVWAP_peak_307,aVWAP_peak_296,aVWAP_peak_259,aVWAP_valley_610,aVWAP_valley_582,aVWAP_valley_563,aVWAP_OB_bull_582,aVWAP_OB_bull_374,aVWAP_OB_bull_53,aVWAP_OB_bear_621,aVWAP_OB_bear_515,aVWAP_OB_bear_407,aVWAP_OB_bear_338,aVWAP_OB_bear_307,aVWAP_OB_bear_259,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 16:00:00+00:00,103.35,103.555,102.745,103.44,18788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.16203347965266,,58.63233375765521,-2.605427587035372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95027.0,17969.24118868075,False,False,False,False,44502.08778617649,False,False,False,False
2023-11-20 20:00:00+00:00,103.42,103.73,103.415,103.585,29614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.51259792577814,,62.150699572218606,1.029617661229267,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124641.0,19623.0669066857,False,False,False,False,44271.26471972414,False,False,False,False
2023-11-21 16:00:00+00:00,102.8,103.56,102.775,103.155,16544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.66767434117901,,63.287401804873355,2.572167784626906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108097.0,20994.755791853364,False,False,False,False,43841.38464655012,False,False,False,False
2023-11-21 20:00:00+00:00,103.155,103.285,102.885,102.915,11139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.76111779120173,,63.34884952771439,3.315822746069152,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96958.0,22172.480508258737,False,False,False,False,43334.37093109973,False,False,False,False
2023-11-22 16:00:00+00:00,102.39,103.15,102.37,103.045,11668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.84867865453245,,63.621739455077986,4.3993573846669705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108626.0,23512.845151541547,False,False,False,False,42843.41944379585,False,False,False,False
2023-11-22 20:00:00+00:00,103.045,103.27,103.045,103.17,5714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.89396759188372,,64.04479919782965,5.667819051149806,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114340.0,24921.0180949285,False,False,False,False,42267.76952993855,False,False,False,False
2023-11-23 16:00:00+00:00,103.17,103.17,103.17,103.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.89396759188372,,64.32683902633076,6.797791333855955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114340.0,26307.358899658288,False,False,False,False,41612.45527366043,False,False,False,False
2023-11-23 20:00:00+00:00,103.17,103.17,103.17,103.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,99.89396759188372,,64.51486557866482,7.810853909346832,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114340.0,27672.206048500793,False,False,False,False,40967.30092833236,False,False,False,False
2023-11-24 16:00:00+00:00,105.415,105.665,104.92,105.37,25867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.76420974340951,,68.57183428362467,12.258309265403767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140207.0,29416.931536120934,False,False,False,False,40733.18773564504,False,False,False,False
2023-11-24 20:00:00+00:00,105.37,105.37,105.37,105.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.76420974340951,,71.27648008693123,15.194942945810638,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140207.0,31134.607016181075,False,False,False,False,40101.66544516992,False,False,False,False
2023-11-27 16:00:00+00:00,104.26,104.6,103.71,104.01,34114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.5586978168582,,67.75924266679539,15.194942945810638,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106093.0,32296.752643837182,False,False,False,False,40008.83342276418,False,False,False,False
2023-11-27 20:00:00+00:00,103.99,104.08,103.815,103.84,9590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.54291215121619,,64.83881391012532,20.905116465307387,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96503.0,33292.19833928157,False,False,False,False,39537.22360225621,False,False,False,False
2023-11-28 16:00:00+00:00,101.45,101.71,101.04,101.495,120351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.64092868872449,,56.87057330605549,13.50690407482088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23848.0,32406.303791385726,False,False,False,False,40790.15036811269,False,False,False,False
2023-11-28 20:00:00+00:00,101.505,101.62,101.235,101.465,49113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.55295980621617,,51.49854983558435,8.77144777733956,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72961.0,30772.70218221695,False,False,False,False,40919.18679651404,False,False,False,False
2023-11-29 16:00:00+00:00,101.39,102.305,101.175,101.885,22712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.54645745936737,,49.19361479948198,6.81349331789071,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50249.0,29516.551760787228,False,False,False,False,40636.90483067662,False,False,False,False
2023-11-29 20:00:00+00:00,101.885,102.085,101.88,102.01,14071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.55105396201805,,48.04827215350182,5.699957364830475,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36178.0,28498.03157844944,False,False,False,False,40225.030337177755,False,False,False,False
2023-11-30 16:00:00+00:00,101.79,101.96,101.22,101.79,50217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.5318453892726,,46.67075547123726,4.174481225807966,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86395.0,26716.744267155653,False,False,False,False,40379.944595516085,False,False,False,False
2023-11-30 20:00:00+00:00,101.8,101.965,101.455,101.89,8232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.53170350824604,,46.12945819526324,3.2924705949234436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78163.0,25090.701720378045,False,False,False,False,39881.526849849164,False,False,False,False
2023-12-01 16:00:00+00:00,101.46,101.75,100.38,100.41,13244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.50616824017811,,41.993831410798094,-0.9341705542243233,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91407.0,23284.535802232647,False,False,False,False,39468.541937448404,False,False,False,False
2023-12-01 20:00:00+00:00,100.42,100.725,100.31,100.41,18715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.45952069204358,,39.236746887821326,-3.7566757396993893,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91407.0,21506.372456461595,False,False,False,False,39146.78159733292,False,False,False,False
2023-12-04 16:00:00+00:00,100.46,100.88,100.155,100.635,20643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.41597350253612,,38.41799062918362,-4.815688691371413,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70764.0,20075.824046283895,False,False,False,False,38859.90126249055,False,False,False,False
2023-12-04 20:00:00+00:00,100.635,101.14,100.605,100.925,22758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.3866412545436,,39.193546038497225,-4.815688691371413,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48006.0,19020.291890527555,False,False,False,False,38610.25938245194,False,False,False,False
2023-12-05 16:00:00+00:00,99.54,99.87,99.16,99.575,32067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.27599232266368,,36.35309837087751,-7.422167521754787,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80073.0,17483.961783697672,False,False,False,False,38508.81350055346,False,False,False,False
2023-12-05 20:00:00+00:00,99.58,99.74,99.45,99.61,21938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.21050870989579,,34.62489779212369,-9.351161408392812,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58135.0,16311.574779299257,False,False,False,False,38251.90166333558,False,False,False,False
2023-12-06 16:00:00+00:00,98.26,98.495,97.88,98.105,14798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.13520351032771,,30.800341887750072,-13.162727071354297,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72933.0,14927.937961015547,False,False,False,False,37888.27528095828,False,False,False,False
2023-12-06 20:00:00+00:00,98.105,98.175,97.59,97.59,25301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.0007890596927,,27.555325563363844,-16.31640525043396,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98234.0,13173.489310457166,False,False,False,False,37693.12372621474,False,False,False,False
2023-12-07 16:00:00+00:00,96.45,96.8,95.96,96.75,14687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,100.89975958711514,,24.39577560236041,-19.346674569788938,False,True,False,True,False,0.0,101.06040000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112921.0,11218.535987814417,False,False,False,False,37336.43963743622,False,False,False,False
2023-12-07 20:00:00+00:00,96.74,96.89,96.59,96.765,12488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,100.8221199402712,,22.367018939498422,-21.34011794882374,False,True,False,True,False,0.0,101.0425,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100433.0,9487.504422111868,False,False,False,False,36951.19251127442,False,False,False,False
2023-12-08 16:00:00+00:00,96.69,96.88,96.225,96.805,20989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,100.69509540794311,,21.244719953276327,-22.579301059241338,False,True,False,True,False,0.0,100.9598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79444.0,8108.721407815559,False,False,False,False,36703.716658386445,False,False,False,False
2023-12-08 20:00:00+00:00,96.805,96.815,96.545,96.595,17536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,100.59549673467325,,20.19532323141164,-23.845603107903976,False,True,False,True,False,0.0,100.9283,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96980.0,6479.438905368806,False,False,False,False,36406.54275670603,False,False,False,False
2023-12-11 16:00:00+00:00,96.48,96.48,94.77,96.36,71332.0,,,,,,,,,,,,,,,,,,95.87,,,,,,,,,#000000,,98.73609445578593,,19.154973606549692,-25.15910012585779,False,True,False,True,False,0.0,100.834,,1.0,96.48,94.77,420.0,,,False,False,False,False,,,False,False,False,False,-168312.0,3769.4941161382817,False,False,False,False,36948.0227139664,False,False,False,False
2023-12-11 20:00:00+00:00,96.36,96.675,96.305,96.655,113608.0,,,,,,,,,,,,,,,,,,96.28465015680761,,,,,,,,,#000000,,98.57410239534526,,20.503640068423707,-25.15910012585779,False,True,False,True,False,0.0,100.7447,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54704.0,2862.9283158880758,False,False,False,False,38136.54949359483,False,False,False,False
2023-12-12 16:00:00+00:00,95.61,96.3,95.4,96.135,78547.0,,,,,,,,,,,,,,,,,,96.18339847886233,,,,,,,,,#000000,,98.34313403907605,,20.414476299332602,-25.15910012585779,False,True,False,True,False,0.0,100.6288,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133251.0,752.6348536262449,False,False,False,False,38763.068106097235,False,False,False,False
2023-12-12 20:00:00+00:00,96.14,96.335,96.13,96.275,9516.0,,,,,,,,,,,,,,,,,,96.18560380288861,,,,,,,,,#000000,,98.32403372268139,,21.345780174017936,-25.15910012585779,False,True,False,True,False,0.0,100.52029999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123735.0,-1177.405996817573,False,False,False,False,38309.625189723636,False,False,False,False
2023-12-13 16:00:00+00:00,97.425,98.615,97.32,98.55,47931.0,,,,,,,,,,,,,,,,,,96.48072575669764,,,,,,,,,#000000,,98.3858389206257,,32.33842410196921,-23.0372752133301,False,True,False,True,True,0.0,100.4544,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75804.0,-2334.4074542312537,False,False,False,False,38458.79379143335,False,False,False,False
2023-12-13 20:00:00+00:00,98.56,98.94,98.41,98.925,29351.0,,,,,,,,,,,,,,,,,,96.67157052590508,,,,,,,,,#000000,,98.43939195132373,,40.73091809276033,-15.70874119768829,False,True,False,True,True,0.0,100.3981,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46453.0,-3018.4166409873583,False,False,False,False,38317.587686139814,False,False,False,False
2023-12-14 16:00:00+00:00,97.835,98.42,97.66,97.75,46628.0,,,,,,,,,,,,,,,,,,96.8209729294161,,,,,,,,,#000000,,98.45201686468805,,42.53640190818493,-14.507153776283758,False,False,False,True,True,0.0,100.34719999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93081.0,-4414.735762832515,False,False,False,False,38446.431287905085,False,False,False,False
2023-12-14 20:00:00+00:00,97.725,97.965,97.695,97.95,31009.0,,,,,,,,,,,,,,,,,,96.89698977461624,,,,,,,,,#000000,,98.45300668660697,,44.394712791943476,-12.939425445695164,False,False,False,True,True,0.0,100.3052,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62072.0,-5308.646836276973,False,False,False,False,38331.1222756895,False,False,False,False
2023-12-15 16:00:00+00:00,97.17,97.425,96.555,97.19,18956.0,,,,,,,,,,,,,,,,,,96.90376306657895,,,,,,,,,#000000,,98.43237517171319,,43.47053669978155,-12.939425445695164,False,False,False,True,True,0.0,100.23630000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81028.0,-6482.5902961796555,False,False,False,False,38030.732783043146,False,False,False,False
2023-12-15 20:00:00+00:00,97.185,97.33,97.03,97.175,23149.0,,,,,,,,,,,,,,,,,,96.91728575166958,,,,,,,,,#000000,,98.41146694567722,,42.812993064030834,-12.939425445695164,False,False,False,True,True,0.0,100.15539999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104177.0,-7997.232307091598,False,False,False,False,37800.00824377115,False,False,False,False
2023-12-18 16:00:00+00:00,99.25,99.54,98.56,98.83,60614.0,,,,,,,,,,,,,,,,,,97.15252448139765,,,,,,,,,#000000,,98.48474084069738,,47.647701881652154,-9.483611677133993,False,False,False,False,True,0.0,100.102,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43563.0,-8548.639558144441,False,False,False,False,38153.71354231734,False,False,False,False
2023-12-18 20:00:00+00:00,98.815,99.24,98.75,99.035,9959.0,,,,,,,,,,,,,,,,,,97.18671242138365,,,,,,,,,#000000,,98.49549805150299,,51.38748401911762,-5.863753051124377,True,False,True,False,True,0.0,100.0676,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33604.0,-8937.094758793364,False,False,False,False,37716.58620057598,False,False,False,False
2023-12-19 16:00:00+00:00,100.455,100.495,99.64,99.85,22313.0,,,,,,,,,,,,,,,,,,97.29802859411667,,,,,,,,,#000000,,98.54241760035701,,55.796353860776726,-1.6824717581532411,True,False,True,False,True,1.934276580870545,100.0734,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11291.0,-8973.589413695792,False,False,False,False,37477.77091064456,False,False,False,False
2023-12-19 20:00:00+00:00,99.85,100.0,99.74,100.0,20533.0,,,,,,,,,,,,,,,,,,97.39006804971383,,,,,,,,,#000000,,98.58098410999183,,59.067238481620365,1.4148207542029283,True,False,True,False,True,2.375462311633502,100.0897,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9242.0,-8691.177174723765,False,False,False,False,37215.061284122945,False,False,False,False
2023-12-20 16:00:00+00:00,102.025,102.86,101.95,102.0,25190.0,,,,,,,,,,,,,,,,,,97.592036855088,,,,,,,,,#000000,,98.68683672328594,,64.64837929993537,6.632845250351153,True,False,True,False,True,7.888809864082351,100.2001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34432.0,-8022.600784417969,False,False,False,False,37028.62622545437,False,False,False,False
