date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_822,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_768,aVWAP_peak_756,aVWAP_peak_739,aVWAP_peak_715,aVWAP_peak_697,aVWAP_peak_665,aVWAP_peak_623,aVWAP_peak_582,aVWAP_peak_550,aVWAP_peak_515,aVWAP_peak_504,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_385,aVWAP_peak_323,aVWAP_peak_257,aVWAP_peak_253,aVWAP_peak_230,aVWAP_peak_199,aVWAP_valley_868,aVWAP_valley_826,aVWAP_valley_784,aVWAP_valley_764,aVWAP_valley_734,aVWAP_valley_690,aVWAP_valley_674,aVWAP_valley_641,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_495,aVWAP_OB_bull_826,aVWAP_OB_bull_743,aVWAP_OB_bull_674,aVWAP_OB_bull_495,aVWAP_OB_bull_187,aVWAP_OB_bull_74,aVWAP_OB_bear_843,aVWAP_OB_bear_385,aVWAP_OB_bear_323,aVWAP_OB_bear_257,aVWAP_OB_bear_199,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 17:00:00+00:00,187.935,188.725,187.84,188.06,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.04265060240965,,32.949127512416766,-6.066005617686251,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190.0,16.026719329163903,False,False,False,False,81.62293049659102,False,False,False,False
2024-12-30 18:00:00+00:00,188.06,189.305,188.06,188.79,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.2130930930931,,36.13467343281806,-6.066005617686251,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246.0,19.592196548866788,False,False,False,False,81.22567576020977,False,False,False,False
2024-12-30 19:00:00+00:00,188.79,188.79,188.31,188.65,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.21964601769915,,37.91400407857415,-6.066005617686251,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242.0,23.04037954810916,False,False,False,False,80.02837846160186,False,False,False,False
2024-12-30 20:00:00+00:00,188.65,189.175,187.845,188.26,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.2402656042497,,38.12176374855427,-6.066005617686251,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217.0,26.047505446588087,False,False,False,False,79.17522530715841,False,False,False,False
2024-12-31 15:00:00+00:00,187.895,188.97,187.895,187.98,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.25555695142378,,37.56562228797823,-6.066005617686251,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,26.72893947067199,False,False,False,False,80.22677220162106,False,False,False,False
2024-12-31 16:00:00+00:00,187.98,188.295,187.91,188.295,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.252536407767,,38.551709574173294,-6.066005617686251,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84.0,27.616862889731337,False,False,False,False,79.20000053958042,False,False,False,False
2024-12-31 17:00:00+00:00,188.295,188.295,187.19,187.95,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.23212577160496,,38.22096000153169,-6.066005617686251,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64.0,28.18094253485178,False,False,False,False,78.28217107385048,False,False,False,False
2024-12-31 18:00:00+00:00,187.95,188.16,187.29,188.16,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.22473544973545,,38.99334601739764,-6.066005617686251,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73.0,28.875811642838574,False,False,False,False,77.208028886659,False,False,False,False
2024-12-31 19:00:00+00:00,188.16,188.16,187.55,187.79,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.2169074074074,,38.34094123888456,-6.066005617686251,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64.0,29.420372702639526,False,False,False,False,76.15054006671079,False,False,False,False
2024-12-31 20:00:00+00:00,187.79,187.79,186.67,186.965,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.46640380313198,,35.70724861205283,-8.784021774747679,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,25.382847544459068,False,False,False,False,79.54355494939743,False,False,False,False
2025-01-01 15:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.46640380313198,,33.951453527498344,-10.840043919563605,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,21.407919675552726,False,False,False,False,78.31032153932925,False,False,False,False
2025-01-01 16:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.46640380313198,,32.78092347112869,-12.294006390981139,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,17.4946185953116,False,False,False,False,77.09620802709159,False,False,False,False
2025-01-01 17:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.46640380313198,,32.00057010021558,-13.37472397594918,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,13.641988849647856,False,False,False,False,75.90091798015993,False,False,False,False
2025-01-01 18:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.46640380313198,,31.480334519606846,-14.220157332445616,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,9.84908979771533,False,False,False,False,74.72415956186288,False,False,False,False
2025-01-01 19:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.46640380313198,,31.13351079920102,-14.912405583296888,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,6.114995382246874,False,False,False,False,73.56564546012856,False,False,False,False
2025-01-01 20:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.46640380313198,,30.902294985597134,-15.49973485972555,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,2.438793903452348,False,False,False,False,72.42509281733587,False,False,False,False
2025-01-02 15:00:00+00:00,188.6,188.6,186.82,186.84,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.4825334932103,,30.15987767181062,-16.539741864528366,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-391.0,-3.661032358616681,False,False,False,False,73.7828433162919,False,False,False,False
2025-01-02 16:00:00+00:00,186.84,187.91,186.84,187.91,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.51506198619825,,38.18312391794181,-15.597108549535449,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-189.0,-6.5345047251497554,False,False,False,False,75.77070621061296,False,False,False,False
2025-01-02 17:00:00+00:00,187.37,187.37,185.41,186.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.03818819366202,,36.449825160091244,-15.597108549535449,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-287.0,-10.882806977473015,False,False,False,False,76.11534642440189,False,False,False,False
2025-01-02 18:00:00+00:00,186.2,187.3,185.435,187.0,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.77290995607214,,39.113179912675484,-15.308940106606492,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1470.0,12.076616386518817,False,False,False,False,102.17557361162046,False,False,False,False
2025-01-02 19:00:00+00:00,187.0,187.42,186.815,187.0,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.869970526204,,40.888749747731644,-13.734145937341538,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1470.0,34.68007969835573,False,False,False,False,116.06432440833953,False,False,False,False
2025-01-02 20:00:00+00:00,187.12,188.86,187.12,188.695,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.9409554372578,,47.89376193750668,-7.373215565247449,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1655.0,59.80131877279983,False,False,False,False,117.13309457255131,False,False,False,False
2025-01-03 15:00:00+00:00,188.84,189.94,188.03,189.0,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.0594989055556,,53.323450198575095,-2.6880293934915116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1873.0,87.91292623368665,False,False,False,False,118.69692256367455,False,False,False,False
2025-01-03 16:00:00+00:00,189.0,189.0,187.74,188.17,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.0699873970465,,53.63147607267943,-2.64682826027493,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1841.0,115.09257078820313,False,False,False,False,117.35278422935401,False,False,False,False
2025-01-03 17:00:00+00:00,188.17,188.56,187.97,188.56,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.11848835570757,,54.99037629532076,-1.343453720747732,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1989.0,144.14539914807594,False,False,False,False,117.82793486145705,False,False,False,False
2025-01-03 18:00:00+00:00,188.56,188.85,188.56,188.85,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.12261243634384,,56.73522608280349,0.4447278514364328,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1999.0,172.9028348201988,False,False,False,False,116.15618393337243,False,False,False,False
2025-01-03 19:00:00+00:00,188.85,189.77,188.85,189.53,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.16068423833767,,59.69737351920677,3.3900128156629776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2067.0,202.26868234236625,False,False,False,False,115.40957643052944,False,False,False,False
2025-01-03 20:00:00+00:00,189.53,189.57,189.13,189.57,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.20677062804467,,61.77411630612943,5.5005837698420095,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2151.0,232.48157098822102,False,False,False,False,114.92260625331193,False,False,False,False
2025-01-06 15:00:00+00:00,192.22,192.22,190.99,191.52,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.32209527065302,,66.8836574238588,10.371762104294028,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2180.0,262.67565515894626,False,False,False,False,113.59047282302801,False,False,False,False
2025-01-06 16:00:00+00:00,191.52,191.52,189.49,189.95,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.16199809078762,,64.40360369385903,10.371762104294028,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2140.0,291.7814589549316,False,False,False,False,112.44953525988029,False,False,False,False
2025-01-06 17:00:00+00:00,189.95,189.95,189.325,189.375,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.14969885131288,,61.041624894389564,10.371762104294028,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2137.0,320.38949835097924,False,False,False,False,110.75264324034727,False,False,False,False
2025-01-06 18:00:00+00:00,189.375,189.375,188.32,188.32,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.92335703916638,,56.06456483387605,13.203802597881158,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2077.0,347.6237696943749,False,False,False,False,109.9657805544504,False,False,False,False
2025-01-06 19:00:00+00:00,187.415,187.84,187.41,187.715,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.87546666242923,,51.381336917917004,8.912921301103182,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2064.0,374.2342538851598,False,False,False,False,108.46243511949768,False,False,False,False
2025-01-06 20:00:00+00:00,187.715,187.715,186.02,186.745,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.39773491633701,,46.325305481337395,4.312331469129973,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1793.0,396.23062204197896,False,False,False,False,110.98239736570702,False,False,False,False
2025-01-07 15:00:00+00:00,186.745,186.745,183.62,183.68,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.1597020977689,,38.98025322061311,-2.326213978085491,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1664.0,415.88596123512656,False,False,False,False,111.26174004220768,False,False,False,False
2025-01-07 16:00:00+00:00,183.68,184.74,183.54,183.54,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.960818422864,,33.948843450007004,-6.7500597230373955,False,True,False,True,False,0.0,188.5179,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1546.0,433.40710912295407,False,False,False,False,111.3662091888401,False,False,False,False
2025-01-07 17:00:00+00:00,183.54,184.085,183.54,183.7,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.92010733319668,,31.125920586015624,-9.27389319728917,False,True,False,True,False,0.0,188.3592,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1573.0,451.0752159582571,False,False,False,False,110.05820594560227,False,False,False,False
2025-01-07 18:00:00+00:00,183.7,184.445,183.7,184.445,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.81472629448638,,31.699643091722784,-9.27389319728917,False,True,False,True,False,0.0,188.1985,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,469.895755245726,False,False,False,False,109.77823376039913,False,False,False,False
2025-01-07 19:00:00+00:00,184.445,184.445,183.98,183.98,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.75181010617163,,31.37140789191548,-9.595938601938386,False,True,False,True,False,0.0,188.0285,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1604.0,487.4787667923038,False,False,False,False,109.02198207419138,False,False,False,False
2025-01-07 20:00:00+00:00,183.98,184.12,182.84,183.86,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,186.42178762711853,,30.96320971703963,-10.60130452157911,False,True,False,True,False,0.0,187.8515,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1269.0,499.5953750590898,False,False,False,False,112.52551723583183,False,False,False,False
2025-01-08 15:00:00+00:00,182.715,183.75,182.715,183.75,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,185.81001442853943,,30.50298500542093,-11.735113549140706,False,True,False,True,False,0.0,187.6757,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1257.0,511.33808242251473,False,False,False,False,110.9669820848887,False,False,False,False
2025-01-08 16:00:00+00:00,183.75,185.14,183.51,184.525,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,185.92239902191966,,33.22862542292155,-11.735113549140706,False,True,False,True,False,0.0,187.50730000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1444.0,525.7979571136385,False,False,False,False,112.14578856419274,False,False,False,False
2025-01-08 17:00:00+00:00,184.525,184.525,183.91,184.095,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,185.72967276385248,,34.08358055497426,-11.735113549140706,False,True,False,True,False,0.0,187.3804,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,969.0,532.6693066157526,False,False,False,False,117.77143525311999,False,False,False,False
2025-01-08 18:00:00+00:00,184.095,184.72,183.94,184.155,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,185.57745436933996,,34.9013548906978,-11.735113549140706,False,True,False,True,True,0.0,187.2717,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1587.0,549.0155189162836,False,False,False,False,125.52691687710262,False,False,False,False
2025-01-08 19:00:00+00:00,183.64,184.775,183.64,184.285,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,185.557080066322,,36.02717980541946,-11.735113549140706,False,True,False,True,True,0.0,187.19389999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1677.0,566.5036504059535,False,False,False,False,124.97611196427931,False,False,False,False
