date,Close,High,Low,Open,Volume,aVWAP_peak_177,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_8,aVWAP_OB_bull_179,aVWAP_OB_bull_95,aVWAP_OB_bull_74,aVWAP_OB_bear_166,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,18.9345183189,18.9433291697,18.4491285496,18.4851649293,2163225,,,,,,,,,,,,,17.770355913705338,17.91305016180259,17.935268664458786,18.012885066238024,,,,,,,,,,17.91768584623047,17.829590832836228,17.97922711916524,18.08817858994073,,,,,17.930780274297177,17.907889951551187,17.953670597043168,#000000,,17.857670688643655,,52.949860139283246,-3.044789446167165,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9846927115551602,0.9773391675511687,False,False,False,False,0.2549441610894971,0.17108842406174143,False,False,False,False,7839160,6712369.628662073,False,False,False,False,1904754.9259216608,False,False,False,False
2022-12-02 00:00:00+00:00,18.9521400204,19.1371678868,18.4939757801,18.8464098111,1577620,,,,,,,,,,,,18.861094562433337,17.825795306200995,17.94165683142156,17.96259613946964,18.034345948261823,,,,,,,,,,18.010727396336694,17.86343834050854,18.00259668028515,18.104370797096145,,,,,18.062781400614718,18.125097757557473,17.995283303556633,#000000,,18.14026390136989,,54.51700951637581,-1.5098866562165156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9640992409708363,0.9674906959567408,False,False,False,False,0.2914234129300975,0.23125591849591948,False,False,False,False,9416780,6912696.322835253,False,False,False,False,1880522.709186723,False,False,False,False
2022-12-09 00:00:00+00:00,18.4322998246,18.8464098111,18.3882455707,18.8464098111,1391885,,,,,,,,,,,,18.71792548569748,17.85711986325366,17.95757869148483,17.977648391554457,18.045728770647262,,,,,,,,,,18.054346824081016,17.882914455887658,18.01523180563428,18.112560495052147,,,,,18.063561786030082,18.111200240527538,18.016263395163776,#000000,,18.128076657229954,,54.15839480146084,-1.5098866562165156,False,False,True,False,True,2.406107544937722,18.185308228084,,0.0,0.0,0.0,0.0,0,0.9804648647059407,0.9742945051786672,False,False,False,False,0.23119184476848983,0.23122388163220464,False,False,False,False,8024895,6995081.410032642,False,False,False,False,1844327.3233210398,False,False,False,False
2022-12-16 00:00:00+00:00,18.0270006889,18.9873834236,17.8648810346,18.4675432277,2029553,,,,,,,,,,,,18.54544710725571,17.88279646274213,17.96980267032089,17.988905775906996,18.053361352325524,,,,,,,,,18.293088382366665,18.079299952291617,17.899079088846705,18.02418951971535,18.117214421152557,,,,,18.085326119930755,18.08806267371025,18.082574272874577,#000000,,18.200157976164032,,52.85437623024196,-1.5098866562165156,False,False,False,False,True,0.0,18.18796363514,,0.0,0.0,0.0,0.0,0,1.0103621417343776,0.9198209036030042,False,False,False,False,0.17462858643313614,0.2029262340326704,False,False,False,False,5995342,6921026.638919113,False,False,False,False,1858047.7438157776,False,False,False,False
2022-12-23 00:00:00+00:00,18.3849694968,18.3849694968,17.8799365998,18.0748615775,2286159,,,,,,,,,,,,18.442260178479344,17.903565464461977,17.979533070218157,17.99770632910881,18.05884538631234,,,,,,,,,18.252583594844758,18.09376483159242,17.91257639593123,18.030932881850706,18.120019744088687,,,,,18.076615343310923,18.076382085716126,18.081975489661556,#000000,,18.173043517344624,,52.80395454786744,-1.5098866562165156,False,False,False,False,True,2.023370050449536,18.184183561498,,0.0,0.0,0.0,0.0,0,1.0060524383542384,0.9567186843702431,False,False,False,False,0.0897336745627448,0.1463299542977076,False,False,False,False,8281501,7021802.517517698,False,False,False,False,1889759.6887183124,False,False,False,False
2022-12-30 00:00:00+00:00,18.3318081392,18.5553516478,18.1811842927,18.3849694968,1584031,,,,,,,,,,,,18.42687475694871,17.922267378811544,17.98954594029101,18.007053259597434,18.06560661422102,,,,,,,,,18.280380817420646,18.111609549032092,17.92526527019382,18.03864113021416,18.124547506810174,,,,,18.087704762813676,18.082269589973944,18.09608885473418,#000000,,18.185283125553248,,52.622847532717785,-1.5098866562165156,False,False,False,False,True,1.6887877418669532,18.17594154649,,0.0,0.0,0.0,0.0,0,1.0055731945491686,0.9603547425505109,False,False,False,False,0.15774150782116167,0.15203573105943463,False,False,False,False,6697470,6997777.886590461,False,False,False,False,1867113.1191836228,False,False,False,False
2023-01-06 00:00:00+00:00,18.8722819413,18.9121529594,18.2343456503,18.3761092705,1597432,,,,,,,,,,,,18.46442739901282,17.952299743720637,18.007391464618763,18.02411672357586,18.079224294297337,,,,,,,,,18.364021067841342,18.147641115724195,17.946230688818808,18.053449711071465,18.134951922672663,,,,,18.119947239297986,18.105491925045083,18.129258901225693,#000000,,18.23209733157475,,53.79212765410482,-1.5098866562165156,False,False,False,False,True,4.850048641840136,18.192613671512003,,0.0,0.0,0.0,0.0,0,1.0219004321679312,0.9287778900731011,False,False,False,False,0.21803489432988618,0.1850353126946604,False,False,False,False,8294902,7093861.154250426,False,False,False,False,1847136.739984836,False,False,False,False
2023-01-13 00:00:00+00:00,18.996325109,19.0450563534,18.6241956059,18.8900023938,1852270,,,,,,,,,,,,18.528194565889642,17.99380617423184,18.033287626650367,18.049060377770182,18.09973262771301,,,,,,,,,18.467933564833004,18.198966056857977,17.975904341596404,18.075460508788154,18.15117351538564,,,,,18.165326652077198,18.140816274451005,18.173887597492232,#000000,,18.297225090453114,,54.90972056362544,-0.37226063210201943,False,False,True,False,True,5.5513838794096735,18.210691849253998,,0.0,0.0,0.0,0.0,0,1.0520093166982503,0.9181737375693371,False,False,False,False,0.2973157505994569,0.24117553164705866,False,False,False,False,10147172,7320032.328009654,False,False,False,False,1847516.9814674407,False,False,False,False
2023-01-20 00:00:00+00:00,18.5976149271,19.0229057877,18.2520661028,19.0229057877,1649538,,,,,,,,,,,,18.539531323560308,18.01774952560968,18.048358925819564,18.063469891302365,18.111307096852126,,,,,,,,,18.491368474646265,18.223675355510903,17.99358915827892,18.088045536890434,18.16007086132338,,,,,18.183223523952304,18.15608335262881,18.19134987732998,#000000,,18.318081169831792,,54.50602745437245,-0.37226063210201943,False,False,True,False,True,2.993874794647464,18.219261122642003,,0.0,0.0,0.0,0.0,0,1.0203828636885934,0.9216980058301568,False,False,False,False,0.23723492434850768,0.23920522799778315,False,False,False,False,8497634,7407262.08149042,False,False,False,False,1832851.8717291118,False,False,False,False
2023-01-27 00:00:00+00:00,18.7914371021,18.8447713606,18.4714315507,18.6403233695,1822950,,,,,,,,,,,,18.558349674862974,18.04533580820129,18.066292783443338,18.080687924038315,18.12538367690795,,,,,,,,,18.52139259763038,18.252571379057215,18.01433656732615,18.103235484213574,18.171117667620166,,,,,18.205275277346654,18.175209973490773,18.212530739169498,#000000,,18.344412364937966,,54.703744007527256,-0.19995146034635525,False,False,True,False,True,4.1103449106029615,18.23085422802,,0.0,0.0,0.0,0.0,0,1.0235269377692624,0.9586999114500302,False,False,False,False,0.2434327272129095,0.24131897760534632,False,False,False,False,10320584,7623063.705083721,False,False,False,False,1832118.3997491775,False,False,False,False
2023-02-03 00:00:00+00:00,19.2270002137,19.4047810756,18.6492124125,18.7469918866,2664605,,,,,,,,,,,19.093664567266668,18.635636162485124,18.103631824624646,18.10587444961693,18.119068647890025,18.157947565558953,,,,,,,,,18.619857390191033,18.320744319275136,18.05861213049408,18.137773705698237,18.197784075835614,,,,,18.382136186480455,18.369303869573724,18.26695432429882,#000000,,18.66747560980449,,55.881210677387486,1.145244517473344,False,False,True,False,True,6.544279814471022,18.254910086269998,,0.0,0.0,0.0,0.0,0,1.0152047002417666,0.9300870287781001,False,False,False,False,0.3428282231910573,0.29207360039820185,False,False,False,False,12985189,8020258.171373816,False,True,False,False,1893784.073841831,False,False,False,False
2023-02-10 00:00:00+00:00,18.693657628,19.1669991728,18.3877856551,19.1558878689,2334288,,,,,,,,,,,18.932944184928058,18.6484183646882,18.13363287586761,18.126887658698816,18.13932115631214,18.17487633952036,,,,,,,,,18.63683631212943,18.349168530987086,18.08257808586557,18.15590684649753,18.211409116922542,,,,,18.381223396184613,18.359346763335864,18.28717977848043,#000000,,18.641841848183194,,55.10861753903012,1.145244517473344,False,False,True,False,True,3.1899473102648415,18.265166888857998,,0.0,0.0,0.0,0.0,0,0.9908147153281747,0.9666816124795623,False,False,False,False,0.26669842306017666,0.27938601172918925,False,False,False,False,10650901,8215120.603123904,False,False,False,False,1926413.9942979917,False,False,False,False
2023-02-17 00:00:00+00:00,18.969217964,19.0003296148,18.5425438954,18.6847685849,1308787,,,,,,,,,,,18.913112117848218,18.659608375159028,18.151496121627716,18.13965962953209,18.151672031113165,18.185338593996168,,,,,,,,,18.650555763831786,18.36666520232605,18.096978389139096,18.167047832262593,18.21995825786151,,,,,18.391218453822145,18.366814478212728,18.300241089084206,#000000,,18.64748536479127,,55.231896282615246,1.145244517473344,False,False,True,False,True,4.714226105586153,18.276485945180003,,0.0,0.0,0.0,0.0,0,0.9659952824595465,0.9887810086297057,False,False,False,False,0.26492145369688375,0.2721537327130365,False,False,False,False,11959688,8492495.965855466,False,False,False,False,1880663.8465722145,False,False,False,False
2023-02-24 00:00:00+00:00,18.4434140194,18.8804194773,18.2828814022,18.8804194773,1960444,,,,,,,,,,,18.82359399035725,18.64950149594774,18.165564663747745,18.150040955194562,18.161583967294202,18.193432093342505,,,,,,,,,18.63986731716473,18.375270838646564,18.10916430242805,18.175856878638385,18.22628565746297,,,,,18.384323441347604,18.357286194314003,18.30528899886814,#000000,,18.62205841052907,,53.83585252146905,1.145244517473344,False,False,False,False,True,1.5504344165679953,18.282764557056,,0.0,0.0,0.0,0.0,1,0.9804405560608126,0.9781360287773295,False,False,False,False,0.20908109243845094,0.2406174125757437,False,False,False,False,9999244,8604106.931347653,False,False,False,False,1886573.4875668653,False,False,False,False
2023-03-03 00:00:00+00:00,18.3809846683,18.6217835941,18.0866748701,18.5415172855,1831092,,,,,,,,,,,18.74011033193604,18.629249395514403,18.172100903677553,18.15513542344185,18.166330320231427,18.197017864833036,,,,,,,,,18.617761136650103,18.374720136307907,18.115588674039408,18.17994709247965,18.22880131550075,,,,,18.371374540224835,18.343324039939052,18.303363670995562,#000000,,18.59046025010211,,52.66955215056815,1.145244517473344,False,False,False,False,False,1.1841020387115577,18.283858969652,,0.0,0.0,0.0,0.0,1,0.9975667935157096,0.9650478778146824,False,False,False,False,0.14379198729186177,0.19220469993380274,False,False,False,False,8168152,8571813.973470049,False,False,False,False,1882463.7477470976,False,False,False,False
2023-03-10 00:00:00+00:00,17.3910335289,18.4612509769,17.2394193905,18.4523324981,2047644,,,,,,,,,,,18.564308670476613,18.5609404942987,18.155160725047327,18.143213128827398,18.154294788958897,18.185482133864223,,,,,,,,,18.542270480218175,18.34196893014253,18.10408067823313,18.168439523867544,18.218095142080998,,,,,18.320779737025347,18.293899990245524,18.274970950908475,#000000,,18.502372143784005,,49.469639898941715,3.644449845387868,False,True,False,False,False,0.0,18.255871135344,,0.0,0.0,0.0,0.0,1,0.9605047796904328,0.972520671102504,False,False,False,False,0.0026055867010516148,0.09740514331742718,False,False,False,False,6120508,8390235.753213009,False,False,False,False,1894699.3219880534,False,False,False,False
2023-03-17 00:00:00+00:00,17.0788867733,17.6585878909,17.0164574222,17.1680715606,3281447,,,,,,,,,,,18.285047098477662,18.423287839721027,18.106283142090753,18.107488844572085,18.11863361872371,18.152160464572415,,,,,,,,,18.39231720149228,18.263549913479867,18.06807560189578,18.134691079730093,18.18786633256664,,,,,18.220585407556644,18.19881683469294,18.20930002583293,#000000,,18.341050513292707,,46.55300617692914,0.8440094250208432,False,True,False,False,False,0.0,18.219236839624,,0.0,0.0,0.0,0.0,1,0.9512165146866105,1.025016724337332,False,False,False,False,-0.14100657566405608,-0.02180071617331445,False,False,False,False,2839061,7979037.623345378,False,False,False,False,1997421.3722111606,False,False,False,False
2023-03-24 00:00:00+00:00,17.1138815217,17.6330264632,16.7200474281,17.1944384954,2393573,,,,,,,,,,,18.13336332087446,18.333020660856654,18.070208241827448,18.080468968540977,18.091669825746255,18.126890341663803,,,,,,,,17.155651804333335,18.295721882082322,18.208340401146682,18.040814937782958,18.109099243342875,18.164849325701553,,,,,18.039698777180604,18.13927022658493,17.99574626573162,#000000,,17.979439417036694,,44.57999933199121,-0.9991850372635938,False,True,False,True,False,0.0,18.182272356172,,0.0,0.0,0.0,0.0,0,0.9741022948113532,0.9947285040052175,False,False,False,False,-0.18702252649855255,-0.1044116213359335,False,False,False,False,5232634,7775600.317912387,False,False,False,False,2026765.9372325563,False,False,False,False
2023-03-31 00:00:00+00:00,17.82994351,17.8388942849,17.203478778,17.3197493433,1575970,,,,,,,,,,,18.09198888970464,18.30127153914214,18.059333692284625,18.072095785355575,18.083205900561733,18.118633416708764,,,,,,,,17.341635180519425,18.26287103292005,18.189780224140716,18.03277571512561,18.10089331480682,18.15702509197054,,,,,18.0439690073991,18.12108820395958,18.014163426580527,#000000,,17.999441660571563,,45.27968843184868,-0.9991850372635938,False,True,False,True,False,0.0,18.160315834286,,0.0,0.0,0.0,0.0,0,1.0282190597601286,0.9336934631248749,False,False,False,False,-0.09691306107151167,-0.10066234120372258,False,False,False,False,6808604,7703970.961029988,False,False,False,False,1993373.6455857002,False,False,False,False
2023-04-07 00:00:00+00:00,17.7851896358,17.9463035831,17.525617165,17.82994351,1332331,,,,,,,,,,,18.070161554745766,18.281247279920418,18.053135452701365,18.067212223147646,18.078219224256454,18.113618015438288,,,,,,,,17.444850553662455,18.24259939873338,18.178339918644664,18.028275787367356,18.095978361849866,18.152134977143188,,,,,18.04572777111538,18.110598958368325,18.02369649956682,#000000,,18.009714696765506,,45.67031158238312,-0.9991850372635938,False,True,False,True,False,0.0,18.13727658301,,0.0,0.0,0.0,0.0,0,1.0455353133546597,0.9354831006285028,False,False,False,False,-0.035778518198841,-0.0682204297012818,False,False,False,False,5476273,7538956.297249989,False,False,False,False,1944407.523690463,False,False,False,False
2023-04-14 00:00:00+00:00,17.8388942849,18.1342698551,17.7301423704,17.7404357615,2155863,,,,,,,,,,17.901102170133335,18.05423617803633,18.260058186565768,18.048325216996094,18.06320576232667,18.07400223117874,18.109011263724973,,,,,,,,17.576742571125628,18.221981562003467,18.167083282142414,18.02505700671603,18.091630690477274,18.147320342742546,,,,,18.031823271714885,18.072848715565986,18.038302575867892,#000000,,17.93851562032469,,46.10689673119569,-0.9991850372635938,False,True,False,False,False,0.0,18.131845909583998,,0.0,0.0,0.0,0.0,0,1.066156093198321,0.9234048309322767,False,False,False,False,-0.03689942238894547,-0.05255992604511363,False,False,False,False,7632136,7545858.497453693,False,False,False,False,1960070.8923059842,False,False,False,False
2023-04-21 00:00:00+00:00,17.82994351,18.0716144311,17.7314849866,17.8746973843,2127997,,,,,,,,,,17.88946774905866,18.039216256206007,18.240117296834633,18.043157324546883,18.05889158050001,18.069494362322303,18.104165176215073,,,,,,,,17.643549768419508,18.202617170476863,18.155931553186125,18.021464857135893,18.087020706261306,18.142310535246835,,,,,18.02944024698307,18.06350139224051,18.042149098454423,#000000,,17.94371273604026,,46.39389776308508,-0.9991850372635938,False,True,False,False,False,0.0,18.117968978226,,0.0,0.0,0.0,0.0,0,1.0348411903706292,0.9359102536180558,False,False,False,False,-0.07153284229950357,-0.0620463841723086,False,False,False,False,5504139,7394620.016160827,False,False,False,False,1972509.8632462816,False,False,False,False
2023-04-28 00:00:00+00:00,17.9465917639,17.9825208765,17.3896905179,17.8477867041,1971699,,,,,,,,,,17.852737424044985,18.01976051043042,18.218583756732652,18.035781763144673,18.052860304249663,18.063316427675204,18.09785836086205,,,,,,,,17.66562279460932,18.18133471278904,18.142728633738326,18.01597605098086,18.08087288378373,18.136059334689573,,,,,18.016565705808787,18.04869979244852,18.037099068431807,#000000,,17.92986386046844,,46.9778926318711,-0.9991850372635938,False,True,False,False,False,0.0,18.10883629099,,0.0,0.0,0.0,0.0,0,0.9909721196192798,0.9937560365341683,False,False,False,False,-0.14935378867788904,-0.10570008642509882,False,False,False,False,7475838,7400636.163111878,False,False,False,False,1972449.7993021125,False,False,False,False
2023-05-05 00:00:00+00:00,17.3627436835,18.009467711,16.9675234444,17.9645563202,2399551,,,,,,,,,,17.740133473184493,17.97295546109157,18.177578873121462,18.016839322153835,18.03768751904111,18.048067202616423,18.08310850371475,,,,,,,,17.627963620897066,18.139562585488388,18.114698919570507,18.00107267092455,18.066114846254788,18.122145321650493,,,,,17.973850615803983,18.01091005070338,18.0119263274643,#000000,,17.870153785165382,,45.754306959603454,-0.9991850372635938,False,True,False,True,False,0.0,18.090093452754,,0.0,0.0,0.0,0.0,0,0.9499086566948662,0.9943346305701514,False,False,False,False,-0.2223264323144994,-0.1640132593697991,False,False,False,False,5076287,7228462.151029516,False,False,False,False,2004086.9252797337,False,False,False,False
2023-05-12 00:00:00+00:00,16.9944702789,17.4390930478,16.8671913974,17.4076550743,2632542,,,,,,,,,,17.590898187334066,17.901200772556308,18.118257546911718,17.985611908114205,18.01263713743963,18.02303539250549,18.059279997338525,,,,,,,,17.544222582996422,18.078544651385815,18.071783059169352,17.975927322402292,18.042073881610648,18.10001076650386,,,,,17.90830575385877,17.955845848885705,17.96876037734473,#000000,,17.778716548568152,,43.97543507836089,-1.8715381790647072,False,True,False,True,False,0.0,18.045884166527998,,0.0,0.0,0.0,0.0,0,0.9253119643437017,1.0459393048679189,False,False,False,False,-0.34282825441539394,-0.2534207568925965,False,False,False,False,2443745,6874038.658360663,False,False,False,False,2050639.1530367904,False,False,False,False
2023-05-19 00:00:00+00:00,16.9226120536,17.1651335639,16.7070373778,16.9944702789,1833624,,,,,,,,,,17.49876420792071,17.84868032593605,18.074426619017462,17.96117988722207,17.992883751236214,18.003320821476365,18.040553478988958,,,,,,,,17.483248761226914,18.033485236741598,18.03914773243667,17.95601002941746,18.023149705280144,18.082644979656656,,,,,17.861867849989867,17.917115584542547,17.936281074126573,#000000,,17.71604463295632,,42.53234560484123,-3.3221201665973368,False,True,False,True,False,0.0,18.005421233904,,0.0,0.0,0.0,0.0,0,0.8950428191953137,1.069066801260141,False,False,False,False,-0.34282825441539394,-0.29812450565399523,False,False,False,False,610121,6410044.757741354,False,False,False,False,2034563.9565155467,False,False,False,False
2023-05-26 00:00:00+00:00,16.7243224414,17.2652708762,16.5034351639,16.9947966588,3246255,,,,,,,,,,17.366325046548134,17.75962849904528,17.99810758080803,17.91662849099308,17.956475209819097,17.966993643470097,18.00600897183607,,,,,,,,17.385537957309005,17.955288709246368,17.98087943990157,17.919265332707838,17.988235906455337,18.05055516384078,,,,,17.785207632069913,17.85288106321711,17.879960418243485,#000000,,17.616695053037198,,41.02113718573856,-4.82119480364279,False,True,False,True,False,0.0,17.974124088244,,0.0,0.0,0.0,0.0,0,0.8638564068743002,1.079310238427051,False,False,False,False,-0.34282825441539394,-0.3204763800346946,False,False,False,False,-2636134,5739957.442353105,False,False,False,False,2124318.8486255063,True,False,False,False
2023-06-02 00:00:00+00:00,17.0488915022,17.0669231167,16.3366427298,16.7423540559,1543371,,,,,,,,,,17.31903191730339,17.721998193860514,17.964632419059424,17.896407838372863,17.93975548620085,17.950304395003712,17.990087053238643,,,,,,,16.8174857829,17.347769305577312,17.92116610671102,17.954800846864668,17.90241795816789,17.972158485944934,18.035705970803352,,,16.8174857829,,17.61791155133115,17.826031043291344,17.707357779567023,"rgba(239, 83, 80, 0.5)",0.6886620955032459,17.301571299910304,-0.3669140487914551,41.20446594819849,-4.82119480364279,False,True,False,True,False,0.0,17.971607451664,,1.0,17.066923,16.336643,0.0,0,0.8520392850013772,1.1020994203387753,True,False,False,False,-0.34282825441539394,-0.3316523172250443,False,False,False,False,-1092763,5233830.002178801,False,False,False,False,2081285.6746532465,False,False,False,False
2023-06-09 00:00:00+00:00,17.3464131414,17.5627925153,16.8505437428,17.0579073095,2378969,,,,,,,,,,17.3113190236031,17.694813004085756,17.93484342394105,17.878672750418726,17.924565593245593,17.935046377829696,17.975179677338193,,,,,,,17.081784412697488,17.338982918636514,17.891654709821463,17.931370281155445,17.887469523586894,17.957256390827762,18.021446409236727,,,17.081784412697488,,17.63293006554494,17.80777712149459,17.72999494942319,"rgba(239, 83, 80, 0.5)",0.6939522160190852,17.356724839755717,-0.01485937809215712,42.41370388427334,-4.82119480364279,False,True,False,True,False,0.0,17.957603408336,,0.0,0.0,0.0,0.0,0,0.8958580839899783,1.0612867247567555,False,False,False,False,-0.18890639607806045,-0.2602793566515524,False,False,False,False,1286206,4941413.409424816,False,False,False,False,2103336.2913455986,False,False,False,False
2023-06-16 00:00:00+00:00,17.553776708,17.625903166,17.2394856674,17.3644447559,2655567,,,,,,,,,17.47305518046667,17.33003739371544,17.681329674670444,17.914221760750983,17.866560232370773,17.91368254585028,17.92402719528641,17.964090212577005,,,,,,,17.239744344169992,17.351587228530907,17.87197918305935,17.91489777940757,17.877084211362085,17.946305905479985,18.010512915746975,,,17.239744344169992,,17.59710656809642,17.758375524461,17.744587366822408,#000000,0.6947464214616393,17.348606036720753,0.2953173488070663,43.99586255987919,-4.82119480364279,False,True,False,True,True,0.0,17.946533127145997,,0.0,0.0,0.0,0.0,0,0.9470667397926117,1.0688226556264433,False,False,False,False,-0.12315339413502784,-0.19171637539329012,False,False,False,False,3941773,4867365.971689645,False,False,False,False,2144242.269764443,False,False,False,False
2023-06-23 00:00:00+00:00,16.8860951731,17.5105006216,16.8227496928,17.5105006216,1681910,,,,,,,,,17.31797352455972,17.312491043621083,17.658776372215087,17.89108701836581,17.851832262753575,17.901043308009733,17.91136426363146,17.951799486386847,,,,,,,17.20581438095863,17.3359381430793,17.848884824008397,17.8961622669494,17.864523025833705,17.933975266893853,17.99882362464454,,,17.20581438095863,,17.558390946719676,17.72454590994291,17.72630307605255,"rgba(239, 83, 80, 1.0)",0.7044244786530051,17.293054273054683,-0.5777185664144824,43.24665568494386,-4.82119480364279,False,True,False,True,True,0.0,17.929563628882,,0.0,0.0,0.0,0.0,0,0.9190752748508236,1.0358303793865586,False,False,False,False,-0.2007093339987718,-0.19621285469603095,False,False,False,False,2259863,4674217.603416339,False,False,False,False,2109995.434967077,False,False,False,False
2023-06-30 00:00:00+00:00,17.3928590154,17.4743032043,16.8987642691,16.9041938817,1800276,,,,,,,,,17.299593223758542,17.308595734397333,17.64337376953354,17.872904492889553,17.84021120294558,17.89081498457703,17.90107786959204,17.941665088791545,,,,,,,17.214671522539952,17.331363377416345,17.831068797254336,17.881250274654978,17.854502401403863,17.92386985912296,17.989030262586475,,,17.214671522539952,,17.54785264905557,17.712279545810645,17.717965213568416,#000000,0.7087748896084304,17.288555964528044,0.14715963051340403,44.39249475894307,-4.82119480364279,False,True,False,True,True,0.0,17.922729407464,,0.0,0.0,0.0,0.0,1,0.9059129759195256,1.0469435918285142,False,False,False,False,-0.1948344448172667,-0.19552364975664882,False,False,False,False,4060139,4628730.299459573,False,False,False,False,2087053.2545991451,False,False,False,False
2023-07-07 00:00:00+00:00,17.3476122437,17.6009941649,17.0308848423,17.3747603067,1890089,,,,,,,,,17.30592751504216,17.309790574647185,17.631162742932144,17.8569765275343,17.82991469880797,17.88158386190321,17.89177266328271,17.932408836505182,,,,,,,17.232358304460213,17.33108979498507,17.815654410438185,17.868020948729047,17.845539050335233,17.914674911024186,17.979993177845145,,,17.232358304460213,,17.54387260234604,17.704942177581856,17.712475799688157,"rgba(239, 83, 80, 0.5)",0.7135685428936932,17.29479154728366,0.07402329733054028,45.08256038210071,-4.82119480364279,False,True,False,True,True,0.0,17.915918561528,,0.0,0.0,0.0,0.0,1,0.9100464723446868,1.061066959045141,False,False,False,False,-0.1569510002494668,-0.1762373250030578,False,False,False,False,2170050,4446605.832832937,False,False,False,False,2072463.3098140233,False,False,False,False
2023-07-14 00:00:00+00:00,17.6100435192,17.9177215663,17.3123197619,17.3476122437,2119373,,,,,,,,,17.37013897921489,17.330928612243856,17.630425411618095,17.84926564264895,17.82515471747846,17.876752641925943,17.88680707434317,17.92711518603243,,,,,,,17.28975088943992,17.347828929970976,17.808954312811544,17.861388679885533,17.841202063750313,17.909562620503554,17.97447007002515,,,17.28975088943992,,17.56108518222922,17.712073533188224,17.719022509483857,#000000,0.715265280429746,17.33466185271741,0.3850063382317904,46.42342042834707,-7.548771402677602,False,True,False,False,True,0.0,17.89992058076,,0.0,0.0,0.0,0.0,1,0.9045927877896517,1.0494786711454276,False,False,False,False,-0.07090073465338698,-0.12356902982822239,False,False,False,False,4289423,4434962.660030497,False,False,False,False,2075938.1016796513,False,False,False,False
2023-07-21 00:00:00+00:00,18.0172644639,18.1620541331,17.4290564327,17.5195499759,1984056,,,,,,,,,17.45180211081066,17.363884673567917,17.63934813819197,17.849846754402666,17.826047983454117,17.87663168518405,17.886522164713437,17.926233317649103,,,,,,,17.36139658036538,17.37526422218514,17.810773889286327,17.8615807425789,17.841687688396757,17.90893558723266,17.973009722931486,,,17.36139658036538,,17.58923713892362,17.72753960349674,17.733235490425237,#000000,0.7150097708929061,17.388086896732275,0.8799566002881392,48.599302704344,-5.414630322336031,False,False,False,False,True,0.5368804123562292,17.897284763588,,0.0,0.0,0.0,0.0,1,0.9334812731516435,1.0337257332296823,False,False,False,False,-0.019540833831084098,-0.07155493182965325,False,False,False,False,6273479,4571149.055583794,False,False,False,False,2069132.0200737512,False,False,False,False
2023-07-28 00:00:00+00:00,18.246486323,18.4372161452,18.0375917558,18.0375917558,2018309,,,,,,,,,17.564292913235956,17.41525431250394,17.661337985309366,17.8609559516233,17.834376356516653,17.88266669213074,17.892337431603742,17.931047083390677,,,,,,,17.459568988384472,17.419202734996045,17.823528142507847,17.87053644684314,17.848539195413732,17.914125482366284,17.976740058526403,,,17.459568988384472,,17.63433468442551,17.755283590789297,17.758891578433992,"rgba(38, 166, 154, 0.5)",0.7153884019621016,17.464579737280104,1.0929819152440177,50.79305036808471,-3.3100936333379067,False,False,False,False,True,1.7738711568908414,17.883406224668,,0.0,0.0,0.0,0.0,1,0.9555627011106737,1.0055144303540788,False,False,False,False,0.10627644248957024,0.017360755329958497,False,False,False,False,8291788,4846751.940355364,False,False,False,False,2065367.35192014,False,False,False,False
