date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-24 00:00:00+00:00,13.3507893512,13.5604031936,13.1734237922,13.302416926,177605,,,,,,,,13.464258523709951,#000000,,13.464258523709951,,53.06263471081633,25.19390042720366,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190410,65712.94078381003,False,False,False,False,80572.39166757643,False,False,False,False
2022-01-25 00:00:00+00:00,13.3830376346,13.4314100598,13.1895479339,13.2862927843,106448,,,,,,,,13.44029735307675,#000000,,13.44029735307675,,51.34324805942864,22.629227582191106,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296858,74777.45290993513,False,False,False,False,81587.12140610286,False,False,False,False
2022-01-26 00:00:00+00:00,13.3185410677,13.5926514771,13.2621065717,13.423347989,148728,,,,,,,,13.430197169725272,#000000,,13.430197169725272,,49.556680090997205,19.998715040748863,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148130,77654.02338405533,False,False,False,False,84220.09703723609,False,False,False,False
2022-01-27 00:00:00+00:00,13.3346652094,13.5926514771,13.2782307134,13.5765273354,85083,,,,,,,,13.42721774953784,#000000,,13.42721774953784,,48.22768195580527,17.821571395976406,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233213,83754.37540821002,False,False,False,False,84253.93636910919,False,False,False,False
2022-01-28 00:00:00+00:00,13.423347989,13.4314100598,13.1572996504,13.3104789969,89022,,,,,,,,13.418314580297821,#000000,,13.418314580297821,,47.849899654765814,16.572185806806203,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322235,93106.55676475081,False,False,False,False,84440.91925659511,False,False,False,False
2022-01-31 00:00:00+00:00,13.2862927843,13.3346652094,13.2217962173,13.302416926,90274,,,,,,,,13.405771112130926,#000000,,13.405771112130926,,46.707660681308205,14.570992477646016,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231961,98551.82904848608,False,False,False,False,84669.66752104237,False,False,False,False
2022-02-01 00:00:00+00:00,13.1976100048,13.3427272803,13.0847410127,13.2621065717,135578,,,,,,,,13.38196771666039,#000000,,13.38196771666039,,45.293111066063354,12.324493004776045,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96383,98466.77692893762,False,False,False,False,86666.07271629562,False,False,False,False
2022-02-02 00:00:00+00:00,13.3185410677,13.3266031386,13.0524927292,13.1734237922,118994,,,,,,,,13.367667949911697,#000000,,13.367667949911697,,45.0658146057917,11.259822234249057,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215377,103051.49155917537,False,False,False,False,87933.83457055854,False,False,False,False
2022-02-03 00:00:00+00:00,13.2056720756,13.4636583433,13.1895479339,13.2621065717,69759,,,,,,,,13.363345053613358,#000000,,13.363345053613358,,44.26942746775011,9.64711344275733,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145618,104720.76639999202,False,False,False,False,87221.09595994839,False,False,False,False
2022-02-04 00:00:00+00:00,13.1734237922,13.2298582882,13.0202444457,13.1976100048,58654,,,,,,,,13.353845848920482,#000000,,13.353845848920482,,43.45159868037379,8.038822119957615,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86964,104024.42261960018,False,False,False,False,86100.81768700923,False,False,False,False
2022-02-07 00:00:00+00:00,13.3346652094,13.3910997055,12.9960582331,13.0766789418,80974,,,,,,,,13.347534294249973,#000000,,13.347534294249973,,43.9435646936236,7.759400225516131,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167938,106530.83741883155,False,False,False,False,85899.76601300886,False,False,False,False
2022-02-08 00:00:00+00:00,13.2298582882,13.4636583433,13.2217962173,13.3104789969,66723,,,,,,,,13.345671155708548,#000000,,13.345671155708548,,43.77696192000836,6.834812974560478,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101215,106322.37320632835,False,False,False,False,85147.73597328302,False,False,False,False
2022-02-09 00:00:00+00:00,13.1572996504,13.3910997055,13.1331134378,13.2379203591,64634,,,,,,,,13.340836277371269,#000000,,13.340836277371269,,43.27126450310899,5.599740542976825,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36581,103587.41739431549,False,False,False,False,84343.27573903663,False,False,False,False
2022-02-10 00:00:00+00:00,12.9557478788,13.1506887523,12.9154375245,13.1008651544,78398,,,,,,,,13.325107801064238,#000000,,13.325107801064238,,41.951068305652186,3.605071709150778,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41817,97885.28337885214,False,False,False,False,84110.12767083912,False,False,False,False
2022-02-11 00:00:00+00:00,12.6896995403,13.1452065441,12.173727005,12.9960582331,160777,,,,,,,,13.26730139260789,#000000,,13.26730139260789,,39.92225989893339,0.974264685139481,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202594,86101.78206987755,False,False,False,False,87116.6716837474,False,False,False,False
2022-02-14 00:00:00+00:00,12.6332650443,12.7703202489,12.5526443356,12.7703202489,62394,,,,,,,,13.246944986691087,#000000,,13.246944986691087,,38.08640142467684,-1.4046569627583594,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264988,72333.55532203922,False,False,False,False,86147.15514712984,False,False,False,False
2022-02-15 00:00:00+00:00,12.6413271151,12.826754745,12.5768305482,12.7300098946,85181,,,,,,,,13.222512693717679,#000000,,13.222512693717679,,36.644506990001865,-3.348265151168185,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179807,62445.69040744945,False,False,False,False,86109.2667099875,False,False,False,False
2022-02-16 00:00:00+00:00,12.6171409025,12.6574512568,12.3430304931,12.5687684773,99817,,,,,,,,13.18957450511936,#000000,,13.18957450511936,,35.38409862270165,-5.077321686562925,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279624,49031.19274441222,False,False,False,False,86646.82487822328,False,False,False,False
2022-02-17 00:00:00+00:00,12.3994649892,12.4841167333,12.3914029183,12.472023627,61717,,,,,,,,13.167445945230336,#000000,,13.167445945230336,,33.690318167604985,-7.195279541070597,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341341,33722.47930345488,False,False,False,False,85669.1846869204,False,False,False,False
2022-02-18 00:00:00+00:00,12.6090788317,12.7138857529,12.3107822097,12.3107822097,82144,,,,,,,,13.144342377512507,#000000,,13.144342377512507,,33.79445773094215,-7.522743507269489,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259197,22235.44089939783,False,False,False,False,85530.94215017842,False,False,False,False
2022-02-22 00:00:00+00:00,12.4962098396,12.8186926741,12.4800856978,12.705823682,104699,,,,,,,,13.119693678705323,#000000,,13.119693678705323,,33.51045337152843,-8.234654582442886,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363896,7093.03145236262,False,False,False,False,86282.63069330869,False,False,False,False
2022-02-23 00:00:00+00:00,12.4962098396,12.6734947779,12.4962098396,12.6010167608,71305,,,,,,,,13.102859347716093,#000000,,13.102859347716093,,33.27808616837174,-8.889204129730487,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363896,-7455.558016357482,False,False,False,False,85695.27262690442,False,False,False,False
2022-02-24 00:00:00+00:00,12.1817890759,12.3027201388,12.0205476586,12.3027201388,139489,,,,,,,,12.609844928913075,#000000,,12.609844928913075,,32.17741796563151,-10.377147082153535,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503385,-26903.77142748072,False,False,False,False,87804.83056310425,False,False,False,False
2022-02-25 00:00:00+00:00,12.3591546349,12.488067148,12.2220994302,12.2220994302,217544,,,,,,,,12.639637470152577,#000000,,12.639637470152577,,32.3973612233652,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285841,-37058.17254797167,False,False,False,False,92892.64112925703,False,False,False,False
2022-02-28 00:00:00+00:00,12.4558994852,12.6252029734,12.1576028633,12.2865959971,198855,,,,,,,,12.643192608815843,#000000,,12.643192608815843,,33.140363434025396,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86986,-39016.12656569827,False,False,False,False,97048.0277516391,False,False,False,False
2022-03-01 00:00:00+00:00,12.3349684223,12.3561716687,12.2059752885,12.351092564,157395,,,,,,,,12.623157225821354,#000000,,12.623157225821354,,33.364898034040436,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244381,-47069.65101410226,False,False,False,False,99414.57568294738,False,False,False,False
2022-03-02 00:00:00+00:00,12.5848926191,12.6252029734,12.3591546349,12.3591546349,152907,,,,,,,,12.631439215933879,#000000,,12.631439215933879,,34.88451068692598,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91474,-48810.99803315708,False,False,False,False,101512.31781302788,False,False,False,False
2022-03-03 00:00:00+00:00,12.6010167608,12.7945064615,12.5687684773,12.5848926191,89647,,,,,,,,12.642002305010603,#000000,,12.642002305010603,,36.20800845895187,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1827,-46968.488306366606,False,False,False,False,101047.01123212483,False,False,False,False
2022-03-04 00:00:00+00:00,12.4962098396,12.5371810194,12.3710838564,12.406073244,87961,,,,,,,,12.639961682192446,#000000,,12.639961682192446,,36.91250610907764,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89788,-48647.68484337184,False,False,False,False,100533.8343210611,False,False,False,False
2022-03-07 00:00:00+00:00,12.2749654686,12.4634328957,12.2421885248,12.4634328957,226701,,,,,,,,12.616729533146898,#000000,,12.616729533146898,,36.76684523330683,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316489,-59151.26582990628,False,False,False,False,105481.56630847049,False,False,False,False
2022-03-08 00:00:00+00:00,12.2749654686,12.4552386598,12.2503827608,12.2749654686,127090,,,,,,,,12.605449086427388,#000000,,12.605449086427388,,36.64766815313071,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316489,-69242.94167971388,False,False,False,False,106328.95586500106,False,False,False,False
2022-03-09 00:00:00+00:00,12.3814905361,12.4798213676,12.193023109,12.406073244,135006,,,,,,,,12.596045172987552,#000000,,12.596045172987552,,37.13642558722076,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181483,-73644.51259423491,False,False,False,False,107453.54583107946,False,False,False,False
2022-03-10 00:00:00+00:00,12.5207925474,12.5371810194,12.209411581,12.3569078282,63248,,,,,,,,12.59386734751159,#000000,,12.59386734751159,,38.254677532345326,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118235,-75393.15915916688,False,False,False,False,105719.99501417439,False,False,False,False
2022-03-11 00:00:00+00:00,12.4306559519,12.6519003228,12.406073244,12.5207925474,63956,,,,,,,,12.593693446412953,#000000,,12.593693446412953,,38.83442287054705,-10.538752423453069,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182191,-79581.30978037603,False,False,False,False,104082.19128812834,False,False,False,False
2022-03-14 00:00:00+00:00,12.4798213676,12.6273176149,12.406073244,12.4962098396,67541,,,,,,,,12.593634878661213,#000000,,12.593634878661213,,39.56357707777569,-14.629600171572875,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114650,-80956.55253408678,False,False,False,False,102649.20339447625,False,False,False,False
2022-03-15 00:00:00+00:00,12.3241308844,12.6846772667,12.3077424125,12.5453752553,82286,,,,,,,,12.591294491426414,#000000,,12.591294491426414,,39.583114029682406,-14.420342818156712,False,False,False,True,True,0.0,13.014185997730001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.20114492988357943,-0.20114492988357943,False,False,False,False,-196936,-85504.76616020102,False,False,False,False,101850.64639861444,False,False,False,False
2022-03-16 00:00:00+00:00,12.5617637272,12.6519003228,12.406073244,12.406073244,96657,,,,,,,,12.59228410413701,#000000,,12.59228410413701,,40.76859526142723,-13.07671792966319,True,False,False,True,True,0.0,12.995180656904,,0.0,0.0,0.0,0.0,0,0.9053610480965767,1.0177520722129005,False,False,False,False,-0.1877664728196608,-0.1944557013516201,False,False,False,False,-100279,-86084.14787940882,False,False,False,False,101646.97399082565,False,False,False,False
2022-03-17 00:00:00+00:00,12.5945406711,12.6928715026,12.4552386598,12.4798213676,69944,,,,,,,,12.593897275707688,#000000,,12.593897275707688,,41.88832650288231,-11.824029131574413,True,False,False,False,True,0.0,12.97134864677,,0.0,0.0,0.0,0.0,0,0.9001339974233216,1.017817192184367,False,False,False,False,-0.1694779803929442,-0.18196684087228215,False,False,False,False,-30335,-83897.90678609867,False,False,False,False,100403.72010883248,False,False,False,False
2022-03-18 00:00:00+00:00,12.6355118509,12.6846772667,12.4224617159,12.5863464351,160254,,,,,,,,12.596977770467493,#000000,,12.596977770467493,,42.995243737553416,-10.605500236725575,True,False,False,False,True,0.0,12.954624475506,,0.0,0.0,0.0,0.0,0,0.9016854909094106,1.0217802947696142,False,False,False,False,-0.17777630051984722,-0.1798715706960647,False,False,False,False,129919,-75512.93004938892,False,False,False,False,102750.7899084861,False,False,False,False
2022-03-21 00:00:00+00:00,12.823979278,12.8403677499,12.5371810194,12.602734907,85812,,,,,,,,12.602709175634736,#000000,,12.602709175634736,,44.72937272689002,-8.796982232582323,True,False,True,False,True,0.0,12.938928548689999,,0.0,0.0,0.0,0.0,0,0.9094018809658656,0.9995807848471421,False,False,False,False,-0.12339922073324805,-0.15163539571465637,False,False,False,False,215731,-64091.599459216806,False,False,False,False,102086.52363756509,False,False,False,False
2022-03-22 00:00:00+00:00,12.9960582331,13.1025833006,12.7993965701,12.8731446937,98654,,,,,,,,12.732751136223674,#000000,,12.732751136223674,,46.82001445250221,-6.673541107150385,True,False,True,False,True,0.0,12.925545511053999,,0.0,0.0,0.0,0.0,0,0.9259599139316966,0.9886807725285881,False,False,False,False,-0.019700084939537215,-0.08566774032709679,False,False,False,False,314385,-49249.37987258086,False,False,False,False,101951.9148674645,False,False,False,True
2022-03-23 00:00:00+00:00,12.7912023341,13.0452236489,12.7420369184,13.0124467051,74636,,,,,,,,12.722108412092139,#000000,,12.722108412092139,,47.61962637681512,-5.836414471116342,True,False,True,False,True,0.0,12.910000252446,,0.0,0.0,0.0,0.0,0,0.9244902580553149,0.9919483457123011,False,False,False,False,-0.04227125550920495,-0.06396949791815087,False,False,False,False,239749,-37916.11007365612,False,False,False,False,100880.70251972078,False,False,False,False
2022-03-24 00:00:00+00:00,12.6273176149,12.7993965701,12.602734907,12.7748138622,79862,,,,,,,,12.698196904565892,#000000,,12.698196904565892,,47.62220845065965,-5.768962534513719,True,False,True,False,False,0.0,12.887629988274,,0.0,0.0,0.0,0.0,0,0.9217745707130691,1.008743866069986,False,False,False,False,-0.11849635010219359,-0.09123292401017223,False,False,False,False,159887,-30159.12536488529,False,False,False,False,100056.43967581016,False,False,False,False
2022-03-25 00:00:00+00:00,12.7584253903,12.7584253903,12.6519003228,12.6519003228,85634,,,,,,,,12.690537375505771,#000000,,12.690537375505771,,48.15554610109981,-5.165168714900972,True,False,True,False,False,0.0,12.869816776618,,0.0,0.0,0.0,0.0,0,0.9062368259933983,1.015288363542512,False,False,False,False,-0.116863330608446,-0.10404812730930912,False,False,False,False,245521,-19348.14005645842,False,False,False,False,99490.85380617055,False,False,False,False
2022-03-28 00:00:00+00:00,12.7010657386,12.8075908061,12.5617637272,12.7502311543,130101,,,,,,,,12.681827964743539,#000000,,12.681827964743539,,48.36102202023793,-4.875580428147188,True,False,True,False,False,0.0,12.845857887992002,,0.0,0.0,0.0,0.0,0,0.898822931847905,1.0234000071480682,False,False,False,False,-0.12503481205197958,-0.11454146968064435,False,False,False,False,115420,-14063.114956205149,False,False,False,False,100691.25169612464,False,False,False,False
2022-03-29 00:00:00+00:00,12.8485619859,12.9714755253,12.7502311543,12.7502311543,138054,,,,,,,,12.694417730787976,#000000,,12.694417730787976,,49.11768464030324,-4.041120644431302,True,False,True,False,False,0.0,12.824203958642002,,0.0,0.0,0.0,0.0,0,0.909801519843497,1.0115313720682226,False,False,False,False,-0.049437909700249645,-0.081989689690447,False,False,False,False,253474,-3571.463389295144,False,False,False,False,102156.4575119629,False,False,False,False
2022-03-30 00:00:00+00:00,12.8321735139,12.9223101095,12.7010657386,12.8977274016,108679,,,,,,,,12.699636204651753,#000000,,12.699636204651753,,49.66581512151385,-3.4148303222526977,True,False,True,False,False,0.0,12.808026950874,,0.0,0.0,0.0,0.0,0,0.9110687137774491,1.0157887211728038,False,False,False,False,-0.03146028441760731,-0.05672498705402715,False,False,False,False,144795,2246.829292637998,False,False,False,False,102412.24349188594,False,False,False,False
2022-03-31 00:00:00+00:00,12.7666196263,12.8895331657,12.7338426824,12.8321735139,112037,,,,,,,,12.703008763046597,#000000,,12.703008763046597,,49.82596047977731,-3.1653733991154027,True,False,True,False,False,0.0,12.792151279528,,0.0,0.0,0.0,0.0,0,0.9271563047968815,1.0049801531242937,False,False,False,False,-0.0074755733293181,-0.032100280191672624,False,False,False,False,32758,3443.3457909659196,False,False,False,False,102789.68492357669,False,False,False,False
2022-04-01 00:00:00+00:00,12.619123379,12.8813389297,12.5453752553,12.7912023341,61560,,,,,,,,12.70093929223129,#000000,,12.70093929223129,,49.33778024472122,-3.1653733991154027,True,False,False,False,False,0.0,12.776711752998,,0.0,0.0,0.0,0.0,0,0.9194801169393152,0.9961055454951099,False,False,False,False,-0.04416338747228779,-0.03813183383198021,False,False,False,False,-28802,2178.822426614315,False,False,False,False,101172.83453441682,False,False,False,False
2022-04-04 00:00:00+00:00,12.6355118509,12.6478032048,12.3732963002,12.5453752553,112050,,,,,,,,12.690743690682874,#000000,,12.690743690682874,,49.013710193367395,-3.1653733991154027,True,False,False,False,False,0.0,12.762889927244,,0.0,0.0,0.0,0.0,0,0.9093497268169554,1.0060758872469424,False,False,False,False,-0.1503380966225184,-0.0942349652272493,False,False,False,False,83248,5358.005860864734,False,False,False,False,101599.39004287106,False,False,False,False
2022-04-05 00:00:00+00:00,12.5289867834,12.6600945588,12.4634328957,12.5781521992,85152,,,,,,,,12.684200741337163,#000000,,12.684200741337163,,48.30719075959425,-3.1653733991154027,True,False,False,False,False,0.0,12.746453875888001,,0.0,0.0,0.0,0.0,0,0.9234263026891928,1.0047373068604524,False,False,False,False,-0.12330111188586199,-0.10876803855655565,False,False,False,False,-1904,5073.221317301411,False,False,False,False,100954.39435491535,False,False,False,False
2022-04-06 00:00:00+00:00,12.4552386598,12.5945406711,12.4388501878,12.4716271317,111674,,,,,,,,12.674218767588465,#000000,,12.674218767588465,,47.43406054376779,-3.1653733991154027,True,False,False,True,False,0.0,12.727897896392001,,0.0,0.0,0.0,0.0,0,0.9201078407698887,1.0003156898683352,False,False,False,False,-0.14708288343002845,-0.12792546099329205,False,False,False,False,-113578,420.2322460346886,False,False,False,False,101374.77104687945,False,False,False,False
2022-04-07 00:00:00+00:00,12.2995481765,12.4306559519,12.2382552915,12.4306559519,97828,,,,,,,,12.659730057450163,#000000,,12.659730057450163,,46.13282611056394,-1.2408786756573207,True,False,False,True,False,0.0,12.707518038567999,,0.0,0.0,0.0,0.0,0,0.8995712888261448,1.0215706050955877,False,False,False,False,-0.24525759273994244,-0.18659152686661723,False,False,False,False,-211406,-7886.678822437259,False,False,False,False,101235.68198621752,False,False,False,False
2022-04-08 00:00:00+00:00,12.2995481765,12.3569078282,12.227193073,12.2913539406,79604,,,,,,,,12.648258519097121,#000000,,12.648258519097121,,45.06817975612442,-2.3331322474731166,True,False,False,True,False,0.0,12.68681569791,,0.0,0.0,0.0,0.0,0,0.8962943399614514,1.0271400493031366,False,False,False,False,-0.26302494534039644,-0.22480823610350684,False,False,False,False,-211406,-15867.828672537758,False,False,False,False,100387.38073185606,False,False,False,False
