date,Close,High,Low,Open,Volume,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-28 00:00:00+00:00,1.47,1.49,1.31,1.37,4687915,,,,3.049632654514413,1.777421026821592,"rgba(239, 83, 80, 0.5)",0.7067112513557358,2.1698858529708733,-0.9903420267163304,45.17420001429008,-6.511451637591705,True,False,True,False,True,0.0,1.497,,0.0,0.0,0.0,0.0,0,0.8772751750134625,0.9892703284868066,False,False,False,False,-0.11545411159259777,-0.15099632535671234,False,False,False,False,-18565100,-28989747.66024597,False,False,False,False,4080646.4500946295,False,False,False,False
2022-07-29 00:00:00+00:00,1.46,1.56,1.41,1.47,9702572,,,,3.02974120463382,1.7737445654577382,"rgba(239, 83, 80, 1.0)",0.6948795216075565,2.158676758151811,-1.005464596992972,45.96922566467869,-5.74138492297466,True,False,True,False,True,0.0,1.486,,0.0,0.0,0.0,0.0,0,0.8879940644813166,0.9831782004586537,False,False,False,False,-0.051956845918342355,-0.10147658563752734,False,False,False,False,-28267672,-28961430.96768731,False,False,False,False,4301114.11871837,False,False,False,False
2022-08-01 00:00:00+00:00,1.41,1.48,1.375,1.4,2509335,,,,3.0244990841879265,1.7718826875169356,"rgba(239, 83, 80, 1.0)",0.6832859662774501,2.155212949135292,-1.0906311352993545,46.332566365281025,-5.39205507548882,True,False,True,False,True,0.0,1.4762,,0.0,0.0,0.0,0.0,0,0.8861678931588989,0.9945898064867812,False,False,False,False,-0.09483386415521058,-0.09815522489636896,False,False,False,False,-30777007,-29032630.027778003,False,False,False,False,4230848.270925493,False,False,False,False
2022-08-02 00:00:00+00:00,1.49,1.53,1.36,1.39,4297175,,,,3.0158138238230077,1.7696283368579224,"rgba(239, 83, 80, 0.5)",0.6614118668860233,2.149983262956903,-0.997840069099688,47.11309729393675,-4.62904265130944,True,False,True,False,True,0.0,1.4684,,0.0,0.0,0.0,0.0,0,0.8842814371257485,0.9850707675557975,False,False,False,False,-0.08175472096953781,-0.08995497293295339,False,False,False,False,-26479832,-28932520.301198475,False,False,False,False,4233449.319124494,False,False,False,False
2022-08-03 00:00:00+00:00,1.61,1.645,1.51,1.54,4485782,,,,3.0075890624143184,1.7703624960620303,"rgba(239, 83, 80, 0.5)",0.6446098617566061,2.1467618596063165,-0.8326925966407084,48.42344872469698,-3.3547703526453816,True,False,True,False,True,0.0,1.4642000000000002,,0.0,0.0,0.0,0.0,0,0.9240756070640178,0.9558912803532008,False,False,False,False,0.016686902970424584,-0.0366340349812644,False,False,False,False,-21994050,-28660423.426641673,False,False,False,False,4243344.718374514,False,False,False,False
2022-08-04 00:00:00+00:00,1.54,1.68,1.52,1.61,4564136,,,,2.999268777681005,1.7706641625646937,"rgba(239, 83, 80, 0.5)",0.624985823262637,2.143266040229797,-0.9652475588654869,49.06055292112343,-2.7482211883362098,True,False,True,False,True,0.0,1.459,,0.0,0.0,0.0,0.0,0,0.9190038419319431,0.9396679473106476,False,False,False,False,0.03338314126698393,-0.001625446857140233,False,False,False,False,-26558186,-28577982.743243963,False,False,False,False,4255924.768634337,False,False,False,False
2022-08-05 00:00:00+00:00,1.62,1.62,1.5,1.56,3921942,,,,2.992196282977923,1.770765354463324,"rgba(239, 83, 80, 0.5)",0.6005580587936347,2.1402213009905884,-0.8662298230342257,50.02279806330891,-1.8215052353366943,True,False,True,False,True,0.0,1.4576,,0.0,0.0,0.0,0.0,0,0.9351131346578366,0.9393349889624724,False,False,False,False,0.003707844665138988,0.0010411989039993774,False,False,False,False,-22636244,-28344973.380763806,False,False,False,False,4242827.405158481,False,False,False,False
2022-08-08 00:00:00+00:00,1.69,1.78,1.64,1.7,4736284,,,,2.984486439081058,1.7736216683104984,"rgba(239, 83, 80, 0.5)",0.5778335431623889,2.13857297951296,-0.7763013844056078,51.17961357491623,-0.7097297993317611,True,False,True,False,True,0.0,1.4578,,0.0,0.0,0.0,0.0,0,0.9500478599753862,0.9193627786134281,False,False,False,False,0.1154540364424125,0.058247617673205944,False,False,False,False,-17899960,-27935365.012890715,False,False,False,False,4262178.644171874,False,False,False,False
2022-08-09 00:00:00+00:00,1.57,1.65,1.5387,1.64,2914317,,,,2.9793586743452978,1.7735501485181815,"rgba(239, 83, 80, 1.0)",0.5587715612463239,2.13630559190892,-1.0134832034862187,51.3617214348123,-0.5506742027280325,True,False,True,False,True,0.0,1.4548,,0.0,0.0,0.0,0.0,0,0.9368907482602572,0.9330489588887521,False,False,False,False,0.02918914547257084,0.04371838157288839,False,False,False,False,-20814277,-27656106.65944402,False,False,False,False,4209321.324792585,False,False,False,False
2022-08-10 00:00:00+00:00,1.72,1.74,1.635,1.69,6139475,,,,2.969537755118782,1.7764559265327151,"rgba(239, 83, 80, 0.5)",0.5434607157371599,2.1338253316010767,-0.7614631924954438,52.289436817653325,0.34966134173636476,True,False,True,False,True,0.0,1.4524000000000001,,0.0,0.0,0.0,0.0,0,0.926181465440684,0.9317284439768829,False,False,False,False,0.0985764420604285,0.07114741181665844,False,False,False,False,-14674802,-27147035.88848543,False,False,False,False,4285013.625781111,False,False,False,False
2022-08-11 00:00:00+00:00,1.74,1.9399,1.72,1.87,7109855,,,,2.9592454696904835,1.7825418547936063,"rgba(239, 83, 80, 0.5)",0.5238845894498708,2.13311577433156,-0.7503862153005287,53.14701566338043,1.1787329077657631,True,False,True,False,True,0.0,1.4469999999999998,,0.0,0.0,0.0,0.0,0,0.9237141444114738,0.9375480822068359,False,False,False,False,0.21963369659309115,0.1453905542048748,False,False,False,False,-7564947,-26379110.83403502,False,False,False,False,4395791.718887734,False,False,False,False
2022-08-12 00:00:00+00:00,2.0,2.02,1.68,1.74,5918633,,,,2.951542244572279,1.7896235410398518,#000000,0.5103655287859571,2.134160788464029,-0.26287196312644123,54.9891852485086,2.962229336341089,True,False,True,False,True,0.0,1.4494,,0.0,0.0,0.0,0.0,0,0.926501509596722,0.9211909639853353,False,False,False,False,0.2356462389280303,0.19051839656645253,False,False,False,False,-1646314,-25409197.232700314,False,False,False,False,4455510.984813705,False,False,False,False
2022-08-15 00:00:00+00:00,2.18,2.33,1.895,2.1,11282730,,,,2.9403770065685326,1.7785122684211523,#000000,0.49544567251557564,2.1425563956798284,0.07557560071128618,57.13968159332701,5.020955093128826,True,False,True,False,True,1.2531107759476754,1.4538000000000002,,0.0,0.0,0.0,0.0,0,0.9559436575956085,0.8764014396312886,False,False,False,False,0.34282818053434416,0.26667328855039835,False,False,False,False,9636416,-24034859.45886893,False,True,False,False,4723245.063840618,False,True,False,False
2022-08-16 00:00:00+00:00,2.0,2.18,1.9401,2.11,8422444,,,,2.9312797372055965,1.7832117231813953,#000000,0.4729014525075815,2.141723132137311,-0.29968851096950067,57.777727792627154,5.586712995147096,True,False,True,False,True,0.0,1.455,,0.0,0.0,0.0,0.0,0,0.964960975796081,0.8937242968640582,False,False,False,False,0.30454815833330484,0.28561072344185157,False,False,False,False,1213972,-23044709.20557995,False,False,False,False,4868311.688788045,False,False,False,False
2022-08-17 00:00:00+00:00,1.81,1.925,1.77,1.91,6638312,,,,2.9226181256757484,1.7747617570780556,"rgba(239, 83, 80, 0.5)",0.4520623412322209,2.1339087654441684,-0.7165134891821899,57.271367188245385,5.586712995147096,True,False,True,False,False,0.0,1.4529999999999998,,0.0,0.0,0.0,0.0,0,0.9307536410669554,0.9301745949824397,False,False,False,False,0.15680885292862995,0.22120978818524076,False,False,False,False,-5424340,-22353714.334772892,False,False,False,False,4937723.465698319,False,False,False,False
2022-08-18 00:00:00+00:00,1.72,1.86,1.71,1.86,4713592,,,,2.916150689538786,1.7686362979567796,"rgba(239, 83, 80, 0.5)",0.42368397197451857,2.1280636495265988,-0.9631321374393195,56.411600380994905,5.586712995147096,True,False,True,False,False,0.0,1.4498,,0.0,0.0,0.0,0.0,0,0.9348455054420661,0.9211307473603787,False,False,False,False,0.11489185755910476,0.16805082287217277,False,False,False,False,-10137932,-21874664.04713474,False,False,False,False,4928933.9964552475,False,False,False,False
2022-08-19 00:00:00+00:00,1.5,1.59,1.49,1.58,4709513,,,,2.908448653454335,1.754652291970423,"rgba(255, 0, 0, 1.0)",0.3945547382068018,2.1174138267177653,-1.5648369337137558,54.72316992376983,7.0758737122493045,True,False,True,False,False,0.0,1.4432,,0.0,0.0,0.0,0.0,0,0.9218995922717528,0.9461402139024179,False,False,False,False,-0.04694220870984762,0.06055430708116258,False,False,False,False,-14847445,-21599086.829600044,False,False,False,False,4920329.251496218,False,False,False,False
2022-08-22 00:00:00+00:00,1.38,1.45,1.36,1.43,3780059,,,,2.9017523397384584,1.7414991557875574,"rgba(255, 26, 202, 1.0)",0.3498435686453575,2.107538747972616,-2.079611612669476,52.86158920124092,5.298862092252044,True,False,False,False,False,0.0,1.4362000000000001,,0.0,0.0,0.0,0.0,0,0.9196420847082668,0.9441622483408104,False,False,False,False,-0.13662943615032802,-0.03803756453458272,False,False,False,False,-18627504,-21482554.16961573,False,False,False,False,4875612.771045386,False,False,False,False
2022-08-23 00:00:00+00:00,1.45,1.4901,1.38,1.41,5658550,,,,2.892124098388745,1.726995338731823,"rgba(255, 26, 202, 1.0)",0.3192784658236993,2.095624368909077,-2.022135652786496,51.675138286511526,4.1921329491050585,False,False,False,True,False,0.0,1.4334,,0.0,0.0,0.0,0.0,0,0.9378741585314355,0.9255160593188761,False,False,False,False,-0.11652658401338695,-0.07728207427398484,False,False,False,False,-12968954,-21148687.496297467,False,False,False,False,4906316.191788704,False,False,False,False
2022-08-24 00:00:00+00:00,1.47,1.517,1.4,1.43,5167790,,,,2.883574405337059,1.716829700637468,"rgba(255, 26, 202, 1.0)",0.2914611837305578,2.0864505248724106,-2.1150347260041675,50.80157440128219,3.3841806687884173,False,False,False,True,False,0.0,1.4360000000000002,,0.0,0.0,0.0,0.0,0,0.9569824490415254,0.9068585301704517,False,False,False,False,-0.10090468718413408,-0.08909338072905945,False,False,False,False,-7801164,-20625255.20232502,False,False,False,False,4916570.06662052,False,False,False,False
2022-08-25 00:00:00+00:00,1.46,1.51,1.41,1.47,5599439,,,,2.874410236395152,1.7073748605210628,"rgba(255, 26, 202, 1.0)",0.2832835144330603,2.077355962398443,-2.1792865837391457,50.04228305167567,2.6749873969743163,False,False,False,True,False,0.0,1.4378,,0.0,0.0,0.0,0.0,0,0.9632118046752194,0.9011713401957303,False,False,False,False,-0.09990716688331568,-0.09450027380618756,False,False,False,False,-13400603,-20341935.508116193,False,False,False,False,4943349.240478539,False,False,False,False
2022-08-26 00:00:00+00:00,1.34,1.48,1.3113,1.45,5086223,,,,2.865705743291809,1.6972975061123783,"rgba(255, 26, 202, 1.0)",0.2776948224479721,2.068083264239329,-2.6218827481947025,48.89447730567693,1.5758682229144085,False,True,False,True,False,0.0,1.436,,0.0,0.0,0.0,0.0,0,0.9459626311877132,0.9105970694586183,False,False,False,False,-0.142906101022619,-0.11870318741440328,False,False,False,False,-18486826,-20269186.11564105,False,False,False,False,4948952.133008792,False,False,False,False
2022-08-29 00:00:00+00:00,1.32,1.3675,1.26,1.29,5470552,,,,2.8560750770024463,1.6857067064425049,"rgba(255, 26, 202, 1.0)",0.27683722084799794,2.057546021887098,-2.6641866278958912,47.86941991247782,0.5941847656093557,False,True,False,True,False,0.0,1.4364,,0.0,0.0,0.0,0.0,0,0.950573809946039,0.9218326450991816,False,False,False,False,-0.19842412068329754,-0.15856365404885042,False,False,False,False,-23957378,-20413821.091498263,False,False,False,False,4969407.029753545,False,False,False,False
2022-08-30 00:00:00+00:00,1.28,1.36,1.24,1.35,4921552,,,,2.8473875238734747,1.6756884569579598,"rgba(255, 26, 202, 1.0)",0.2756196622126123,2.048253636889977,-2.7873687628909005,46.855265563031075,-0.38165971381111774,False,True,False,True,False,0.0,1.4354,,0.0,0.0,0.0,0.0,0,0.945713348307801,0.9243368750473211,False,False,False,False,-0.2078552696374111,-0.18320946184313075,False,False,False,False,-28878930,-20745786.146733627,False,False,False,False,4967530.361920074,False,False,False,False
2022-08-31 00:00:00+00:00,1.3,1.33,1.26,1.3,4301881,,,,2.8398886684359383,1.667712709713188,"rgba(255, 26, 202, 1.0)",0.2709365139559282,2.040586306208458,-2.7334311473754513,46.1476150321451,-1.064680481280817,False,True,False,True,False,0.0,1.4335999999999998,,0.0,0.0,0.0,0.0,0,0.9450897301712915,0.9438899241824725,False,False,False,False,-0.21129375139129122,-0.19725160661721097,False,False,False,False,-24577049,-20896031.748822503,False,False,False,False,4941426.4653741885,False,False,False,False
2022-09-01 00:00:00+00:00,1.25,1.2785,1.19,1.25,4413627,,,,2.831987802314706,1.6587897043365918,"rgba(255, 26, 202, 1.0)",0.2698913361583317,2.0322063164345945,-2.8982268477699975,45.33587274822874,-1.8599974331782363,False,True,False,True,False,0.0,1.4324,,0.0,0.0,0.0,0.0,0,0.9409937888198757,0.9387061319428469,False,False,False,False,-0.2534932078853828,-0.2253724072512969,False,False,False,False,-28990676,-21213468.778280444,False,False,False,False,4920728.44712422,False,False,False,False
2022-09-02 00:00:00+00:00,1.22,1.3,1.2,1.28,3975086,,,,2.8249406583642407,1.6512723693211566,"rgba(255, 26, 202, 1.0)",0.26598130395584263,2.0249652248592747,-3.026397768893232,44.53134948058795,-2.6551217820403963,False,True,False,True,False,0.0,1.4292000000000002,,0.0,0.0,0.0,0.0,0,0.9422718094215679,0.9334023464458248,False,False,False,False,-0.24247320792404387,-0.23392280758767037,False,False,False,False,-32965762,-21674343.02226945,False,False,False,False,4883644.429589937,False,False,False,False
2022-09-06 00:00:00+00:00,1.15,1.23,1.13,1.22,4263727,,,,2.817120032375398,1.4636510018047268,"rgba(255, 26, 202, 1.0)",0.26527925113185413,1.939566058435736,-2.97635813983541,43.54858326406861,-3.628927175227176,False,True,False,True,False,0.0,1.4222,,0.0,0.0,0.0,0.0,0,0.922507276614378,0.9625093372485383,False,False,False,False,-0.29193543939625444,-0.2629291234919624,False,False,False,False,-37229489,-22284348.746886335,False,False,False,False,4859333.942155038,False,False,False,False
2022-09-07 00:00:00+00:00,1.21,1.21,1.13,1.13,1739999,,,,2.813975346083169,1.3926214920531161,"rgba(255, 26, 202, 1.0)",0.263640486849616,1.8741344659054426,-2.5190913347246005,43.16479595932694,-4.022167489534269,False,True,False,True,False,0.0,1.4186,,0.0,0.0,0.0,0.0,0,0.9234995992035787,0.9597781397874485,False,False,False,False,-0.2991109037773267,-0.28102001363464457,False,False,False,False,-35489490,-22802197.423479028,False,False,False,False,4737007.08167837,False,False,False,False
2022-09-08 00:00:00+00:00,1.28,1.29,1.17,1.2,2776162,,,,2.809176899678566,1.4018821254866762,"rgba(255, 26, 202, 1.0)",0.2619484854107869,1.8754748334751692,-2.2732516759596724,43.32647292934439,-4.022167489534269,False,True,False,True,True,0.0,1.4188,,0.0,0.0,0.0,0.0,0,0.9438957190757153,0.9400748576924076,False,False,False,False,-0.256477110448126,-0.2687485620413853,False,False,False,False,-32713328,-23190869.210793577,False,False,False,False,4660111.196122356,False,False,False,False
2022-09-09 00:00:00+00:00,1.4,1.44,1.35,1.37,5553881,,,,2.8005781048425287,1.4337305443869885,"rgba(255, 0, 0, 1.0)",0.2595187507329253,1.8846416401381934,-1.867462904971154,44.219558688263135,-4.022167489534269,False,True,False,True,True,0.0,1.423,,0.0,0.0,0.0,0.0,0,0.9739403982083213,0.906648887968309,False,False,False,False,-0.14334285716533274,-0.20604570960335902,False,False,False,False,-27159447,-23346499.712331086,False,False,False,False,4695160.992352852,False,False,False,False
2022-09-12 00:00:00+00:00,1.41,1.49,1.38,1.49,3660977,,,,2.795086921954138,1.4265981308375268,"rgba(255, 0, 0, 1.0)",0.258470762631156,1.85113263840373,-1.7067022742268034,45.01177773510119,-4.022167489534269,False,True,False,True,True,0.0,1.4287999999999998,,0.0,0.0,0.0,0.0,0,0.9920540274285121,0.8909211106214191,False,False,False,False,-0.12010676917128897,-0.163076239387324,False,False,False,False,-23498470,-23352459.331455357,False,False,False,False,4654604.757358622,False,False,False,False
2022-09-13 00:00:00+00:00,1.25,1.345,1.25,1.32,4550035,,,,2.7876063897774372,1.4031390097019345,"rgba(255, 26, 202, 1.0)",0.25866253363466174,1.8383439728156494,-2.274562011546032,44.78192309629533,-4.022167489534269,False,True,False,True,True,0.0,1.4317999999999997,,0.0,0.0,0.0,0.0,0,0.976050906286155,0.9041136392852552,False,False,False,False,-0.22013460554745087,-0.19160542246738743,False,False,False,False,-28048505,-23536617.985123776,False,False,False,False,4650503.982560245,False,False,False,False
2022-09-14 00:00:00+00:00,1.26,1.28,1.23,1.27,2206879,,,,2.783944924608187,1.3953533490472592,"rgba(255, 26, 202, 1.0)",0.2581236521898294,1.8334793753100773,-2.221723466427357,44.660501899694324,-4.022167489534269,False,True,False,True,True,0.0,1.4312,,0.0,0.0,0.0,0.0,0,0.9767383559836391,0.9265734265734266,False,False,False,False,-0.2502487189322148,-0.2209270706998011,False,False,False,False,-25841626,-23627010.456295393,False,False,False,False,4554675.551871609,False,False,False,False
2022-09-15 00:00:00+00:00,1.27,1.32,1.24,1.27,2883567,,,,2.7792493718364497,1.3897351521035062,"rgba(255, 26, 202, 1.0)",0.2552951303953912,1.8289639624826772,-2.189481489979756,44.63056556770936,-4.022167489534269,False,True,False,True,True,0.0,1.4332,,0.0,0.0,0.0,0.0,0,0.9606977052659503,0.9208781005438387,False,False,False,False,-0.2324840385193078,-0.22670555460955444,False,False,False,False,-22958059,-23600777.065852437,False,False,False,False,4489141.883170762,False,False,False,False
2022-09-16 00:00:00+00:00,1.24,1.26,1.2,1.25,3358064,,,,2.7736612559798353,1.38050827634179,"rgba(255, 26, 202, 1.0)",0.24813538879242386,1.8225334990950484,-2.3476437679043163,44.43478024757968,-4.022167489534269,False,True,False,True,True,0.0,1.4314000000000002,,0.0,0.0,0.0,0.0,0,0.9535105383272923,0.9320042958786414,False,False,False,False,-0.2681695079496635,-0.24743753127960896,False,False,False,False,-26316123,-23707261.220132735,False,False,False,False,4444785.887752301,False,False,False,False
2022-09-19 00:00:00+00:00,1.24,1.25,1.18,1.18,3586956,,,,2.767698232745954,1.3719196435360241,"rgba(255, 26, 202, 1.0)",0.24400206763264357,1.816147529746849,-2.361240358890179,44.27459225838267,-4.022167489534269,False,True,False,True,True,0.0,1.429,,0.0,0.0,0.0,0.0,0,0.9417358182560196,0.9419806829002857,False,False,False,False,-0.2790026001491279,-0.26322006571436846,False,False,False,False,-26316123,-23809569.52522557,False,False,False,False,4411145.4999973085,False,False,False,False
2022-09-20 00:00:00+00:00,1.15,1.23,1.15,1.2,3269961,,,,2.7621389583248224,1.362119750151985,"rgba(255, 26, 202, 1.0)",0.23845410535437736,1.809426519741279,-2.7654232195385178,43.62013472779502,-4.047577424144578,False,True,False,True,False,0.0,1.4282000000000001,,0.0,0.0,0.0,0.0,0,0.949552403250241,0.9371298719184685,False,False,False,False,-0.29720202951870045,-0.2802110476165345,False,False,False,False,-29586084,-24036099.504628487,False,False,False,False,4366393.166664081,False,False,False,False
2022-09-21 00:00:00+00:00,1.16,1.23,1.12,1.19,4925153,,,,2.7538037236913606,1.3495322718074383,"rgba(255, 26, 202, 1.0)",0.23273330830113018,1.8001645247246514,-2.7506356068996882,43.167640398669676,-4.567578183829504,False,True,False,True,False,0.0,1.4286,,0.0,0.0,0.0,0.0,0,0.9544667399670148,0.9235156679494226,False,False,False,False,-0.3082134987079419,-0.2942122731622382,False,False,False,False,-24660931,-24060602.700525407,False,False,False,False,4388305.316990979,False,False,False,False
2022-09-22 00:00:00+00:00,1.1,1.17,1.08,1.16,3839774,,,,2.747148864682725,1.3378552272644382,"rgba(255, 26, 202, 1.0)",0.2282950516998271,1.7920482546981211,-3.031376499601306,42.45001259456044,-5.341005176743721,False,True,False,True,False,0.0,1.4273999999999998,,0.0,0.0,0.0,0.0,0,0.9549868947441026,0.9283349427507243,False,False,False,False,-0.34282825441539394,-0.31852026378881604,False,False,False,False,-28500705,-24234724.359328333,False,False,False,False,4366794.284952117,False,False,False,False
2022-09-23 00:00:00+00:00,1.07,1.1,1.02,1.1,3043702,,,,2.741740727863668,1.32715084292694,"rgba(255, 26, 202, 1.0)",0.22470601414467944,1.7849102444991631,-3.1815358713045403,41.69221129923052,-6.143359598432745,False,True,False,True,False,0.0,1.4258000000000002,,0.0,0.0,0.0,0.0,0,0.9437958223820723,0.9382348872596487,False,False,False,False,-0.34282825441539394,-0.330674259102105,False,False,False,False,-31544407,-24521378.580531143,False,False,False,False,4314908.312993211,False,False,False,False
2022-09-26 00:00:00+00:00,1.03,1.11,1.01,1.06,4376536,,,,2.7339636892135117,1.3128784134321685,"rgba(255, 26, 202, 1.0)",0.2227732657387865,1.7750677095331149,-3.344511322138386,40.84540215662248,-7.022496790136792,False,True,False,True,False,0.0,1.423,,0.0,0.0,0.0,0.0,0,0.9357625017220003,0.93986775037884,False,False,False,False,-0.34282825441539394,-0.3367512567587495,False,False,False,False,-35920943,-24968420.322471097,False,False,False,False,4317325.085032693,False,False,False,False
2022-09-27 00:00:00+00:00,1.04,1.11,1.025,1.09,3830834,,,,2.7272482029565785,1.3024615784175428,"rgba(255, 26, 202, 1.0)",0.2225666819807582,1.7673392379625352,-3.2679610060656636,40.250154225943135,-7.647394013195921,False,True,False,True,False,0.0,1.4188,,0.0,0.0,0.0,0.0,0,0.9324396406513192,0.9653986524424479,False,False,False,False,-0.33755953731401694,-0.3371553970363832,False,False,False,False,-32090109,-25247702.2313938,False,False,False,False,4298247.003266705,False,False,False,False
2022-09-28 00:00:00+00:00,1.1,1.12,1.02,1.02,3526390,,,,2.7211934555523416,1.294895627303332,"rgba(255, 26, 202, 1.0)",0.22337444827943095,1.76112894851041,-2.959733996447833,40.34457817078616,-7.647394013195921,False,True,False,True,False,0.0,1.4122,,0.0,0.0,0.0,0.0,0,0.9293422551252847,0.9805666287015944,False,False,False,False,-0.33580731686444415,-0.3364813569504137,False,False,False,False,-28563719,-25377742.104672477,False,False,False,False,4267978.101177814,False,False,False,False
2022-09-29 00:00:00+00:00,1.05,1.08,1.02,1.07,2570605,,,,2.7167275800089183,1.2888541987512447,"rgba(255, 26, 202, 1.0)",0.22637193344637113,1.75634032460118,-3.1202645745326736,40.10222441426683,-7.885051636748955,False,True,False,True,True,0.0,1.4038,,0.0,0.0,0.0,0.0,0,0.9115020103388856,0.9976306720275704,False,False,False,False,-0.34282825441539394,-0.33965480568290385,False,False,False,False,-31134324,-25603490.414293163,False,False,False,False,4201414.450151234,False,False,False,False
2022-09-30 00:00:00+00:00,1.05,1.12,1.02,1.04,2380363,,,,2.712646352363541,1.2840041394259893,"rgba(255, 26, 202, 1.0)",0.2292747672966106,1.7522455232317022,-3.062899295513029,39.90393497711465,-8.136010899762894,False,True,False,True,True,0.0,1.3947999999999998,,0.0,0.0,0.0,0.0,0,0.9181589740627346,0.9846196060308474,False,False,False,False,-0.3289494237802502,-0.334302114731577,False,False,False,False,-31134324,-25820385.849026766,False,False,False,False,4130000.667792362,False,False,False,False
2022-10-03 00:00:00+00:00,1.08,1.099,1.03,1.08,2322490,,,,2.708698939387828,1.279715637520598,"rgba(255, 26, 202, 1.0)",0.23139934670965184,1.7484536969004592,-2.88874496149378,40.0523714503178,-8.136010899762894,False,True,False,True,True,0.0,1.3896000000000002,,0.0,0.0,0.0,0.0,0,0.9261831811285955,0.9976946187940625,False,False,False,False,-0.3327537197186059,-0.33352791722509145,False,False,False,False,-28811834,-25937697.541221797,False,False,False,False,4059117.8965063873,False,False,False,False
2022-10-04 00:00:00+00:00,1.13,1.16,1.11,1.12,5214617,,,,2.7002462715942355,1.2745181355152102,"rgba(255, 26, 202, 1.0)",0.23278509595955002,1.7420573644848643,-2.6292807190337424,40.68010718991213,-8.136010899762894,False,True,False,True,True,0.0,1.3861999999999997,,0.0,0.0,0.0,0.0,0,0.9396590132770961,0.9532925416580035,False,False,False,False,-0.28464645644432024,-0.3090871868347058,False,False,False,False,-23597217,-25845913.99058565,False,False,False,False,4104431.58683947,False,False,False,False
2022-10-05 00:00:00+00:00,1.14,1.15,1.07,1.09,2973112,,,,2.6954267989049168,1.2713553679631502,"rgba(255, 26, 202, 1.0)",0.23407860387653717,1.7383248354167715,-2.5560851163156846,41.294571222852156,-8.136010899762894,False,True,False,True,True,0.0,1.3838,,0.0,0.0,0.0,0.0,0,0.9484165996365479,0.9501742783090537,False,False,False,False,-0.3015488864387237,-0.30531803663671475,False,False,False,False,-20624105,-25641137.16742543,False,False,False,False,4060066.1128457654,False,False,False,False
2022-10-06 00:00:00+00:00,1.11,1.19,1.1,1.13,2855354,,,,2.6908647466790585,1.2101089460550656,"rgba(255, 26, 202, 1.0)",0.23568095704470804,1.692035400781308,-2.4695902803504715,41.55573380639151,-8.136010899762894,False,True,False,True,True,0.0,1.3783999999999998,,0.0,0.0,0.0,0.0,0,0.9435273283909115,0.9648077558003422,False,False,False,False,-0.277930078427297,-0.2916240575320059,False,False,False,False,-23479459,-25556365.47458522,False,False,False,False,4012822.500577304,False,False,False,False
2022-10-07 00:00:00+00:00,1.02,1.09,1.0,1.08,2856041,,,,2.6860466176388673,1.1961319496657095,"rgba(255, 26, 202, 1.0)",0.2386661885344163,1.6843321642069122,-2.7835202308563023,41.09215247698642,-8.136010899762894,False,True,False,True,False,0.0,1.3694,,0.0,0.0,0.0,0.0,0,0.9216944216944215,0.9902174902174903,False,False,False,False,-0.34282825441539394,-0.3172261559736999,False,False,False,False,-26335500,-25586919.769699525,False,False,False,False,3967458.520162508,False,False,False,False
2022-10-10 00:00:00+00:00,0.97,1.05,0.945,1.02,2920742,,,,2.681004739660838,1.1842165959223965,"rgba(255, 26, 202, 1.0)",0.24248919359221968,1.6771613571241042,-2.9162592635501,40.367952423253385,-8.136010899762894,False,True,False,True,False,0.0,1.3596000000000001,,0.0,0.0,0.0,0.0,0,0.8974864088937756,1.006948262170912,False,False,False,False,-0.34282825441539394,-0.3300272051945469,False,False,False,False,-29256242,-25730814.759123076,False,False,False,False,3926410.8134894683,False,False,False,False
2022-10-11 00:00:00+00:00,0.9288,0.98,0.9131,0.97,1828401,,,,2.677775193296348,1.1763699068862743,"rgba(255, 26, 202, 1.0)",0.2462812523031991,1.672444275962599,-3.019492019827363,39.50160542258193,-8.797875657669508,False,True,False,True,False,0.0,1.349976,,0.0,0.0,0.0,0.0,0,0.8973626407385221,1.005452897715927,False,False,False,False,-0.34282825441539394,-0.33642772980497043,False,False,False,False,-31084643,-25940768.80778492,False,False,False,False,3844135.918842823,False,False,False,False
