date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_384,aVWAP_peak_330,aVWAP_peak_305,aVWAP_peak_251,aVWAP_peak_227,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_138,aVWAP_peak_126,aVWAP_valley_425,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_325,aVWAP_valley_269,aVWAP_valley_243,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_171,aVWAP_valley_117,aVWAP_valley_93,aVWAP_valley_73,aVWAP_OB_bull_325,aVWAP_OB_bull_93,aVWAP_OB_bull_73,aVWAP_OB_bear_420,aVWAP_OB_bear_203,aVWAP_OB_bear_126,aVWAP_OB_bear_24,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,0.473,0.4966,0.4595,0.4832,11698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4797666666666667,,46.34121892369224,-11.978337216326068,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49449.0,-12038.384332234496,False,False,False,False,10780.238823076837,False,False,False,False
2023-11-21 17:00:00+00:00,0.4674,0.469,0.4578,0.4648,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.47520940358580316,,45.371121425153845,-11.978337216326068,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54149.0,-12691.262094525435,False,False,False,False,10685.971554502003,False,False,False,False
2023-11-22 17:00:00+00:00,0.4622,0.4668,0.4567,0.4633,5992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4717456751525979,,44.37751484576004,-11.978337216326068,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60141.0,-13426.916945773102,False,False,False,False,10613.196801719027,False,False,False,False
2023-11-23 17:00:00+00:00,0.4633,0.4633,0.4633,0.4633,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4717456751525979,,43.7151104594975,-11.978337216326068,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60141.0,-14151.166295451038,False,False,False,False,10448.651114870669,False,False,False,False
2023-11-24 17:00:00+00:00,0.4701,0.4839,0.4696,0.4775,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4719707449840401,,47.55669686226611,-10.356255530215066,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59139.0,-14848.652089320014,False,False,False,False,10302.191407663371,False,False,False,False
2023-11-27 17:00:00+00:00,0.4645,0.4729,0.4625,0.4651,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.47183851173122315,,46.808239845469615,-10.356255530215066,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59757.0,-15544.905545299549,False,False,False,False,10152.048905218979,False,False,False,False
2023-11-28 17:00:00+00:00,0.4688,0.4694,0.4582,0.4645,7708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.469941723942241,,46.162925470183424,-10.356255530215066,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67465.0,-16349.868250023588,False,False,False,False,10114.156674130312,False,False,False,False
2023-11-29 17:00:00+00:00,0.4633,0.4674,0.4398,0.4635,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.46885368877329864,,45.46582991455705,-10.356255530215066,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70352.0,-17187.1106027364,False,False,False,False,10002.10773344612,False,False,False,False
2023-11-30 17:00:00+00:00,0.4594,0.4746,0.4315,0.4607,3502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.46161784317841864,,44.21934798848173,-10.356255530215066,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-73854.0,-18065.667027500178,False,False,False,False,9901.330869361684,False,False,False,False
2023-12-01 17:00:00+00:00,0.4592,0.4922,0.4559,0.4704,15900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4694443385598877,,46.724917337697335,-9.124147340596629,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57954.0,-18684.09079451568,False,False,False,False,9994.333491542122,False,False,False,False
2023-12-04 17:00:00+00:00,0.4874,0.5277,0.4642,0.517,36896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4871974388767245,,56.14043035085966,-0.22914071987652562,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21058.0,-18720.895588399155,False,False,False,False,10411.413592448444,False,False,False,False
2023-12-05 17:00:00+00:00,0.4824,0.4909,0.4598,0.4753,8801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.48577065619973314,,54.25950786376359,-0.22914071987652562,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29859.0,-18893.579377726302,False,False,False,False,10386.445939852343,False,False,False,False
2023-12-06 17:00:00+00:00,0.5016,0.5039,0.4805,0.4929,55145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.48830277010475354,,55.219962075370404,-0.22914071987652562,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25286.0,-18208.624658691784,False,False,False,False,11080.377010552307,False,False,False,False
2023-12-07 17:00:00+00:00,0.4874,0.5096,0.4687,0.4927,9547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4884174707275493,,55.827643443565336,-0.22914071987652562,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15739.0,-17682.304896541522,False,False,False,False,11056.603723567001,False,False,False,False
2023-12-08 17:00:00+00:00,0.5075,0.5341,0.4916,0.5151,24384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5136000000000001,,,,#000000,,0.4992012575799298,,58.774317266686054,2.4344052337427655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40123.0,-16786.09861907576,False,False,False,False,11263.230022426427,False,False,False,False
2023-12-11 17:00:00+00:00,0.5011,0.5057,0.4787,0.4898,7732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082552995391705,,,,#000000,,0.49739566811733354,,56.771857824577175,2.4344052337427655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32391.0,-16023.662981570711,False,False,False,False,11208.482270140747,False,False,False,False
2023-12-12 17:00:00+00:00,0.4848,0.4888,0.4495,0.4707,7698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5007942231375898,,,,#000000,,0.49428535093936415,,53.0593726506542,2.4344052337427655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24693.0,-15392.39688883318,False,False,False,False,11154.056188433136,False,False,False,False
2023-12-13 17:00:00+00:00,0.4525,0.4898,0.4487,0.4777,36432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4870675707578102,,,,#000000,,0.48372986591552547,,51.541023144912955,7.750439104846464,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61125.0,-14206.080657998556,False,False,False,False,11545.962294038825,False,False,False,False
2023-12-14 17:00:00+00:00,0.505,0.5064,0.4793,0.4885,31263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48832741630933224,,,,#000000,,0.48648711898920494,,51.96957561513432,7.750439104846464,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92388.0,-12553.45925244819,False,False,False,False,11851.65280110799,False,False,False,False
2023-12-15 17:00:00+00:00,0.4783,0.4847,0.4726,0.4821,12179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48745969854956217,,,,#000000,,0.48602752766142104,,51.32214292794908,6.950142017622014,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80209.0,-11115.281589619537,False,False,False,False,11856.72795147841,False,False,False,False
2023-12-18 17:00:00+00:00,0.4704,0.4752,0.4613,0.4655,11707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48566648451869043,,,,#000000,,0.4847124630131202,,48.65727982882037,4.113651868085192,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68502.0,-9880.905130865745,False,False,False,False,11854.406587889596,False,False,False,False
2023-12-19 17:00:00+00:00,0.4759,0.4806,0.4676,0.4762,17871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48436548533043916,,,,#000000,,0.48383959492439527,,48.55286321891337,3.6915807253371113,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86373.0,-8388.596524185656,False,False,False,False,11947.687105906813,False,False,False,False
2023-12-20 17:00:00+00:00,0.4766,0.4798,0.463,0.4673,6193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48379453725205146,,,,#000000,,0.48341734218859106,,47.250581542208266,2.110679615027273,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80180.0,-7015.439988926963,False,False,False,False,11858.467150776474,False,False,False,False
2023-12-21 17:00:00+00:00,0.4678,0.4736,0.461,0.4644,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4830627677560772,,,,#000000,,0.48285616630107586,,45.976476791342876,0.591264978828633,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73380.0,-5768.99905886608,False,False,False,False,11780.041303477614,False,False,False,False
2023-12-22 17:00:00+00:00,0.487,0.4961,0.4709,0.4838,14585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48310707535077996,,,,#000000,,0.482990204144132,,48.33869806197345,0.591264978828633,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87965.0,-4315.758763379785,False,False,False,False,11823.529035206642,False,False,False,False
2023-12-25 17:00:00+00:00,0.4838,0.4838,0.4838,0.4838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48310707535077996,,,,#000000,,0.482990204144132,,49.913512242393836,0.591264978828633,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87965.0,-2885.04932518785,False,False,False,False,11640.21850752902,False,False,False,False
2023-12-26 17:00:00+00:00,0.4925,0.5099,0.4912,0.5024,12970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48434108811784166,,,,#000000,,0.48410276749466125,,53.64298579756047,-0.9144760068753612,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100935.0,-1275.4361573554804,False,False,False,False,11660.835274854151,False,False,False,False
2023-12-27 17:00:00+00:00,0.5001,0.5103,0.487,0.4942,9260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.484937674600065,,,,#000000,,0.48465031969741434,,54.53468307182321,-0.01820812526108284,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91675.0,165.6558760918913,False,False,False,False,11623.61302253083,False,False,False,False
2023-12-28 17:00:00+00:00,0.5077,0.5126,0.4863,0.4953,25128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4864091392286123,,,,#000000,,0.4884106608120436,,55.29918106041045,0.8548809010557861,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116803.0,1973.9867927416294,False,False,False,False,11832.983363266787,False,False,False,False
2023-12-29 17:00:00+00:00,0.4759,0.485,0.467,0.4758,5858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48614239459271497,,,,#000000,,0.4874050532169957,,52.23063248950794,0.8548809010557861,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110945.0,3663.459865722379,False,False,False,False,11740.347962285907,False,False,False,False
2024-01-01 17:00:00+00:00,0.4758,0.4758,0.4758,0.4758,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48614239459271497,,,,#000000,,0.4874050532169957,,50.1849334422396,4.751366838457471,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110945.0,5326.739557726683,False,False,False,False,11558.327063645815,False,False,False,False
2024-01-02 17:00:00+00:00,0.491,0.4927,0.471,0.475,20348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48560805498759363,,,,#000000,,0.4859430090184075,,48.67190131795156,3.2470117269377496,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90597.0,6648.759099467356,False,False,False,False,11694.601062659056,False,False,False,False
2024-01-03 17:00:00+00:00,0.468,0.4864,0.4637,0.479,38839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4843671560984211,,,,#000000,,0.48411106925696645,,48.60180656763001,3.006475323460627,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129436.0,8552.437252963986,False,False,False,False,12115.444457036436,False,False,False,False
2024-01-04 17:00:00+00:00,0.479,0.4853,0.4736,0.4792,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48425560103702264,,,,#000000,,0.48398770041589767,,48.60499210206634,2.7247100030878073,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136036.0,10528.926597879272,False,False,False,False,12029.933690260677,False,False,False,False
2024-01-05 17:00:00+00:00,0.4757,0.484,0.4607,0.4776,11166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4838862439049813,,,,#000000,,0.4835561048995288,,48.1941889998102,2.0078299479385606,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124870.0,12301.656418067188,False,False,False,False,12016.539369481441,False,False,False,False
2024-01-08 17:00:00+00:00,0.4859,0.4874,0.474,0.4838,12949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48379911468653575,,,,#000000,,0.4834977310534666,,49.67428853062401,2.0078299479385606,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137819.0,14247.66174491886,False,False,False,False,12030.996123442968,False,False,False,False
2024-01-09 17:00:00+00:00,0.4629,0.4688,0.4554,0.4627,9392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48318603670619864,,,,#000000,,0.48278745759536107,,45.804074623282105,-0.46848857129302246,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128427.0,16017.88404344725,False,False,False,False,11990.081454862457,False,False,False,False
2024-01-10 17:00:00+00:00,0.4551,0.4607,0.4463,0.4564,21918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4813940602534029,,,,#000000,,0.4807753128197739,,42.14449140785739,-3.8381096305174793,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106509.0,17420.84708153334,False,False,False,False,12144.002672616527,False,False,False,False
2024-01-11 17:00:00+00:00,0.4466,0.459,0.438,0.4516,10039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48050881226053643,,,,#000000,,0.4798098610414206,,38.91578506323294,-6.7190655191763184,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96470.0,18646.415343835146,False,False,False,False,12111.366972265883,False,False,False,False
2024-01-12 17:00:00+00:00,0.4494,0.4602,0.4435,0.4512,4553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4801494709327328,,,,#000000,,0.47942578242647144,,36.69481068234782,-8.669988146858564,False,True,False,True,False,0.0,0.47544,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91917.0,19782.39340051987,False,False,False,False,11994.182988199746,False,False,False,False
2024-01-15 17:00:00+00:00,0.4512,0.4512,0.4512,0.4512,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4801494709327328,,,,#000000,,0.47942578242647144,,35.21416109509108,-10.01514770017154,False,True,False,True,False,0.0,0.474828,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91917.0,20900.75939431026,False,False,False,False,11808.2266628013,False,False,False,False
2024-01-16 17:00:00+00:00,0.4515,0.4577,0.4433,0.4574,14650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4790965011361825,,,,#000000,,0.4783223703393281,,36.72204426994302,-10.01514770017154,False,True,False,True,False,0.0,0.4743879999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106567.0,22228.918163390717,False,False,False,False,11852.285164153218,False,False,False,False
2024-01-17 17:00:00+00:00,0.4507,0.4526,0.442,0.4475,3027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47884608147064683,,,,#000000,,0.47805946239666824,,35.53373942708509,-10.01514770017154,False,True,False,True,False,0.0,0.47391799999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103540.0,23489.555091090086,False,False,False,False,11715.459037577199,False,False,False,False
2024-01-18 17:00:00+00:00,0.4405,0.4437,0.4027,0.408,54033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4713490822885577,,,,#000000,,0.4701839342074271,,30.02896923218548,-14.86627101526475,False,True,False,True,False,0.0,0.47308600000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49507.0,23892.926329987913,False,False,False,False,12371.54494397135,False,False,False,False
2024-01-19 17:00:00+00:00,0.4064,0.4196,0.3949,0.4158,14569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4693755078223778,,,,#000000,,0.46816520644649484,,28.69477121019001,-16.059152043668554,False,True,False,True,False,0.0,0.472072,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64076.0,24515.91972022066,False,False,False,False,12405.614014607452,False,False,False,False
2024-01-22 17:00:00+00:00,0.4234,0.4264,0.4074,0.4194,5561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4687480670913954,,,,#000000,,0.46753382937452087,,28.865482009937843,-16.059152043668554,False,True,False,True,False,0.0,0.47104200000000007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69637.0,25215.4713524653,False,False,False,False,12299.495967869352,False,False,False,False
2024-01-23 17:00:00+00:00,0.4208,0.4236,0.4084,0.4122,17915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4667135101134873,,,,#000000,,0.465493070917406,,28.12054151318906,-16.932457343195807,False,True,False,True,False,0.0,0.46995400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51722.0,25626.42528498522,False,False,False,False,12386.55804588688,False,False,False,False
2024-01-24 17:00:00+00:00,0.3935,0.4029,0.375,0.3918,17964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4639178751429176,,,,#000000,,0.4505286375869613,,25.675823372395325,-19.456501468329403,False,True,False,True,False,0.0,0.468316,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33758.0,25752.496210799403,False,False,False,False,12473.030014167703,False,False,False,False
2024-01-25 17:00:00+00:00,0.3974,0.4097,0.3936,0.404,5933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4631875926563581,,,,#000000,,0.45043943167111244,,27.443047865625804,-19.456501468329403,False,True,False,True,False,0.0,0.467096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39691.0,25968.597044740498,False,False,False,False,12371.63419999456,False,False,False,False
2024-01-26 17:00:00+00:00,0.4011,0.4098,0.3858,0.3989,8920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4620468656822099,,,,#000000,,0.4497227939985669,,28.032086359531057,-19.456501468329403,False,True,False,True,True,0.0,0.465706,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30771.0,26043.052904511962,False,False,False,False,12318.12049146751,False,False,False,False
2024-01-29 17:00:00+00:00,0.4017,0.4112,0.3961,0.4089,11343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46081067607579385,,,,#000000,,0.44917526683103315,,31.06246722524881,-23.564247843969547,False,True,False,True,True,0.0,0.46421999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42114.0,26292.214874984646,False,False,False,False,12303.002344312976,False,False,False,False
2024-01-30 17:00:00+00:00,0.399,0.4065,0.394,0.3993,4292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46031210707455045,,,,#000000,,0.44880324281595146,,31.74974308467379,-22.763733794063498,False,True,False,True,True,0.0,0.46291000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37822.0,26470.971233512017,False,False,False,False,12178.80075757944,False,False,False,False
