date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-05 00:00:00+00:00,19.2331554251,19.2331554251,18.7353945083,18.7598745534,624637,,,,,,,20.00286982865976,#000000,2.403673669266691,20.912452962248906,-0.698637905228301,50.628791589114186,-3.7204261752145698,True,False,False,False,False,0.0,,20.64564819817143,17.866784222685716,1,0.0,0.0,0.0,0.0,0,0.7844299682595377,0.9385062123370925,False,False,False,False,-0.1890142767569999,-0.1886828407035224,False,False,False,False,-2097778,-863360.9436548548,False,False,False,False,576711.604777671,False,False,False,False
2022-08-08 00:00:00+00:00,19.1433952598,19.20867538,19.0046750043,19.1189152147,505074,,,,,,,19.995135810500848,#000000,2.388622437989462,20.898912800967164,-0.7349497824548655,51.06630723255196,-3.7204261752145698,True,False,False,False,False,0.0,,20.637779612235718,17.866784222685716,1,0.0,0.0,0.0,0.0,0,0.7747128231098329,0.9510075583159743,False,False,False,False,-0.1785960217324906,-0.1836394312180065,False,False,False,False,-2602852,-931576.2791978016,False,False,False,False,573902.2869432527,False,False,False,False
2022-08-09 00:00:00+00:00,19.184195335,19.3637156656,19.0291550494,19.2821155153,641015,,,,,,,19.98913511529734,"rgba(38, 166, 154, 0.75)",2.3833351423468354,20.884332877227973,-0.713343881865424,51.54480758022679,-3.260422181359644,True,False,True,False,False,0.0,,20.648853918357144,17.866784222685716,1,0.0,0.0,0.0,0.0,0,0.7639774711443753,0.9652614580741454,False,False,False,False,-0.17098039948750918,-0.17730991535275784,False,False,False,False,-1961837,-971978.6604057311,False,False,False,False,576534.1580435173,False,False,False,False
2022-08-10 00:00:00+00:00,19.2168353951,19.3473956356,19.0524926924,19.2739555003,350673,,,,,,,19.985845156643578,"rgba(38, 166, 154, 0.75)",2.3846569860855342,20.8764676403705,-0.6959626709226735,52.024644332833326,-2.531731202079115,True,False,True,False,False,0.0,,20.61938460698572,17.866784222685716,1,0.0,0.0,0.0,0.0,0,0.767742173320571,0.9617388922976858,False,False,False,False,-0.17068310200219072,-0.1739965086774743,False,False,False,False,-1611164,-997044.752154526,False,False,False,False,567676.8577280852,False,False,False,False
2022-08-11 00:00:00+00:00,19.6982762818,19.7635564021,19.5105959361,19.6003561015,579235,,,,,,,19.99902168862355,"rgba(38, 166, 154, 1.0)",2.3857969044164,20.875561456551697,-0.4934557390750239,54.56209717313119,0.09364865713176584,True,False,True,False,True,0.0,,21.07400235857857,18.200149979621425,1,0.0,0.0,0.0,0.0,0,0.7774847987788405,0.9548657072165754,False,False,False,False,-0.13386102483814732,-0.1539287667578108,False,False,False,False,-1031929,-998412.7618739564,False,False,False,False,568130.1182093368,False,False,False,False
2022-08-12 00:00:00+00:00,19.6982762818,19.7635564021,19.4289957858,19.5269159662,410071,,,,,,,20.00562601622438,"rgba(38, 166, 154, 1.0)",2.389931911063259,20.87341792204092,-0.4917050710947299,56.25373239999644,1.8294982814478118,True,False,True,False,True,0.0,,21.02445941021429,18.200149979621425,1,0.0,0.0,0.0,0.0,0,0.7783069538986618,0.9456800706943393,False,False,False,False,-0.13728111779926702,-0.14560494227853893,False,False,False,False,-1031929,-999727.1241534092,False,False,False,False,561931.7214168137,False,False,False,False
2022-08-15 00:00:00+00:00,19.3718756806,19.469795861,19.1270752297,19.3473956356,323631,,,,,,,20.003369812645452,"rgba(38, 166, 154, 1.0)",2.396698563626681,20.867015549697992,-0.6238330893124707,55.31397825604543,1.8294982814478118,True,False,True,False,True,0.0,,20.74235603346429,18.200149979621425,1,0.0,0.0,0.0,0.0,0,0.7593525189245361,0.9464971755838034,False,False,False,False,-0.16235001210629182,-0.1539774771924154,False,False,False,False,-1355560,-1013681.3545787657,False,False,False,False,552586.5950867425,False,False,False,False
2022-08-16 00:00:00+00:00,19.2576354702,19.4861158911,19.2184673981,19.3473956356,394425,,,,,,,20.00035681175782,"rgba(38, 166, 154, 0.75)",2.4012263940857874,20.859123096376127,-0.6669457032958597,54.00172925006861,1.8294982814478118,True,False,True,False,False,0.0,,20.72417085717143,18.200149979621425,1,0.0,0.0,0.0,0.0,0,0.757861709653954,0.9538962046523342,False,False,False,False,-0.15780289954107105,-0.15589018836674323,False,False,False,False,-1749985,-1042556.0073403828,False,False,False,False,546384.1795931448,False,False,False,False
2022-08-17 00:00:00+00:00,19.477955876,19.6329961616,19.2413154402,19.2739555003,569954,,,,,,,20.000130834207994,"rgba(38, 166, 154, 0.75)",2.404474257875587,20.850576579150353,-0.570861051497843,54.35070391698211,1.8294982814478118,True,False,True,False,False,0.0,,20.800292140214285,18.200149979621425,1,0.0,0.0,0.0,0.0,0,0.7480821669726915,0.9574048169533309,False,False,False,False,-0.15008556178767118,-0.1529878750772072,False,False,False,False,-1180031,-1047947.1835231128,False,False,False,False,547308.4862757665,False,False,False,False
2022-08-18 00:00:00+00:00,19.6737962367,19.8206765073,19.5269159662,19.5513960113,639098,,,,,,,20.007034812583044,"rgba(38, 166, 154, 0.75)",2.4046377797033185,20.84597580336756,-0.4874661691509235,55.61355138813967,1.8294982814478118,True,False,True,False,False,0.0,,20.865572260442857,18.482020213057144,1,0.0,0.0,0.0,0.0,0,0.7608966507833094,0.9549505461173344,False,False,False,False,-0.12971424540425686,-0.14135106024073202,False,False,False,False,-540933,-1028064.2743653437,False,False,False,False,550908.0750492659,False,False,False,False
2022-08-19 00:00:00+00:00,19.4045157408,19.6085161165,19.3065955604,19.5024359211,692453,,,,,,,20.00411929988831,"rgba(38, 166, 154, 0.75)",2.402525963900715,20.834418629878716,-0.595166466695386,54.629969063725895,1.8294982814478118,True,False,True,False,False,0.0,,20.656973133342856,18.482020213057144,1,0.0,0.0,0.0,0.0,1,0.7521855916681586,0.9596159404314762,False,False,False,False,-0.1291760714959059,-0.13526356586831895,False,False,False,False,-1233386,-1036116.1067431734,False,False,False,False,556458.8564198829,False,False,False,False
2022-08-22 00:00:00+00:00,19.4371558009,19.5350759812,19.1515552748,19.4371558009,673703,,,,,,,19.998548482536258,"rgba(38, 166, 154, 0.75)",2.39375729184775,20.82157216542539,-0.5783445001881345,54.16996453599744,1.8294982814478118,True,False,True,False,False,0.0,,20.46754421297143,18.482020213057144,1,0.0,0.0,0.0,0.0,1,0.7604447212282648,0.954438720078818,False,False,False,False,-0.08512861224118276,-0.11019608905475085,False,False,False,False,-559683,-1017432.4554983432,False,False,False,False,561056.6659720442,False,False,False,False
2022-08-23 00:00:00+00:00,20.3265974391,20.4816377247,20.0328368981,20.0573169431,604557,,,,,,,20.01980373238733,"rgba(38, 166, 154, 1.0)",2.3860478091309556,20.827964623962746,-0.2101245343635235,58.086841275669514,4.1615355522858195,True,False,True,False,True,0.0,,21.51435756972143,19.000117053078572,1,0.0,0.0,0.0,0.0,1,0.781331339725591,0.9211167883849777,False,False,False,False,0.04862982698532004,-0.030783131034715406,False,False,False,False,44874,-975773.3788121337,False,False,False,False,562762.5614241209,False,False,False,False
2022-08-24 00:00:00+00:00,20.008356853,20.2123572287,19.8288365223,19.8451565524,378426,,,,,,,20.027249056893677,"rgba(38, 166, 154, 1.0)",2.3746926793139482,20.828175611315046,-0.34523151793767876,58.58007985231402,4.637992578239093,True,False,True,False,True,0.0,,21.328425798657143,19.000117053078572,1,0.0,0.0,0.0,0.0,0,0.7971016120568529,0.9185688332104109,False,False,False,False,0.01885849265452138,-0.005962319190097013,False,False,False,False,-333552,-950588.2267018539,False,False,False,False,555533.6766623906,False,False,False,False
2022-08-25 00:00:00+00:00,20.4081975894,20.5142777848,20.2368372738,20.4571576796,674916,,,,,,,19.91294618054422,"rgba(38, 166, 154, 1.0)",2.372217398725478,20.790645927757062,-0.16121976786888914,60.49328801423466,6.489615296299512,True,False,True,False,True,0.0,,21.6851350271,19.0659800315,1,0.0,0.0,0.0,0.0,0,0.7936248687331838,0.9111184078376263,False,False,False,False,0.06354455593308705,0.02879111837149502,False,False,False,True,341364,-899923.4334978596,False,False,False,False,560215.3364011204,False,False,False,True
2022-08-26 00:00:00+00:00,19.9757167928,20.5142777848,19.9757167928,20.3347574542,408655,,,,,,20.155237123466666,19.758897887037683,"rgba(38, 166, 154, 1.0)",2.367610833556868,20.72578407985919,-0.31680345284294903,59.137996032681556,6.489615296299512,True,False,True,False,True,0.0,,21.621020623285713,19.0659800315,1,-1.0,20.514278,19.975718,205.0,0,0.7787100931342394,0.9125433947743258,False,False,False,False,0.12931012132913605,0.07905061985031553,False,False,False,False,-67291,-867271.181203826,False,False,False,False,554271.7937971549,False,False,False,False
2022-08-29 00:00:00+00:00,20.3184374241,20.5061177698,20.0492385283,20.1062770333,485231,,,,,,20.22907734009618,19.78808104887043,"rgba(38, 166, 154, 1.0)",2.3608728873886204,20.734531479459893,-0.17624585278715993,59.63787953670469,6.489615296299512,True,False,True,False,True,0.0,,21.695667275135712,19.0659800315,1,0.0,0.0,0.0,0.0,0,0.804894679027812,0.9000521578499422,False,False,False,False,0.20355116943717777,0.14130089464374665,False,False,False,False,417940,-816870.7427252446,False,False,False,False,551564.3116874625,False,False,False,False
2022-08-30 00:00:00+00:00,19.8533165674,20.302117394,19.8288365223,20.302117394,650179,,,,,,20.130409035135443,19.762732634373705,"rgba(38, 166, 154, 0.75)",2.357062433361337,20.71549552069322,-0.36578536957279173,57.42306185839031,6.489615296299512,True,False,True,False,False,0.0,,21.525187075364286,19.0659800315,1,0.0,0.0,0.0,0.0,0,0.8231544455367286,0.8961440095011661,False,False,False,False,0.205701707764237,0.17350130120399182,False,False,False,False,-232239,-793944.0077164115,False,False,False,False,555431.5543663854,False,False,False,False
2022-08-31 00:00:00+00:00,19.2739555003,19.5105959361,18.7761945835,18.8169946586,877929,,,,,,19.788409642772862,19.628868038884214,"rgba(38, 166, 154, 0.75)",2.3519080770034604,20.639067608337715,-0.5804274926327001,53.34474109833536,7.6574093317720155,True,False,True,False,False,0.0,,20.716762729207144,19.0659800315,1,0.0,0.0,0.0,0.0,1,0.7972686301680305,0.8914620025577219,False,False,False,False,0.07040221127920783,0.12195175624159982,False,False,False,False,-1110168,-806344.9485902777,False,False,False,False,568078.513018684,False,False,False,False
2022-09-01 00:00:00+00:00,19.0128350193,19.1597152899,18.8333146887,19.1107551997,640565,,,,,,19.623914748569618,19.555915361715286,#000000,2.3432128618687638,20.593854698164076,-0.6747230286211298,49.60080450500625,4.285440854848389,True,False,False,False,False,0.0,,20.592613929128568,19.0659800315,-1,0.0,0.0,0.0,0.0,0,0.8063298105618497,0.8955204553373188,False,False,False,False,0.03934715183480222,0.08064945403820102,False,False,False,False,-1750733,-843379.774135757,False,False,False,False,570921.1203512846,False,False,False,False
2022-09-02 00:00:00+00:00,19.4371558009,19.8859566275,19.3637156656,19.739076357,488915,,,,,,19.61542923144699,19.551518931447962,#000000,2.3277480822506793,20.584955236924014,-0.49309435362705367,49.19749440087364,4.0439223305128,True,False,False,False,False,0.0,,20.592613929128568,17.964039944700005,-1,0.0,0.0,0.0,0.0,1,0.840150268781268,0.8664091803498573,False,False,False,False,0.1734834390893704,0.1270664465637857,False,False,False,False,-1261818,-859789.1163265116,False,False,False,False,567705.194062999,False,False,False,False
2022-09-06 00:00:00+00:00,19.2494754552,19.3800356957,19.0414766721,19.2576354702,430086,,,,,,19.573110808478305,19.530938607558596,#000000,2.317561829690888,20.56847455936561,-0.5691322178625708,48.12015194333851,3.034090676808006,True,False,False,False,False,0.0,,20.592613929128568,17.52252484580714,-1,0.0,0.0,0.0,0.0,1,0.817390222668049,0.88729645359253,False,False,False,False,0.0846862607013356,0.10587635363256065,False,False,False,False,-1691904,-892421.0725490013,False,False,False,False,562308.3629232735,False,False,False,False
2022-09-07 00:00:00+00:00,18.9801949592,19.0209950344,18.6293143129,18.8169946586,484202,,,,,,19.49761680522686,19.492987307813447,"rgba(239, 83, 80, 0.5)",2.3027310705629707,20.542006743822977,-0.6782432410751064,46.27874978475117,1.2565229026109606,True,False,False,True,False,0.0,,20.56234610193571,17.087963245364286,-1,0.0,0.0,0.0,0.0,0,0.7926162528069176,0.888387331415799,False,False,False,False,0.0032077245456652663,0.05454203908911296,False,False,False,False,-2176106,-942761.6579392366,False,False,False,False,559245.3682988314,False,False,False,False
2022-09-08 00:00:00+00:00,18.8414747037,18.923074854,18.5313941326,18.5966742528,551935,,,,,,19.41706526179482,19.450611583412382,"rgba(239, 83, 80, 0.5)",2.2887844880256463,20.511920491233678,-0.7298397014979066,44.484862934250884,-0.48181541890603796,False,False,False,True,False,0.0,,20.48715739200714,16.967311594592857,-1,0.0,0.0,0.0,0.0,0,0.7883129944646597,0.8916699314059823,False,False,False,False,-0.017433563927120917,0.018554237580996023,False,False,False,False,-2728041,-1012772.6125298548,False,False,False,False,558958.6871890733,False,False,False,False
2022-09-09 00:00:00+00:00,19.2576354702,19.2984355454,19.0863567547,19.1189152147,371859,,,,,,19.40306436417473,19.4420802906276,"rgba(239, 83, 80, 0.5)",2.254657773033822,20.50211801868965,-0.5519607291953222,45.580289169097384,-0.48181541890603796,False,False,False,True,False,0.0,,20.48715739200714,17.413238930185717,-1,0.0,0.0,0.0,0.0,0,0.7959564112055622,0.8909340707640262,False,False,False,False,0.08078979518126371,0.04967201638112986,False,False,False,False,-2356182,-1065455.3336071153,False,False,False,False,551621.4445542076,False,False,False,False
2022-09-12 00:00:00+00:00,19.8206765073,19.9185966876,19.6003561015,19.7064362969,824985,,,,,,19.453086450099466,19.466650461958686,#000000,2.210485331703675,20.50387782231455,-0.30907299189720927,48.87938924722472,-0.48181541890603796,True,False,False,False,True,0.0,,20.48715739200714,17.920867636614286,-1,0.0,0.0,0.0,0.0,0,0.8181311558092175,0.85817949303777,False,False,False,False,0.20288157142907126,0.12627679390510055,False,False,False,False,-1531197,-1083719.712681346,False,False,False,False,562341.5839834544,False,False,False,False
2022-09-13 00:00:00+00:00,19.0291550494,19.4968871109,19.0209950344,19.2331554251,365547,,,,,,19.438045852247658,19.45787396122189,#000000,2.154045377179597,20.494148741119663,-0.6801127345041611,47.64323524774387,-0.48181541890603796,True,False,False,False,True,0.0,,20.48715739200714,17.472789554192858,-1,0.0,0.0,0.0,0.0,0,0.8055634865586306,0.8597125026850457,False,False,False,False,0.09492483946264446,0.1106008166838725,False,False,False,False,-1896744,-1115603.0180663913,False,False,False,False,554624.1493174365,False,False,False,False
2022-09-14 00:00:00+00:00,19.2168353951,19.477955876,19.0944351696,19.184195335,545329,,,,,,19.424654858008275,19.4495641134855,#000000,2.0767888525881126,20.482242710607036,-0.6093095665118172,47.66380556696683,-0.48181541890603796,False,False,False,False,True,0.0,,20.48715739200714,17.510535452242856,-1,0.0,0.0,0.0,0.0,0,0.8372606641336839,0.8517973195515423,False,False,False,False,0.10072466947818116,0.10566274308102683,False,False,False,False,-1351415,-1124850.5467696702,False,False,False,False,554259.6336579293,False,False,False,False
2022-09-15 00:00:00+00:00,18.7272344933,18.931234869,18.653794358,18.8088346436,610217,,,,,,19.373072651565668,19.419252730523596,"rgba(239, 83, 80, 0.5)",2.00425574010784,20.45729434294953,-0.8631931619447153,45.8155508226549,-0.48181541890603796,False,False,False,True,False,0.0,,20.48715739200714,17.00461452037857,-1,0.0,0.0,0.0,0.0,0,0.8448400610402681,0.8588791808716805,False,False,False,False,-0.0036721401343587697,0.05099530147333403,False,False,False,False,-1961632,-1157665.5057198794,False,False,False,False,556454.0401811477,False,False,False,False
2022-09-16 00:00:00+00:00,18.6864344181,18.7190744783,18.4089939071,18.5477141626,668810,,,,,,19.311937671854455,19.38227004639876,"rgba(239, 83, 80, 0.5)",1.9316639585304602,20.42764091695419,-0.9014023848013588,44.43428632072536,-0.6045346844514015,False,False,False,True,False,0.0,,20.304722770292855,16.823345615107144,-1,0.0,0.0,0.0,0.0,0,0.8193661691678336,0.8778691584072431,False,False,False,False,-0.05187747253701423,-0.0004410855318401005,False,False,False,False,-2630442,-1215421.4466720412,False,False,False,False,560860.1562524753,False,False,False,False
2022-09-19 00:00:00+00:00,18.8144356779,18.831078257,18.348443463,18.348443463,475357,,,,,,19.277286945603358,19.36046053610466,"rgba(239, 83, 80, 0.5)",1.8522611289768607,20.408945610011134,-0.8608451082660781,44.200792105828285,-1.0037893228042662,False,False,False,True,False,0.0,,20.304722770292855,16.859307893049998,-1,0.0,0.0,0.0,0.0,0,0.81564541792525,0.8866923122434197,False,False,False,False,-0.04644170440700417,-0.023441394969422134,False,False,False,False,-2155085,-1252270.9977829414,False,False,False,False,557507.0913013979,False,False,False,False
2022-09-20 00:00:00+00:00,18.58976086,18.58976086,18.3817286212,18.58976086,251992,,,,,,19.256401099125025,19.34723400510107,"rgba(239, 83, 80, 0.5)",1.7644491285108224,20.398060376175497,-1.0248521688475574,43.11365196399897,-2.2486519294189833,False,False,False,True,False,0.0,,20.204006169314283,16.767483311885712,-1,0.0,0.0,0.0,0.0,0,0.8147139761883132,0.8810526400798966,False,False,False,False,-0.06843940707037796,-0.045940401019900046,False,False,False,False,-2407077,-1297557.5076738065,False,False,False,False,545526.1073287941,False,False,False,False
2022-09-21 00:00:00+00:00,18.3068370152,18.8061143884,18.3068370152,18.7894718092,305576,,,,,,19.231043579780547,19.330995962430144,"rgba(239, 83, 80, 1.0)",1.6602568729363698,20.38471004003668,-1.251537071586823,41.27927693113004,-4.168516757499297,False,True,False,True,False,0.0,,20.150913285364286,16.962038118235714,-1,0.0,0.0,0.0,0.0,0,0.8257096360994207,0.8677787253480498,False,False,False,False,-0.05347506835255648,-0.04970773468622826,False,False,False,False,-2712653,-1353051.4485493437,False,False,False,False,536116.2991982532,False,False,False,False
2022-09-22 00:00:00+00:00,18.439977648,18.7312227824,18.439977648,18.664652466,316804,,,,,,19.208503793277647,19.316216859220997,"rgba(239, 83, 80, 1.0)",1.531606136011037,20.371999490581274,-1.2614351674073943,40.896343580327894,-4.7053570843917,False,True,False,True,False,0.0,,20.150913285364286,16.994645855435714,-1,0.0,0.0,0.0,0.0,0,0.8278171166977276,0.8703923619448348,False,False,False,False,-0.04732060961874678,-0.04851417215248752,False,False,False,False,-2395849,-1393945.4701748597,False,False,False,False,527515.8168767531,False,False,False,False
2022-09-23 00:00:00+00:00,17.3498887167,17.716025457,17.233390663,17.716025457,690802,,,,,,19.091083562260362,19.241625892113383,"rgba(239, 83, 80, 1.0)",1.385833163570024,20.31978073214019,-2.1430371948882336,37.0729536246436,-8.439186036478318,False,True,False,True,False,0.0,,19.13711928622143,15.812296833778573,-1,0.0,0.0,0.0,0.0,0,0.8351188439841332,0.8749127427625458,False,False,False,False,-0.34282825441539394,-0.19567121328394071,False,False,False,False,-3086651,-1460326.0791876104,False,False,False,False,533919.1966070766,False,False,False,False
2022-09-26 00:00:00+00:00,17.008715845,17.3608728189,16.9587881077,17.1085713197,712894,,,17.109458923866665,,,18.96447441180672,18.66742339247825,"rgba(239, 83, 80, 1.0)",1.246798383547536,19.99940194768428,-2.398692637196746,33.69904124314637,-11.594406698654566,False,True,False,True,False,0.0,,18.823614314321425,15.496046612278569,-1,1.0,17.360872,16.958788,0.0,0,0.8080371959473165,0.9001964897461522,False,False,False,False,-0.34282825441539394,-0.2692497338496673,False,False,False,False,-3799545,-1552060.1545135865,False,False,False,False,540937.8163479755,False,False,False,False
2022-09-27 00:00:00+00:00,17.1668203465,17.4830293495,17.0003945555,17.2167480838,617352,,,17.159250599604643,,,18.87284450999621,18.622200834399884,"rgba(239, 83, 80, 1.0)",1.1302023881231251,19.96251012453067,-2.473618714143175,32.45081715446267,-12.717480420925028,False,True,False,True,False,0.0,,18.823614314321425,15.607398033257144,-1,0.0,0.0,0.0,0.0,0,0.8058140656951943,0.9226351474677092,False,False,False,False,-0.3240834714963034,-0.2966666026729854,False,False,False,False,-3182193,-1615986.9327679558,False,False,False,False,543934.451000996,False,False,False,False
2022-09-28 00:00:00+00:00,17.6577764301,18.5315118331,17.0669648719,17.1168926092,464552,,,17.312695231029156,,,18.83030684523161,18.626138358368905,"rgba(239, 83, 80, 1.0)",1.0610768743324028,19.952824676617222,-2.1629424804505297,34.49372966388661,-12.717480420925028,False,True,False,True,False,0.0,,18.823614314321425,15.94726454727143,-1,0.0,0.0,0.0,0.0,0,0.8091601337180054,0.9141888676193112,False,False,False,False,-0.20144861059490785,-0.2490576066339466,False,False,False,False,-2717641,-1659189.0530515653,False,False,False,False,540821.4137068393,False,False,False,False
2022-09-29 00:00:00+00:00,17.6744190092,17.7077041674,17.158499057,17.3332461376,517020,,,17.357612758010923,,,18.77693963849062,18.60153485560773,"rgba(239, 83, 80, 0.75)",1.0131100989850015,19.929135423217087,-2.225539372547964,35.94924642877327,-12.717480420925028,False,True,False,True,True,0.0,,18.823614314321425,15.561361177964283,-1,0.0,0.0,0.0,0.0,0,0.830917319051767,0.9420187139949049,False,False,False,False,-0.28108986610710535,-0.265073736370526,False,False,False,False,-2200621,-1680421.6784220922,False,False,False,False,539888.0249340221,False,False,False,False
2022-09-30 00:00:00+00:00,17.5912061137,17.8465864901,17.5579209555,17.6244912719,329294,,,17.395967473018185,,,18.748965139488863,18.591172896882576,"rgba(239, 83, 80, 0.75)",0.9637546542979151,19.916766504169484,-2.413021177224435,36.60195212091823,-12.717480420925028,False,True,False,True,True,0.0,,18.823614314321425,15.910290934878573,-1,0.0,0.0,0.0,0.0,0,0.8530548776816606,0.9255603807350454,False,False,False,False,-0.222261358748243,-0.2436675475593845,False,False,False,False,-2529915,-1713735.1420133826,False,False,False,False,531629.4357209232,False,False,False,False
2022-10-03 00:00:00+00:00,18.4982266749,18.4982266749,18.2485879883,18.2652305674,493570,,,17.55642096891487,,,18.736827250231755,18.613682912970916,"rgba(239, 83, 80, 0.75)",0.8738442824532161,19.917197448830333,-1.62382566599479,41.73979643398704,-13.510471234880043,False,True,False,True,True,0.0,,18.823614314321425,16.55844331047143,-1,0.0,0.0,0.0,0.0,0,0.853965443630709,0.9115100466807596,False,False,False,False,-0.08110126058157048,-0.1623844040704775,False,False,False,False,-2036345,-1726386.50899325,False,False,False,False,530136.9088299066,False,False,False,False
2022-10-04 00:00:00+00:00,19.1972149973,19.222178866,18.8893272839,18.9142911525,437394,,,17.745785286063196,,,18.748250559423653,18.656281689612264,#000000,0.8242711417299176,19.92952511106022,-0.8884335222792108,47.7482178280211,-8.040104971125345,False,False,False,False,True,0.0,,18.823614314321425,17.181828047142854,1,0.0,0.0,0.0,0.0,0,0.8589484804331171,0.9032174437231888,False,False,False,False,0.059190636048618635,-0.051596884010929434,False,False,False,False,-1598951,-1721389.0380523384,False,False,False,False,526499.9320130475,False,False,False,False
2022-10-05 00:00:00+00:00,19.3386769197,19.4551749734,18.9558976003,19.1639298391,451691,,,17.914632669910375,,,18.763911768212303,18.697407973578606,"rgba(38, 166, 154, 1.0)",0.804859974919715,19.94165337317345,-0.7491693863067295,52.21929066399904,-4.154484189752154,True,False,True,False,True,0.0,,21.065797672371428,17.34527490132857,1,0.0,0.0,0.0,0.0,0,0.869660452757148,0.8944738109334697,False,False,False,False,0.0901063806908906,0.01925474833998058,False,False,False,False,-1147260,-1698874.173814992,False,False,False,False,523566.24840469274,False,False,False,False
2022-10-06 00:00:00+00:00,19.14728726,19.2981522396,19.0307892063,19.0474317854,239676,,,17.984572238465255,,,18.770345604047925,18.71424709211356,"rgba(38, 166, 154, 1.0)",0.7771368664430647,19.945862187886576,-1.0275859534777105,54.198725472197154,-2.5695169075529876,True,False,True,False,True,0.0,,21.022513635728572,17.34527490132857,1,0.0,0.0,0.0,0.0,0,0.8662143780419616,0.9140596787318569,False,False,False,False,0.08161569376866415,0.05043522105432237,False,False,False,False,-1386936,-1686641.3042536199,False,False,False,False,512433.29748686164,False,False,False,False
2022-10-07 00:00:00+00:00,19.072395654,19.3636407884,18.9762015468,19.2138575764,447577,,,18.09409944461633,,,18.781185590012186,18.74088202228122,"rgba(38, 166, 154, 1.0)",0.7668091978838075,19.951687199407605,-1.1466888345030526,55.11701415366606,-1.8136813320460305,True,False,True,False,True,0.0,,21.007565033435718,17.34527490132857,1,0.0,0.0,0.0,0.0,0,0.870582258356894,0.9088141280494605,False,False,False,False,0.0827419218967723,0.06658857147554734,False,False,False,False,-1834513,-1692440.1942828898,False,False,False,False,509889.9132716906,False,False,False,False
2022-10-10 00:00:00+00:00,18.9142911525,19.1805724182,18.9142911525,19.072395654,414134,,,18.16754659982685,,,18.787086777316315,18.757563417392866,"rgba(38, 166, 154, 1.0)",0.7637284975856319,19.953375788001903,-1.3605419187404337,54.85837868720709,-1.8136813320460305,True,False,True,False,True,0.0,,20.849412981685717,17.34527490132857,1,0.0,0.0,0.0,0.0,0,0.8552568546125551,0.9263267667674744,False,False,False,False,0.05747694520465827,0.0620327583401028,False,False,False,False,-2248647,-1714252.2258796392,False,False,False,False,506134.7794178988,False,False,False,False
2022-10-11 00:00:00+00:00,18.4316563585,18.831078257,18.3983712003,18.5647969913,404454,,,18.195791291202468,,,18.781177801065844,18.758130260147635,"rgba(38, 166, 154, 1.0)",0.7552860315188143,19.947111610132453,-2.00646535006745,52.268321551788546,-1.8136813320460305,True,False,True,False,True,0.0,,20.42027219191429,17.34527490132857,1,0.0,0.0,0.0,0.0,0,0.8324888673786311,0.9464097088294499,False,False,False,False,-0.031405941975337776,0.015313408182382512,False,False,False,False,-2653101,-1751069.8248647514,False,False,False,False,502147.29787209886,False,False,False,False
2022-10-12 00:00:00+00:00,18.2652305674,18.4815840958,18.2111421854,18.2901944361,306890,,,18.202286522258,,,18.77247220895223,18.753004021246532,#000000,0.7527764624349607,19.939531285888258,-2.2241672024022887,49.78527087513572,-1.8136813320460305,False,False,False,False,False,0.0,,20.118922634549996,17.34527490132857,1,0.0,0.0,0.0,0.0,0,0.8369217840905234,0.9491591308295174,False,False,False,False,-0.08669101943025562,-0.03568880562393655,False,False,False,False,-2959991,-1798478.498399467,False,False,False,False,494490.14893593814,False,False,False,False
2022-10-13 00:00:00+00:00,19.1140021018,19.1972149973,18.3567647525,18.3567647525,426260,,,18.24904834748633,,,18.77545350176036,18.76267427132827,"rgba(38, 166, 154, 0.75)",0.7460922732368797,19.93794114218877,-1.104339328986957,52.044105784119864,-1.8136813320460305,True,False,True,False,False,0.0,,20.490705964185715,17.34527490132857,1,0.0,0.0,0.0,0.0,0,0.8494417553627841,0.916993684637377,False,False,False,False,0.0019078901920097267,-0.01689045771596341,False,False,False,False,-2533731,-1827311.9298347821,False,False,False,False,491814.4568208033,False,False,False,False
