date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_451,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_608,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_688,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-28 00:00:00+00:00,6.41,6.69,6.3911,6.65,505046,8.34220728834665,,,8.230181886112764,7.428347430598066,,,,,,,8.067885635919883,"rgba(255, 0, 0, 1.0)",0.8651204155106518,8.067885635919883,-1.9163640184601212,6,0.4176967150967425,2.506180290580455,0.0,0.0,0.0,0.0,40.82797760886915,-13.38390767692352,False,True,False,True,True,0.0,1,0.872181122988868,0.9910219208104257,False,False,False,False,-0.31500795183127883,-0.30362640908406013,False,False,False,False,-7517087,-4444710.967127656,False,False,False,False,691439.3379003498,False,False,False,False
2022-12-29 00:00:00+00:00,6.55,6.55,6.33,6.37,586004,8.333595787215721,,,8.22065350689191,7.408015578524816,,,,,,,8.056390972629309,"rgba(255, 0, 0, 1.0)",0.8747076731763033,8.056390972629309,-1.7221650373309185,6,0.41297162511252544,2.4778297506751525,0.0,0.0,0.0,0.0,41.440418832829366,-13.38390767692352,False,True,False,True,True,0.0,1,0.8815199916285354,0.9863107525756527,False,False,False,False,-0.33522208283603566,-0.3194242459600479,False,False,False,False,-6931083,-4542215.7527304925,False,False,False,False,687304.6187670027,False,False,False,False
2022-12-30 00:00:00+00:00,6.64,6.64,6.46,6.46,594340,8.325424141847977,,,8.211661143591325,7.390454599628152,,,,,,,8.04582731125004,"rgba(255, 0, 0, 1.0)",0.8800834317533966,8.04582731125004,-1.5973795898522942,6,0.40906879816465097,2.4544127889879057,0.0,0.0,0.0,0.0,42.66829210955554,-12.294006151688265,False,False,False,True,True,0.0,1,0.8810386531623126,0.9865614971716025,False,False,False,False,-0.3131211454550953,-0.3162726957075716,False,False,False,False,-6336743,-4612589.370270473,False,False,False,False,683658.9474428066,False,False,False,False
2023-01-03 00:00:00+00:00,5.92,6.56,5.875,6.52,1174285,8.305288822826451,,,8.189234979266633,7.3392923250459186,,,,,,,8.018205407181599,"rgba(255, 26, 202, 1.0)",0.9031754391445009,8.018205407181599,-2.323142676653215,6,0.40038638769223117,2.402318326153387,0.0,0.0,0.0,0.0,39.36579799813363,-12.294006151688265,False,True,False,True,False,0.0,1,0.836057892544773,0.9995787739956836,False,False,False,False,-0.34282825441539394,-0.3295504750614828,False,False,False,False,-7511028,-4726253.630259866,False,False,False,False,702899.1847979906,False,False,False,False
2023-01-04 00:00:00+00:00,5.83,6.06,5.75,5.81,902463,8.288402956134146,,,8.170377625811936,7.295540172722834,,,,,,,7.994847996470126,"rgba(255, 26, 202, 1.0)",0.9269075777323461,7.994847996470126,-2.3355597132632866,6,0.39345725796226566,2.360743547773594,0.0,0.0,0.0,0.0,36.76767502489127,-8.101181887068627,False,True,False,True,False,0.0,0,0.8329024376385021,1.0170985093850031,False,False,False,False,-0.34282825441539394,-0.33618936473843836,False,False,False,False,-8413491,-4870851.174171244,False,False,False,False,710725.2167666968,False,False,False,False
2023-01-05 00:00:00+00:00,5.74,5.9,5.73,5.81,457261,8.279620262018243,,,8.160569184337659,7.273011459468548,,,,,,,7.82611370957557,"rgba(255, 26, 202, 1.0)",0.9492436439057585,7.82611370957557,-2.1976588655279747,4,0.4793990414445445,1.917596165778178,-1.0,0.0,5.73,302.0,34.63145890997653,-10.122231808491648,False,True,False,True,False,0.0,0,0.8273087209357661,1.0264635620401834,True,False,False,False,-0.34282825441539394,-0.33950880957691615,False,False,False,False,-8870752,-5027710.030086097,False,False,False,False,700785.4435601598,True,False,False,False
2023-01-06 00:00:00+00:00,5.99,6.05,5.77,5.81,813929,8.26505084172137,,,8.144376513008298,7.23834028895442,,,,,,,7.814670792777318,"rgba(255, 0, 0, 1.0)",0.964803354841545,7.814670792777318,-1.891235953545159,4,0.4725261077054715,1.890104430821886,0.0,0.0,0.0,0.0,35.64513302630407,-10.122231808491648,False,True,False,True,False,0.0,0,0.8203528995689121,1.0306397499498179,False,False,False,False,-0.32628340179014975,-0.33289610568353295,False,False,False,False,-8056823,-5146498.77400429,False,False,False,False,705222.4457734869,False,False,False,False
2023-01-09 00:00:00+00:00,6.1,6.3,6.1,6.24,695342,8.253962298615814,,,8.132150519116946,7.21510203040725,,,,,,,7.808595345664979,"rgba(255, 0, 0, 1.0)",0.9786838560485589,7.808595345664979,-1.745809267318909,4,0.46610850375444934,1.8644340150177974,0.0,0.0,0.0,0.0,37.32583241854788,-10.122231808491648,False,True,False,True,False,0.0,0,0.8192761210578584,1.0328339069987178,False,False,False,False,-0.2767873270224209,-0.30484171635297697,False,False,False,False,-7361481,-5233360.822082553,False,False,False,False,704834.9773117816,False,False,False,False
2023-01-10 00:00:00+00:00,6.05,6.18,5.945,6.13,535752,8.24505903699687,,,8.122319608616426,7.19609313150844,,,,,,,7.799055763483362,"rgba(255, 0, 0, 1.0)",0.9942110458064672,7.799055763483362,-1.7592399228119546,4,0.45982902824573213,1.8393161129829285,0.0,0.0,0.0,0.0,38.12604063918472,-10.122231808491648,False,True,False,True,True,0.0,0,0.8035917486067751,1.0418745562590574,False,False,False,False,-0.30007689423994743,-0.3024593052964622,False,False,False,False,-7897233,-5337826.397687159,False,False,False,False,698204.2723191627,False,False,False,False
2023-01-11 00:00:00+00:00,6.13,6.176,6.005,6.1,299745,8.240211842902763,,,8.116979836121264,7.186140998164368,,,,,,,7.794112291608199,"rgba(255, 0, 0, 1.0)",1.006152013303089,7.794112291608199,-1.653937247658132,3,0.41897872658922103,1.256936179767663,0.0,0.0,0.0,0.0,39.46118529243781,-10.122231808491648,False,True,False,True,True,0.0,0,0.8236999121966796,1.0346773227969353,False,False,False,False,-0.29530935239332456,-0.29888432884489335,False,False,False,False,-7597488,-5426440.5781700155,False,False,False,False,682578.418502725,False,False,False,False
2023-01-12 00:00:00+00:00,6.39,6.42,6.16,6.2,353472,8.23510874265123,,,8.111402222684342,7.176970344759653,,,,,,,7.790824675244838,"rgba(239, 83, 80, 1.0)",1.0080608089766112,7.790824675244838,-1.389623188175486,3,0.4172008479410218,1.2516025438230653,0.0,0.0,0.0,0.0,42.75939012586535,-12.425914532111463,False,False,False,True,True,0.0,0,0.8141481601228606,1.0273354618384627,False,False,False,False,-0.26170172830748684,-0.2802930285761901,False,False,False,False,-7244016,-5497718.0456927605,False,False,False,False,669672.2844437945,False,False,False,False
2023-01-13 00:00:00+00:00,6.43,6.45,6.22,6.35,339007,8.230350294402944,,,8.106214204296336,7.168793551692606,,,,,,,7.7877248959184735,"rgba(239, 83, 80, 1.0)",1.0136767436123442,7.7877248959184735,-1.3394061809883075,3,0.4162326373875691,1.2486979121627073,0.0,0.0,0.0,0.0,45.30746470982109,-9.997321438528061,False,False,False,False,True,0.0,0,0.7901677076573653,1.0390929185593771,False,False,False,False,-0.25420277760327104,-0.26724790308973057,False,False,False,False,-6905009,-5552905.926253829,False,False,False,False,656705.0183871752,False,False,False,False
2023-01-17 00:00:00+00:00,6.65,6.66,6.47,6.5,457754,8.224740183130361,,,8.100164141696538,7.161057909496434,,,,,,,7.786093551196077,"rgba(239, 83, 80, 1.0)",1.0185407332184662,7.786093551196077,-1.1154129767654535,3,0.42105458113203625,1.2631637433961087,0.0,0.0,0.0,0.0,48.84534083762051,-6.689886407794127,True,False,False,False,True,0.0,0,0.8111912875677452,1.027770364591887,False,False,False,False,-0.21628954549747342,-0.241768724293602,False,False,False,False,-6447255,-5587978.438949757,False,False,False,False,648903.0176661095,False,False,False,False
2023-01-18 00:00:00+00:00,6.52,6.9,6.52,6.7,303971,8.221157088127644,,,8.096314523498211,7.156506822784208,,,,,,,7.709113935252273,"rgba(239, 83, 80, 1.0)",1.02451338482016,7.709113935252273,-1.160662176669373,3,0.427410745618032,1.282232236854096,0.0,0.0,0.0,0.0,49.94691794370327,-5.686379621141114,True,False,False,False,True,0.0,0,0.8126032801784683,1.017098033545402,False,False,False,False,-0.19270508916513251,-0.21723690672936724,False,False,False,False,-6751226,-5633595.990363492,False,False,False,False,635376.2718752817,False,False,False,False
2023-01-19 00:00:00+00:00,6.73,6.73,6.44,6.5,251936,8.218174625932196,,,8.09311011476815,7.152698337306816,,,,,,,7.707555539818192,"rgba(239, 83, 80, 0.5)",1.0278246423857917,7.707555539818192,-0.9510917519442663,3,0.43482626855027323,1.3044788056508196,0.0,0.0,0.0,0.0,52.388018891188665,-3.360327653193373,True,False,True,False,True,0.0,0,0.7859752522926176,1.0492598718646624,False,False,False,False,-0.2130229662816818,-0.21512993650552453,False,False,False,False,-6499290,-5667544.77505512,False,False,False,False,620339.3984684079,False,False,False,False
2023-01-20 00:00:00+00:00,6.63,6.72,6.57,6.72,387726,8.213625700817724,,,8.088228304572308,7.147018122591218,,,,,,,7.705516550501827,"rgba(239, 83, 80, 1.0)",1.03271125709974,7.705516550501827,-1.0414494304267592,5,0.3450415659533784,1.7252078297668922,0.0,0.0,0.0,0.0,53.00221331210931,-2.7175349324622005,True,False,True,False,True,0.0,0,0.7652341827674005,1.0744110661788304,False,False,False,False,-0.1531854455330494,-0.18415769101928697,False,False,False,False,-6887016,-5715367.176033351,False,False,False,False,611217.3044108233,False,False,False,False
2023-01-23 00:00:00+00:00,6.73,6.84,6.62,6.62,564969,8.207420475746996,,,8.081611717890684,7.140392871444999,,,,,,,7.705453913714659,"rgba(239, 83, 80, 0.5)",1.0343838658747375,7.705453913714659,-0.9430289333542106,5,0.35539958521115783,1.776997926055789,0.0,0.0,0.0,0.0,54.253253934715296,-1.3920058689668693,True,False,True,False,True,0.0,0,0.8014324256350458,1.0537931271006242,False,False,False,False,-0.08867167969538416,-0.13641468535733556,False,False,False,False,-6322047,-5739158.541679101,False,False,False,False,609403.6454143204,False,False,False,False
2023-01-24 00:00:00+00:00,6.53,6.81,6.52,6.8,555363,8.20092074132889,,,8.074645920363567,7.132390824679606,,,,,,,7.7003656696681695,"rgba(239, 83, 80, 1.0)",1.0358727529770946,7.7003656696681695,-1.1298353647246175,5,0.35920906920202045,1.7960453460101022,0.0,0.0,0.0,0.0,53.03987164321148,-1.3920058689668693,True,False,True,False,True,0.0,0,0.8429599634720754,1.0364137748726332,False,False,False,False,-0.10599518438350883,-0.12120493487042219,False,False,False,False,-6877410,-5783795.853770117,False,False,False,False,607284.4044176805,False,False,False,False
2023-01-25 00:00:00+00:00,6.48,6.55,6.31,6.52,603036,8.193155842009464,,,8.066264601912442,7.121129383034838,,,,,,,7.690260580772719,"rgba(239, 83, 80, 1.0)",1.0353525751911465,7.690260580772719,-1.168935693765267,5,0.36128400265716804,1.8064200132858401,0.0,0.0,0.0,0.0,51.743357500439274,-1.3920058689668693,True,False,True,False,True,0.0,0,0.828587730426285,1.013116923319717,False,False,False,False,-0.1692374352602997,-0.14522118506536094,False,False,False,False,-7480446,-5850331.15362227,False,False,False,False,607117.8003228694,False,False,False,False
2023-01-26 00:00:00+00:00,6.66,6.72,6.47,6.6,365389,8.188939038666328,,,8.061756739801176,7.116159048289165,,,,,,,7.6873494232611055,"rgba(239, 83, 80, 0.5)",1.0324397414957462,7.6873494232611055,-0.9950696219546273,4,0.3902280598847918,1.5609122395391672,0.0,0.0,0.0,0.0,52.619688573110054,-1.3920058689668693,True,False,True,False,True,0.0,0,0.8255727873890352,1.0414372717715197,False,False,False,False,-0.11092177868672473,-0.12807148187604284,False,False,False,False,-7115057,-5899928.2456370825,False,False,False,False,597638.2395258942,False,False,False,False
2023-01-27 00:00:00+00:00,6.6,6.81,6.55,6.71,407370,8.184373285255294,,,8.056890575536658,7.111130263899809,,,,,,,7.684596449925404,"rgba(239, 83, 80, 1.0)",1.0343364152053254,7.684596449925404,-1.048591574251112,4,0.39098612910226704,1.5639445164090682,0.0,0.0,0.0,0.0,52.54621232236924,-1.3920058689668693,True,False,True,False,True,0.0,0,0.8427682434426591,1.0305245244868102,False,False,False,False,-0.0792202659634842,-0.10364587391976351,False,False,False,False,-7522427,-5963555.647768962,False,False,False,False,590176.7399366435,False,False,False,False
2023-01-30 00:00:00+00:00,6.42,6.5783,6.415,6.5,403961,8.179336757940485,,,8.051476000799,7.1043077853901115,,,,,,,7.67906937164471,"rgba(239, 83, 80, 1.0)",1.0383823177605735,7.67906937164471,-1.2125296724621437,4,0.3903224207293366,1.5612896829173464,0.0,0.0,0.0,0.0,50.629279397623534,-1.3920058689668693,True,False,False,False,False,0.0,0,0.8323529965662059,1.0342814455834628,False,False,False,False,-0.11099554893755079,-0.10732071142865715,False,False,False,False,-7926388,-6040529.465503513,False,False,False,False,582874.1618999124,False,False,False,False
2023-01-31 00:00:00+00:00,6.62,6.66,6.36,6.5,568798,8.172606562745754,,,8.044275948264454,7.0960617525740535,,,,,,,7.673052455853884,"rgba(239, 83, 80, 1.0)",1.0397683907035686,7.673052455853884,-1.0127759847953506,4,0.38931077374815487,1.5572430949926195,0.0,0.0,0.0,0.0,51.4014830978679,-1.3920058689668693,True,False,False,False,False,0.0,0,0.8497723537301873,1.0223175208911894,False,False,False,False,-0.08122293324321009,-0.09427182233593362,False,False,False,False,-7357590,-6092178.898228865,False,False,False,False,582322.1555508963,False,False,False,False
2023-02-01 00:00:00+00:00,6.49,6.67,6.31,6.58,1005369,8.160435559483146,,,8.031241510123355,7.080624529563825,,,,,,,7.660966275108081,"rgba(239, 83, 80, 1.0)",1.0360892862147506,7.660966275108081,-1.1301789244304323,4,0.3878037511304371,1.5512150045217483,0.0,0.0,0.0,0.0,50.568915362206084,-1.3920058689668693,True,False,False,False,False,0.0,0,0.8655815735106657,1.003416034009633,False,False,False,False,-0.08843882180422691,-0.09135532207008026,False,False,False,False,-8362959,-6181229.0982983215,False,False,False,False,598912.2278822337,False,False,False,False
2023-02-02 00:00:00+00:00,6.26,6.5,6.17,6.46,588692,8.152631064011393,,,8.022830633653117,7.069299789963578,,,,,,,7.651222272134057,"rgba(239, 83, 80, 1.0)",1.0391737535610066,7.651222272134057,-1.3387773385987305,4,0.38606713179760116,1.5442685271904046,0.0,0.0,0.0,0.0,47.90517424306478,2.3644793478466397,True,False,False,False,False,0.0,1,0.857373984098106,1.017903795428363,False,False,False,False,-0.14473357350708302,-0.11804444778858164,False,False,False,False,-8951651,-6289873.094443486,False,False,False,False,598511.43463195,False,False,False,False
2023-02-03 00:00:00+00:00,6.32,6.65,6.25,6.27,841398,8.14216919065883,,,8.011621408952994,7.055668263145312,,,,,,,7.640153265801522,"rgba(239, 83, 80, 1.0)",1.0403182638452866,7.640153265801522,-1.2689898002193023,4,0.38561330650719844,1.5424532260287938,0.0,0.0,0.0,0.0,46.81442359745708,1.2197514236193925,True,False,False,True,False,0.0,1,0.8826320040191036,1.004731349642923,False,False,False,False,-0.1028989657210898,-0.11047170675483572,False,False,False,False,-8110253,-6361260.541720212,False,False,False,False,608036.3979797167,False,False,False,False
2023-02-06 00:00:00+00:00,6.22,6.38,6.0814,6.35,505037,8.135306198358796,,,8.004223290356345,7.045562383576151,,,,,,,7.631497213660215,"rgba(239, 83, 80, 1.0)",1.0434766386917709,7.631497213660215,-1.3526869326272986,4,0.38422026888799954,1.5368810755519982,0.0,0.0,0.0,0.0,45.1711332397374,-0.44645250961395533,True,False,False,True,False,0.0,1,0.8475314709706061,1.0329390874211246,False,False,False,False,-0.18116231252085754,-0.14581700963784663,False,False,False,False,-8615290,-6449653.8538096165,False,False,False,False,603997.2059020808,False,False,False,False
2023-02-07 00:00:00+00:00,6.61,6.63,6.21,6.28,613231,8.12814880824018,,,7.996605559843773,7.037357118591535,,,,,,,7.625088028166957,"rgba(239, 83, 80, 0.5)",1.0385813782652085,7.625088028166957,-0.9773793844277333,4,0.3853139562547233,1.5412558250188932,0.0,0.0,0.0,0.0,48.12363253861295,-0.44645250961395533,True,False,False,False,True,0.0,1,0.8642980229971489,1.012181596014663,False,False,False,False,-0.11099162583084074,-0.1284043177343437,False,False,False,False,-8002059,-6510532.486993553,False,False,False,False,604359.3154745483,False,False,False,False
2023-02-08 00:00:00+00:00,6.49,6.74,6.4599,6.69,455111,8.123133205020554,,,7.991297345584973,7.032277575630937,,,,,,,7.621213841721465,"rgba(239, 83, 80, 1.0)",1.0340417856229962,7.621213841721465,-1.0939730458183794,4,0.38498354504998183,1.5399341801999273,0.0,0.0,0.0,0.0,48.902350335186156,-0.44645250961395533,True,False,False,False,True,0.0,1,0.8801948536731038,1.0055619151901254,False,False,False,False,-0.04529271679788505,-0.08684851726611437,False,False,False,False,-8457170,-6586871.212993805,False,False,False,False,598506.4403578993,False,False,False,False
2023-02-09 00:00:00+00:00,6.35,6.64,6.335,6.54,447631,8.117849058080761,,,7.985673134696699,7.026118079301437,,,,,,,7.616192999052995,"rgba(239, 83, 80, 1.0)",1.0268310386728488,7.616192999052995,-1.2331074454951374,4,0.38430687169315225,1.537227486772609,0.0,0.0,0.0,0.0,48.107089257701766,-0.44645250961395533,True,False,False,False,True,0.0,1,0.8917185530863583,1.0058894725677852,False,False,False,False,-0.08626602386927933,-0.08655727056769685,False,False,False,False,-8904801,-6677770.420327381,False,False,False,False,592589.7564222954,False,False,False,False
2023-02-10 00:00:00+00:00,6.84,6.91,6.45,6.5,1020012,8.108005076596163,,,7.975400928036212,7.019321705793579,,,,,,,7.611201777308122,"rgba(239, 83, 80, 0.5)",1.0150853157238446,7.611201777308122,-0.7597408467663509,4,0.3861236761289345,1.544494704515738,0.0,0.0,0.0,0.0,51.70010436677317,-2.9000554969976307,True,False,False,False,True,0.0,1,0.89000282579583,0.9993488383521922,False,False,False,False,-0.016225299780234688,-0.05139128517396577,False,False,False,False,-7884789,-6725104.482275327,False,False,False,False,609351.4130331858,False,False,False,False
2023-02-13 00:00:00+00:00,6.79,6.82,6.58,6.75,550981,8.102732895998109,,,7.969907263821102,7.015738849203176,,,,,,,7.608318993597715,"rgba(239, 83, 80, 0.5)",0.9994722571401228,7.608318993597715,-0.8187510836361206,4,0.387489542905216,1.549958171620864,0.0,0.0,0.0,0.0,53.59878308429728,-1.1305105406019607,True,False,True,False,True,0.0,1,0.8907513528769344,1.0140073380535752,False,False,False,False,0.0076301863596645765,-0.021880549407150597,False,False,False,False,-8435770,-6792189.40453904,False,False,False,False,607062.3772279628,False,False,False,False
2023-02-14 00:00:00+00:00,6.84,6.86,6.61,6.63,373134,8.099288706984256,,,7.966333438114719,7.013695119575695,,,,,,,7.606618450689682,"rgba(239, 83, 80, 0.5)",0.9765110720692584,7.606618450689682,-0.785058636422005,4,0.3882534606098106,1.5530138424392423,0.0,0.0,0.0,0.0,55.249133400111376,0.42400362658008106,True,False,True,False,True,0.0,1,0.9036127365112496,1.0129390133303517,False,False,False,False,0.0715765024164725,0.02484797650466095,False,False,False,False,-8062636,-6842010.839655156,False,False,False,False,597888.7153758858,False,False,False,False
2023-02-15 00:00:00+00:00,6.61,6.77,6.365,6.75,620796,8.0927914763762,,,7.959505834519538,7.007798840479095,,,,,,,7.601445349554362,"rgba(239, 83, 80, 1.0)",0.9556345564102333,7.601445349554362,-1.0374733133119936,4,0.38775121707436394,1.5510048682974558,0.0,0.0,0.0,0.0,53.9974208584961,0.42400362658008106,True,False,True,False,True,0.0,1,0.8908072596077667,0.9919737210974734,False,False,False,False,0.015496868559768541,0.020172422532214747,False,False,False,False,-8683432,-6914223.434178484,False,False,False,False,598787.040263106,False,False,False,False
2023-02-16 00:00:00+00:00,6.43,6.61,6.42,6.52,349900,8.08892520544976,,,7.955423880829073,7.003820695309881,,,,,,,7.5979139769369715,"rgba(239, 83, 80, 1.0)",0.9364789334484627,7.5979139769369715,-1.247133208470883,4,0.3863298804433649,1.5453195217734597,0.0,0.0,0.0,0.0,51.54959975254154,0.42400362658008106,True,False,False,False,False,0.0,1,0.911143029177852,1.0124375925136107,False,False,False,False,0.06411753654300405,0.0421449795376094,False,False,False,False,-9033332,-6997325.730877367,False,False,False,False,589026.7641743567,False,False,False,False
2023-02-17 00:00:00+00:00,6.1,6.32,6.06,6.23,693655,8.079763836406135,,,7.945613187246512,6.991241309501491,,,,,,,7.586836180347951,"rgba(255, 0, 0, 1.0)",0.9097957794803936,7.586836180347951,-1.6342526684363377,4,0.3846470831424169,1.5385883325696676,0.0,0.0,0.0,0.0,47.439666819246646,2.666580130696431,True,False,False,True,False,0.0,1,0.905837122987472,1.0030591692740332,False,False,False,False,-0.10743853635965736,-0.03264677841102398,False,False,False,False,-9726987,-7104371.27084296,False,False,False,False,593129.8322459506,False,False,False,False
2023-02-21 00:00:00+00:00,5.98,6.25,5.97,6.19,580930,8.071788188526101,,,7.937053764124076,6.979840310274069,,,,,,,7.576859964433398,"rgba(255, 0, 0, 1.0)",0.877619281695417,7.576859964433398,-1.819536099239439,4,0.3815155683594307,1.5260622734377227,0.0,0.0,0.0,0.0,43.91636779128994,-0.5204936302626137,False,False,False,True,False,0.0,1,0.9034368535275976,0.9903735103372127,False,False,False,False,-0.15584415567661614,-0.09424546704382006,False,False,False,False,-10307917,-7230000.515123628,False,False,False,False,592651.4074519917,False,False,False,False
2023-02-22 00:00:00+00:00,6.02,6.08,5.82,5.97,1006203,8.057486324886833,,,7.921680776217783,6.958792763143921,,,,,,,7.459515153233851,"rgba(255, 0, 0, 1.0)",0.8495547323411357,7.459515153233851,-1.6944348591490388,4,0.3784345025400647,1.5137380101602589,0.0,0.0,0.0,0.0,42.01989640275664,-2.1799675948488613,False,False,False,True,False,0.0,1,0.8965884586082667,1.0108660563252974,False,False,False,False,-0.2551245520753071,-0.17468500955956356,False,False,False,False,-9301714,-7311244.181197211,False,False,False,False,608869.1169636783,False,False,False,False
2023-02-23 00:00:00+00:00,6.82,6.87,6.28,6.54,993177,8.04812570790258,,,7.911980768489621,6.9526827650206915,,,,,,,7.475180119220015,"rgba(239, 83, 80, 0.5)",0.8012390629743479,7.475180119220015,-0.817708658372028,4,0.3780572431537432,1.512228972614973,0.0,0.0,0.0,0.0,47.36724875007367,-2.1799675948488613,True,False,False,True,True,0.0,1,0.922102734525721,0.9445066776197055,False,False,False,False,0.12250096486700073,-0.02609202234628142,False,False,False,False,-8308537,-7350353.703503204,False,False,False,False,623940.0143376517,False,False,False,False
2023-02-24 00:00:00+00:00,7.37,7.385,6.63,6.66,1429661,8.039362543369624,,,7.903425444829541,6.957651508001898,,,,,,,7.498408217141064,#000000,0.7295728726978211,7.498408217141064,-0.17600464867372959,4,0.3780572431537432,1.512228972614973,0.0,0.0,0.0,0.0,53.66348249002589,-3.2486903535125933,True,False,True,False,True,2.235869204722505,0,0.9452971438278046,0.9189072775364604,False,False,False,False,0.3428281923057471,0.15836808497973284,False,False,False,False,-6878876,-7331864.381797195,False,False,False,False,655536.9157361751,False,False,False,False
2023-02-27 00:00:00+00:00,7.3,7.48,7.235,7.45,586807,8.03663184022614,,,7.900904545815615,6.962020768201371,,,,,,,7.507013020153888,#000000,0.6321869663005829,7.507013020153888,-0.3274553750534944,4,0.37839516082357305,1.5135806432942922,0.0,0.0,0.0,0.0,57.27294194273102,-0.20840153321373833,True,False,True,False,True,1.7455173792751673,0,0.9689495422401432,0.9361648670841861,False,False,False,False,0.34282820639869666,0.25059814568921474,False,False,False,False,-7465683,-7337112.170746325,False,False,False,False,652841.6249229918,False,False,False,False
2023-02-28 00:00:00+00:00,7.08,7.5,7.06,7.5,412488,8.034383695809959,,,7.89875518078065,6.9640321115119805,,,,,,,7.510479380765727,"rgba(239, 83, 80, 0.5)",0.5870447287162087,7.510479380765727,-0.7332991162481427,4,0.37959008611670086,1.5183603444668035,0.0,0.0,0.0,0.0,57.86726154351929,0.1489491471140525,True,False,True,False,True,0.21412413930642415,0,0.9640054505858162,0.9311559378535884,False,False,False,False,0.3060501343616003,0.2783241400254075,False,False,False,False,-7878171,-7358330.16405039,False,False,False,False,643415.9925730706,False,False,False,False
2023-03-01 00:00:00+00:00,7.27,7.33,7.024,7.1,384979,8.032282972144515,,,7.896745731097144,6.9658409443684395,,,,,,,7.513179058644269,#000000,0.5796768904288585,7.513179058644269,-0.419507940819169,4,0.38169471718470804,1.5267788687388322,0.0,0.0,0.0,0.0,59.2753132455814,1.4894990235846919,True,False,True,False,True,1.506496036562563,0,0.9552219780753402,0.9452672599031235,False,False,False,False,0.258367743745279,0.2683459418853432,False,False,False,False,-7493192,-7363618.863499395,False,False,False,False,633281.2085505972,False,False,False,False
2023-03-02 00:00:00+00:00,7.35,7.39,7.08,7.25,388181,8.030342597385665,,,7.894922450033943,6.96812266628091,,,,,,,7.5161955437455585,#000000,0.5703136484932051,7.5161955437455585,-0.2914107775338275,4,0.38463110599589,1.53852442398356,0.0,0.0,0.0,0.0,60.63350691813356,2.9039062395966724,True,False,True,False,True,2.0481408587194174,0,0.9851486365256288,0.9378356457301561,False,False,False,False,0.285063598935506,0.2767047704104246,False,False,False,False,-7105011,-7353477.378656281,False,False,False,False,623669.4356662601,False,False,False,False
2023-03-03 00:00:00+00:00,7.62,7.66,7.2,7.27,565829,8.028348759289615,,,7.893217688928935,6.973742721283491,7.493333333333333,,,,,,7.521306855058188,#000000,0.5469828134394823,7.521306855058188,0.18043189386741412,4,0.38729819237485774,1.549192769499431,0.0,0.0,0.0,0.0,62.87942772193639,5.216415289333497,True,False,True,False,True,3.853918733844658,0,1.0078882972836714,0.9125893043788348,False,False,False,False,0.34282820855424484,0.30976648948233476,False,False,False,False,-6539182,-7321544.226552114,False,True,False,False,621401.1832871911,False,True,False,False
2023-03-06 00:00:00+00:00,7.53,7.61,7.421,7.58,373588,8.027106450961474,,,7.89217549643285,6.977577315307061,7.504070711941556,,,,,,7.5259679977754175,#000000,0.5329914895454722,7.5259679977754175,0.007564852917297445,3,0.4047812329003165,1.2143436987009495,0.0,0.0,0.0,0.0,63.50815975185552,6.051856277341386,True,False,True,False,True,3.1955598106640686,0,1.0203540479398712,0.9037803023747419,False,False,False,False,0.34282821086011256,0.32629735017122363,False,False,False,False,-6912770,-7305513.864726541,False,False,False,False,611683.0192367131,False,False,False,False
2023-03-07 00:00:00+00:00,7.3,7.56,7.251,7.52,437220,8.025232173769545,,,7.89047411461725,6.980775739045705,7.461595711868853,,,,,,7.526363478974244,#000000,0.5145340584424615,7.526363478974244,-0.43993876646274094,3,0.4058939478806834,1.2176818436420502,0.0,0.0,0.0,0.0,61.81032285529757,6.051856277341386,True,False,True,False,True,1.5293611384577446,0,1.0018072363470387,0.9187853891417785,False,False,False,False,0.29562808852146505,0.31096271934634434,False,False,False,False,-7349990,-7307258.026894128,False,False,False,False,604841.3322078224,False,False,False,False
