date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_391,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_266,aVWAP_valley_401,aVWAP_valley_386,aVWAP_valley_350,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_280,aVWAP_valley_247,aVWAP_valley_220,aVWAP_valley_202,aVWAP_valley_165,aVWAP_valley_153,aVWAP_valley_135,aVWAP_OB_bull_247,aVWAP_OB_bull_135,aVWAP_OB_bear_415,aVWAP_OB_bear_362,aVWAP_OB_bear_336,aVWAP_OB_bear_81,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,0.491,0.491,0.4664,0.4664,4709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5177716724865572,,53.870899177202844,-1.7937756485829865,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32210.0,4207.278840778541,False,False,False,False,11348.254240944116,False,False,False,False
2023-11-28 17:00:00+00:00,0.4496,0.466,0.4442,0.4442,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5176271028836493,,49.17659283273895,-1.7937756485829865,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32108.0,4639.8481610765475,False,False,False,False,11173.893710076765,False,False,False,False
2023-11-29 17:00:00+00:00,0.46,0.46,0.3931,0.4089,3018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5117509488142332,,43.7293872372628,3.5883618805459605,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29090.0,5018.920282610245,False,False,False,False,11047.44574557945,False,False,False,False
2023-11-30 17:00:00+00:00,0.3976,0.4127,0.381,0.3921,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5064953974280308,,39.161478839895466,-0.8449365052530098,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26737.0,5355.634696833341,False,False,False,False,10912.648137120854,False,False,False,False
2023-12-01 17:00:00+00:00,0.3806,0.3859,0.3508,0.3646,4187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.49613581474052904,,34.753920806672056,-5.125331713944384,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22550.0,5622.21400385918,False,False,False,False,10808.374522591846,False,False,False,False
2023-12-04 17:00:00+00:00,0.348,0.3705,0.3327,0.35,11526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.47149768019843313,,31.16548848116693,-8.678366498373848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11024.0,5705.962623954386,False,False,False,False,10819.500498985772,False,False,False,False
2023-12-05 17:00:00+00:00,0.341,0.3674,0.3326,0.3444,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.46829295156081807,,28.52193590319509,-11.441155193078437,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9214.0,5760.350800327186,False,False,False,False,10679.818320706921,False,False,False,False
2023-12-06 17:00:00+00:00,0.3438,0.3577,0.3286,0.3405,3470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4623142625378813,,26.573473832228196,-13.672558527806665,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5744.0,5760.097299546919,False,False,False,False,10568.038191703712,False,False,False,False
2023-12-07 17:00:00+00:00,0.3311,0.3553,0.3141,0.3162,3484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4562318034512608,,24.184911140969607,-16.393506064345253,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2260.0,5705.832225135339,False,False,False,False,10458.208142219934,False,False,False,False
2023-12-08 17:00:00+00:00,0.3171,0.332,0.3026,0.3178,5830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4464208580425828,,22.876348837121675,-18.160801750574997,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8090.0,5742.796066606109,False,False,False,False,10386.452977224275,False,False,False,False
2023-12-11 17:00:00+00:00,0.3213,0.3215,0.3057,0.3098,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.44583155484185155,,21.625171073088083,-19.93896507942172,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7726.0,5773.543414410666,False,False,False,False,10231.066109360332,False,False,False,False
2023-12-12 17:00:00+00:00,0.3037,0.3269,0.3017,0.31,26810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4133159012341175,,20.833516907627377,-21.326159143716367,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34536.0,6219.472973877167,False,False,False,False,10488.10384409893,False,False,False,False
2023-12-13 17:00:00+00:00,0.2915,0.3046,0.2904,0.3046,17819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3974546208245719,,20.012757257728094,-22.759601321825695,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16717.0,6382.225330871319,False,False,False,False,10601.761148841582,False,False,False,False
2023-12-14 17:00:00+00:00,0.3145,0.3222,0.3145,0.3161,8084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3926917183134616,,22.148650834013324,-22.759601321825695,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24801.0,6667.787728842306,False,False,False,False,10562.726092270395,False,False,False,False
2023-12-15 17:00:00+00:00,0.3199,0.3222,0.3153,0.32,2076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3915825272020851,,24.461834331817524,-22.759601321825695,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26877.0,6981.108849325371,False,False,False,False,10431.148943553024,False,False,False,False
2023-12-18 17:00:00+00:00,0.3259,0.3276,0.3211,0.3272,13441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3856845745091679,,27.659257851369865,-28.60870498784584,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40318.0,7497.9598749172255,False,False,False,False,10477.813301017319,False,False,False,False
2023-12-19 17:00:00+00:00,0.329,0.3299,0.329,0.3298,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3842467397731549,,30.39894795416778,-25.79391127833312,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44290.0,8068.379101662695,False,False,False,False,10376.947978520926,False,False,False,False
2023-12-20 17:00:00+00:00,0.329,0.329,0.3098,0.3098,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3835056289292125,,29.91545245594237,-25.79391127833312,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42583.0,8603.489503187304,False,False,False,False,10242.530180404323,False,False,False,False
2023-12-21 17:00:00+00:00,0.316,0.316,0.3099,0.315,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.38323385596739207,,30.859615382530716,-24.784055968889035,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43195.0,9139.791991509981,False,False,False,False,10093.219634971698,False,False,False,False
2023-12-22 17:00:00+00:00,0.205,0.2176,0.2034,0.2147,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2943696967564834,,25.625879339637738,-24.784055968889035,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37095.0,9573.206069160988,False,False,False,False,10031.309253034153,False,False,False,False
2023-12-25 17:00:00+00:00,0.2147,0.2147,0.2147,0.2147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2943696967564834,,22.136721977709087,-21.929233903748607,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37095.0,9999.900548708878,False,False,False,False,9875.785078568506,False,False,False,False
2023-12-26 17:00:00+00:00,0.2086,0.2086,0.206,0.2079,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.29236606880769045,,19.588005542048432,-24.341483443621044,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34465.0,10379.204416170756,False,False,False,False,9763.447325412406,False,False,False,False
2023-12-27 17:00:00+00:00,0.2113,0.2353,0.211,0.2349,33926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.28644899736815455,,22.57585379802881,-24.341483443621044,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68391.0,11278.612099640977,False,False,False,False,10138.060545173454,False,False,False,False
2023-12-28 17:00:00+00:00,0.243,0.243,0.217,0.2179,5371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2849646972784661,,23.574869896569453,-24.341483443621044,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63020.0,12080.804160111658,False,False,False,False,10064.152629744409,False,False,False,False
2023-12-29 17:00:00+00:00,0.2091,0.2259,0.2091,0.222,6728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.28264681431518435,,24.92379221481331,-24.341483443621044,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69748.0,12974.869211892872,False,False,False,False,10012.429333159223,False,False,False,False
2024-01-01 17:00:00+00:00,0.222,0.222,0.222,0.222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.28264681431518435,,25.823073760309217,-29.94094062919712,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69748.0,13855.07279000306,False,False,False,False,9857.197870629623,False,False,False,False
2024-01-02 17:00:00+00:00,0.2172,0.222,0.215,0.2164,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.28106566015339896,,26.00437649027817,-29.390381722905985,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64997.0,14647.970886282083,False,False,False,False,9778.032012170248,False,False,False,False
2024-01-03 17:00:00+00:00,0.2102,0.2122,0.2024,0.2024,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2787267041563288,,25.12962637421614,-29.390381722905985,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59598.0,15344.870562463755,False,False,False,False,9710.140042989315,False,False,False,False
2024-01-04 17:00:00+00:00,0.2119,0.212,0.199,0.1996,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2776965520591562,,24.3527588583219,-29.390381722905985,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57191.0,15993.647763045712,False,False,False,False,9596.913065578627,False,False,False,False
2024-01-05 17:00:00+00:00,0.2028,0.2028,0.1972,0.1972,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.276650992597017,,23.656969861192607,-29.390381722905985,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54892.0,16596.722991525625,False,False,False,False,9483.767126577408,False,False,False,False
2024-01-08 17:00:00+00:00,0.1975,0.204,0.195,0.195,60716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.257234780262085,,23.018190144431085,-29.390381722905985,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5824.0,16249.11488312988,False,False,False,False,10278.065310661479,False,False,False,False
2024-01-09 17:00:00+00:00,0.2,0.2,0.198,0.2,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25681705643595815,,24.074970393997422,-29.390381722905985,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3938.0,15936.136357810037,False,False,False,False,10147.9557709613,False,False,False,False
2024-01-10 17:00:00+00:00,0.1956,0.1956,0.185,0.185,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25464386055450905,,23.37450484969475,-29.390381722905985,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12010.0,15502.862925906005,False,False,False,False,10115.770410171202,False,False,False,False
2024-01-11 17:00:00+00:00,0.1697,0.172,0.1697,0.17,7705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2520141227099233,,21.78463014259117,-29.390381722905985,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19715.0,14956.84954720979,False,False,False,False,10078.394124742192,False,False,False,False
2024-01-12 17:00:00+00:00,0.1727,0.1749,0.1724,0.173,4300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25068583993333715,,21.629388284658198,-29.390381722905985,False,True,False,True,False,0.0,0.33901200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15415.0,14485.968158880954,False,False,False,False,9988.806618932234,False,False,False,False
2024-01-15 17:00:00+00:00,0.173,0.173,0.173,0.173,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25068583993333715,,21.52589371270288,-29.390381722905985,False,True,False,True,False,0.0,0.33281,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15415.0,14022.387257192877,False,False,False,False,9833.94140003406,False,False,False,False
2024-01-16 17:00:00+00:00,0.1799,0.1799,0.169,0.177,1911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2501288031160027,,22.854018985837357,-29.390381722905985,False,True,False,True,False,0.0,0.327134,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13504.0,13595.62156328291,False,False,False,False,9711.105099258339,False,False,False,False
2024-01-17 17:00:00+00:00,0.16,0.16,0.1541,0.1541,3317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21794193106564122,,21.567232453699603,-29.390381722905985,False,True,False,True,False,0.0,0.321378,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16821.0,13124.046035169997,False,False,False,False,9611.971686866736,False,False,False,False
2024-01-18 17:00:00+00:00,0.1564,0.1636,0.1564,0.1636,1884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21813007043596425,,23.5856459114202,-29.137116272640306,False,True,False,True,True,0.0,0.316556,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14937.0,12688.99105788054,False,False,False,False,9492.158172341671,False,False,False,False
2024-01-19 17:00:00+00:00,0.1576,0.1684,0.1571,0.1653,10940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21711689116526348,,25.43775289219529,-27.39272330119708,False,False,False,True,True,0.0,0.311494,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3997.0,12430.293522099446,False,False,False,False,9514.605332460404,False,False,False,False
2024-01-22 17:00:00+00:00,0.159,0.1615,0.1572,0.1572,5592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21567181715698455,,25.689910298274306,-27.121499553962664,False,False,False,True,True,0.0,0.30596,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9589.0,12088.909126407982,False,False,False,False,9453.78974591063,False,False,False,False
2024-01-23 17:00:00+00:00,0.1624,0.1624,0.1602,0.1618,5628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2146199160504615,,27.3513893476136,-25.501509557128365,False,False,False,True,True,0.0,0.300502,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3961.0,11840.073325998555,False,False,False,False,9394.47517620659,False,False,False,False
2024-01-24 17:00:00+00:00,0.165,0.167,0.1615,0.163,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21407130204328548,,28.86350571099762,-24.053041867496262,True,False,False,True,True,0.0,0.29425999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-301.0,11651.839631021834,False,False,False,False,9305.568584327417,False,False,False,False
2024-01-25 17:00:00+00:00,0.1751,0.1751,0.1653,0.1656,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21365364348756008,,30.800574286478287,-22.233753397625136,True,False,False,True,True,0.0,0.28705400000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4200.0,11536.30723364165,False,False,False,False,9231.079148911487,False,False,False,False
2024-01-26 17:00:00+00:00,0.1764,0.1834,0.175,0.1763,18496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.20443500542367593,,35.560025759508214,-17.90425323212417,True,False,False,True,True,0.0,0.28045200000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22696.0,11709.32572614333,False,False,False,False,9374.721332649293,False,False,False,False
2024-01-29 17:00:00+00:00,0.1753,0.1753,0.165,0.168,11346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.20253059068438156,,36.89937741453046,-16.83543441975739,True,False,False,True,True,0.0,0.273482,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11350.0,11703.754784652734,False,False,False,False,9405.283792608217,False,False,False,False
2024-01-30 17:00:00+00:00,0.1643,0.1654,0.16,0.1601,4280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.20155910664474852,,36.26767365599158,-16.83543441975739,True,False,False,True,True,0.0,0.26696,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7070.0,11631.913625200754,False,False,False,False,9325.822028381732,False,False,False,False
2024-01-31 17:00:00+00:00,0.1679,0.17,0.1609,0.162,15136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.19923217085694697,,36.503431111704884,-16.83543441975739,True,False,False,True,True,0.0,0.260396,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22206.0,11795.852948841053,False,False,False,False,9415.90230701147,False,False,False,False
2024-02-01 17:00:00+00:00,0.1619,0.165,0.1615,0.165,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.19917193226076169,,37.734249025514636,-15.939829692123574,True,False,False,True,True,0.0,0.253892,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22644.0,11964.04127521561,False,False,False,False,9276.710023181835,False,False,False,False
2024-02-02 17:00:00+00:00,0.169,0.17,0.1635,0.1658,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.19895064841979468,,38.85581223574799,-14.73610818943974,True,False,False,True,True,0.0,0.24675799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24644.0,12160.629782576609,False,False,False,False,9163.8928135201,False,False,False,False
2024-02-05 17:00:00+00:00,0.167,0.1695,0.1651,0.1666,1818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.19876451056999633,,39.93148131345151,-13.571747895330752,True,False,False,True,True,0.0,0.240762,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26462.0,12382.35645261418,False,False,False,False,9050.003002457774,False,False,False,False
