date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_274,aVWAP_peak_255,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_167,aVWAP_peak_131,aVWAP_peak_98,aVWAP_peak_88,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_415,aVWAP_valley_360,aVWAP_valley_340,aVWAP_valley_283,aVWAP_valley_259,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_139,aVWAP_valley_110,aVWAP_valley_84,aVWAP_valley_32,aVWAP_OB_bull_360,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,4.595,4.6,4.585,4.59,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.597097068027359,,50.344928864075484,-24.39050888075982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10167.0,680.0114916031207,False,False,False,False,780.928129044449,False,False,False,False
2023-12-08 17:00:00+00:00,4.595,4.605,4.595,4.605,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.597519782387155,,51.23415867575579,-20.616174379746855,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10467.0,831.7477475472583,False,False,False,False,773.4718789817442,False,False,False,False
2023-12-11 17:00:00+00:00,4.605,4.61,4.595,4.605,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.599610268289586,,51.82697855020933,-17.36215616934566,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10467.0,981.1315033992387,False,False,False,False,791.6351056641978,False,False,False,False
2023-12-12 17:00:00+00:00,4.615,4.615,4.595,4.595,4706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.600881330000131,,51.15974204662669,-15.62538399949787,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5761.0,1055.2379917186304,False,False,False,False,852.3229334833575,False,False,False,False
2023-12-13 17:00:00+00:00,4.645,4.685,4.625,4.685,2480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.611176781664255,,57.04367187549032,-8.119876560680147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8241.0,1166.6451546377214,False,False,False,False,877.5582368402046,False,False,False,False
2023-12-14 17:00:00+00:00,4.695,4.705,4.69,4.69,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.618279148512929,,61.20648217664004,-2.7289956818279606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9681.0,1298.6506561162062,False,False,False,False,886.2782641760153,False,False,False,False
2023-12-15 17:00:00+00:00,4.685,4.69,4.665,4.665,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.624177455494983,,61.31601564260702,-1.287031278389378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7641.0,1396.9816536957997,False,False,False,False,904.1654228709608,False,False,False,False
2023-12-18 17:00:00+00:00,4.69,4.695,4.675,4.685,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.628459900706845,,62.591724163906036,1.2179840676014209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9087.0,1516.2067443361748,False,False,False,False,912.5659589504808,False,False,False,False
2023-12-19 17:00:00+00:00,4.705,4.715,4.695,4.705,14383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.659900262313473,,64.55126703092203,4.223278619570742,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23470.0,1856.5756320208852,False,False,False,False,1121.4098975714035,False,False,False,False
2023-12-20 17:00:00+00:00,4.705,4.715,4.67,4.685,22703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.671716551092993,,63.64439530640102,4.308120337421805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,767.0,1839.6829865631971,False,False,False,False,1456.0081937330872,False,False,False,False
2023-12-21 17:00:00+00:00,4.645,4.665,4.625,4.66,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.670370501838558,,60.56653840506293,4.308120337421805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3049.0,1763.8894518877987,False,False,False,False,1492.5972139852872,False,False,False,False
2023-12-22 17:00:00+00:00,4.675,4.675,4.655,4.66,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.670244467998112,,58.51463380417087,4.308120337421805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3049.0,1689.2710107732591,False,False,False,False,1486.8360168692361,False,False,False,False
2023-12-25 17:00:00+00:00,4.66,4.66,4.66,4.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.670244467998112,,57.14669740357617,4.308120337421805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3049.0,1615.809444714759,False,False,False,False,1463.784295677465,False,False,False,False
2023-12-26 17:00:00+00:00,4.715,4.73,4.685,4.685,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.671607095014372,,58.45233365119563,4.308120337421805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,1590.1999959594912,False,False,False,False,1487.8031438064966,False,False,False,False
2023-12-27 17:00:00+00:00,4.71,4.735,4.7,4.705,2796.0,,,,,,,,,,,,,,,,,4.713333333333334,,,,,,,,,,,,,4.713333333333334,#000000,,4.686649907380508,,60.82945810317775,4.308120337421805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2760.0,1608.336430130662,False,False,False,False,1508.0852656079462,False,False,False,False
2023-12-28 17:00:00+00:00,4.71,4.71,4.685,4.7,5001.0,,,,,,,,,,,,,,,,,4.703712325253303,,,,,,,,,,,,,4.703712325253303,#000000,,4.684576422391956,,61.72300343654747,5.560589778016357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2241.0,1548.6567955549926,False,False,False,False,1562.238982420226,False,False,False,False
2023-12-29 17:00:00+00:00,4.695,4.705,4.675,4.695,3991.0,,,,,,,,,,,,,,,,,4.699634091166158,,,,,,,,,,,,,4.699634091166158,#000000,,4.683788008474263,,61.591546528587,5.928840238459593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6232.0,1428.0264576394113,False,False,False,False,1599.8941919951062,False,False,False,False
2024-01-01 17:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,4.699634091166158,,,,,,,,,,,,,4.699634091166158,#000000,,4.683788008474263,,61.50390858994669,6.378759473338711,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6232.0,1309.2663575209708,False,False,False,False,1575.0896308789029,False,False,False,False
2024-01-02 17:00:00+00:00,4.675,4.705,4.645,4.65,1213.0,,,,,,,,,,,,,,,,,4.696558213470759,,,,,,,,,,,,,4.696558213470759,#000000,,4.682668140709404,,55.696517195901386,10.853362896197133,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7445.0,1173.5412977144442,False,False,False,False,1569.4758381520983,False,False,False,False
2024-01-03 17:00:00+00:00,4.605,4.635,4.595,4.615,5419.0,,,,,,,,,,,,,,,,,4.672564513210279,,,,,,,,,,,4.615,,4.64378225660514,#000000,,4.657798022168219,,48.92323085711313,4.57141717683605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12864.0,955.904998525073,False,False,False,False,1629.1583832970268,False,False,False,False
2024-01-04 17:00:00+00:00,4.64,4.645,4.615,4.625,5390.0,,,,,,,,,,,,,,,,,4.66255165896682,,,,,,,,,,,4.621648780337373,,4.642100219652097,#000000,,4.655648660108152,,45.69340624689068,1.7531055712803152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7474.0,825.2087969975524,False,False,False,False,1687.466005261414,False,False,False,False
2024-01-05 17:00:00+00:00,4.665,4.665,4.635,4.645,885.0,,,,,,,,,,,,,,,,,4.662042113788216,,,,,,,,,,,4.623668262926857,,4.642855188357537,#000000,,4.655924057657158,,45.93830312191385,1.7531055712803152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6589.0,710.2598234006912,False,False,False,False,1675.0246718465085,False,False,False,False
2024-01-08 17:00:00+00:00,4.665,4.705,4.66,4.705,1822.0,,,,,,,,,,,,,,,,,4.663963117999773,,,,,,,,,,,4.632609993094604,,4.648286555547189,#000000,,4.658847028223677,,51.19981424450238,1.7531055712803152,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4767.0,625.3410664487425,False,False,False,False,1677.303359104702,False,False,False,False
2024-01-09 17:00:00+00:00,4.69,4.715,4.68,4.69,130.0,,,,,,,,,,,,,,,,,4.664114534469171,,,,,,,,,,,4.63320435780937,,4.64865944613927,#000000,,4.659051467605306,,53.178236079296596,-3.3782409504758917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4897.0,539.7233754960488,False,False,False,False,1653.3141597387375,False,False,False,False
2024-01-10 17:00:00+00:00,4.7,4.725,4.695,4.72,1179.0,,,,,,,,,,,,,,,,,4.666199956874865,,,,,,,,,,,4.639576840921866,,4.652888398898366,#000000,,4.671820521164484,,56.544373616756396,-0.17622608946115292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3718.0,473.7121603720791,False,False,False,False,1645.9604518358112,False,False,False,False
2024-01-11 17:00:00+00:00,4.68,4.7,4.68,4.695,564.0,,,,,,,,,,,,,,,,,4.666705882352941,,,,,,,,,,,4.641485909849027,,4.6540958961009835,#000000,,4.670953240280964,,56.29079979613877,-0.17622608946115292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4282.0,399.98018889344223,False,False,False,False,1629.185871187194,False,False,False,False
2024-01-12 17:00:00+00:00,4.715,4.725,4.71,4.715,1354.0,,,,,,,,,,,,,,,,,4.668980186480186,,,,,,,,,,,4.647565748870175,,4.658272967675181,#000000,,4.680938119792001,,57.54125060864638,1.1859147586461347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2928.0,348.38359681757487,False,False,False,False,1624.9194235718885,False,False,False,False
2024-01-15 17:00:00+00:00,4.715,4.715,4.715,4.715,0.0,,,,,,,,,,,,,,,,,4.668980186480186,,,,,,,,,,,4.647565748870175,,4.658272967675181,#000000,,4.680938119792001,,58.374884483651456,2.3355735684420367,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2928.0,297.5869519056744,False,False,False,False,1599.7268743692234,False,False,False,False
2024-01-16 17:00:00+00:00,4.695,4.695,4.665,4.685,450.0,,,,,,,,,,,,,,,,,4.669169261001082,,,,,,,,,,,4.648458287287463,,4.658813774144273,#000000,,4.679063321378448,,55.83693281534373,2.3355735684420367,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3378.0,240.60110769008256,False,False,False,False,1581.9016515107858,False,False,False,False
2024-01-17 17:00:00+00:00,4.655,4.66,4.63,4.645,4486.0,,,,,,,,,,,,,,,,,4.666042868127644,,,,,,,,,,,4.64774266955733,,4.656892768842487,#000000,,4.664773407717011,,50.960169811497366,6.941531425613064,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7864.0,114.94837733829833,False,False,False,False,1626.926432107518,False,False,False,False
2024-01-18 17:00:00+00:00,4.64,4.64,4.61,4.61,1870.0,,,,,,,,,,,,,,,,,4.663687186502508,,,,,,,,,,,4.645539654903959,,4.6546134207032335,#000000,,4.654642530882966,,45.561869765351254,1.9283406327649502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9734.0,-37.74849672896211,False,False,False,False,1630.6950145554633,False,False,False,False
2024-01-19 17:00:00+00:00,4.62,4.655,4.615,4.65,13200.0,,,,,,,,,,,,,,,,,4.657402345058626,,,,,,,,,,,4.643549847161375,,4.650476096110001,#000000,,4.652020045095106,,45.60196159007661,1.9283406327649502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3466.0,16.573185390866755,False,False,False,False,1810.0640840972392,False,False,False,False
2024-01-22 17:00:00+00:00,4.685,4.69,4.665,4.67,1946.0,,,,,,,,,,,,,,,,,4.658064776127102,,,,,,,,,,,4.645131498470948,,4.651598137299025,#000000,,4.653636630561587,,47.18642327322999,1.9283406327649502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5412.0,100.22321352434167,False,False,False,False,1812.171617677127,False,False,False,False
2024-01-23 17:00:00+00:00,4.645,4.65,4.625,4.645,2474.0,,,,,,,,,,,,,,,,,4.6572397390929785,,,,,,,,,,,4.644823127434073,,4.651031433263526,#000000,,4.653038170184156,,46.431146356196024,1.9283406327649502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2938.0,144.21975284954567,False,False,False,False,1822.4325228294194,False,False,False,False
2024-01-24 17:00:00+00:00,4.715,4.72,4.695,4.705,804.0,,,,,,,,,,,,,,,,,4.6579626126289995,,,,,,,,,,,4.646007751014541,,4.65198518182177,#000000,,4.654244088988738,,50.07051813420153,1.9283406327649502,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3742.0,199.99929156505658,False,False,False,False,1806.642871312684,False,False,False,False
2024-01-25 17:00:00+00:00,4.765,4.77,4.755,4.765,2250.0,,,,,,,,,,,,,,,,,4.662105701570436,,,,,,,,,,,4.651977100905261,,4.657041401237848,#000000,,4.660347015619254,,55.37512813018923,-0.8924548285254943,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5992.0,289.7977521609472,False,False,False,False,1813.5166252458207,False,False,False,False
2024-01-26 17:00:00+00:00,4.775,4.775,4.76,4.765,1277.0,,,,,,,,,,,,,,,,,4.664388130117433,,,,,,,,,,,4.655195970695971,,4.659792050406702,#000000,,4.663541875799995,,58.91153479418104,2.3671060178413086,True,False,True,False,True,12.796782209471086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5992.0,378.2039885615527,False,False,False,False,1805.1985380327071,False,False,False,False
2024-01-29 17:00:00+00:00,4.79,4.82,4.78,4.815,1572.0,,,,,,,,,,,,,,,,,4.668067684317413,,,,,,,,,,,4.660198773510084,,4.664133228913748,#000000,,4.668490545058002,,63.26426407280143,6.369158196373249,True,False,True,False,True,16.517614937156086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7564.0,489.61167866137356,False,False,False,False,1801.5830568228976,False,False,False,False
2024-01-30 17:00:00+00:00,4.81,4.82,4.8,4.815,5500.0,,,,,,,,,,,,,,,,,4.680112190484905,,,,,,,,,,,4.676045106393771,,4.678078648439338,#000000,,4.683596083171743,,66.16608359188169,9.032166654545996,True,False,True,False,True,16.517614937156086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7564.0,599.2921177518949,False,False,False,False,1858.9228543915347,False,False,False,False
2024-01-31 17:00:00+00:00,4.805,4.825,4.765,4.765,1300.0,,,,,,,,,,,,,,,,,4.682151192060572,,,,,,,,,,,4.678674326799327,,4.68041275942995,#000000,,4.685972994548706,,63.73118048898974,9.032166654545996,True,False,True,False,True,11.151755694640428,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6264.0,687.1170461588423,False,False,False,False,1850.2573837808131,False,False,False,False
2024-02-01 17:00:00+00:00,4.82,4.845,4.815,4.845,300.0,,,,,,,,,,,,,,,,,4.682833827083302,,,,,,,,,,,4.679540045287848,,4.681186936185576,#000000,,4.686780129767663,,65.49363361261254,9.032166654545996,True,False,True,False,True,16.729718404038724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6564.0,778.2315105594803,False,False,False,False,1826.222385582661,False,False,False,False
2024-02-02 17:00:00+00:00,4.865,4.885,4.845,4.875,2147.0,,,,,,,,,,,,,,,,,4.688579173879591,,,,,,,,,,,4.686737246755091,,4.687658210317341,#000000,,4.6935267270618715,,67.64281696308485,10.540848945794174,True,False,True,False,True,18.61466060566176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8711.0,901.2201693104961,False,False,False,False,1831.1956819302166,False,False,False,False
2024-02-05 17:00:00+00:00,4.855,4.865,4.845,4.845,1.0,,,,,,,,,,,,,,,,,4.688581526521545,,,,,,,,,,,4.686740175189394,,4.687660850855469,#000000,,4.693529434448421,,66.77481153027165,10.540848945794174,True,False,True,False,True,15.623327017030078,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8710.0,1022.2865232746744,False,False,False,False,1802.8205550785851,False,False,False,False
2024-02-06 17:00:00+00:00,4.905,4.915,4.895,4.905,2159.0,,,,,,,,,,,,,,,,,4.695118284834919,,,,,,,,,,,4.694798161163267,,4.694958222999093,#000000,,4.701073044095658,,68.26523342586812,11.716750370772445,True,False,True,False,True,19.258330822456355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10869.0,1174.9487477200282,False,False,False,False,1808.3427170153511,False,False,False,False
2024-02-07 17:00:00+00:00,4.95,4.98,4.945,4.975,447.0,,,,,,,,,,,,,,,,,4.696805858717866,,,,,,,,,,,4.696860497346955,,4.69683317803241,#000000,,4.7030174009183385,,71.07025427965047,14.690059464759983,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11316.0,1332.1743485305703,False,False,False,False,1787.2366283794543,False,False,False,False
2024-02-08 17:00:00+00:00,4.97,4.98,4.965,4.975,387.0,,,,,,,,,,,,,,,,,4.698285739967364,,,,,,,,,,,4.698664401845576,,4.69847507090647,#000000,,4.70471653805772,,72.94026818217203,16.735984243356327,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11316.0,1486.9623431269954,False,False,False,False,1765.5275333658192,False,False,False,False
2024-02-09 17:00:00+00:00,4.985,5.02,4.985,5.015,385.0,,,,,,,,,,,,,,,,,4.6999188663759695,,,,,,,,,,,4.7006507476520705,,4.70028480701402,#000000,,4.706593721457322,,75.12163999464353,19.05997319282116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11701.0,1645.3195161017704,False,False,False,False,1744.1240057167367,False,False,False,False
2024-02-12 17:00:00+00:00,5.065,5.07,5.02,5.025,1535.0,,,,,,,,,,,,,,,,5.038333333333334,4.706916552163878,,,,,,,,,,,4.709115836232097,,4.818121907243103,#000000,,4.755058405844857,,76.79959502437094,20.903874359324462,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13236.0,1825.0199887203476,False,False,False,False,1740.8817730699657,False,False,False,False
2024-02-13 17:00:00+00:00,4.935,4.935,4.875,4.915,210.0,,,,,,,,,,,,,,,,5.022688634192932,4.707484731252126,,,,,,,,,,,4.709796722165258,,4.813323362536772,#000000,,4.753647940622786,,70.21889626363256,26.430652450614446,True,False,True,False,False,15.576739889283761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13026.0,1998.6785935463886,False,False,False,False,1717.147171937098,False,False,False,False
2024-02-14 17:00:00+00:00,4.985,5.0,4.975,4.995,937.0,,,,,,,,,,,,,,,,5.011268332090481,4.710996449149431,,,,,,,,,,,4.714005610772683,,4.812090130670865,#000000,,4.755653570389409,,68.5627463858047,24.89391004712877,True,False,True,False,False,19.651976201756916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13963.0,2184.1719486852044,False,False,False,False,1705.0518669458252,False,False,False,False
