date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_853,aVWAP_peak_834,aVWAP_peak_824,aVWAP_peak_813,aVWAP_peak_810,aVWAP_peak_756,aVWAP_peak_729,aVWAP_peak_715,aVWAP_peak_694,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_635,aVWAP_peak_621,aVWAP_peak_596,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_441,aVWAP_peak_397,aVWAP_peak_385,aVWAP_peak_353,aVWAP_peak_305,aVWAP_peak_288,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_240,aVWAP_peak_196,aVWAP_peak_183,aVWAP_peak_162,aVWAP_peak_133,aVWAP_peak_120,aVWAP_peak_40,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_808,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_755,aVWAP_valley_713,aVWAP_valley_698,aVWAP_valley_653,aVWAP_valley_624,aVWAP_valley_602,aVWAP_valley_558,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_501,aVWAP_valley_469,aVWAP_OB_bull_851,aVWAP_OB_bull_821,aVWAP_OB_bear_867,aVWAP_OB_bear_729,aVWAP_OB_bear_596,aVWAP_OB_bear_254,aVWAP_OB_bear_196,aVWAP_OB_bear_40,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.47969090160248,22.834251868123346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61562.0,6393.554836657301,False,False,False,False,3715.0747942994954,False,False,False,False
2024-12-23 20:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.78514131053025,21.551464271284928,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61562.0,7248.879567871917,False,False,False,False,3657.4767354731466,False,False,False,False
2024-12-24 15:00:00+00:00,9.145,9.415,9.14,9.4,5032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.318333333333333,,69.43449404293614,21.551464271284928,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66594.0,8168.958954416538,False,False,False,False,3678.787173682865,False,False,False,False
2024-12-24 16:00:00+00:00,9.4,9.43,9.255,9.31,4886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.324901861934531,,65.53362038518111,21.551464271284928,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61708.0,8999.021606286049,False,False,False,False,3697.5036516102628,False,False,False,False
2024-12-24 17:00:00+00:00,9.31,9.425,9.25,9.325,14475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.329905164049796,,63.60413731014646,21.362846035477418,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76183.0,10040.633674405644,False,False,False,False,3864.5966182519637,False,False,False,False
2024-12-24 18:00:00+00:00,9.325,9.325,9.325,9.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.329905164049796,,62.31781526012336,19.98469921260427,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76183.0,11066.096718213308,False,False,False,False,3804.680391612398,False,False,False,False
2024-12-24 19:00:00+00:00,9.325,9.325,9.325,9.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.329905164049796,,61.460267226774626,18.84746276986715,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76183.0,12075.661110178993,False,False,False,False,3745.6930987191827,False,False,False,False
2024-12-24 20:00:00+00:00,9.325,9.325,9.325,9.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.329905164049796,,60.88856853787547,17.858445546125637,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76183.0,13069.57334102893,False,False,False,False,3687.6203374987304,False,False,False,False
2024-12-25 15:00:00+00:00,9.325,9.325,9.325,9.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.329905164049796,,60.507436078609366,16.969547390157032,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76183.0,14048.076079927707,False,False,False,False,3630.4479291654166,False,False,False,False
2024-12-25 16:00:00+00:00,9.325,9.325,9.325,9.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.329905164049796,,60.253347772431965,16.15741341624586,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76183.0,15011.408233727278,False,False,False,False,3574.161914759751,False,False,False,False
2024-12-25 17:00:00+00:00,9.325,9.325,9.325,9.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.329905164049796,,60.0839555683137,15.411648579437255,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76183.0,15959.805005297398,False,False,False,False,3518.74855174022,False,False,False,False
2024-12-25 18:00:00+00:00,9.325,9.325,9.325,9.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.329905164049796,,59.971027432234855,14.72802705159954,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76183.0,16893.4979509517,False,False,False,False,3464.1943106279687,False,False,False,False
2024-12-25 19:00:00+00:00,9.325,9.325,9.325,9.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.329905164049796,,59.89574200818229,14.104746414451952,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76183.0,17812.715036983456,False,False,False,False,3410.485871703504,False,False,False,False
2024-12-25 20:00:00+00:00,9.325,9.325,9.325,9.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.329905164049796,,59.84555172548058,13.54049804738883,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76183.0,18717.680695324798,False,False,False,False,3357.6101217546125,False,False,False,False
2024-12-26 15:00:00+00:00,9.43,10.14,9.43,10.115,16492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.726425237454649,,71.76328346310112,17.35335899429846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92675.0,19864.305800823637,False,False,False,False,3561.2440733553162,False,False,False,False
2024-12-26 16:00:00+00:00,10.12,10.475,10.105,10.27,8686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.856970368317423,,79.94947270600801,24.43974027765435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101361.0,21127.820439570558,False,False,False,False,3640.697653613373,False,False,False,False
2024-12-26 17:00:00+00:00,10.27,10.44,10.25,10.315,9122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.948177809772371,,85.46937251733723,28.92416231087215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110483.0,22513.172060662488,False,False,False,False,3725.679085340297,False,False,False,False
2024-12-26 18:00:00+00:00,10.32,10.645,10.315,10.635,10154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.051282691833133,,89.48614997643672,32.13836465432898,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120637.0,24034.471718636712,False,False,False,False,3825.34297549006,False,False,False,False
2024-12-26 19:00:00+00:00,10.635,10.96,10.62,10.88,25325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.286841227057879,,92.32900479769688,34.47719733233613,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145962.0,25924.82099431676,False,False,False,False,4158.670991373935,False,False,False,False
2024-12-26 20:00:00+00:00,10.88,11.07,10.835,10.98,35770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.646916657232678,,94.27979568261014,36.22440725569058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181732.0,28340.436172699447,False,False,False,False,4648.76911553868,False,False,False,False
2024-12-27 15:00:00+00:00,10.535,10.555,10.25,10.51,10435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.604089322797266,,85.51927850038801,44.25879492385066,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171297.0,30556.81700723124,False,False,False,False,4738.478121499321,False,False,False,False
2024-12-27 16:00:00+00:00,10.51,10.83,10.485,10.64,3272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.602490295660862,,80.61027684369867,39.928954693679316,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174569.0,32789.56403037494,False,False,False,False,4715.742026592355,False,False,False,False
2024-12-27 17:00:00+00:00,10.64,10.765,10.635,10.755,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.603010278374642,,78.11592430148511,37.6819536046594,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175948.0,35009.07466556292,False,False,False,False,4664.009592071543,False,False,False,False
2024-12-27 18:00:00+00:00,10.755,10.79,10.675,10.775,1946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.60440542339884,,76.59097042947974,36.08515887777153,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177894.0,37224.34482578675,False,False,False,False,4621.869908473534,False,False,False,False
2024-12-27 19:00:00+00:00,10.77,10.77,10.635,10.745,4292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.606117411715003,,74.95341718100622,34.185615269088885,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173602.0,39338.727076549745,False,False,False,False,4616.755646326658,False,False,False,False
2024-12-27 20:00:00+00:00,10.745,10.92,10.715,10.875,18385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.63341910088567,,74.89931980253084,33.59996587440391,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191987.0,41705.3669668358,False,False,False,False,4830.216799096787,False,False,False,False
2024-12-30 15:00:00+00:00,10.46,10.78,10.41,10.765,7632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.631485654903981,,72.5019621909613,30.754124890742247,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184355.0,43916.989184404236,False,False,False,False,4873.655298335597,False,False,False,False
2024-12-30 16:00:00+00:00,10.765,11.05,10.72,10.965,10354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.649669437002878,,72.65069715840842,30.300617488803894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,194709.0,46254.849817204165,False,False,False,False,4958.621882857526,False,False,False,False
2024-12-30 17:00:00+00:00,10.965,11.135,10.95,11.065,9155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.67247418860331,,73.50418160193692,30.300617488803894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203864.0,48698.402533216504,False,False,False,False,5023.682008704695,False,False,False,False
2024-12-30 18:00:00+00:00,11.065,11.225,11.0,11.18,5173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.687075780966438,,74.88011167078615,30.300617488803894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209037.0,51184.27226138369,False,False,False,False,5025.997016321677,False,False,False,False
2024-12-30 19:00:00+00:00,11.19,11.38,11.17,11.295,15068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.281666666666666,,,,,,,,,,,,,,,,,,,,,,,,,11.281666666666666,11.281666666666666,,#000000,,10.873701079746585,,76.53546442590388,30.300617488803894,False,False,True,False,True,,,,-1.0,11.38,11.17,0.0,,,False,False,False,False,,,False,False,False,False,224105.0,53865.21377671107,False,False,False,False,5181.686985060875,False,False,False,False
2024-12-30 20:00:00+00:00,11.29,11.3,11.09,11.185,31544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.220760462255786,,,,,,,,,,,,,,,,,,,,,,,,,11.220760462255786,11.220760462255786,,#000000,,10.90880547789863,,75.07685532450664,30.300617488803894,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192561.0,56015.5360437388,False,False,False,False,5590.40501630024,False,False,False,False
2024-12-31 15:00:00+00:00,11.015,11.17,10.89,10.99,14008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.173598702298472,,,,,,,,,,,,,,,,,,,,,,,,,11.173598702298472,11.173598702298472,,#000000,,10.906185226532761,,70.23033370872149,25.946855816968167,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178553.0,57915.34168647153,False,False,False,False,5720.910364884732,False,False,False,False
2024-12-31 16:00:00+00:00,10.995,11.16,10.93,11.12,5424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.165090444754004,,,,,,,,,,,,,,,,,,,,,,,,,11.165090444754004,11.165090444754004,,#000000,,10.908308399486662,,68.41706695395712,24.096539926784857,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183977.0,59869.78600140996,False,False,False,False,5716.307103413651,False,False,False,False
2024-12-31 17:00:00+00:00,11.1,11.135,10.82,11.03,4029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.155310723578745,,,,,,,,,,,,,,,,,,,,,,,,,11.155310723578745,11.155310723578745,,#000000,,10.907888879553122,,65.53571219434934,21.252430277556627,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179948.0,61731.4637378222,False,False,False,False,5690.147303360726,False,False,False,False
2024-12-31 18:00:00+00:00,11.03,11.035,10.78,10.785,8178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.125144577492089,,,,,,,,,,,,,,,,,,,,,,,,,11.125144577492089,11.125144577492089,,#000000,,10.900894996641647,,59.79527823641915,15.881207862734072,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171770.0,63437.48755584047,False,False,False,False,5728.7186629985445,False,False,False,False
2024-12-31 19:00:00+00:00,10.775,10.96,10.705,10.8,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.108312370744112,,,,,,,,,,,,,,,,,,,,,,,,,11.108312370744112,11.108312370744112,,#000000,,10.881407877488893,,56.192842371107645,12.631873786490011,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176365.0,65188.301702261546,False,False,False,False,5711.141629463683,False,False,False,False
2024-12-31 20:00:00+00:00,10.8,11.025,10.765,10.91,23861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,11.061731157905918,,#000000,,10.888348175702236,,55.44190071520679,11.924450184567114,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200226.0,67281.90942780787,False,False,False,False,5992.534782495253,False,False,False,False
2025-01-01 15:00:00+00:00,10.91,10.91,10.91,10.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,11.061731157905918,,#000000,,10.888348175702236,,54.94127294460622,11.24243476679807,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200226.0,69343.0581188496,False,False,False,False,5899.627266487575,False,False,False,False
2025-01-01 16:00:00+00:00,10.91,10.91,10.91,10.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,11.061731157905918,,#000000,,10.888348175702236,,54.60752109753917,10.573923537362234,False,True,True,False,False,20.0,10.0907,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200226.0,71372.25101623176,False,False,False,False,5808.160177084666,False,False,False,False
2025-01-01 17:00:00+00:00,10.91,10.91,10.91,10.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,11.061731157905918,,#000000,,10.888348175702236,,54.38501986616114,9.920770326813063,False,True,True,False,False,20.0,10.1262,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200226.0,73369.98355861576,False,False,False,False,5718.111182091106,False,False,False,False
2025-01-01 18:00:00+00:00,10.91,10.91,10.91,10.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,11.061731157905918,,#000000,,10.888348175702236,,54.23668571190912,9.29022230289064,False,True,True,False,False,20.0,10.1608,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200226.0,75336.74350344342,False,False,False,False,5629.458295547057,False,False,False,False
2025-01-01 19:00:00+00:00,10.91,10.91,10.91,10.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,,,,,,,,,,,,,,,,,,,,,,,,,11.061731157905918,11.061731157905918,,#000000,,10.888348175702236,,54.1377962757411,8.690463470111105,False,True,True,False,False,20.0,10.1946,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200226.0,77273.01104602568,False,False,False,False,5542.179872360281,False,False,False,False
