date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_valley_854,aVWAP_valley_814,aVWAP_valley_792,aVWAP_valley_741,aVWAP_valley_720,aVWAP_valley_692,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_599,aVWAP_valley_573,aVWAP_valley_547,aVWAP_valley_527,aVWAP_valley_506,aVWAP_valley_467,aVWAP_valley_450,aVWAP_valley_390,aVWAP_valley_341,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_252,aVWAP_valley_227,aVWAP_valley_222,aVWAP_valley_204,aVWAP_valley_185,aVWAP_valley_163,aVWAP_valley_119,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_98,aVWAP_valley_80,aVWAP_valley_37,aVWAP_valley_36,aVWAP_OB_bull_854,aVWAP_OB_bull_814,aVWAP_OB_bull_692,aVWAP_OB_bull_660,aVWAP_OB_bull_624,aVWAP_OB_bull_573,aVWAP_OB_bull_185,aVWAP_OB_bull_163,aVWAP_OB_bull_101,aVWAP_OB_bull_37,aVWAP_OB_bear_420,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.9962673925138,-30.769230769231328,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5065.0,-382.50259621151247,False,False,False,False,12981.579502493005,False,False,False,False
2024-12-23 20:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.40610745384986,-30.769230769231328,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5065.0,-455.0994551849774,False,False,False,False,12780.31470400474,False,False,False,False
2024-12-24 15:00:00+00:00,2.99,3.03,2.99,3.03,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.677250226001306,-24.54558546133156,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1816.0,-476.19868843792347,False,False,False,False,12632.542383012418,False,False,False,False
2024-12-24 16:00:00+00:00,3.03,3.05,3.025,3.045,2953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.36812615334091,-14.927306005046667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1137.0,-451.1878560590409,False,False,False,False,12482.471958469589,False,False,False,False
2024-12-24 17:00:00+00:00,3.045,3.055,3.03,3.04,11830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0416666666666665,,61.78653157228112,-9.68538558313999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10693.0,-609.9756412364201,False,False,False,False,12472.35611415223,False,False,False,False
2024-12-24 18:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0416666666666665,,64.06546851824126,-5.608416043660476,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10693.0,-766.3016002870181,False,False,False,False,12278.986251917311,False,False,False,False
2024-12-24 19:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0416666666666665,,65.58475981554803,-2.3033576337559225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10693.0,-920.2039010577621,False,False,False,False,12088.614372042624,False,False,False,False
2024-12-24 20:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0416666666666665,,66.5976206804192,0.4666327946628712,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10693.0,-1071.7201196460137,False,False,False,False,11901.193994181498,False,False,False,False
2024-12-25 15:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0416666666666665,,67.27286125699999,2.8441517496863185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10693.0,-1220.8872495739824,False,False,False,False,11716.679358612791,False,False,False,False
2024-12-25 16:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0416666666666665,,67.72302164138718,4.915902638130632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10693.0,-1367.7417108208974,False,False,False,False,11535.025415068407,False,False,False,False
2024-12-25 17:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0416666666666665,,68.02312856431196,6.736101551489767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10693.0,-1512.319358715147,False,False,False,False,11356.187811734013,False,False,False,False
2024-12-25 18:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0416666666666665,,68.22319984626182,8.340505659635504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10693.0,-1654.6554926885556,False,False,False,False,11180.122884420307,False,False,False,False
2024-12-25 19:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0416666666666665,,68.35658070089507,9.75462920503584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10693.0,-1794.7848648949346,False,False,False,False,11006.787645902163,False,False,False,False
2024-12-25 20:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0416666666666665,,68.44550127065057,10.998411099741098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10693.0,-1932.7416886950132,False,False,False,False,10836.139775423058,False,False,False,False
2024-12-26 15:00:00+00:00,3.055,3.08,3.05,3.055,2253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0532664678453925,,72.72770179724517,15.889386428480464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8440.0,-2033.6294144516796,False,False,False,False,10703.067840920376,False,False,False,False
2024-12-26 16:00:00+00:00,3.055,3.07,3.04,3.05,2488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0517154988724076,,72.01917847326976,15.889386428480464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10928.0,-2171.5266328322737,False,False,False,False,10575.70244803789,False,False,False,False
2024-12-26 17:00:00+00:00,3.05,3.075,3.045,3.065,9780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0560699579277757,,74.55903781642152,18.687942977253343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1148.0,-2155.658002865882,False,False,False,False,10563.365975975286,False,False,False,False
2024-12-26 18:00:00+00:00,3.065,3.07,3.05,3.065,7034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0573317001769507,,76.2522773785227,20.686653975988463,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1148.0,-2140.035398170287,False,False,False,False,10508.647123634584,False,False,False,False
2024-12-26 19:00:00+00:00,3.065,3.065,3.05,3.055,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.057103333711718,,71.91400061615391,20.686653975988463,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6972.0,-2214.949578043616,False,False,False,False,10436.016935671256,False,False,False,False
2024-12-26 20:00:00+00:00,3.055,3.06,3.045,3.055,29351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0551986744039357,,69.02181610790805,24.67915465826917,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6972.0,-2288.70229776387,False,False,False,False,10729.272487056198,False,False,False,False
2024-12-27 15:00:00+00:00,3.015,3.015,2.955,2.98,4706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.050130312250251,,53.14821474606972,10.215268931967962,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11678.0,-2434.2728047752826,False,False,False,False,10635.888417489436,False,False,False,False
2024-12-27 16:00:00+00:00,2.985,2.99,2.965,2.975,3785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0461909375182135,,42.22858610725395,1.0071389963416095,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15463.0,-2636.268575243883,False,False,False,False,10529.673093187273,False,False,False,False
2024-12-27 17:00:00+00:00,2.975,2.975,2.955,2.965,5206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0406188351952306,,34.29543753885561,-5.388477660739184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20669.0,-2915.8458066354506,False,False,False,False,10447.135525851038,False,False,False,False
2024-12-27 18:00:00+00:00,2.965,2.99,2.965,2.99,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0392932322403112,,34.793822924793375,-5.388477660739184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18923.0,-3164.0187398659086,False,False,False,False,10312.234199868852,False,False,False,False
2024-12-27 19:00:00+00:00,2.985,3.02,2.985,3.01,13412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.034247172802867,,38.56685936679087,-5.388477660739184,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5511.0,-3200.4060462245766,False,False,False,False,10360.29258436701,False,False,False,False
2024-12-27 20:00:00+00:00,3.005,3.01,2.975,2.995,9112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.030531492027484,,39.24629855811271,-5.388477660739184,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14623.0,-3377.500526128071,False,False,False,False,10340.939210965971,False,False,False,False
2024-12-30 15:00:00+00:00,2.925,2.935,2.885,2.895,8854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.905,,,,,,,,,,,,,2.905,#000000,,2.9819007964330613,,33.30367999519905,-5.545738725549626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23477.0,-3689.1206730098065,False,False,False,False,10317.885889865724,False,False,False,False
2024-12-30 16:00:00+00:00,2.895,2.915,2.885,2.91,18303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9033333333333333,2.903876716868579,,,,,,,,,,2.9033333333333333,,,2.903605025100956,#000000,,2.953582489830538,,31.276326613730408,-7.788856401365912,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5174.0,-3712.142057924383,False,False,False,False,10441.686108627495,False,False,False,False
2024-12-30 17:00:00+00:00,2.915,2.965,2.91,2.965,11565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.920112160171421,2.916656680956562,,,,,,,,,,2.920112160171421,,,2.9183844205639913,#000000,,2.958609910178965,,35.58928575248327,-7.788856401365912,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6391.0,-3555.504196561214,False,False,False,False,10459.10182787358,False,False,False,False
2024-12-30 18:00:00+00:00,2.965,3.01,2.955,2.995,22007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9483466666666667,2.94202692837579,,,,,,,,,,2.9483466666666667,,,2.9451867975212283,#000000,,2.971184623182931,,40.79501432261813,-7.788856401365912,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28398.0,-3060.101030723056,False,False,False,False,10638.139008836779,False,False,False,False
2024-12-30 19:00:00+00:00,2.995,3.0,2.98,2.985,44811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.966879262078619,2.961688064556882,,,,,,,,,,2.966879262078619,,,2.9642836633177505,#000000,,2.9797755930052325,,43.499322457353784,-17.124783991120623,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16413.0,-3267.12272016921,False,False,False,False,11167.950807149387,False,False,False,False
2024-12-30 20:00:00+00:00,2.985,2.985,2.915,2.915,39395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9586153099991916,2.9553399799910305,,,,,,,,,,2.9586153099991916,,,2.956977644995111,#000000,,2.9715553104704284,,41.044449537808646,-17.124783991120623,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55808.0,-4081.709964817749,False,False,False,False,11605.579476805986,False,False,False,False
2024-12-31 15:00:00+00:00,3.02,3.05,3.005,3.015,19999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9669078250469845,2.96358448429877,,,,,,,,,,2.9669078250469845,,,2.965246154672877,#000000,,2.986340437866006,,45.70165639197751,-14.50893344855519,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35809.0,-4573.605934355458,False,False,False,False,11735.71002755318,False,False,False,False
2024-12-31 16:00:00+00:00,3.015,3.015,2.98,2.985,5744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9678458077911807,2.9645856525152627,,,,,,,,,,2.9678458077911807,,,2.9662157301532215,#000000,,2.9854269535325293,,47.142646594389085,-12.720677257848614,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41553.0,-5146.929873357698,False,False,False,False,11642.815298443827,False,False,False,False
2024-12-31 17:00:00+00:00,2.985,3.0,2.975,2.985,4413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9683454345302187,2.965142183207589,,,,,,,,,,2.9683454345302187,,,2.9667438088689035,#000000,,2.98474595376958,,48.103306729330136,-11.239299949803367,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41553.0,-5711.365069119594,False,False,False,False,11530.72513877803,False,False,False,False
2024-12-31 18:00:00+00:00,2.985,2.99,2.975,2.985,3648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96866727492127,2.965513458170852,,,,,,,,,,2.96866727492127,,,2.967090366546061,#000000,,2.984230931310401,,48.74374681929084,-9.9559406108867,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41553.0,-6267.049331613864,False,False,False,False,11408.512345928759,False,False,False,False
2024-12-31 19:00:00+00:00,2.985,3.01,2.98,3.01,20248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.972004018239864,2.9690226497208356,,,,,,,,,,2.972004018239864,,,2.9705133339803496,#000000,,2.985216141134276,,50.78970084900031,-7.355126167609264,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21305.0,-6500.195853604346,False,False,False,False,11545.558666146917,False,False,False,False
2024-12-31 20:00:00+00:00,3.005,3.025,3.005,3.01,32918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,2.975312376475999,,,,,,,,,,2.9781034232828665,,,2.9767078998794325,#000000,,2.989208950003274,,52.153670202139956,-5.446650004435703,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21305.0,-6729.727700835286,False,False,False,False,11876.914345741538,False,False,False,False
2025-01-01 15:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,2.975312376475999,,,,,,,,,,2.9781034232828665,,,2.9767078998794325,#000000,,2.989208950003274,,53.062983104233055,-3.9757712258671773,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21305.0,-6955.700914775824,False,False,False,False,11692.776138830815,False,False,False,False
2025-01-01 16:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,2.975312376475999,,,,,,,,,,2.9781034232828665,,,2.9767078998794325,#000000,,2.989208950003274,,53.66919170562846,-2.7892311504630385,True,False,True,False,True,0.11226565114301224,3.0098000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21305.0,-7178.170668035113,False,False,False,False,11511.49278784119,False,False,False,False
2025-01-01 17:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,2.975312376475999,,,,,,,,,,2.9781034232828665,,,2.9767078998794325,#000000,,2.989208950003274,,54.073330773225386,-1.7957569320165447,True,False,True,False,True,0.11226565114301224,3.0097000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21305.0,-7397.191277833018,False,False,False,False,11333.020031440552,False,False,False,False
2025-01-01 18:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,2.975312376475999,,,,,,,,,,2.9781034232828665,,,2.9767078998794325,#000000,,2.989208950003274,,54.342756818290006,-0.9413354867049932,True,False,True,False,True,0.11226565114301224,3.0094,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21305.0,-7612.816219261963,False,False,False,False,11157.314294518992,False,False,False,False
2025-01-01 19:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,2.975312376475999,,,,,,,,,,2.9781034232828665,,,2.9767078998794325,#000000,,2.989208950003274,,54.52237418166642,-0.19391911130838224,True,False,True,False,True,0.11226565114301224,3.0095000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21305.0,-7825.098138343173,False,False,False,False,10984.332677549704,False,False,False,False
2025-01-01 20:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,2.975312376475999,,,,,,,,,,2.9781034232828665,,,2.9767078998794325,#000000,,2.989208950003274,,54.64211909058403,0.4658944061293866,True,False,True,False,True,0.11226565114301224,3.009,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21305.0,-8034.088864880488,False,False,False,False,10814.032946114825,False,False,False,False
2025-01-02 15:00:00+00:00,3.095,3.14,3.085,3.13,8874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983468951888182,2.980583467273585,,,,,,,,,,2.983468951888182,,,2.9820262095808836,#000000,,2.99468226979344,,62.915766715592135,8.424870165467766,True,False,True,False,True,14.431123839540422,3.0115,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12431.0,-8102.258029766062,False,False,False,False,10783.954915942502,False,False,False,False
2025-01-02 16:00:00+00:00,3.13,3.175,3.12,3.175,9216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9900882747714683,2.9870747281612293,,,,,,,,,,2.9900882747714683,,,2.988581501466349,#000000,,3.001421193565237,,69.71091691807109,14.51875121567518,True,False,True,False,True,18.560514174015964,3.0151,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3215.0,-8026.486587444107,False,False,False,False,10759.645537400758,False,False,False,False
