date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_804,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_738,aVWAP_peak_690,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_634,aVWAP_peak_613,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_472,aVWAP_peak_433,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_386,aVWAP_peak_335,aVWAP_peak_323,aVWAP_peak_306,aVWAP_peak_254,aVWAP_peak_240,aVWAP_peak_227,aVWAP_peak_179,aVWAP_peak_165,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_54,aVWAP_peak_28,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_719,aVWAP_valley_701,aVWAP_valley_665,aVWAP_valley_625,aVWAP_valley_593,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_542,aVWAP_valley_521,aVWAP_valley_520,aVWAP_OB_bull_850,aVWAP_OB_bull_817,aVWAP_OB_bull_768,aVWAP_OB_bull_701,aVWAP_OB_bull_558,aVWAP_OB_bull_521,aVWAP_OB_bear_306,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 16:00:00+00:00,223.11,223.11,223.11,223.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.78922583826431,,68.90343371981176,0.9694336342276131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-473.0,-129.6902934887981,False,False,False,False,76.20832950181916,False,False,False,False
2024-12-25 17:00:00+00:00,223.11,223.11,223.11,223.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.78922583826431,,69.85083105663246,3.436124987890693,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-473.0,-135.01292459749888,False,False,False,False,75.02680501341887,False,False,False,False
2024-12-25 18:00:00+00:00,223.11,223.11,223.11,223.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.78922583826431,,70.48242928117959,5.63349980351191,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-473.0,-140.2530342936617,False,False,False,False,73.86359873414105,False,False,False,False
2024-12-25 19:00:00+00:00,223.11,223.11,223.11,223.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.78922583826431,,70.90349476421102,7.608512935634309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-473.0,-145.41190197903128,False,False,False,False,72.71842666074352,False,False,False,False
2024-12-25 20:00:00+00:00,223.11,223.11,223.11,223.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.78922583826431,,71.18420508623197,9.38747799401446,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-473.0,-150.49078721966646,False,False,False,False,71.5910091931351,False,False,False,False
2024-12-26 15:00:00+00:00,224.29,224.81,222.57,224.615,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.95961795603,,75.46756871012221,14.67325737047426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-285.0,-152.57620137129953,False,False,False,False,73.39579974828028,False,False,False,False
2024-12-26 16:00:00+00:00,224.615,224.615,224.615,224.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.95961795603,,78.32314445938235,18.316594080038826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-285.0,-154.6292835205817,False,False,False,False,72.25788037233795,False,False,False,False
2024-12-26 17:00:00+00:00,224.615,226.0,224.615,226.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.04579609002568,,82.01629558663319,22.544859124333158,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-271.0,-156.43348067530138,False,False,False,False,71.35465742082883,False,False,False,False
2024-12-26 18:00:00+00:00,226.0,226.58,226.0,226.58,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.41629542325947,,84.96145054747774,25.916828954493084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-219.0,-157.40350423072306,False,False,False,False,71.05458521275396,False,False,False,False
2024-12-26 19:00:00+00:00,226.58,226.8,226.06,226.06,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.30666666666673,,,,,,,,,,,,,,,,,,,,,,,,,,226.30666666666673,,#000000,,224.17615910778798,,83.25423088165871,25.916828954493084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-320.0,-159.9243801341227,False,False,False,False,71.51885520945545,False,False,False,False
2024-12-26 20:00:00+00:00,226.32,226.765,225.745,225.745,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.16012863534678,,,,,,,,,,,,,,,,,,,,,,,,,,226.16012863534678,,#000000,,224.6274672700674,,80.08550204570801,25.916828954493084,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-517.0,-165.4604362560743,False,False,False,False,73.46429931473521,False,False,False,False
2024-12-27 15:00:00+00:00,225.4,225.4,221.67,221.83,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0582087912088,,,,,,,,,,,,,,,,,,,,,,,,,,225.0582087912088,,#000000,,224.26601260252863,,65.28422654630623,24.484020783394058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-674.0,-173.34477057768555,False,False,False,False,74.75942645714242,False,False,False,False
2024-12-27 16:00:00+00:00,221.83,223.115,221.39,221.39,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5858752327747,,,,,,,,,,,,,,,,,,,,,,,,,,224.5858752327747,,#000000,,224.04863590905268,,54.688038219623294,15.182879478824816,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-756.0,-182.37818498733384,False,False,False,False,74.87168341129525,False,False,False,False
2024-12-27 17:00:00+00:00,221.39,222.32,220.84,222.13,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.13162239583335,,,,,,,,,,,,,,,,,,,,,,,,,,224.13162239583335,,#000000,,223.81080637932337,,49.92661026630873,11.306630764626405,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-653.0,-189.67464723559223,False,False,False,False,75.30778134290308,False,False,False,False
2024-12-27 18:00:00+00:00,222.13,222.86,221.43,222.86,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.97494784257944,,,,,,,,,,,,,,,,,,,,,,,,,,223.97494784257944,,#000000,,223.72528693118326,,48.805688283343926,10.409114873059721,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-590.0,-195.88124185209466,False,False,False,False,75.11696302750924,False,False,False,False
2024-12-27 19:00:00+00:00,222.86,223.37,222.4,223.14,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.88394351013366,,,,,,,,,,,,,,,,,,,,,,,,,,223.88394351013366,,#000000,,223.67726945157995,,48.81894139299653,10.102536128583743,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-520.0,-200.90633887764358,False,False,False,False,75.03763026739281,False,False,False,False
2024-12-27 20:00:00+00:00,223.14,223.57,221.36,222.925,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.60553481331988,,,,,,,,,,,,,,,,,,,,,,,,,,223.60553481331988,,#000000,,223.50628399743235,,48.24860080809596,8.93319342610745,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-738.0,-209.23337238341657,False,False,False,False,77.25410111596037,False,False,False,False
2024-12-30 15:00:00+00:00,222.48,222.93,220.08,222.69,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0552870813397,,,,,,,,,,,,,,,,,,,,,,,,,,223.0552870813397,,#000000,,222.97779105313415,,47.21030764273637,7.187984517314902,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1210.0,-224.7491340518907,False,False,False,False,83.37419257152688,False,False,False,False
2024-12-30 16:00:00+00:00,222.69,222.69,220.89,221.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.67411236531552,,,,,,,,,,,,,,,,,,,,,,,,,,222.67411236531552,,#000000,,222.66748798844793,,42.708768303060104,2.2850659608260244,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1696.0,-247.55922499682262,False,False,False,False,89.61645315181329,False,False,False,False
2024-12-30 17:00:00+00:00,221.0,222.015,220.49,222.015,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5739047842401,,,,,,,,,,,,,,,,,,,,,,,,,,222.5739047842401,,#000000,,222.58231328684093,,42.936014425251614,1.8951020901659774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1513.0,-267.1784618185773,False,False,False,False,91.06426007969215,False,False,False,False
2024-12-30 18:00:00+00:00,222.015,223.09,221.9,222.22,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.56953915295549,,,,,,,,,,,,,,,,,,,,,,,,,,222.56953915295549,,#000000,,222.58029772921978,,43.69374791186572,1.8951020901659774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1457.0,-285.62530737177764,False,False,False,False,90.52062814047211,False,False,False,False
2024-12-30 19:00:00+00:00,222.22,222.45,221.91,222.45,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.56615529447203,,,,,,,,,,,,,,,,,,,,,,,,,,222.56615529447203,,#000000,,222.57795962431533,,44.91064657394898,1.8951020901659774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1432.0,-303.3985584202772,False,False,False,False,89.50480444837176,False,False,False,False
2024-12-30 20:00:00+00:00,222.45,222.61,220.87,220.87,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.52768397324022,,,,,,,,,,,,,,,,,,,,,,,,,,222.52768397324022,,#000000,,222.54422470532373,,42.069070965749304,-0.7257258821856425,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1511.0,-322.1210613905055,False,False,False,False,89.34193926312568,False,False,False,False
2024-12-31 15:00:00+00:00,222.16,223.4,222.16,223.17,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5331103942652,,,,,,,,,,,,,,,,,,,,,,,,,,222.5331103942652,,#000000,,222.55015265869753,,46.003171201730865,-0.7257258821856425,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1478.0,-340.0416650898775,False,False,False,False,88.46842082493768,False,False,False,False
2024-12-31 16:00:00+00:00,223.17,223.17,220.93,221.8,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.52188659359186,,,,,,,,,,,,,,,,,,,,,,,,,,222.52188659359186,,#000000,,222.54072517782583,,45.832821866238774,-0.7257258821856425,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1525.0,-358.4131121427476,False,False,False,False,87.82549957183788,False,False,False,False
2024-12-31 17:00:00+00:00,221.8,221.8,220.3,221.06,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4780402181322,,,,,,,,,,,,,,,,,,,,,,,,,,222.4780402181322,,#000000,,222.50112186601854,,44.409762937402945,-0.7257258821856425,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1598.0,-377.6315135048755,False,False,False,False,87.59564686529775,False,False,False,False
2024-12-31 18:00:00+00:00,221.06,221.4,220.88,221.35,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4403009259259,,,,,,,,,,,,,,,,,,,,,,,,,,222.4403009259259,,#000000,,222.4670218583398,,44.17545670079258,-0.7257258821856425,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1523.0,-395.38916445828823,False,False,False,False,87.40036551854895,False,False,False,False
2024-12-31 19:00:00+00:00,221.35,221.43,219.98,220.5,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.41420219006645,,,,,,,,,,,,,,,,,,,,,,,,,,222.41420219006645,,#000000,,222.278887908665,,42.447440782494084,-2.074046993970569,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1560.0,-413.4451464046714,False,False,False,False,86.61896450275749,False,False,False,False
2024-12-31 20:00:00+00:00,220.5,221.28,220.2,220.99,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,#000000,,222.1776803804254,,42.62527448076483,-2.3252004429573034,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1316.0,-427.43824491002533,False,False,False,False,89.05898055697831,False,False,False,False
2025-01-01 15:00:00+00:00,220.99,220.99,220.99,220.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,#000000,,222.1776803804254,,42.743830279612,-2.671321841521319,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1316.0,-441.2143961517304,False,False,False,False,87.67822116849803,False,False,False,False
2025-01-01 16:00:00+00:00,220.99,220.99,220.99,220.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,#000000,,222.1776803804254,,42.82286747884344,-3.065168243864548,False,True,False,True,False,0.0,222.0832,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1316.0,-454.776963653254,False,False,False,False,86.31886890231976,False,False,False,False
2025-01-01 17:00:00+00:00,220.99,220.99,220.99,220.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,#000000,,222.1776803804254,,42.875558944997735,-3.4743317071943025,False,True,False,True,False,0.0,222.0494,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1316.0,-468.12925879041285,False,False,False,False,84.98059186507449,False,False,False,False
2025-01-01 18:00:00+00:00,220.99,220.99,220.99,220.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,#000000,,222.1776803804254,,42.9106865891006,-3.8772828274632616,False,True,False,True,False,0.0,221.9898,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1316.0,-481.2745415998638,False,False,False,False,83.66306330902682,False,False,False,False
2025-01-01 19:00:00+00:00,220.99,220.99,220.99,220.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,,,,,,,,,,,,,,,,,,,,,,,,,222.2756188266095,,#000000,,222.1776803804254,,42.93410501850251,-4.2603741876565735,False,True,False,True,False,0.0,221.94420000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1316.0,-494.21602157505976,False,False,False,False,82.36596155229772,False,False,False,False
