date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_valley_425,aVWAP_valley_405,aVWAP_valley_371,aVWAP_OB_bull_405,aVWAP_OB_bull_371,aVWAP_OB_bear_361,aVWAP_OB_bear_285,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,16.61,16.7,16.61,16.68,1702.0,,,,,,,,,15.991615242778119,,,,#000000,,16.663333333333334,,85.58096835947373,30.37130113640754,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8508.0,1066.5632080643982,False,False,False,False,655.5016962129051,False,False,False,False
2023-12-04 17:00:00+00:00,16.6,16.62,16.555,16.56,503.0,,,,,,,,,16.009210139311193,,,,#000000,,16.643943310657598,,82.07352841839761,30.37130113640754,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8005.0,1174.1358715052602,False,False,False,False,653.1373288297593,False,False,False,False
2023-12-05 17:00:00+00:00,16.53,16.57,16.53,16.53,818.0,,,,,,,,,16.03404742955678,,,,#000000,,16.616719042893376,,78.68686752523894,33.77950392407634,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7187.0,1267.3585711718451,False,False,False,False,655.6933392354995,False,False,False,False
2023-12-06 17:00:00+00:00,16.62,16.62,16.555,16.555,1582.0,,,,,,,,,16.078819955145256,,,,#000000,,16.602959464350345,,76.78296640317396,31.886311820606736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8769.0,1383.6630894482507,False,False,False,False,670.0546828132436,False,False,False,False
2023-12-07 17:00:00+00:00,16.61,16.65,16.6,16.615,1560.0,,,,,,,,,16.119665026768917,,,,#000000,,16.6076931603136,,76.34790581820008,31.29747724933398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10329.0,1522.3504834102932,False,False,False,False,683.8522846300925,False,False,False,False
2023-12-08 17:00:00+00:00,16.615,16.65,16.615,16.645,600.0,,,,,,,,,16.134205925092576,,,,#000000,,16.610262872628727,,76.46257176798913,31.127211585625304,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10929.0,1668.1900107992808,False,False,False,False,682.5522492094709,False,False,False,False
2023-12-11 17:00:00+00:00,16.61,16.63,16.61,16.61,800.0,,,,,,,,,16.15164452777903,,,,#000000,,16.610940074906367,,74.97915296532439,29.423192837883036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10129.0,1799.3653594690593,False,False,False,False,684.3731445705644,False,False,False,False
2023-12-12 17:00:00+00:00,16.61,16.63,16.61,16.63,400.0,,,,,,,,,16.160017825707477,,,,#000000,,16.61156246076585,,74.3423414291668,28.531116895589236,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10529.0,1934.7085321904692,False,False,False,False,679.96425860823,False,False,False,False
2023-12-13 17:00:00+00:00,16.63,16.915,16.63,16.915,464.0,,,,,,,,,16.17333398559232,,,,#000000,,16.62303654051489,,77.30205185486552,28.531116895589236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10993.0,2075.147159598369,False,False,False,False,676.6159755290325,False,False,False,False
2023-12-14 17:00:00+00:00,17.105,17.105,17.035,17.035,0.0,,,,,,,,,16.17333398559232,,,,#000000,,16.62303654051489,,80.12259878521556,25.875238358037706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10993.0,2213.408443945681,False,False,False,False,666.1258053657917,False,False,False,False
2023-12-15 17:00:00+00:00,17.11,17.125,17.02,17.02,18.0,,,,,,,,,16.174023535375476,,,,#000000,,16.623957026163136,,81.40654953346063,27.14082658821286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10975.0,2349.247072721717,False,False,False,False,656.0773432670974,False,False,False,False
2023-12-18 17:00:00+00:00,17.02,17.135,17.02,17.08,515.0,,,,,,,,,16.19381612126363,,,,#000000,,16.65006769322324,,82.72097473203624,28.482686173176063,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11490.0,2490.964172369442,False,False,False,False,653.8900976350493,False,False,False,False
2023-12-19 17:00:00+00:00,17.08,17.215,17.08,17.215,200.0,,,,,,,,,16.20204354544177,,,,#000000,,16.661417448883068,,84.46879902995693,30.24281759094714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11690.0,2633.5848828753424,False,False,False,False,646.8530418577617,False,False,False,False
2023-12-20 17:00:00+00:00,17.215,17.225,16.98,16.995,431.0,,,,,,,,,16.21746726818702,,,,#000000,,16.87314569651482,,78.40534236524854,33.06075365646451,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11259.0,2767.3122490323135,False,False,False,False,643.5064830692692,False,False,False,False
2023-12-21 17:00:00+00:00,16.995,17.08,16.965,17.08,208.0,,,,,,,,,16.22450216805504,,,,#000000,,16.872918524649922,,75.4509621861834,30.490430149069212,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11467.0,2902.1911288922774,False,False,False,False,636.7544445720712,False,False,False,False
2023-12-22 17:00:00+00:00,17.19,17.19,17.075,17.09,700.0,,,,,,,,,16.24946055553339,,,,#000000,,16.902916877624918,,73.60978427128661,28.877587577015362,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12167.0,3045.8315765063503,False,False,False,False,637.7349958190158,False,False,False,False
2023-12-25 17:00:00+00:00,17.09,17.09,17.09,17.09,0.0,,,,,,,,,16.24946055553339,,,,#000000,,16.902916877624918,,72.38233232802209,27.708303315267628,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12167.0,3187.245040436484,False,False,False,False,627.847631542752,False,False,False,False
2023-12-26 17:00:00+00:00,17.09,17.09,17.09,17.09,0.0,,,,,,,,,16.24946055553339,,,,#000000,,16.902916877624918,,71.5640310325124,26.79602062598984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12167.0,3326.4660475614996,False,False,False,False,618.1135597358876,False,False,False,False
2023-12-27 17:00:00+00:00,17.2,17.22,17.19,17.215,537.0,,,,,,,,,16.26956969720638,,,,#000000,,16.931857805892626,,72.86037677835444,26.79602062598984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12704.0,3471.8541708551193,False,False,False,False,616.855985166339,False,False,False,False
2023-12-28 17:00:00+00:00,17.215,17.215,17.185,17.195,270.0,,,,,,,,,16.27926076931004,,,,#000000,,16.94202314280328,,72.91939794097371,26.79602062598984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12434.0,3610.8021682062026,False,False,False,False,611.4783729932174,False,False,False,False
2023-12-29 17:00:00+00:00,17.13,17.145,17.105,17.105,813.0,,,,,,,,,16.30482058775775,,,,#000000,,16.952314289477762,,69.56321189949301,24.3277338111763,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11621.0,3734.991281877424,False,False,False,False,614.6027393034,False,False,False,False
2024-01-01 17:00:00+00:00,17.105,17.105,17.105,17.105,0.0,,,,,,,,,16.30482058775775,,,,#000000,,16.952314289477762,,67.32575453850589,22.09757170825216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11621.0,3857.254982933588,False,False,False,False,605.0740146630371,False,False,False,False
2024-01-02 17:00:00+00:00,17.04,17.04,16.85,16.85,100.0,,,,,,,,,16.307092090036953,,,,#000000,,16.949351935461017,,58.8494413691668,14.282686134217442,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11521.0,3976.072735136168,False,False,False,False,597.2434097845404,False,False,False,False
2024-01-03 17:00:00+00:00,16.67,16.74,16.605,16.62,1753.0,,,,,,,,,16.32845998878845,,,,#000000,,16.789436527919506,,49.6683261707053,6.225666325994872,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9768.0,4065.870057072041,False,False,False,False,615.1621166095862,False,False,False,False
2024-01-04 17:00:00+00:00,16.805,16.825,16.805,16.815,1195.0,,,,,,,,,16.348011904361567,,,,#000000,,16.803386016450187,,47.99586811672036,5.177581520949758,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10963.0,4172.802304249219,False,False,False,False,624.1518512357941,False,False,False,False
2024-01-05 17:00:00+00:00,16.92,16.93,16.87,16.89,700.0,,,,,,,,,16.36063004457294,,,,#000000,,16.81564809826159,,48.311474204668144,5.177581520949758,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11663.0,4288.92940030737,False,False,False,False,625.3277915267121,False,False,False,False
2024-01-08 17:00:00+00:00,16.94,17.015,16.93,17.015,1268.0,,,,,,,,,16.385667560321714,,,,#000000,,16.844421113545806,,50.682151143135414,5.177581520949758,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12931.0,4422.914991000279,False,False,False,False,635.2917017356002,False,False,False,False
2024-01-09 17:00:00+00:00,16.94,17.14,16.94,17.13,6135.0,,,,,,,,,16.49661839323467,,,,#000000,,16.936651540255713,,53.98800483116004,5.177581520949758,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19066.0,4649.93956478322,False,False,False,False,720.5584970575288,False,False,False,False
2024-01-10 17:00:00+00:00,17.13,17.29,17.13,17.26,361.0,,,,,,,,,16.503517359929493,,,,#000000,,16.943313571459395,,57.88181660428929,0.3303805743743453,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19427.0,4879.041276957123,False,False,False,False,714.9839467155516,False,False,False,False
2024-01-11 17:00:00+00:00,17.22,17.325,17.22,17.3,1104.0,,,,,,,,,16.52537404062248,,,,#000000,,17.044543901532762,,60.96565626019183,3.324401537544176,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20531.0,5121.707303670966,False,False,False,False,721.0152033556205,False,False,False,False
2024-01-12 17:00:00+00:00,17.28,17.28,17.22,17.22,453.0,,,,,,,,,16.533516441135532,,,,#000000,,17.046834238054274,,61.0625205227088,3.659745599366431,False,True,True,False,True,20.0,16.5687,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20078.0,5353.587810590796,False,False,False,False,716.8599288849907,False,False,False,False
2024-01-15 17:00:00+00:00,17.22,17.22,17.22,17.22,0.0,,,,,,,,,16.533516441135532,,,,#000000,,17.046834238054274,,61.12709669772012,4.166602225365686,False,True,True,False,True,20.0,16.606099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20078.0,5581.873270891714,False,False,False,False,705.7458214604172,False,False,False,False
2024-01-16 17:00:00+00:00,17.2,17.2,17.06,17.06,336.0,,,,,,,,,16.53831961557007,,,,#000000,,17.0414008125809,,57.46623266887654,4.166602225365686,False,True,True,False,False,20.0,16.639400000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19742.0,5801.41011940502,False,False,False,False,700.0133281044417,False,False,False,False
2024-01-17 17:00:00+00:00,16.935,16.935,16.915,16.93,980.0,,,,,,,,,16.547585333787794,,,,#000000,,17.012191269471735,,52.64836494432716,9.499597826814991,False,True,False,False,False,16.187121253875123,16.6702,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18762.0,6002.349497398741,False,False,False,False,704.3542067384814,False,False,False,False
2024-01-18 17:00:00+00:00,17.08,17.08,16.95,17.03,400.0,,,,,,,,,16.5521415826783,,,,#000000,,17.009325971374807,,51.51823872008968,8.263558925558065,False,True,False,False,False,18.037149562512607,16.707199999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19162.0,6206.375086586357,False,False,False,False,699.6355368665669,False,False,False,False
2024-01-19 17:00:00+00:00,17.12,17.13,17.03,17.105,259.0,,,,,,,,,16.555469252949297,,,,#000000,,17.009835871504396,,52.19644882525384,8.263558925558065,False,True,False,False,False,19.376214581845016,16.7408,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19421.0,6411.252992220677,False,False,False,False,692.8039781554573,False,False,False,False
2024-01-22 17:00:00+00:00,17.115,17.115,17.055,17.07,1527.0,,,,,,,,,16.573984242564336,,,,#000000,,17.012396583394278,,51.88909858954679,7.963699552775523,False,True,False,False,False,18.331449456017225,16.773300000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17894.0,6589.280077612604,False,False,False,False,705.7372498119619,False,False,False,False
2024-01-23 17:00:00+00:00,17.075,17.1,17.065,17.1,3100.0,,,,,,,,,16.608377732240434,,,,#000000,,17.020385425801646,,52.324287741134846,7.942819848996507,False,True,True,False,False,18.874875645358294,16.798000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20994.0,6812.60906865737,False,False,False,False,742.8576025280555,False,False,False,False
2024-01-24 17:00:00+00:00,17.25,17.25,17.12,17.145,1179.0,,,,,,,,,16.622347686460937,,,,#000000,,17.028697831715604,,53.58729538185327,7.942819848996507,False,True,True,False,False,19.68675736389803,16.820800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22173.0,7050.7546644921385,False,False,False,False,749.6195001632794,False,False,False,False
2024-01-25 17:00:00+00:00,17.24,17.24,17.12,17.145,1518.0,,,,,,,,,16.639242445862294,,,,#000000,,17.037622763446407,,54.42930047566555,7.942819848996507,False,True,True,False,True,19.68675736389803,16.8445,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22173.0,7285.208080546523,False,False,False,False,761.5323761297402,False,False,False,False
2024-01-26 17:00:00+00:00,17.22,17.43,17.19,17.43,18605.0,,,,,,,,,16.83467923896229,,,,#000000,,17.17712192633551,,59.865837645123925,4.902681552864969,False,True,True,False,True,20.0,16.871199999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40778.0,7804.476172320995,False,False,False,False,1038.1752850269536,False,False,False,False
2024-01-29 17:00:00+00:00,17.47,17.57,17.455,17.57,1293.0,,,,,,,,,16.847748700843546,,,,#000000,,17.187805770826003,,65.00714875558774,9.658189972219404,False,False,True,False,True,20.0,16.8976,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42071.0,8335.740107633848,False,False,False,False,1042.1260558017295,False,False,False,False
2024-01-30 17:00:00+00:00,17.525,17.545,17.48,17.545,961.0,,,,,,,,,16.857034655872763,,,,#000000,,17.195132136832534,,67.6743270355856,12.025695053242224,False,False,True,False,True,20.0,16.9252,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41110.0,8843.86816798061,False,False,False,False,1040.868287494726,False,False,False,False
2024-01-31 17:00:00+00:00,17.43,17.5,17.28,17.28,1862.0,,,,,,,,,16.869909187587655,,,,#000000,,17.20127453697111,,62.99345435771227,12.025695053242224,False,True,True,False,False,18.220662057682834,16.9447,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39248.0,9315.250056849129,False,False,False,False,1053.599011719614,False,False,False,False
2024-02-01 17:00:00+00:00,17.39,17.545,17.39,17.51,444.0,,,,,,,,,16.87367009590799,,,,#000000,,17.203940347625032,,63.05391445601093,12.025695053242224,False,False,True,False,False,20.0,16.9688,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39692.0,9786.207420308832,False,False,False,False,1044.1478642510929,False,False,False,False
2024-02-02 17:00:00+00:00,17.555,17.645,17.555,17.62,1966.0,,,,,,,,,16.893094682877738,,,,#000000,,17.220391776616,,64.31799094807094,12.025695053242224,False,False,True,False,False,20.0,16.9938,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41658.0,10280.343739373811,False,False,False,False,1058.4401454254944,False,False,False,False
2024-02-05 17:00:00+00:00,17.395,17.485,17.395,17.47,1407.0,,,,,,,,,16.903459995149593,,,,#000000,,17.226769587788958,,62.20490940190378,12.025695053242224,False,False,True,False,False,19.459768758083957,17.0153,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40251.0,10745.00507674786,False,False,False,False,1063.8441741785875,False,False,False,False
2024-02-06 17:00:00+00:00,17.47,17.54,17.47,17.52,470.0,,,,,,,,,16.907207760906246,,,,#000000,,17.229398142921337,,61.45995428800174,17.180945597123383,False,True,True,False,False,20.0,17.0379,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40721.0,11209.749184085103,False,False,False,False,1054.637287757214,False,False,False,False
2024-02-07 17:00:00+00:00,17.66,17.695,17.64,17.65,538.0,,,,,,,,,16.912506494523715,,,,#000000,,17.234001327308814,,62.58767690028636,17.180945597123383,False,False,True,False,False,20.0,17.0621,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41259.0,11675.629041696186,False,False,False,False,1046.6274073268694,False,False,False,False
2024-02-08 17:00:00+00:00,17.655,17.68,17.64,17.67,538.0,,,,,,,,,16.917742942577014,,,,#000000,,17.23852256637483,,63.581311352388525,17.180945597123383,False,False,True,False,False,20.0,17.084500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41797.0,12142.627041049733,False,False,False,False,1038.7417110892434,False,False,False,False
2024-02-09 17:00:00+00:00,17.67,17.755,17.67,17.755,720.0,,,,,,,,,16.925223261110613,,,,#000000,,17.245323444998604,,65.27439012445436,17.180945597123383,False,False,True,False,True,20.0,17.105999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42517.0,12613.54755204121,False,False,False,False,1033.7999791343714,False,False,False,False
2024-02-12 17:00:00+00:00,17.92,17.97,17.83,17.83,1199.0,,,,,,,,,16.939652563453915,,,,#000000,,17.38309069004604,,67.25809942620678,12.437789440755935,True,False,True,False,True,20.0,17.1314,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43716.0,13095.756117125842,False,False,False,False,1036.361219767947,False,False,False,False
2024-02-13 17:00:00+00:00,17.595,17.595,17.39,17.46,545.0,,,,,,,,,16.94336335657308,,,,#000000,,17.380416249732065,,61.16469289932849,16.31159952922208,False,False,True,False,False,15.48447454358148,17.15,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43171.0,13562.038968023116,False,False,False,False,1028.7432163606918,False,False,False,False
2024-02-14 17:00:00+00:00,17.665,17.665,17.58,17.64,874.0,,,,,,,,,16.950802114009036,,,,#000000,,17.392421475589106,,59.585384213582714,14.89336729929849,False,True,True,False,False,18.063641775344486,17.1717,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44045.0,14034.64301503051,False,False,False,False,1026.3440967271927,False,False,False,False
2024-02-15 17:00:00+00:00,17.74,17.79,17.74,17.755,1004.0,,,,,,,,,16.96079325339846,,,,#000000,,17.41380281793413,,59.9118585103453,14.89336729929849,False,True,True,False,False,19.628008723155347,17.1945,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45049.0,14515.485758983525,False,False,False,False,1025.9976766228951,False,False,False,False
