date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_361,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_262,aVWAP_peak_240,aVWAP_peak_210,aVWAP_peak_180,aVWAP_peak_149,aVWAP_peak_125,aVWAP_peak_108,aVWAP_valley_435,aVWAP_valley_404,aVWAP_valley_392,aVWAP_valley_371,aVWAP_OB_bull_404,aVWAP_OB_bear_361,aVWAP_OB_bear_331,aVWAP_OB_bear_262,aVWAP_OB_bear_240,aVWAP_OB_bear_210,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,3.965,3.98,3.925,3.94,128294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.891486094169983,,34.34920783649109,-22.025479799350602,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120972.0,-27437.90727369148,False,False,False,False,111718.57438130367,False,False,False,False
2023-11-21 17:00:00+00:00,3.91,3.915,3.86,3.865,121851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.888595670949182,,35.13158993551755,-21.354831967886202,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-242823.0,-30777.211036890058,False,False,False,False,111875.66625136098,False,False,False,False
2023-11-22 17:00:00+00:00,3.75,3.82,3.75,3.79,113181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.869284547320212,,34.24877745487865,-21.354831967886202,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-356004.0,-35819.48683476773,False,False,False,False,111895.90398389802,False,False,False,False
2023-11-23 17:00:00+00:00,3.79,3.79,3.79,3.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.869284547320212,,33.660235801119384,-21.354831967886202,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-356004.0,-40783.58781407366,False,False,False,False,110161.0837670934,False,False,False,False
2023-11-24 17:00:00+00:00,3.83,3.845,3.815,3.82,8294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8687009624253474,,34.50413169090719,-21.294900450204366,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-347710.0,-45542.13684021206,False,False,False,False,108581.74913504544,False,False,False,False
2023-11-27 17:00:00+00:00,3.8,3.8,3.76,3.78,114319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.854617559083588,,34.14836860545978,-21.244792519128108,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-462029.0,-51999.29750935605,False,False,False,False,108670.69876085868,False,False,False,False
2023-11-28 17:00:00+00:00,3.875,3.875,3.795,3.795,145744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8490704991596933,,34.601577851111614,-20.361420302482795,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-316285.0,-56096.750261148976,False,False,False,False,109245.4786250314,False,False,False,False
2023-11-29 17:00:00+00:00,3.805,3.875,3.805,3.83,197480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8467666727800847,,36.52700012855333,-18.154716025205644,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118805.0,-57068.97118733271,False,False,False,False,110613.45570061232,False,False,False,False
2023-11-30 17:00:00+00:00,3.795,3.88,3.79,3.85,139798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.845980354099458,,38.73069231176005,-15.804103934274565,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20993.0,-55858.70806814926,False,False,False,False,111065.92925564157,False,False,False,False
2023-12-01 17:00:00+00:00,3.89,3.905,3.785,3.805,136519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.844521590053988,,38.691521984992015,-15.57177070293443,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-115526.0,-56783.78236166632,False,False,False,False,111460.5505074921,False,False,False,False
2023-12-04 17:00:00+00:00,3.655,3.675,3.62,3.63,72644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8340866411838963,,34.61674026889868,-15.57177070293443,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188170.0,-58820.77798396607,False,False,False,False,110858.7435228798,False,False,False,False
2023-12-05 17:00:00+00:00,3.575,3.575,3.48,3.48,100668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8126323835674145,,29.846985822743815,-15.482183053186446,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-288838.0,-62386.93646483481,False,False,False,False,110700.74749926926,False,False,False,False
2023-12-06 17:00:00+00:00,3.255,3.295,3.215,3.215,148763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.7615146700593254,,24.52631578017545,-20.237232616946997,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-437601.0,-68204.2087677056,False,False,False,False,111290.85994114105,False,False,False,False
2023-12-07 17:00:00+00:00,3.155,3.215,3.11,3.185,150767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.712308541446654,,20.799997358740242,-23.438380153916786,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-588368.0,-76268.76367053186,False,False,False,False,111902.89312034816,False,False,False,False
2023-12-08 17:00:00+00:00,3.25,3.295,3.21,3.265,64377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.6966791135768116,,21.321741437887166,-23.438380153916786,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-523991.0,-83210.19369114377,False,False,False,False,111166.05756809471,False,False,False,False
2023-12-11 17:00:00+00:00,3.225,3.225,3.17,3.175,66910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.679237002711179,,20.801923669022898,-23.438380153916786,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-590901.0,-91081.36898275395,False,False,False,False,110479.91714068237,False,False,False,False
2023-12-12 17:00:00+00:00,3.055,3.11,3.035,3.09,111814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3624413085412517,,19.730438512198912,-24.61381614144173,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-702715.0,-100564.06093650969,False,False,False,False,110500.60059586559,False,False,False,False
2023-12-13 17:00:00+00:00,3.115,3.205,3.08,3.205,43187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3693109829574537,,22.95734924420546,-24.61381614144173,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-659528.0,-109230.16851888938,False,False,False,False,109456.97888120101,False,False,False,False
2023-12-14 17:00:00+00:00,3.375,3.385,3.31,3.34,83035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4061422548821105,,28.856700962824934,-27.13286583773256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-576493.0,-116474.55350309264,False,False,False,False,109047.33579777153,False,False,False,False
2023-12-15 17:00:00+00:00,3.285,3.315,3.255,3.28,33426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.409505223054437,,31.789879428566728,-24.47902183875323,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-609919.0,-124124.85499916872,False,False,False,False,107874.91198695338,False,False,False,False
2023-12-18 17:00:00+00:00,3.335,3.345,3.28,3.29,25571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.412282894470788,,34.02885557076451,-22.391961318810402,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-584348.0,-131260.09755732113,False,False,False,False,106598.88234374479,False,False,False,False
2023-12-19 17:00:00+00:00,3.375,3.405,3.355,3.4,52638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4231038322028833,,38.48235024857239,-18.22420943144349,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-531710.0,-137468.62317658745,False,False,False,False,105762.27951670998,False,False,False,False
2023-12-20 17:00:00+00:00,3.43,3.45,3.33,3.33,37941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4085057916864,,39.97091076338325,-16.799117966795293,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-569651.0,-144169.1251428419,False,False,False,False,104710.78681102456,False,False,False,False
2023-12-21 17:00:00+00:00,3.385,3.415,3.365,3.405,47715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.41709837895942,,42.893534718763505,-13.938575449850028,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-521936.0,-150025.9759158211,False,False,False,False,103827.1312015513,False,False,False,False
2023-12-22 17:00:00+00:00,3.355,3.385,3.33,3.36,120256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4149867583623013,,43.80025240063395,-12.888977250020481,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-642192.0,-157656.45690937428,False,False,False,False,104081.84234571329,False,False,False,False
2023-12-25 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4149867583623013,,44.404730855214254,-11.985933923378205,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-642192.0,-165168.63587201963,False,False,False,False,102468.17037136114,False,False,False,False
2023-12-26 17:00:00+00:00,3.375,3.425,3.375,3.41,161112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.425120261732875,,46.307146174588595,-9.82705202667794,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-481080.0,-170066.48647865496,False,False,False,False,103377.37703227026,False,False,False,False
2023-12-27 17:00:00+00:00,3.365,3.375,3.335,3.335,50331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4230617326020636,,45.529545470505155,-9.82705202667794,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-531411.0,-175668.72699836572,False,False,False,False,102554.95258215754,False,False,False,False
2023-12-28 17:00:00+00:00,3.345,3.365,3.3,3.31,32047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.420935323500919,,44.367470385951734,-9.82705202667794,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-563458.0,-181680.9637890887,False,False,False,False,101461.80603049617,False,False,False,False
2023-12-29 17:00:00+00:00,3.325,3.37,3.31,3.32,23247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4197485214673082,,43.967109649335875,-9.82705202667794,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-540211.0,-187239.56900166097,False,False,False,False,100249.17337886056,False,False,False,False
2024-01-01 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4197485214673082,,43.700202491591966,-9.82705202667794,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-540211.0,-192711.99428845695,False,False,False,False,98694.9226288007,False,False,False,False
2024-01-02 17:00:00+00:00,3.33,3.355,3.285,3.295,38362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4169687803698072,,42.69101975484331,-9.82705202667794,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-578573.0,-198694.33546227933,False,False,False,False,97759.52847951696,False,False,False,False
2024-01-03 17:00:00+00:00,3.385,3.44,3.365,3.41,65701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.415674763681147,,46.56970722556957,-7.71873182893043,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-512872.0,-203565.30700549978,False,False,False,False,97262.49703022212,False,False,False,False
2024-01-04 17:00:00+00:00,3.32,3.355,3.295,3.305,22993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.409029131200406,,45.69295078972237,-7.71873182893043,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-535865.0,-208717.24023022072,False,False,False,False,96111.03195998611,False,False,False,False
2024-01-05 17:00:00+00:00,3.325,3.35,3.29,3.325,50993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.40147728738276,,45.843960232413856,-7.71873182893043,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-484872.0,-212998.70937393824,False,False,False,False,95411.52758851346,False,False,False,False
2024-01-08 17:00:00+00:00,3.215,3.235,3.19,3.235,49191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3871860650308774,,43.38887963800885,-7.71873182893043,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-534063.0,-217976.45031387717,False,False,False,False,94694.93026155977,False,False,False,False
2024-01-09 17:00:00+00:00,3.205,3.225,3.175,3.19,76253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.369882403167534,,40.65587021320863,-5.325051062799417,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-610316.0,-224059.2340299411,False,False,False,False,94409.00886215575,False,False,False,False
2024-01-10 17:00:00+00:00,3.165,3.175,3.115,3.145,44917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.359049749123281,,37.80489586753032,-7.997760835879113,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-655233.0,-230744.09861862415,False,False,False,False,93641.69089530062,False,False,False,False
2024-01-11 17:00:00+00:00,3.16,3.19,3.115,3.15,29074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3532564856913143,,36.14972239641027,-9.541221365287669,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-626159.0,-236874.5622059323,False,False,False,False,92640.64142405563,False,False,False,False
2024-01-12 17:00:00+00:00,3.145,3.145,3.11,3.125,46162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3437536629535054,,34.4168307788815,-11.201689787900285,False,False,False,True,False,0.0,3.5357,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-672321.0,-243625.66976863102,False,False,False,False,91920.0423322098,False,False,False,False
2024-01-15 17:00:00+00:00,3.125,3.125,3.125,3.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3437536629535054,,33.26156970052898,-12.370333090999942,False,False,False,True,False,0.0,3.5121999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-672321.0,-250272.10899702433,False,False,False,False,90494.9253968267,False,False,False,False
2024-01-16 17:00:00+00:00,3.1,3.105,3.045,3.055,38863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3341680243868566,,30.744949192979348,-14.818580059971623,False,True,False,True,False,0.0,3.4932,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-711184.0,-257418.02978776814,False,False,False,False,89694.43042943404,False,False,False,False
2024-01-17 17:00:00+00:00,3.015,3.04,2.99,3.015,61490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3175996848060825,,28.226071271985102,-17.219269954058518,False,True,False,True,False,0.0,3.4764999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-772674.0,-265406.49444222136,False,False,False,False,89257.15243828001,False,False,False,False
2024-01-18 17:00:00+00:00,3.025,3.025,2.97,2.985,40628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3071389902521084,,25.955714442929292,-19.369137113946294,False,True,False,True,False,0.0,3.4584,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-813302.0,-273900.99840435747,False,False,False,False,88503.2120903997,False,False,False,False
2024-01-19 17:00:00+00:00,2.955,3.0,2.94,2.995,66776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2284824977517417,,25.17241891286046,-20.183995640465678,False,True,False,True,False,0.0,3.4372000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-746526.0,-281228.5178089411,False,False,False,False,88166.35608899815,False,False,False,False
2024-01-22 17:00:00+00:00,3.035,3.065,3.02,3.025,45004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.227227808834378,,26.84014191803123,-20.183995640465678,False,True,False,True,False,0.0,3.4186999999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-701522.0,-287744.6958274071,False,False,False,False,87497.17227366485,False,False,False,False
2024-01-23 17:00:00+00:00,3.03,3.07,3.005,3.07,31300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.225641485294196,,30.901586027847763,-23.899726115815625,False,True,False,True,True,0.0,3.4004000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-670222.0,-293674.5765122535,False,False,False,False,86625.89828492585,False,False,False,False
2024-01-24 17:00:00+00:00,3.105,3.115,3.055,3.115,37329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2261012992435156,,36.145421993704446,-19.114236065321442,False,False,False,True,True,0.0,3.3848,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-632893.0,-298933.7768764046,False,False,False,False,85861.60528826034,False,False,False,False
2024-01-25 17:00:00+00:00,3.125,3.205,3.115,3.205,47344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.230901712605865,,43.54087958349409,-12.541279297981731,True,False,False,True,True,0.0,3.3733999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-585549.0,-303377.4237465378,False,False,False,False,85264.43311324855,False,False,False,False
2024-01-26 17:00:00+00:00,3.155,3.235,3.125,3.235,67847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2364172073345765,,49.52622964481995,-7.437578413897377,True,False,True,False,True,0.0,3.3594999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-517702.0,-306700.28539387835,False,False,False,False,84994.39539056252,False,False,False,False
2024-01-29 17:00:00+00:00,3.165,3.195,3.14,3.185,27100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.237064988594014,,50.960862972654134,-6.432111569932481,True,False,True,False,True,0.0,3.3444,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-544802.0,-310391.78484513605,False,False,False,False,84096.80786512746,False,False,False,False
2024-01-30 17:00:00+00:00,3.255,3.29,3.225,3.285,49494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.246697902951642,,55.28859585408658,-2.5160995446161607,True,False,True,False,True,0.0,3.3328,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-495308.0,-313258.7029095525,False,False,False,False,83560.33022380764,False,False,False,False
2024-01-31 17:00:00+00:00,3.205,3.24,3.17,3.175,16056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.244067402294108,,53.62794698712554,-2.5160995446161607,True,False,True,False,True,0.0,3.3205,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-511364.0,-316330.10286444315,False,False,False,False,82513.75146064784,False,False,False,False
2024-02-01 17:00:00+00:00,3.215,3.235,3.055,3.095,77296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2301382475295917,,50.029497695424,-2.5160995446161607,True,False,False,False,False,0.0,3.3065999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-588660.0,-320552.2718122812,False,False,False,False,82432.85608916492,False,False,False,False
2024-02-02 17:00:00+00:00,3.045,3.065,2.995,3.005,30027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2219534584101734,,45.37078314487649,3.630780127672793,True,False,False,True,False,0.0,3.2903,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-618687.0,-325174.5156601528,False,False,False,False,81620.36219630965,False,False,False,False
2024-02-05 17:00:00+00:00,2.945,2.995,2.94,2.97,41914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1752707586143942,,41.48669970430896,-0.05459788750228256,True,False,False,True,False,0.0,3.2741,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-660601.0,-330374.92627007293,False,False,False,False,81004.75968163817,False,False,False,False
2024-02-06 17:00:00+00:00,3.04,3.07,3.01,3.02,21953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.175596509345982,,40.980041896432155,-0.7217665386677794,True,False,False,True,False,0.0,3.2586,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-638648.0,-335154.3537697617,False,False,False,False,80089.22852378331,False,False,False,False
2024-02-07 17:00:00+00:00,2.99,3.04,2.985,3.035,68611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.169327173567259,,41.2592981166315,-0.8492392987492678,True,False,False,True,False,0.0,3.2426999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-570037.0,-338795.94518418395,False,False,False,False,79911.27149240683,False,False,False,False
