date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_164,aVWAP_valley_116,aVWAP_OB_bull_372,aVWAP_OB_bull_164,aVWAP_OB_bull_116,aVWAP_OB_bear_411,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 17:00:00+00:00,35.735,35.745,35.6,35.69,53514.0,,,,,,,,,36.15114397632146,,,36.15114397632146,,,,36.15114397632146,#000000,1.0003737950035145,35.80213797125403,-0.11209607030303602,39.916937799061486,-3.4596282271171575,False,True,False,True,False,0.21095456560079384,35.846199999999996,,0.0,0.0,0.0,0.0,0.868624263361105,0.8145702093070515,False,False,False,False,0.0330119790182103,0.07036938645581259,False,False,False,False,2046749.0,1148302.886790304,False,False,False,False,67093.98192811495,False,False,False,False
2024-05-30 17:00:00+00:00,35.93,35.955,35.65,35.765,34013.0,,,,,,,,,36.146509932365745,,,36.146509932365745,,,,36.146509932365745,#000000,0.9832528200356778,35.8023931547284,-0.03803005083376414,38.30592335600625,-5.2104357170126505,False,True,False,True,False,0.6457906627144467,35.8459,,0.0,0.0,0.0,0.0,0.8698956327895426,0.8100111460127672,False,False,False,False,0.05149707900725699,0.06093323273153479,False,False,False,False,2080762.0,1162759.6172276635,False,False,False,False,66581.09848736897,False,False,False,False
2024-05-31 17:00:00+00:00,36.32,36.64,36.305,36.54,56373.0,,,,,,,,,36.1537669318581,,,36.1537669318581,,,,36.1537669318581,"rgba(38, 166, 154, 0.5)",0.9788920837925483,35.83592905475854,0.719252874651576,43.73205690129311,-5.2104357170126505,False,True,False,True,True,4.940828177304958,35.8679,,0.0,0.0,0.0,0.0,0.8756751350270049,0.801360272054411,False,False,False,False,0.1476112182867612,0.10427222550914798,False,False,False,False,2137135.0,1177866.2123094052,False,False,False,False,66422.83339454155,False,False,False,False
2024-06-03 17:00:00+00:00,36.43,36.59,36.405,36.43,42551.0,,,,,,,,,36.158738029394264,,,36.158738029394264,,,,36.158738029394264,#000000,0.9724369962685082,35.84952109897506,0.596932143935686,46.516690927117,-10.296148033321934,False,False,False,True,True,4.277579048835648,35.8777,,0.0,0.0,0.0,0.0,0.8809213820731093,0.799098647971958,False,False,False,False,0.15123942857691694,0.12775582704303245,False,False,False,False,2094584.0,1192078.891188329,False,False,False,False,66052.72745044013,False,False,False,False
2024-06-04 17:00:00+00:00,35.96,36.08,35.875,36.025,92105.0,,,,,,,,,36.15337705041869,,,36.15337705041869,,,,36.15337705041869,#000000,0.9625990062569431,35.842732364735845,0.18934949452410058,45.60612781921213,-10.296148033321934,False,True,False,True,True,1.8811521256854,35.8853,,0.0,0.0,0.0,0.0,0.8800158919348428,0.7992649980135083,False,False,False,False,0.07643884146629722,0.10209733425466483,False,False,False,False,2002479.0,1204643.2339606031,False,False,False,False,66456.63865275889,False,False,False,False
2024-06-05 17:00:00+00:00,36.255,36.315,36.135,36.29,55302.0,,,,,,,,,36.15515785721542,,,36.15515785721542,,,,36.15515785721542,#000000,0.9586648842845806,35.847618057429,0.46145629178973346,46.96654836578809,-9.558134909457387,False,False,False,True,True,3.3276905833235872,35.8915,,0.0,0.0,0.0,0.0,0.8827846092820305,0.7969059896866324,False,False,False,False,0.11188387365230025,0.10699060395348253,False,False,False,False,2057781.0,1217870.176069741,False,False,False,False,66283.69851860759,False,False,False,False
2024-06-06 17:00:00+00:00,36.13,36.295,36.105,36.185,51318.0,,,,,,,,,36.15585132995769,,,36.15585132995769,,,,36.15585132995769,#000000,0.9556106863068204,35.85028772801347,0.35026007639167983,47.13298432855312,-9.023609246008625,False,False,False,True,True,2.7061444696961985,35.8921,,0.0,0.0,0.0,0.0,0.8795956793182039,0.7990288375780399,False,False,False,False,0.1082923046240262,0.10764145428875437,False,False,False,False,2006463.0,1230096.421401993,False,False,False,False,66051.67218498577,False,False,False,False
2024-06-07 17:00:00+00:00,35.965,35.99,35.755,35.76,67066.0,,,,,,,,,36.14871532529936,,,36.14871532529936,,,,36.14871532529936,#000000,0.9496760946157872,35.84275148865812,-0.08713653963418393,44.567610289790856,-9.023609246008625,False,True,False,True,True,0.2402096908806115,35.8842,,0.0,0.0,0.0,0.0,0.8810091378625342,0.7992649980135081,False,False,False,False,0.06146437302374007,0.08455291365624722,False,False,False,False,1939397.0,1241093.3295973109,False,False,False,False,66067.39819762165,False,False,False,False
2024-06-10 17:00:00+00:00,35.735,35.79,35.62,35.68,39138.0,,,,,,,,,36.14292327709321,,,36.14292327709321,,,,36.14292327709321,#000000,0.9361627736343441,35.83673581732488,-0.1674236807306532,42.40276040743838,-9.023609246008625,False,True,False,True,False,0.0,35.8812,,0.0,0.0,0.0,0.0,0.8712243254128064,0.8175594039468387,False,False,False,False,0.03763064775400465,0.06109178070512593,False,False,False,False,1900259.0,1251312.9523942517,False,False,False,False,65649.88814804611,False,False,False,False
2024-06-11 17:00:00+00:00,35.425,35.52,35.365,35.47,56588.0,,,,,,,,,36.13035024455437,,,36.13035024455437,,,,36.13035024455437,"rgba(239, 83, 80, 0.5)",0.9247048469939281,35.82347177713901,-0.3822536221023339,39.78355652227538,-4.524422460508752,False,True,False,True,False,0.0,35.8733,,0.0,0.0,0.0,0.0,0.8518256296146448,0.8280570446040255,False,False,False,False,0.0003548316201647946,0.03072330616264536,False,False,False,False,1843671.0,1260496.7980935657,False,False,False,False,65509.39375815393,False,False,False,False
2024-06-12 17:00:00+00:00,35.915,35.92,35.57,35.63,48452.0,,,,,,,,,36.12385316255757,,,36.12385316255757,,,,36.12385316255757,#000000,0.9105357644696823,35.818080314937404,-0.206560052088612,39.64281433027242,-4.92632827017831,False,True,False,True,False,0.0,35.8699,,0.0,0.0,0.0,0.0,0.8590881581601767,0.8111761145854347,False,False,False,False,0.04331738775861695,0.037020346960631154,False,False,False,False,1892123.0,1270289.4523866887,False,False,False,False,65244.93804097325,False,False,False,False
2024-06-13 17:00:00+00:00,35.425,35.49,35.355,35.355,56468.0,,,,,,,,,36.111143769134905,,,36.111143769134905,,,,36.111143769134905,"rgba(239, 83, 80, 0.5)",0.8974379197581472,35.80610851708247,-0.5026626434550978,37.914789441773465,-6.865929681115965,False,True,False,True,False,0.0,35.8643,,0.0,0.0,0.0,0.0,0.852146744607941,0.8204998992138682,False,False,False,False,-0.002483883119337385,0.017268231920646884,False,False,False,False,1835655.0,1279054.8097140267,False,False,False,False,65108.86148219847,False,False,False,False
2024-06-14 17:00:00+00:00,35.11,35.16,34.99,35.125,52256.0,,,,,,,,,36.09484383890521,,,36.09484383890521,,,,36.09484383890521,"rgba(239, 83, 80, 0.5)",0.8933127434765882,35.79037167479463,-0.7448362061926251,35.55786665484338,-9.331340398798226,False,True,False,True,False,0.0,35.8597,,0.0,0.0,0.0,0.0,0.8471099434114786,0.8289207760711401,False,False,False,False,-0.05185288031524104,-0.01729232419729708,False,False,False,False,1783399.0,1286874.0994859023,False,False,False,False,64909.59231193182,False,False,False,False
2024-06-17 17:00:00+00:00,34.89,34.97,34.79,34.86,32114.0,,,,,,,,,36.082958344076786,,,36.082958344076786,,,,36.082958344076786,"rgba(239, 83, 80, 1.0)",0.8912394092973536,35.77891282371553,-1.0310504833263534,32.75595272119912,-12.126926932613792,False,True,False,True,False,0.0,35.852000000000004,,0.0,0.0,0.0,0.0,0.8489932885906033,0.8279438682123248,False,False,False,False,-0.07965189846334979,-0.048472111330323434,False,False,False,False,1751285.0,1294074.2684861207,False,False,False,False,64401.13351639799,False,False,False,False
2024-06-18 17:00:00+00:00,34.815,34.87,34.71,34.815,48534.0,,,,,,,,,36.06434140750169,,,36.06434140750169,,,,36.06434140750169,"rgba(239, 83, 80, 1.0)",0.8906249703651077,35.76135991327115,-1.0625795870996029,30.68567961780556,-14.190808003625115,False,True,False,True,False,0.0,35.8426,,0.0,0.0,0.0,0.0,0.8455558964917657,0.8307251713204462,False,False,False,False,-0.09252116766599336,-0.0704966394981584,False,False,False,False,1702751.0,1300410.3418429252,False,False,False,False,64155.13144637631,False,False,False,False
2024-06-19 17:00:00+00:00,34.815,34.815,34.815,34.815,0.0,,,,,,,,,36.06434140750169,,,36.06434140750169,,,,36.06434140750169,"rgba(239, 83, 80, 1.0)",0.8937925722236526,35.76135991327115,-1.058813803874783,29.305497548876524,-15.633821460079389,False,True,False,True,False,0.0,35.8485,,0.0,0.0,0.0,0.0,0.8424961320268172,0.836307374935534,False,False,False,False,-0.08894348509324197,-0.0797200622957002,False,False,False,False,1702751.0,1306648.1815042752,False,False,False,False,63160.4782456573,False,False,False,False
2024-06-20 17:00:00+00:00,34.665,34.815,34.615,34.755,55629.0,,,,,,,,,36.04251202580883,,,36.04251202580883,,,,36.04251202580883,"rgba(239, 83, 80, 1.0)",0.901913970848008,35.74134310378845,-1.0936110711990177,28.06371091615783,-16.99406875718413,False,True,False,True,False,0.0,35.8525,,0.0,0.0,0.0,0.0,0.8369799691833583,0.8334874165382642,False,False,False,False,-0.10326877263873718,-0.09149441746721869,False,False,False,False,1647122.0,1311926.845356922,False,False,False,False,63043.711141073465,False,False,False,False
2024-06-21 17:00:00+00:00,34.71,34.73,34.61,34.7,83776.0,,,,,,,,34.68,36.009790470678325,,34.68,36.009790470678325,,,,35.344895235339166,"rgba(239, 83, 80, 1.0)",0.9106658142399084,35.62637155628092,-1.0172464385896818,26.927745459261455,-18.289941306664257,False,True,False,True,False,0.0,35.863,,1.0,34.73,34.61,0.0,0.8356715494120065,0.8367031153290696,False,False,False,False,-0.10972860753930688,-0.10061151250326278,False,False,False,False,1563346.0,1315824.816746737,True,False,False,False,63365.14197609558,True,False,False,False
2024-06-24 17:00:00+00:00,35.005,35.215,34.975,35.12,41295.0,,,,,,,,34.81977300893093,35.99918554059328,,34.81977300893093,35.99918554059328,,,,35.409479274762106,"rgba(239, 83, 80, 0.5)",0.9132888938356875,35.63060098040092,-0.5590793711029043,32.119868121427515,-22.888024310246806,False,True,False,True,True,0.0,35.8905,,0.0,0.0,0.0,0.0,0.838868388683886,0.8334358343583438,False,False,False,False,-0.0490069433323692,-0.074809227917816,False,False,False,False,1604641.0,1320302.5870297332,False,False,False,False,63022.96923228014,False,False,False,False
2024-06-25 17:00:00+00:00,34.965,35.03,34.88,35.01,98872.0,,,,,,,,34.88757069135151,35.97123287626559,,34.88757069135151,35.97123287626559,,,,35.42940178380855,"rgba(239, 83, 80, 0.5)",0.9164716319953727,35.61635651677653,-0.6616206062552632,34.65690240169362,-20.548748447204357,False,True,False,True,True,0.0,35.9314,,0.0,0.0,0.0,0.0,0.8396962233169124,0.8312807881773403,False,False,False,False,-0.06894776242859997,-0.07187849517320799,False,False,False,False,1505769.0,1323178.035292838,False,False,False,False,63578.76815891145,False,False,False,False
2024-06-26 17:00:00+00:00,35.115,35.4,35.08,35.345,65662.0,,,,,,,,34.9754123490041,35.95885788059766,,34.9754123490041,35.95885788059766,,,,35.46713511480088,#000000,0.9164692727680167,35.616429806614484,-0.29616902026042197,40.01856521975141,-15.641591264019574,False,True,False,True,True,0.0,35.972,,0.0,0.0,0.0,0.0,0.8438585734723066,0.8234212139791541,False,False,False,False,-0.028394731986691006,-0.0501366135799495,False,False,False,False,1571431.0,1327026.9184665924,False,False,False,False,63611.066326990345,False,False,False,False
2024-06-27 17:00:00+00:00,35.31,35.405,35.23,35.275,49823.0,,,,,,,,35.023546289640215,35.9501346532053,,35.023546289640215,35.9501346532053,,,,35.48684047142276,#000000,0.9179973551945307,35.61555126242353,-0.3709719428890576,42.89651174964542,-13.115916734082845,False,True,False,True,True,0.0,35.999199999999995,,0.0,0.0,0.0,0.0,0.8460441910192438,0.8217085836472866,False,False,False,False,-0.017388855921277514,-0.033762734750613504,False,False,False,False,1521608.0,1330043.6794205988,False,False,False,False,63397.29785680444,False,False,False,False
2024-06-28 17:00:00+00:00,35.51,35.655,35.395,35.585,83018.0,,,,,,,,35.12602102990678,35.941346340941244,,35.12602102990678,35.941346340941244,,,,35.53368368542401,#000000,0.9177565821851421,35.6211205742989,-0.039357466892688396,47.72883568092736,-8.751782136552627,False,False,False,False,True,0.07514935595619576,36.0128,,0.0,0.0,0.0,0.0,0.847193981293208,0.8188287921919479,False,False,False,False,0.012065094163220493,-0.010848820293696507,False,False,False,False,1604626.0,1334300.76966214,False,False,False,False,63701.494789257085,False,False,False,False
2024-07-01 17:00:00+00:00,35.395,35.47,35.25,35.255,37264.0,,,,,,,,35.14215022514194,35.9354028738559,,35.14215022514194,35.9354028738559,,,,35.53877654949892,#000000,0.919006269033314,35.619267355618064,-0.3963709148591852,47.710630889381505,-8.751782136552627,False,False,False,False,True,0.0,36.0109,,0.0,0.0,0.0,0.0,0.8380081300813,0.8266260162601626,False,False,False,False,-0.011355333602958614,-0.011102076948327561,False,False,False,False,1567362.0,1337914.1220704787,False,False,False,False,63291.61114911356,False,False,False,False
2024-07-02 17:00:00+00:00,35.635,35.83,35.485,35.805,21708.0,,,,,,,,35.16760528272727,35.934125119230195,,35.16760528272727,35.934125119230195,,,,35.550865200978734,#000000,0.919043558849673,35.62148521461027,0.19968018231848558,51.901974487935576,-4.806132080791002,True,False,True,False,True,1.4197734026270048,36.0185,,0.0,0.0,0.0,0.0,0.8364076201995759,0.817155528676545,False,False,False,False,0.030880772434087152,0.009889347742879796,False,False,False,False,1589070.0,1341808.0116507814,False,False,False,False,62646.9039995149,False,False,False,False
2024-07-03 17:00:00+00:00,35.895,35.895,35.895,35.895,0.0,,,,,,,,35.16760528272727,35.934125119230195,,35.16760528272727,35.934125119230195,,,,35.550865200978734,#000000,0.9183480076000996,35.62148521461027,0.29783348265164383,55.25858544255496,-1.6354191180461584,True,False,True,False,True,1.9525945401919138,36.0231,,0.0,0.0,0.0,0.0,0.8408861015577578,0.8204531660934657,False,False,False,False,0.06467064327866232,0.037279995510771054,False,False,False,False,1589070.0,1345641.5308499942,False,False,False,False,61675.63417006505,False,False,False,False
2024-07-04 17:00:00+00:00,35.895,35.895,35.895,35.895,0.0,,,,,,,,35.16760528272727,35.934125119230195,,35.16760528272727,35.934125119230195,,,,35.550865200978734,#000000,0.9185274790281123,35.62148521461027,0.2977752888559633,57.49632607896788,0.5353329223498093,True,False,True,False,True,1.9525945401919138,36.0157,,0.0,0.0,0.0,0.0,0.8367785509619313,0.8260335652885799,False,False,False,False,0.06467064327866232,0.05097531939471668,False,False,False,False,1589070.0,1349415.6156430175,False,False,False,False,60719.42278758342,False,False,False,False
2024-07-05 17:00:00+00:00,35.635,35.675,35.52,35.605,45242.0,,,,,,,,35.204749553791814,35.9302799387918,,35.204749553791814,35.9302799387918,,,,35.567514746291806,#000000,0.9180156184268791,35.623670585447485,-0.0203379823531566,55.93787175487422,0.5353329223498093,True,False,True,False,True,0.12734723627642097,36.0115,,0.0,0.0,0.0,0.0,0.8417162800246349,0.8243687127899818,False,False,False,False,0.022358556105531176,0.03666693775012393,False,False,False,False,1543828.0,1352429.7611369241,False,False,False,False,60479.46274436507,False,False,False,False
2024-07-08 17:00:00+00:00,35.515,35.52,35.295,35.385,36862.0,,,,,,,,35.21752158744468,35.92535391314764,,35.21752158744468,35.92535391314764,,,,35.571437750296155,#000000,0.9185726295049755,35.62235518294565,-0.25839566227175853,52.92837409980022,0.5353329223498093,True,False,True,False,False,0.0,36.0,,0.0,0.0,0.0,0.0,0.8349763811871015,0.8306633805709593,False,False,False,False,-0.004612942943076917,0.016026997403523507,False,False,False,False,1506966.0,1354825.6718169719,False,False,False,False,60113.30053127414,False,False,False,False
2024-07-09 17:00:00+00:00,35.365,35.425,35.295,35.375,47309.0,,,,,,,,35.22894382406918,35.91875197227643,,35.22894382406918,35.91875197227643,,,,35.5738478981728,#000000,0.919427024866065,35.61997391933212,-0.2664419390628677,50.83306334661218,0.5353329223498093,True,False,False,False,False,0.0,35.9964,,0.0,0.0,0.0,0.0,0.8416701116163696,0.829061595700703,False,False,False,False,-0.011355333602958614,0.0023358319002824467,False,False,False,False,1459657.0,1356450.9637267862,False,False,False,False,59914.78424396756,False,False,False,False
2024-07-10 17:00:00+00:00,35.645,35.775,35.61,35.76,26826.0,,,,,,,,35.24939203207994,35.91739980177848,,35.24939203207994,35.91739980177848,,,,35.583395916929206,#000000,0.9189481256619805,35.621884856174745,0.15029699715178085,52.95305275588765,0.5353329223498093,True,False,True,False,False,1.135826480120599,35.998900000000006,,0.0,0.0,0.0,0.0,0.8404332129963891,0.8298091799896857,False,False,False,False,0.03585405753827498,0.019094944719278716,False,False,False,False,1486483.0,1358466.9642891616,False,False,False,False,59401.77983708434,False,False,False,False
2024-07-11 17:00:00+00:00,35.805,35.895,35.73,35.79,43885.0,,,,,,,,35.285168045402926,35.916192638947756,,35.285168045402926,35.916192638947756,,,,35.60068034217534,#000000,0.9175812652721217,35.626040003159055,0.17868716706233048,54.609500648045454,0.5353329223498093,True,False,True,False,True,1.3220193907790367,35.986,,0.0,0.0,0.0,0.0,0.8423108552631571,0.8263774671052634,False,False,False,False,0.052920306373076334,0.03600762554617752,False,False,False,False,1530368.0,1361132.0966257637,False,False,False,False,59161.20960705202,False,False,False,False
2024-07-12 17:00:00+00:00,36.085,36.21,36.015,36.105,23917.0,,,,,,,,35.3131321168204,35.91732042466641,,35.3131321168204,35.91732042466641,,,,35.615226270743406,#000000,0.9172758188941521,35.63054807557324,0.5172401960827315,58.06376992990512,1.595591163654376,True,False,True,False,True,3.259584951964463,35.9814,,0.0,0.0,0.0,0.0,0.8495375128468645,0.8227132579650568,False,False,False,False,0.09574308563312438,0.06587535558965095,False,False,False,False,1554285.0,1364126.7152827284,False,False,False,False,58614.78775267912,False,False,False,False
2024-07-15 17:00:00+00:00,35.965,36.09,35.76,35.79,44115.0,,,,,,,,35.34649423539237,35.916924104768604,,35.34649423539237,35.916924104768604,,,,35.631709170080484,#000000,0.9172196382900195,35.635117528217236,0.16886083258259882,56.93184956073913,1.595591163654376,True,False,True,False,True,1.2144134685093206,35.9634,,0.0,0.0,0.0,0.0,0.8500155263430279,0.8168926612151953,False,False,False,False,0.06894774816747161,0.06741155187856128,False,False,False,False,1510170.0,1366390.9522550893,False,False,False,False,58389.98484178487,False,False,False,False
2024-07-16 17:00:00+00:00,36.025,36.12,35.95,36.01,49731.0,,,,,,,,35.388813068853565,35.91822232125661,,35.388813068853565,35.91822232125661,,,,35.653517695055086,#000000,0.9176940597973797,35.64210144330393,0.40089456041297516,57.85154731702936,1.8078042016865226,True,False,True,False,True,2.563487468941595,35.946999999999996,,0.0,0.0,0.0,0.0,0.8587722936540847,0.8104520945665703,False,False,False,False,0.084653239222466,0.07603239555051364,False,False,False,False,1559901.0,1369391.1080340801,False,False,False,False,58255.737014780454,False,False,False,False
2024-07-17 17:00:00+00:00,36.2,36.26,36.11,36.235,29033.0,,,,,,,,35.4173033451723,35.9201664075887,,35.4173033451723,35.9201664075887,,,,35.6687348763805,"rgba(38, 166, 154, 0.5)",0.9196026511684519,35.64748110692121,0.6388834268064393,59.983949204715415,4.1372831314439935,True,False,True,False,True,3.919759754328286,35.9268,,0.0,0.0,0.0,0.0,0.8579875518672191,0.8084024896265563,False,False,False,False,0.10613870411285306,0.09108554983168335,False,False,False,False,1588934.0,1372794.8738009934,False,False,False,False,57802.67132462881,False,False,False,False
2024-07-18 17:00:00+00:00,36.33,36.39,36.105,36.27,39350.0,,,,,,,,35.45529322559876,35.92325038367222,,35.45529322559876,35.92325038367222,,,,35.68927180463549,"rgba(38, 166, 154, 0.5)",0.9217103519940428,35.65505527524022,0.6671778432664875,61.63678456427349,5.9848309049028146,True,False,True,False,True,4.130384252231309,35.904799999999994,,0.0,0.0,0.0,0.0,0.862104717470191,0.8040435458786939,False,False,False,False,0.11511874269054878,0.10310214626111606,False,False,False,False,1628284.0,1376755.945525009,False,False,False,False,57516.58339711519,False,False,False,False
2024-07-19 17:00:00+00:00,36.405,36.7,36.375,36.55,128308.0,,,,,,,,35.59524399194374,35.94128143213824,,35.59524399194374,35.94128143213824,,,,35.76826271204099,"rgba(38, 166, 154, 0.5)",0.9254509395108154,35.68751852357698,0.9319580753561213,64.47600661768045,8.890824844240392,True,False,True,False,True,5.804184919286715,35.8797,,0.0,0.0,0.0,0.0,0.8648843930635831,0.7986168455821637,False,False,False,False,0.1570528362182503,0.13007749123968318,False,False,False,False,1756592.0,1382644.8766021407,False,False,False,False,58614.124739795574,False,False,False,False
2024-07-22 17:00:00+00:00,36.715,36.84,36.71,36.73,78894.0,,,,,,,,35.6807339123073,35.95570085610515,,35.6807339123073,35.95570085610515,,,,35.81821738420623,"rgba(38, 166, 154, 1.0)",0.9304479208066095,35.70994812046657,1.096301960295788,67.33464143039686,11.729737453618348,True,False,True,False,True,6.859871509040737,35.857800000000005,,0.0,0.0,0.0,0.0,0.8746113989637299,0.7908808290155441,False,False,False,False,0.19180175294524351,0.16093962209246335,False,False,False,False,1835486.0,1389665.6692129602,False,False,False,False,58928.541410496415,False,False,False,False
2024-07-23 17:00:00+00:00,36.56,36.6,36.42,36.46,83630.0,,,,,,,,35.7393929683274,35.9655541992776,,35.7393929683274,35.9655541992776,,,,35.8524735838025,"rgba(38, 166, 154, 0.5)",0.9321244987023408,35.726201289694,0.7872325116736625,65.81268747723622,11.729737453618348,True,False,True,False,True,4.991916293795093,35.8471,,0.0,0.0,0.0,0.0,0.8692052980132444,0.7911837748344375,False,False,False,False,0.15305501085041834,0.15699731647144083,False,False,False,False,1751856.0,1395281.0231786508,False,False,False,False,59311.50976072128,False,False,False,False
2024-07-24 17:00:00+00:00,36.705,36.775,36.495,36.565,38996.0,,,,,,,,35.767797753850466,35.97102900289677,,35.767797753850466,35.97102900289677,,,,35.86941337837362,"rgba(38, 166, 154, 0.5)",0.9245892781842877,35.734544713888845,0.8981883152939051,65.51800308615076,11.729737453618348,True,False,True,False,True,5.620160011115946,35.8386,,0.0,0.0,0.0,0.0,0.868565510098394,0.7934748834800628,False,False,False,False,0.17126806262752647,0.16413268954948365,False,False,False,False,1790852.0,1401413.906540222,False,False,False,False,58996.54061714421,False,False,False,False
2024-07-25 17:00:00+00:00,36.695,36.705,36.325,36.35,74098.0,,,,,,,,35.80813295150887,35.978777066284366,,35.80813295150887,35.978777066284366,,,,35.893455008896616,"rgba(38, 166, 154, 0.5)",0.9148643526686305,35.74691016080299,0.6592123055596353,62.770250698106274,11.729737453618348,True,False,True,False,False,4.136347425057366,35.8305,,0.0,0.0,0.0,0.0,0.8659719356170031,0.794882377218325,False,False,False,False,0.15378152354348754,0.1589571065464856,False,False,False,False,1716754.0,1406302.9002372727,False,False,False,False,59230.67177036678,False,False,False,False
2024-07-26 17:00:00+00:00,36.665,36.795,36.61,36.665,28415.0,,,,,,,,35.827408100126995,35.983072687715485,,35.827408100126995,35.983072687715485,,,,35.90524039392124,"rgba(38, 166, 154, 0.5)",0.8989173518212971,35.75305025194121,1.0144978803791986,63.25538794889637,11.729737453618348,True,False,True,False,False,6.03399892273659,35.8286,,0.0,0.0,0.0,0.0,0.8646346469622326,0.7911535303776689,False,False,False,False,0.18114934653855713,0.17005322654252136,False,False,False,False,1745169.0,1411556.6382180902,False,False,False,False,58752.90941733784,False,False,False,False
2024-07-29 17:00:00+00:00,36.675,36.74,36.56,36.695,38666.0,,,,,,,,35.851600562488095,35.98863154061458,,35.851600562488095,35.98863154061458,,,,35.92011605155133,"rgba(38, 166, 154, 0.5)",0.8688769130838371,35.7609627765693,1.0749937181730314,63.78311169333479,11.729737453618348,True,False,True,False,False,6.213011623455984,35.8272,,0.0,0.0,0.0,0.0,0.8704872245784622,0.7905244646736325,False,False,False,False,0.17346097707094607,0.1717571018067337,False,False,False,False,1783835.0,1417328.3957650966,False,False,False,False,58441.48446513105,False,False,False,False
2024-07-30 17:00:00+00:00,37.125,37.29,37.05,37.205,103435.0,,,,,,,,35.94699791743232,36.0140922178399,,35.94699791743232,36.0140922178399,,,,35.980545067636115,"rgba(0, 255, 255, 0.75)",0.8109600972176662,35.79337758595844,1.7406804833982756,67.02745328410762,12.345859037879322,True,False,True,False,True,9.176822510463953,35.8356,,0.0,0.0,0.0,0.0,0.872856847758727,0.788989878124355,False,False,False,False,0.2506700061649227,0.2112135539858282,False,False,False,False,1887270.0,1424614.3121098238,False,False,False,False,59139.05834939258,False,False,False,False
2024-07-31 17:00:00+00:00,37.335,37.58,37.265,37.435,74151.0,,,,,,,,36.019358461041634,36.035377703035394,,36.019358461041634,36.035377703035394,,,,36.027368082038514,"rgba(0, 255, 255, 0.75)",0.7675968290006797,35.81930038988152,2.1048805167967317,70.17270204460685,15.394244283428591,True,False,True,False,True,10.456580206966098,35.8523,,0.0,0.0,0.0,0.0,0.8841063053673784,0.7746743095362173,False,False,False,False,0.2891877901928199,0.25020067208932406,False,False,False,False,1961421.0,1432936.8964181985,False,False,False,False,59371.801630797345,False,False,False,False
2024-08-01 17:00:00+00:00,37.475,37.635,37.325,37.605,81895.0,,,,,,,,36.09634092761581,36.05970801472829,,36.09634092761581,36.05970801472829,,,,36.07802447117205,"rgba(0, 255, 0, 1.0)",0.7490667887805869,35.84820495226177,2.3453116251464485,72.93400332040329,18.008561092524545,True,False,True,False,True,11.389348468682538,35.885099999999994,,0.0,0.0,0.0,0.0,0.8950857623908235,0.7696516889403352,False,False,False,False,0.2980732385579294,0.2741369553236267,False,False,False,False,2043316.0,1442400.1383341954,False,False,False,False,59720.99850473847,False,False,False,False
2024-08-02 17:00:00+00:00,37.7,37.985,37.63,37.95,165026.0,,,,,,,,36.26094173460178,36.11703772548497,,36.26094173460178,36.11703772548497,,,,36.188989730043374,"rgba(0, 255, 0, 1.0)",0.7675597520538577,35.91365506997638,2.6530116053827935,75.93843884419809,20.815500694366705,True,False,True,False,True,13.237719731188811,35.9194,,0.0,0.0,0.0,0.0,0.9003049742349347,0.7665369649805451,False,False,False,False,0.34282823863153455,0.3084825969775806,False,False,False,False,2208342.0,1454275.205956921,False,False,False,False,61353.634186835545,False,False,False,False
2024-08-05 17:00:00+00:00,37.395,37.69,37.26,37.3,58379.0,,,,,,,,36.29798102399326,36.13155515581771,,36.29798102399326,36.13155515581771,,,,36.21476808990548,"rgba(0, 255, 255, 0.75)",0.7745657022015844,35.93013785864314,1.7685551238109707,70.95839360291191,20.815500694366705,True,False,True,False,False,8.569255019348695,35.9407,,0.0,0.0,0.0,0.0,0.8935127242386308,0.7632457238214438,False,False,False,False,0.29119451227954346,0.299838554628562,False,False,False,False,2149963.0,1465061.0632289066,False,False,False,False,61307.51582734972,False,False,False,False
