date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_783,aVWAP_peak_678,aVWAP_peak_650,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_571,aVWAP_peak_539,aVWAP_peak_513,aVWAP_peak_486,aVWAP_peak_421,aVWAP_peak_368,aVWAP_peak_324,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_246,aVWAP_peak_209,aVWAP_peak_186,aVWAP_peak_148,aVWAP_peak_116,aVWAP_peak_91,aVWAP_peak_68,aVWAP_peak_30,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_738,aVWAP_valley_689,aVWAP_valley_662,aVWAP_valley_647,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_517,aVWAP_valley_442,aVWAP_valley_389,aVWAP_valley_354,aVWAP_valley_328,aVWAP_valley_279,aVWAP_valley_263,aVWAP_valley_235,aVWAP_valley_198,aVWAP_valley_154,aVWAP_valley_128,aVWAP_valley_108,aVWAP_valley_84,aVWAP_valley_54,aVWAP_valley_41,aVWAP_valley_13,aVWAP_OB_bull_517,aVWAP_OB_bull_442,aVWAP_OB_bull_389,aVWAP_OB_bear_678,aVWAP_OB_bear_324,aVWAP_OB_bear_209,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,47.86,47.86,47.86,47.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.82083894119173,-31.279620853080054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32069.0,2971.612792061178,False,False,False,False,15344.544814485014,False,False,False,False
2025-01-09 20:00:00+00:00,47.86,47.86,47.86,47.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.65909113077939,-29.985562540035797,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32069.0,3422.735074354803,False,False,False,False,15106.644894880596,False,False,False,False
2025-01-10 15:00:00+00:00,47.34,47.425,47.17,47.245,15974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.30074213149437,-29.985562540035797,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16095.0,3619.204298008217,False,False,False,False,15120.092260851437,False,False,False,False
2025-01-10 16:00:00+00:00,47.245,47.345,47.11,47.21,10707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.221666666666664,,,,,,,47.221666666666664,#000000,,47.221666666666664,,29.183445204025794,-29.985562540035797,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5388.0,3646.6274871863843,False,False,False,False,15051.672225799477,False,False,False,False
2025-01-10 17:00:00+00:00,47.21,48.11,47.21,48.105,23713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62583943443734,,,,,,,47.62583943443734,#000000,,47.62583943443734,,39.73963018408055,-29.985562540035797,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29101.0,4041.268921493572,False,False,False,False,15185.95637733747,False,False,False,False
2025-01-10 18:00:00+00:00,48.105,48.505,48.1,48.445,19303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.88603472131737,,,,,,,47.88603472131737,#000000,,47.88603472131737,,49.22288849326846,-21.429423215451834,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48404.0,4729.063201780494,False,False,False,False,15249.786511022161,False,False,False,False
2025-01-10 19:00:00+00:00,48.445,48.76,48.33,48.71,21227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.08824073826996,,,,,,,48.08824073826996,#000000,,48.08824073826996,,57.04171612274729,-13.207643138792335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69631.0,5735.294780047462,False,False,False,False,15342.45648759546,False,False,False,False
2025-01-10 20:00:00+00:00,48.705,48.71,48.345,48.49,36091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.22694777904859,,,,,,,48.22694777904859,#000000,,48.22694777904859,,59.43256739851588,-9.98801305394339,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33540.0,6166.375481131998,False,False,False,False,15664.139332749019,False,False,False,False
2025-01-13 15:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.22694777904859,,,,,,,48.22694777904859,#000000,,48.22694777904859,,61.02646824902827,-7.246260632572444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33540.0,6590.772760494292,False,False,False,False,15421.284459373064,False,False,False,False
2025-01-13 16:00:00+00:00,48.49,50.83,48.49,50.545,12968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.40765547930662,,,,,,,48.40765547930662,#000000,,48.40765547930662,,68.99918737578028,1.394720742117883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46508.0,7209.644500641667,False,False,False,False,15383.249041398287,False,False,False,False
2025-01-13 17:00:00+00:00,50.54,50.74,50.37,50.675,22158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.73924318302581,,,,,,,48.73924318302581,#000000,,48.73924318302581,,74.51303710628636,7.489052003600364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68666.0,8162.456213810013,False,False,False,False,15488.283939981258,False,False,False,False
2025-01-13 18:00:00+00:00,50.675,50.905,50.65,50.79,13361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.91030293532588,,,,,,,48.91030293532588,#000000,,48.91030293532588,,78.37165562341406,12.014276252947624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82027.0,9307.6429391773,False,False,False,False,15455.30279362496,False,False,False,False
2025-01-13 19:00:00+00:00,50.775,50.98,50.7,50.96,17960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.109616462333605,,,,,,,49.109616462333605,#000000,,49.109616462333605,,81.21907881345312,15.657879967421962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99987.0,10713.524443996257,False,False,False,False,15494.13530845248,False,False,False,False
2025-01-13 20:00:00+00:00,50.95,51.2,50.87,51.175,49858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.54209593893596,,,,,,,49.54209593893596,#000000,,49.54209593893596,,83.45679635533432,18.803829244594866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149845.0,12870.601584399416,False,False,False,False,16026.908404445465,False,False,False,False
2025-01-14 15:00:00+00:00,51.5,51.66,51.17,51.17,33075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.76959363236196,,,,,,,49.76959363236196,#000000,,49.76959363236196,,84.88905601024439,21.260249929030195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116770.0,14481.444970687797,False,False,False,False,16291.21990205096,False,False,False,False
2025-01-14 16:00:00+00:00,51.17,51.33,50.88,51.07,8812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.812919651999074,,,,,,,49.812919651999074,#000000,,49.812919651999074,,84.56515408335723,22.104573111599052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107958.0,15930.69388587093,False,False,False,False,16175.263004344743,False,False,False,False
2025-01-14 17:00:00+00:00,51.04,51.065,50.78,50.89,18172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.88239106255401,,,,,,,49.88239106255401,#000000,,49.88239106255401,,82.0743497841397,22.104573111599052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89786.0,17075.73739151634,False,False,False,False,16206.220167068079,False,False,False,False
2025-01-14 18:00:00+00:00,50.89,51.14,50.89,51.085,14673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.93853927903831,,,,,,,49.93853927903831,#000000,,49.93853927903831,,81.1023854337868,22.104573111599052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104459.0,18430.51665676415,False,False,False,False,16182.449311764696,False,False,False,False
2025-01-14 19:00:00+00:00,51.07,51.47,50.995,51.36,12588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.99200348411755,,,,,,,49.99200348411755,#000000,,49.99200348411755,,81.32393778878455,22.104573111599052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117047.0,19959.45438301587,False,False,False,False,16126.721415458265,False,False,False,False
2025-01-14 20:00:00+00:00,51.36,51.71,51.31,51.675,14742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.062399815224076,,,,,,,50.062399815224076,#000000,,50.062399815224076,,82.31575327232,23.828668348027634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131789.0,21693.24578793035,False,False,False,False,16105.252866381392,False,False,False,False
2025-01-15 15:00:00+00:00,52.07,52.38,52.015,52.045,17367.0,,,,,,,,,,,,,,,,,,,,,,,,,52.14666666666667,,,,,,,,,,,,,,,,,,,,,,,,,50.16678295244274,,,,,,,51.1567248095547,#000000,,51.1567248095547,,83.78853131289671,26.095899629696532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149156.0,23669.412519900423,False,False,False,False,16124.814837445247,False,False,False,False
2025-01-15 16:00:00+00:00,52.05,52.21,51.87,52.06,19941.0,,,,,,,,,,,,,,,,,,,,,,,,,52.09321700439584,,,,,,,,,,,,,,,,,,,,,,,,,50.26900582012601,,,,,,,51.181111412260925,#000000,,51.181111412260925,,84.80143798300946,27.823670974425013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169097.0,25924.103798661657,False,False,False,False,16183.980498880203,False,False,False,False
2025-01-15 17:00:00+00:00,52.07,52.11,52.0,52.04,7713.0,,,,,,,,,,,,,,,,,,,,,,,,,52.08581306501411,,,,,,,,,,,,,,,,,,,,,,,,,50.305693171023954,,,,,,,51.19575311801903,#000000,,51.19575311801903,,85.17500187727019,28.896502551357116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161384.0,28024.25722813977,False,False,False,False,16052.647467889812,False,False,False,False
2025-01-15 18:00:00+00:00,52.055,52.305,52.01,52.29,6247.0,,,,,,,,,,,,,,,,,,,,,,,,,52.09992981326884,,,,,,,,,,,,,,,,,,,,,,,,,50.336806628208755,,,,,,,51.218368220738796,#000000,,51.218368220738796,,86.02400107009231,30.35927311484322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167631.0,30188.702852509698,False,False,False,False,15900.621925751984,False,False,False,False
2025-01-15 19:00:00+00:00,52.29,52.37,52.15,52.165,13758.0,,,,,,,,,,,,,,,,,,,,,,,,,52.12709703298168,,,,,,,,,,,,,,,,,,,,,,,,,50.40278376103479,,,,,,,51.26494039700823,#000000,,51.26494039700823,,84.62820793379034,30.35927311484322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153873.0,32106.288854796367,False,False,False,False,15867.40298116668,False,False,False,False
2025-01-15 20:00:00+00:00,52.165,52.21,51.955,52.065,38367.0,,,,,,,,,,,,,,,,,,,,,,,,,52.10838336895793,,,,,,,,,,,,,,,,,,,,,,,,,50.551170353118394,,,,,,,51.32977686103816,#000000,,51.32977686103816,,82.14431824857999,30.35927311484322,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115506.0,33399.30763224138,False,False,False,False,16216.23394269898,False,False,False,False
2025-01-16 15:00:00+00:00,51.755,51.8,51.575,51.59,16216.0,,,,,,,,,,,,,,,,,,,,,,,,,52.04691588146935,,,,,,,,,,,,,,,,,,,,,,,,,50.591034548803265,,,,,,,51.318975215136305,#000000,,51.318975215136305,,74.48659999891086,29.804129336349547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99290.0,34420.86875422213,False,False,False,False,16216.23031568039,False,False,False,False
2025-01-16 16:00:00+00:00,51.59,51.68,51.46,51.65,19088.0,,,,,,,,,,,,,,,,,,,,,,,,,51.984950900163675,,,,,,,,,,,,,,,,,,,,,,,,,50.6320413867259,,,,,,,51.308496143444785,#000000,,51.308496143444785,,69.81817946375598,25.6450299069829,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118378.0,35722.529703769076,False,False,False,False,16260.753876677592,False,False,False,False
2025-01-16 17:00:00+00:00,51.65,51.92,51.525,51.66,12148.0,,,,,,,,,,,,,,,,,,,,,,,,,51.96213717171048,,,,,,,,,,,,,,,,,,,,,,,,,50.65909755899494,,,,,,,51.31061736535271,#000000,,51.31061736535271,,66.7846833366637,23.007774882575248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130526.0,37192.350948671876,False,False,False,False,16196.990250682591,False,False,False,False
2025-01-16 18:00:00+00:00,51.66,51.74,51.53,51.63,10075.0,,,,,,,,,,,,,,,,,,,,,,,,,51.94155117449665,,,,,,,,,,,,,,,,,,,,,,,,,50.679115639599054,,,,,,,51.31033340704785,#000000,,51.31033340704785,,64.36190369839218,20.83194385201257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120451.0,38483.18271690952,False,False,False,False,16102.075673152629,False,False,False,False
2025-01-16 19:00:00+00:00,51.63,51.75,51.6,51.62,15929.0,,,,,,,,,,,,,,,,,,,,,,,,,51.91589128767103,,,,,,,,,,,,,,,,,,,,,,,,,50.709873555657815,,,,,,,51.312882421664426,#000000,,51.312882421664426,,62.600604247224815,19.146019848750797,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104522.0,39507.0403492055,False,False,False,False,16099.392329382821,False,False,False,False
2025-01-16 20:00:00+00:00,51.62,51.645,51.295,51.505,28758.0,,,,,,,,,,,,,,,,,,,,,,,,,51.855156820212024,,,,,,,,,,,,,,,,,,,,,,,,51.48166666666666,50.751358796793845,,,,,,,51.36272742789084,#000000,,51.36272742789084,,59.71322951654495,16.33380625373745,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75764.0,40069.16375464417,False,False,False,False,16295.649812648202,False,False,False,False
2025-01-17 15:00:00+00:00,51.47,51.66,51.415,51.6,6480.0,,,,,,,,,,,,,,,,,,,,,,,,,51.8460878240219,,,,,,,,,,,,,,,,,,,,,,,,51.49576508314887,50.76101575576258,,,,,,,51.367622887644444,#000000,,51.367622887644444,,58.93680349660809,15.418302893133145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82244.0,40723.03718480473,False,False,False,False,16143.469195397842,False,False,False,False
2025-01-17 16:00:00+00:00,51.61,51.835,51.55,51.7,7743.0,,,,,,,,,,,,,,,,,,,,,,,,,51.840766107143395,,,,,,,,,,,,,,,,,,,,,,,,51.53165712756799,50.77418279810694,,,,,,,51.382202010939444,#000000,,51.382202010939444,,59.57511360665174,15.418302893133145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89987.0,41486.81955403256,False,False,False,False,16013.229362911052,False,False,False,False
2025-01-17 17:00:00+00:00,51.7,51.735,51.54,51.57,10990.0,,,,,,,,,,,,,,,,,,,,,,,,,51.83001673742888,,,,,,,,,,,,,,,,,,,,,,,,51.54862805951344,50.79067712014869,,,,,,,51.38977397236368,#000000,,51.38977397236368,,57.84343975824531,13.783745023135928,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78997.0,42068.37273924136,False,False,False,False,15935.34983790468,False,False,False,False
2025-01-17 18:00:00+00:00,51.57,51.64,51.435,51.545,8171.0,,,,,,,,,,,,,,,,,,,,,,,,,51.82010118930559,,,,,,,,,,,,,,,,,,,,,,,,51.5474935631296,50.80144898507327,,,,,,,51.38968124583616,#000000,,51.38968124583616,,56.28130050730749,11.975883858695859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70826.0,42514.22742545467,False,False,False,False,15814.97232103794,False,False,False,False
2025-01-17 19:00:00+00:00,51.55,51.76,51.54,51.64,13318.0,,,,,,,,,,,,,,,,,,,,,,,,,51.81094653777709,,,,,,,,,,,,,,,,,,,,,,,,51.564996709073235,50.82079964713654,,,,,,,51.398914297995624,#000000,,51.398914297995624,,56.60949697280668,11.951854612047988,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84144.0,43159.650256067776,False,False,False,False,15776.25957187456,False,False,False,False
2025-01-17 20:00:00+00:00,51.63,51.73,51.575,51.595,21364.0,,,,,,,,,,,,,,,,,,,,,,,,,51.7970813464731,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,,,,,,,51.408913279302794,#000000,,51.408913279302794,,55.97587449332411,10.942475619169912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62780.0,43463.841724965954,False,False,False,False,15862.891206419139,False,False,False,False
2025-01-20 15:00:00+00:00,51.595,51.595,51.595,51.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.7970813464731,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,,,,,,,51.408913279302794,#000000,,51.408913279302794,,55.5534595070024,10.12315391787341,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,62780.0,43763.31704705951,False,False,False,False,15616.954908645199,False,False,False,False
2025-01-20 16:00:00+00:00,51.595,51.595,51.595,51.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.7970813464731,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,,,,,,,51.408913279302794,#000000,,51.408913279302794,,55.271849516121264,9.432896852061681,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,62780.0,44058.14934090355,False,False,False,False,15374.831576728218,False,False,False,False
2025-01-20 17:00:00+00:00,51.595,51.595,51.595,51.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.7970813464731,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,,,,,,,51.408913279302794,#000000,,51.408913279302794,,55.08410952220051,8.835954836139805,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,62780.0,44348.41059143218,False,False,False,False,15136.462094918477,False,False,False,False
2025-01-20 18:00:00+00:00,51.595,51.595,51.595,51.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.7970813464731,,,,,,,,,,,,,,,,,,,,,,,,51.58007503304965,50.849583458385624,,,,,,,51.408913279302794,#000000,,51.408913279302794,,54.958949526253335,8.311347733149063,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,62780.0,44634.17166753401,False,False,False,False,14901.788263989509,False,False,False,False
