date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_842,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_748,aVWAP_peak_706,aVWAP_peak_657,aVWAP_peak_636,aVWAP_peak_609,aVWAP_peak_595,aVWAP_peak_550,aVWAP_peak_522,aVWAP_peak_484,aVWAP_peak_470,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_383,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_233,aVWAP_peak_186,aVWAP_valley_865,aVWAP_valley_824,aVWAP_valley_799,aVWAP_valley_764,aVWAP_valley_739,aVWAP_valley_711,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_445,aVWAP_OB_bull_865,aVWAP_OB_bull_812,aVWAP_OB_bull_764,aVWAP_OB_bull_534,aVWAP_OB_bull_495,aVWAP_OB_bear_657,aVWAP_OB_bear_484,aVWAP_OB_bear_186,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 19:00:00+00:00,53.35,53.8,53.35,53.73,12374.0,,,,,,,,,,,,,,,,,,,,,52.514184383447,53.616249422563115,54.780598963630396,56.61298736467809,,,,,,,,,,,,,,,,,,,,,,,,,56.61298736467809,,54.381005033579655,,"rgba(239, 83, 80, 0.5)",3.841895714967302,54.716344458638304,-0.2567337928501533,66.339302677458,9.36617954336149,True,False,True,False,True,0.0,52.2283,59.1904,0.0,0.0,0.0,0.0,0.9651807169829826,0.9476239517434164,False,False,False,False,-0.07748106125864364,-0.08609384679655507,False,False,False,False,16802.0,-13134.465814153395,False,False,False,False,4257.105490570889,False,False,False,False
2025-03-17 14:00:00+00:00,54.155,54.3,53.79,53.9,3191.0,,,,,,,,,,,,,,,,,,,,,52.53006309278858,53.61965197445563,54.77479363443812,56.59864625096624,,,,,,,,,,,,,,,,,,,,,,,,,56.59864625096624,,54.38078873816214,,"rgba(239, 83, 80, 0.5)",3.8074356625324284,54.72692395863197,-0.21718658748969202,67.93456669412299,11.284459456881315,True,False,True,False,True,0.0,52.1603,59.13890000000001,0.0,0.0,0.0,0.0,0.9648485443566203,0.9482547007707791,False,False,False,False,-0.057489073780022035,-0.07179146028828856,False,False,False,False,19993.0,-12620.861693003728,False,False,False,False,4240.576723275216,False,False,False,False
2025-03-17 15:00:00+00:00,53.9,54.425,53.9,54.19,1223.0,,,,,,,,,,,,,,,,,,,,,52.53677451327789,53.621537830877,54.77308666473819,56.59355826089539,,,,,,,,,,,,,,,,,,,,,,,,,56.59355826089539,,54.381239317447125,,#000000,3.7763160906120716,54.73153801499682,-0.143403783476465,69.73295857547325,13.375746613573298,True,False,True,False,True,0.0,52.123099999999994,59.08875,0.0,0.0,0.0,0.0,0.9603307412146863,0.9533910817993899,False,False,False,False,-0.0524988615403232,-0.06214516091430588,False,False,False,False,21216.0,-12096.259186135452,False,False,False,False,4193.792588030638,False,False,False,False
2025-03-17 16:00:00+00:00,54.19,54.34,53.88,54.165,1388.0,,,,,,,,,,,,,,,,,,,,,52.54412509039526,53.62349520186841,54.77102232612783,56.587706755409464,,,,,,,,,,,,,,,,,,,,,,,,,56.587706755409464,,54.38158734345024,,#000000,3.732817345294671,54.73624327590856,-0.15303274258212335,70.75221961190826,14.73482300105951,True,False,True,False,True,0.0,52.0798,59.0402,0.0,0.0,0.0,0.0,0.953382939930025,0.9598383679101168,False,False,False,False,-0.054728193237393016,-0.058436677075849444,False,False,False,False,19828.0,-11601.309431311647,False,False,False,False,4150.291927751093,False,False,False,False
2025-03-17 17:00:00+00:00,54.1,54.49,54.1,54.395,395.0,,,,,,,,,,,,,,,,,,,,,52.546467061225265,53.62426905818793,54.77061933251592,56.58618160228497,,,,,,,,,,,,,,,,,,,,,,,,,56.58618160228497,,54.381884263553516,,#000000,3.6856831606039844,54.73787994209746,-0.09303022727576654,72.07293928928644,16.381648399806593,True,False,True,False,True,0.0,52.0513,58.993249999999996,0.0,0.0,0.0,0.0,0.9519278177694505,0.9614436446109851,False,False,False,False,-0.04687472033113081,-0.05265569870349013,False,False,False,False,20223.0,-11107.909285089761,False,False,False,False,4092.070347475882,False,False,False,False
2025-03-17 18:00:00+00:00,54.44,54.84,54.38,54.79,1224.0,,,,,,,,,,,,,,,,,,,,,52.5550693968689,53.627814743509816,54.770336296418826,56.58218179621859,,,,,,,,,,,,,,,,,,,,,,,,,56.58218179621859,,54.38385055825404,,#000000,3.640486221362105,54.74460949890508,0.012468252407761704,73.96634017872792,18.522068497559218,True,False,True,False,True,0.0,52.0243,58.946200000000005,0.0,0.0,0.0,0.0,0.9512628255722178,0.9622138910812944,False,False,False,False,-0.033515352030833175,-0.04308552536716165,False,False,False,False,21447.0,-10603.182009351935,False,False,False,False,4047.604140538271,False,False,False,False
2025-03-17 19:00:00+00:00,54.79,55.01,54.65,54.65,4620.0,,,,,,,,,,,,,,,,,,,,,52.588426459258976,53.642247674010434,54.77033276331504,56.56801550197404,,,,,,,,,,,,,,,,,,,,,,,,,56.56801550197404,,54.39225559963962,,#000000,3.5940850782290834,54.7697429736109,-0.033316677542287176,74.04345085683113,18.967331268417993,True,False,True,False,True,0.0,51.9921,58.89835,0.0,0.0,0.0,0.0,0.9507517870347545,0.9618437268917921,False,False,False,False,-0.02419237091429255,-0.0336389481407271,False,False,False,False,16827.0,-10177.907869672059,False,False,False,False,4056.4784949485306,False,False,False,False
2025-03-18 14:00:00+00:00,54.19,54.43,54.03,54.06,1371.0,,,,,,,,,,,,,,,,,,,,,52.59547810208714,53.644231723644296,54.768477303004644,56.56247318262822,,,,,,,,,,,,,,,,,,,,,,,,,56.56247318262822,,54.39266507784108,,"rgba(239, 83, 80, 0.5)",3.5437949170929484,54.77326360035765,-0.20127112799821806,69.68823363358698,18.967331268417993,True,False,True,False,False,0.0,51.942699999999995,58.84815,0.0,0.0,0.0,0.0,0.9441636818605561,0.966929983808449,False,False,False,False,-0.049633340695197904,-0.0416361444179625,False,False,False,False,15456.0,-9780.482941460088,False,False,False,False,4014.8431694454525,False,False,False,False
2025-03-18 15:00:00+00:00,54.05,54.56,53.86,54.38,975.0,,,,,,,,,,,,,,,,,,,,,52.60074927400737,53.645881012752234,54.7673706131521,56.558700659761186,,,,,,,,,,,,,,,,,,,,,,,,,56.558700659761186,,54.39317538991823,,#000000,3.5038858891698688,54.77603148322111,-0.11302636437025493,68.06019030111688,23.09104479831943,True,False,True,False,False,0.0,51.885999999999996,58.80005,0.0,0.0,0.0,0.0,0.9441855902692625,0.9691009858256904,False,False,False,False,-0.05048229689122144,-0.04605922065459197,False,False,False,False,16431.0,-9374.103360972334,False,False,False,False,3967.713817981182,False,False,False,False
2025-03-18 16:00:00+00:00,54.38,54.63,54.3,54.52,670.0,,,,,,,,,,,,,,,,,,,,,52.60482088230516,53.64740311223597,54.76694080571913,56.556359820274196,,,,,,,,,,,,,,,,,,,,,,,,,56.556359820274196,,54.39388115513362,,#000000,3.467740440944962,54.77846345834979,-0.07453368057712989,67.51495969282627,22.37214326896344,True,False,True,False,False,0.0,51.857,58.75085,0.0,0.0,0.0,0.0,0.9463211928623806,0.9644096797848938,False,False,False,False,-0.03966312926966337,-0.04286117496212767,False,False,False,False,17101.0,-8963.636642197569,False,False,False,False,3916.5864719659694,False,False,False,False
2025-03-18 17:00:00+00:00,54.52,54.57,54.245,54.245,1449.0,,,,,,,,,,,,,,,,,,,,,52.61296131124507,53.65016708999854,54.76559165152763,56.550998992384095,,,,,,,,,,,,,,,,,,,,,,,,,56.550998992384095,,54.394929761288836,,#000000,3.411459281954252,54.782820928204245,-0.15765128168147366,65.10684396479154,19.899402381204837,True,False,True,False,False,0.0,51.83509999999999,58.69765,0.0,0.0,0.0,0.0,0.9459551656920077,0.9651072124756337,False,False,False,False,-0.04210184507612754,-0.0424815100191276,False,False,False,False,15652.0,-8581.998864799158,False,False,False,False,3878.329317361846,False,False,False,False
2025-03-18 18:00:00+00:00,54.265,54.405,54.17,54.26,1627.0,,,,,,,,,,,,,,,,,,,,,52.62162184406594,53.65291663864278,54.76381351997556,56.544806266594314,,,,,,,,,,,,,,,,,,,,,,,,,56.544806266594314,,54.39578956731965,,#000000,3.352187039224591,54.78701629129283,-0.15721565805431245,63.57601589261683,18.288594677367797,True,False,True,False,False,0.0,51.8332,58.64475,0.0,0.0,0.0,0.0,0.9453493460397723,0.9667914620508584,False,False,False,False,-0.04719298550478188,-0.044837247761954746,False,False,False,False,17279.0,-8181.053145965061,False,False,False,False,3843.424986860112,False,False,False,False
2025-03-18 19:00:00+00:00,54.24,54.59,54.11,54.53,5682.0,,,,,,,,,,,,,,,,,,,,,52.653521778712594,53.664315348354066,54.75936113313515,56.524682689255556,,,,,,,,,,,,,,,,,,,,,,,,,56.524682689255556,,54.400470237364345,,#000000,3.3014006418787734,54.8029102997315,-0.08266500474664923,63.90344208983885,18.288594677367797,True,False,True,False,False,0.0,51.8597,58.59295,0.0,0.0,0.0,0.0,0.9450225039926438,0.9651551081643518,False,False,False,False,-0.044541061478172356,-0.04468915462006355,False,False,False,False,22961.0,-7698.230616570254,False,False,False,False,3871.9300258235207,False,False,False,False
2025-03-19 14:00:00+00:00,55.45,55.675,55.23,55.23,2099.0,,,,,,,,,,,,,,,,,,,,,52.67135894221214,53.673795816117135,54.762225222742686,56.52070468511572,,,,,,,,,,,,,,,,,,,,,,,,,56.52070468511572,,54.407021166546926,,#000000,3.24952817087846,54.815624892917484,0.12751854586030356,66.83899417912578,18.288594677367797,True,False,True,False,True,1.3957369596166487,51.9021,58.54565,0.0,0.0,0.0,0.0,0.9496457974344246,0.9607026613057631,False,False,False,False,0.002170009294385469,-0.02125957266283904,False,False,False,False,25060.0,-7190.351072127304,False,False,False,False,3844.4427386014504,False,False,False,False
2025-03-19 15:00:00+00:00,55.27,55.86,55.27,55.8,2716.0,,,,,,,,,,,,,,,,,,,,,52.69632146833251,53.687791650532155,54.767469304752325,56.516782723738146,,,,,,,,,,,,,,,,,,,,,,,,,56.516782723738146,,54.41709128683878,,#000000,3.2002143973784887,54.83390761182857,0.301883645346642,70.37914199623813,15.730307481293039,True,False,True,False,True,3.1148710927288725,51.9429,58.50135,0.0,0.0,0.0,0.0,0.949947663907127,0.958797221429251,False,False,False,False,0.006933549200973781,-0.007163011730932631,False,False,False,False,27776.0,-6648.237102016803,False,False,False,False,3826.9475023440637,False,False,False,False
2025-03-19 16:00:00+00:00,55.85,55.895,55.63,55.685,1410.0,,,,,,,,,,,,,,,,,,,,,52.709521230409216,53.6953224334878,54.770454701355064,56.514976540738715,,,,,,,,,,,,,,,,,,,,,,,,,56.514976540738715,,54.4225687264977,,#000000,3.116374657997395,54.843516811822404,0.2700199047050207,71.75809156109905,17.05343088393208,True,False,True,False,True,2.741058306738811,52.028400000000005,58.457024999999994,0.0,0.0,0.0,0.0,0.9550798050272387,0.9632992449584249,False,False,False,False,0.015297101038071253,0.004067044653569311,False,False,False,False,26366.0,-6136.3884647762325,False,False,False,False,3789.4754480441557,False,False,False,False
2025-03-19 17:00:00+00:00,55.685,55.88,55.33,55.495,5354.0,,,,,,,,,,,,,,,,,,,,,52.75588586914816,53.72110373261208,54.77967905046727,56.506726678310365,,,,,,,,,,,,,,,,,,,,,,,,,56.506726678310365,,54.44084883263447,,#000000,3.015787545985607,54.874876685035744,0.2056256634489109,71.03876879036295,17.05343088393208,True,False,True,False,True,2.1188857335795674,52.1219,58.4103,0.0,0.0,0.0,0.0,0.9500549634373655,0.9640586913922478,False,False,False,False,0.008627316918775737,0.006347180786172524,False,False,False,False,21012.0,-5715.483217260322,False,False,False,False,3813.731642648122,False,False,False,False
2025-03-19 18:00:00+00:00,55.54,56.66,55.54,56.63,5028.0,,,,,,,,,,,,,,,,,,,,,52.80870514473035,53.75371667901871,54.79575750196343,56.50485910126401,,,,,,,,,,,,,,,,,,,,,,,,,56.50485910126401,,54.46575960674412,,#000000,2.9309636333157023,54.91373259411156,0.5855642104801172,73.67183065410053,19.020890867552183,True,False,True,False,True,5.508931701095417,52.232699999999994,58.36985,0.0,0.0,0.0,0.0,0.9502206615099891,0.956816779765577,False,False,False,False,0.02959484182375752,0.01797101130496502,False,False,False,False,26040.0,-5223.150144124503,False,False,False,False,3832.5575086535773,False,False,False,False
2025-03-19 19:00:00+00:00,56.68,56.995,55.875,55.945,7569.0,,,,,,,,,,,,,,,,,,,,56.27166666666666,52.8851847177928,53.80117689954716,54.81924101993821,56.50204383124652,,,,,,,,,,,,,,,,,,,,,,,,,56.50204383124652,,54.85586262703826,,#000000,2.826843497995869,54.85309190974266,0.38626407547197605,70.88654006484578,19.020890867552183,True,False,True,False,False,3.2669220766756375,52.3076,58.328424999999996,0.0,0.0,0.0,0.0,0.9520112914608325,0.9538932015996237,False,False,False,False,0.04379863228768516,0.03088482179632509,False,False,False,False,18471.0,-4855.798979099317,False,False,False,False,3890.4868496046847,False,False,False,False
2025-03-20 14:00:00+00:00,55.99,56.22,55.51,55.51,6092.0,,,,,,,,,,,,,,,,,,,,56.03754764170509,52.935160343794514,53.830250173552734,54.830967768382294,56.49477455418967,,,,,,,,,,,,,,,,,,,,,,,,,56.49477455418967,,54.825740096324864,,#000000,2.7364259289928206,54.869024396020166,0.23423824383061317,66.64013792376066,21.705114504843436,True,False,True,False,False,1.8796005139743066,52.37519999999999,58.284124999999996,0.0,0.0,0.0,0.0,0.9491016559553405,0.9627058216446965,False,False,False,False,0.01963844823507212,0.025261635015698607,False,False,False,False,12379.0,-4588.592793376847,False,False,False,False,3924.618836432519,False,False,False,False
2025-03-20 15:00:00+00:00,55.43,56.0,55.37,55.66,11923.0,,,,,,,,,,,,,,,,,,,,55.86936503283302,53.025772259122085,53.88271888952442,54.85139094190932,56.479650787252034,,,,,,,,,,,,,,,,,,,,,,,,,56.479650787252034,,54.82177958212818,,#000000,2.6653597140732734,54.90980465686308,0.28146119984324647,64.37892779097433,19.662236201839306,True,False,True,False,False,2.3328247091390537,52.443200000000004,58.24202499999999,0.0,0.0,0.0,0.0,0.9471809532736559,0.9666776022871069,False,False,False,False,0.012454471808762657,0.01885805341223063,False,False,False,False,24302.0,-4140.676626037672,False,False,False,False,4048.624745945193,False,False,False,False
2025-03-20 16:00:00+00:00,55.69,55.8,55.35,55.35,8015.0,,,,,,,,,,,,,,,,,,,,55.7812534599244,53.07955092099185,53.91303380925094,54.86175225352707,56.46762606817974,,,,,,,,,,,,,,,,,,,,,,,,,56.46762606817974,,54.8206433023748,,#000000,2.5966339385462414,54.93124928901622,0.16126674798767457,61.141308675875635,16.67677903287651,False,False,True,False,False,1.335026430558809,52.5796,58.203575,0.0,0.0,0.0,0.0,0.9547902494331065,0.9682067271352988,False,False,False,False,0.007790423615347178,0.013324238513788904,False,False,False,False,16287.0,-3823.968461292902,False,False,False,False,4110.118935930539,False,False,False,False
2025-03-20 17:00:00+00:00,55.35,55.7,55.35,55.47,2959.0,,,,,,,,,,,,,,,,,,,,55.7590284388278,53.09887199250311,53.92398611633691,54.86553338247227,56.46329109363321,,,,,,,,,,,,,,,,,,,,,,,,,56.46329109363321,,54.82214220475466,,#000000,2.600237007561974,54.939290034114855,0.20410061249868403,59.53277682375625,15.169065197216,False,True,True,False,False,1.7085565512212568,52.718999999999994,58.166175,0.0,0.0,0.0,0.0,0.9517672699706243,0.9748886572538615,False,False,False,False,0.0056705259410601725,0.009497382227424538,False,False,False,False,19246.0,-3466.2945316604537,False,False,False,False,4092.2721307223137,False,False,False,False
2025-03-20 18:00:00+00:00,55.47,55.58,55.07,55.34,2403.0,,,,,,,,,,,,,,,,,,,,55.73256722534501,53.113202958286216,53.93178978127925,54.86773438126523,56.459154492143405,,,,,,,,,,,,,,,,,,,,,,,,,56.459154492143405,,54.82088976766382,,#000000,2.6005162550524745,54.94395506741597,0.152294734483804,57.663265120103155,13.325576659523492,False,True,True,False,False,1.280977057731679,52.8558,58.128125,0.0,0.0,0.0,0.0,0.9479636933897259,0.9785201729791381,False,False,False,False,-0.00280874563687703,0.003344318295273754,False,False,False,False,16843.0,-3151.4217482238573,False,False,False,False,4066.08186512972,False,False,False,False
2025-03-20 19:00:00+00:00,55.24,55.51,55.04,55.22,13597.0,,,,,,,,,,,,,,,,,,,,55.60944952877456,53.18837428748291,53.97213059338846,54.87789071637493,56.43482158846762,,,,,,,,,,,,,,,,,,,,,,,,,56.43482158846762,,54.8165333428977,,#000000,2.5894968170988584,54.966717089771016,0.09781163218912461,55.65773963227078,11.310766085112334,False,True,True,False,False,0.8825701059785764,53.005,58.08915,0.0,0.0,0.0,0.0,0.948032170561081,0.9767762813496406,False,False,False,False,-0.004928579010498931,-0.0007921303576125887,False,False,False,False,3246.0,-3052.236914918061,False,False,False,False,4213.848037763368,False,False,False,False
2025-03-21 14:00:00+00:00,54.25,54.42,53.945,54.17,2162.0,,,,,,,,,,,,,,,,,,,,55.55290579312865,53.19386401605313,53.97312411785329,54.87499804278956,56.42758450143229,,,,,,,,,,,,,,,,,,,,,,,,,56.42758450143229,,54.80449529425139,,"rgba(239, 83, 80, 0.5)",2.5595256845222476,54.96183624003562,-0.3093683508721746,49.26508501682822,5.325313417689941,False,True,False,True,False,0.0,53.142399999999995,58.043,0.0,0.0,0.0,0.0,0.9381905751251296,0.9821512890735669,False,False,False,False,-0.05057116400892242,-0.025681647183267504,False,False,False,False,1084.0,-2988.109210810804,False,False,False,False,4182.036440278664,False,False,False,False
2025-03-21 15:00:00+00:00,54.215,54.25,53.84,54.03,3101.0,,,,,,,,,,,,,,,,,,,,55.47176709154113,53.200540982883474,53.97358311366473,54.87007493367604,56.41665142749137,,,,,,,,,,,,,,,,,,,,,,,,,56.41665142749137,,54.78652350985135,,"rgba(239, 83, 80, 0.5)",2.5150559394132226,54.95377852492459,-0.36729939499481234,44.49027013706831,1.0461801366044483,False,True,False,True,False,0.0,53.26650000000001,57.99764999999999,0.0,0.0,0.0,0.0,0.9381326269983917,0.9840128653864346,False,False,False,False,-0.008429719602968268,-0.017055683393117888,False,False,False,False,-2017.0,-2973.0532540540476,False,False,False,False,4165.276185390622,False,False,False,False
2025-03-21 16:00:00+00:00,54.03,54.45,54.02,54.265,2282.0,,,,,,,,,,,,,,,,,,,,55.42518900886811,53.20657115448677,53.9749470746834,54.86737458572806,56.40935808643031,,,,,,,,,,,,,,,,,,,,,,,,,56.40935808643031,,54.77668798203932,,"rgba(239, 83, 80, 0.5)",2.495031007769057,54.94983184440454,-0.2744782899579622,42.90740248253429,-0.32340092930597564,False,True,False,True,False,0.0,53.3841,57.954975000000005,0.0,0.0,0.0,0.0,0.9526208700707293,0.9776184478248229,False,False,False,False,0.0010614926896099323,-0.007997095351753978,False,False,False,False,265.0,-2922.850878022202,False,False,False,False,4136.078104996969,False,False,False,False
2025-03-21 17:00:00+00:00,54.265,54.31,53.93,54.085,5795.0,,,,,,,,,,,,,,,,,,,,55.3093861219865,53.21960123010431,53.97662783887879,54.85913790273096,56.38989967833054,,,,,,,,,,,,,,,,,,,,,,,,,56.38989967833054,,54.75093055440622,,"rgba(239, 83, 80, 0.5)",2.4686706255912316,54.93804813928456,-0.3455495967916985,41.06014397837437,-2.1201980298571925,False,True,False,True,False,0.0,53.4802,57.91219999999999,0.0,0.0,0.0,0.0,0.9530425521614947,0.9680979813138403,False,False,False,False,-0.004683101976711585,-0.006340098664232781,False,False,False,False,-5530.0,-2963.2717946420125,False,False,False,False,4161.797824299341,False,False,False,False
2025-03-21 18:00:00+00:00,54.08,54.25,53.91,54.1,5730.0,,,,,,,,,,,,,,,,,,,,55.211572662459744,53.231814920432015,53.97798198403288,54.8509374951753,56.37080075898675,,,,,,,,,,,,,,,,,,,,,,,,,56.37080075898675,,54.728621564217335,,"rgba(239, 83, 80, 0.5)",2.4503805238597245,54.92719785291955,-0.33757934527515066,39.94500883999429,-3.3643106757604357,False,True,False,True,False,0.0,53.573899999999995,57.8693,0.0,0.0,0.0,0.0,0.9525331783396297,0.9698246633730505,False,False,False,False,-0.006681274992911742,-0.006510686828572261,False,False,False,False,200.0,-2914.228821081671,False,False,False,False,4186.111036325708,False,False,False,False
2025-03-21 19:00:00+00:00,54.04,54.41,53.815,53.88,14866.0,,,,,,,,,,,,,,,,,,,,55.00935136155879,53.2601328681722,53.9797460786558,54.829067433308,56.321607893276685,,,,,,,,,,,,,,,,,,,,,,,,,56.321607893276685,,54.67998112699429,,"rgba(239, 83, 80, 0.5)",2.425174972790209,54.67599452461705,-0.3282214823869983,38.14278153918684,-5.33648807067177,False,True,False,True,False,0.0,53.663999999999994,57.82544999999999,0.0,0.0,0.0,0.0,0.9559072648952128,0.9658293403029863,False,False,False,False,-0.00505775608764493,-0.005784221458108595,False,False,False,False,-14666.0,-3096.4268238555987,False,False,False,False,4351.690710181123,False,False,False,False
2025-03-24 14:00:00+00:00,56.1,57.02,55.89,56.76,1756.0,,,,,,,,,,,,,,,,,,,,55.0401398677998,53.27380477654806,53.98912940698314,54.83451990804892,56.32219119616487,,,,,,,,,,,,,,,,,,,,,,,,,56.32219119616487,,54.69195703110896,,#000000,2.4349724363460687,54.70296311665287,0.8447885703519216,49.022102414207026,-8.216962787604231,False,True,False,False,True,5.8294220523605205,53.78040000000001,57.795649999999995,0.0,0.0,0.0,0.0,0.9562600701355319,0.9581556250592361,False,False,False,False,0.11242779050259767,0.053321784522244536,False,False,False,False,-12910.0,-3248.575245191171,False,False,False,False,4311.447443356609,False,False,False,False
2025-03-24 15:00:00+00:00,56.76,57.075,56.76,56.9,2440.0,,,,,,,,,,,,,,,,,,,56.91166666666667,55.09049299812548,53.2946490873767,54.00384200630234,54.84358939533027,56.32421679663022,,,,,,,,,,,,,,,,,,,,,,,,,56.32421679663022,,55.078076158405274,,"rgba(38, 166, 154, 0.5)",2.442605050439341,54.71057932091765,0.8963465782929353,56.56121082989854,-1.6019368848781426,False,True,True,False,True,6.230431470580356,53.9,57.76545,0.0,0.0,0.0,0.0,0.9588534004081436,0.958900859000522,False,False,False,False,0.13588991747604207,0.0946058509991433,False,False,False,False,-10470.0,-3360.535318909137,False,False,False,False,4282.43275431232,False,False,False,False
2025-03-24 16:00:00+00:00,56.89,57.01,56.65,56.81,1547.0,,,,,,,,,,,,,,,,,,,56.877392358498454,55.11955621569073,53.307421700917274,54.012812506212704,54.84905482687031,56.32530183562906,,,,,,,,,,,,,,,,,,,,,,,,,56.32530183562906,,55.08192324063642,,"rgba(38, 166, 154, 0.5)",2.4335797012141405,54.72864059404863,0.855266587288249,61.09031531215969,2.209370249450089,False,False,True,False,True,5.922685868544413,54.0164,57.7271,0.0,0.0,0.0,0.0,0.9561658179049067,0.9627338061015659,False,False,False,False,0.14049084818774832,0.11754834959344582,False,False,False,False,-12017.0,-3494.7440736547314,False,False,False,False,4240.022944167942,False,False,False,False
2025-03-24 17:00:00+00:00,56.81,56.81,56.38,56.39,1573.0,,,,,,,,,,,,,,,,,,,56.77816726618705,55.14315055253525,53.31922664478438,54.02091878738676,54.8537508252616,56.325745961927936,,,,,,,,,,,,,,,,,,,,,,,,,56.325745961927936,,55.07349333968049,,#000000,2.4410035375373003,54.73879060337538,0.6764469494749312,61.80657441020959,2.7498509375263183,False,False,True,False,True,4.488653543874907,54.114200000000004,57.68415,0.0,0.0,0.0,0.0,0.9547552214662923,0.9609401018126457,False,False,False,False,0.1283079853485472,0.12292816747099651,False,False,False,False,-13590.0,-3651.259669412022,False,False,False,False,4198.6737512351065,False,False,False,False
2025-03-24 18:00:00+00:00,56.39,56.63,56.0,56.53,2352.0,,,,,,,,,,,,,,,,,,,56.66178589484328,55.17356537232309,53.335953713535844,54.032270716789256,54.86014006858112,56.325946209149336,,,,,,,,,,,,,,,,,,,,,,,,,56.325946209149336,,55.06494366253699,,#000000,2.460245171991127,54.75218639394434,0.7226164393269952,62.720564030314534,3.8222123521449447,False,False,True,False,True,4.911118269380967,54.20719999999999,57.6412,0.0,0.0,0.0,0.0,0.9601338432122369,0.9602772466539197,False,False,False,False,0.1138412247776464,0.11838469612432145,False,False,False,False,-11238.0,-3768.883550506409,False,False,False,False,4170.043150440763,False,False,False,False
2025-03-24 19:00:00+00:00,56.49,56.79,56.47,56.52,6978.0,,,,,,,,,,,,,,,,,,,56.62970651443923,55.269620645077886,53.38781410566472,54.06821881738597,54.88131072184399,56.32852859409394,,,,,,,,,,,,,,,,,,,,,,,,,56.32852859409394,,55.094199899750954,,#000000,2.488767628025094,54.808980677899896,0.6874966159286828,63.26847872463361,4.772627592647659,False,False,True,False,True,4.8762367873278905,54.2904,57.59910000000001,0.0,0.0,0.0,0.0,0.9697579678888087,0.9483345315121016,False,False,False,False,0.1301199691957701,0.12425233266004578,False,False,False,False,-18216.0,-3992.869852048945,False,False,False,False,4213.577365162612,False,False,False,False
2025-03-25 14:00:00+00:00,56.125,56.67,55.835,56.155,1314.0,,,,,,,,,,,,,,,,,,,56.596482967168605,55.281576132396395,53.39627962311706,54.07389128297721,54.8843828099485,56.328331578789836,,,,,,,,,,,,,,,,,,,,,,,,,56.328331578789836,,55.0934907323996,,#000000,2.5145954450470955,54.81452798308028,0.5330766106174242,61.383022224750206,4.772627592647659,False,False,True,False,True,3.598420763994735,54.3574,57.55434999999999,0.0,0.0,0.0,0.0,0.9711589134288315,0.9439467254347724,False,False,False,False,0.1106187147175184,0.11743552368878209,False,False,False,False,-19530.0,-4233.755590776868,False,False,False,False,4168.622677330633,False,False,False,False
2025-03-25 15:00:00+00:00,56.195,56.43,56.17,56.245,2877.0,,,,,,,,,,,,,,,,,,,56.5490155128138,55.308383489703196,53.4150402501339,54.08656119658424,54.89136845224024,56.32814683579374,,,,,,,,,,,,,,,,,,,,,,,,,56.32814683579374,,55.09641928954485,,#000000,2.5410374202617563,54.8282838090551,0.5575345642879034,60.525595579824426,4.772627592647659,False,False,True,False,True,3.884665533865409,54.43729999999999,57.511575,0.0,0.0,0.0,0.0,0.9715562388891558,0.9464277134483255,False,False,False,False,0.11306761012272984,0.11525156690575597,False,False,False,False,-16653.0,-4426.302015726064,False,False,False,False,4148.597519542562,False,False,False,False
2025-03-25 16:00:00+00:00,56.245,56.54,56.16,56.475,1275.0,,,,,,,,,,,,,,,,,,,56.53915995283946,55.3211008906813,53.42359265635774,54.09240878468448,54.89468516954806,56.328258084736866,,,,,,,,,,,,,,,,,,,,,,,,,56.328258084736866,,55.099867589807985,,#000000,2.5694488542124683,54.835366535873526,0.6381265232963824,60.98626235892286,4.772627592647659,False,False,True,False,True,4.6204246231085015,54.541599999999995,57.46965,0.0,0.0,0.0,0.0,0.9830492010296759,0.9419107290300647,False,False,False,False,0.11564685503085448,0.11544921096830522,False,False,False,False,-15378.0,-4596.09578292411,False,False,False,False,4104.04562001477,False,False,False,False
