date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_763,aVWAP_peak_729,aVWAP_peak_714,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_660,aVWAP_peak_622,aVWAP_peak_598,aVWAP_peak_595,aVWAP_peak_550,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_390,aVWAP_peak_340,aVWAP_peak_326,aVWAP_peak_283,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_158,aVWAP_peak_100,aVWAP_valley_863,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_798,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_742,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_629,aVWAP_valley_613,aVWAP_valley_568,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_823,aVWAP_OB_bull_495,aVWAP_OB_bear_763,aVWAP_OB_bear_681,aVWAP_OB_bear_234,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,19.855,19.86,19.53,19.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.493948912857144,-32.02598264498095,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1140.0,-90.15860062719051,False,False,False,False,27.934717584755333,False,False,False,False
2024-12-27 20:00:00+00:00,19.67,19.73,19.51,19.68,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.693212135800477,-32.073155167193605,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-701.0,-99.62900991979221,False,False,False,False,34.307822738480056,False,False,False,False
2024-12-30 15:00:00+00:00,18.865,19.195,18.77,19.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.127080901128338,-33.8497374631786,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-701.0,-108.95259116134582,False,False,False,False,33.775918509976485,False,False,False,False
2024-12-30 16:00:00+00:00,19.015,19.26,18.93,19.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.516924009671353,-33.8497374631786,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-701.0,-118.13162075574355,False,False,False,False,33.25226085865902,False,False,False,False
2024-12-30 17:00:00+00:00,19.21,19.295,19.005,19.08,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.626217275482004,-33.8497374631786,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-721.0,-127.47841733317388,False,False,False,False,33.04679944999764,False,False,False,False
2024-12-30 18:00:00+00:00,19.075,19.22,18.99,19.14,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.46255870268199,-38.2138003712265,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-513.0,-133.45549613420994,False,False,False,False,35.7592521717031,False,False,False,False
2024-12-30 19:00:00+00:00,19.145,19.27,19.08,19.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.45407414319589,-36.16896514615256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-513.0,-139.33990704685786,False,False,False,False,35.2048451612891,False,False,False,False
2024-12-30 20:00:00+00:00,19.18,19.21,18.845,18.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.222244043201023,-36.16896514615256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-513.0,-145.1330867825655,False,False,False,False,34.6590336084009,False,False,False,False
2024-12-31 15:00:00+00:00,19.115,19.26,18.75,18.77,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.72550842832529,-36.16896514615256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-521.0,-150.9604807859366,False,False,False,False,34.245715257883056,False,False,False,False
2024-12-31 16:00:00+00:00,18.775,18.86,18.56,18.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.605093113937322,-36.16896514615256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-521.0,-156.69752759545696,False,False,False,False,33.71477393605541,False,False,False,False
2024-12-31 17:00:00+00:00,18.78,18.825,18.365,18.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.644480509896987,-36.16896514615256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-521.0,-162.34562794281422,False,False,False,False,33.19206426262819,False,False,False,False
2024-12-31 18:00:00+00:00,18.57,18.69,18.4,18.4,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.406982663596889,-36.16896514615256,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-541.0,-168.21623836230546,False,False,False,False,32.98753613452543,False,False,False,False
2024-12-31 19:00:00+00:00,18.4,18.44,18.06,18.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.463842282418995,-36.16896514615256,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-541.0,-173.99583156599064,False,False,False,False,32.47610146577309,False,False,False,False
2024-12-31 20:00:00+00:00,18.365,18.44,18.025,18.085,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.00555862251352,-33.83428040770916,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-669.0,-181.67031479752566,False,False,False,False,33.957092140722345,False,False,False,False
2025-01-01 15:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.03336951590987,-34.89175631659825,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-669.0,-189.22581379291285,False,False,False,False,33.43062559590494,False,False,False,False
2025-01-01 16:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.38524344484077,-35.652648300722795,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-669.0,-196.6641732689917,False,False,False,False,32.912321323100215,False,False,False,False
2025-01-01 17:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.95315939746137,-36.2321784578972,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-669.0,-203.98720934234066,False,False,False,False,32.40205277545525,False,False,False,False
2025-01-01 18:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.665103365875103,-36.6983808823793,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-669.0,-211.19670997269196,False,False,False,False,31.899695368083854,False,False,False,False
2025-01-01 19:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.473066011484258,-37.09068882285421,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-669.0,-218.29443539947192,False,False,False,False,31.405126447648446,False,False,False,False
2025-01-01 20:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.345041108557028,-37.43153421720899,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-669.0,-225.28211857157314,False,False,False,False,30.918225262413586,False,False,False,False
2025-01-02 15:00:00+00:00,17.205,17.37,16.54,16.805,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.994680902896872,-39.77200050378612,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-686.0,-232.42503146193633,False,False,False,False,30.70243882423663,False,False,False,False
2025-01-02 16:00:00+00:00,16.795,17.09,16.67,16.98,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.453630160266748,-39.77200050378612,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-302.0,-233.50371314469697,False,False,False,False,36.17992039285312,False,False,False,False
2025-01-02 17:00:00+00:00,16.98,17.04,16.41,16.57,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.60834881951223,-39.77200050378612,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-581.0,-238.89125247578693,False,False,False,False,39.944572789863145,False,False,False,False
2025-01-02 18:00:00+00:00,16.54,16.74,16.36,16.73,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.61,,12.11670181114778,-40.280698970324586,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-230.0,-238.75340360019334,False,False,False,False,44.767137552811,False,False,False,False
2025-01-02 19:00:00+00:00,16.73,16.77,16.53,16.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.61,,13.236869695615582,-39.264531652078645,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-230.0,-238.61769191646943,False,False,False,False,44.073073404705404,False,False,False,False
2025-01-02 20:00:00+00:00,16.53,16.82,16.53,16.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.62773835920177,,16.615179031135423,-36.190557558585006,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-130.0,-236.93369669295825,False,False,False,False,44.94015753796579,False,False,False,False
2025-01-03 15:00:00+00:00,17.25,17.29,16.845,17.145,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.712238354506955,,23.944806456814185,-29.67643796678207,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30.0,-233.72542232562557,False,False,False,False,45.79379850636942,False,False,False,False
2025-01-03 16:00:00+00:00,17.14,17.68,17.1,17.555,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.09543145743146,,32.46286028322882,-22.387264759745577,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,574.0,-221.20254756088718,False,False,False,False,54.44815821944896,False,False,False,False
2025-01-03 17:00:00+00:00,17.53,17.66,17.48,17.63,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.196322076728695,,38.734646152053514,-17.335136072486392,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,870.0,-204.2846786064548,False,False,False,False,58.193148014496266,False,False,False,False
2025-01-03 18:00:00+00:00,17.625,18.04,17.6,17.98,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.374428643981716,,45.45091511889257,-11.828283309551573,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1388.0,-179.59809444201363,False,False,False,False,65.32193641737229,False,False,False,False
2025-01-03 19:00:00+00:00,17.96,18.24,17.94,18.18,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.588682591386174,,51.17831177329545,-7.1564847539499254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2182.0,-142.9841704971762,False,False,False,False,76.61927073648279,False,False,False,False
2025-01-03 20:00:00+00:00,18.17,18.495,18.07,18.43,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.661890157694398,,56.412368725823285,-2.788024418817841,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2484.0,-102.25573374528199,False,False,False,False,80.11354560878539,False,False,False,False
2025-01-06 15:00:00+00:00,18.87,18.87,18.47,18.73,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.201297043010754,,61.37043462996154,1.4882687855589438,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2643.0,-59.69362934613033,False,False,False,False,81.33659141330034,False,False,False,False
2025-01-06 16:00:00+00:00,18.73,18.8,18.225,18.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.201297043010754,,60.805541576428475,1.4882687855589438,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2643.0,-17.791402534562415,False,False,False,False,80.07555898828792,False,False,False,False
2025-01-06 17:00:00+00:00,18.34,18.49,18.26,18.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.20038803294574,,60.49180298038304,1.4882687855589438,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2644.0,23.47668122566336,False,False,False,False,78.84958132955477,False,False,False,False
2025-01-06 18:00:00+00:00,18.33,18.38,17.985,17.985,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.006477135795052,,57.06813368587195,1.4882687855589438,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2042.0,54.77161640045928,False,False,False,False,86.96044053374771,False,False,False,False
2025-01-06 19:00:00+00:00,18.005,18.14,17.93,17.99,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.004861814852703,,54.82677856552955,1.4882687855589438,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2057.0,85.81391692138239,False,False,False,False,85.84477478903845,False,False,False,False
2025-01-06 20:00:00+00:00,17.98,18.47,17.96,18.47,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.017199911281573,,56.825257208472834,1.4882687855589438,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2176.0,118.219902705547,False,False,False,False,86.3588092884332,False,False,False,False
2025-01-07 15:00:00+00:00,18.215,18.22,17.35,17.76,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.00505113318995,,52.888640755811366,1.4882687855589438,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2127.0,149.36378018298038,False,False,False,False,85.7796029428761,False,False,False,False
2025-01-07 16:00:00+00:00,17.76,17.84,17.435,17.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.00505113318995,,48.614359260325706,7.155427063893306,True,False,False,True,False,0.0,18.6276,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2127.0,180.02480684681015,False,False,False,False,84.44968661818034,False,False,False,False
2025-01-07 17:00:00+00:00,17.46,17.63,17.43,17.56,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.00466163083233,,46.55596653883,4.938028413768642,True,False,False,True,False,0.0,18.554499999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2128.0,210.22597263213092,False,False,False,False,83.15589302720079,False,False,False,False
2025-01-07 18:00:00+00:00,17.55,17.78,17.53,17.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.00466163083233,,45.05877399692567,3.1535088567346676,True,False,False,True,False,0.0,18.4831,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2128.0,239.9589032889971,False,False,False,False,81.86665437561628,False,False,False,False
2025-01-07 19:00:00+00:00,17.54,17.57,17.41,17.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.00466163083233,,43.58945975114413,1.3234473514559468,True,False,False,True,False,0.0,18.4131,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2128.0,269.2308582767646,False,False,False,False,80.59740392018037,False,False,False,False
2025-01-07 20:00:00+00:00,17.47,17.53,17.28,17.53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.00376322836856,,43.23085485467794,0.4604651945457121,True,False,False,True,False,0.0,18.3463,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2130.0,298.0799922569698,False,False,False,False,79.3788395183171,False,False,False,False
2025-01-08 15:00:00+00:00,17.67,17.97,17.36,17.625,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.885432198970328,,44.006389502039,0.4604651945457121,True,False,False,True,False,0.0,18.2777,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2730.0,335.7841784235284,False,False,False,False,87.45048541725791,False,False,False,False
2025-01-08 16:00:00+00:00,17.63,17.68,17.44,17.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.885432198970328,,44.197305195745614,0.30173085852085535,True,False,False,True,False,0.0,18.2099,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2730.0,372.90380356424885,False,False,False,False,86.09466393792057,False,False,False,False
2025-01-08 17:00:00+00:00,17.59,17.605,17.135,17.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.7089067410003,,43.100978830613904,-1.3072213568005182,True,False,False,True,False,0.0,18.1593,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2630.0,407.8975430438729,False,False,False,False,86.31025054353421,False,False,False,False
2025-01-08 18:00:00+00:00,17.46,17.81,17.44,17.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.7089067410003,,44.49839780791647,-1.3072213568005182,True,False,False,True,False,0.0,18.114099999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2630.0,442.3487439269136,False,False,False,False,84.9721071242546,False,False,False,False
