date,Close,High,Low,Open,Volume,aVWAP_OB_bull_181,aVWAP_OB_bear_109,aVWAP_OB_bear_60,Peaks_Valleys_avg
2024-11-20 00:00:00+00:00,2.6,2.69,2.51,2.62,6717,,,,2.8277447932180855
2024-11-21 00:00:00+00:00,2.56,2.6399,2.56,2.58,3577,,,,2.8223690979565625
2024-11-22 00:00:00+00:00,2.45,2.51,2.4118,2.44,3824,,,,2.8132099312100283
2024-11-25 00:00:00+00:00,2.46,2.57,2.4,2.45,16818,,,,2.7203768500477405
2024-11-26 00:00:00+00:00,2.47,2.58,2.45,2.545,6992,,,,2.7136352140513997
2024-11-27 00:00:00+00:00,2.51,2.58,2.51,2.575,23884,,,,2.6988142570245857
2024-11-29 00:00:00+00:00,2.53,2.58,2.5,2.58,8634,,,,2.693741012361957
2024-12-02 00:00:00+00:00,2.69,2.7,2.52,2.52,8347,,,,2.6947900603605306
2024-12-03 00:00:00+00:00,2.86,3.205,2.75,3.0,1168518,,,,2.910115069378436
2024-12-04 00:00:00+00:00,3.0,3.45,2.98,3.24,2475865,,,3.1433333333333335,3.077636537070413
2024-12-05 00:00:00+00:00,2.86,3.15,2.62,3.1,499592,,,3.098558855552833,3.0515627187635643
2024-12-06 00:00:00+00:00,2.88,2.88,2.717,2.75,135890,,,3.086640120822268,3.0439415760508575
2024-12-09 00:00:00+00:00,3.05,3.1,2.69,3.1,438689,,,3.0693431653463046,3.034257237144462
2024-12-10 00:00:00+00:00,3.0,3.06,2.862,2.95,110157,,,3.0664737218319726,3.032774334670367
2024-12-11 00:00:00+00:00,2.9,3.02,2.86,3.02,25039,,,3.0655238145115424,3.032194435119065
2024-12-12 00:00:00+00:00,2.85,2.97,2.82,2.97,22575,,,3.064394251912249,3.0314531655254267
2024-12-13 00:00:00+00:00,2.8,2.87,2.725,2.87,122863,,,3.055860746640492,3.025466743188997
2024-12-16 00:00:00+00:00,2.66,2.8,2.6,2.8,60946,,,3.0500788549024365,3.02122041196142
2024-12-17 00:00:00+00:00,2.63,2.64,2.6,2.61,67838,,,3.04276735117182,3.0157532280748383
2024-12-18 00:00:00+00:00,2.6,2.71,2.56,2.71,79261,,,3.0345358320653975,3.0095557976951133
2024-12-19 00:00:00+00:00,2.6,2.7,2.6,2.62,73959,,,3.0273209311022464,3.0040942117148086
2024-12-20 00:00:00+00:00,2.54,2.57,2.5,2.57,31300,,,3.0236149526195546,3.0012432109442932
2024-12-23 00:00:00+00:00,2.5696,2.5696,2.4601,2.49,32427,,,3.0198064274399576,2.998304226171847
2024-12-24 00:00:00+00:00,2.69,2.69,2.5,2.5,7048,,,3.0191440914024126,2.997797513377923
2024-12-26 00:00:00+00:00,2.68,2.69,2.57,2.62,11556,,,3.0181180260889637,2.9970141815769558
2024-12-27 00:00:00+00:00,2.58,2.707,2.5,2.7,20382,,,3.016075413249918,2.995442042274855
2024-12-30 00:00:00+00:00,2.48,2.6,2.45,2.531,22950,,,3.01333508591538,2.993311736127304
2024-12-31 00:00:00+00:00,2.49,2.58,2.47,2.47,30615,,,3.009749298664715,2.9905186377853767
2025-01-02 00:00:00+00:00,2.52,2.59,2.49,2.49,11961,,,3.0084181780926946,2.98948158982683
2025-01-03 00:00:00+00:00,2.56,2.62,2.54,2.54,26197,,,3.005771875193962,2.987424068068571
2025-01-06 00:00:00+00:00,2.54,2.61,2.54,2.56,29634,,,3.0027485877346383,2.985065867244333
2025-01-07 00:00:00+00:00,2.54,2.6,2.48,2.5,22729,,,3.000335953764748,2.983176253858539
2025-01-08 00:00:00+00:00,2.37,2.58,2.36,2.58,69171,,,2.9915320019777307,2.9762094910981864
2025-01-10 00:00:00+00:00,2.39,2.47,2.34,2.44,18692,,,2.9890458133513333,2.974232008574193
2025-01-13 00:00:00+00:00,2.4,2.41,2.34,2.355,113432,,,2.9739809869814327,2.962181028782097
2025-01-14 00:00:00+00:00,2.36,2.4,2.33,2.33,8679,,,2.972821150575405,2.8424459506608937
2025-01-15 00:00:00+00:00,2.46,2.47,2.35,2.35,28640,,,2.9694193305534813,2.849937529234327
2025-01-16 00:00:00+00:00,2.4485,2.51,2.4202,2.51,4668,,,2.968902250623087,2.850657728860682
2025-01-17 00:00:00+00:00,2.5,2.5,2.43,2.4719,11939,,,2.9676287532607795,2.8524549332970657
2025-01-21 00:00:00+00:00,2.544,2.55,2.465,2.5102,36639,,,2.9641001125698807,2.8573666516280314
2025-01-22 00:00:00+00:00,2.5,2.5346,2.47,2.52,12482,,,2.9628621220967526,2.8574021810233847
2025-01-23 00:00:00+00:00,2.54,2.55,2.51,2.51,5838,,,2.9623251252216525,2.857720888191357
2025-01-24 00:00:00+00:00,2.54,2.565,2.43,2.43,26815,,,2.9597520412431924,2.857513491504288
2025-01-27 00:00:00+00:00,2.54,2.59,2.51,2.52,31673,,,2.956984853659539,2.8581586244966646
2025-01-28 00:00:00+00:00,2.6,2.6,2.56,2.575,19111,,,2.955494064699606,2.8590806300113956
2025-01-29 00:00:00+00:00,2.55,2.605,2.53,2.5642,8791,,,2.9547661199236424,2.7826774494019864
2025-01-30 00:00:00+00:00,2.59,2.6,2.54,2.5894,9341,,,2.954024977763247,2.784491516171427
2025-01-31 00:00:00+00:00,2.59,2.6,2.53,2.58,24632,,,2.9520673232197967,2.7853270152589156
2025-02-03 00:00:00+00:00,2.49,2.54,2.45,2.45,9039,,,2.9512032996704556,2.7819796016640623
2025-02-04 00:00:00+00:00,2.6,2.6,2.4884,2.4884,49150,,,2.94726575532594,2.7820646020790196
2025-02-05 00:00:00+00:00,2.55,2.57,2.5,2.54,15344,,,2.9459808734938204,2.7810393256197914
2025-02-06 00:00:00+00:00,2.512,2.55,2.51,2.54,11144,,,2.9450161861064887,2.7799552822477565
2025-02-07 00:00:00+00:00,2.5,2.55,2.48,2.51,18558,,,2.9433663564979597,2.777814330444766
2025-02-10 00:00:00+00:00,2.52,2.5799,2.495,2.53,22705,,,2.9414647124858995,2.776475872367086
2025-02-11 00:00:00+00:00,2.44,2.54,2.44,2.53,11942,,,2.9403302683618855,2.774593756106486
2025-02-12 00:00:00+00:00,2.58,2.59,2.48,2.48,18808,,,2.938846183460266,2.7742555979969046
2025-02-13 00:00:00+00:00,2.56,2.59,2.53,2.58,7520,,,2.9382711343406616,2.774225518559132
2025-02-14 00:00:00+00:00,2.52,2.62,2.5,2.62,32841,,,2.9356923275344,2.7733367631483707
2025-02-18 00:00:00+00:00,2.75,2.8342,2.48,2.53,94540,,2.688066666666667,2.9310854128362673,2.7374901533358327
2025-02-19 00:00:00+00:00,2.684,2.8014,2.67,2.75,19582,,2.6932829509939653,2.9302692305133826,2.7409037760647093
2025-02-20 00:00:00+00:00,2.69,2.78,2.66,2.73,33761,,2.697099375407135,2.928821015926802,2.7449506568185713
2025-02-21 00:00:00+00:00,2.676,2.79,2.65,2.71,44472,,2.6990030461039916,2.9269020867064572,2.7487071287691327
2025-02-24 00:00:00+00:00,2.57,2.65,2.54,2.6,24410,,2.6863527980378135,2.9253061192341847,2.745373458164211
2025-02-25 00:00:00+00:00,2.26,2.5,2.22,2.5,198777,,2.514294786728337,2.9032805100399948,2.6737377687416766
2025-02-26 00:00:00+00:00,2.1499,2.32,2.1001,2.32,63081,,2.471553757898527,2.8950483476133235,2.651706920507031
2025-02-27 00:00:00+00:00,1.95,2.1407,1.91,2.14,93900,,2.3942520811682093,2.8799351594392153,2.609941319248273
2025-02-28 00:00:00+00:00,1.95,1.99,1.9167,1.98,8121,,2.388069920926879,2.8785820240969167,2.60644501202687
2025-03-03 00:00:00+00:00,1.83,1.989,1.82,1.96,39363,,2.3557924187415087,2.871569399470502,2.588092939051177
2025-03-04 00:00:00+00:00,1.8,1.81,1.54,1.8,81374,,2.2816412527570606,2.8550483633321426,2.315162202034684
2025-03-05 00:00:00+00:00,1.7,1.8,1.7,1.74,19590,,2.2667428003345487,2.851198634679727,2.3073630293362166
2025-03-06 00:00:00+00:00,1.69,1.745,1.66,1.7,22335,,2.249663124608169,2.8467051668887873,2.2968313556518822
2025-03-07 00:00:00+00:00,1.77,1.77,1.71,1.71,10166,,2.24292156642848,2.8447629965234973,2.2934083298264603
2025-03-10 00:00:00+00:00,1.72,1.74,1.57,1.7,49439,,2.2080545936390625,2.834788949221108,2.2707378954780353
2025-03-11 00:00:00+00:00,1.6,1.65,1.545,1.62,208567,,2.0823299272615583,2.791797884148017,2.181600255075247
2025-03-12 00:00:00+00:00,1.7,1.7783,1.58,1.61,78377,,2.0538350238028604,2.7775371641542654,2.1631090332835927
2025-03-13 00:00:00+00:00,1.7,1.7792,1.6502,1.7792,14990,,2.049167323802584,2.77490984778944,2.1600889331420516
2025-03-14 00:00:00+00:00,1.72,1.762,1.67,1.7,26168,,2.041489753462898,2.770386425044022,2.155101047676009
2025-03-17 00:00:00+00:00,1.785,1.79,1.63,1.64,70953,,2.0233974218350044,2.7585164329117857,2.1432253945856607
2025-03-18 00:00:00+00:00,1.85,1.88,1.74,1.78,280897,,1.9854995160487963,2.7179147375113275,1.9395335142221222
2025-03-19 00:00:00+00:00,1.7999,1.87,1.7528,1.81,20921,,1.9830240720076817,2.7149805472194624,1.937976268344153
2025-03-20 00:00:00+00:00,1.76,1.771,1.7201,1.76,15741,,1.9806139371185072,2.7126469158662463,1.9357578990107744
2025-03-21 00:00:00+00:00,1.7,1.77,1.69,1.69,7704,,1.9792992883189093,2.7114729821303776,1.93443012072782
2025-03-24 00:00:00+00:00,1.66,1.73,1.65,1.7,20144,,1.9754029524878614,2.708293215883839,1.930176250920909
2025-03-25 00:00:00+00:00,1.55,1.66,1.5,1.65,65224,,1.9590057979768036,2.6970435467017704,1.9105915264450437
2025-03-26 00:00:00+00:00,1.4797,1.615,1.465,1.51,33396,,1.950096660921401,2.691116887530038,1.9001738786496354
2025-03-27 00:00:00+00:00,1.4398,1.47,1.41,1.45,9297,,1.947231308954926,2.6893656637545966,1.896710030029054
2025-03-28 00:00:00+00:00,1.345,1.43,1.3301,1.43,23889,,1.9389960359794873,2.6846317632892625,1.8865701586258343
2025-03-31 00:00:00+00:00,1.33,1.44,1.3,1.44,74118,,1.9143789356281333,2.670029270451862,1.85761780389485
2025-04-01 00:00:00+00:00,1.37,1.41,1.32,1.34,23026,,1.907279087962418,2.665591965000785,1.8496730562995283
2025-04-02 00:00:00+00:00,1.38,1.41,1.365,1.38,10518,,1.9042047621286204,2.663603560923275,1.846314763725235
2025-04-03 00:00:00+00:00,1.35,1.365,1.34,1.34,16502,,1.8991486060610763,2.660415302389693,1.8407336857054943
2025-04-04 00:00:00+00:00,1.2801,1.34,1.28,1.3354,19667,,1.8926852295196768,2.656486619617761,1.833498782320508
2025-04-07 00:00:00+00:00,1.13,1.2,1.086561,1.14,51004,,1.8721686138317712,2.6452048185236885,1.8097243955473978
2025-04-08 00:00:00+00:00,1.05,1.22,1.05,1.18,24607,,1.8622473570807443,2.639706630353858,1.7984030369314996
2025-04-09 00:00:00+00:00,1.0795,1.0902,1.03,1.04,40841,,1.8454919913776773,2.6304309008713207,1.779438365658116
2025-04-10 00:00:00+00:00,1.0778,1.15,1.03,1.13,48444,,1.826982031837186,2.6197037424777596,1.7590875653690747
2025-04-11 00:00:00+00:00,1.0504,1.17,1.04,1.17,63615,,1.804029948989717,2.605849305824027,1.7344895118773458
2025-04-14 00:00:00+00:00,1.0926,1.0999,1.02,1.05,15164,,1.7986502256744497,2.602549362445404,1.7287855565123966
2025-04-15 00:00:00+00:00,1.24,1.24,1.065,1.065,13066,,1.7947740370432166,2.5999222602187664,1.724871075301636
2025-04-16 00:00:00+00:00,1.22,1.3,1.2,1.2,8458,,1.7925270019977246,2.598296567810876,1.7226793732223633
2025-04-17 00:00:00+00:00,1.1498,1.2625,1.1,1.18,36815,,1.781755308715572,2.5909071076210917,1.7118548533938842
2025-04-21 00:00:00+00:00,1.0134,1.155,1.01,1.15,18285,,1.775593319091181,2.586979911010022,1.7054406812364307
2025-04-22 00:00:00+00:00,1.0699,1.12,1.04,1.12,34571,,1.7644982423800517,2.5796924612163448,1.6940510260675872
2025-04-23 00:00:00+00:00,1.0899,1.09,1.04,1.07,34876,,1.7536040317661175,2.5723954841271324,1.6829644087512676
2025-04-24 00:00:00+00:00,1.08,1.09,1.075,1.08,17236,,1.7484105098051175,2.568835280185645,1.6777319165941265
2025-04-25 00:00:00+00:00,1.085,1.09,1.08,1.08,5633,,1.7467389452977728,2.567678032426321,1.676054799079888
2025-04-28 00:00:00+00:00,1.06,1.09,1.04,1.09,26574,,1.7387109951782904,2.562163480189764,1.6679672945227828
2025-04-29 00:00:00+00:00,1.05,1.06,1.0,1.0,16207,,1.733717138757535,2.5587605734751193,1.4985286661586747
2025-04-30 00:00:00+00:00,1.165,1.18,1.01,1.01,137393,,1.6987186032094008,2.5320270597515426,1.4865068930484595
2025-05-01 00:00:00+00:00,1.21,1.2197,1.14,1.16,29588,,1.6925621441983079,2.5266841601595735,1.484770796940151
2025-05-02 00:00:00+00:00,1.4494,1.4792,1.25,1.25,160639,,1.6740885058634618,2.502697188271147,1.5013386318199522
2025-05-05 00:00:00+00:00,1.305,1.44,1.3,1.4323,17966,,1.6718581189454846,2.499972297948025,1.5011093281563295
2025-05-06 00:00:00+00:00,1.4086,1.411079,1.23,1.29,37587,,1.6673113055967903,2.494320574679361,1.5004502531960398
2025-05-07 00:00:00+00:00,1.49,1.51,1.38,1.42,187606,,1.6536607898184916,2.4695581313922776,1.5089091174561227
2025-05-08 00:00:00+00:00,1.4881,1.52,1.455,1.48,64443,,1.6499901046183656,2.4615494836009995,1.5113624498329665
2025-05-09 00:00:00+00:00,1.485,1.51,1.37,1.45,13416,,1.6490963745468121,2.4598431810394117,1.5115170717642494
2025-05-12 00:00:00+00:00,1.5,1.54,1.4804,1.52,61007,,1.6461911112424117,2.452552717707625,1.472716222282784
2025-05-13 00:00:00+00:00,1.5,1.53,1.46,1.53,13581,,1.6455145821136634,2.450927686089938,1.4729206598073044
2025-05-14 00:00:00+00:00,1.49,1.54,1.4899,1.49,15272,,1.644811545347703,2.449125922520917,1.4460429813083278
2025-05-15 00:00:00+00:00,1.43,1.48,1.43,1.48,2069,,1.6446757502432119,2.448866857090272,1.444403443385213
2025-05-16 00:00:00+00:00,1.52,1.53,1.43,1.44,21884,,1.6435865910188037,2.4462620870857354,1.4443346261555923
2025-05-19 00:00:00+00:00,1.4899,1.4899,1.4502,1.476,6142,,1.6432501215367425,2.445520836631456,1.4437848164556955
2025-05-20 00:00:00+00:00,1.5,1.51,1.4801,1.4801,6758,,1.6429258044017034,2.4447233896019034,1.4441412842924581
2025-05-21 00:00:00+00:00,1.43,1.5001,1.43,1.5001,20427,,1.6416662426752378,2.4422113174955515,1.441091695415372
2025-05-22 00:00:00+00:00,1.4099,1.425,1.38,1.4,11260,,1.6408024327257276,2.4407645093378005,1.4377965806705495
2025-05-23 00:00:00+00:00,1.4,1.43,1.38,1.38,12135,,1.6398721295692538,2.439207332026535,1.4349039799819354
2025-05-27 00:00:00+00:00,1.42,1.46,1.4,1.46,10355,,1.639161772602743,2.4379121056776065,1.4336984953119587
2025-05-28 00:00:00+00:00,1.46,1.5,1.45,1.45,8675,,1.6386909152134046,2.4368759539957336,1.4340458407386303
2025-05-29 00:00:00+00:00,1.47,1.52,1.43,1.475,23188,,1.637469717916689,2.4341267230146415,1.4351040054807302
2025-05-30 00:00:00+00:00,1.4599,1.4599,1.3543,1.372,19711,,1.6361423264652808,2.431684370229902,1.433469103476251
2025-06-02 00:00:00+00:00,1.355,1.4394,1.31,1.36,42821,1.3681333333333334,1.6325585556862936,2.42612323740021,1.4076956660232003
2025-06-03 00:00:00+00:00,1.38,1.4244,1.3498,1.39,31519,1.3751714743072372,1.630143104130332,2.422130547001844,1.4061659932034183
2025-06-04 00:00:00+00:00,1.37,1.4494,1.37,1.39,29515,1.3812234467928042,1.6280296524390123,2.4184613480112347,1.405769258116939
2025-06-05 00:00:00+00:00,1.3999,1.4299,1.37,1.41,13501,1.3833758904529807,1.6270898733074262,2.4167973521809007,1.4056455399012688
2025-06-06 00:00:00+00:00,1.42,1.43,1.37,1.43,13781,1.385823484854262,1.6261667557390722,2.415115654270044,1.4057624335500538
2025-06-09 00:00:00+00:00,1.4499,1.47,1.409,1.47,4919,1.3878894526273495,1.6258933089972862,2.414538301389055,1.4063213138479767
2025-06-10 00:00:00+00:00,1.45,1.45,1.38,1.45,19671,1.3927876820761118,1.624711194522359,2.4121976947805956,1.4073963610764
2025-06-11 00:00:00+00:00,1.435,1.45,1.435,1.4499,8948,1.3953530734274582,1.6242139909181692,2.4111510140799917,1.4081224706163247
2025-06-12 00:00:00+00:00,1.42,1.44,1.41,1.44,8424,1.396714754947554,1.6237062146758778,2.4101508094875266,1.4083962546580522
2025-06-13 00:00:00+00:00,1.39,1.54,1.3524,1.4001,104027,1.4082583456622622,1.6177660384858168,2.398015326126327,1.416925458407752
2025-06-16 00:00:00+00:00,1.4302,1.44,1.38,1.41,24955,1.4089584668791926,1.616316770199755,2.395116889720566,1.4164825277019872
2025-06-17 00:00:00+00:00,1.435,1.47,1.35,1.46,23258,1.409628662103222,1.6149954212927184,2.392435319540031,1.4163001736026495
2025-06-18 00:00:00+00:00,1.46,1.48,1.4499,1.4499,3910,1.4102660366470365,1.6148254097105834,2.39200669819308,1.416770874682239
2025-06-20 00:00:00+00:00,1.47,1.4797,1.402,1.45,8096,1.4112332183175487,1.6144451138320652,2.3911083047033683,1.4174196930614662
2025-06-23 00:00:00+00:00,1.46,1.4744,1.45,1.455,3539,1.4117547334772733,1.61429044809048,2.3907206737578743,1.4177951044021826
2025-06-24 00:00:00+00:00,1.47,1.4793,1.45,1.45,45602,1.4182063345977176,1.6123889840307115,2.3857811390120145,1.4224344838263945
2025-06-25 00:00:00+00:00,1.46,1.5,1.45,1.5,26668,1.4215494789674878,1.6113261268597474,2.382928005295378,1.4248268341936103
2025-06-26 00:00:00+00:00,1.47,1.47,1.4501,1.46,4393,1.4219894363987768,1.6111444170709328,2.382456312696814,1.4251287815437108
2025-06-27 00:00:00+00:00,1.475,1.4794,1.45,1.45,1744,1.4221813674353452,1.6110747257219529,2.3822701576395193,1.4252642932862671
2025-06-30 00:00:00+00:00,1.46,1.5,1.45,1.46,68728,1.428915693309755,1.6084165456044601,2.3750088430491347,1.4300687212181944
2025-07-01 00:00:00+00:00,1.48,1.48,1.4428,1.48,21212,1.4305270867903435,1.6076023692443098,2.3727851383613494,1.4312135946619258
2025-07-02 00:00:00+00:00,1.7099,1.75,1.4733,1.4733,181095,1.4866329197123294,1.6093333184077545,2.3578583097557617,1.4785689395681623
2025-07-03 00:00:00+00:00,1.625,1.71,1.595,1.71,29152,1.4929821485391725,1.6095888409683181,2.35550891796748,1.4840347671325904
