date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_842,aVWAP_peak_840,aVWAP_peak_829,aVWAP_peak_809,aVWAP_peak_762,aVWAP_peak_731,aVWAP_peak_696,aVWAP_peak_678,aVWAP_peak_668,aVWAP_peak_651,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_539,aVWAP_peak_522,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_435,aVWAP_peak_396,aVWAP_peak_378,aVWAP_peak_359,aVWAP_peak_316,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_215,aVWAP_peak_203,aVWAP_peak_187,aVWAP_valley_883,aVWAP_valley_846,aVWAP_valley_796,aVWAP_valley_783,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_686,aVWAP_valley_654,aVWAP_valley_642,aVWAP_valley_619,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_514,aVWAP_OB_bull_846,aVWAP_OB_bull_783,aVWAP_OB_bull_702,aVWAP_OB_bull_654,aVWAP_OB_bull_576,aVWAP_OB_bull_552,aVWAP_OB_bull_169,aVWAP_OB_bear_762,aVWAP_OB_bear_435,aVWAP_OB_bear_237,aVWAP_OB_bear_215,aVWAP_OB_bear_203,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,229.12,229.12,229.12,229.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277586.0,17382.720336848008,False,False,False,False,35737.66786131702,False,False,False,False
2024-12-24 20:00:00+00:00,229.12,229.12,229.12,229.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277586.0,21416.87971147052,False,False,False,False,35183.59549137412,False,False,False,False
2024-12-25 15:00:00+00:00,229.12,229.12,229.12,229.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277586.0,25388.493979509738,False,False,False,False,34638.113390732666,False,False,False,False
2024-12-25 16:00:00+00:00,229.12,229.12,229.12,229.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277586.0,29298.532832540594,False,False,False,False,34101.08837692285,False,False,False,False
2024-12-25 17:00:00+00:00,229.12,229.12,229.12,229.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277586.0,33147.95092816012,False,False,False,False,33572.3893323194,False,False,False,False
2024-12-25 18:00:00+00:00,229.12,229.12,229.12,229.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277586.0,36937.68812307237,False,False,False,False,33051.8871721284,False,False,False,False
2024-12-25 19:00:00+00:00,229.12,229.12,229.12,229.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277586.0,40668.669702559615,False,False,False,False,32539.454812870597,False,False,False,False
2024-12-25 20:00:00+00:00,229.12,229.12,229.12,229.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277586.0,44341.8066063959,False,False,False,False,32034.967141353223,False,False,False,False
2024-12-26 15:00:00+00:00,227.83,228.17,227.06,227.5,67032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.57666666666668,,80.35187698870973,32.31668928983876,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210554.0,46918.739837304485,False,False,False,False,32577.556798076428,False,False,False,False
2024-12-26 16:00:00+00:00,227.515,227.69,227.025,227.465,59268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.49063499604117,,67.05983293625448,21.532737023306453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151286.0,48536.83689409046,False,False,False,False,32991.36211903648,False,False,False,False
2024-12-26 17:00:00+00:00,227.46,228.325,227.235,227.57,78612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.5747917154681,,59.10127125392205,15.796294088715868,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229898.0,51348.637872476655,False,False,False,False,33698.65883036925,False,False,False,False
2024-12-26 18:00:00+00:00,227.6,228.085,227.555,227.805,31461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.60676318784294,,55.74223841055911,13.927519614852251,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,261359.0,54604.61247910492,False,False,False,False,33663.966445402286,False,False,False,False
2024-12-26 19:00:00+00:00,227.805,228.35,227.48,228.265,52397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.68386145836942,,56.639163926669596,13.927519614852251,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,313756.0,58622.46344842112,False,False,False,False,33954.40107415574,False,False,False,False
2024-12-26 20:00:00+00:00,228.265,228.41,226.93,227.09,94501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.632774590303,,50.486609992968795,10.105409998330515,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219255.0,61112.89037170141,False,False,False,False,34893.10803424635,False,False,False,False
2024-12-27 15:00:00+00:00,222.84,223.0,220.915,221.925,138689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.1219296561678,,38.34737182290283,-0.7454741846075166,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80566.0,61414.48897058976,False,False,False,False,36502.34666937431,False,False,False,False
2024-12-27 16:00:00+00:00,221.92,222.76,221.28,221.88,138651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.25120993040278,,30.225696454230455,-7.666721624350366,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58085.0,59561.78371523177,False,False,False,False,38086.046721011924,False,False,False,False
2024-12-27 17:00:00+00:00,221.88,222.525,221.4,222.2,44808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.0473407199598,,26.156170402215622,-11.045324473505588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13277.0,58432.50024677856,False,False,False,False,38190.263050918715,False,False,False,False
2024-12-27 18:00:00+00:00,222.295,223.415,222.07,223.195,56258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.88824421638046,,27.29506173259652,-11.045324473505588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42981.0,58192.942103417656,False,False,False,False,38470.383003617644,False,False,False,False
2024-12-27 19:00:00+00:00,223.175,223.8,222.65,223.665,71823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.7575601739652,,29.69020030523082,-11.045324473505588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114804.0,59070.632923519704,False,False,False,False,38987.47784077086,False,False,False,False
2024-12-27 20:00:00+00:00,223.65,224.25,222.93,223.89,135563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.60821832533077,,32.076943298567805,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250367.0,62036.46807199226,False,False,False,False,40484.77275796821,False,False,False,False
2024-12-30 15:00:00+00:00,218.83,220.165,218.43,219.655,141546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.81408688273729,,28.340418719529247,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108821.0,62761.80965227145,False,False,False,False,42051.61349040281,False,False,False,False
2024-12-30 16:00:00+00:00,219.655,221.24,219.415,221.175,86259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.74670069616394,,29.78045237421191,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195080.0,64813.254463864134,False,False,False,False,42736.9993277609,False,False,False,False
2024-12-30 17:00:00+00:00,221.155,222.22,220.71,222.14,65229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.7699168448414,,32.89986225022696,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,260309.0,67844.19625512205,False,False,False,False,43085.71251647779,False,False,False,False
2024-12-30 18:00:00+00:00,222.14,222.33,221.27,222.11,48104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.7805836745968,,34.93572118584844,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212205.0,70082.34825116667,False,False,False,False,43163.51542319907,False,False,False,False
2024-12-30 19:00:00+00:00,222.11,222.64,221.505,222.51,51429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.7993131936317,,37.26661214316354,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263634.0,73083.14905347416,False,False,False,False,43291.66247090141,False,False,False,False
2024-12-30 20:00:00+00:00,222.495,222.98,221.24,221.265,128244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.75977745316536,,36.81343994737198,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135390.0,74049.14674256758,False,False,False,False,44608.75297522852,False,False,False,False
2024-12-31 15:00:00+00:00,222.135,222.37,221.165,221.435,100711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.70615804959095,,36.97245808781692,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236101.0,76561.57857601614,False,False,False,False,45478.55525468234,False,False,False,False
2024-12-31 16:00:00+00:00,221.45,221.48,220.355,221.035,69594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.63062937971307,,36.406658521214155,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166507.0,77956.08123375232,False,False,False,False,45852.43811895083,False,False,False,False
2024-12-31 17:00:00+00:00,221.035,221.23,219.7,220.755,80044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.52781938699374,,35.54943160177548,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86463.0,78087.97144718251,False,False,False,False,46382.53985354074,False,False,False,False
2024-12-31 18:00:00+00:00,220.755,221.13,219.735,220.215,46553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.4661218460756,,34.06026083287337,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39910.0,77496.06491311766,False,False,False,False,46385.18264650909,False,False,False,False
2024-12-31 19:00:00+00:00,220.215,220.805,219.87,220.755,69553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.38625401926362,,34.9940071785901,-11.045324473505588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109463.0,77991.67630981351,False,False,False,False,46744.37361322988,False,False,False,False
2024-12-31 20:00:00+00:00,220.735,221.335,218.95,219.37,187289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.6849075571094,,33.22258080608714,-11.521069458317001,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77826.0,75575.89838252957,False,False,False,False,48923.360068838716,False,False,False,False
2025-01-01 15:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.6849075571094,,32.04162989108516,-13.036909605098366,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77826.0,73197.57437659887,False,False,False,False,48164.85836234509,False,False,False,False
2025-01-01 16:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.6849075571094,,31.25432928108384,-14.15666768259102,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77826.0,70856.1236110702,False,False,False,False,47418.11637223121,False,False,False,False
2025-01-01 17:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.6849075571094,,30.729462207749627,-15.02538094923927,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77826.0,68550.9744077978,False,False,False,False,46682.9517773129,False,False,False,False
2025-01-01 18:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.6849075571094,,30.37955082552682,-15.730169030681225,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77826.0,66281.56395186295,False,False,False,False,45959.18508309099,False,False,False,False
2025-01-01 19:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.6849075571094,,30.146276570711613,-16.32284815326684,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77826.0,64047.33815415964,False,False,False,False,45246.639577926784,False,False,False,False
2025-01-01 20:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.6849075571094,,29.990760400834812,-16.83406683256989,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77826.0,61847.75151611065,False,False,False,False,44545.141289896914,False,False,False,False
2025-01-02 15:00:00+00:00,224.1,225.115,221.755,222.695,184492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.29252671074286,,41.9857254585652,-12.03428729710653,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106666.0,62542.60808175234,False,False,False,False,46714.86002958844,False,False,False,False
2025-01-02 16:00:00+00:00,222.715,223.94,221.71,223.03,118584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.3602653630289,,50.60921241359779,-4.6530461203592495,False,False,True,False,True,0.0,224.2581,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225250.0,65065.20330529106,False,False,False,False,47829.11026168784,False,False,False,False
2025-01-02 17:00:00+00:00,223.035,223.65,218.2,219.31,172868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.80346382878093,,47.11966087726603,-4.6530461203592495,False,False,False,False,False,0.0,224.1511,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52382.0,64868.56449435631,False,False,False,False,49767.697699491124,False,False,False,False
2025-01-02 18:00:00+00:00,219.32,219.905,218.575,219.2,91260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.5769417421487,,44.613927864489696,1.4098727349700653,False,True,False,True,False,0.0,224.04190000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38878.0,63260.09062622675,False,False,False,False,50410.98920802614,False,False,False,False
2025-01-02 19:00:00+00:00,219.2,220.415,219.015,219.66,80281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.46882771356917,,44.13778978831006,1.0936285763225158,False,True,False,True,False,0.0,223.94190000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41403.0,62921.221004114705,False,False,False,False,50874.09015053736,False,False,False,False
2025-01-02 20:00:00+00:00,219.7,220.765,219.67,220.215,135403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.38396723274232,,45.23168350806836,1.0936285763225158,False,False,False,True,False,0.0,223.85300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176806.0,64686.876492423,False,False,False,False,52184.615884637555,False,False,False,False
2025-01-03 15:00:00+00:00,224.31,224.31,221.615,222.78,105566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.5410042531942,,50.855526209675745,1.0936285763225158,False,False,True,False,True,0.0,223.8154,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282372.0,68061.83964757923,False,False,False,False,53012.234243015264,False,False,False,False
2025-01-03 16:00:00+00:00,222.79,224.755,222.23,224.365,88335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.69793436151207,,56.65843819974894,-0.926396206712397,True,False,True,False,True,2.304871317303398,223.8095,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,370707.0,72754.01267629892,False,False,False,False,53559.87402219332,False,False,False,False
2025-01-03 17:00:00+00:00,224.365,224.77,223.405,223.465,79338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.82160850728184,,58.386231279230614,0.6432018431421227,True,False,True,False,True,0.0,223.70860000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291369.0,76143.3923247284,False,False,False,False,53959.53489006629,False,False,False,False
