date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_366,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_280,aVWAP_peak_268,aVWAP_peak_249,aVWAP_valley_430,aVWAP_valley_416,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_370,aVWAP_valley_356,aVWAP_valley_326,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_252,aVWAP_valley_220,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_177,aVWAP_OB_bear_366,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 17:00:00+00:00,34.08,34.205,33.66,33.81,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8229440283967964,33.19409949371379,0.7484111738268091,47.77961722305393,1.873296640763101,False,True,False,True,False,1.7781977218946423,33.3201,,0.0,0.0,0.0,0.0,0.8335660430047463,0.8919296285953646,False,False,False,False,-0.021595956927399306,-0.011732228263527262,False,False,False,False,-2339.0,-1478.3507953349617,False,False,False,False,61.39747289010897,False,False,False,False
2024-06-19 17:00:00+00:00,33.81,33.81,33.81,33.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8258030053249239,33.19409949371379,0.7458201318168787,45.20555935287827,-0.4546201277074857,False,True,False,True,False,1.7781977218946423,33.3453,,0.0,0.0,0.0,0.0,0.8363585590617139,0.8992832542120452,False,False,False,False,-0.04157950777183633,-0.026655868017681796,False,False,False,False,-2339.0,-1491.6941938569003,False,False,False,False,60.445574085611156,False,False,False,False
2024-06-20 17:00:00+00:00,34.19,34.65,33.97,34.42,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8362288955578118,33.33930094012956,1.292348381658772,50.00476371152867,-4.798914728065299,False,True,False,False,True,5.370715921229177,33.3823,,0.0,0.0,0.0,0.0,0.838878196315644,0.8883695353313172,False,False,False,False,0.039947152125731425,0.006645642054024814,False,False,False,False,-2170.0,-1502.2105629443902,False,False,False,False,62.128588440872996,False,False,False,False
2024-06-21 17:00:00+00:00,34.15,34.18,33.91,34.18,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8433732836031542,33.35999785626312,0.9722884986747191,50.698423264869554,-4.279343061389767,False,True,False,False,True,3.818184772998478,33.424299999999995,,0.0,0.0,0.0,0.0,0.8349223644783431,0.893580314174158,False,False,False,False,0.0711196536038743,0.03888264782894956,False,False,False,False,-2295.0,-1514.5018720460275,False,False,False,False,63.103339007681164,False,False,False,False
2024-06-24 17:00:00+00:00,33.49,34.55,33.49,34.55,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8545569264482096,33.36052168310535,1.391924025282286,54.027500673969506,-1.1954789876152603,False,True,True,False,True,5.9174872477057825,33.4755,,0.0,0.0,0.0,0.0,0.8334093604598112,0.8863242404890067,False,False,False,False,0.06609607119597223,0.05248935951246089,False,False,False,False,-2293.0,-1526.5716104639187,False,False,False,False,62.15600041841479,False,False,False,False
2024-06-25 17:00:00+00:00,34.1,34.28,34.1,34.28,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8620428648860626,33.36219313217656,1.0646882019547272,53.64903878225454,-1.1954789876152603,False,True,True,False,True,4.178684941043127,33.515,,0.0,0.0,0.0,0.0,0.8359374999999993,0.888172238372093,False,False,False,False,0.10033533456915299,0.07641234704080693,False,False,False,False,-2299.0,-1538.5472444102145,False,False,False,False,61.28536475301301,False,False,False,False
2024-06-26 17:00:00+00:00,33.7,34.2,33.7,34.13,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8677465534827263,33.37679696407814,0.8679988792797404,52.086740947029725,-1.1954789876152603,False,True,True,False,True,3.225759271475642,33.5506,,0.0,0.0,0.0,0.0,0.8247905594090617,0.8891090892712371,False,False,False,False,0.05204693391417396,0.06422964047749044,False,False,False,False,-2410.0,-1552.058139845715,False,False,False,False,62.05613429172599,False,False,False,False
2024-06-27 17:00:00+00:00,33.85,34.12,33.85,34.12,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8730264074517884,33.385880353003,0.8408905397715991,50.95476390811385,-1.1954789876152603,False,True,False,False,False,3.1617669632612895,33.586,,0.0,0.0,0.0,0.0,0.8281796181769284,0.8909204983418483,False,False,False,False,0.07002074060933465,0.06712519054341254,False,False,False,False,-2470.0,-1566.289796592293,False,False,False,False,62.02425624069148,False,False,False,False
2024-06-28 17:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8771349912030989,33.385880353003,0.8369517284791691,50.20011254883659,-1.1954789876152603,False,True,False,False,False,3.1617669632612895,33.622600000000006,,0.0,0.0,0.0,0.0,0.8467830882352932,0.8955882352941176,False,False,False,False,0.09797583766404766,0.0825505141037301,False,False,False,False,-2470.0,-1580.3008074978388,False,False,False,False,61.0626398648668,False,False,False,False
2024-07-01 17:00:00+00:00,33.75,33.75,33.25,33.255,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8766106565878099,33.38321388556683,-0.14626092507921296,43.568419160935505,-1.2885221253469439,False,True,False,True,False,0.0,33.64149999999999,,0.0,0.0,0.0,0.0,0.8421489126428299,0.8834316255068191,False,False,False,False,-0.029821931007201975,0.026364291548264064,False,False,False,False,-2483.0,-1594.2961438157017,False,False,False,False,60.31748265765956,False,False,False,False
2024-07-02 17:00:00+00:00,33.255,33.255,33.255,33.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.876617382919198,33.38321388556683,-0.146259802811425,39.147290235668116,-5.257706840072515,False,True,False,True,False,0.0,33.650999999999996,,0.0,0.0,0.0,0.0,0.8378787878787869,0.9143939393939393,False,False,False,False,-0.034926809623873935,-0.004281259037804935,False,False,False,False,-2483.0,-1608.0744981751482,False,False,False,False,59.382327887773364,False,False,False,False
2024-07-03 17:00:00+00:00,32.6,32.6,32.6,32.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8800563147419519,33.38321388556683,-0.8899588270058407,33.51564099142264,-10.260746982117055,False,True,False,True,False,0.0,33.6618,,0.0,0.0,0.0,0.0,0.8502035792065136,0.9030394848972635,False,False,False,False,-0.1964826334069151,-0.10038194622236002,False,False,False,False,-2483.0,-1621.6392346375487,False,False,False,False,58.4616716414513,False,False,False,False
2024-07-04 17:00:00+00:00,32.6,32.6,32.6,32.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8819575483645379,33.38321388556683,-0.8880403450474309,29.761208161925662,-13.486371184314152,False,True,False,True,False,0.0,33.6636,,0.0,0.0,0.0,0.0,0.8594542843465766,0.8948779320248922,False,False,False,False,-0.1964826334069151,-0.14843228981463757,False,False,False,False,-2483.0,-1634.9936651082844,False,False,False,False,57.55528913538228,False,False,False,False
2024-07-05 17:00:00+00:00,33.065,33.065,30.5,30.84,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9240376147720308,33.22408950860619,-2.580078419420588,23.737229779948862,-18.839611032771753,False,True,False,True,False,0.0,33.6334,,0.0,0.0,0.0,0.0,0.8256155825064306,0.895167217934583,False,False,False,False,-0.34282825441539394,-0.24563027211501576,False,False,False,False,-2621.0,-1650.2805850290863,False,False,False,False,58.802493954988755,False,False,False,False
2024-07-08 17:00:00+00:00,30.0,30.0,30.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9962459580892069,33.22408950860619,-3.2362384835065963,18.92984055530021,-23.033915040994426,False,True,False,True,False,0.0,33.583400000000005,,0.0,0.0,0.0,0.0,0.8214674900108966,0.9358881220486742,False,False,False,False,-0.34282825441539394,-0.2942292632652048,False,False,False,False,-2621.0,-1665.330498439488,False,False,False,False,57.89082738204319,False,False,False,False
2024-07-09 17:00:00+00:00,29.43,29.5,29.415,29.5,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.082328050550795,33.16127584394502,-3.382778300979821,15.353159354142752,-26.182003359671725,False,True,False,True,False,0.0,33.5254,,0.0,0.0,0.0,0.0,0.8185524051091577,0.9423860856961683,False,False,False,False,-0.34282825441539394,-0.3185287588402994,False,False,False,False,-2653.0,-1680.6432038900386,False,False,False,False,57.489419205577406,False,False,False,False
2024-07-10 17:00:00+00:00,29.31,30.12,29.31,29.43,125.0,,,,,,,,,,,,,,,,,,,,,,,29.62,,,,29.62,"rgba(255, 26, 202, 1.0)",1.1579716928498376,32.743086894157216,-2.8611121624255866,12.918117915401524,-28.437834701198952,False,True,False,True,False,0.0,33.471,,0.0,0.0,0.0,0.0,0.8232282403664773,0.9247282852780024,False,False,False,False,-0.30725077515877375,-0.3128897669995366,False,False,False,False,-2778.0,-1697.656487550658,False,False,False,False,58.53609487680876,False,False,False,False
2024-07-11 17:00:00+00:00,30.395,30.41,30.275,30.36,32.0,,,,,,,,,,,,,,,,,,,,,,,29.76845010615711,,,,29.76845010615711,"rgba(255, 0, 0, 1.0)",1.2004262568763968,32.71603679845546,-1.9626668318519251,17.936350701651392,-28.437834701198952,False,True,False,True,True,0.0,33.4338,,0.0,0.0,0.0,0.0,0.8280519021978987,0.9058169300026483,False,False,False,False,-0.22343801829494173,-0.26816389264723917,False,False,False,False,-2746.0,-1713.9098753405704,False,False,False,False,58.124682553137305,False,False,False,False
2024-07-12 17:00:00+00:00,29.96,30.17,29.63,30.12,38.0,,,,,,,,,,,,,,,,,,,,,,,29.808376068376067,,,,29.808376068376067,"rgba(255, 26, 202, 1.0)",1.2478953344595238,32.67141492236202,-2.044574454208582,20.729975075883978,-28.437834701198952,False,True,False,True,True,0.0,33.391600000000004,,0.0,0.0,0.0,0.0,0.8175336678109315,0.9110113546342752,False,False,False,False,-0.2821526424458004,-0.2751582675465198,False,False,False,False,-2784.0,-1730.5004199089335,False,False,False,False,57.812671970918124,False,False,False,False
2024-07-15 17:00:00+00:00,30.49,30.815,30.49,30.815,200.0,,,,,,,,,,,,,,,,,,,,,,,30.263206751054852,,,,30.263206751054852,"rgba(239, 83, 80, 1.0)",1.2737090337682249,32.540331602311774,-1.3545727921921364,26.562611184720645,-32.732550004937664,False,True,False,True,True,0.0,33.356700000000004,,0.0,0.0,0.0,0.0,0.8337710084033607,0.9009103641456583,False,False,False,False,-0.1832114458966954,-0.2291848567216076,False,False,False,False,-2584.0,-1743.7329715382523,False,False,False,False,60.01712666904342,False,False,False,False
2024-07-16 17:00:00+00:00,31.73,31.99,31.73,31.99,5.0,,,,,,,,,,,,,,,,,,,,,,,30.283708333333333,,,,30.283708333333333,#000000,1.275505580735172,32.54030111309399,-0.43143763649925343,35.292996829618886,-24.685350980214576,False,True,False,True,True,0.0,33.3503,,0.0,0.0,0.0,0.0,0.8424639806746608,0.896471400224312,False,False,False,False,-0.03083052500590508,-0.13000769086375635,False,False,False,False,-2579.0,-1756.6828479485118,False,False,False,False,59.16414796099623,False,False,False,False
2024-07-17 17:00:00+00:00,31.98,32.96,31.98,32.96,49.0,,,,,,,,,,,,,,,,,,,,,,,30.540126206384556,,,,30.540126206384556,#000000,1.273116874672808,32.556772675609174,0.3167245147814541,43.93615347709898,-16.944615522001243,False,True,False,True,True,0.0,33.369499999999995,,0.0,0.0,0.0,0.0,0.8474850809889168,0.8813299232736572,False,False,False,False,0.045172202344254744,-0.042417744259750804,False,False,False,False,-2530.0,-1768.6722611586124,False,False,False,False,59.00656427167846,False,False,False,False
2024-07-18 17:00:00+00:00,32.63,33.14,32.63,33.14,6.0,,,,,,,,,,,,,,,,,,,,,,,30.572168498168498,,,,30.572168498168498,#000000,1.2715258018872233,32.5595534890208,0.4564960538887143,50.16449534153761,-11.481426645173201,False,False,True,False,True,0.2013562767014534,33.374700000000004,,0.0,0.0,0.0,0.0,0.8548195832627472,0.8810774182619008,False,False,False,False,0.09712500065258126,0.027353628196415226,False,False,False,False,-2524.0,-1780.3827687375485,False,False,False,False,58.18475707366794,False,False,False,False
2024-07-19 17:00:00+00:00,32.67,32.885,32.67,32.865,297.0,,,,,,,,,,,,,,,,,,,,,,,31.454676418439718,,,,31.454676418439718,#000000,1.2687698589401608,32.63188272506012,0.1837348777615259,53.098187737591495,-8.864964521327046,True,False,True,False,True,0.0,33.3658,,0.0,0.0,0.0,0.0,0.8527374112875965,0.8834065562690098,False,False,False,False,0.08362836796194059,0.05549099807917791,False,False,False,False,-2821.0,-1796.5163692222377,False,False,False,False,61.88731897950254,False,False,False,False
2024-07-22 17:00:00+00:00,32.865,32.865,32.865,32.865,0.0,,,,,,,,,,,,,,,,,,,,,,,31.454676418439718,,,,31.454676418439718,#000000,1.2661209113517722,32.63188272506012,0.18411928343477998,55.05398266829409,-6.829250367550912,True,False,True,False,True,0.0,33.3571,,0.0,0.0,0.0,0.0,0.8614674191893273,0.8818197366170686,False,False,False,False,0.09461147307154055,0.07505123557535923,False,False,False,False,-2821.0,-1812.399836366079,False,False,False,False,60.927825661990866,False,False,False,False
2024-07-23 17:00:00+00:00,33.16,33.16,32.815,32.815,8.0,,,,,,,,,,,,,,,,,,,,,,,31.47020614035088,,,,31.47020614035088,#000000,1.2657201596413807,32.63354212901214,0.14336334110319368,56.09731298946222,-5.3637754542987395,True,False,True,False,True,0.0,33.3374,,0.0,0.0,0.0,0.0,0.8574506593122461,0.8794277342066706,False,False,False,False,0.11002674829063838,0.0925389919329988,False,False,False,False,-2829.0,-1828.1610792131164,False,False,False,False,60.10723921761891,False,False,False,False
2024-07-24 17:00:00+00:00,32.815,33.03,32.81,32.81,165.0,,,,,,,,,,,,,,,,,,,,,,,31.722277477477476,,,,31.722277477477476,#000000,1.2646776571825156,32.66011131042975,0.11851928332803813,56.76398815047831,-4.0351517327000295,True,False,True,False,True,0.0,33.3138,,0.0,0.0,0.0,0.0,0.8542972439254737,0.8719842019404137,False,False,False,False,0.10152663882893521,0.097032815380967,False,False,False,False,-2994.0,-1846.2361012408198,False,False,False,False,61.733483570834125,False,False,False,False
2024-07-25 17:00:00+00:00,32.81,33.33,32.81,33.33,1.0,,,,,,,,,,,,,,,,,,,,,,,31.723826493880487,,,,31.723826493880487,"rgba(38, 166, 154, 0.5)",1.2637661682162593,32.66034826007814,0.5298857943531117,59.28072911234777,-0.9144721929175006,True,False,True,False,True,1.1866577777094847,33.292,,0.0,0.0,0.0,0.0,0.8536690523411221,0.8704837457963267,False,False,False,False,0.13125068042295376,0.11414174790196038,False,False,False,False,-2993.0,-1864.0153864929,False,False,False,False,60.79187917438708,False,False,False,False
2024-07-26 17:00:00+00:00,33.33,33.33,33.33,33.33,0.0,,,,,,,,,,,,,,,,,,,,,,,31.723826493880487,,,,31.723826493880487,"rgba(38, 166, 154, 0.5)",1.2588028668769926,32.66034826007814,0.531975067377486,60.95855642026075,1.389901126279149,True,False,True,False,True,1.186657777709506,33.266799999999996,,0.0,0.0,0.0,0.0,0.8626368888505641,0.866258515133224,False,False,False,False,0.17411683745158907,0.1441292926767747,False,False,False,False,-2993.0,-1881.5190239116146,False,False,False,False,59.849369419745415,False,False,False,False
2024-07-29 17:00:00+00:00,33.33,33.97,32.945,33.3,59.0,,,,,,,,,,,,,,,,,,,,,,,31.82452622673435,,,,31.82452622673435,#000000,1.2524914522015367,32.678883069278086,0.4959051254442955,61.84735583051062,2.9735562544848477,True,False,True,False,True,1.0389173958898787,33.2504,,0.0,0.0,0.0,0.0,0.8672430026534274,0.8562869126080629,False,False,False,False,0.19121582737678444,0.16767256002677958,False,False,False,False,-3052.0,-1899.6660157889537,False,False,False,False,59.83620090160982,False,False,False,False
2024-07-30 17:00:00+00:00,33.89,34.07,33.89,34.07,200.0,,,,,,,,,,,,,,,,,,,,,,,32.19338255977497,,,,32.19338255977497,"rgba(38, 166, 154, 0.5)",1.2539061921606471,32.840145329727974,0.9808187230918947,65.30530652275917,6.8853715200413035,True,False,True,False,True,4.6137171567946424,33.2584,,0.0,0.0,0.0,0.0,0.8749683196755929,0.8364450451972627,False,False,False,False,0.26257527346165993,0.21512391674421977,False,False,False,False,-2852.0,-1914.430883761218,False,False,False,False,62.009283058174006,False,False,False,False
2024-07-31 17:00:00+00:00,33.5,33.5,33.5,33.5,0.0,,,,,,,,,,,,,,,,,,,,,,,32.19338255977497,,,,32.19338255977497,"rgba(38, 166, 154, 0.5)",1.2513306143087768,32.840145329727974,0.5273224060265824,63.65182675490489,6.8853715200413035,True,False,True,False,True,1.8094388787188436,33.241,,0.0,0.0,0.0,0.0,0.8728934350633011,0.8376792152259579,False,False,False,False,0.19693964815489817,0.20603178244955897,False,False,False,False,-2852.0,-1928.9668390517415,False,False,False,False,61.04789882471394,False,False,False,False
2024-08-01 17:00:00+00:00,33.5,33.9,33.5,33.9,45.0,,,,,,,,,,,,,,,,,,,,,,,32.250941734417346,,,,32.250941734417346,"rgba(38, 166, 154, 0.5)",1.2509020240905948,32.85213535150107,0.8376872275514359,64.06838476334673,6.8853715200413035,True,False,True,False,True,3.610088079075009,33.245200000000004,,0.0,0.0,0.0,0.0,0.8796009055085094,0.8309717447807495,False,False,False,False,0.22405375580675782,0.2150427691281584,False,False,False,False,-2807.0,-1942.5797562757457,False,False,False,False,60.79909419177263,False,False,False,False
2024-08-02 17:00:00+00:00,33.9,33.98,33.9,33.98,8.0,,,,,,,,,,,,,,,,,,,,,,,32.261942649434566,,,,32.261942649434566,"rgba(38, 166, 154, 0.5)",1.2502226756617438,32.855128950739356,0.8997365598614226,64.64094541924153,7.8596699903276175,True,False,True,False,True,3.9667360246636036,33.251,,0.0,0.0,0.0,0.0,0.8909567718467126,0.8213349124439556,False,False,False,False,0.25702786734610533,0.23603531823713186,False,False,False,False,-2799.0,-1955.8575895117806,False,False,False,False,59.980503584148245,False,False,False,False
2024-08-05 17:00:00+00:00,33.01,33.01,32.54,32.54,3.0,,,,,,,,,,,,,,,,,,,,,,,32.262993553585815,,,,32.262993553585815,#000000,1.2483318526796012,32.85418288409845,-0.25168218164428174,57.61292487338552,14.438908732269368,True,False,True,False,False,0.0,33.228,,0.0,0.0,0.0,0.0,0.8866561488001321,0.8190650170223365,False,False,False,False,0.10071755419452959,0.16837643621583073,False,False,False,False,-2802.0,-1968.9760764960938,False,False,False,False,59.09708492392889,False,False,False,False
2024-08-06 17:00:00+00:00,32.54,32.54,32.54,32.54,0.0,,,,,,,,,,,,,,,,,,,,,,,32.262993553585815,,,,32.262993553585815,#000000,1.2496949177249057,32.85418288409845,-0.2514076672972523,52.92757784281485,9.977670445581168,True,False,False,False,False,0.0,33.2006,,0.0,0.0,0.0,0.0,0.8866561488001321,0.8240471643278251,False,False,False,False,0.07000602313492083,0.11919122967537578,False,False,False,False,-2802.0,-1981.8911760853016,False,False,False,False,58.18085104913929,False,False,False,False
2024-08-07 17:00:00+00:00,33.21,33.21,33.21,33.21,0.0,,,,,,,,,,,,,,,,,,,,,,,32.262993553585815,,,,32.262993553585815,#000000,1.242761564543407,32.85418288409845,0.28631165144882753,52.92638870662542,9.838026114984807,True,False,False,False,False,0.3686283761896654,33.1798,,0.0,0.0,0.0,0.0,0.8874072839403276,0.8370697558129843,False,False,False,False,0.15811541032564952,0.13865332000051264,False,False,False,False,-2802.0,-1994.606041572351,False,False,False,False,57.278822350703024,False,False,False,False
2024-08-08 17:00:00+00:00,32.98,32.98,32.98,32.98,0.0,,,,,,,,,,,,,,,,,,,,,,,32.262993553585815,,,,32.262993553585815,#000000,1.2404248109868579,32.85418288409845,0.10143066696759305,51.86303597881677,8.51593183920221,True,False,False,False,False,0.0,33.157399999999996,,0.0,0.0,0.0,0.0,0.8852653927813158,0.8502760084925689,False,False,False,False,0.12766199997431513,0.13315765998741388,False,False,False,False,-2802.0,-2007.1237773619268,False,False,False,False,56.39077859332778,False,False,False,False
2024-08-09 17:00:00+00:00,33.5,33.5,33.25,33.25,54.0,,,,,,,,,,,,,,,,,,,,,,,32.307625482625475,,,,32.307625482625475,#000000,1.2363891119045434,32.85732639697578,0.31759710534763896,52.38866737239148,8.51593183920221,True,False,True,False,False,0.5552871933655865,33.131,33.443525,0.0,0.0,0.0,0.0,0.8922395434023334,0.8356759519550216,False,False,False,False,0.1801397741066459,0.15664871704702987,False,False,False,False,-2748.0,-2018.610230426083,False,False,False,False,56.3537122585475,False,False,False,False
2024-08-12 17:00:00+00:00,33.67,33.67,32.72,32.9,110.0,,,,,,,,,,,,,,,,,,,,,,,32.36940094899169,,,,32.36940094899169,#000000,1.234115366867623,32.85636537771349,0.03535700426230218,51.01068462312979,6.928627266807958,True,False,False,False,False,0.0,33.109,33.437225000000005,0.0,0.0,0.0,0.0,0.8787034692327166,0.8349793196589853,False,False,False,False,0.15612102932839064,0.15638487318771027,False,False,False,False,-2858.0,-2031.6240253031979,False,False,False,False,57.18543764988785,False,False,False,False
2024-08-13 17:00:00+00:00,33.34,33.34,32.12,32.12,12.0,,,,,,,,,,,,,,,,,,,,,,,32.370732768760284,,,,32.370732768760284,"rgba(239, 83, 80, 0.5)",1.2370564379326838,32.85364541696798,-0.5930573533039594,46.944756110243205,2.804858103657452,False,False,False,True,False,0.0,33.0696,33.429825,0.0,0.0,0.0,0.0,0.8733395380319816,0.8511718419494033,False,False,False,False,0.09482371739775708,0.12560429529273368,False,False,False,False,-2870.0,-2044.62210243028,False,False,False,False,56.484888228959356,False,False,False,False
2024-08-14 17:00:00+00:00,31.99,31.99,31.99,31.99,0.0,,,,,,,,,,,,,,,,,,,,,,,32.370732768760284,,,,32.370732768760284,"rgba(239, 83, 80, 0.5)",1.2390603894276977,32.85364541696798,-0.6970164039921285,43.77628606959918,-0.31818702882764427,False,False,False,True,False,0.0,33.0206,33.425675,0.0,0.0,0.0,0.0,0.8728446445256087,0.8565361420198759,False,False,False,False,-0.0014594669535008906,0.06207241416961639,False,False,False,False,-2870.0,-2057.418658981748,False,False,False,False,55.60915352773518,False,False,False,False
2024-08-15 17:00:00+00:00,31.99,32.61,31.99,32.61,1.0,,,,,,,,,,,,,,,,,,,,,32.40333333333333,32.40333333333333,32.37075575928537,,,,32.39247414198401,#000000,1.2356358905657132,32.789754806131654,-0.14547554623826708,44.99170610202506,-0.31818702882764427,False,False,False,True,False,0.0,32.983000000000004,33.428675,0.0,0.0,0.0,0.0,0.8711439858787922,0.8467680927965032,False,False,False,False,0.03877617233518893,0.05042429325240266,False,False,False,False,-2869.0,-2070.0013154316434,False,False,False,False,54.76249998466952,False,False,False,False
2024-08-16 17:00:00+00:00,32.325,32.605,32.325,32.35,2.0,,,,,,,,,,,,,,,,,,,,,32.41888888888889,32.41888888888889,32.37083450704225,,,,32.40287076160667,#000000,1.2344116226178863,32.79118837929458,-0.357407829941626,44.69525248521916,-0.31818702882764427,False,False,False,True,False,0.0,32.940599999999996,33.422425000000004,0.0,0.0,0.0,0.0,0.8772475214249701,0.8506973617879348,False,False,False,False,0.060234897869967156,0.05532959556118491,False,False,False,False,-2871.0,-2082.419899688517,False,False,False,False,53.944476729093246,False,False,False,False
2024-08-19 17:00:00+00:00,32.12,32.495,32.12,32.49,6.0,,,,,,,,,,,,,,,,,,,,,32.38518518518518,32.38518518518518,32.3708239831697,,,,32.38039811784669,#000000,1.2349461891475915,32.785319911607004,-0.23913585401712434,45.255704912108875,-0.31818702882764427,False,False,False,True,False,0.0,32.900099999999995,33.415749999999996,0.0,0.0,0.0,0.0,0.8755563019565029,0.8522965824166597,False,False,False,False,0.0397506460867294,0.04754012082395716,False,False,False,False,-2865.0,-2094.5529244995478,False,False,False,False,53.20115150848715,False,False,False,False
2024-08-20 17:00:00+00:00,32.3,32.4,32.07,32.12,397.0,,,,,,,,,,,,,,,,,,,,,32.20084564860427,32.20084564860427,32.33289723898336,,,,32.2448628453973,#000000,1.237035988173386,32.670081629837135,-0.4446771436693537,43.96110269777512,-1.1003613658076574,False,False,False,True,False,0.0,32.8536,33.408325,0.0,0.0,0.0,0.0,0.8706050180414526,0.8558362003860032,False,False,False,False,0.030333617425930205,0.03893686912494368,False,False,False,False,-3262.0,-2112.652879158469,False,False,False,False,58.53136621378192,False,False,False,False
2024-08-21 17:00:00+00:00,32.25,32.25,32.25,32.25,0.0,,,,,,,,,,,,,,,,,,,,,32.20084564860427,32.20084564860427,32.33289723898336,,,,32.2448628453973,#000000,1.2340380577307966,32.670081629837135,-0.3404122159810854,43.89753364530348,-1.5419490599933923,False,False,False,True,False,0.0,32.815599999999996,33.401975,0.0,0.0,0.0,0.0,0.8697084917617229,0.8597380650612588,False,False,False,False,0.03228147191385576,0.03560917051939972,False,False,False,False,-3262.0,-2130.4722143653144,False,False,False,False,57.62390317170778,False,False,False,False
2024-08-22 17:00:00+00:00,32.25,32.78,32.25,32.78,6.0,,,,,,,,,,,,,,,,,,,,,32.206707119741104,32.206707119741104,32.3337843994897,,,,32.249066212990634,#000000,1.2344676862796116,32.670554243930496,0.08865825917189292,46.81642762100077,-1.5419490599933923,False,False,False,True,True,0.0,32.7882,33.398275,0.0,0.0,0.0,0.0,0.8749049108274863,0.8507311300819879,False,False,False,False,0.06674759004717726,0.051178380283288485,False,False,False,False,-3256.0,-2147.922257553449,False,False,False,False,56.823532579898355,False,False,False,False
2024-08-23 17:00:00+00:00,33.19,33.65,33.19,33.61,102.0,,,,,,,,,,,,,,,,,,,,,32.46004539559015,32.46004539559015,32.39450630070775,,,,32.43819903062935,"rgba(38, 166, 154, 0.5)",1.2352433542198125,32.72407109139958,0.7172100182315718,52.19872866490874,-2.505656882532385,True,False,True,False,True,2.5651900924165716,32.7774,33.398725,0.0,0.0,0.0,0.0,0.8803831736776335,0.8452311536859639,False,False,False,False,0.1861756685949808,0.11867702443913464,False,False,False,False,-3154.0,-2163.520362087504,False,False,False,False,57.52394292749683,False,False,False,False
2024-08-26 17:00:00+00:00,33.56,33.56,33.05,33.38,57.0,,,,,,,,,,,,,,,,,,,,,32.546888499708125,32.546888499708125,32.42132880617035,,,,32.505035268528864,#000000,1.2353428892635934,32.74382434663882,0.5149790061449411,54.452835775848094,-0.4656372064875143,True,False,True,False,True,1.5471621608370185,32.763400000000004,33.398025000000004,0.0,0.0,0.0,0.0,0.8783527275728309,0.8473219443756704,False,False,False,False,0.17077618468424896,0.14472660456169179,False,False,False,False,-3211.0,-2179.760356473744,False,False,False,False,57.51581978133409,False,False,False,False
