date,Close,High,Low,Open,Volume,aVWAP_peak_154,aVWAP_peak_133,aVWAP_valley_171,aVWAP_valley_147,aVWAP_valley_128,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_39,aVWAP_OB_bull_70,aVWAP_OB_bear_154,aVWAP_OB_bear_133,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,132.1164581426,134.444029534,128.5520601122,131.7561228226,431356,,,,,,,,128.93724162060465,,,,,128.93724162060465,#000000,,132.84291792550314,,53.65024002335429,2.718880039024498,True,False,False,False,False,0.2905915206828382,124.09596087309,,0.0,0.0,0.0,0.0,1.0648676074094072,0.8987487211646086,False,False,False,False,-0.11173077906762448,-0.0840702192735768,False,False,False,False,-2744393,-2713912.592742128,False,False,False,False,523738.7545447541,False,False,False,False
2023-03-10 00:00:00+00:00,129.672021242,135.0770510422,129.2337755825,131.8340331621,725837,,,,,,,,129.07002500072784,,,,,129.07002500072784,#000000,,132.56198665894047,,52.70934430720196,7.30679215466747,True,False,False,False,False,0.0,124.114407876798,,0.0,0.0,0.0,0.0,1.0705576654262172,0.9007998913651105,False,False,False,False,-0.07282992886758824,-0.07845007407058252,False,False,False,False,-3470230,-2769936.104390859,False,False,False,False,538708.9949488464,False,False,False,False
2023-03-17 00:00:00+00:00,125.7959818538,131.8535107469,124.8269720067,128.2598963392,777413,,,,,,,,128.98141917463965,,,,,128.98141917463965,#000000,,131.75841696171847,,51.103578613959115,5.596054610898335,True,False,False,False,False,0.0,123.991564301916,,0.0,0.0,0.0,0.0,1.039327394948424,0.9216720097479154,False,False,False,False,-0.2746821337089468,-0.17656610388976465,False,False,False,False,-4247643,-2879395.8744359803,False,False,True,False,556390.7731007837,False,False,False,False
2023-03-24 00:00:00+00:00,126.2244887208,131.1717952766,124.5932409883,126.4192645695,573375,,,,,,,,128.91573627715502,,,,,128.91573627715502,#000000,,130.17080690994925,,50.07192115364433,4.470251907433152,True,False,False,False,False,0.0,123.977363337328,,0.0,0.0,0.0,0.0,1.067083333032178,0.9031912871590784,False,False,False,False,-0.3291327916763685,-0.25284944778306656,False,False,False,False,-3674268,-2938275.2911444264,False,False,False,False,557648.8639822071,False,False,False,False
2023-03-31 00:00:00+00:00,130.0128789771,130.0226177696,127.2762783035,127.8021730949,409058,,,,,,,,128.9209283718705,,,,,128.9209283718705,#000000,,130.24787007100144,,50.34598037166288,4.470251907433152,True,False,False,False,False,0.0,124.149759001078,,0.0,0.0,0.0,0.0,1.0854307412168724,0.8747694062285073,False,False,False,False,-0.23879600831604747,-0.24582272804955702,False,False,False,False,-3265210,-2962492.67698558,False,False,False,False,546642.1333168584,False,False,False,False
2023-04-07 00:00:00+00:00,127.5587032841,131.4152650875,126.4582197392,130.4121694669,684528,,,,,,,,128.90135441954783,,,,,128.90135441954783,#000000,,130.08927013672076,,49.8902426888042,4.024594230519632,True,False,False,False,False,0.0,124.25866532472801,,0.0,0.0,0.0,0.0,1.080380673406596,0.8935933361684698,False,False,False,False,-0.21653401919436024,-0.23117837362195864,False,False,False,False,-3949738,-3035621.960171833,False,False,False,False,556855.9012193134,False,False,False,False
2023-04-14 00:00:00+00:00,127.3347110581,129.603849695,126.4874361165,127.1204576246,363428,,,,,,,,128.87633837928976,,,,,128.87633837928976,#000000,,129.95280604975608,,49.50411822550237,3.489205692973961,True,False,False,False,False,0.0,124.487173987212,,0.0,0.0,0.0,0.0,1.0699385338941392,0.8983593611426713,False,False,False,False,-0.3226807922179567,-0.2769295829199577,False,False,False,False,-4313166,-3130254.852010957,False,False,False,False,542527.9085364013,False,False,False,False
2023-04-21 00:00:00+00:00,127.5100093219,129.2776001485,126.5263912862,127.6366136236,279678,,,,,,,,128.85720722005178,,,,,128.85720722005178,#000000,,129.85826282567604,,49.28175655247583,3.10245712541888,True,False,False,False,False,0.0,124.688072030292,,0.0,0.0,0.0,0.0,1.0659668488603757,0.9092798370981433,False,False,False,False,-0.3404087442269535,-0.3086691635734556,False,False,False,False,-4033488,-3197161.0111212567,False,False,False,False,523057.54494111234,False,False,False,False
2023-04-28 00:00:00+00:00,126.3608318149,128.3767618484,124.1647341213,126.9743757381,335469,,,,,,,,128.80519818830697,,,,,128.80519818830697,#000000,,129.65811608548148,,48.77636315067507,2.4391452627034482,True,False,False,False,False,0.0,124.882313126304,,0.0,0.0,0.0,0.0,1.0433066692312964,1.012742857975059,False,False,False,False,-0.34282825441539394,-0.32574870899442476,False,False,True,False,-4368957,-3283960.714001164,False,False,False,False,509162.09716769663,False,False,False,False
2023-05-05 00:00:00+00:00,130.684855655,136.917682812,119.3683788482,126.3510930224,983955,,,,,,,128.99030577173335,128.81562185254586,128.99030577173335,,,,128.9029638121396,#000000,,129.20304928291358,,49.78311598910844,2.4391452627034482,True,False,False,False,False,0.0,125.173446325496,,1.0,136.91768,119.36838,0.0,0.9570424102914827,0.9501944433127042,True,False,False,False,-0.1205936254687093,-0.22317116723156705,False,False,False,False,-3385002,-3291445.2537047816,False,False,False,False,544331.9418219413,False,False,False,False
2023-05-12 00:00:00+00:00,139.7224550326,140.0730515602,129.7061070155,130.8504151264,678545,,,,,,,132.05558723864092,129.10289369399365,132.05558723864092,,,,130.5792404663173,#000000,,130.57873055382788,,52.813680237507356,-0.7422140178536765,True,False,False,False,True,4.505546015505487,125.471804405938,,0.0,0.0,0.0,0.0,0.9912048959025839,0.951620684476533,False,False,False,False,0.3428282458219131,0.05982853929517304,False,False,False,False,-2706457,-3248112.7904673903,False,False,False,False,554273.6498351309,False,False,False,False
2023-05-19 00:00:00+00:00,140.3377905615,144.3633541423,137.3283886613,139.5072738033,523144,,,,,,,134.11904524181026,129.42710352463817,134.11904524181026,,,,131.7730743832242,#000000,,131.71054105507764,,55.116678705590374,1.4780025795377227,True,False,True,False,True,4.807500262818884,125.837612255184,,0.0,0.0,0.0,0.0,1.0120472045475852,0.9329080272766217,False,False,False,False,0.34282824933373807,0.20132839431445554,False,False,False,False,-2183313,-3169238.7319142506,False,False,False,False,551967.7498473434,False,False,False,False
2023-05-26 00:00:00+00:00,137.9146357847,142.0574487902,134.7391305328,140.6993096209,479224,,,,,,,134.8595911572663,129.64752040218434,134.8595911572663,,,,132.25355577972533,#000000,,132.2563014000197,,55.90881615694573,2.220294458743389,True,False,True,False,True,3.457103004239766,126.210100067118,,0.0,0.0,0.0,0.0,0.9825087729282024,0.9609868361067693,False,False,False,False,0.222780956401482,0.21205467535796876,False,False,False,False,-2662537,-3131705.270290973,False,False,False,False,546579.3239327254,False,False,False,False
2023-06-02 00:00:00+00:00,139.575669301,140.1228332829,133.3077104731,138.4520289811,387584,,,,,,,135.2162815321071,129.80660859811888,135.2162815321071,,,,132.51144506511298,"rgba(38, 166, 154, 1.0)",8.921658387196889,132.58071150510062,0.7840423262492949,56.89287679947196,3.1700094202387703,True,False,True,False,True,4.293949084201429,126.78895003988801,,0.0,0.0,0.0,0.0,0.9860966139582711,0.9726604926987731,False,False,False,False,0.1439415096824315,0.17799809252020013,False,False,False,False,-2274953,-3068242.1391583085,False,False,False,False,534801.8925303012,False,False,False,False
2023-06-09 00:00:00+00:00,150.6166567921,151.1833623448,135.8188023184,138.598590762,774456,,,,,,,137.3728824919679,130.41905254014964,137.3728824919679,,,,133.89596751605876,"rgba(0, 255, 0, 1.0)",9.110343544194615,134.0768202207552,1.8155008635085434,59.90037741338652,6.044911235091149,True,False,True,False,True,9.491293911797186,127.482768227636,,0.0,0.0,0.0,0.0,1.0203685308334358,0.9082824893979545,False,False,False,False,0.3428282501168259,0.260413171318513,False,False,False,False,-1500497,-2952112.869591026,False,False,False,False,552554.0486391678,False,False,False,False
2023-06-16 00:00:00+00:00,158.0424536888,159.2931142187,149.4197355818,151.290840984,1335551,,,,,,,142.08446409648025,131.9713613119029,142.08446409648025,,,,137.02791270419158,"rgba(0, 255, 0, 1.0)",9.674825080455264,137.51310319200627,2.1219350557837373,63.21320747253769,9.135291603886373,True,False,True,False,True,12.637295685357522,128.29058973995402,,0.0,0.0,0.0,0.0,1.1074229269454485,0.8591787069060942,False,False,False,False,0.3428282517782575,0.3016207115483852,False,False,False,False,-164946,-2745656.064436135,False,False,False,False,610553.8228140442,False,False,False,False
2023-06-23 00:00:00+00:00,158.599388456,164.2664439824,156.6550021633,157.2510200722,973175,,,,,,,144.90071982339362,133.17008664125885,144.90071982339362,,,,139.03540323232625,"rgba(0, 255, 0, 1.0)",10.22383876291416,139.7875805078371,1.839994583678359,65.6605765449147,11.342224571386673,True,False,True,False,True,12.865659255569007,129.081785610608,,0.0,0.0,0.0,0.0,1.1448088862497914,0.8473563252636321,False,False,False,False,0.3428282522490933,0.32222448189873926,False,False,False,False,808229,-2482405.318922347,False,False,False,False,637414.6507537446,False,False,False,False
2023-06-30 00:00:00+00:00,169.9725826504,171.96582287,158.1792446842,158.4039727482,763306,,,,,,,147.3132661261844,134.26456168692874,147.3132661261844,,,,140.78891390655656,"rgba(0, 255, 0, 1.0)",11.331733177910753,148.82936711896883,1.8658412794828418,68.85063480940252,14.241216881325457,True,False,True,False,True,17.27070277990315,130.116062804716,,0.0,0.0,0.0,0.0,1.0991630149723006,0.8339347380617512,False,False,False,False,0.34282825250657034,0.3325263672026548,False,False,False,False,1571535,-2182113.4434466176,False,False,False,False,646739.9358830969,False,False,False,False
2023-07-07 00:00:00+00:00,160.8955230228,170.1582275728,159.4592175704,169.3961063124,982792,,,,,,,149.3321676688802,135.4436810451945,149.3321676688802,,,,142.38792435703735,"rgba(0, 255, 255, 0.75)",11.953069285566322,149.82730847837007,0.9259725916418075,68.21781154140353,14.241216881325457,True,False,True,False,True,12.234058873189266,130.845787368694,,0.0,0.0,0.0,0.0,1.1032670443493635,0.8530148464387742,False,False,False,False,0.33754643144874874,0.3350363993257018,False,False,False,False,588743,-1976864.8180061274,False,False,False,False,671632.6813732379,False,False,False,False
2023-07-14 00:00:00+00:00,162.4686194706,167.5982818005,161.4915409316,161.4915409316,647245,,,,,,,150.43410706657323,136.17864432666974,150.43410706657323,,,,143.3063756966215,"rgba(0, 255, 255, 0.75)",12.582688990169956,150.58044086444488,0.9448042954445263,67.99492837416338,14.241216881325457,True,False,True,False,True,12.83414476672365,131.620663222236,,0.0,0.0,0.0,0.0,1.1525446233201206,0.839556806371504,False,False,False,False,0.3299353280014256,0.3324858636635637,False,False,False,False,1235988,-1738875.7203760438,False,False,False,False,669826.1864567017,False,False,False,False
2023-07-21 00:00:00+00:00,163.3089070142,167.6275941567,161.1886465845,161.9409970595,613897,,,,,,,151.3477880657154,136.84596641660835,151.3477880657154,,,,144.09687724116188,"rgba(0, 255, 255, 0.75)",13.195401150398405,151.25383615105522,0.9135812337755872,67.96197398838734,14.241216881325457,True,False,True,False,True,13.156422630143357,132.450520790036,,0.0,0.0,0.0,0.0,1.163617183585884,0.8129672636439497,False,False,False,False,0.3255716728518644,0.32902876825771404,False,False,False,False,1849885,-1473041.5929407815,False,False,False,False,665683.2837562052,False,False,False,False
2023-07-28 00:00:00+00:00,163.054866594,165.6538955079,158.999990657,162.9864710963,503802,,,,,,,151.9338514270981,137.341815738816,151.9338514270981,,,,144.63783358295706,"rgba(0, 255, 255, 0.75)",13.74864432292817,151.6610497526772,0.8287229325091858,67.85355974607258,14.241216881325457,True,False,True,False,True,13.015660012594171,133.176772714632,,0.0,0.0,0.0,0.0,1.1541836528909968,0.8136614159089606,False,False,False,False,0.27265959388831335,0.3008441810730137,False,False,False,False,1346083,-1264217.5490192422,False,False,False,False,653692.0775520419,False,False,False,False
2023-08-04 00:00:00+00:00,172.141697007,181.3066937032,161.8432892056,162.3904531875,1380407,,,,,,,154.41624215716848,139.06864568565103,154.41624215716848,,,,146.74244392140974,"rgba(0, 255, 0, 1.0)",14.596549632236139,160.45363824999848,0.8007412060716543,69.10644097285257,14.394325951466712,True,False,True,False,True,16.429148470617847,134.08424198741199,,0.0,0.0,0.0,0.0,1.1392234644782542,0.7817212167065497,False,False,False,False,0.34282825229071345,0.3218362166818636,False,False,False,False,2726490,-968609.5824252241,False,False,False,False,707522.8125481869,False,False,False,False
2023-08-11 00:00:00+00:00,174.1349372267,174.2228742952,169.3374816,171.9755936554,695429,,,,,,,155.49290904105587,139.89433638350187,155.49290904105587,,,,147.69362271227885,"rgba(0, 255, 0, 1.0)",15.449009305362354,161.26497696226352,0.8330605548906829,70.26036214634907,15.61067598156022,True,False,True,False,True,17.14232749201815,135.209964817892,,0.0,0.0,0.0,0.0,1.1698119786346295,0.8094672907283844,False,False,False,False,0.34282825179629445,0.332332234239079,False,False,False,False,3421919,-643385.2429863187,False,False,False,False,706626.9745816544,False,False,False,False
2023-08-18 00:00:00+00:00,171.0710189862,175.6884921037,169.2684151898,173.8808968065,754572,,,,,,,156.49176524565044,140.7309227952838,156.49176524565044,,,,148.61134402046713,"rgba(0, 255, 255, 0.75)",16.10897782690963,161.9278849031287,0.5675800278151678,70.01803045511562,15.61067598156022,True,False,True,False,True,15.415490595802964,136.39359309271,,0.0,0.0,0.0,0.0,1.18276670390178,0.8150259936650167,False,False,False,False,0.3428282503283369,0.337580242283708,False,False,False,False,2667347,-398145.8175799247,False,False,False,False,710178.4579459763,False,False,False,False
2023-08-25 00:00:00+00:00,176.7825299282,177.9581410998,170.4195344619,170.541993959,472335,,,,,,,157.1688080238672,141.28161226278604,157.1688080238672,,,,149.22521014332662,"rgba(0, 255, 255, 0.75)",16.942690400366953,162.51114250966089,0.8423330109502576,70.6533453190419,16.22915958821892,True,False,True,False,True,17.466468305719854,137.556595880236,,0.0,0.0,0.0,0.0,1.1974769655163078,0.791347761175693,False,False,False,False,0.3428282490202058,0.3402042456519569,False,False,False,False,3139682,-136084.49775918957,False,False,False,False,692560.4240240521,False,False,False,False
2023-09-01 00:00:00+00:00,181.25964914,181.798470927,175.8322442311,176.8119202075,345140,,,,,,,157.75192610322017,141.72599763051076,157.75192610322017,,,,149.73896186686545,"rgba(0, 255, 255, 0.75)",17.869197714743432,169.8214557991013,0.64010670895769,71.67887569644569,17.35831106460553,True,False,True,False,True,19.008078293746788,138.906848557876,,0.0,0.0,0.0,0.0,1.2185750341404757,0.7652835768264925,False,False,False,False,0.3428282499234058,0.34151624778768136,False,False,False,False,3484822,132130.79837112076,False,False,False,False,666825.5778000483,False,False,False,False
2023-09-08 00:00:00+00:00,168.0928040182,180.2995666832,167.9066655827,180.2995666832,437368,,,,,,,158.20890842511776,142.16556892451777,158.20890842511776,,,,150.18723867481776,"rgba(38, 166, 154, 0.5)",18.33201833072958,168.90365489577002,-0.04423140228977363,68.48492796336046,17.35831106460553,True,False,True,False,False,12.011478653398296,140.113528582858,,0.0,0.0,0.0,0.0,1.166750012229598,0.7788514985308521,False,False,False,False,0.14233129827062557,0.24192377302915347,False,False,False,False,3047454,348080.66515844513,False,False,False,False,649828.7201852299,False,False,False,False
2023-09-15 00:00:00+00:00,168.8765447992,172.0017111637,166.7016641318,167.3580470359,747630,,,,,,,158.77607119680542,142.81805056343063,158.77607119680542,,,,150.797060880118,"rgba(38, 166, 154, 0.5)",18.77545152073446,168.14173724647276,0.03913661154384257,66.33521131491563,20.754524011745872,True,False,True,False,False,12.294936902501487,141.376707747698,,0.0,0.0,0.0,0.0,1.18301478777081,0.800722331071268,False,False,False,False,-0.04885160706286497,0.09653608298314426,False,False,False,False,3795084,603414.2455170788,False,False,False,False,657073.2594307684,False,False,False,False
2023-09-22 00:00:00+00:00,160.7354374359,170.8212016122,160.6766568774,169.3663827874,400246,,,,,,,158.91867939272234,143.089306608721,158.91867939272234,,,,151.00399300072166,"rgba(38, 166, 154, 0.5)",18.97634817313616,167.5312802281028,-0.3581217381868718,62.79794946654203,17.395954659134304,True,False,True,False,False,8.320596878758728,142.35846139675198,,0.0,0.0,0.0,0.0,1.1534720334760529,0.8062670262041831,False,False,False,False,-0.19547669684155985,-0.0494703069292078,False,False,False,False,3394838,810186.3754787766,False,False,False,False,638049.0179914522,False,False,False,False
2023-09-29 00:00:00+00:00,154.4459176679,162.0873902833,154.2009986738,159.9908836939,651024,,,,,,,158.8345393838941,143.37033231018196,158.8345393838941,,,,151.10243584703804,#000000,19.065250835238533,166.02675390955716,-0.6074316221558519,58.93221420355468,13.806594404275138,True,False,True,False,False,5.433759873118721,143.25002500902198,,0.0,0.0,0.0,0.0,1.1141652721332356,0.8486974813406842,False,False,False,False,-0.34282825441539394,-0.19614928067230086,False,False,False,False,2743814,953418.0513692376,False,False,False,False,639010.1277698632,False,False,False,False
2023-10-06 00:00:00+00:00,153.5250222502,155.4060001247,150.9435760526,153.9658764395,551912,,,,,,,158.6443198047123,143.53843951118597,158.6443198047123,,,,151.09137965794912,#000000,19.061021613814965,164.80266733505377,-0.5916600543949856,55.98172691189183,11.15289931133698,False,False,True,False,False,5.019538329670787,144.059709204172,,0.0,0.0,0.0,0.0,1.1034177103481422,0.884776233907759,False,False,False,False,-0.34282825441539394,-0.26948876754384743,False,False,False,False,2191902,1045157.6031196645,False,False,False,False,632558.4146017252,False,False,False,False
2023-10-13 00:00:00+00:00,149.9198146573,155.435390404,149.3026187922,152.9470134241,549763,,,,,,,158.40991365320602,143.67145960924248,158.40991365320602,,,,151.04068663122425,#000000,19.023008773985044,163.71060690423175,-0.7249532611156323,53.13290769360905,8.606306852461302,False,False,False,False,False,3.4065160779977717,144.503005848574,,0.0,0.0,0.0,0.0,1.094597763538769,0.8781316353891336,False,False,False,False,-0.34282825441539394,-0.30615851097962066,False,False,False,False,1642139,1089378.4473330227,False,False,False,False,626425.4209275233,False,False,False,False
2023-10-20 00:00:00+00:00,146.4713552206,153.5054287307,146.1774524277,151.4872962194,623467,,,,,,,158.05974269469374,143.76469878129987,158.05974269469374,,,,150.9122207379968,#000000,18.933863932135203,162.48612647139998,-0.8458268902851447,50.416151659670014,6.183993914942299,False,True,False,False,False,1.893639485626224,144.88410511158,,0.0,0.0,0.0,0.0,1.078911124659048,0.8875577097625028,False,False,False,False,-0.34282825441539394,-0.32449338269750727,False,False,False,False,1018672,1084140.9327157617,False,False,False,False,626206.2786365957,False,False,False,False
2023-10-27 00:00:00+00:00,154.3969338691,159.0168898383,144.3552551118,146.206842707,786021,,,,,,152.58969293973334,157.8214333963046,143.96557713102132,157.8214333963046,,,,151.4589011556864,#000000,18.907913578005598,160.2842510466521,-0.3113678911881871,50.299959443092774,6.183993914942299,False,True,False,False,False,5.058580158072335,145.288473281004,,0.0,0.0,0.0,0.0,1.0777218807994289,0.8657134840514642,False,False,True,False,-0.2963632029288319,-0.3104282928131696,False,False,False,False,1804693,1137515.1599220017,False,False,False,False,638044.4061449959,False,False,False,False
2023-11-03 00:00:00+00:00,157.2477909602,158.4772843105,152.1828661626,154.0442505176,495608,,,,,,153.89659777788563,157.77191644791765,144.13542123943415,157.77191644791765,,,,151.93464515507915,#000000,19.008343032960205,160.32800453437957,-0.1620453486576141,50.81435175158656,6.183993914942299,False,True,False,False,False,6.152578046578203,145.755054083836,,0.0,0.0,0.0,0.0,1.1367964979755194,0.898838443953153,False,False,False,False,-0.20791901211783417,-0.2591736524655019,False,False,False,False,2300301,1223647.444372224,False,False,False,False,627493.5612453666,False,False,False,False
2023-11-10 00:00:00+00:00,157.0224654857,158.1980766573,154.1422181153,157.4045391164,386401,,,,,,154.4890815446942,157.74501165301308,144.26983347949724,157.74501165301308,,,,152.16797555906817,#000000,19.067975602910522,160.29449369178045,-0.17159809065315823,51.12923713775258,6.183993914942299,False,True,False,False,False,6.050332215368343,146.13656552787802,,0.0,0.0,0.0,0.0,1.1029741713262056,0.9114227869544105,False,False,False,False,-0.15916834513216327,-0.20917099879883258,False,False,False,False,1913900,1274777.2633076147,False,False,False,False,609634.8530049691,False,False,False,False
2023-11-17 00:00:00+00:00,163.8048252553,165.710789155,155.6313255993,156.2191311851,615590,,,,,,156.43712947972932,157.8701055436791,144.5679111011957,157.8701055436791,,,,152.95838204153472,"rgba(38, 166, 154, 0.5)",19.190137777315357,160.78766940353017,0.1572242933730466,52.75808169389657,6.183993914942299,False,True,False,False,False,8.619134351148492,146.664401171436,,0.0,0.0,0.0,0.0,1.0743523173868523,0.8983132769961512,False,False,False,False,0.03636438226588417,-0.0864033082664742,False,False,False,False,2529490,1367718.9475070508,False,False,False,False,610075.975004601,False,False,False,False
2023-11-24 00:00:00+00:00,163.8244743677,165.6911400426,160.7100900573,163.146579991,252420,,,,,,157.13101859450296,157.9407410578691,144.69899047121163,157.9407410578691,,,,153.25691670786122,"rgba(38, 166, 154, 0.5)",19.149440307717196,160.99611534700549,0.14769930479663584,53.925453340760825,6.183993914942299,False,False,False,False,True,8.626444556820541,147.330460214118,,0.0,0.0,0.0,0.0,1.109533295379613,0.8869900961587354,False,False,False,False,0.22814850420286883,0.07087259796819731,False,False,False,False,2781910,1472473.8402843063,False,False,False,False,583582.9398190749,False,False,False,False
2023-12-01 00:00:00+00:00,173.2756974166,173.7128901668,162.4686856143,163.5199131259,723526,,,,,,159.9473905663974,158.35965750669243,145.1901409590133,158.35965750669243,,,,154.49906301070106,"rgba(38, 166, 154, 1.0)",19.372736668225187,162.12760403389674,0.5754526876416047,56.491293257369726,0.6627285605214936,False,False,True,False,True,12.030048686099104,148.273871660986,,0.0,0.0,0.0,0.0,1.1214318869946487,0.8453945460680081,False,False,False,False,0.3428282503568509,0.20685042416252408,False,False,False,False,3505436,1623063.6298928761,False,False,False,False,593949.0924250694,False,False,False,False
2023-12-08 00:00:00+00:00,167.9507879649,176.2820116089,166.2364029108,173.1676272986,509561,,,,,,161.3275811192799,158.64556156742302,145.52925773782746,158.64556156742302,,,,155.16746680817678,"rgba(38, 166, 154, 0.5)",19.47883864236228,164.20832765228815,0.19212954023207568,56.91915991195769,1.1527606705922153,False,False,True,False,True,9.537790722129433,148.90209802003,,0.0,0.0,0.0,0.0,1.1300014263063394,0.8799384840542102,False,False,False,False,0.3428282509572479,0.274839337559886,False,False,False,False,2995875,1724753.3610119224,False,False,False,False,587698.122615805,False,False,False,False
2023-12-15 00:00:00+00:00,162.3900891648,171.0602599971,161.8792122432,167.901665184,995632,,,,,,162.11791526112071,158.93783420281443,146.03548852300892,158.93783420281443,,,,155.69707932898135,#000000,19.488511758952924,163.69935245509674,-0.06718128641584302,55.892303375311435,1.1527606705922153,False,False,True,False,True,7.034499549193772,149.35077757667798,,0.0,0.0,0.0,0.0,1.0492659282974666,0.9398001067364204,False,False,False,False,0.184474373386984,0.229656855473435,False,False,False,False,2000243,1745160.000936965,False,False,False,False,617915.4468664861,False,False,False,False
2023-12-22 00:00:00+00:00,164.1683338341,166.9093850094,159.197108405,163.9620181542,850082,,,,,,162.31579802539056,159.10461491255856,146.41105614401414,159.10461491255856,,,,155.9438230273211,"rgba(38, 166, 154, 0.5)",19.495683840500487,163.46901963816956,0.03587020602363689,55.51645115494347,1.1527606705922153,False,False,True,False,True,7.684941835044015,149.91150820171,,0.0,0.0,0.0,0.0,1.004453150242197,0.9810356483184323,False,False,False,False,0.07728240150903859,0.1534696284912368,False,False,False,False,2850325,1827024.0749416342,False,False,False,False,635112.9693208205,False,False,False,False
2023-12-29 00:00:00+00:00,165.8679820539,166.7914903352,162.6062294008,164.1683338341,418929,,,,,,162.50831339207977,159.21225249382746,146.6077554596722,159.21225249382746,,,,156.1094404485265,"rgba(38, 166, 154, 0.5)",19.597949914391904,163.53888334826306,0.11884399724516828,55.59486386298655,1.1527606705922153,False,False,True,False,True,8.307441439277202,150.609313412774,,0.0,0.0,0.0,0.0,1.0135536522548292,1.0170819352515859,False,False,False,False,0.10921935538087432,0.13134449193605557,False,True,False,False,3269254,1933855.9212422539,False,False,False,False,619099.3419637227,False,False,False,False
2024-01-05 00:00:00+00:00,158.2637755675,166.3346484727,158.1360563371,164.6792107557,916883,,,,,,162.2976717371719,159.27661526009703,146.93001837665236,159.27661526009703,,,,156.1681017913071,#000000,19.572140391831983,163.1284213424693,-0.24854950340533255,53.840512588930544,1.1527606705922153,False,True,False,False,True,4.932851985656665,151.2066723686,,0.0,0.0,0.0,0.0,0.9862444182808038,1.0108328083286597,False,False,False,False,-0.0439182815728688,0.04371310518159339,False,False,False,False,2352371,1964857.038187272,False,False,False,False,641157.3907071506,False,False,False,False
2024-01-12 00:00:00+00:00,162.2132471535,166.9781569027,157.9248283792,158.7746524891,516048,,,,,,162.3028141600416,159.34122830904624,147.123379749804,159.34122830904624,,,,156.2558074062973,#000000,19.556452196263304,163.06055140884962,-0.043326071970841595,53.445857151327935,1.1527606705922153,False,True,False,False,False,6.405455198139794,151.83973035760602,,0.0,0.0,0.0,0.0,0.9786135442810745,0.9983938995984815,False,False,False,False,-0.055308405884999357,-0.005797650351702984,False,False,False,False,2868419,2031787.5538771036,False,False,False,False,631890.0284325468,False,False,False,False
2024-01-19 00:00:00+00:00,160.0420202368,161.7540473974,157.2125480558,160.8869320686,336580,,,,,,162.1892327190631,159.34563796477767,147.22501421816017,159.34563796477767,,,,156.25329496733366,#000000,19.563905135110303,161.83241113925686,-0.0915150063390843,52.65692261237,1.1527606705922153,False,True,False,False,False,5.456873804417491,152.315993437216,,0.0,0.0,0.0,0.0,0.9743355987277537,1.021187760079681,False,False,False,False,-0.34282825441539394,-0.17431295238354846,False,False,False,False,2531839,2068828.401738059,False,False,False,False,610015.2115116173,False,False,False,False
2024-01-26 00:00:00+00:00,163.1662291033,165.7599119359,160.2679850291,160.2679850291,639350,,,,,,162.2555314311182,159.43816393381135,147.46506073032222,159.43816393381135,,,,156.3862520317506,#000000,19.59993469604843,162.39989115018497,0.03909900543033592,52.79182347314351,1.1527606705922153,False,True,False,False,False,6.626686924020468,152.92695606750402,,0.0,0.0,0.0,0.0,0.9981974833903245,0.9916324469353048,False,False,False,False,-0.13289582157358654,-0.1536043869785675,False,False,False,False,3171189,2150484.7423500544,False,False,False,False,612188.158807053,False,False,False,False
2024-02-02 00:00:00+00:00,165.7009645988,165.818859273,161.171844198,162.4293873895,812841,,,,,,162.42898352135265,159.58509871485114,147.78197655758873,159.58509871485114,,,,156.5986862645975,"rgba(38, 166, 154, 0.5)",19.523254469490052,162.76373130665598,0.15044793360318964,53.44137286095142,1.1527606705922153,False,True,False,False,False,7.565781041237141,153.51021796133801,,0.0,0.0,0.0,0.0,0.9880875044126213,1.071178974463212,False,False,False,False,-0.10552789779634773,-0.12956614238745762,False,False,False,False,3984030,2286302.9095833837,False,False,False,False,627051.3322287528,False,False,False,False
2024-02-09 00:00:00+00:00,174.9655210803,175.004819305,163.1809659376,165.0525438906,789234,,,,,,163.10638940902368,159.916549624607,148.2013458495514,159.916549624607,,,,157.07476162772736,"rgba(38, 166, 154, 1.0)",19.46175203226386,163.89000940207822,0.569091192810426,55.693017067912535,1.227986717074863,False,False,True,False,True,10.851820271593542,154.390767097778,,0.0,0.0,0.0,0.0,0.9612650913817489,0.9879492539179103,False,False,False,False,0.21169191050923167,0.041062884060887025,False,False,False,False,4773264,2470522.249614244,False,False,False,False,639064.8631747711,False,False,False,False
