date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_815,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_686,aVWAP_peak_666,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_612,aVWAP_peak_570,aVWAP_peak_546,aVWAP_peak_533,aVWAP_peak_486,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_456,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_233,aVWAP_peak_216,aVWAP_peak_200,aVWAP_valley_882,aVWAP_valley_792,aVWAP_valley_757,aVWAP_valley_727,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_583,aVWAP_valley_559,aVWAP_valley_539,aVWAP_valley_510,aVWAP_OB_bull_792,aVWAP_OB_bull_510,aVWAP_OB_bear_269,aVWAP_OB_bear_236,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,0.2216,0.2216,0.2216,0.2216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21976666666666664,,92.88785910942973,38.51976450798978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3000.0,172.5669550118786,False,False,False,False,56.36161479660042,False,False,False,False
2024-12-24 20:00:00+00:00,0.2216,0.2216,0.2216,0.2216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21976666666666664,,92.35002421719972,38.51976450798978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3000.0,216.4031262520045,False,False,False,False,55.487791311381805,False,False,False,False
2024-12-25 15:00:00+00:00,0.2216,0.2216,0.2216,0.2216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21976666666666664,,91.99146762237972,38.51976450798978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3000.0,259.559666930268,False,False,False,False,54.627515477096814,False,False,False,False
2024-12-25 16:00:00+00:00,0.2216,0.2216,0.2216,0.2216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21976666666666664,,91.7524298924997,38.51976450798978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3000.0,302.0471139546049,False,False,False,False,53.7805772526457,False,False,False,False
2024-12-25 17:00:00+00:00,0.2216,0.2216,0.2216,0.2216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21976666666666664,,91.59307140591304,38.51976450798978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3000.0,343.8758408700374,False,False,False,False,52.94676985337987,False,False,False,False
2024-12-25 18:00:00+00:00,0.2216,0.2216,0.2216,0.2216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21976666666666664,,91.48683241485526,38.51976450798978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3000.0,385.05606039143214,False,False,False,False,52.12588970061429,False,False,False,False
2024-12-25 19:00:00+00:00,0.2216,0.2216,0.2216,0.2216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21976666666666664,,91.41600642081674,38.51976450798978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3000.0,425.5978268969913,False,False,False,False,51.31773637192259,False,False,False,False
2024-12-25 20:00:00+00:00,0.2216,0.2216,0.2216,0.2216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.21976666666666664,,91.36878909145773,38.51976450798978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3000.0,465.51103888308444,False,False,False,False,50.52211255220286,False,False,False,False
2024-12-26 15:00:00+00:00,0.2195,0.2207,0.212,0.2193,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2176859903381642,,80.36602511261901,34.497551730345734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2700.0,500.15427859032343,False,False,False,False,54.38998677619972,False,False,False,False
2024-12-26 16:00:00+00:00,0.2193,0.2193,0.2176,0.2176,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2176859903381642,,68.54331040366331,24.102171317888022,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2700.0,534.2604138059774,False,False,False,False,53.54673116726639,False,False,False,False
2024-12-26 17:00:00+00:00,0.2176,0.2263,0.2176,0.2263,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.220536370662595,,71.13947396764746,24.102171317888022,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3061.0,573.4346709562723,False,False,False,False,58.313448513510316,False,False,False,False
2024-12-26 18:00:00+00:00,0.2263,0.2319,0.2263,0.2319,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.22223716034473825,,75.17659146931703,17.91516385015332,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3231.0,614.6372341972602,False,False,False,False,60.045022955161315,False,False,False,False
2024-12-26 19:00:00+00:00,0.2319,0.235,0.2285,0.231,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2222467499411488,,76.47489310136932,18.89293348914238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3230.0,655.1854941321864,False,False,False,False,59.12959624267819,False,False,False,False
2024-12-26 20:00:00+00:00,0.231,0.243,0.231,0.2382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2222467499411488,,79.51145979663248,21.723981423807842,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3230.0,695.105098874323,False,False,False,False,58.21285831643512,False,False,False,False
2024-12-27 15:00:00+00:00,0.242,0.242,0.2301,0.2301,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2299728351415388,,73.47451978716188,21.723981423807842,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1202.0,702.9639345506899,False,False,False,False,88.75219384641287,False,False,False,False
2024-12-27 16:00:00+00:00,0.2301,0.2301,0.2251,0.2251,2032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.22863000049274818,,66.0924741316522,24.98462093162138,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-830.0,679.1970518444776,False,False,False,False,118.88006681003436,False,False,False,False
2024-12-27 17:00:00+00:00,0.2251,0.2252,0.2214,0.2252,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.22828344488191785,,61.23077141757304,20.68920521172126,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-430.0,662.000198327509,False,False,False,False,123.23851538662298,False,False,False,False
2024-12-27 18:00:00+00:00,0.2252,0.2291,0.2252,0.2291,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.22815725526458466,,60.23531220563589,19.77737824548649,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1177.0,669.9846913766949,False,False,False,False,146.24256941163657,False,False,False,False
2024-12-27 19:00:00+00:00,0.2291,0.2291,0.2251,0.2253,2120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.22776787728144124,,57.005794015240404,16.542653869786037,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-943.0,644.9771767817074,False,False,False,False,176.8434598083554,False,False,False,False
2024-12-27 20:00:00+00:00,0.2253,0.2253,0.2251,0.2252,1820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2273424534973503,,54.78711471955789,14.161036150894773,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2763.0,592.1403213277274,False,False,False,False,202.31875500512507,False,False,False,False
2024-12-30 15:00:00+00:00,0.2485,0.2485,0.2452,0.2471,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.22775546951141432,,61.415125456186956,14.161036150894773,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2523.0,543.8435721598556,False,False,False,False,202.90296035388283,False,False,False,False
2024-12-30 16:00:00+00:00,0.2471,0.2694,0.2471,0.2694,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2292916469732261,,68.86859492194942,8.830581600400436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1988.0,504.590183444199,False,False,False,False,208.05175166622573,False,False,False,False
2024-12-30 17:00:00+00:00,0.2694,0.296,0.26,0.2928,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.24092174253183377,,75.44873481645001,14.84668994893292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1312.0,517.1081650962269,False,False,False,False,255.98893381093538,False,False,False,False
2024-12-30 18:00:00+00:00,0.2931,0.3299,0.2867,0.3021,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25511332946402454,,80.28181036172688,19.25955954496318,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2760.0,551.8816819164405,False,False,False,False,274.46972553479685,False,False,False,False
2024-12-30 19:00:00+00:00,0.3029,0.3029,0.265,0.2671,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2551200971574624,,73.54076739321141,19.25955954496318,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1580.0,567.8215008014569,False,False,False,False,288.5089545962729,False,False,False,False
2024-12-30 20:00:00+00:00,0.2671,0.28,0.2651,0.267,3880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25652364376214437,,69.02537883223508,30.86171218714398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2300.0,523.3591519518219,False,False,False,False,344.19098630795855,False,False,False,False
2024-12-31 15:00:00+00:00,0.269,0.2752,0.269,0.2722,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2568192287367269,,66.79855539784623,28.583757100523343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1800.0,487.33807982853784,False,False,False,False,346.606629931091,False,False,False,False
2024-12-31 16:00:00+00:00,0.2722,0.2722,0.2526,0.2526,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25678500923301056,,61.169371675675436,23.013359425034196,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2000.0,448.77469874592487,False,False,False,False,344.33365892440736,False,False,False,False
2024-12-31 17:00:00+00:00,0.2526,0.2526,0.2413,0.2413,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25590156687541005,,55.51100684008321,17.4846946329031,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3000.0,395.30532357156943,False,False,False,False,354.4990285534863,False,False,False,False
2024-12-31 18:00:00+00:00,0.2413,0.2414,0.2387,0.2387,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2558470922978321,,51.31457941882247,13.311970469870758,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3050.0,341.88973715960714,False,False,False,False,349.77811338211444,False,False,False,False
2024-12-31 19:00:00+00:00,0.2387,0.2452,0.2377,0.2377,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25493143928884626,,48.340898472377276,10.17093206129433,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3990.0,274.7286559633342,False,False,False,False,358.9288403064227,False,False,False,False
2024-12-31 20:00:00+00:00,0.2377,0.2423,0.2362,0.2383,2340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25124335281294596,,46.51663215044757,7.948782252236924,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1650.0,244.88790160731347,False,False,False,False,389.64312185205955,False,False,False,False
2025-01-01 15:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25124335281294596,,45.300454602494426,6.1422910232457895,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1650.0,215.5097946056497,False,False,False,False,383.60214321869427,False,False,False,False
2025-01-01 16:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25124335281294596,,44.48966957052566,4.601110281779533,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1650.0,186.5871621311435,False,False,False,False,377.654823168792,False,False,False,False
2025-01-01 17:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25124335281294596,,43.94914621587982,3.242728380069728,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1650.0,158.11294256321878,False,False,False,False,371.79970963129136,False,False,False,False
2025-01-01 18:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25124335281294596,,43.588797312782596,2.0232416105936863,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1650.0,130.08018376378902,False,False,False,False,366.0353730478605,False,False,False,False
2025-01-01 19:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25124335281294596,,43.34856471071778,0.9198062623404724,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1650.0,102.48204137985432,False,False,False,False,360.36040602386265,False,False,False,False
2025-01-01 20:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25124335281294596,,43.18840964267457,-0.07963271852389653,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1650.0,75.31177717241472,False,False,False,False,354.773422984733,False,False,False,False
2025-01-02 15:00:00+00:00,0.2383,0.2576,0.2383,0.2576,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2512443729171234,,50.25547942365212,-6.37676518348956,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1648.0,48.593765123229986,False,False,False,False,349.30406758962084,False,False,False,False
2025-01-02 16:00:00+00:00,0.2576,0.2576,0.2576,0.2576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2512443729171234,,54.96685927763715,-1.8074171903550607,False,True,True,False,True,14.163259915614248,0.234022,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1648.0,22.28998581899386,False,False,False,False,343.88850065024684,False,False,False,False
2025-01-02 17:00:00+00:00,0.2576,0.2576,0.2576,0.2576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2512443729171234,,58.10777918029384,1.1994813898113108,False,True,True,False,True,14.163259915614248,0.235014,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1648.0,-3.6059829533936423,False,False,False,False,338.55689598900267,False,False,False,False
