date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_535,aVWAP_peak_515,aVWAP_peak_501,aVWAP_peak_481,aVWAP_peak_459,aVWAP_peak_445,aVWAP_peak_405,aVWAP_peak_385,aVWAP_peak_371,aVWAP_peak_344,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_278,aVWAP_peak_193,aVWAP_peak_183,aVWAP_peak_171,aVWAP_peak_142,aVWAP_peak_79,aVWAP_valley_610,aVWAP_valley_576,aVWAP_valley_556,aVWAP_OB_bull_610,aVWAP_OB_bull_589,aVWAP_OB_bear_515,aVWAP_OB_bear_385,aVWAP_OB_bear_193,aVWAP_OB_bear_142,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,51.55,51.92,51.55,51.795,9733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.68463427269376,27.32827253806525,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226827.0,27849.398699544046,False,False,False,False,26293.597577294862,False,False,False,False
2023-11-09 16:00:00+00:00,52.77,52.87,51.87,52.01,28615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.8934254249605,25.401973302518,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255442.0,31377.96616156662,False,False,False,False,26329.5883125306,False,False,False,False
2023-11-09 20:00:00+00:00,52.0,52.08,51.75,51.86,32623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.31894772452537,23.41814360882313,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222819.0,34346.04420557334,False,False,False,False,26427.16058675493,False,False,False,False
2023-11-10 16:00:00+00:00,52.2,52.83,52.13,52.695,9570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.77810802900738,23.41814360882313,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232389.0,37416.47762874274,False,False,False,False,26165.809259828497,False,False,False,False
2023-11-10 20:00:00+00:00,52.66,52.755,52.615,52.64,8924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.79517056236976,23.41814360882313,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223465.0,40300.950843800994,False,False,False,False,25898.494387583094,False,False,False,False
2023-11-13 16:00:00+00:00,52.44,52.85,52.415,52.485,11736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.93652885214041,22.835531346061032,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211729.0,42958.750055525015,False,False,False,False,25678.920831186453,False,False,False,False
2023-11-13 20:00:00+00:00,52.52,52.585,52.435,52.48,15319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.33378511828033,21.899743499036177,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,196410.0,45337.83920195098,False,False,False,False,25518.30190357116,False,False,False,False
2023-11-14 16:00:00+00:00,54.625,55.34,54.61,55.155,21271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.23615109994265,21.899743499036177,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217681.0,48009.826191068016,False,False,False,False,25452.452261655326,False,False,False,False
2023-11-14 20:00:00+00:00,55.17,55.225,54.95,55.095,16183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.19688571742208,18.470372161331653,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201498.0,50389.48780050882,False,False,False,False,25308.739823490127,False,False,False,False
2023-11-15 16:00:00+00:00,56.135,56.29,55.53,55.85,38235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.09045355998153,21.235736469191394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239733.0,53325.0461291831,False,False,False,False,25509.14695800966,False,False,False,False
2023-11-15 20:00:00+00:00,55.85,55.975,55.83,55.9,18752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.07790890000912,23.17658469664002,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258485.0,56505.820607800415,False,False,False,False,25404.384989668422,False,False,False,False
2023-11-16 16:00:00+00:00,55.035,55.07,54.13,54.54,15134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.8007897193227,23.17658469664002,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243351.0,59402.64509450118,False,False,False,False,25245.154214634804,False,False,False,False
2023-11-16 20:00:00+00:00,54.545,54.64,54.435,54.61,12721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.449581185193,26.964353277015377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256072.0,62451.78237985775,False,False,False,False,25050.98128107457,False,False,False,False
2023-11-17 16:00:00+00:00,55.56,56.065,55.41,55.915,7167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.90053375171698,26.964353277015377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263239.0,65564.76249799949,False,False,False,False,24773.710253461013,False,False,False,False
2023-11-17 20:00:00+00:00,55.91,56.07,55.81,56.065,6083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.46368706072293,26.964353277015377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269322.0,68723.789436015,False,False,False,False,24483.931799918984,False,False,False,False
2023-11-20 16:00:00+00:00,56.125,56.395,55.97,56.11,10770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.158333333333346,,71.92444366329369,26.964353277015377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280092.0,72000.81595638685,False,False,False,False,24271.31270224582,False,False,False,False
2023-11-20 20:00:00+00:00,56.15,56.31,56.145,56.19,6342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.17933496961198,,72.39756397708705,26.964353277015377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,286434.0,75325.36144543512,False,False,False,False,23993.338861900924,False,False,False,False
2023-11-21 16:00:00+00:00,54.45,54.725,54.1,54.53,17117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.88352065013098,,65.38557651514344,21.110828018396035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269317.0,78332.98374860667,False,False,False,False,23886.72895706525,False,False,False,False
2023-11-21 20:00:00+00:00,54.53,54.62,54.305,54.375,9066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.78799664492601,,60.18835491094909,16.34374149618536,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,260251.0,81153.41810909339,False,False,False,False,23656.95021354486,False,False,False,False
2023-11-22 16:00:00+00:00,54.49,54.82,54.24,54.515,8887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.74651702110543,,57.22697230986343,13.707568144268365,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269138.0,84067.90775081287,False,False,False,False,23427.95873736587,False,False,False,False
2023-11-22 20:00:00+00:00,54.515,54.595,54.35,54.38,10181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.69601301895645,,54.71227500599531,11.393250656878806,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258957.0,86779.36654537391,False,False,False,False,23222.579532135387,False,False,False,False
2023-11-23 16:00:00+00:00,54.38,54.38,54.38,54.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.69601301895645,,53.0358101367499,9.74543633106888,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258957.0,89448.78721908903,False,False,False,False,22862.5395393891,False,False,False,False
2023-11-23 20:00:00+00:00,54.38,54.38,54.38,54.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.69601301895645,,51.91816689058629,8.489508709547579,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258957.0,92076.82152576982,False,False,False,False,22508.08156203423,False,False,False,False
2023-11-24 16:00:00+00:00,54.88,54.98,54.685,54.715,7106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.711537469600856,,52.857722037401416,8.489508709547579,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,266063.0,94774.28165715323,False,False,False,False,22269.289599832147,False,False,False,False
2023-11-24 20:00:00+00:00,54.715,54.715,54.715,54.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.711537469600856,,53.48409213527816,8.489508709547579,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,266063.0,97429.92070122837,False,False,False,False,21924.02929595878,False,False,False,False
2023-11-27 16:00:00+00:00,54.2,54.365,54.05,54.235,10573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.64098352693654,,51.09038940310572,6.8236928578253,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255490.0,99880.46456632561,False,False,False,False,21748.044345633836,False,False,False,False
2023-11-27 20:00:00+00:00,54.235,54.3,54.145,54.2,8129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.59902470276516,,49.3019423008305,4.84013020088063,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247361.0,102166.98449552986,False,False,False,False,21536.896371282925,False,False,False,False
2023-11-28 16:00:00+00:00,54.265,54.3,53.31,53.76,18816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.22735877192971,,45.8227855759806,1.362487677525273,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228545.0,104126.33357311854,False,False,False,False,21494.71193141807,False,False,False,False
2023-11-28 20:00:00+00:00,53.78,53.91,53.695,53.795,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.20285170532414,,43.77334187586156,-0.7026306476871511,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234780.0,106151.97181229499,False,False,False,False,21258.127250310816,False,False,False,False
2023-11-29 16:00:00+00:00,54.81,54.81,54.025,54.115,32361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.28832586678598,,44.81868829488543,-0.7026306476871511,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267141.0,108647.92573768577,False,False,False,False,21430.2648123215,False,False,False,False
2023-11-29 20:00:00+00:00,54.115,54.365,54.08,54.2,10603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.28690327684623,,46.12787803106761,-0.7026306476871511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277744.0,111269.57029989219,False,False,False,False,21262.400241587835,False,False,False,False
2023-11-30 16:00:00+00:00,54.255,54.53,53.9,54.37,6970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.28869071310752,,48.234604440596854,-0.7026306476871511,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,284714.0,113958.63122547526,False,False,False,False,21040.812640943062,False,False,False,False
2023-11-30 20:00:00+00:00,54.37,54.385,53.915,53.97,9480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.27679245650603,,46.83313611353179,-0.7026306476871511,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,275234.0,116459.02453980898,False,False,False,False,20861.57523565712,False,False,False,False
2023-12-01 16:00:00+00:00,54.18,55.355,54.07,55.345,15277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.35042556947857,,53.04383275295293,-2.287853920900126,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,290511.0,119157.50477950186,False,False,False,False,20774.992673863988,False,False,False,False
2023-12-01 20:00:00+00:00,55.33,55.72,55.23,55.65,11398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.43977208499891,,58.18848582543397,2.3400478351760867,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,301909.0,121990.86129454835,False,False,False,False,20629.61294248625,False,False,False,False
2023-12-04 16:00:00+00:00,55.95,56.695,55.83,55.965,21020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.02599894835802,,62.585221005172336,6.200326174051838,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322929.0,125106.18127447783,False,False,False,False,20635.66545500584,False,False,False,False
2023-12-04 20:00:00+00:00,55.97,56.17,55.835,56.025,15170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.09061129029607,,65.7008778488358,8.916480748441707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338099.0,128408.39551828436,False,False,False,False,20550.926455703422,False,False,False,False
2023-12-05 16:00:00+00:00,55.69,55.73,54.85,55.145,8537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.065047427703334,,61.97782122489748,8.916480748441707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,329562.0,131527.0560528846,False,False,False,False,20364.6640300336,False,False,False,False
2023-12-05 20:00:00+00:00,55.16,55.235,54.69,54.72,3945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.04515252881153,,57.38425620582599,14.927211893252547,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325617.0,134536.20247066935,False,False,False,False,20110.095595459436,False,False,False,False
2023-12-06 16:00:00+00:00,55.97,56.03,55.39,55.425,8152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.06055472845358,,57.39827154809636,14.898156850297227,False,True,True,False,False,18.220691810388733,53.7856,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333769.0,137625.08305251942,False,False,False,False,19924.69876452208,False,False,False,False
2023-12-06 20:00:00+00:00,55.425,55.435,54.97,54.99,7352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.04884506707105,,55.300865898688684,12.682931307197855,False,True,True,False,False,15.545021799094759,53.9287,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,326417.0,140552.08951682143,False,False,False,False,19729.773202281427,False,False,False,False
2023-12-07 16:00:00+00:00,54.65,54.92,54.415,54.655,13373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.9956235073603,,52.41963839892901,9.719139209111091,False,True,False,False,False,13.547794685121584,54.0596,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,313044.0,143226.38270260717,False,False,False,False,19631.21857899024,False,False,False,False
2023-12-07 20:00:00+00:00,54.65,54.815,54.61,54.755,9864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.969662610071154,,51.00386014501702,8.100117405253677,False,True,False,False,False,13.957924446229491,54.189899999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322908.0,146012.1442110939,False,False,False,False,19479.78883357954,False,False,False,False
2023-12-08 16:00:00+00:00,55.17,55.17,54.61,54.945,10153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.958231694439554,,51.0488349184707,7.735663493678196,False,True,False,False,False,14.737677709963624,54.308,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333061.0,148912.126471387,False,False,False,False,19335.18745631474,False,False,False,False
2023-12-08 20:00:00+00:00,54.935,55.03,54.795,54.875,15114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.944979485137395,,50.683794425674314,6.877619548734472,False,True,False,False,False,14.308793069940105,54.3353,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,317947.0,151532.8221850089,False,False,False,False,19269.742689550167,False,False,False,False
2023-12-11 16:00:00+00:00,55.45,55.47,54.77,54.815,7387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.94407966401484,,50.076478556761195,5.767760052415973,False,True,False,False,False,13.937022176419571,54.353100000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310560.0,153998.3598255514,False,False,False,False,19085.51412071993,False,False,False,False
2023-12-11 20:00:00+00:00,54.78,55.045,54.73,55.01,3538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.94229117923132,,50.9330547099594,5.767760052415973,False,True,False,False,False,14.768521639501987,54.38759999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,314098.0,156480.52478949632,False,False,False,False,18844.467390166134,False,False,False,False
2023-12-12 16:00:00+00:00,54.18,55.13,54.02,54.97,11542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.92604569944312,,51.20944825205457,5.767760052415973,False,True,False,False,False,14.51338590947092,54.4338,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302556.0,158745.26083927156,False,False,False,False,18731.250841481386,False,False,False,False
2023-12-12 20:00:00+00:00,54.98,55.055,54.805,54.81,2501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.924837273257545,,50.181602165638864,4.5378445543143755,False,True,False,False,False,13.486883378672882,54.4736,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300055.0,160936.10950843015,False,False,False,False,18479.619045489428,False,False,False,False
2023-12-13 16:00:00+00:00,53.8,54.67,52.62,54.67,20672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.67174209906834,,48.458775715628306,2.561382128516712,False,True,False,False,False,12.590056076159435,54.536,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279383.0,162772.49540752423,False,False,False,False,18513.60944788494,False,False,False,False
2023-12-13 20:00:00+00:00,54.63,54.94,54.28,54.93,23603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.738087594759236,,49.49224381210385,2.561382128516712,False,True,False,False,False,13.766146595307184,54.5987,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302986.0,164946.3481919037,False,False,False,False,18592.514727762697,False,False,False,False
2023-12-14 16:00:00+00:00,57.69,58.97,57.69,58.855,19673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.73591389707292,,60.984689907697565,6.253878295960092,False,False,True,False,True,20.0,54.7356,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322659.0,167391.5055842773,False,False,False,False,18609.266437409788,False,False,False,False
2023-12-14 20:00:00+00:00,58.875,58.94,58.55,58.6,14170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.94817898191345,,67.3413767777567,11.619303554541496,True,False,True,False,True,20.0,54.8704,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,308489.0,169579.06363723424,False,False,False,False,18540.440601170874,False,False,False,False
2023-12-15 16:00:00+00:00,58.005,58.11,56.815,56.92,17225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.975878576914106,,64.72620700682873,11.619303554541496,True,False,True,False,False,16.9513240172952,54.954899999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291264.0,171465.65179789727,False,False,False,False,18520.046173245744,False,False,False,False
2023-12-15 20:00:00+00:00,56.94,56.97,56.62,56.645,10271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.96929447916789,,62.08721825786694,11.619303554541496,True,False,True,False,False,15.590837141030242,55.035,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280993.0,173163.75021963532,False,False,False,False,18392.15398451325,False,False,False,False
2023-12-18 16:00:00+00:00,56.415,57.11,56.41,57.055,7018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.97466109734963,,61.341538993630095,18.24604236854755,True,False,True,False,False,16.89865611731545,55.126400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,288011.0,174944.32773560996,False,False,False,False,18215.810511885138,False,False,False,False
2023-12-18 20:00:00+00:00,57.02,57.17,56.965,57.07,9894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.99664341486204,,60.88309022880438,17.608552961859743,True,False,True,False,False,16.946365625751223,55.218199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297905.0,176850.69474746095,False,False,False,False,18086.790193871417,False,False,False,False
