date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_372,aVWAP_peak_337,aVWAP_valley_419,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_309,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_243,aVWAP_valley_222,aVWAP_valley_195,aVWAP_valley_163,aVWAP_valley_147,aVWAP_OB_bull_404,aVWAP_OB_bull_195,aVWAP_OB_bull_147,aVWAP_OB_bear_337,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-30 17:00:00+00:00,53.97,54.07,53.5,53.52,34497.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.52444981428923,61.84474966715321,-3.297649103591737,21.98358568993173,-21.01243476959826,False,True,False,True,False,0.0,63.6204,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90912.0,87326.70801040201,False,False,False,False,22075.052816150688,False,False,False,False
2024-05-01 17:00:00+00:00,52.785,54.19,52.76,53.36,34601.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.79216802006117,61.62541759275714,-2.9602149775270554,19.844461851008216,-22.981330559365922,False,True,False,True,False,0.0,63.43549999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.31753817034975695,-0.31753817034975695,False,False,False,False,-125513.0,84026.86757613221,False,False,False,False,22269.253547683235,False,False,False,False
2024-05-02 17:00:00+00:00,54.325,54.38,53.9,54.14,23849.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.002493933352719,61.498045878139614,-2.4506447111862406,20.487840653516983,-22.981330559365922,False,True,False,True,False,0.0,63.242700000000006,,0.0,0.0,0.0,0.0,0.878864790032303,0.8461775111521301,False,False,False,False,-0.285602647510864,-0.3015704089303105,False,False,False,False,-101664.0,81147.93939665728,False,False,False,False,22293.745740742408,False,False,False,False
2024-05-03 17:00:00+00:00,54.22,54.27,53.83,54.11,15340.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.194076130013871,61.41735795403127,-2.287784528792535,20.893740622643204,-22.981330559365922,False,True,False,True,False,0.0,63.0379,,0.0,0.0,0.0,0.0,0.8776867766370592,0.8466566693582492,False,False,False,False,-0.2898903924985774,-0.29573040071444395,False,False,False,False,-117004.0,78075.81630523624,False,False,False,False,22185.935729258028,False,False,False,False
2024-05-06 17:00:00+00:00,54.865,55.18,54.645,54.91,30567.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.340821987108803,61.28536786996345,-1.9083231296261889,23.431706394164948,-22.981330559365922,False,True,False,True,True,0.0,62.871500000000005,,0.0,0.0,0.0,0.0,0.8881578947368423,0.8405663281009539,False,False,False,False,-0.249199437445825,-0.2724649190801345,False,False,False,False,-86437.0,75525.23000593024,False,False,False,False,22315.874710199765,False,False,False,False
2024-05-07 17:00:00+00:00,54.34,54.75,54.32,54.45,21652.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.490464036369556,61.1869997451888,-1.9301157883282403,24.618061276831277,-22.981330559365922,False,True,False,True,True,0.0,62.6902,,0.0,0.0,0.0,0.0,0.8865442481290025,0.8404058328832648,False,False,False,False,-0.26690228993763787,-0.2696836045088862,False,False,False,False,-108089.0,72678.49775777628,False,False,False,False,22305.582079033877,False,False,False,False
2024-05-08 17:00:00+00:00,53.7,53.7,53.095,53.24,36062.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.6742652853852906,60.994045138248055,-2.1103661646562215,24.18503931759307,-22.981330559365922,False,True,False,True,True,0.0,62.4746,,0.0,0.0,0.0,0.0,0.8793846153846155,0.8468076923076919,False,False,False,False,-0.32129993494059084,-0.2954917697247385,False,False,False,False,-144151.0,69316.80011812084,False,False,False,False,22518.859876258157,False,False,False,False
2024-05-09 17:00:00+00:00,53.85,54.455,53.83,54.12,41870.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.8141723128920777,60.80964958915653,-1.7538928607250406,26.456383808414017,-22.981330559365922,False,True,False,True,True,0.0,62.235,,0.0,0.0,0.0,0.0,0.8865670495140784,0.8378212269043133,False,False,False,False,-0.2854836899904464,-0.2904877298575924,False,False,False,False,-102281.0,66656.36910853756,False,False,False,False,22818.87755259524,False,False,False,False
2024-05-10 17:00:00+00:00,54.29,54.3,53.87,53.9,16677.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.9492321730631166,60.737639903346896,-1.7313846347107682,27.687517746493043,-27.653569161387054,False,True,False,True,True,0.0,62.01520000000001,,0.0,0.0,0.0,0.0,0.8847084536726252,0.8451721177113415,False,False,False,False,-0.288221711620547,-0.2893547207390697,False,False,False,False,-118958.0,63778.62695181605,False,False,False,False,22723.654644803068,False,False,False,False
2024-05-13 17:00:00+00:00,54.68,54.735,54.47,54.56,18798.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.055266403530559,60.6666262288249,-1.5058508174724121,30.47896410271656,-24.758541842671576,False,True,False,True,True,0.0,61.8344,,0.0,0.0,0.0,0.0,0.8827051778795352,0.848146843567766,False,False,False,False,-0.2637251575648123,-0.27653993915194097,False,False,False,False,-100160.0,61236.942813028196,False,False,False,False,22662.79178209294,False,False,False,False
2024-05-14 17:00:00+00:00,54.42,55.2,54.11,55.0,20442.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.143617819084032,60.59410189622672,-1.3500525725278698,33.61209156454198,-21.662935073218318,False,True,False,True,True,0.0,61.665200000000006,,0.0,0.0,0.0,0.0,0.8768745374517978,0.8458692011062201,False,False,False,False,-0.2612576505418899,-0.2688987948469154,False,False,False,False,-79718.0,59051.594862438615,False,False,False,False,22628.360901750413,False,False,False,False
2024-05-15 17:00:00+00:00,55.69,55.79,55.36,55.39,34143.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.222424330313723,60.49550149576525,-1.2091398439308232,36.82666256550364,-18.58283334996059,False,True,False,True,True,0.0,61.512,,0.0,0.0,0.0,0.0,0.8879509125727909,0.8416774143119548,False,False,False,False,-0.2184906453242708,-0.24369472008559312,False,False,False,False,-45575.0,57429.47711263336,False,False,False,False,22806.882438157383,False,False,False,False
2024-05-16 17:00:00+00:00,55.865,55.89,54.98,55.07,26859.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.299184395727699,60.076395530378804,-1.1644989071308254,38.25888292879264,-17.16351552411244,False,True,False,True,True,0.0,61.335300000000004,,0.0,0.0,0.0,0.0,0.8884813485250508,0.8338145778055248,False,False,False,False,-0.22494449333453045,-0.2343196067100618,False,False,False,False,-72434.0,55416.08987057702,False,False,False,False,22869.705966247966,False,False,False,False
2024-05-17 17:00:00+00:00,55.02,55.23,54.81,55.04,24650.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.3738040321568805,59.996992388218324,-1.133336645120301,39.14279111748468,-16.15935984013555,False,True,False,True,True,0.0,61.1725,,0.0,0.0,0.0,0.0,0.8842392363140467,0.8386128969413597,False,False,False,False,-0.2441865474357443,-0.23925307707290305,False,False,False,False,-97084.0,53051.74739196343,False,False,False,False,22897.307424135593,False,False,False,False
2024-05-20 17:00:00+00:00,54.615,55.14,54.6,55.11,17482.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.446016386801986,59.943683790574134,-1.0871943263463761,39.99592266285265,-15.10249701401726,False,False,False,True,True,0.0,61.006899999999995,,0.0,0.0,0.0,0.0,0.8816,0.843395121951219,False,False,False,False,-0.2511846541592927,-0.24521886561609788,False,False,False,False,-79602.0,50995.1001455764,False,False,False,False,22813.349169497833,False,False,False,False
2024-05-21 17:00:00+00:00,55.28,55.4,55.035,55.06,18651.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.512529949989211,59.89516217472526,-1.0714969713911409,40.416631174541436,-14.389534546742347,False,False,False,True,True,0.0,60.8438,,0.0,0.0,0.0,0.0,0.8840765818351624,0.8397540664643157,False,False,False,False,-0.23500789590402085,-0.24011338076005936,False,False,False,False,-98253.0,48681.176112311645,False,False,False,False,22748.8166242343,False,False,False,False
2024-05-22 17:00:00+00:00,54.26,54.32,53.31,53.375,35499.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.61243899639828,59.74371041468658,-1.380768487054186,36.74133799283744,-14.389534546742347,False,True,False,True,False,0.0,60.654,,0.0,0.0,0.0,0.0,0.878553567993845,0.8451240623196764,False,False,False,False,-0.30113568089934506,-0.2706245308297022,False,False,False,False,-133752.0,45852.754777237045,False,False,False,False,22946.49388587408,False,False,False,False
2024-05-23 17:00:00+00:00,51.975,51.98,51.45,51.525,42922.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.740927455164782,59.497585929854935,-1.6816511126255633,31.722943166085003,-13.180114006417028,False,True,False,True,False,0.0,60.44799999999999,,0.0,0.0,0.0,0.0,0.8782429806849787,0.8520324583793665,False,False,False,False,-0.34282825441539394,-0.3067263926225481,False,False,False,False,-176674.0,42402.72757138841,False,False,False,False,23256.19165508533,False,False,False,False
2024-05-24 17:00:00+00:00,51.81,51.89,51.65,51.75,10791.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.835922359081372,59.44255441797727,-1.590710902033287,29.28123675893974,-15.387903838926725,False,True,False,True,False,0.0,60.251599999999996,,0.0,0.0,0.0,0.0,0.8800716900549117,0.8511668700427086,False,False,False,False,-0.34032732454622205,-0.32352685858438507,False,False,False,False,-165883.0,39173.49148501029,False,False,False,False,23062.93286973517,False,False,False,False
2024-05-27 17:00:00+00:00,51.75,51.75,51.75,51.75,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.923688098010125,59.44255441797727,-1.5623561575897067,27.653432487509562,-16.916455451532464,False,True,False,True,False,0.0,60.04549999999999,,0.0,0.0,0.0,0.0,0.8791845823095824,0.8579161547911544,False,False,False,False,-0.341236277793521,-0.33238156818895304,False,False,False,False,-165883.0,35994.32107438997,False,False,False,False,22705.3680190416,False,False,False,False
2024-05-28 17:00:00+00:00,50.95,50.95,50.17,50.37,21474.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.0602279067714475,59.31284925909384,-1.7672819137507194,24.845397999479836,-19.597369271549894,False,True,False,True,False,0.0,59.7992,,0.0,0.0,0.0,0.0,0.8749235707734638,0.8611663099969424,False,False,False,False,-0.34282825441539394,-0.3376049113021735,False,False,False,False,-187357.0,32531.509894942064,False,False,False,False,22686.2770420022,True,False,False,False
2024-05-29 17:00:00+00:00,49.555,50.625,49.47,50.58,29285.0,,,,,,,,,,,,,,50.225,,,50.225,,,,50.225,"rgba(239, 83, 80, 1.0)",5.181289590422436,58.5836805051797,-1.54472749795233,23.91562622163604,-20.57509595324025,False,True,False,True,False,0.0,59.537200000000006,,0.0,0.0,0.0,0.0,0.8656779498213393,0.8722096284627497,False,False,False,False,-0.34282825441539394,-0.34021658285878376,False,False,False,False,-158072.0,29576.416718276294,False,False,False,False,22788.58282429674,False,False,False,False
2024-05-30 17:00:00+00:00,51.14,51.33,50.98,51.28,16219.0,,,,,,,,,,,,,,50.57133134815987,,,50.57133134815987,,,,50.57133134815987,"rgba(239, 83, 80, 1.0)",5.276389358041892,58.533135395075476,-1.3746399105329044,26.309976790778073,-20.57509595324025,False,True,False,True,True,0.0,59.2871,,0.0,0.0,0.0,0.0,0.8752597152751058,0.8699884570988837,False,False,False,False,-0.2977601741125968,-0.3189883784856903,False,False,False,False,-141853.0,26918.59630403945,False,False,False,False,22686.72882702082,False,False,False,False
2024-05-31 17:00:00+00:00,53.255,53.44,53.11,53.31,21835.0,,,,,,,,,,,,,,51.45179210165482,,,51.45179210165482,,,,51.45179210165482,"rgba(239, 83, 80, 0.5)",5.333710113661657,58.52871743905942,-0.9784403966185378,34.21232932606318,-21.848209128300024,False,True,False,True,True,0.0,59.09009999999999,,0.0,0.0,0.0,0.0,0.885952818627451,0.8620940563725488,False,False,False,False,-0.21450982017041567,-0.26674909932805296,False,False,False,False,-120018.0,24640.509539635736,False,False,False,False,22673.523728927474,False,False,False,False
2024-06-03 17:00:00+00:00,53.19,53.19,53.19,53.19,0.0,,,,,,,,,,,,,,51.45179210165482,,,51.45179210165482,,,,51.45179210165482,"rgba(239, 83, 80, 0.5)",5.389187734848501,58.52871743905942,-0.9906348974516663,39.18159152933097,-17.493699814411386,False,False,False,True,True,0.0,58.8883,,0.0,0.0,0.0,0.0,0.8850954337724184,0.8604017051346056,False,False,False,False,-0.21778484263635808,-0.2422669709822055,False,False,False,False,-120018.0,22397.74194987394,False,False,False,False,22321.99622925418,False,False,False,False
2024-06-04 17:00:00+00:00,53.54,54.11,53.54,53.98,32016.0,,,,,,,,,,,,,,52.23317989364737,,,52.23317989364737,,,,52.23317989364737,"rgba(239, 83, 80, 0.5)",5.4346455440248596,58.50600514589054,-0.8328059501261634,44.4828197922925,-12.849024573198975,True,False,False,True,True,0.0,58.6553,,0.0,0.0,0.0,0.0,0.8860807964771203,0.8562129044610371,False,False,False,False,-0.19342442847447874,-0.2178456997283421,False,False,False,False,-88002.0,20686.118043674345,False,False,False,False,22472.290861358764,False,False,False,False
2024-06-05 17:00:00+00:00,53.23,53.66,53.21,53.34,22210.0,,,,,,,,,,,,,,52.44696764419584,,,52.44696764419584,,,,52.44696764419584,"rgba(239, 83, 80, 0.5)",5.485709464903643,58.463211309851246,-0.9339195490808285,46.24439027358378,-11.390531299336594,True,False,False,True,True,0.0,58.3938,,0.0,0.0,0.0,0.0,0.8795739300356336,0.8631748342848381,False,False,False,False,-0.20835728698307898,-0.21310149335571055,False,False,False,False,-110212.0,18656.689856950714,False,False,False,False,22468.224336376457,False,False,False,False
2024-06-06 17:00:00+00:00,53.465,53.64,53.195,53.38,16830.0,,,,,,,,,,,,,,52.56347246408228,,,52.56347246408228,,,,52.56347246408228,"rgba(239, 83, 80, 0.5)",5.523708054891728,58.428715274308935,-0.9140083480403807,47.53165913969045,-10.120561869678284,True,False,False,False,True,0.0,58.1148,,0.0,0.0,0.0,0.0,0.8751923668821173,0.8666128039396732,False,False,False,False,-0.20902945541180437,-0.21106547438375745,False,False,False,False,-93382.0,16919.65590568016,False,False,False,False,22380.810005579926,False,False,False,False
2024-06-07 17:00:00+00:00,52.89,53.04,52.73,53.0,20170.0,,,,,,,,,,,,,,52.60924797401697,,,52.60924797401697,,,,52.60924797401697,"rgba(239, 83, 80, 0.5)",5.5582628005844095,58.37593131702301,-0.9671963183276925,47.267261878984456,-10.116381655407068,True,False,False,True,True,0.0,57.82820000000001,,0.0,0.0,0.0,0.0,0.8734629572702121,0.8673147863510602,False,False,False,False,-0.22957488114186425,-0.22032017776281085,False,False,False,False,-113552.0,14896.839535049457,False,False,False,False,22346.533881462405,False,False,False,False
2024-06-10 17:00:00+00:00,52.48,52.745,52.37,52.37,19556.0,,,,,,,,,,,,,,52.59670462775304,,,52.59670462775304,,,,52.59670462775304,"rgba(239, 83, 80, 0.5)",5.610174045412487,58.316944336283235,-1.0600284925467032,45.35552591083788,-10.116381655407068,True,False,False,True,True,0.0,57.520900000000005,,0.0,0.0,0.0,0.0,0.8741516385495441,0.8701182858250915,False,False,False,False,-0.24230499617253748,-0.23131258696767415,False,False,False,False,-133108.0,12602.19086008745,False,False,False,False,22303.26979027694,False,False,False,False
2024-06-11 17:00:00+00:00,52.8,53.04,52.72,52.83,11787.0,,,,,,,,,,,,,,52.61325344377277,,,52.61325344377277,,,,52.61325344377277,"rgba(239, 83, 80, 0.5)",5.647603639143328,58.2863172956253,-0.9661296444048897,45.71486105585683,-10.116381655407068,True,False,False,True,True,0.0,57.2443,,0.0,0.0,0.0,0.0,0.8588023624203075,0.8705362381194505,False,False,False,False,-0.22976867545314117,-0.23054063121040766,False,False,False,False,-121321.0,10525.862319620977,False,False,False,False,22140.226847792026,False,False,False,False
2024-06-12 17:00:00+00:00,54.22,54.485,54.1,54.44,22212.0,,,,,,,,,,,,,,52.79424304638883,,,52.79424304638883,,,,52.79424304638883,"rgba(239, 83, 80, 0.5)",5.653710055121989,58.25949517254159,-0.6755732316129857,50.38561544296023,-6.224659706958832,True,False,False,False,True,0.0,56.9947,,0.0,0.0,0.0,0.0,0.8687860370889824,0.8631369798971478,False,False,False,False,-0.17563516373843352,-0.20308789747442058,False,False,False,False,-99109.0,8826.097012340031,False,False,False,False,22141.33960984176,False,False,False,False
2024-06-13 17:00:00+00:00,54.52,54.73,54.355,54.51,27092.0,,,,,,,,,,,,,,52.99101528490767,,,52.99101528490767,,,,52.99101528490767,"rgba(239, 83, 80, 0.5)",5.627342321522986,58.228993413151855,-0.6608791860640437,53.66045151655982,-2.9666515038908017,True,False,True,False,True,0.0,56.773199999999996,,0.0,0.0,0.0,0.0,0.8702542735874771,0.8595849071297842,False,False,False,False,-0.16616783928937456,-0.18462786838189757,False,False,False,False,-72017.0,7572.715663311505,False,False,False,False,22218.094034495378,False,False,False,False
2024-06-14 17:00:00+00:00,53.54,53.695,53.44,53.65,20496.0,,,,,,,,,,,,,,53.03868139731288,,,53.03868139731288,,,,53.03868139731288,"rgba(239, 83, 80, 0.5)",5.625538982786178,58.18855764536825,-0.8067773877767042,52.9898658158484,-2.9666515038908017,True,False,True,False,True,0.0,56.522999999999996,,0.0,0.0,0.0,0.0,0.8650709843951659,0.8670655872345413,False,False,False,False,-0.20327398406358005,-0.1939509262227388,False,False,False,False,-92513.0,6020.999141399699,False,False,False,False,22191.39490217762,False,False,False,False
2024-06-17 17:00:00+00:00,53.95,54.72,53.94,54.46,27660.0,,,,,,,,,,,,,,53.167145501006836,,,53.167145501006836,,,,53.167145501006836,"rgba(239, 83, 80, 0.5)",5.626358608299803,58.15168817019372,-0.6561416410158917,54.65315356882154,-1.5755849643376791,True,False,True,False,True,0.0,56.292199999999994,,0.0,0.0,0.0,0.0,0.8766578771301508,0.8587901924514932,False,False,False,False,-0.1742131171283366,-0.1840820216755377,False,False,False,False,-64853.0,4922.1774492849745,False,False,False,False,22276.179477337657,False,False,False,False
2024-06-18 17:00:00+00:00,54.19,54.19,53.63,53.74,32295.0,,,,,,,,,,,,,,53.23646987087443,,,53.23646987087443,,,,53.23646987087443,"rgba(239, 83, 80, 0.5)",5.634327859863371,58.095140739817964,-0.7729654447058698,53.524411700380455,-1.5755849643376791,True,False,True,False,True,0.0,56.0338,,0.0,0.0,0.0,0.0,0.8721396555791459,0.8529920578752844,False,False,False,False,-0.1901813294627185,-0.1871316755691281,False,False,False,False,-97148.0,3339.6940779782303,False,False,False,False,22431.510028076606,False,False,False,False
2024-06-19 17:00:00+00:00,53.74,53.74,53.74,53.74,0.0,,,,,,,,,,,,,,53.23646987087443,,,53.23646987087443,,,,53.23646987087443,"rgba(239, 83, 80, 0.5)",5.643692445058868,58.095140739817964,-0.771682862277683,52.77191712141973,-1.5755849643376791,True,False,True,False,True,0.0,55.807199999999995,,0.0,0.0,0.0,0.0,0.8671356307303191,0.8608125197597212,False,False,False,False,-0.19667155124987454,-0.19190161340950132,False,False,False,False,-97148.0,1781.745332583219,False,False,False,False,22083.7346788041,False,False,False,False
2024-06-20 17:00:00+00:00,54.64,54.82,51.63,52.715,95894.0,,,,,,,,,,,,,53.05500000000001,53.19459385435292,,,53.19459385435292,,,,53.12479692717646,"rgba(239, 83, 80, 0.5)",5.653545764536786,57.459912547738135,-0.839280823992215,49.320703908615364,-1.5755849643376791,True,False,False,False,False,0.0,55.5525,,0.0,0.0,0.0,0.0,0.8520545833012102,0.8534422943489317,False,False,False,False,-0.21643575073780996,-0.20416868207365563,False,False,False,False,-193042.0,-1238.7778508676836,False,False,False,False,23228.079877582328,False,False,False,False
2024-06-21 17:00:00+00:00,53.42,54.01,53.215,53.755,28609.0,,,,,,,,,,,,,53.194020304731616,53.22457094494702,,,53.22457094494702,,,,53.209295624839314,"rgba(239, 83, 80, 0.5)",5.655193095372259,57.42332055492072,-0.6486640673547589,50.17900798403751,-1.5755849643376791,True,False,False,False,False,0.0,55.340300000000006,,0.0,0.0,0.0,0.0,0.8626940026825061,0.8592833876221493,False,False,False,False,-0.20154994657750058,-0.2028593143255781,False,False,False,False,-164433.0,-3768.920829923999,False,False,False,False,23311.504995759347,False,False,False,False
2024-06-24 17:00:00+00:00,55.34,55.37,54.67,54.69,24192.0,,,,,,,,,,,,,53.47320239416255,53.311628067276175,,,53.311628067276175,,,,53.392415230719365,#000000,5.642284832861175,57.42180319132531,-0.4841661263563024,53.03956286025442,-1.5755849643376791,True,False,True,False,True,0.0,55.143100000000004,,0.0,0.0,0.0,0.0,0.8656693692664914,0.8579422176544474,False,False,False,False,-0.1481654969137021,-0.1755124056196401,False,False,False,False,-140241.0,-5884.767018607348,False,False,False,False,23325.15608109641,False,False,False,False
2024-06-25 17:00:00+00:00,53.925,54.19,53.89,53.97,35814.0,,,,,,,,,,,,,53.57869117495624,53.36171068272997,,,53.36171068272997,,,,53.470200928843106,"rgba(239, 83, 80, 0.5)",5.635808221214277,57.380883135317276,-0.6052163241605792,52.79146655964328,-1.5755849643376791,True,False,True,False,True,0.0,54.9291,,0.0,0.0,0.0,0.0,0.8622954554083297,0.8640419150309422,False,False,False,False,-0.18522890685970655,-0.18037065623967333,False,False,False,False,-176055.0,-8523.065204365374,False,False,False,False,23518.781568211194,False,False,False,False
2024-06-26 17:00:00+00:00,54.59,54.85,54.46,54.53,21106.0,,,,,,,,,,,,,53.68489528163477,53.41200166705376,,,53.41200166705376,,,,53.54844847434427,#000000,5.625515553550925,57.367312719092865,-0.5043649230161495,54.02255627319557,-0.8142348018104215,True,False,True,False,True,0.0,54.7459,,0.0,0.0,0.0,0.0,0.8663961469907845,0.8594182562857897,False,False,False,False,-0.16191725232381204,-0.17114395428174267,False,False,False,False,-154949.0,-10793.234736080638,False,False,False,False,23481.374102037375,False,False,False,False
2024-06-27 17:00:00+00:00,55.16,55.41,55.12,55.32,27434.0,,,,,,,,,,,,,53.8730597857103,53.50488568790497,,,53.50488568790497,,,,53.688972736807635,#000000,5.617877492658829,57.093773699533656,-0.3157373406329237,56.617642439123166,1.8555648529021482,True,False,True,False,True,0.0,54.5942,,0.0,0.0,0.0,0.0,0.8655867394989639,0.8536070823130528,False,False,False,False,-0.13896628396874902,-0.15505511912524583,False,False,False,False,-127515.0,-12602.874507614271,False,False,False,False,23542.65512371121,False,False,False,False
2024-06-28 17:00:00+00:00,54.73,55.09,54.73,55.08,18200.0,,,,,,,,,,,,,53.952278589500196,53.55148553834332,,,53.55148553834332,,,,53.751882063921755,#000000,5.612760881394453,57.078710013405995,-0.3561010446804267,57.520915112289984,2.906809995023508,True,False,True,False,True,0.0,54.442,,0.0,0.0,0.0,0.0,0.8604368932038834,0.8590716019417473,False,False,False,False,-0.15230377631236008,-0.15367944771880296,False,False,False,False,-145715.0,-14666.628391217151,False,False,False,False,23459.823261328092,False,False,False,False
2024-07-01 17:00:00+00:00,53.52,53.86,53.46,53.765,50423.0,,,,,,,,,,,,,53.9092757310368,53.563132121426705,,,53.563132121426705,,,,53.73620392623175,"rgba(239, 83, 80, 0.5)",5.6125386629620095,56.961193955702555,-0.5694738419878906,54.20135965192461,2.906809995023508,True,False,True,False,False,0.0,54.2518,,0.0,0.0,0.0,0.0,0.8654256942325296,0.8561946902654863,False,False,False,False,-0.19973141063388655,-0.17670542917634474,False,False,False,False,-196138.0,-17480.138028562622,False,False,False,False,23877.857009214476,False,False,False,False
2024-07-02 17:00:00+00:00,53.81,53.9,53.7,53.72,7165.0,,,,,,,,,,,,,53.90612187550931,53.565528448687346,,,53.565528448687346,,,,53.73582516209832,"rgba(239, 83, 80, 0.5)",5.603494306362912,56.949329289127235,-0.576306338967856,51.86820101201972,6.615360126529978,True,False,False,False,False,0.0,54.0542,,0.0,0.0,0.0,0.0,0.866978097717874,0.852580793383366,False,False,False,False,-0.19437904349580332,-0.18554223633607403,False,False,False,False,-203303.0,-20361.112632770953,False,False,False,False,23618.74294705611,False,False,False,False
2024-07-03 17:00:00+00:00,53.99,53.99,53.99,53.99,0.0,,,,,,,,,,,,,53.90612187550931,53.565528448687346,,,53.565528448687346,,,,53.73582516209832,#000000,5.575956042939447,56.949329289127235,-0.5307303835141388,51.169049161749044,5.847670719764402,True,False,False,False,False,0.0,53.8626,,0.0,0.0,0.0,0.0,0.8638544505431235,0.8529152113000418,False,False,False,False,-0.18713260898289563,-0.18633742265948483,False,False,False,False,-203303.0,-23197.42096404582,False,False,False,False,23252.560885861443,False,False,False,False
2024-07-04 17:00:00+00:00,53.99,53.99,53.99,53.99,0.0,,,,,,,,,,,,,53.90612187550931,53.565528448687346,,,53.565528448687346,,,,53.73582516209832,#000000,5.543627013830261,56.949329289127235,-0.5338254687309025,50.70294792823526,5.197170711124649,True,False,False,False,False,0.0,53.684200000000004,,0.0,0.0,0.0,0.0,0.8583466003960702,0.8611423911777264,False,False,False,False,-0.18713260898289563,-0.18673501582119023,False,False,False,False,-203303.0,-25989.755522742784,False,False,False,False,22892.056065925608,False,False,False,False
2024-07-05 17:00:00+00:00,53.815,54.33,53.72,54.1,9273.0,,,,,,,,,,,,,53.910315965127374,53.572572498365396,,,53.572572498365396,,,,53.741444231746385,#000000,5.516481079048096,56.93780535073371,-0.5144231096000408,50.80197497372487,5.008316333767013,True,False,False,False,False,0.0,53.70269999999999,,0.0,0.0,0.0,0.0,0.8640590809628005,0.8556580181306652,False,False,False,False,-0.18579987752373955,-0.1862674466724649,False,False,False,False,-194030.0,-28595.030630917314,False,False,False,False,22680.907909864745,False,False,False,False
2024-07-08 17:00:00+00:00,55.155,55.27,54.54,54.54,12954.0,,,,,,,,,,,,,53.94447572574085,53.5966750726495,,,53.5966750726495,,,,53.770575399195174,#000000,5.481583656881242,56.93349257106179,-0.4366425326843546,52.48834130180053,5.008316333767013,True,False,True,False,False,0.0,53.714299999999994,,0.0,0.0,0.0,0.0,0.8660613820665035,0.8472432390486162,False,False,False,False,-0.15249200192542242,-0.16937972429894366,False,False,False,False,-181076.0,-30959.076667647278,False,False,False,False,22530.103136068392,False,False,False,False
2024-07-09 17:00:00+00:00,54.93,55.08,54.345,54.4,10780.0,,,,,,,,,,,,,53.965410377248105,53.61316118096003,,,53.61316118096003,,,,53.78928577910406,#000000,5.401742351541082,56.92721436963967,-0.46785170509264934,52.974035324893165,5.008316333767013,True,False,True,False,True,0.0,53.731899999999996,,0.0,0.0,0.0,0.0,0.8684823995648457,0.8494055482166444,False,False,False,False,-0.15974697734856305,-0.16456335082375334,False,False,False,False,-191856.0,-33453.602610784525,False,False,False,False,22347.93099442392,False,False,False,False
