date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_846,aVWAP_peak_834,aVWAP_peak_726,aVWAP_peak_713,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_642,aVWAP_peak_627,aVWAP_peak_614,aVWAP_peak_572,aVWAP_peak_541,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_439,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_385,aVWAP_peak_361,aVWAP_peak_324,aVWAP_peak_297,aVWAP_peak_262,aVWAP_peak_234,aVWAP_peak_186,aVWAP_peak_121,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_714,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_661,aVWAP_valley_634,aVWAP_valley_604,aVWAP_valley_533,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_467,aVWAP_valley_456,aVWAP_valley_432,aVWAP_valley_395,aVWAP_valley_340,aVWAP_OB_bull_340,aVWAP_OB_bear_878,aVWAP_OB_bear_726,aVWAP_OB_bear_572,aVWAP_OB_bear_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 16:00:00+00:00,29.32,29.55,28.9,29.0,23395.0,,,,,,,,,,,,,,,,,,29.08303804078337,28.89417228664378,27.860701161757007,26.166333166953706,26.259760225146902,26.20550397746661,26.30112285642453,26.682765768926103,27.909208484683294,,,,,,,,,,,,,,,,,,28.937030557418765,26.660497122402365,26.660497122402365,,,,27.909208484683294,27.26251177430948,27.798763839910563,"rgba(38, 166, 154, 0.5)",2.120677940642518,26.951232432793272,0.9660908561089653,58.97233990693741,7.408845851366344,False,True,True,False,False,10.188591943067301,27.9051,26.646625,0.0,0.0,0.0,0.0,1.0170340681362724,0.885485256226739,False,False,False,False,0.3139303293901539,0.3246022641933767,False,False,False,False,90201.0,-9033.604004322438,False,False,False,False,19956.762546798025,False,False,False,False
2025-03-26 17:00:00+00:00,29.04,29.3,28.81,29.27,10184.0,,,,,,,,,,,,,,,,,,29.084904349262757,28.899343759760445,27.874575756662644,26.18246040678597,26.271652696126253,26.214796114595373,26.309351072329093,26.68833901921443,27.911373708627817,,,,,,,,,,,,,,,,,,28.943480756599087,26.677839102491944,26.677839102491944,,,,27.911373708627817,27.270755209262752,27.810659929545515,"rgba(38, 166, 154, 1.0)",2.0870808809443546,26.961764049482234,1.1059638232483562,59.12073656623513,7.408845851366344,False,True,True,False,False,11.537700356855144,27.957600000000003,26.658624999999997,0.0,0.0,0.0,0.0,1.0169685687692416,0.8870194028782128,False,False,False,False,0.2966324619668752,0.31061736308012594,False,False,False,False,100385.0,-7337.191539139145,False,False,False,False,19805.246848398056,False,False,False,False
2025-03-26 18:00:00+00:00,29.27,29.45,28.97,29.03,11642.0,,,,,,,,,,,,,,,,,,29.087939207543595,28.905559378893898,27.890357499039002,26.20082701054955,26.285237594470427,26.22543095430828,26.31877619559529,26.694739781342452,27.913886845839603,,,,,,,,,,,,,,,,,,28.95121032281848,26.69755354459596,26.69755354459596,,,,27.913886845839603,27.280306051953566,27.82438193370722,"rgba(38, 166, 154, 0.5)",2.044907577373573,26.973880596712537,1.0054828032513292,56.81655861217499,11.457506281815512,False,True,True,False,False,9.93409006729469,28.008899999999997,26.670075,0.0,0.0,0.0,0.0,1.0140110086496532,0.8881978697548073,False,False,False,False,0.3123968461345189,0.31150710460732245,False,False,False,False,88743.0,-5847.576166439312,False,False,False,False,19678.684881756224,False,False,False,False
2025-03-26 19:00:00+00:00,29.05,29.68,29.045,29.645,17699.0,,,,,,,,,,,,,,,,,,29.112343898802845,28.92558066014757,27.919277952924023,26.23117634780215,26.30783113587733,26.243131913884294,26.334524842182763,26.705614634085563,27.918631050691314,,,,,,,,,,,,,,,,,,28.978422625837386,26.730603043608898,26.730603043608898,,,,27.918631050691314,27.299790270710872,27.854512834723142,"rgba(38, 166, 154, 1.0)",2.0079955538157934,26.997025700584643,1.318715220451266,59.40868297311147,11.457506281815512,False,True,True,False,True,12.941103257262835,28.0739,26.683249999999997,0.0,0.0,0.0,0.0,1.0117304137636853,0.8868903739513722,False,False,False,False,0.32805512912280177,0.3197811168650621,False,False,False,False,106442.0,-4106.65250494413,False,False,False,False,19647.992092891785,False,False,False,False
2025-03-27 14:00:00+00:00,29.67,30.51,29.65,30.265,32442.0,,,,,,,,,,,,,,,,,30.14166666666667,29.22370906063173,29.00150500231577,27.992031028739145,26.296869265886794,26.357249369246237,26.28188884377464,26.369229388812816,26.730235690685607,27.93109121351259,,,,,,,,,,,,,,,,,,29.082904061448215,26.803887498923853,26.803887498923853,,,,27.93109121351259,27.6325475530272,27.943395780186034,"rgba(38, 166, 154, 1.0)",1.9738247090311312,27.292876089987594,1.5057689248764645,63.8175981267437,8.813024527289102,False,False,True,False,True,15.757573467614662,28.151200000000003,26.699324999999998,0.0,0.0,0.0,0.0,1.0205851251321818,0.8756432851603806,False,False,False,False,0.3428282447776892,0.33130468082137565,False,False,False,False,138884.0,-1889.743163782205,False,False,False,False,19846.348804629895,False,False,False,False
2025-03-27 15:00:00+00:00,30.265,30.3,29.815,29.83,12681.0,,,,,,,,,,,,,,,,,30.096701571260777,29.254462929485232,29.024855118067833,28.017168914877512,26.320907600037728,26.37541937750024,26.296210232129557,26.382055317319296,26.739317087954632,27.935574004366707,,,,,,,,,,,,,,,,,,29.113388151266644,26.830351757490416,26.830351757490416,,,,27.935574004366707,27.644267215299948,27.97186995437853,"rgba(38, 166, 154, 1.0)",1.9244845524951963,27.309747472685327,1.3095727497770924,63.07593763978999,8.813024527289102,False,True,True,False,True,12.901503091143319,28.214699999999997,26.713874999999998,0.0,0.0,0.0,0.0,1.0201541616575913,0.8872074110741813,False,False,False,False,0.3406613085033104,0.33598299466234305,False,False,False,False,126203.0,96.19083875705405,False,False,False,False,19735.258125488344,False,False,False,False
2025-03-27 16:00:00+00:00,29.855,30.06,29.74,29.74,8150.0,,,,,,,,,,,,,,,,,30.058449840131647,29.269513401000985,29.03724789699582,28.03190489179581,26.335628366632516,26.386567700860496,26.305021099821534,26.389943142032287,26.744885014080545,27.938255325418403,,,,,,,,,,,,,,,,,,29.129031723137814,26.846410019154792,26.846410019154792,,,,27.938255325418403,27.649741667877002,27.9877208711463,"rgba(38, 166, 154, 1.0)",1.881956194260896,27.318802455885052,1.2865323600509349,61.87981284192678,8.813024527289102,False,True,True,False,True,12.321361894939955,28.2933,26.7254,0.0,0.0,0.0,0.0,1.0131522820986774,0.8968434522963172,False,False,False,False,0.32557741314190874,0.3307802039021259,False,False,False,False,118053.0,1924.978577691053,False,False,False,False,19555.641720442014,False,False,False,False
2025-03-27 17:00:00+00:00,29.74,29.955,29.73,29.87,9767.0,,,,,,,,,,,,,,,,,30.0264122250423,29.286719806003095,29.051704605760566,28.04930264401209,26.353133578044694,26.39985310935841,26.315537477961907,26.39936237144922,26.751542129238484,27.94146713202312,,,,,,,,,,,,,,,,,,29.147046367408475,26.86546221194646,26.86546221194646,,,,27.94146713202312,27.65750350788939,28.006254289677468,"rgba(38, 166, 154, 1.0)",1.8346048203486989,27.33031389019758,1.384323251325432,61.792924309884135,8.813024527289102,False,True,True,False,True,12.925209618631776,28.368799999999997,26.73745,0.0,0.0,0.0,0.0,1.0104723231459714,0.8969865355845268,False,False,False,False,0.32010638798689317,0.32544329594450955,False,False,False,False,127820.0,3876.839374936153,False,False,False,False,19403.879833303377,False,False,False,False
2025-03-27 18:00:00+00:00,29.88,30.23,29.88,30.13,26671.0,,,,,,,,,,,,,,,,,30.042343822570995,29.345964312949135,29.09924474124408,28.10096917157552,26.403122189376788,26.437984198224964,26.34577367398776,26.426508581093,26.77090468698834,27.951224865317556,,,,,,,,,,,,,,,,,,29.206508890492646,26.92016456123985,26.92016456123985,,,,27.951224865317556,27.692404024332813,28.06333672586625,"rgba(0, 255, 255, 0.75)",1.802648951749362,27.371745340159674,1.5301119262092633,63.08924799441803,8.813024527289102,False,False,True,False,True,14.122146186569744,28.4483,26.75045,0.0,0.0,0.0,0.0,1.0153911928174433,0.8900527290865042,False,False,False,False,0.3404207282102248,0.33293201207736717,False,False,False,False,154491.0,6211.942640441019,False,False,False,False,19516.548363019603,False,False,False,False
2025-03-27 19:00:00+00:00,30.12,30.41,30.12,30.395,34599.0,,,,,,,,,,,,,,,,,30.116376250234627,29.430965935876298,29.167656297527042,28.17149685312726,26.469911081705376,26.48931639908747,26.38663594508962,26.46329697559853,26.79739984484246,27.965094779235173,,,,,,,,,,,,,,,,,,29.290652138085896,26.99334478329248,26.99334478329248,,,,27.965094779235173,27.745815036232386,28.141998460689187,"rgba(0, 255, 255, 0.75)",1.7653464351327368,27.431731070984178,1.6785764369207299,65.19163692496062,10.692814690590694,False,False,True,False,True,15.318992726034843,28.5334,26.765225,0.0,0.0,0.0,0.0,1.0240559640231277,0.8826468698693696,False,False,False,False,0.3428282450042426,0.33788012854080485,False,False,False,False,189090.0,9047.261359193872,False,False,False,False,19750.384822507673,False,True,False,False
2025-03-28 14:00:00+00:00,29.885,30.035,29.26,29.4,16560.0,,,,,,,,,,,,,,,,,30.051559108871064,29.43640238446303,29.178133122311138,28.192486209570855,26.495040885527878,26.50871766190854,26.402246159361066,26.477302726889743,26.807285941259227,27.969588062731056,,,,,,,,,,,,,,,,,,29.300326323425345,27.019657860547913,27.019657860547913,,,,27.969588062731056,27.75187622628936,28.15999209198663,"rgba(38, 166, 154, 1.0)",1.7021012239512663,27.443946291557605,1.149199401843799,59.335432955042315,14.173448761219348,False,True,True,False,False,8.992394860148185,28.598500000000005,26.7761,0.0,0.0,0.0,0.0,1.0098136119740186,0.8825190624117482,False,False,False,False,0.2857459801802283,0.31181305436051654,False,False,False,False,172530.0,11581.877462152106,False,False,False,False,19700.921491926158,False,False,False,False
2025-03-28 15:00:00+00:00,29.38,29.56,29.235,29.415,10578.0,,,,,,,,,,,,,,,,,30.00628328975402,29.435567249996026,29.18186323265981,28.204025130659243,26.510046393600547,26.520334183032134,26.4116318602445,26.485718178612338,26.813195941888377,27.972155538683005,,,,,,,,,,,,,,,,,,29.302595399684993,27.035136044670992,27.035136044670992,,,,27.972155538683005,27.754082099913,28.16886572217799,"rgba(38, 166, 154, 1.0)",1.6503326391426785,27.45010207642542,1.190607200615818,55.52370805163242,10.766459601859907,False,True,True,False,False,9.06344411151371,28.6637,26.785425,0.0,0.0,0.0,0.0,1.008325102299986,0.8892338083815435,False,False,False,False,0.2631602518426205,0.2874866531015685,False,False,False,False,183108.0,14241.197191421066,False,False,False,False,19559.48084864048,False,False,False,False
2025-03-28 16:00:00+00:00,29.415,29.43,29.075,29.115,11788.0,,,,,,,,,,,,,,,,,29.948539405114886,29.429301622206545,29.182312762010188,28.21456100017828,26.52546265459985,26.532294524574997,26.42133921547715,26.494411099797425,26.819252685751813,27.97461420816341,,,,,,,,,,,,,,,,,,29.300296948903124,27.050736744668118,27.050736744668118,,,,27.97461420816341,27.75420891778745,28.17551684678562,"rgba(38, 166, 154, 1.0)",1.5868935516108065,27.454751053086575,1.046225781955038,51.28338476525007,6.9994894582989815,False,True,False,False,False,7.256520533766182,28.7196,26.797724999999996,0.0,0.0,0.0,0.0,1.0210744392056006,0.8891984569224174,False,False,False,False,0.2501811494868927,0.26883390129423057,False,False,False,False,171320.0,16676.527467523065,False,False,False,False,19438.99277346776,False,False,False,False
2025-03-28 17:00:00+00:00,29.115,29.125,28.86,29.085,9110.0,,,,,,,,,,,,,,,,,29.899634137142723,29.420891607808546,29.180116800347722,28.221076033165026,26.536450003613268,26.540836352077406,26.42830442447123,26.50063966748863,26.8235546651292,27.976225872682665,,,,,,,,,,,,,,,,,,29.295261719121584,27.061628304526113,27.061628304526113,,,,27.976225872682665,27.75277295639264,28.178445011823847,"rgba(38, 166, 154, 1.0)",1.5505171267548683,27.456861235496138,1.0500617738492521,48.287709225124146,4.37768329586941,False,True,False,True,False,7.076498629586084,28.774100000000004,26.80745,0.0,0.0,0.0,0.0,1.0043223443223444,0.9169963369963369,False,False,False,False,0.22711042526501943,0.247972163279625,False,False,False,False,162210.0,18932.86037500333,False,False,False,False,19278.853350623296,False,False,False,False
2025-03-28 18:00:00+00:00,29.085,29.27,29.07,29.2,10305.0,,,,,,,,,,,,,,,,,29.85903304662991,29.415375962180118,29.18011500344612,28.229734972521968,26.549538343507685,26.551033646302145,26.436611435457756,26.50808364737687,26.828745892240082,27.978314859824465,,,,,,,,,,,,,,,,,,29.292939139202954,27.074776905614186,27.074776905614186,,,,27.978314859824465,27.75365868094871,28.18385802240857,"rgba(38, 166, 154, 1.0)",1.5151952361340808,27.461264936550695,1.1475320288661748,47.224288063861806,3.416281689629159,False,True,False,True,False,7.653030847938481,28.821899999999996,26.812600000000003,0.0,0.0,0.0,0.0,0.9870226177233964,0.9197626992955136,False,False,False,False,0.24283343942330116,0.24540280135146308,False,False,False,False,172515.0,21313.978818801726,False,False,False,False,19139.72384131131,False,False,False,False
2025-03-28 19:00:00+00:00,29.2,29.36,29.04,29.32,39502.0,,,,,,,,,,,,,,,,,29.748960063559796,29.401225233966215,29.18344991637731,28.263534341139035,26.599648965680913,26.590279144117908,26.46868165292078,26.53687166902129,26.848937674069166,27.98665231312529,,,,,,,,,,,,,,,,,,29.289143193127423,27.125096714734767,27.125096714734767,,,,27.98665231312529,27.762824097397772,28.207119953931095,"rgba(38, 166, 154, 1.0)",1.4880023279308854,27.482100823718746,1.235145363540467,47.50198791504509,3.416281689629159,False,True,False,True,False,8.256244946638692,28.869300000000003,26.81995,0.0,0.0,0.0,0.0,0.9833884546001203,0.923331328923632,False,False,False,False,0.24550232013320133,0.2454525607423322,False,False,False,False,212017.0,24270.614806107125,False,False,False,False,19455.418045321985,False,False,False,False
2025-03-31 14:00:00+00:00,28.48,28.88,28.48,28.86,8883.0,,,,,,,,,,,,,,,,,29.710167008604717,29.38944132921924,29.17796529382826,28.267092213068814,26.608576127171585,26.597311552450016,26.47450967778711,26.54207997973492,26.852492030984422,27.98777013749666,,,,,,,,,,,,,,,,,,29.28042909475688,27.133492468208328,27.133492468208328,,,,27.98777013749666,27.760740535034575,28.206960781482604,"rgba(38, 166, 154, 0.5)",1.4647252056026525,27.482896342150806,0.9401788489620431,44.66527517496731,0.6458727381945835,False,True,False,True,False,5.438084859736993,28.9089,26.8262,0.0,0.0,0.0,0.0,0.9739465337562303,0.9215375320948498,False,False,False,False,0.19969012916967493,0.22257134495600356,False,False,False,False,203134.0,27043.690545547324,False,False,False,False,19291.504587254974,False,False,False,False
2025-03-31 15:00:00+00:00,28.92,29.23,28.89,29.23,10198.0,,,,,,,,,,,,,,,,,29.68507719337517,29.38397238616511,29.17710710059334,28.274313395532687,26.62052845121944,26.60673779844259,26.482270002618968,26.549048536930336,26.857367140206396,27.989689904053527,,,,,,,,,,,,,,,,,,29.277499106701644,27.145258905033014,27.145258905033014,,,,27.989689904053527,27.76261119091376,28.21137900586733,"rgba(38, 166, 154, 1.0)",1.448724595965278,27.48751717049432,1.2027702396704818,45.73931536201549,0.6458727381945835,False,True,False,True,False,7.318427934108865,28.964299999999998,26.83585,0.0,0.0,0.0,0.0,0.980146052031036,0.9103149246919214,False,False,False,False,0.2330761995649234,0.22782377226046346,False,False,False,False,213332.0,29931.881389802402,False,False,False,False,19150.52002001071,False,False,False,False
2025-03-31 16:00:00+00:00,29.18,29.29,29.02,29.16,12771.0,,,,,,,,,,,,,,,,,29.658509484721428,29.37840501620265,29.176754903270286,28.283606502667745,26.63557399388312,26.61862986126049,26.492070825142008,26.557857395847112,26.86355029929268,27.992169851549974,,,,,,,,,,,,,,,,,,29.27485108404433,27.16009361995957,27.16009361995957,,,,27.992169851549974,27.76571281338375,28.21747235200195,"rgba(38, 166, 154, 1.0)",1.433556184226183,27.49387660477001,1.1622309704794345,45.974878327436336,0.6458727381945835,False,True,False,True,False,6.89108901087722,29.0006,26.84105,0.0,0.0,0.0,0.0,0.9879360688489319,0.9037190717688645,False,False,False,False,0.24150027258039558,0.23466202242042952,False,False,False,False,200561.0,32577.29408143337,False,False,False,False,19051.61273287876,False,False,False,False
2025-03-31 17:00:00+00:00,29.13,29.29,29.07,29.145,4761.0,,,,,,,,,,,,,,,,,29.649490801212934,29.376504231141055,29.17670115289228,28.28706668556047,26.641163104584813,26.623055109799417,26.49572211043114,26.561140782630314,26.865858550278684,27.99310091079975,,,,,,,,,,,,,,,,,,29.273987907300274,27.165600117641134,27.165600117641134,,,,27.99310091079975,27.766980343933085,28.219794012470704,"rgba(38, 166, 154, 1.0)",1.4108076978667783,27.496319815521858,1.1686073069852398,46.02038980528512,0.6458727381945835,False,True,False,True,False,6.798238034340319,29.036800000000003,26.844974999999998,0.0,0.0,0.0,0.0,0.9815458265770982,0.9042544977221836,False,False,False,False,0.2437226876171833,0.23919235501880642,False,False,False,False,195800.0,35107.878669318125,False,False,False,False,18830.052845547303,False,False,False,False
2025-03-31 18:00:00+00:00,29.145,29.58,29.145,29.42,6997.0,,,,,,,,,,,,,,,,,29.64243953572669,29.37657197918133,29.178605860261964,28.29332229869961,26.650022144554455,26.6300736353507,26.501497068186303,26.56634486410647,26.869556026900554,27.994714469663062,,,,,,,,,,,,,,,,,,29.275255208455988,27.174494377972838,27.174494377972838,,,,27.994714469663062,27.770314788263114,28.22487479321441,"rgba(38, 166, 154, 1.0)",1.3826995465522627,27.501215912754663,1.3877086255143378,48.37440252272605,0.6458727381945835,False,True,False,False,True,8.214831436416759,29.074599999999997,26.848999999999997,0.0,0.0,0.0,0.0,0.9887014394056647,0.8946757467884228,False,False,False,False,0.26001957601026554,0.24960596551453598,False,False,False,False,202797.0,37707.7100077783,False,False,False,False,18646.594661895408,False,False,False,False
2025-03-31 19:00:00+00:00,29.385,29.495,29.19,29.23,15529.0,,,,,,,,,,,,,,,,,29.623810856097336,29.3745464038899,29.1811599733325,28.30599340165309,26.668934434363493,26.645093063309336,26.51389270878119,26.577513707218042,26.87747417095217,27.998084992884287,,,,,,,,,,,,,,,,,,29.27601237945522,27.193304428575754,27.193304428575754,,,,27.998084992884287,27.77665037124813,28.234658404015487,"rgba(38, 166, 154, 1.0)",1.3486797080681348,27.51103469716231,1.2745541380614072,48.32717897907858,0.6458727381945835,False,True,False,False,True,7.013862655496819,29.109199999999998,26.852224999999997,0.0,0.0,0.0,0.0,0.9893097838717174,0.8931753040514371,False,False,False,False,0.2582271577904333,0.25391656165248466,False,False,False,False,187268.0,40026.47419370423,False,False,False,False,18598.25986093579,False,False,False,False
2025-04-01 14:00:00+00:00,28.63,28.85,28.325,28.85,6545.0,,,,,,,,,,,,,,,,,29.60223625987393,29.366300497614592,29.176885486543803,28.307931099220873,26.674939151868717,26.64988551013477,26.51791248509755,26.581112777195763,26.879933925970157,27.998818089285773,,,,,,,,,,,,,,,,,28.675,29.269632712605503,27.198797552053087,27.198797552053087,,,,27.998818089285773,27.775595528280594,28.381143421552864,"rgba(38, 166, 154, 1.0)",1.3081768139576426,27.644919050874105,0.9211911847605303,45.55426932070371,-0.06251776373434126,False,True,False,True,False,4.6673900413642855,29.1225,26.853774999999995,0.0,0.0,0.0,0.0,0.978567573818518,0.9036311772415386,False,False,False,False,0.19163200029511604,0.22277428097380036,False,False,False,False,180723.0,42207.81567907315,False,False,False,False,18411.387615029806,False,False,False,False
2025-04-01 15:00:00+00:00,28.825,29.52,28.825,29.52,8888.0,,,,,,,,,,,,,,,,,29.592833718089135,29.365072121960928,29.178149087883074,28.314872779628164,26.68551913607464,26.658317574654475,26.524892720826774,26.587406366448526,26.88440110471918,28.000711782300538,,,,,,,,,,,,,,,,,29.02822404371585,29.269898448008668,27.20926458578615,27.20926458578615,,,,28.000711782300538,27.779217639258547,28.50246235917022,"rgba(0, 255, 255, 0.75)",1.281373622469321,27.672114859358764,1.4421126736479841,48.75973020768354,-0.06251776373434126,False,True,False,False,True,8.110503097410259,29.1485,26.860174999999998,0.0,0.0,0.0,0.0,0.9816091954022989,0.8944827586206896,False,False,False,False,0.24305571610944676,0.23291499854162356,False,False,False,False,189611.0,44493.1363662193,False,False,False,False,18263.738194641748,False,False,False,False
2025-04-01 16:00:00+00:00,29.465,29.57,29.18,29.3,6016.0,,,,,,,,,,,,,,,,,29.588008181911267,29.364913087656596,29.17945788946208,28.31980998780363,26.69280042150662,26.664127553837666,26.529702476884655,26.591746596013753,26.887492724823886,28.00205164448974,,,,,,,,,,,,,,,,,29.11847553110479,29.270661547045204,27.216498453375745,27.216498453375745,,,,28.00205164448974,27.78201105643899,28.53521184384191,"rgba(38, 166, 154, 1.0)",1.2441373798016067,27.681509424539918,1.300893777275763,49.32635842410249,-0.06251776373434126,False,True,False,False,True,6.769263283705069,29.1525,26.8629,0.0,0.0,0.0,0.0,0.9932285180572852,0.9027864259028643,False,False,False,False,0.26114066709751205,0.2470278328195678,False,False,False,False,183595.0,46649.75440705311,False,False,False,False,18073.850780771332,False,False,False,False
2025-04-01 17:00:00+00:00,29.27,29.57,28.325,29.205,8672.0,,,,,,,,,,,,,,,,,29.57256200501156,29.359945334657866,29.17787111647051,28.324682260649862,26.701984048521815,26.67147634315414,26.535831698562692,26.597263518302157,26.891364305597104,28.00352573088764,,,,,,,,,,,,,,,,,29.093962628509455,29.26744657358636,27.225305375271816,27.225305375271816,,,,28.00352573088764,27.783650636181534,28.528904859122544,"rgba(38, 166, 154, 1.0)",1.231290698325773,27.83814898127563,1.1100961134384604,49.03417555069857,-0.06251776373434126,False,True,False,False,True,6.191914630538879,29.159499999999998,26.866875,0.0,0.0,0.0,0.0,0.9719027402547278,0.9011192589733693,False,False,False,False,0.2231420787628459,0.23508495579120686,False,False,False,False,174923.0,48638.486896866234,False,False,False,False,17928.08565238728,False,False,False,False
2025-04-01 18:00:00+00:00,29.205,29.27,28.9,29.245,23079.0,,,,,,,,,,,,,,,,,29.542601457334303,29.351447993921518,29.176760590549073,28.33920464259346,26.72716228009882,26.69167322719189,26.552677954415206,26.61245273035107,26.902101859039433,28.007826208132556,,,,,,,,,,,,,,,,,29.11321134085213,29.26295379421017,27.249670067914582,27.249670067914582,,,,28.007826208132556,27.79039089436273,28.541945067658958,"rgba(38, 166, 154, 1.0)",1.2173974714953977,27.85372203881408,1.1428296786890282,49.15757988321299,-0.06251776373434126,False,True,False,False,True,6.400019563207724,29.1677,26.87235,0.0,0.0,0.0,0.0,0.9837341967314214,0.8963922294172061,False,False,False,False,0.235289866272896,0.23518741103205143,False,False,False,False,198002.0,50954.20027831017,False,False,False,False,18007.944789559566,False,False,False,False
2025-04-01 19:00:00+00:00,29.245,29.85,29.245,29.845,20592.0,,,,,,,,,,,,,,,,,29.548636397772544,29.3612137480937,29.1882489836964,28.359699674747972,26.753836404206034,26.713102994735177,26.570444850874978,26.62854940991797,26.913754262312036,28.013348847190578,,,,,,,,,,,,,,,,,29.262074524790403,29.27450835849779,27.276602849100467,27.276602849100467,,,,28.013348847190578,27.805083557354738,28.604395244129552,"rgba(0, 255, 255, 0.75)",1.2055589074280282,27.892346136432074,1.6197083788578766,53.255199787094895,-0.7180689929871917,False,True,True,False,True,9.435161998018625,29.1856,26.88,0.0,0.0,0.0,0.0,0.9981480052473184,0.8841731615093756,False,False,False,False,0.27667879780561877,0.2559331044188351,False,False,False,False,218594.0,53553.26694066195,False,False,False,False,18048.00766103926,False,False,False,False
2025-04-02 14:00:00+00:00,29.66,29.88,29.505,29.735,16877.0,,,,,,,,,,,,,,,,,29.555806710918617,29.370332382923067,29.19843275388128,28.376785232646256,26.775783460049702,26.73079074020717,26.585136047341184,26.641875040614362,26.92343899128053,28.018012727124066,,,,,,,,,,,,,,,,,29.34483028010309,29.28491710812241,27.29877700455624,27.29877700455624,,,,28.018012727124066,27.817639408698625,28.64284146426058,"rgba(0, 255, 255, 0.75)",1.1886374476608759,27.91700997286352,1.5294739625729505,55.028184890564575,0.9887428208330107,False,False,True,False,True,8.742033197222778,29.1989,26.887775,0.0,0.0,0.0,0.0,1.003715745471435,0.8803994426381792,False,False,False,False,0.28984110198724483,0.27288710320304,False,False,False,False,201717.0,55850.3790811168,False,False,False,False,18029.852503503767,False,False,False,False
2025-04-02 15:00:00+00:00,29.65,30.35,29.65,30.08,17815.0,,,,,,,,,,,,,,,,30.026666666666667,29.577327713011233,29.388124240450736,29.215257908000364,28.398584361758406,26.801090171173037,26.75121964740588,26.60206969192122,26.65727235679042,26.93475641593329,28.0238356864916,,,,,,,,,,,,,,,,,29.456799927485466,29.30330788311829,27.324801579481374,27.324801579481374,,,,28.0238356864916,28.03420044178208,28.694969796695045,"rgba(0, 255, 255, 0.75)",1.1751477691248264,28.163822917346327,1.6305839427161706,58.16745532201257,3.933312986549801,True,False,True,False,True,10.438192424524292,29.219499999999996,26.899725,0.0,0.0,0.0,0.0,1.0161839863713797,0.8650301997831811,False,False,False,False,0.3180872257210533,0.29548716446204665,False,False,False,False,219532.0,58388.078630246775,False,False,False,False,18026.521456937815,False,False,False,False
2025-04-02 16:00:00+00:00,30.07,30.085,29.81,29.92,15281.0,,,,,,,,,,,,,,,,29.98588162718556,29.590946850278684,29.40062704005687,29.227641687242198,28.41583908578703,26.82189950605902,26.768074885776798,26.61609124200515,26.670025054143156,26.944123021297216,28.028584453387595,,,,,,,,,,,,,,,,,29.51625382781885,29.316531810773395,27.346015020534047,27.346015020534047,,,,28.028584453387595,28.042703132110844,28.72626688637543,"rgba(0, 255, 255, 0.75)",1.1630938858867597,28.18193767408259,1.494343962260869,58.78103822561157,4.530295123139432,True,False,True,False,True,9.415545404826641,29.2456,26.91225,0.0,0.0,0.0,0.0,1.0342767295597481,0.8634433962264151,False,False,False,False,0.313230960367839,0.3043590624149428,False,False,False,False,204251.0,60649.519271638295,False,False,False,False,17983.955232799246,False,False,False,False
2025-04-02 17:00:00+00:00,29.93,30.045,29.64,29.64,10414.0,,,,,,,,,,,,,,,,29.935407684057306,29.595560239663737,29.406336246472684,29.233956602097887,28.426140353047774,26.835188597374415,26.778873382579405,26.625113109030426,26.678227866923923,26.95012657300713,28.03153162812462,,,,,,,,,,,,,,,,,29.536335827513994,29.32294721870625,27.359377229306283,27.359377229306283,,,,28.03153162812462,28.045132934761753,28.73955342517551,"rgba(0, 255, 255, 0.75)",1.1209828859667768,28.18880169456014,1.2945766823088412,56.8020771707269,4.530295123139432,False,False,True,False,False,7.649006064385059,29.2681,26.924500000000002,0.0,0.0,0.0,0.0,1.0321007081038553,0.86294256490952,False,False,False,False,0.3035609423683261,0.30396000239163445,False,False,False,False,193837.0,62714.44145347336,False,False,False,False,17866.5915857791,False,False,False,False
