date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_valley_416,aVWAP_valley_371,aVWAP_valley_358,aVWAP_valley_311,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_240,aVWAP_valley_195,aVWAP_valley_166,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_86,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_416,aVWAP_OB_bull_371,aVWAP_OB_bull_311,aVWAP_OB_bull_119,aVWAP_OB_bull_62,aVWAP_OB_bull_48,aVWAP_OB_bull_1,aVWAP_OB_bear_341,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-27 17:00:00+00:00,162.26,162.41,161.11,161.61,8070.0,,,,,,161.01658221661495,164.97286722983273,165.85318759280497,166.3225535883394,165.56284048795882,165.64068871244262,164.7430034300264,163.70339043483077,161.1186029665025,159.99200196134197,,,,165.64068871244262,162.25843659222917,161.1186029665025,156.13533850078593,,,,163.8925718620695,"rgba(239, 83, 80, 0.5)",3.361153200590166,165.2480674643862,-1.0823866831620155,36.23520477876195,-10.039979950018392,False,True,False,True,False,0.0,166.858,164.093675,0.0,0.0,0.0,0.0,0.8103915444598433,0.8816886259747242,False,False,False,False,-0.08541548303301716,-0.09984507467385922,False,False,False,False,145306.0,147806.88104987642,False,False,False,False,9732.158054818481,False,False,False,False
2024-11-28 17:00:00+00:00,161.61,161.61,161.61,161.61,0.0,,,,,,161.01658221661495,164.97286722983273,165.85318759280497,166.3225535883394,165.56284048795882,165.64068871244262,164.7430034300264,163.70339043483077,161.1186029665025,159.99200196134197,,,,165.64068871244262,162.25843659222917,161.1186029665025,156.13533850078593,,,,163.8925718620695,"rgba(239, 83, 80, 0.5)",3.406750456912767,165.2480674643862,-1.0678996041532896,37.29796027749283,-10.039979950018392,False,True,False,True,True,0.0,166.683,164.11142499999997,0.0,0.0,0.0,0.0,0.8247533292659847,0.8830286327393597,False,False,False,False,-0.09076295360111387,-0.09530401413748654,False,False,False,False,145306.0,147768.10770026591,False,False,False,False,9581.271883425947,False,False,False,False
2024-11-29 17:00:00+00:00,162.09,162.63,161.98,162.605,4190.0,,,,,,161.19014997364522,164.92103086277004,165.81315427023966,166.2982384748779,165.55055369575194,165.63228414382527,164.7373495306711,163.70063433843376,161.1206770156133,159.99564548653555,,,,165.63228414382527,162.25869376505597,161.1206770156133,156.14319568003742,,,,163.8959717792364,#000000,3.423283436481145,165.23576737038616,-0.7684924193979041,40.46205377296978,-14.123957786901656,False,True,False,True,True,0.0,166.5425,164.1324,0.0,0.0,0.0,0.0,0.8207118235455843,0.8891450081417721,False,False,False,False,-0.06602502644351957,-0.08066452029050306,False,False,False,False,149496.0,147794.89672816877,False,False,False,False,9497.686272830197,False,False,False,False
2024-12-02 17:00:00+00:00,164.45,164.98,164.235,164.74,17836.0,,,,,,162.39240907704192,164.89971595681752,165.75845533220857,166.25585465879266,165.53590824649154,165.62156015927727,164.73647649387485,163.70915083917626,161.14474575906286,160.0253813573584,,,,165.62156015927727,162.2764352064885,161.14474575906286,156.18834454936544,,,,164.00796578801015,#000000,3.4114484321773175,165.28409570060896,-0.15949111101224717,46.596605910049895,-8.373804966748736,True,False,False,False,True,0.0,166.40290000000002,164.16084999999998,0.0,0.0,0.0,0.0,0.8166518856370633,0.8918662105663243,False,False,False,False,0.015521812703655142,-0.032571353793423956,False,False,False,False,167332.0,148097.79755408864,False,False,False,False,9626.962454646784,False,False,False,False
2024-12-03 17:00:00+00:00,164.18,165.015,164.16,164.62,5813.0,,,,,,162.61672139033692,164.89213879986562,165.74091831666436,166.24206501127054,165.53095595284063,165.6179261487912,164.73601926777894,163.7117384204702,161.15240113566335,160.03488001393097,,,,165.6179261487912,162.28203212539148,161.15240113566335,156.20286376673945,,,,164.02757644576127,#000000,3.399361722017354,165.2893450759657,-0.19690316321161752,50.4087185191637,-4.99010274630777,True,False,True,False,True,0.0,166.25130000000001,164.195575,0.0,0.0,0.0,0.0,0.8147959939867463,0.8972241631201167,False,False,False,False,0.014814159609308335,-0.008878597092057811,False,False,False,False,161519.0,148305.8782121648,False,False,False,False,9567.831253799546,False,False,False,False
2024-12-04 17:00:00+00:00,167.285,168.63,167.22,168.47,12835.0,,,,,,163.6233276905568,165.06119761276472,165.81732956952317,166.27569838336424,165.56064917606756,165.6372902394259,164.76047317285952,163.7397972053087,161.18627170668725,160.0717305258076,,,,165.6372902394259,162.31286860256077,161.18627170668725,156.24806775164691,,,,164.17337652823656,"rgba(38, 166, 154, 1.0)",3.395863107259026,165.40373298392404,0.9029418793476911,57.67866122461969,1.494615890470861,True,False,True,False,True,3.56726889991376,166.16389999999998,164.253625,0.0,0.0,0.0,0.0,0.8219264228068344,0.8868672046955245,False,False,False,False,0.1336659193696088,0.0623936611387755,False,False,False,False,174354.0,148709.7250615886,False,False,False,False,9618.485032810406,False,False,False,False
2024-12-05 17:00:00+00:00,169.445,169.68,168.87,169.19,18579.0,,,,,,164.80278145932115,165.3572899016476,165.97050211959487,166.35129716624732,165.62114936111095,165.67748895002018,164.8070963961052,163.79022305247713,161.24270078281356,160.13196467577748,,,,165.67748895002018,162.36560108718103,161.24270078281356,156.31912907076983,,,,164.3752493865115,"rgba(38, 166, 154, 1.0)",3.396391881219025,165.57710493428038,1.063745054184643,63.14012815941168,6.154754541196098,True,False,True,False,True,4.381864781351204,166.11849999999998,164.310875,0.0,0.0,0.0,0.0,0.8304953398261606,0.8807623834956539,False,False,False,False,0.1826350087220439,0.12251433493040971,False,False,False,False,192933.0,149395.35723117637,False,False,False,False,9757.407745480012,False,False,False,False
2024-12-06 17:00:00+00:00,170.4,170.93,169.98,170.705,41811.0,,,,,,166.64193569085802,166.06884564344793,166.38770983016983,166.57807891271023,165.7963079375221,165.79634162364013,164.93807506411054,163.92647422001352,161.38688073321887,160.28347341631073,,,,165.79634162364013,162.5031231900535,161.38688073321887,156.49193943470405,,,,164.78041230720018,"rgba(0, 255, 255, 0.75)",3.413557161597738,165.95850178822883,1.390484467396337,67.95535884326335,10.255026999588502,True,False,True,False,True,6.069620868481714,166.135,164.368175,0.0,0.0,0.0,0.0,0.8348995531052924,0.8745353548009854,False,False,False,False,0.22615121716903805,0.1743327760497239,False,False,False,False,234744.0,150718.59200278606,False,False,False,False,10254.36266415474,False,False,False,False
2024-12-09 17:00:00+00:00,169.87,169.915,168.19,169.08,10403.0,,,,,,166.82072499538333,166.16773466077586,166.44712614327153,166.61110334465386,165.82499470929847,165.81608664478796,164.96138995656358,163.9521430759981,161.41638517808175,160.3151575093329,,,,165.81608664478796,162.53046745215815,161.41638517808175,156.5298340168177,,,,164.83328462181473,"rgba(38, 166, 154, 1.0)",3.4179575785853054,166.00847089385866,0.8986445956455267,67.52379847946683,10.255026999588502,True,False,True,False,True,4.003042350430629,166.1054,164.42067500000002,0.0,0.0,0.0,0.0,0.8236407110926298,0.8818380289011329,False,False,False,False,0.17451047285676563,0.17442162445324477,False,False,False,False,224341.0,151860.0246849134,False,False,False,False,10256.667118974045,False,False,False,False
2024-12-10 17:00:00+00:00,169.78,170.355,169.43,170.12,18802.0,,,,,,167.19154463979882,166.38191225851185,166.5830789162779,166.68989289005663,165.88975444911344,165.8609755658848,165.01203773723643,164.0060085970742,161.4753950395775,160.37772199569045,,,,165.8609755658848,162.58609530543322,161.4753950395775,156.60266020089912,,,,164.94683220892222,"rgba(0, 255, 255, 0.75)",3.4087072699561585,166.11948395971564,1.1736167771120518,68.25908602102717,10.484893053860738,True,False,True,False,True,5.165606779927799,166.1088,164.48669999999998,0.0,0.0,0.0,0.0,0.8292937299236584,0.8725334779525258,False,False,False,False,0.2053118825872704,0.1898667535202576,False,False,False,False,243143.0,153275.26461227908,False,False,False,False,10389.152900075222,False,False,False,False
2024-12-11 17:00:00+00:00,171.31,171.51,168.47,168.47,6018.0,,,,,,167.27482252909374,166.43686219986006,166.61848245279526,166.71071980645203,165.90764248939655,165.8734665119959,165.0264677068073,164.021660355322,161.49304201515017,160.39657215027543,,,,165.8734665119959,162.6025666451586,161.49304201515017,156.62496358819303,,,,164.97597382171483,"rgba(38, 166, 154, 1.0)",3.394342586509839,166.49175728864904,0.5828058485354729,65.46929295752005,10.484893053860738,True,False,True,False,False,3.0953370838362666,166.06560000000002,164.54185,0.0,0.0,0.0,0.0,0.8297334273040096,0.8670038555615437,False,False,False,False,0.20891097463319386,0.19938886407672574,False,False,False,False,237125.0,154575.26050976312,False,False,False,False,10321.383087670954,False,False,False,False
2024-12-12 17:00:00+00:00,169.46,169.46,168.55,168.985,5213.0,,,,,,167.3274176213362,166.47558054052593,166.64338407529405,166.72539919447158,165.92091209666384,165.88277278375256,165.03754030966428,164.0339487626916,161.5073416327588,160.4119696649729,,,,165.88277278375256,162.6157700027311,161.5073416327588,156.64349484524436,,,,164.9966266682132,"rgba(38, 166, 154, 1.0)",3.3899229136309375,166.49671197181573,0.734024959145483,64.24065334018132,10.484893053860738,True,False,True,False,False,3.6819284164354436,166.0673,164.603475,0.0,0.0,0.0,0.0,0.8322843314430532,0.8756361521364323,False,False,False,False,0.1727790068480135,0.18608393546236962,False,False,False,False,242338.0,155935.92313751872,False,False,False,False,10242.183349877607,False,False,False,False
2024-12-13 17:00:00+00:00,168.115,168.595,167.52,168.15,9398.0,,,,,,167.3670962778009,166.51836306566707,166.67013643810972,166.740985838939,165.93755944149856,165.8945511603535,165.0527962308781,164.05191678137444,161.5298688091371,160.43666228952887,,,,165.8945511603535,162.63606163473327,161.5298688091371,156.6743127604725,,,,165.01999363332874,"rgba(38, 166, 154, 0.5)",3.3607466124051197,166.48331865454605,0.4959259169679534,61.788680903513196,10.484893053860738,True,False,True,False,False,2.6341140256368476,166.1123,164.660675,0.0,0.0,0.0,0.0,0.8274190864464603,0.8774024461269654,False,False,False,False,0.13844034849015904,0.16226214197626432,False,False,False,False,232940.0,157129.78479430138,False,False,False,False,10229.095235926015,False,False,False,False
2024-12-16 17:00:00+00:00,168.125,168.325,166.96,166.98,5555.0,,,,,,167.3687279847131,166.5323082434985,166.67827181580796,166.74555613237132,165.9442667509532,165.8993564352791,165.05977749117477,164.06072088972215,161.5417657156587,160.44991797096748,,,,165.8993564352791,162.64652715609628,161.5417657156587,156.6913913922118,,,,165.0280669430146,"rgba(38, 166, 154, 0.5)",3.3300874146467794,166.4718119612655,0.1526050146609714,58.04742498997647,15.19708608893447,True,False,True,False,False,1.1835271308624016,166.1422,164.70397499999999,0.0,0.0,0.0,0.0,0.8229746220190701,0.8749095120891845,False,False,False,False,0.12350639014171926,0.1428842660589918,False,False,False,False,227385.0,158219.0129370254,False,False,False,False,10156.628643120961,False,False,False,False
2024-12-17 17:00:00+00:00,167.03,167.23,166.29,166.315,7528.0,,,,,,167.33924572012884,166.53393449115978,166.67730885226217,166.74434885037573,165.94832943441244,165.90238100139928,165.0659507962024,164.06972103492078,161.55560120252952,160.4657238784754,,,,165.90238100139928,162.658243520319,161.55560120252952,156.71270890548638,,,,165.03025452618664,#000000,3.3316418685897524,166.44477539481795,-0.038952384420864315,54.435310124049394,11.627985881617356,True,False,True,False,False,0.3667926520942757,166.1097,164.74355,0.0,0.0,0.0,0.0,0.8207638960770111,0.8834075147500255,False,False,False,False,0.09192224082702274,0.11740325344300727,False,False,False,False,219857.0,159174.64064342808,False,False,False,False,10115.874710669474,False,False,False,False
2024-12-18 17:00:00+00:00,166.365,167.17,164.42,164.42,16435.0,,,,,,167.18232803160691,166.4826640133059,166.63628760699754,166.71717252905938,165.94030720031827,165.89718494592896,165.06828159872717,164.07940524000549,161.57799457527284,160.4928503445112,,,,165.89718494592896,162.67541117858505,161.57799457527284,156.75297846234713,,,,165.0074476085734,#000000,3.339333006444189,166.35698738963208,-0.5800521798497269,49.26776621373906,6.717018713545706,False,False,False,True,False,0.0,166.0395,164.783925,0.0,0.0,0.0,0.0,0.8205281741033639,0.8809027275918314,False,False,False,False,0.05759138982352714,0.0874973216332672,False,False,False,False,203422.0,159860.6462148478,False,False,False,False,10213.845645387775,False,False,False,False
2024-12-19 17:00:00+00:00,163.87,164.34,162.74,162.76,9117.0,,,,,,167.0197696624935,166.4083495118862,166.58026960371512,166.68075224783888,165.92109181792796,165.88391753843206,165.05978117415046,164.07602989922702,161.58356802398072,160.50143421428223,,,,165.88391753843206,162.67755324428325,161.58356802398072,156.76984181868627,,,,164.97149636939338,"rgba(239, 83, 80, 0.5)",3.380098475296592,166.27678749280307,-1.0404393595350767,43.910588815791726,1.7617980704335992,False,True,False,True,False,0.0,165.96110000000002,164.81125,0.0,0.0,0.0,0.0,0.8128407150644918,0.8923700397029476,False,False,False,False,-0.022245396205682447,0.03262596271379238,False,False,False,False,194305.0,160394.6672037649,False,False,False,False,10196.840286544553,False,False,False,False
2024-12-20 17:00:00+00:00,163.87,164.095,162.25,162.25,7734.0,,,,,,166.87796101544313,166.3399484617567,166.52840093277544,166.64675935962129,165.90248025189373,165.87099072431585,165.05096661799254,164.07170769850094,161.58711784198826,160.50759320536568,,,,165.87099072431585,162.67811493788378,161.58711784198826,156.78317136486038,,,,164.93839261096537,"rgba(239, 83, 80, 0.5)",3.4275881218916844,166.21075077901074,-1.1555503864988308,39.802922945293346,-1.9918972601060716,False,True,False,True,False,0.0,165.86149999999998,164.836,0.0,0.0,0.0,0.0,0.8120324124924877,0.9018092139348846,False,False,False,False,-0.035256462302764864,-0.0013152497944862417,False,False,False,False,186571.0,160800.50182076078,False,False,False,False,10158.656716210528,False,False,False,False
2024-12-23 17:00:00+00:00,161.86,161.86,161.86,161.86,0.0,,,,,,166.87796101544313,166.3399484617567,166.52840093277544,166.64675935962129,165.90248025189373,165.87099072431585,165.05096661799254,164.07170769850094,161.58711784198826,160.50759320536568,,,,165.87099072431585,162.67811493788378,161.58711784198826,156.78317136486038,,,,164.93839261096537,"rgba(239, 83, 80, 0.5)",3.4787533583063257,166.21075077901074,-1.2506637668411598,36.64309790070433,-4.937405846446637,False,True,False,True,False,0.0,165.75130000000001,164.86190000000002,0.0,0.0,0.0,0.0,0.7969956012947135,0.9116731678977505,False,False,False,False,-0.08185322676162035,-0.0415842382780533,False,False,False,False,186571.0,161200.04442819083,False,False,False,False,10001.158162470829,False,False,False,False
2024-12-24 17:00:00+00:00,162.68,163.12,162.34,163.01,1370.0,,,,,,166.85359383499144,166.3279643052885,166.5192607554957,166.64073525944679,165.8991621090784,165.8686808225666,165.04938296339895,164.0709189531253,161.58772417058387,160.50866163931903,,,,165.8686808225666,162.67819198016164,161.58772417058387,156.78551034836113,,,,164.93260848132945,#000000,3.4710192015165924,166.19969813694956,-0.918951452517433,37.258580163086265,-4.937405846446637,False,True,False,True,False,0.0,165.628,164.89087499999997,0.0,0.0,0.0,0.0,0.7958966660411586,0.9131169074873332,False,False,False,False,-0.05093909700150801,-0.04626166763978065,False,False,False,False,187941.0,161614.6328866685,False,False,False,False,9867.341756851125,False,False,False,False
2024-12-25 17:00:00+00:00,163.01,163.01,163.01,163.01,0.0,,,,,,166.85359383499144,166.3279643052885,166.5192607554957,166.64073525944679,165.8991621090784,165.8686808225666,165.04938296339895,164.0709189531253,161.58772417058387,160.50866163931903,,,,165.8686808225666,162.67819198016164,161.58772417058387,156.78551034836113,,,,164.93260848132945,#000000,3.448981213983917,166.19969813694956,-0.9248232852115637,37.66890167134088,-4.937405846446637,False,True,False,True,False,0.0,165.52829999999997,164.91782500000002,0.0,0.0,0.0,0.0,0.8043501125391784,0.911420097183365,False,False,False,False,-0.04101320036162433,-0.04363743400070249,False,False,False,False,187941.0,162022.79361710773,False,False,False,False,9714.359714109247,False,False,False,False
2024-12-26 17:00:00+00:00,163.69,163.78,162.74,162.8,3753.0,,,,,,166.79290680010527,166.2981698187452,166.49635334297986,166.62554720958775,165.89094280654632,165.8629579973666,165.0456069007915,164.0692528970058,161.589762292084,160.51194113664965,,,,165.8629579973666,162.6788137933532,161.589762292084,156.7922087724916,,,,164.9183441201862,"rgba(239, 83, 80, 0.5)",3.385100878106069,166.17281220852752,-0.9963697774391177,37.60409727675971,-5.044994853854476,False,True,False,True,False,0.0,165.4157,164.95015,0.0,0.0,0.0,0.0,0.8078784562939272,0.9032237700433481,False,False,False,False,-0.032157671775740325,-0.03789755288822141,False,False,False,False,184188.0,162366.4402276952,False,False,False,False,9621.93553249515,False,False,False,False
2024-12-27 17:00:00+00:00,161.72,162.24,161.45,162.01,4551.0,,,,,,166.69865950953997,166.24938761276906,166.4592415213041,166.60104811654227,165.8767489979501,165.85302586479403,165.0382101651234,164.06471736307327,161.59026626305445,160.51406261778672,,,,165.85302586479403,162.67744564539083,161.59026626305445,156.79876387986118,,,,164.89453680319372,"rgba(239, 83, 80, 0.5)",3.3525331984704243,166.13000281712007,-1.22892230239504,36.30668742543928,-6.859935323919039,False,True,False,True,False,0.0,165.2859,164.97865,0.0,0.0,0.0,0.0,0.8026520405161182,0.9097003320304289,False,False,False,False,-0.0823874308886976,-0.06014249188845951,False,False,False,False,179637.0,162634.20084432006,False,False,False,False,9543.316376952589,False,False,False,False
2024-12-30 17:00:00+00:00,161.08,161.635,161.06,161.16,3999.0,,,,,,166.60855464961895,166.20147084900182,166.42278965624766,166.57694032609604,165.86244389331463,165.84298801284714,165.0304711325817,164.0596197569317,161.58983113725623,160.5150965976917,,,,165.84298801284714,162.67529953341005,161.58983113725623,156.80381728238302,,,,164.87102060115876,"rgba(239, 83, 80, 1.0)",3.3281353164623773,166.0890452873763,-1.4810231011326824,34.224025766996746,-9.338885502539227,False,True,False,True,False,0.0,165.1546,165.00605,0.0,0.0,0.0,0.0,0.7980563816864241,0.9099610438570768,False,False,False,False,-0.1001336847438929,-0.0801380883161762,False,False,False,False,175638.0,162835.8101335554,False,False,False,False,9457.357983511463,False,False,False,False
2024-12-31 17:00:00+00:00,160.24,161.0,159.94,160.46,6936.0,,,,,,166.4362260975797,166.10704568150348,166.35089113322186,166.5292550536589,165.83344481318983,165.82257519018222,165.01420748051348,164.04822786924092,161.587061233386,160.51498420050694,,,,165.82257519018222,162.6694111520307,161.587061233386,156.81095946334716,,,,164.82439187529832,"rgba(239, 83, 80, 1.0)",3.3931908658741357,166.01054384000696,-1.6357888664117486,31.921433623656668,-11.922326633677557,False,True,False,True,False,0.0,165.0302,165.03244999999998,0.0,0.0,0.0,0.0,0.7942488018337155,0.9123984163367366,False,False,False,False,-0.13159589679552292,-0.10586699255584955,False,False,False,False,168702.0,162926.7588136553,False,False,False,False,9418.267162061673,False,False,False,False
2025-01-01 17:00:00+00:00,160.46,160.46,160.46,160.46,0.0,,,,,,166.4362260975797,166.10704568150348,166.35089113322186,166.5292550536589,165.83344481318983,165.82257519018222,165.01420748051348,164.04822786924092,161.587061233386,160.51498420050694,,,,165.82257519018222,162.6694111520307,161.587061233386,156.81095946334716,,,,164.82439187529832,"rgba(239, 83, 80, 1.0)",3.452780193273596,166.01054384000696,-1.607557831460003,30.386372194763283,-13.72987486157912,False,True,False,True,False,0.0,164.8966,165.05509999999998,0.0,0.0,0.0,0.0,0.7965647255969839,0.9182237117720986,False,False,False,False,-0.13195582031924458,-0.11891140643754707,False,False,False,False,168702.0,163016.2974366994,False,False,False,False,9272.247516138235,False,False,False,False
2025-01-02 17:00:00+00:00,161.895,161.925,160.27,161.22,9536.0,,,,,,166.23944763618562,165.99705686814335,166.2657938308233,166.4720270185024,165.79900696075725,165.79825017230863,164.99531037632136,164.0355982715563,161.58554491103544,160.5169668528269,,,,165.79825017230863,162.66381952957732,161.58554491103544,156.82252939129182,,,,164.77050028984607,"rgba(239, 83, 80, 0.5)",3.466261454141599,165.92324114058823,-1.356862776455784,32.06204692406231,-13.72987486157912,False,True,False,True,False,0.0,164.7925,165.08245,0.0,0.0,0.0,0.0,0.8035620633954982,0.9106966791835361,False,False,False,False,-0.10907449145779809,-0.11399294894767258,False,False,False,False,178238.0,163252.2928252777,False,False,False,False,9276.33670193454,False,False,False,False
2025-01-03 17:00:00+00:00,162.24,162.77,161.85,162.29,13144.0,,,,,,166.04774869109946,165.88769209860413,166.17859174266616,166.4119098527388,165.76401940008003,165.7734122924215,164.97734032006838,164.02529684147981,161.5888726412615,160.5247642069801,,,,165.7734122924215,162.66201397830568,161.5888726412615,156.84265338935154,,,,164.71796480873996,"rgba(239, 83, 80, 0.5)",3.4690570258570257,165.8415191429528,-1.0237707585897644,36.40814643018511,-19.28738763244785,False,True,False,True,True,0.0,164.7418,165.11515,0.0,0.0,0.0,0.0,0.8096932900659479,0.9041138909243167,False,False,False,False,-0.06584738378941817,-0.08992016636854537,False,False,False,False,191382.0,163688.41231635865,False,False,False,False,9336.30047399757,False,False,False,False
2025-01-06 17:00:00+00:00,162.16,162.41,160.73,161.0,12434.0,,,,,,165.8421684843633,165.76487644365756,166.08073052680268,166.3441878130831,165.72290007890305,165.7440727745359,164.95476629247966,164.01049878698527,161.5879605967587,160.52828107692355,,,,165.7440727745359,162.65596830901558,161.5879605967587,156.85835880409093,,,,164.6580442874493,"rgba(239, 83, 80, 0.5)",3.4513616949761814,165.75068599464493,-1.3764671496354748,36.76432280425957,-18.773538934975996,False,True,False,True,True,0.0,164.6318,165.1438,0.0,0.0,0.0,0.0,0.8049299743273988,0.9077456116549433,False,False,False,False,-0.09218980791975805,-0.09105498714415171,False,False,False,False,178948.0,163924.99507114379,False,False,False,False,9384.326823237918,False,False,False,False
2025-01-07 17:00:00+00:00,161.34,161.74,159.68,160.35,8103.0,,,,,,165.69562788375455,165.6745965662433,166.00871468112658,166.2941585915562,165.69171658498138,165.72173959288094,164.9369895941503,163.99807442047,161.5851288867193,160.52844603040313,,,,165.72173959288094,162.64963868893628,161.5851288867193,156.86675734361538,,,,164.61351928322856,"rgba(239, 83, 80, 1.0)",3.428638644557667,165.6843992837716,-1.5558359561276545,35.909426780931064,-18.773538934975996,False,True,False,True,True,0.0,164.507,165.18204999999998,0.0,0.0,0.0,0.0,0.8112915051848748,0.9089975908662404,False,False,False,False,-0.12296767644449123,-0.10701133179432147,False,False,False,False,170845.0,164032.28196926558,False,False,False,False,9364.461291094694,False,False,False,False
2025-01-08 17:00:00+00:00,159.85,159.85,159.02,159.61,12427.0,,,,,,165.4411234165547,165.51352396269752,165.88024248934644,166.20466969008382,165.63449851533363,165.6806226388199,164.90319890565067,163.97311913615002,161.57606552577712,160.52422056295129,,,,165.6806226388199,162.63487762591063,161.57606552577712,156.87579212977136,,,,164.5331284843365,"rgba(239, 83, 80, 1.0)",3.3969273450261834,165.56657358589098,-1.7535181005895348,34.19136955761752,-18.773538934975996,False,True,False,True,False,0.0,164.3684,165.217975,0.0,0.0,0.0,0.0,0.8053782567751387,0.9094276446583653,False,False,False,False,-0.16904616728630914,-0.1380287495403153,False,False,False,False,158418.0,163945.23883795913,False,False,False,False,9411.942511387799,False,False,False,False
2025-01-09 17:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,165.4411234165547,165.51352396269752,165.88024248934644,166.20466969008382,165.63449851533363,165.6806226388199,164.90319890565067,163.97311913615002,161.57606552577712,160.52422056295129,,,,165.6806226388199,162.63487762591063,161.57606552577712,156.87579212977136,,,,164.5331284843365,"rgba(239, 83, 80, 1.0)",3.3930343962909704,165.56657358589098,-1.7555299741146972,33.04599807540849,-18.773538934975996,False,True,False,True,False,0.0,164.287,165.256125,0.0,0.0,0.0,0.0,0.8102289722579151,0.9052935352726809,False,False,False,False,-0.16268373098968295,-0.1503562402649991,False,False,False,False,158418.0,163859.5452125644,False,False,False,False,9266.020922063957,False,False,False,False
2025-01-10 17:00:00+00:00,155.98,156.6,155.06,155.1,19921.0,,,,,,164.83291370272147,165.1154825907699,165.56483995951692,165.98532372317686,165.48798003040704,165.57492179212625,164.81140680161556,163.89929878856168,161.53475201815488,160.49212011295307,,,,165.57492179212625,162.5824308709312,161.53475201815488,156.86872277499822,,,,164.32990395200034,"rgba(255, 26, 202, 1.0)",3.5531887619964087,165.27462416279286,-2.8635191779330387,27.800273723763546,-17.110654276084468,False,True,False,True,False,0.0,164.09260000000003,165.271925,0.0,0.0,0.0,0.0,0.8049322695919555,0.9097066400731318,False,False,False,False,-0.3040113371729169,-0.227183788718958,False,False,False,False,138497.0,163466.32745733086,False,False,False,False,9431.214396140484,False,False,False,False
2025-01-13 17:00:00+00:00,154.795,155.24,154.62,155.0,8373.0,,,,,,164.58310553510438,164.94705484558884,165.42991617579395,165.89036036804768,165.4238064423426,165.52837720379392,164.77075139820963,163.86632330525967,161.5157263015867,160.47702630715037,,,,165.52837720379392,162.55864458275843,161.5157263015867,156.86431812122956,,,,164.2432447882878,"rgba(255, 26, 202, 1.0)",3.686368084939,165.1526601320658,-2.7541091660231727,24.240879908116106,-20.394383862857545,False,True,False,True,False,0.0,163.89120000000003,165.277075,0.0,0.0,0.0,0.0,0.809219458194958,0.9138417194059774,False,False,False,False,-0.3392596644266664,-0.2832217265728122,False,False,False,False,130124.0,162949.39214791488,False,False,False,False,9414.807971394119,False,False,False,False
2025-01-14 17:00:00+00:00,153.78,154.615,153.545,154.39,10587.0,,,,,154.18333333333334,164.26091248010113,164.72611447498105,165.25196646879132,165.7643114167074,165.33788917591448,165.4658630966322,164.71582901979656,163.82140267705472,161.4890224128429,160.4554146726117,,,154.18333333333334,165.4658630966322,162.52575657622245,161.4890224128429,156.8565452781197,,,,163.22473265716062,"rgba(255, 26, 202, 1.0)",3.837023654151963,164.39100513114337,-2.6064486520226446,21.474534244257967,-22.92225930301133,False,True,False,True,False,0.0,163.55630000000002,165.27667499999998,1.0,154.615,153.545,0.0,0.8116285408760195,0.9144947895917634,True,False,False,False,-0.34282825441539394,-0.31302499049410304,False,False,False,False,119537.0,162276.33180453637,True,False,False,False,9432.981491217466,False,False,False,False
2025-01-15 17:00:00+00:00,156.925,157.57,156.54,157.55,15225.0,,,,,155.97448667286534,163.96059873428715,164.51089678593848,165.0732717551251,165.63403041726085,165.24962680102712,165.40103481911913,164.66032358796105,163.7776535696071,161.46678045690615,160.43951613946095,,,155.97448667286534,165.40103481911913,162.49596299401233,161.46678045690615,156.8580543616791,,,,163.28620179450533,"rgba(239, 83, 80, 1.0)",3.8638448059780854,164.35411226440695,-1.7609693468743137,27.660443796222054,-28.48984629676662,False,True,False,True,True,0.0,163.38209999999998,165.29845,0.0,0.0,0.0,0.0,0.8157714428087952,0.9095778917426234,False,False,False,False,-0.23300710059944887,-0.27301604554677594,False,False,False,False,134762.0,161849.75301686916,False,False,False,False,9522.780227787738,False,False,False,False
