date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_842,aVWAP_peak_830,aVWAP_peak_806,aVWAP_peak_751,aVWAP_peak_732,aVWAP_peak_708,aVWAP_peak_666,aVWAP_peak_636,aVWAP_peak_612,aVWAP_peak_571,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_481,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_416,aVWAP_peak_377,aVWAP_peak_360,aVWAP_peak_335,aVWAP_peak_283,aVWAP_peak_263,aVWAP_valley_883,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_797,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_749,aVWAP_valley_694,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_496,aVWAP_valley_463,aVWAP_OB_bull_883,aVWAP_OB_bull_777,aVWAP_OB_bull_532,aVWAP_OB_bull_496,aVWAP_OB_bear_860,aVWAP_OB_bear_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 17:00:00+00:00,47.2,47.28,47.045,47.19,1992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.06085010881393,,87.18930383933488,30.055305890013997,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6610.0,732.1125995238397,False,False,False,False,718.6503936830368,False,False,False,False
2024-12-26 18:00:00+00:00,47.15,47.22,47.13,47.2,1615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.07649595296475,,89.65695465618413,32.175190178407874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8225.0,848.2813964304468,False,False,False,False,732.54728680423,False,False,False,False
2024-12-26 19:00:00+00:00,47.2,47.265,47.15,47.255,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.09210657147569,,91.59083567461833,33.99238309589826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9729.0,985.9669561757112,False,False,False,False,744.5077939855598,False,False,False,False
2024-12-26 20:00:00+00:00,47.24,47.32,47.215,47.22,5085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.192980709234604,,89.6061550790009,33.99238309589826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4644.0,1042.6806467776382,False,False,False,False,811.8022467919852,False,False,False,False
2024-12-27 15:00:00+00:00,47.17,47.17,46.785,46.93,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.15694313978764,,74.30829354371855,33.08333071844521,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3296.0,1077.6158305485276,False,False,False,False,820.1153902525746,False,False,False,False
2024-12-27 16:00:00+00:00,46.915,46.95,46.62,46.62,1809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.09048640680129,,58.71021221770222,19.46677556123481,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1487.0,1083.962871935372,False,False,False,False,835.4469345897439,False,False,False,False
2024-12-27 17:00:00+00:00,46.62,46.66,46.5,46.6,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.04372341922131,,48.071278292370145,10.729649242730432,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228.0,1070.6921297348238,False,False,False,False,842.013648782151,False,False,False,False
2024-12-27 18:00:00+00:00,46.635,46.785,46.63,46.74,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.02065357016177,,45.151210680393035,8.812410422306343,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1306.0,1074.3403137699427,False,False,False,False,845.6723519018075,False,False,False,False
2024-12-27 19:00:00+00:00,46.74,46.87,46.72,46.855,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.01218436747209,,45.964885258965474,8.812410422306343,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1985.0,1088.4590685952148,False,False,False,False,843.0882844304616,False,False,False,False
2024-12-27 20:00:00+00:00,46.855,46.93,46.745,46.87,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.99164987633191,,46.85025439392713,8.812410422306343,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4447.0,1140.5294706324983,False,False,False,False,868.1876908734001,False,False,False,False
2024-12-30 15:00:00+00:00,45.63,46.01,45.63,45.925,2101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.53660288589854,,38.01107799919019,1.6164110669794027,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2346.0,1159.2189362040874,False,False,False,False,887.3010600071458,False,False,False,False
2024-12-30 16:00:00+00:00,45.925,46.16,45.925,46.035,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.52584948199037,,33.99832826851531,-2.4629400082727884,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3832.0,1200.6574023094502,False,False,False,False,896.5832141155621,False,False,False,False
2024-12-30 17:00:00+00:00,46.02,46.21,46.02,46.14,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.48934805054356,,33.06658893569319,-3.885679537270647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8029.0,1306.523179017831,False,False,False,False,947.7524666098944,False,False,False,False
2024-12-30 18:00:00+00:00,46.145,46.39,46.09,46.365,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.48706656951873,,35.78292368753794,-3.885679537270647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10050.0,1442.080959188097,False,False,False,False,964.3919632516015,False,False,False,False
2024-12-30 19:00:00+00:00,46.36,46.425,46.29,46.345,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.48856818637895,,37.39673547455443,-3.885679537270647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8696.0,1554.544820285956,False,False,False,False,970.4323979298713,False,False,False,False
2024-12-30 20:00:00+00:00,46.325,46.365,46.18,46.3,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.47815890052184,,37.99814046273305,-3.885679537270647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5783.0,1620.1022649326853,False,False,False,False,1000.5497250937492,False,False,False,False
2024-12-31 15:00:00+00:00,46.67,46.98,46.67,46.845,2316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.51912795690354,,44.9478199369904,-3.885679537270647,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8099.0,1720.550291832954,False,False,False,False,1020.9443029992725,False,False,False,False
2024-12-31 16:00:00+00:00,46.845,46.865,46.74,46.745,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.544334642696505,,48.35434870840916,-12.007934209929914,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6031.0,1787.3789694789548,False,False,False,False,1037.1777246581985,False,False,False,False
2024-12-31 17:00:00+00:00,46.745,46.9,46.67,46.9,3489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.581359057788404,,52.09465130454622,-8.053516303487754,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9520.0,1907.2645668513742,False,False,False,False,1075.19047311311,False,False,False,False
2024-12-31 18:00:00+00:00,46.905,47.035,46.8,47.005,2501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.610934388210175,,55.52745497099079,-4.4210325007710125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12021.0,2064.0666665901126,False,False,False,False,1097.296047173372,False,False,False,False
2024-12-31 19:00:00+00:00,46.99,46.99,46.79,46.965,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.62623200412532,,57.21271184394233,-2.3785665290299605,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10385.0,2193.073384937553,False,False,False,False,1105.6480464420017,False,False,False,False
2024-12-31 20:00:00+00:00,46.96,47.075,46.86,47.045,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,59.141200811787705,-0.03066149982494437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12856.0,2358.3900766439474,False,False,False,False,1126.816293783986,False,False,False,False
2025-01-01 15:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,60.42686012368463,1.7617326526169563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12856.0,2521.143718866522,False,False,False,False,1109.3462737253196,False,False,False,False
2025-01-01 16:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,61.28396633161591,3.204043636546608,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12856.0,2681.374048806576,False,False,False,False,1092.1471066908184,False,False,False,False
2025-01-01 17:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,61.85537047023676,4.416035325747096,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12856.0,2839.1201875847687,False,False,False,False,1075.2145934087903,False,False,False,False
2025-01-01 18:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,62.23630656265066,5.466427247070172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12856.0,2994.4206497927566,False,False,False,False,1058.54459971253,False,False,False,False
2025-01-01 19:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,62.490263957593264,6.394235805643596,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12856.0,3147.313352896745,False,False,False,False,1042.1330555309405,False,False,False,False
2025-01-01 20:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,62.659568887555,7.221716113410871,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12856.0,3297.8356264952454,False,False,False,False,1025.975953894802,False,False,False,False
2025-01-02 15:00:00+00:00,47.145,47.185,46.81,46.98,1776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.74835348334188,,60.631409315732675,7.221716113410871,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11080.0,3418.4893377123735,False,False,False,False,1037.6042336793787,False,False,False,False
2025-01-02 16:00:00+00:00,46.955,46.955,46.66,46.84,2635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.73031197946109,,55.5433310753033,10.57498892959807,False,True,True,False,False,1.0465372733862495,46.8171,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8445.0,3496.4197355772976,False,False,False,False,1062.3700595138068,False,False,False,False
2025-01-02 17:00:00+00:00,46.86,46.97,46.715,46.8,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.73065310928273,,51.245974381366395,6.52513229535009,False,True,False,False,False,0.0,46.81789999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7065.0,3551.7465613823006,False,False,False,False,1067.294554715143,False,False,False,False
2025-01-02 18:00:00+00:00,46.8,46.825,46.62,46.685,1112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.72488445056538,,46.074817754818994,1.818325053098988,False,True,False,True,False,0.0,46.8164,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5953.0,3588.9752968647454,False,False,False,False,1067.9876623939779,False,False,False,False
2025-01-02 19:00:00+00:00,46.685,46.79,46.61,46.61,1871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.71554146756618,,41.36055302969838,-2.3570698854911285,False,True,False,True,False,0.0,46.813399999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4082.0,3596.6190907118034,False,False,False,False,1080.4374660777921,False,False,False,False
2025-01-02 20:00:00+00:00,46.62,46.855,46.61,46.73,5430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.712827601715205,,41.86352478438683,-2.3570698854911285,False,True,False,True,False,0.0,46.812799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9512.0,3688.330422638752,False,False,False,False,1147.8725441230977,False,False,False,False
2025-01-03 15:00:00+00:00,46.35,46.705,46.29,46.62,2617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.66658762312389,,40.1675350263929,-3.4015779876601258,False,True,False,True,False,0.0,46.81,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6895.0,3738.0462300397016,False,False,False,False,1170.6497139816543,False,False,False,False
2025-01-03 16:00:00+00:00,46.62,46.67,46.485,46.565,3527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.66130791104896,,38.129261289016284,-5.490295897501412,False,True,False,True,False,0.0,46.806099999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3368.0,3732.309079186373,False,False,False,False,1207.1822765555821,False,False,False,False
2025-01-03 17:00:00+00:00,46.58,46.67,46.52,46.565,1433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.65949404378271,,36.77041213076521,-7.0007621228440655,False,True,False,True,False,0.0,46.8012,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3368.0,3726.6608764082894,False,False,False,False,1210.6833265314644,False,False,False,False
2025-01-03 18:00:00+00:00,46.565,46.76,46.56,46.665,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.66190791125191,,39.06455850901742,-7.0007621228440655,False,True,False,True,False,0.0,46.797399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4714.0,3741.968459719789,False,False,False,False,1212.7812594534573,False,False,False,False
2025-01-03 19:00:00+00:00,46.665,46.85,46.665,46.73,6486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.68277491551796,,42.40101886727455,-7.0007621228440655,False,True,False,True,True,0.0,46.7957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11200.0,3857.5968556931252,False,False,False,False,1294.5365887642565,False,False,False,False
2025-01-03 20:00:00+00:00,46.72,46.885,46.71,46.87,2188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.69120029584059,,47.83451116770247,-8.599494823687046,False,True,False,False,True,2.2253851515893857,46.796800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13388.0,4005.355043976953,False,False,False,False,1308.3887346748882,False,False,False,False
2025-01-06 15:00:00+00:00,47.715,47.715,47.22,47.3,2802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.85116399622256,,56.896196904124764,-0.3834331287580426,False,False,True,False,True,11.19129898606166,46.8065,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16190.0,4194.264268101341,False,False,False,False,1331.545498478378,False,False,False,False
