date,Open,High,Low,Close,Volume,aVWAP_peak_218,aVWAP_peak_201,aVWAP_peak_191,aVWAP_peak_155,aVWAP_peak_101,aVWAP_peak_65,aVWAP_peak_37,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_158,Peaks_avg,Valleys_avg,color
2025-07-09 15:55:00+00:00,734.595,735.345,731.9,735.3,3733.0,,,,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,735.44,737.26,735.33,736.79,11117.0,,,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,736.72,736.8,735.54,736.04,2624.0,,,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,735.96,736.01,735.44,735.855,2643.0,,,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,735.76,736.69,735.16,736.69,3777.0,,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,736.75,736.885,735.49,735.49,3863.0,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,735.39,735.8,734.99,735.46,1567.0,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,735.57,736.12,735.26,735.78,2843.0,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,735.75,737.5,735.74,736.05,5398.0,,,,,,,736.4300000000001,,,,736.4300000000001,,#000000
2025-07-09 16:40:00+00:00,735.92,736.15,735.41,735.41,1622.0,,,,,,,736.2513181386515,,,,736.2513181386515,,#000000
2025-07-09 16:45:00+00:00,735.33,736.44,735.33,735.93,2116.0,,,,,,,736.1699489200233,,,,736.1699489200233,,#000000
2025-07-09 16:50:00+00:00,735.65,735.65,735.1,735.1,1199.0,,,,,,,736.0670895016933,,,,736.0670895016933,,#000000
2025-07-09 16:55:00+00:00,735.32,735.32,734.82,735.005,1896.0,,,,,,,735.9091660534707,,,,735.9091660534707,,#000000
2025-07-09 17:00:00+00:00,734.98,735.065,734.355,734.87,1142.0,,,,,,,735.8113165831651,,,,735.8113165831651,,#000000
2025-07-09 17:05:00+00:00,735.11,735.37,734.85,735.16,2692.0,,,,,,,735.6965903101981,,,,735.6965903101981,,#000000
2025-07-09 17:10:00+00:00,735.27,735.45,733.59,733.59,1685.0,,,,,,,735.5554689201878,,,,735.5554689201878,,#000000
2025-07-09 17:15:00+00:00,733.56,734.09,733.52,733.97,982.0,,,,,,,735.4665862338956,,,,735.4665862338956,,#000000
2025-07-09 17:20:00+00:00,733.87,733.975,733.39,733.975,846.0,,,,,,,735.3937058603194,,,,735.3937058603194,,#000000
2025-07-09 17:25:00+00:00,733.99,733.99,733.54,733.77,1134.0,,,,,,,735.3046240504699,,,,735.3046240504699,,#000000
2025-07-09 17:30:00+00:00,733.835,734.11,733.32,734.01,953.0,,,,,,,735.2390251557812,,,,735.2390251557812,,#000000
2025-07-09 17:35:00+00:00,734.07,734.71,734.02,734.36,787.0,,,,,,,735.2083299186413,,,,735.2083299186413,,#000000
2025-07-09 17:40:00+00:00,734.41,734.5,733.05,733.3,506.0,,,,,,,735.173249266777,,,,735.173249266777,,#000000
2025-07-09 17:45:00+00:00,733.4,733.4,732.63,732.86,1856.0,,,,,,,735.0079553209209,,,,735.0079553209209,,#000000
2025-07-09 17:50:00+00:00,733.21,734.05,732.29,732.29,517.0,,,,,,,734.9644561999132,,,,734.9644561999132,,#000000
2025-07-09 17:55:00+00:00,732.6,733.09,732.04,733.06,1068.0,,,,,,,734.8740588658662,,,,734.8740588658662,,#000000
2025-07-09 18:00:00+00:00,733.17,733.56,733.0,733.49,1101.0,,,,,,,734.8130410909092,,,,734.8130410909092,,#000000
2025-07-09 18:05:00+00:00,733.76,734.78,733.52,734.61,2087.0,,,,,,,734.7770874595825,,,,734.7770874595825,,#000000
2025-07-09 18:10:00+00:00,734.52,735.39,734.44,734.48,1309.0,,,,,,,734.7767871784913,,,,734.7767871784913,,#000000
2025-07-09 18:15:00+00:00,734.46,734.565,734.215,734.26,1583.0,,,,,,,734.7558234551557,,,,734.7558234551557,,#000000
2025-07-09 18:20:00+00:00,734.36,735.37,734.14,735.17,614.0,,,,,,,734.7583747821795,,,,734.7583747821795,,#000000
2025-07-09 18:25:00+00:00,735.265,735.38,734.54,734.73,1806.0,,,,,,,734.7648413039534,,,,734.7648413039534,,#000000
2025-07-09 18:30:00+00:00,734.73,735.06,734.62,734.705,888.0,,,,,,,734.7655896461472,,,,734.7655896461472,,#000000
2025-07-09 18:35:00+00:00,734.67,734.82,734.52,734.81,361.0,,,,,,,734.765101065988,,,,734.765101065988,,#000000
2025-07-09 18:40:00+00:00,734.74,734.81,734.41,734.63,936.0,,,,,,,734.7613545823896,,,,734.7613545823896,,#000000
2025-07-09 18:45:00+00:00,734.9,734.99,734.61,734.69,962.0,,,,,,,734.7614046154655,,,,734.7614046154655,,#000000
2025-07-09 18:50:00+00:00,734.74,735.94,734.74,735.62,1717.0,,,,,,,734.7904190663013,,,,734.7904190663013,,#000000
2025-07-09 18:55:00+00:00,735.63,736.29,735.63,735.95,1467.0,,,,,,735.9566666666666,734.831915191204,,,,735.3942909289353,,#000000
2025-07-09 19:00:00+00:00,735.83,735.83,735.17,735.38,741.0,,,,,,735.7899864130435,734.8430040583578,,,,735.3164952357006,,#000000
2025-07-09 19:05:00+00:00,735.29,735.54,735.08,735.47,1480.0,,,,,,735.6187698843095,734.8607271792748,,,,735.2397485317922,,#000000
2025-07-09 19:10:00+00:00,735.49,735.62,735.09,735.4,1482.0,,,,,,735.5474590586718,734.8775242397942,,,,735.212491649233,,#000000
2025-07-09 19:15:00+00:00,735.36,736.03,735.36,735.8,1838.0,,,,,,735.5953343797565,734.9110247090434,,,,735.2531795443999,,#000000
2025-07-09 19:20:00+00:00,735.8,736.17,735.13,735.13,2441.0,,,,,,735.5646784492186,734.9390815248314,,,,735.251879987025,,#000000
2025-07-09 19:25:00+00:00,735.12,735.62,735.12,735.47,1284.0,,,,,,735.5453765644895,734.9508864068442,,,,735.2481314856668,,#000000
2025-07-09 19:30:00+00:00,735.43,735.52,735.24,735.31,1355.0,,,,,,735.5242231965584,734.9614904887725,,,,735.2428568426654,,#000000
2025-07-09 19:35:00+00:00,735.23,735.24,733.88,734.2,3111.0,,,,,,735.3022994933876,734.9319726962873,,,,735.1171360948374,,#000000
2025-07-09 19:40:00+00:00,734.24,734.42,734.08,734.32,4259.0,,,,,,735.0770776373042,734.8846052920418,,,,734.980841464673,,#000000
2025-07-09 19:45:00+00:00,734.28,734.48,734.14,734.28,4600.0,,,,,,734.9284968271121,734.8424689365571,,,,734.8854828818346,,#000000
2025-07-09 19:50:00+00:00,734.2,734.46,731.65,732.355,8026.0,,,,,,734.4014609566553,734.6167259129354,,,,734.5090934347954,,"rgba(239, 83, 80, 1.0)"
2025-07-09 19:55:00+00:00,732.51,733.42,732.38,732.6,15292.0,,,,,,733.8845422436113,734.2979091642856,,,,734.0912257039485,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:30:00+00:00,731.87,735.515,729.97,730.85,11078.0,,,,,,733.5485529932367,734.0513205453233,,,,733.7999367692801,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:35:00+00:00,731.165,731.54,728.44,729.16,4290.0,,,,,,733.2863272451017,733.8697723082328,,,,733.5780497766673,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:40:00+00:00,729.03,729.785,727.005,727.97,4146.0,,,,,,732.9743704091294,733.6514403720479,,,,733.3129053905886,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,727.93,728.9,726.64,726.83,5309.0,,,,,,732.5686377927672,733.3576973735138,,,,732.9631675831405,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,726.96,728.425,725.72,726.61,7562.0,,,,,,732.0329423736747,732.9502940831968,,,,732.4916182284358,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,726.73,729.325,726.23,726.27,7874.0,,,,,,731.6054415092905,732.5995251102844,,,,732.1024833097874,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,726.23,726.23,721.55,721.55,9826.0,,,,,,730.7489326670839,731.9200224450534,,,,731.3344775560686,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,721.56,722.72,721.17,721.35,6364.0,,,,,,730.197134729914,731.4691265751085,,,,730.8331306525113,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,721.32,721.77,719.765,721.23,7895.0,,,,,,729.5416583572024,730.9194134325304,,,,730.2305358948664,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,721.41,722.05,720.53,721.44,3375.0,,,,,,729.3011561898142,730.7106381652869,,,,730.0058971775505,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,721.435,721.435,719.67,720.37,2860.0,,,,,,729.0875565964421,730.5253311078424,,,,729.8064438521423,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,720.36,721.0,719.88,720.27,3293.0,,,,,,728.8511567613485,730.3179067786259,,,,729.5845317699873,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:30:00+00:00,720.75,721.1,720.31,720.83,2653.0,,,,,,728.677621340156,730.1627565927755,,,,729.4201889664657,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:35:00+00:00,720.855,722.45,720.85,722.27,2015.0,,,,,,728.5684674306681,730.0617373253904,,,,729.3151023780292,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:40:00+00:00,722.32,723.45,722.15,723.4,2693.0,,,,,,728.4518668600175,729.9487894562834,,,,729.2003281581505,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:45:00+00:00,723.56,724.16,723.06,724.035,2242.0,,,,,,728.3713336670462,729.8673544668081,,,,729.1193440669272,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:50:00+00:00,723.91,725.2,723.79,725.2,1292.0,,,,,,728.3357313037138,729.8287434702687,,,,729.0822373869912,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:55:00+00:00,725.13,725.45,724.64,725.26,3333.0,,,,,,728.2565354134065,729.7391210004622,,,,728.9978282069344,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:00:00+00:00,725.37,725.87,724.81,725.71,3218.0,,,,,,728.1917270994658,729.6620184787745,,,,728.9268727891201,,#000000
2025-07-10 15:05:00+00:00,725.82,726.01,725.09,725.56,3503.0,,,,,,728.1267306975533,729.5829201930827,,,,728.854825445318,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:10:00+00:00,725.43,725.46,723.45,723.88,3801.0,,,,,,728.0261486801188,729.4740719975309,,,,728.7501103388249,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:15:00+00:00,724.005,724.67,722.92,724.43,2565.0,,,,,,727.956750705088,729.3996059404083,,,,728.6781783227482,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:20:00+00:00,724.59,726.59,724.55,726.24,1945.0,,,,,,727.9287930763369,729.3627416772217,,,,728.6457673767793,,#000000
2025-07-10 15:25:00+00:00,726.46,727.44,726.335,727.09,5094.0,,,,,726.955,727.8969136536375,729.299961567664,,,,728.0506250737672,,#000000
2025-07-10 15:30:00+00:00,726.92,727.18,725.845,726.24,1453.0,,,,,726.8366353546154,727.8832653529017,729.2787126854929,,,,727.9995377976701,,#000000
2025-07-10 15:35:00+00:00,726.15,727.39,726.15,727.15,1033.0,,,,,726.8448164028146,727.8768185862724,729.2662757832915,,,,727.9959702574594,,#000000
2025-07-10 15:40:00+00:00,726.99,727.07,726.58,727.07,535.0,,,,,726.8488940234134,727.8735464802286,729.2599124770229,,,,727.9941176602216,,#000000
2025-07-10 15:45:00+00:00,727.01,727.01,726.23,726.77,486.0,,,,,726.8387856063249,727.8698702357083,729.2535832931065,,,,727.9874130450467,,#000000
2025-07-10 15:50:00+00:00,726.62,726.96,726.23,726.23,2676.0,,,,,726.7520648222045,727.8467708584436,729.2166692632359,,,,727.9385016479613,,#000000
2025-07-10 15:55:00+00:00,726.37,727.045,726.37,727.045,2325.0,,,,,726.7636770327894,727.8322242601506,729.1893372671549,,,,727.928412853365,,#000000
2025-07-10 16:00:00+00:00,727.045,727.16,726.24,726.49,1157.0,,,,,726.753197709872,727.8238077373783,729.1748947308523,,,,727.9173000593674,,#000000
2025-07-10 16:05:00+00:00,726.435,726.435,725.86,726.11,1881.0,,,,,726.6833161057693,727.8048027396876,729.14725945777,,,,727.8784594344089,,#000000
2025-07-10 16:10:00+00:00,726.32,726.36,725.6,726.05,1379.0,,,,,726.6312768004145,727.7900619188615,729.1264448525293,,,,727.8492611906017,,#000000
2025-07-10 16:15:00+00:00,726.21,726.25,725.77,726.105,950.0,,,,,726.6017481153463,727.780261323562,729.1124392165297,,,,727.8314828851459,,#000000
2025-07-10 16:20:00+00:00,725.97,726.34,725.67,726.33,508.0,,,,,726.589009258784,727.7752797109547,729.1051755201479,,,,727.8231548299622,,#000000
2025-07-10 16:25:00+00:00,726.41,726.64,725.79,725.79,870.0,,,,,726.5669599121903,727.7666133368449,729.0926518863535,,,,727.8087417117962,,#000000
2025-07-10 16:30:00+00:00,725.865,726.33,725.77,725.9,1303.0,,,,,726.5328375673597,727.7532424962338,729.0736366617749,,,,727.7865722417895,,#000000
2025-07-10 16:35:00+00:00,725.98,725.98,724.9,725.36,1366.0,,,,,726.4663949716141,727.7348224741244,729.0501941906133,,,,727.7504705454506,,#000000
2025-07-10 16:40:00+00:00,725.545,725.93,725.5,725.79,734.0,,,,,726.4439455438599,727.7264199921952,729.038841647938,,,,727.7364023946644,,#000000
2025-07-10 16:45:00+00:00,725.6,725.7,725.16,725.35,635.0,,,,,726.4168473788533,727.717985349137,729.0280870089819,,,,727.7209732456573,,#000000
2025-07-10 16:50:00+00:00,725.45,726.01,725.45,726.01,1001.0,,,,,726.3934444181834,727.7072030218955,729.0132117281919,,,,727.7046197227569,,#000000
2025-07-10 16:55:00+00:00,725.99,726.0,725.54,725.72,536.0,,,,,726.3802085744413,727.7012671031001,729.0051296218348,,,,727.695535099792,,#000000
2025-07-10 17:00:00+00:00,725.71,726.06,725.665,726.0,972.0,,,,,726.363154111202,727.6914434730159,728.9912687971513,,,,727.6819554604564,,#000000
2025-07-10 17:05:00+00:00,726.0,726.2,725.52,725.885,2259.0,,,,,726.3248115688494,727.668520268728,728.959117750717,,,,727.6508165294314,,#000000
2025-07-10 17:10:00+00:00,725.9,725.95,724.275,724.36,4800.0,,,,,726.1179639992539,727.5954809959826,728.8714029422958,,,,727.5282826458441,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:15:00+00:00,724.385,724.72,723.635,724.72,3917.0,,,,,725.9359604788311,727.528170018084,728.7939171170461,,,,727.4193492046537,,#000000
2025-07-10 17:20:00+00:00,724.83,725.14,724.71,725.05,871.0,,,,,725.914168193903,727.5163809496129,728.7793609577956,,,,727.4033033671038,,#000000
2025-07-10 17:25:00+00:00,725.06,725.65,725.035,725.63,2296.0,,,,,725.8875454670988,727.4914719343581,728.7461973861691,,,,727.3750715958753,,#000000
2025-07-10 17:30:00+00:00,725.86,725.98,725.25,725.35,1736.0,,,,,725.8728987133628,727.4738245611309,728.7222143386371,,,,727.3563125377103,,#000000
2025-07-10 17:35:00+00:00,725.34,725.36,724.85,725.1,2305.0,,,,,725.8335480722303,727.4458880918536,728.6867711427143,,,,727.3220691022661,,#000000
2025-07-10 17:40:00+00:00,725.0,725.49,725.0,725.31,2848.0,,,,,725.7998611748668,727.4146110797542,728.6458786984443,,,,727.2867836510218,,#000000
2025-07-10 17:45:00+00:00,725.26,725.34,724.92,725.1,3371.0,,,,,725.7551838639038,727.3762813359428,728.5966762498897,,,,727.2427138165789,,#000000
2025-07-10 17:50:00+00:00,725.19,725.49,724.79,724.82,5101.0,,,,,725.6898950317387,727.3185189812441,728.5229879784922,,,,727.1771339971583,,#000000
2025-07-10 17:55:00+00:00,724.96,724.99,724.47,724.75,941.0,,,,,725.6742514402647,727.3068299839143,728.5085987036066,,,,727.1632267092618,,#000000
2025-07-10 18:00:00+00:00,724.86,724.86,724.21,724.3,764.0,,,,,725.6582413415257,727.2963917770395,728.4961349349504,,,,727.1502560178386,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:05:00+00:00,724.26,724.54,724.02,724.52,1847.0,,,,,725.6182438142897,727.2706217154965,728.4656041592567,,,,727.1181565630144,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:10:00+00:00,724.53,724.74,724.51,724.72,1195.0,,,,,725.5994510317007,727.2558632368388,728.4474999801128,,,,727.1009380828841,,#000000
2025-07-10 18:15:00+00:00,724.74,725.105,724.68,724.95,1375.0,,,,,725.5843246161229,727.2407325015176,728.428267607101,,,,727.0844415749139,,#000000
2025-07-10 18:20:00+00:00,724.95,725.02,724.675,724.72,2113.0,,,,,725.5588467191682,727.216810037758,728.398232909906,,,,727.0579632222774,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:25:00+00:00,724.8,724.94,724.72,724.72,2064.0,,,,,725.5351572034723,727.1937808445169,728.3692778932267,,,,727.032738647072,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:30:00+00:00,724.74,724.97,724.33,724.33,2775.0,,,,,725.49553964187,727.1603460238807,728.3284028892663,,,,726.9947628516724,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:35:00+00:00,724.32,724.75,724.31,724.63,1302.0,,,,,725.4783902280498,727.1450654745225,728.3096240558781,,,,726.9776932528167,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:40:00+00:00,724.56,724.75,724.1,724.12,844.0,,,,,725.4647781749467,727.1343438934058,728.2967772796874,,,,726.9652997826801,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:45:00+00:00,724.13,724.39,724.1,724.24,702.0,,,,,725.452921782817,727.1252360191118,728.2859409690357,,,,726.9546995903214,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:50:00+00:00,724.23,724.66,724.03,724.66,751.0,,,,,725.4426140785446,727.1162499235913,728.275001613871,,,,726.9446218720024,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:55:00+00:00,724.72,725.06,724.66,724.83,972.0,,,,,725.4348345330866,727.1064401479691,728.2624063613732,,,,726.9345603474763,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:00:00+00:00,724.89,725.47,724.84,725.085,1282.0,,,,,725.4296747427812,727.0952298305972,728.2472946567971,,,,726.9240664100586,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:05:00+00:00,725.16,725.2,724.91,725.16,1925.0,,,,,725.421210355987,727.0782817215346,728.2245757217813,,,,726.9080225997677,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:10:00+00:00,725.14,725.45,725.04,725.34,835.0,,,,,725.4196646816504,727.0717008176101,728.2154031895443,,,,726.9022562296017,,#000000
2025-07-10 19:15:00+00:00,725.38,727.26,725.08,725.86,900.0,,,,,725.4270369901458,727.0677593869963,728.2082209433897,,,,726.9010057735105,,#000000
2025-07-10 19:20:00+00:00,725.715,725.715,725.28,725.65,469.0,,,,,725.4277529765651,727.0646605671079,728.2035959094139,,,,726.8986698176956,,#000000
2025-07-10 19:25:00+00:00,725.755,726.62,725.74,726.48,1647.0,,,,,725.4450604184905,727.0590807495963,728.1919212986847,,,,726.8986874889239,,#000000
2025-07-10 19:30:00+00:00,726.42,726.42,726.1,726.37,3707.0,,,,,725.4822845525579,727.0470702233023,728.1663806033903,,,,726.8985784597502,,#000000
2025-07-10 19:35:00+00:00,726.44,726.56,726.18,726.4,1537.0,,,,,725.4982645009362,727.0427414331531,728.1564546880875,,,,726.8991535407255,,#000000
2025-07-10 19:40:00+00:00,726.33,727.44,726.29,727.17,2076.0,,,,,725.5327405065915,727.0420804367265,728.1475918576781,,,,726.9074709336654,,#000000
2025-07-10 19:45:00+00:00,727.21,727.535,727.08,727.535,2115.0,,,,,725.5759719706341,727.0450747028203,728.1418355667772,,,,726.9209607467438,,#000000
2025-07-10 19:50:00+00:00,727.39,728.095,726.095,727.18,3712.0,,,,,725.6369154959964,727.046261582964,728.1285475955326,,,,726.9372415581644,,#000000
2025-07-10 19:55:00+00:00,727.66,730.71,726.85,727.33,12080.0,,,,728.2966666666666,725.9390917256038,727.1050730167627,728.1353948147723,,,,727.3690565559514,,#000000
2025-07-11 13:30:00+00:00,722.5,725.065,717.25,717.83,19454.0,,,,723.2080931692775,725.0280009990831,726.6081972203118,727.6376121831887,,,,725.6204758929653,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,717.82,717.83,714.17,714.52,21984.0,,,,720.0445190403229,723.611457180046,725.789969524665,726.8486846213087,,,,724.0736575915856,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,714.15,714.93,709.875,710.5,14034.0,,,,718.3251326385599,722.5842235578904,725.1598875469086,726.2475625465697,,,711.7683333333333,723.0792015724821,711.7683333333333,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,710.48,715.08,709.91,714.95,7881.0,,,,717.8015157822174,722.1536279940988,724.8683013470167,725.9643729534308,,,712.323941136208,722.696954519191,712.323941136208,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,714.86,715.3,710.42,711.64,17110.0,,,,716.8127062374608,721.2650838905514,724.2385333882794,725.3512804437113,,,712.3806714499252,721.9169009900007,712.3806714499252,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,712.1,714.72,711.17,714.35,12410.0,,,,716.410752813164,720.7759285930626,723.85438333014,724.9708938597211,,,712.6298273549139,721.5029896490219,712.6298273549139,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:00:00+00:00,714.39,714.475,713.28,713.77,2083.0,,,,716.3607564900282,720.7041689519948,723.7950969085897,724.9116884345749,,,712.6769939397336,721.4429276962969,712.6769939397336,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,713.92,715.1,713.62,714.42,10178.0,,,,716.1887621927983,720.3997767132313,723.5303598963079,724.6448656321486,,,712.949117710165,721.1909411086215,712.949117710165,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:10:00+00:00,714.455,715.61,714.06,714.73,10207.0,,,,716.0775160426198,720.14192865639,723.2909287023824,724.4009307302034,,,713.2047494914505,720.9778260328989,713.2047494914505,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,714.73,716.26,714.25,715.66,7299.0,,,,716.0402670848177,719.9904475443439,723.138958937236,724.2440493727921,,,713.4011749915848,720.8534307347975,713.4011749915848,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,715.66,717.33,715.5,716.65,8304.0,,,,716.0665721953424,719.8680562111557,722.9966481553112,724.0935102551088,,,713.6880527748606,720.7561967042295,713.6880527748606,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:25:00+00:00,716.58,716.83,716.09,716.7,4258.0,,,,716.0802592419077,719.8093849763314,722.9265212598436,724.0190249096227,,,713.8175650747266,720.7087975969263,713.8175650747266,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,716.32,716.79,715.8,716.08,3474.0,,,,716.08355622109,719.7585370578984,722.8676434638306,723.956806237436,,,713.9035154123559,720.6666357450638,713.9035154123559,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,716.12,716.25,715.14,715.29,3288.0,,,,716.072381148676,719.7029380460641,722.8073938858239,723.8938535968606,,,713.9576956376128,720.619141669356,713.9576956376128,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,715.05,715.74,714.85,714.91,2150.0,,,,716.0599140491951,719.6639949635712,722.7664222845738,723.851278379202,,,713.9830110736685,720.5854024191356,713.9830110736685,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,714.935,715.3,712.62,715.18,3313.0,,,,716.0247448805798,719.594833573066,722.6975849426401,723.7805110849363,,,713.995003365129,720.5244186203055,713.995003365129,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,714.7,714.82,713.61,714.0,3670.0,,,,715.9824302138168,719.5171138260336,722.6206259728923,723.7015100611426,,,713.9999675813202,720.4554200184713,713.9999675813202,"rgba(239, 83, 80, 1.0)"
