date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_854,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_734,aVWAP_valley_679,aVWAP_valley_609,aVWAP_valley_573,aVWAP_valley_528,aVWAP_valley_504,aVWAP_valley_467,aVWAP_valley_434,aVWAP_valley_413,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_313,aVWAP_valley_300,aVWAP_OB_bull_854,aVWAP_OB_bull_829,aVWAP_OB_bull_679,aVWAP_OB_bull_609,aVWAP_OB_bull_467,aVWAP_OB_bull_340,aVWAP_OB_bear_595,aVWAP_OB_bear_444,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,18.13,18.13,18.13,18.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.7811805660919875,-51.49850079139819,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36189.0,-3697.6208259400137,False,False,False,False,5970.651086736479,False,False,False,False
2024-12-23 20:00:00+00:00,18.13,18.13,18.13,18.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.7208859049756962,-51.15867142294028,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36189.0,-4201.363138716138,False,False,False,False,5878.082852833587,False,False,False,False
2024-12-24 15:00:00+00:00,18.22,18.28,18.195,18.27,1629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.494054291813551,-38.391558202742075,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34560.0,-4672.039679201159,False,False,False,False,5812.205599301284,False,False,False,False
2024-12-24 16:00:00+00:00,18.26,18.32,18.21,18.295,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.157203666722225,-29.283174572191424,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33165.0,-5113.791002004242,False,False,False,False,5743.721791560179,False,False,False,False
2024-12-24 17:00:00+00:00,18.295,18.345,18.285,18.33,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,35.18133123616009,-21.93889470652993,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32250.0,-5534.507420577819,False,False,False,False,5668.857887815059,False,False,False,False
2024-12-24 18:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,41.19741628245201,-17.31471165757648,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32250.0,-5948.7011039797135,False,False,False,False,5580.968618236531,False,False,False,False
2024-12-24 19:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,45.20813964664662,-14.255392790496813,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32250.0,-6356.473179887004,False,False,False,False,5494.441972992554,False,False,False,False
2024-12-24 20:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,47.88195522277636,-12.079316352647872,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32250.0,-6757.92320810581,False,False,False,False,5409.256826124452,False,False,False,False
2024-12-25 15:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,49.66449894019619,-10.395129192452771,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32250.0,-7153.149204879363,False,False,False,False,5325.392379207794,False,False,False,False
2024-12-25 16:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,50.852861418476074,-8.986166033318739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32250.0,-7542.2476668192185,False,False,False,False,5242.82815627434,False,False,False,False
2024-12-25 17:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,51.645103070662664,-7.738403012532366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32250.0,-7925.313594465432,False,False,False,False,5161.543998812722,False,False,False,False
2024-12-25 18:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,52.17326417212039,-6.596184101988747,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32250.0,-8302.440515481472,False,False,False,False,5081.520060846633,False,False,False,False
2024-12-25 19:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,52.5253715730922,-5.535512512334783,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32250.0,-8673.72050748951,False,False,False,False,5002.736804089321,False,False,False,False
2024-12-25 20:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32,,52.76010984040674,-4.548331627578037,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32250.0,-9039.244220551687,False,False,False,False,4925.174993173207,False,False,False,False
2024-12-26 15:00:00+00:00,18.43,18.515,18.41,18.485,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.407924016282223,,62.44877438957502,4.945367400555817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30954.0,-9379.00787604701,False,False,False,False,4868.908714209281,False,False,False,False
2024-12-26 16:00:00+00:00,18.49,18.51,18.46,18.495,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.418531605810756,,69.16529802063371,11.165597014607371,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30618.0,-9708.29457564318,False,False,False,False,4798.631059725416,False,False,False,False
2024-12-26 17:00:00+00:00,18.495,18.5,18.46,18.46,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.434955549445515,,69.69668911261955,11.646208866751117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31708.0,-10049.375279896773,False,False,False,False,4741.13290376068,False,False,False,False
2024-12-26 18:00:00+00:00,18.46,18.54,18.46,18.52,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.479960406853714,,72.16173481356607,14.154270493938782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30462.0,-10365.85008175884,False,False,False,False,4686.944796725631,False,False,False,False
2024-12-26 19:00:00+00:00,18.52,18.525,18.45,18.46,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.474928138775716,,68.77092615540707,14.154270493938782,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32338.0,-10706.503568863352,False,False,False,False,4643.364257241512,False,False,False,False
2024-12-26 20:00:00+00:00,18.46,18.49,18.405,18.46,9036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.458371338593572,,66.51038704996773,14.154270493938782,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32338.0,-11041.875606555393,False,False,False,False,4711.467136974202,False,False,False,False
2024-12-27 15:00:00+00:00,18.29,18.315,18.165,18.31,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.450383064389676,,57.09644706757119,15.557419385521229,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32924.0,-11381.133349089418,False,False,False,False,4647.5064061684,False,False,False,False
2024-12-27 16:00:00+00:00,18.31,18.32,18.235,18.24,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.436924681991904,,48.68652641984414,8.009571461967624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34046.0,-11732.526630498884,False,False,False,False,4592.847392119277,False,False,False,False
2024-12-27 17:00:00+00:00,18.24,18.28,18.215,18.255,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.430544391332873,,43.9603105699063,3.9347819388096354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33499.0,-12069.991333902,False,False,False,False,4530.121075962389,False,False,False,False
2024-12-27 18:00:00+00:00,18.255,18.34,18.25,18.335,897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.424074155095866,,44.928966483506585,3.9347819388096354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32602.0,-12388.317049655458,False,False,False,False,4473.793617420337,False,False,False,False
2024-12-27 19:00:00+00:00,18.335,18.38,18.31,18.365,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.420524486241835,,46.880727031973436,3.9347819388096354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31727.0,-12688.141591521264,False,False,False,False,4417.998367537851,False,False,False,False
2024-12-27 20:00:00+00:00,18.37,18.375,18.27,18.36,2689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.409340811924316,,47.95104719573497,3.9347819388096354,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34416.0,-13025.007613358144,False,False,False,False,4391.192191296954,False,False,False,False
2024-12-30 15:00:00+00:00,18.025,18.06,17.935,17.965,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.319538985424167,,39.51578614485953,-0.6885020015381613,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39967.0,-13442.712921678172,False,False,False,False,4409.173707710955,False,False,False,False
2024-12-30 16:00:00+00:00,17.96,17.975,17.88,17.93,6169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.139399263732333,,33.50134416804541,-6.353260031898159,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46136.0,-13949.58558955913,False,False,False,False,4436.457836273575,False,False,False,False
2024-12-30 17:00:00+00:00,17.93,18.125,17.925,18.125,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.14147908889342,,35.90644813343223,-6.353260031898159,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45280.0,-14435.328448635733,False,False,False,False,4380.946862067783,False,False,False,False
2024-12-30 18:00:00+00:00,18.125,18.23,18.1,18.215,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.146819362495663,,39.74050165032807,-6.353260031898159,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44704.0,-14904.61017811425,False,False,False,False,4321.955437849677,False,False,False,False
2024-12-30 19:00:00+00:00,18.215,18.225,18.12,18.155,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.15831852271704,,41.06308175340962,-6.353260031898159,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46700.0,-15397.561958298524,False,False,False,False,4285.894113231852,False,False,False,False
2024-12-30 20:00:00+00:00,18.155,18.155,18.015,18.04,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.15010144466022,,39.845987551036345,-6.353260031898159,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53286.0,-15984.97960235591,False,False,False,False,4321.554669615855,False,False,False,False
2024-12-31 15:00:00+00:00,17.97,18.05,17.925,18.015,3473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.137328743471937,,38.610190189571895,-6.353260031898159,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56759.0,-16617.134957358143,False,False,False,False,4308.398783265222,False,False,False,False
2024-12-31 16:00:00+00:00,18.03,18.03,17.895,17.945,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12854027044128,,36.619990323905654,-6.353260031898159,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58781.0,-17270.83829135259,False,False,False,False,4272.9507401138235,False,False,False,False
2024-12-31 17:00:00+00:00,17.94,18.005,17.89,17.99,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.123138463273815,,36.76255866975334,-6.353260031898159,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57367.0,-17892.484209316117,False,False,False,False,4228.62592243764,False,False,False,False
2024-12-31 18:00:00+00:00,17.985,18.075,17.95,18.055,2701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.118336682504353,,38.87458587353848,-6.353260031898159,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54666.0,-18462.61623707866,False,False,False,False,4204.94179960915,False,False,False,False
2024-12-31 19:00:00+00:00,18.05,18.15,18.045,18.145,2590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.119522759897468,,42.7526258677168,-6.353260031898159,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52076.0,-18983.75396983713,False,False,False,False,4179.903942250869,False,False,False,False
2024-12-31 20:00:00+00:00,18.145,18.16,18.09,18.105,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,44.30874123846952,-12.468021624812152,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56716.0,-19568.750032320273,False,False,False,False,4187.037214464033,False,False,False,False
2025-01-01 15:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,45.346151485638,-11.08659416717775,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56716.0,-20144.67638840833,False,False,False,False,4122.121908813428,False,False,False,False
2025-01-01 16:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,46.03775831708366,-9.98666717806585,False,False,False,True,True,0.0,18.2573,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56716.0,-20711.67365370432,False,False,False,False,4058.2130420101184,False,False,False,False
2025-01-01 17:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,46.49882953804743,-9.069401158486073,False,False,False,True,True,0.0,18.2472,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56716.0,-21269.880263724408,False,False,False,False,3995.2950103510466,False,False,False,False
2025-01-01 18:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,46.80621035202328,-8.278064526932226,False,False,False,True,True,0.0,18.2397,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56716.0,-21819.43250769767,False,False,False,False,3933.3524520510305,False,False,False,False
2025-01-01 19:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,47.01113089467384,-7.580533320138585,False,False,False,True,True,0.0,18.232,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56716.0,-22360.46456184189,False,False,False,False,3872.3702434920997,False,False,False,False
2025-01-01 20:00:00+00:00,18.105,18.105,18.105,18.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.12137086262903,,47.14774458977422,-6.958643600904168,False,False,False,True,True,0.0,18.2261,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56716.0,-22893.10852212341,False,False,False,False,3812.333495530982,False,False,False,False
2025-01-02 15:00:00+00:00,18.545,18.57,18.42,18.535,3355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.148176405102717,,57.751318004411324,3.059404655342142,True,False,True,False,True,6.9064297164332515,18.229999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53361.0,-23365.478932633127,False,False,False,False,3805.243053739804,False,False,False,False
2025-01-02 16:00:00+00:00,18.54,18.685,18.5,18.68,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.156091401309137,,66.12049323914405,10.404602799194251,True,False,True,False,True,11.557791176247868,18.2384,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52525.0,-23817.564530576798,False,False,False,False,3759.20827771283,False,False,False,False
2025-01-02 17:00:00+00:00,18.68,18.69,18.5,18.555,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.271006919931423,,67.49129007884571,11.211610234360144,True,False,True,False,True,6.651491815824755,18.246899999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53898.0,-24283.92787118801,False,False,False,False,3722.2128005389877,False,False,False,False
2025-01-02 18:00:00+00:00,18.55,18.575,18.49,18.525,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.27029424595233,,67.4800338746625,11.211610234360144,True,False,True,False,True,5.5335736452632105,18.2548,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54593.0,-24753.835966208353,False,False,False,False,3675.2792687476854,False,False,False,False
2025-01-02 19:00:00+00:00,18.525,18.55,18.43,18.5,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.26916326750413,,66.66926031233635,11.211610234360144,True,False,True,False,True,4.606768229550973,18.262199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55748.0,-25234.36564115086,False,False,False,False,3636.2051715577986,False,False,False,False
2025-01-02 20:00:00+00:00,18.5,18.645,18.5,18.64,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.29801277872928,,68.26912360164044,12.140154162638552,True,False,True,False,True,8.950313043509656,18.2724,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51828.0,-25646.670049815188,False,False,False,False,3640.6050913786075,False,False,False,False
2025-01-03 15:00:00+00:00,18.53,18.58,18.495,18.535,1566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.30302568922082,,66.13856240445818,12.140154162638552,True,False,True,False,True,5.164737102917787,18.2805,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53394.0,-26076.86121183356,False,False,False,False,3608.4406713572334,False,False,False,False
2025-01-03 16:00:00+00:00,18.535,18.595,18.47,18.52,1146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.306411647695743,,64.28271276271651,12.140154162638552,True,False,True,False,False,4.6412289133785265,18.2883,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54540.0,-26518.1501852935,False,False,False,False,3570.263296607509,False,False,False,False
2025-01-03 17:00:00+00:00,18.525,18.575,18.51,18.55,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.307713506098267,,63.641517209864205,12.140154162638552,True,False,True,False,False,5.56659271146664,18.293899999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54178.0,-26946.98506614166,False,False,False,False,3520.522780381036,False,False,False,False
2025-01-03 18:00:00+00:00,18.55,18.615,18.535,18.555,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.318560782261425,,63.31984279874868,12.140154162638552,True,False,True,False,False,5.721551099260871,18.2991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51604.0,-27329.264367441792,False,False,False,False,3505.8480085921824,False,False,False,False
2025-01-03 19:00:00+00:00,18.555,18.58,18.525,18.545,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32405387027165,,62.716430918426,12.140154162638552,True,False,True,False,False,5.355563406087992,18.3034,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53235.0,-27730.903679574476,False,False,False,False,3476.7805976062573,False,False,False,False
2025-01-03 20:00:00+00:00,18.545,18.595,18.51,18.54,3525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.335005567891933,,62.10166373400638,16.58782117600738,True,False,True,False,False,5.170110606052528,18.307599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56760.0,-28180.967188418283,False,False,False,False,3477.5281852402686,False,False,False,False
2025-01-06 15:00:00+00:00,18.36,18.36,18.145,18.315,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.319196340105883,,54.7093628428091,9.515304990085404,False,False,True,False,False,0.0,18.3073,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57983.0,-28643.01420875288,False,False,False,False,3442.574259887706,False,False,False,False
