date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_119,aVWAP_BoS_CHoCH_bull_562,aVWAP_BoS_CHoCH_bull_796,aVWAP_BoS_CHoCH_bear_99,aVWAP_BoS_CHoCH_bear_129,aVWAP_BoS_CHoCH_bear_234,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_566,aVWAP_BoS_CHoCH_bear_691,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-06 00:00:00+00:00,24.22,25.9236,24.15,25.52,996413,25.55712223428658,,,24.414887277553326,27.49854190672304,,,,,26.16126196729776,"rgba(239, 83, 80, 0.5)",2.8420407272760886,26.16126196729776,-0.6830521282354515,2,0.5022686616799097,1.0045373233598194,0.0,0.0,0.0,0.0,38.47475083046456,-4.270484472227608,False,True,False,True,False,0.0,0,0.9707488399081798,0.9204552222424529,False,False,False,False,-0.005527735310369166,0.03304964296268964,False,False,False,False,-23024142,-21586930.267129183,False,False,False,False,1037906.1094304255,False,False,False,False
2022-09-07 00:00:00+00:00,24.92,25.05,24.28,24.28,1068079,25.535734966575365,,,24.420407570564315,27.244102094414004,,,,,26.126936751830637,#000000,2.8258735522549197,26.126936751830637,-0.4271021790297569,2,0.5124850065858211,1.0249700131716422,0.0,0.0,0.0,0.0,38.072851182071744,-4.770530226332383,False,True,False,True,False,0.0,0,0.9741168812801495,0.9265423799859935,False,False,False,False,-0.029419834630316097,0.0018149041661867718,False,False,False,False,-21956063,-21601406.060575098,False,False,False,False,1039089.360040997,False,False,False,False
2022-09-08 00:00:00+00:00,24.52,24.81,23.9864,24.67,635171,25.518717540423626,,,24.420585998913477,27.09772405637798,,,,,26.105283492785556,"rgba(239, 83, 80, 0.5)",2.812207218794864,26.105283492785556,-0.5637150357166462,2,0.5215091922824612,1.0430183845649224,0.0,0.0,0.0,0.0,37.11266367572172,-5.917654085886433,False,True,False,True,False,0.0,0,0.9701509921977374,0.93095297231096,False,False,False,False,-0.046583702327610256,-0.022384399080711742,False,False,False,False,-22591234,-21640222.84251333,False,False,False,False,1023249.4243531148,False,False,False,False
2022-09-09 00:00:00+00:00,24.98,25.1,24.65,24.65,631514,25.50947112115941,,,24.425261461963196,26.98982553024061,,,,,26.090760713925217,#000000,2.794743760112041,26.090760713925217,-0.3974463526061103,2,0.5261414647606951,1.0522829295213902,0.0,0.0,0.0,0.0,37.895037349816164,-5.917654085886433,False,True,False,True,False,0.0,0,1.000888881142648,0.9064757605598208,False,False,False,False,-0.015922725205654315,-0.019153562143183027,False,False,False,False,-21959720,-21652752.142806925,False,False,False,False,1007887.2508490712,False,False,False,False
2022-09-12 00:00:00+00:00,25.56,25.725,25.03,25.06,610978,25.50844081867942,,,24.43453905980497,26.919165875752306,,,,,26.08343594269128,#000000,2.7609861601567434,26.08343594269128,-0.18958296504520203,2,0.5334192345873593,1.0668384691747186,0.0,0.0,0.0,0.0,40.10541213751356,-5.917654085886433,False,True,False,True,True,0.0,0,1.0253427247386147,0.8669375049463159,False,False,False,False,0.01635965068051256,-0.0013969557313352338,False,False,False,False,-21348742,-21640830.17642234,False,False,False,False,992322.1821883233,False,False,False,False
2022-09-13 00:00:00+00:00,24.31,25.126,24.02,25.0,1072315,25.483078962698656,,,24.43534255264979,26.739024634529464,,,,,26.055040315122202,"rgba(239, 83, 80, 0.5)",2.732902209462861,26.055040315122202,-0.6385300978131899,2,0.5389185882228571,1.0778371764457142,0.0,0.0,0.0,0.0,39.12189622256138,-5.917654085886433,False,True,False,True,True,0.0,0,0.9992470736554575,0.8761873911102162,False,False,False,False,-0.035335941113326004,-0.01836644842233062,False,False,False,False,-22421057,-21671427.306758717,False,False,False,False,995459.1554358401,False,False,False,False
2022-09-14 00:00:00+00:00,24.03,24.28,22.8901,24.17,1622276,25.419832017384778,,,24.418935864648603,26.436354913435093,,,,,25.99829146706294,"rgba(239, 83, 80, 0.5)",2.7181899647900227,25.99829146706294,-0.7241184363709431,2,0.5452999389847326,1.0905998779694652,0.0,0.0,0.0,0.0,37.980818608452196,-5.951409846856059,False,True,False,True,True,0.0,0,0.9633922166427548,0.8950688389802451,False,False,False,False,-0.09910835253163007,-0.058737400476980346,False,False,False,False,-24043333,-21764443.216297593,False,False,False,False,1020040.2081638464,False,False,False,False
2022-09-15 00:00:00+00:00,23.5,24.35,23.44,23.96,1001219,25.38368385507234,,,24.40961354640939,26.2799498528343,,,,,25.967323424721044,"rgba(239, 83, 80, 0.5)",2.7098181648381843,25.967323424721044,-0.9105125416665659,2,0.5486002154131965,1.097200430826393,0.0,0.0,0.0,0.0,36.32230303066295,-7.8045933802691465,False,True,False,True,False,0.0,0,0.9698851064414608,0.8999319709192859,False,False,False,False,-0.07903875102763579,-0.06888807575230807,False,False,False,False,-25044552,-21893074.93330553,False,False,False,False,1019302.1215691858,False,False,False,False
2022-09-16 00:00:00+00:00,22.75,23.34,22.33,23.29,1521195,25.30098438864093,,,24.375715431250523,25.99638255527851,,,,,25.903294657974836,"rgba(239, 83, 80, 1.0)",2.699067326398682,25.903294657974836,-1.1682904783935943,2,0.5534911490697231,1.1069822981394462,0.0,0.0,0.0,0.0,34.06034747899855,-10.176380482618839,False,True,False,True,False,0.0,0,0.9656952464648634,0.9147138502631244,False,False,False,False,-0.14803885421746926,-0.10846346498488867,False,False,False,False,-26565747,-22076316.975136686,False,False,False,False,1038984.1952331392,False,False,False,False
2022-09-19 00:00:00+00:00,22.57,22.9,22.24,22.43,1036035,25.242572081831153,,,24.350077389983408,25.815897876769526,,,,,25.859661493082875,"rgba(239, 83, 80, 1.0)",2.688927030727512,25.859661493082875,-1.223410473951325,2,0.5546003897042721,1.1092007794085441,0.0,0.0,0.0,0.0,32.28657693963838,-12.038699610518862,False,True,False,True,False,0.0,0,0.9627653817552119,0.9157726052362382,False,False,False,False,-0.16548408715800456,-0.13697377607144662,False,False,False,False,-27601782,-22293001.878072504,False,False,False,False,1038868.5405181142,False,False,False,False
2022-09-20 00:00:00+00:00,22.59,22.78,22.18,22.32,1182758,25.17759798196072,,,24.320833595873903,25.628753141946415,,,,,25.812085411549315,"rgba(239, 83, 80, 1.0)",2.6869829827429217,25.812085411549315,-1.1991461919346251,2,0.5548677887702669,1.1097355775405338,0.0,0.0,0.0,0.0,31.18218434996112,-13.270182766704657,False,True,False,True,False,0.0,0,0.9840199454296444,0.8973054559738969,False,False,False,False,-0.3020147933398507,-0.21949428470564866,False,False,False,False,-26419024,-22454806.6671677,False,False,False,False,1044511.2644193646,False,False,False,False
2022-09-21 00:00:00+00:00,22.27,23.1,22.26,22.73,696254,25.141146994777184,,,24.30429888445259,25.529055238745233,,,,,25.78571714218451,"rgba(239, 83, 80, 1.0)",2.6833391326668714,25.78571714218451,-1.3102023144910382,2,0.5553511400130733,1.1107022800261466,0.0,0.0,0.0,0.0,29.91748810718598,-14.671845907194296,False,True,False,True,False,0.0,0,0.9770280693517558,0.9540747696286113,False,False,False,False,-0.30313579243707434,-0.2613150385713615,False,False,False,False,-27115278,-22637570.2488474,False,False,False,False,1030854.1167950758,False,False,False,False
2022-09-22 00:00:00+00:00,21.6,22.27,21.51,22.1,907387,25.081844352793862,,,24.274222942642098,25.378096893346825,,,,,25.743813217741334,"rgba(255, 0, 0, 1.0)",2.6950548106546797,25.743813217741334,-1.5375617599163862,2,0.5551479274159884,1.1102958548319768,0.0,0.0,0.0,0.0,28.052651209030067,-16.62669190907284,False,True,False,True,False,0.0,0,0.9325248078844379,0.9703281927240225,False,False,False,False,-0.34282825441539394,-0.3020716464933777,False,False,False,False,-28022665,-22848750.43516711,False,False,False,False,1026012.269077622,False,False,False,False
2022-09-23 00:00:00+00:00,21.59,21.6,20.78,21.35,905760,25.016540763818586,,,24.239357896525803,25.220881640223283,,,,,25.698318062132724,"rgba(255, 0, 0, 1.0)",2.707665275332928,25.698318062132724,-1.5172917049828383,2,0.5555014452586895,1.111002890517379,0.0,0.0,0.0,0.0,26.794556933863745,-17.99024734116871,False,True,False,True,False,0.0,0,0.9313367463352272,0.9817501858423483,False,False,False,False,-0.34282825441539394,-0.32244995045438585,False,False,False,False,-28928425,-23087169.045552716,False,False,False,False,1021296.4938196761,False,False,False,False
2022-09-26 00:00:00+00:00,22.0,22.25,21.72,21.72,884348,24.966054622276822,,,24.213705694622064,25.10303343049447,,,,,25.66308575965438,"rgba(239, 83, 80, 1.0)",2.7148181960931264,25.66308575965438,-1.3492932104720299,2,0.5590353613518939,1.1180707227037878,0.0,0.0,0.0,0.0,27.884094830630758,-17.99024734116871,False,True,False,True,False,0.0,0,0.9466389078261006,0.9630161087538843,False,False,False,False,-0.27918428038502074,-0.3008171154197033,False,False,False,False,-28044077,-23281557.592785943,False,False,False,False,1015925.9646502772,False,False,False,False
2022-09-27 00:00:00+00:00,21.92,22.61,21.87,22.37,1050783,24.91099977220034,,,24.18589245337875,24.979672284015038,,,,,25.624784589380173,"rgba(239, 83, 80, 1.0)",2.717284680712813,25.624784589380173,-1.3634142258544335,2,0.5586937468657255,1.117387493731451,0.0,0.0,0.0,0.0,28.44878788249244,-17.99024734116871,False,True,False,True,False,0.0,0,0.9263463094923057,0.9703492224156016,False,False,False,False,-0.25925039441638886,-0.28003375491804605,False,False,False,False,-29094860,-23509530.236206103,False,False,False,False,1017292.9072130114,False,False,False,False
2022-09-28 00:00:00+00:00,21.8,22.33,21.8,22.19,864219,24.864833502246352,,,24.161864758290108,24.880465117655042,,,,,25.592866635824098,"rgba(239, 83, 80, 1.0)",2.717284680712813,25.592866635824098,-1.395829690847531,2,0.557252525710312,1.114505051420624,0.0,0.0,0.0,0.0,28.569609923975932,-17.99024734116871,False,True,False,True,False,0.0,0,0.9197342820287148,0.9917451012152071,False,False,False,False,-0.27290789416801425,-0.2764708245430302,False,False,False,False,-29959079,-23762453.7171392,False,False,False,False,1011290.0088909325,False,False,False,False
2022-09-29 00:00:00+00:00,20.73,21.445,20.57,21.43,776476,24.809777802588055,,,24.130443962497356,24.766155650887015,,,,,25.55532284342159,"rgba(255, 0, 0, 1.0)",2.728529300583859,25.55532284342159,-1.7684702313400302,2,0.5531113802404483,1.1062227604808965,0.0,0.0,0.0,0.0,26.702970293544183,-18.794274874934015,False,True,False,True,False,0.0,0,0.9065947976800414,0.9980673452861585,False,False,False,False,-0.34282825441539394,-0.30964953947921203,False,False,False,False,-30735555,-24035908.66940825,False,False,False,False,1002081.6163854058,False,False,False,False
2022-09-30 00:00:00+00:00,19.89,20.73,19.72,20.69,999358,24.7270095724473,,,24.081026086891622,24.59970837288595,,,,,25.49930019785007,"rgba(255, 26, 202, 1.0)",2.7596743834559905,25.49930019785007,-2.0325949436199204,2,0.5466823619322244,1.0933647238644488,0.0,0.0,0.0,0.0,24.317719491514705,-21.209582594624507,False,True,False,True,False,0.0,0,0.8886236463216899,1.0102417238256953,False,False,False,False,-0.34282825441539394,-0.326238896947303,False,False,False,False,-31734913,-24337830.407862827,False,False,False,False,1001974.8078997036,False,False,False,False
2022-10-03 00:00:00+00:00,20.27,20.33,19.7221,20.08,986799,24.64799306066479,,,24.033336360606516,24.44643581409148,,,,,25.44590997743141,"rgba(255, 0, 0, 1.0)",2.7957008500989056,25.44590997743141,-1.8513819092083108,2,0.5420237224206689,1.0840474448413377,0.0,0.0,0.0,0.0,24.578690267573315,-21.209582594624507,False,True,False,True,False,0.0,0,0.8907144993213869,1.0188823200141088,False,False,False,False,-0.34282825441539394,-0.33453357568134845,False,False,False,False,-30748114,-24589214.078142717,False,False,False,False,1001379.6781781466,False,False,False,False
2022-10-04 00:00:00+00:00,21.98,22.01,20.55,20.65,1137387,24.58738913545675,,,23.998952992010352,24.335455243209935,,,,,25.404503947443718,"rgba(239, 83, 80, 1.0)",2.7986153397386215,25.404503947443718,-1.2236422415106005,2,0.5428637191476312,1.0857274382952624,0.0,0.0,0.0,0.0,31.110823497064207,-23.576365737979764,False,True,False,True,True,0.0,0,0.901197302422658,0.9878436961148455,False,False,False,False,-0.2544863337582291,-0.2945099547197888,False,False,False,False,-29610727,-24786136.153509673,False,False,False,False,1006713.2986417487,False,False,False,False
2022-10-05 00:00:00+00:00,21.43,21.83,20.74,21.56,1045113,24.530589856680727,,,23.96594724832018,24.23458566393259,,,,,25.365736063174896,"rgba(239, 83, 80, 1.0)",2.81696784146009,25.365736063174896,-1.3971533523559598,2,0.5407343560368569,1.0814687120737139,0.0,0.0,0.0,0.0,34.24848963171493,-20.804595847407604,False,True,False,True,True,0.0,0,0.9107859969199709,0.9810261360370784,False,False,False,False,-0.25414256899587445,-0.2743262618578316,False,False,False,False,-30655840,-25016320.618077923,False,False,False,False,1008219.1692832488,False,False,False,False
2022-10-06 00:00:00+00:00,20.59,21.43,20.385,21.43,686939,24.48829359930078,,,23.940402534936474,24.160409635019967,,,,,25.33699054610713,"rgba(255, 0, 0, 1.0)",2.8488176652939003,25.33699054610713,-1.6663019904495728,2,0.5367871176219011,1.0735742352438022,0.0,0.0,0.0,0.0,34.69326342616077,-20.51061766424452,False,True,False,True,True,0.0,0,0.9000003671058477,1.0008259881571653,False,False,False,False,-0.2802691944656013,-0.27729772816171644,False,False,False,False,-31342779,-25264417.02521212,False,False,False,False,995619.9469584157,False,False,False,False
2022-10-07 00:00:00+00:00,19.93,20.68,19.625,20.57,716359,24.4367400224061,,,23.90816084400207,24.07045645964036,,,,,25.302118593129045,"rgba(255, 0, 0, 1.0)",2.89197577650512,25.302118593129045,-1.8575946025457775,2,0.5322514571163531,1.0645029142327063,0.0,0.0,0.0,0.0,33.85902118209451,-20.51061766424452,False,True,False,True,True,0.0,0,0.8800262511706106,1.0282974346117262,False,False,False,False,-0.3337040398586417,-0.30550088401017905,False,False,False,False,-32059138,-25530876.671282236,False,False,False,False,984668.537273772,False,False,False,False
2022-10-10 00:00:00+00:00,19.95,20.005,19.58,19.9,710584,24.384104491263937,,,23.87479017633591,23.98007008688862,,,,,24.724376897361648,"rgba(255, 0, 0, 1.0)",2.9346614028793936,24.724376897361648,-1.6268919108273228,2,0.5277866107249731,1.0555732214499463,0.0,0.0,0.0,0.0,33.37446093312674,-20.51061766424452,False,True,False,True,True,0.0,0,0.8773698605602219,1.0402983570956827,False,False,False,False,-0.34282825441539394,-0.32416456921278647,False,False,False,False,-31348554,-25759020.88025156,False,False,False,False,973920.1240473496,False,False,False,False
2022-10-11 00:00:00+00:00,20.62,20.79,19.71,20.0,1037908,24.318056190284913,,,23.833283858717135,23.870793886156314,,,,,24.715306357672763,"rgba(239, 83, 80, 1.0)",2.961753936163313,24.715306357672763,-1.3827301139600625,2,0.5256842968530806,1.0513685937061612,0.0,0.0,0.0,0.0,35.40663973208814,-19.710265096521468,False,True,False,True,True,0.0,0,0.8737346473021325,1.032669275244694,False,False,False,False,-0.3107877474311081,-0.3174761583219473,False,False,False,False,-30310646,-25937515.982986797,False,False,False,False,976429.452516081,False,False,False,False
2022-10-12 00:00:00+00:00,20.96,21.08,20.44,20.83,812389,24.273626310230835,,,23.80564387501417,23.800275850512623,,,,,24.70909336949392,"rgba(239, 83, 80, 1.0)",2.98461052735537,24.70909336949392,-1.256141575301602,2,0.5246358189459324,1.0492716378918647,0.0,0.0,0.0,0.0,37.873797789503385,-17.28414886460628,False,True,False,True,True,0.0,0,0.8938471234491014,1.0192988278992061,False,False,False,False,-0.27578215756978863,-0.29662915794586797,False,False,False,False,-29498257,-26077152.885614764,False,False,False,False,969996.4935938818,False,False,False,False
2022-10-13 00:00:00+00:00,21.43,21.5209,19.99,20.61,865859,24.229556220315555,,,23.778229424656843,23.732328355081926,,,,,24.697176736588876,"rgba(239, 83, 80, 1.0)",2.9978765337672284,24.697176736588876,-1.0898303181563107,2,0.5239671754676598,1.0479343509353196,0.0,0.0,0.0,0.0,40.9931552421899,-14.309962838071186,False,True,False,True,True,0.0,0,0.8734187025659209,1.0751795640860202,False,False,False,False,-0.2760914495952052,-0.28636030377053656,False,False,False,False,-28632398,-26177358.57637497,False,False,False,False,965912.6703156903,False,False,False,False
2022-10-14 00:00:00+00:00,20.56,21.46,19.885,21.46,1180243,24.165164740849686,,,23.737199360966404,23.63383544767606,,,,,24.66011509200496,"rgba(239, 83, 80, 1.0)",3.0110851475450287,24.66011509200496,-1.3616735798214914,2,0.5221098327007669,1.0442196654015339,0.0,0.0,0.0,0.0,40.9305020031053,-14.309962838071186,False,True,False,True,True,0.0,0,0.824428399288853,1.0804146193816229,False,False,False,False,-0.2817391867710491,-0.28404974527079285,False,False,False,False,-29812641,-26319918.67141909,False,False,False,False,974317.7812837025,False,False,False,False
2022-10-17 00:00:00+00:00,21.28,21.98,20.92,20.92,1103367,24.1195100212055,,,23.708941470704705,23.569152606783305,,,,,24.647538850627733,"rgba(239, 83, 80, 1.0)",2.998703701917279,24.647538850627733,-1.1229981970124727,2,0.523694557107589,1.047389114215178,0.0,0.0,0.0,0.0,43.06345820647125,-12.201306985302814,False,False,False,True,True,0.0,0,0.8414336417147701,1.0648947854640232,False,False,False,False,-0.2294335848762777,-0.2567416650735353,False,False,False,False,-28709274,-26413618.88038305,False,False,False,False,979378.5349588515,False,False,False,False
2022-10-18 00:00:00+00:00,21.7,22.3,21.46,21.84,1144111,24.08089577324189,,,23.68561881329559,23.51831215328913,,,,,24.64114296077067,"rgba(239, 83, 80, 0.5)",2.9970890802502774,24.64114296077067,-0.9813331809694038,2,0.5247500271743224,1.0495000543486448,0.0,0.0,0.0,0.0,45.64506643686444,-9.690618014223531,False,False,False,False,True,0.0,0,0.8337212979225164,1.073736765708756,False,False,False,False,-0.20104386785391262,-0.22889276646372397,False,False,False,False,-27565163,-26458777.473309204,False,False,False,False,985838.6316271318,False,False,False,False
2022-10-19 00:00:00+00:00,20.97,21.9,20.68,21.54,1278488,24.027525466325226,,,23.6515643661029,23.444858789396573,,,,,24.611677939985253,"rgba(239, 83, 80, 1.0)",3.003400397207546,24.611677939985253,-1.212518298716067,2,0.5231315124808684,1.0462630249617368,0.0,0.0,0.0,0.0,45.46721552035606,-9.690618014223531,False,False,False,False,True,0.0,1,0.8335643606175914,1.075087067207821,False,False,False,False,-0.2400883250862256,-0.2344905457749748,False,False,False,False,-28843651,-26552301.925336294,False,False,False,False,997315.0774456757,False,False,False,False
2022-10-20 00:00:00+00:00,20.56,21.53,20.49,21.07,1197995,23.973783487004475,,,23.616413206994146,23.370845934136526,,,,,24.576463999473255,"rgba(239, 83, 80, 1.0)",3.0220902914589147,24.576463999473255,-1.3290350757635065,2,0.5202800218294727,1.0405600436589455,0.0,0.0,0.0,0.0,44.374497011512915,-9.690618014223531,False,False,False,True,True,0.0,1,0.8241610011942906,1.0925865087677933,False,False,False,False,-0.2588652104466961,-0.24667787811083544,False,False,False,False,-30041646,-26689138.947872125,False,False,False,False,1005184.878330159,False,False,False,False
2022-10-21 00:00:00+00:00,21.01,21.12,20.4,20.68,574569,23.94851566356504,,,23.59976656396719,23.336606437344958,,,,,24.559822766960206,"rgba(239, 83, 80, 1.0)",3.0261147153190953,24.559822766960206,-1.1730628548184054,2,0.5190533813576462,1.0381067627152925,0.0,0.0,0.0,0.0,45.043884199994324,-9.690618014223531,False,False,False,True,True,0.0,1,0.8148810675862984,1.1152726540490978,False,False,False,False,-0.27578215756978863,-0.261230017840312,False,False,False,False,-29467077,-26798077.695014395,False,False,False,False,988297.981140741,False,False,False,False
2022-10-24 00:00:00+00:00,20.81,21.0308,20.52,20.95,777962,23.91433652527033,,,23.577088351790607,23.29068229860586,,,,,24.53693857425368,"rgba(239, 83, 80, 1.0)",3.0239752310822086,24.53693857425368,-1.2324633270623375,2,0.51755520520641,1.03511041041282,0.0,0.0,0.0,0.0,44.96061741371076,-9.690618014223531,False,False,False,True,True,0.0,1,0.808866894425923,1.1141455000520613,False,False,False,False,-0.2747357044131391,-0.26798286112672554,False,False,False,False,-30245039,-26933252.648151085,False,False,False,False,980049.5112920846,False,False,False,False
2022-10-25 00:00:00+00:00,22.2,22.3,20.86,20.86,968932,23.886069037561533,,,23.55928852219227,23.25768268650007,,,,,24.525341502693095,"rgba(239, 83, 80, 0.5)",2.9878914979637567,24.525341502693095,-0.7782550016551179,2,0.5173683899738766,1.0347367799477531,0.0,0.0,0.0,0.0,48.72358979147268,-6.014248443019291,True,False,False,False,True,0.0,1,0.8165267932370402,1.091863082949192,False,False,False,False,-0.22081425409911204,-0.2443985576129188,False,False,False,False,-29276107,-27025129.289400063,False,False,False,False,979613.530457101,False,False,False,False
2022-10-26 00:00:00+00:00,21.72,22.725,21.69,21.99,1114153,23.858366465976584,,,23.542173238352145,23.22784026101326,,,,,24.291057749303206,"rgba(239, 83, 80, 0.5)",2.9966481274918646,24.291057749303206,-0.8579778605688791,2,0.5170587097876216,1.0341174195752432,0.0,0.0,0.0,0.0,49.86232281022433,-4.846668428696752,True,False,False,False,True,0.0,1,0.8209499636994978,1.0962693205285663,False,False,False,False,-0.17963630641321196,-0.2120174320130654,False,False,False,False,-30390260,-27157095.19961967,False,False,False,False,984889.5880862343,False,False,False,False
2022-10-27 00:00:00+00:00,21.74,22.12,21.47,21.92,822998,23.835483012605074,,,23.527555239299762,23.20193209696714,,,,,24.27047569851005,"rgba(239, 83, 80, 0.5)",3.008608591634704,24.27047569851005,-0.8410783993457714,2,0.5162252477097805,1.032450495419561,0.0,0.0,0.0,0.0,50.674723166830454,-3.951130153802424,True,False,False,False,True,0.0,1,0.8101264586308552,1.110204408567069,False,False,False,False,-0.20662910898518996,-0.2093232704991277,False,False,False,False,-29567262,-27251611.544732623,False,False,False,False,978540.8983573624,False,False,False,False
2022-10-28 00:00:00+00:00,21.51,21.86,21.21,21.75,1089595,23.802363480853987,,,23.50585957072078,23.163248981283914,,,,,24.239769290727626,"rgba(239, 83, 80, 0.5)",3.0112245690758273,24.239769290727626,-0.9065312892174681,2,0.5150237464025399,1.0300474928050798,0.0,0.0,0.0,0.0,50.51011439578703,-3.9432257313817587,True,False,False,False,True,0.0,1,0.793386568266261,1.125566282192151,False,False,False,False,-0.22114394993485897,-0.21523361021699333,False,False,False,False,-30656857,-27385150.58219409,False,False,False,False,982895.9611668775,False,False,False,False
2022-10-31 00:00:00+00:00,21.26,21.66,20.82,21.66,1635998,23.74847857581509,,,23.469667992452003,23.099027391712124,,,,,24.190701429252716,"rgba(239, 83, 80, 0.5)",3.0260518266642684,24.190701429252716,-0.9684901637931752,2,0.5134519614911909,1.0269039229823818,0.0,0.0,0.0,0.0,49.627628483546246,-3.9432257313817587,True,False,False,False,True,0.0,1,0.7921222593342969,1.1271115800787264,False,False,False,False,-0.22792243408657095,-0.22157802215178213,False,False,False,False,-32292855,-27577609.57897079,False,False,False,False,1008507.8058270001,False,False,False,False
2022-11-01 00:00:00+00:00,20.91,21.45,20.74,20.91,2627623,23.65954459432253,,,23.40855430172569,22.99353189372458,,,,,24.11633961968229,"rgba(239, 83, 80, 1.0)",3.0466323159299953,24.11633961968229,-1.0524209314387,2,0.5117624928027922,1.0235249856055844,0.0,0.0,0.0,0.0,47.97964035457119,-3.9432257313817587,True,False,False,False,False,0.0,1,0.8201044192656153,1.124978187485333,False,False,False,False,-0.2336463308068055,-0.22761217647929383,False,False,False,False,-34920478,-27865565.203324877,False,False,False,False,1072002.5193239804,False,False,False,False
2022-11-02 00:00:00+00:00,17.56,20.74,17.41,20.5,3958739,23.420197632274334,,,23.232356353058954,22.67749432423507,,,,,23.8452087677687,"rgba(255, 26, 202, 1.0)",3.138905719692392,23.8452087677687,-2.0023566583531034,2,0.5011902486950843,1.0023804973901687,0.0,0.0,0.0,0.0,40.75155020438318,-4.6478507716895905,False,False,False,True,False,0.0,0,0.7654012852802998,1.112400434364855,False,False,False,False,-0.34282825441539394,-0.2852202154473439,False,False,False,False,-38879217,-28297473.11691998,False,False,False,False,1185207.8715073538,False,False,False,False
2022-11-03 00:00:00+00:00,15.8,17.5,15.79,17.21,2240038,23.237280780020786,,,23.093674128229924,22.432152134451783,,,,,23.642901939481668,"rgba(255, 26, 202, 1.0)",3.279343908233622,23.642901939481668,-2.3916070284028703,1,0.7746895533877153,0.7746895533877153,0.0,0.0,0.0,0.0,34.24878183523586,-10.446999416771384,False,True,False,True,False,0.0,0,0.7574851260439149,1.167687215478355,False,False,False,False,-0.34282825441539394,-0.3140242349313689,False,False,False,False,-41119255,-28800288.09272704,False,False,False,False,1226573.7588992224,False,False,False,False
2022-11-04 00:00:00+00:00,16.24,16.335,15.33,15.7,1743883,23.09350061548449,,,22.98341350936767,22.242365643680802,,,,,22.867002602757896,"rgba(255, 0, 0, 1.0)",3.397080638557961,22.867002602757896,-1.9507934334967738,1,0.7537304561834758,0.7537304561834758,0.0,0.0,0.0,0.0,31.231050778377853,-12.87196748684552,False,True,False,True,False,0.0,0,0.7507153476485142,1.1822024163275844,False,False,False,False,-0.34282825441539394,-0.32842624467338144,False,False,False,False,-39375372,-29214997.265561275,False,False,False,False,1246860.3958051354,False,False,False,False
2022-11-07 00:00:00+00:00,16.37,16.89,16.295,16.47,1376059,22.992452585008497,,,22.905423753592707,22.11275197726207,,,,,22.798994773296897,"rgba(255, 0, 0, 1.0)",3.504197159083694,22.798994773296897,-1.8346555520232208,1,0.7341555981145945,0.7341555981145945,0.0,0.0,0.0,0.0,29.61938673744324,-14.101490276179462,False,True,False,True,False,0.0,0,0.7668223243638723,1.1749170394021815,False,False,False,False,-0.2920650386103634,-0.3102456416418724,False,False,False,False,-37999313,-29559480.235539265,False,False,False,False,1251927.0077343457,False,False,False,False
2022-11-08 00:00:00+00:00,16.34,16.82,16.18,16.52,1252257,22.90216926525442,,,22.835289958741374,21.998350958167933,,,,,22.728036370271386,"rgba(255, 0, 0, 1.0)",3.6063166555115926,22.728036370271386,-1.7713464957405907,1,0.7165114723939756,0.7165114723939756,0.0,0.0,0.0,0.0,28.509245795548935,-15.0281636867037,False,True,False,True,False,0.0,0,0.7683879733367863,1.1566628077546734,False,False,False,False,-0.29816109927145307,-0.30420337045666274,False,False,False,False,-39251570,-29939562.187086746,False,False,False,False,1251939.9486075086,False,False,False,False
2022-11-09 00:00:00+00:00,15.77,16.4466,15.67,16.19,1001370,22.82646146142194,,,22.776123341603107,21.902443552373693,,,,,22.658676166358518,"rgba(255, 0, 0, 1.0)",3.7186924952023626,22.658676166358518,-1.8524457656140918,1,0.6972577647454921,0.6972577647454921,0.0,0.0,0.0,0.0,27.08416929888527,-16.386592204020275,False,True,False,True,False,0.0,0,0.7575959017011186,1.1661774396453601,False,False,False,False,-0.32745947475528153,-0.31583142260597213,False,False,False,False,-40252940,-30344008.375828445,False,False,False,False,1242113.6761130963,False,False,False,False
