date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_836,aVWAP_valley_868,aVWAP_valley_866,aVWAP_valley_829,aVWAP_valley_794,aVWAP_valley_772,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_642,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9514563106796118,0.9417475728155339,False,False,False,False,-0.3174963926823498,-0.31749442542462303,False,False,False,False,889.0,661.530672838419,False,False,False,False,49.06633316324146,False,False,False,False
2025-02-19 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9514563106796118,0.9417475728155339,False,False,False,False,-0.3174963926823498,-0.3174954090534864,False,False,False,False,889.0,665.0573290734824,False,False,False,False,48.30561481962531,False,False,False,False
2025-02-19 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9514563106796118,0.9417475728155339,False,False,False,False,-0.3174963926823498,-0.3174959008679181,False,False,False,False,889.0,668.529308467692,False,False,False,False,47.55669055885593,False,False,False,False
2025-02-19 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9543147208121828,0.9796954314720812,False,False,False,False,-0.3174963926823498,-0.31749614677513394,False,False,False,False,889.0,671.9474587240069,False,False,False,False,46.819377526935675,False,False,False,False
2025-02-19 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9289340101522844,0.9593908629441624,False,False,False,False,-0.3174963926823498,-0.3174962697287419,False,False,False,False,889.0,675.3126144027045,False,False,False,False,46.09349570481264,False,False,False,False
2025-02-19 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9274611398963732,0.9792746113989637,False,False,False,False,-0.3174963926823498,-0.3174963312055459,False,False,False,False,889.0,678.6255971251433,False,False,False,False,45.378867864427946,False,False,False,False
2025-02-19 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9162303664921467,0.9790575916230366,False,False,False,False,-0.3174963926823498,-0.3174963619439478,False,False,False,False,889.0,681.8872157743659,False,False,False,False,44.675319525444564,False,False,False,False
2025-02-20 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9251336898395723,0.9786096256684492,False,False,False,False,-0.3174963926823498,-0.31749637731314884,False,False,False,False,889.0,685.0982666925928,False,False,False,False,43.982678912646975,False,False,False,False
2025-02-20 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9289617486338798,0.9726775956284154,False,False,False,False,-0.3174963926823498,-0.31749638499774935,False,False,False,False,889.0,688.2595338756535,False,False,False,False,43.30077691400128,False,False,False,False
2025-02-20 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9382022471910113,0.9662921348314606,False,False,False,False,-0.3174963926823498,-0.3174963888400496,False,False,False,False,889.0,691.371789164403,False,False,False,False,42.6294470393656,False,False,False,False
2025-02-20 18:00:00+00:00,1.215,1.215,1.19,1.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9111111111111111,0.9555555555555555,False,False,False,False,-0.34282825441539394,-0.33016232162772174,False,False,False,False,789.0,692.8854048362726,False,False,False,False,43.51891297673978,False,False,False,False
2025-02-20 19:00:00+00:00,1.19,1.19,1.19,1.19,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9106145251396648,0.9720670391061453,False,False,False,False,-0.34282825441539394,-0.3364952880215578,False,False,False,False,789.0,694.3755535985009,False,False,False,False,44.05350347322443,False,False,False,False
2025-02-20 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9096045197740112,0.977401129943503,False,False,False,False,-0.34282825441539394,-0.33966177121847585,False,False,False,False,789.0,695.8425992791442,False,False,False,False,43.370503419375986,False,False,False,False
2025-02-21 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9028571428571429,0.982857142857143,False,False,False,False,-0.34282825441539394,-0.34124501281693487,False,False,False,False,789.0,697.286900065514,False,False,False,False,42.69809251364922,False,False,False,False
2025-02-21 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9069767441860465,0.9825581395348838,False,False,False,False,-0.34282825441539394,-0.34203663361616443,False,False,False,False,789.0,698.70880859163,False,False,False,False,42.03610658320505,False,False,False,False
2025-02-21 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.9824561403508774,False,False,False,False,-0.34282825441539394,-0.3424324440157792,False,False,False,False,789.0,700.1086720243179,False,False,False,False,41.384384000519695,False,False,False,False
2025-02-21 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.891566265060241,1.0060240963855422,False,False,False,False,-0.34282825441539394,-0.34263034921558655,False,False,False,False,789.0,701.4868321479719,False,False,False,False,40.74276564392249,False,False,False,False
2025-02-21 19:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8658536585365854,1.0121951219512197,False,False,False,False,-0.34282825441539394,-0.3427293018154902,False,False,False,False,789.0,702.8436254480033,False,False,False,False,40.111094858745396,False,False,False,False
2025-02-21 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8536585365853658,1.0121951219512197,False,False,False,False,-0.34282825441539394,-0.3427787781154421,False,False,False,False,789.0,704.1793831929955,False,False,False,False,39.489217419074926,False,False,False,False
2025-02-24 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8451612903225806,1.070967741935484,False,False,False,False,-0.34282825441539394,-0.34280351626541805,False,False,False,False,789.0,705.4944315155847,False,False,False,False,38.876981490097016,False,False,False,False
2025-02-24 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8092105263157896,1.0657894736842108,False,False,False,False,-0.34282825441539394,-0.34281588534040597,False,False,False,False,789.0,706.7890914920872,False,False,False,False,38.274237591025745,False,False,False,False
2025-02-24 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,1.0810810810810814,False,False,False,False,-0.34282825441539394,-0.3428220698779,False,False,False,False,789.0,708.063679220892,False,False,False,False,37.68083855860674,False,False,False,False
2025-02-24 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.782312925170068,1.0748299319727892,False,False,False,False,-0.34282825441539394,-0.34282516214664693,False,False,False,False,789.0,709.3185058996378,False,False,False,False,37.096639511186474,False,False,False,False
2025-02-24 19:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.7808219178082192,1.0753424657534247,False,False,False,False,-0.34282825441539394,-0.34282670828102046,False,False,False,False,789.0,710.5538779011937,False,False,False,False,36.52149781333862,False,False,False,False
2025-02-24 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,1.0694444444444446,False,False,False,False,-0.34282825441539394,-0.3428274813482072,False,False,False,False,789.0,711.7700968484619,False,False,False,False,35.955273041038794,False,False,False,False
2025-02-25 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.7902097902097902,1.0629370629370631,False,False,False,False,-0.34282825441539394,-0.34282786788180053,False,False,False,False,789.0,712.9674596880205,False,False,False,False,35.39782694737928,False,False,False,False
2025-02-25 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.7872340425531915,1.0709219858156032,False,False,False,False,-0.34282825441539394,-0.3428280611485972,False,False,False,False,789.0,714.1462587626248,False,False,False,False,34.84902342881526,False,False,False,False
2025-02-25 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.7801418439716314,1.0638297872340428,False,False,False,False,-0.34282825441539394,-0.3428281577819956,False,False,False,False,789.0,715.306781882584,False,False,False,False,34.3087284919344,False,False,False,False
2025-02-25 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.7801418439716314,1.0638297872340428,False,False,False,False,-0.34282825441539394,-0.3428282060986948,False,False,False,False,789.0,716.4493123960323,False,False,False,False,33.77681022074162,False,False,False,False
2025-02-25 19:00:00+00:00,1.19,1.19,1.055,1.055,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.654761904761905,1.0535714285714286,False,False,False,False,-0.34282825441539394,-0.34282823025704434,False,False,False,False,689.0,716.02374166121,False,False,False,False,34.803526341350285,False,False,False,False
2025-02-25 20:00:00+00:00,1.055,1.055,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7051282051282054,1.2307692307692308,False,False,False,False,-0.34282825441539394,-0.3428282423362191,False,False,False,False,689.0,715.6047689222764,False,False,False,False,34.26393678567043,False,False,False,False
2025-02-26 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7070063694267519,1.1528662420382165,False,False,False,False,-0.34282825441539394,-0.3428282483758065,False,False,False,False,689.0,715.1922918847217,False,False,False,False,33.732712959536,False,False,False,False
2025-02-26 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7070063694267519,1.1528662420382165,False,False,False,False,-0.34282825441539394,-0.34282825139560025,False,False,False,False,689.0,714.7862098399972,False,False,False,False,33.209725161713735,False,False,False,False
2025-02-26 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7070063694267519,1.1528662420382165,False,False,False,False,-0.34282825441539394,-0.3428282529054971,False,False,False,False,689.0,714.3864236409274,False,False,False,False,32.694845701842205,False,False,False,False
2025-02-26 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7070063694267519,1.1528662420382165,False,False,False,False,-0.34282825441539394,-0.34282825366044556,False,False,False,False,689.0,713.9928356775022,False,False,False,False,32.1879488692555,False,False,False,False
2025-02-26 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7500000000000002,1.162162162162162,False,False,False,False,-0.34282825441539394,-0.3428282540379197,False,False,False,False,689.0,713.6053498530447,False,False,False,False,31.6889109022903,False,False,False,False
2025-02-26 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7500000000000002,1.1013513513513515,False,False,False,False,-0.34282825441539394,-0.34282825422665686,False,False,False,False,689.0,713.2238715607493,False,False,False,False,31.197609958068742,False,False,False,False
2025-02-27 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7500000000000002,1.1013513513513515,False,False,False,False,-0.34282825441539394,-0.34282825432102537,False,False,False,False,689.0,712.8483076605826,False,False,False,False,30.713926082749847,False,False,False,False
2025-02-27 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7279411764705885,1.1985294117647056,False,False,False,False,-0.34282825441539394,-0.34282825436820963,False,False,False,False,689.0,712.4785664565425,False,False,False,False,30.237741182242097,False,False,False,False
2025-02-27 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.6397058823529419,1.1985294117647056,False,False,False,False,-0.34282825441539394,-0.34282825439180176,False,False,False,False,689.0,712.1145576742705,False,False,False,False,29.768938993370124,False,False,False,False
2025-02-27 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.6397058823529419,1.1985294117647056,False,False,False,False,-0.34282825441539394,-0.3428282544035979,False,False,False,False,689.0,711.7561924390104,False,False,False,False,29.307405055488417,False,False,False,False
2025-02-27 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.6397058823529419,1.1985294117647056,False,False,False,False,-0.34282825441539394,-0.34282825440949594,False,False,False,False,689.0,711.4033832539094,False,False,False,False,28.853026682535106,False,False,False,False
2025-02-27 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.6370370370370377,1.2074074074074073,False,False,False,False,-0.34282825441539394,-0.3428282544124449,False,False,False,False,689.0,711.0560439786549,False,False,False,False,28.405692935519056,False,False,False,False
2025-02-28 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.6296296296296301,1.2074074074074073,False,False,False,False,-0.34282825441539394,-0.3428282544139194,False,False,False,False,689.0,710.7140898084431,False,False,False,False,27.965294595433488,False,False,False,False
2025-02-28 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.6439393939393946,1.2121212121212122,False,False,False,False,-0.34282825441539394,-0.3428282544146567,False,False,False,False,689.0,710.3774372532733,False,False,False,False,27.531724136589556,False,False,False,False
2025-02-28 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.6178861788617892,1.2764227642276422,False,False,False,False,-0.34282825441539394,-0.3428282544150253,False,False,False,False,689.0,710.0460041175636,False,False,False,False,27.104875700363362,False,False,False,False
2025-02-28 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.544715447154472,1.2764227642276422,False,False,False,False,-0.34282825441539394,-0.3428282544152096,False,False,False,False,689.0,709.719709480082,False,False,False,False,26.684645069349976,False,False,False,False
2025-02-28 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.544715447154472,1.2764227642276422,False,False,False,False,-0.34282825441539394,-0.34282825441530174,False,False,False,False,689.0,709.3984736741892,False,False,False,False,26.270929641918194,False,False,False,False
2025-02-28 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.544715447154472,1.2764227642276422,False,False,False,False,-0.34282825441539394,-0.3428282544153478,False,False,False,False,689.0,709.0822182683877,False,False,False,False,25.863628407159773,False,False,False,False
2025-03-03 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.544715447154472,1.2764227642276422,False,False,False,False,-0.34282825441539394,-0.3428282544153709,False,False,False,False,689.0,708.7708660471723,False,False,False,False,25.462641920227064,False,False,False,False
2025-03-03 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.5294117647058828,1.319327731092437,False,False,False,False,-0.34282825441539394,-0.34282825441538245,False,False,False,False,689.0,708.4643409921773,False,False,False,False,25.067872278053,False,False,False,False
2025-03-03 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.49579831932773155,1.319327731092437,False,False,False,False,-0.34282825441539394,-0.3428282544153882,False,False,False,False,689.0,708.1625682636163,False,False,False,False,24.679223095447526,False,False,False,False
2025-03-03 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.49579831932773155,1.319327731092437,False,False,False,False,-0.34282825441539394,-0.3428282544153911,False,False,False,False,689.0,707.8654741820098,False,False,False,False,24.296599481564616,False,False,False,False
2025-03-03 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.49579831932773155,1.319327731092437,False,False,False,False,-0.34282825441539394,-0.34282825441539255,False,False,False,False,689.0,707.5729862101957,False,False,False,False,23.919908016734155,False,False,False,False
2025-03-03 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.5000000000000006,1.3220338983050848,False,False,False,False,-0.34282825441539394,-0.3428282544153932,False,False,False,False,689.0,707.285032935619,False,False,False,False,23.549056729653003,False,False,False,False
2025-03-04 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.5000000000000006,1.3135593220338981,False,False,False,False,-0.34282825441539394,-0.34282825441539355,False,False,False,False,689.0,707.0015440528962,False,False,False,False,23.1839550749297,False,False,False,False
2025-03-04 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.5175438596491234,1.3245614035087718,False,False,False,False,-0.34282825441539394,-0.3428282544153938,False,False,False,False,689.0,706.7224503466497,False,False,False,False,22.8245139109773,False,False,False,False
2025-03-04 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.4660194174757289,1.3203883495145627,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,689.0,706.4476836746086,False,False,False,False,22.47064547824897,False,False,False,False
2025-03-04 18:00:00+00:00,1.045,1.045,0.9601,0.9601,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.4000666777796307,1.2750458409734955,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,589.0,704.626789354072,False,False,False,False,23.672650974710223,False,False,False,False
2025-03-04 19:00:00+00:00,0.9601,0.9601,0.9601,0.9601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.4000666777796307,1.4165694282380392,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,589.0,702.8341259532336,False,False,False,False,23.30563313014107,False,False,False,False
2025-03-04 20:00:00+00:00,0.9601,0.9601,0.9601,0.9601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.4068486184099007,1.423631123919308,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,589.0,701.069255783416,False,False,False,False,22.944305484712526,False,False,False,False
