date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_511,aVWAP_valley_483,aVWAP_valley_453,aVWAP_valley_362,aVWAP_valley_351,aVWAP_valley_314,aVWAP_valley_293,aVWAP_valley_256,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_173,aVWAP_valley_146,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_59,aVWAP_valley_25,aVWAP_OB_bull_554,aVWAP_OB_bull_511,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,63.21,63.24,62.895,63.11,502.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.51106053791577,18.786258115534878,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4086.0,508.143247929861,False,False,False,False,1371.4823805726862,False,False,False,False
2023-11-10 16:00:00+00:00,67.87,68.29,67.215,68.29,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.26291012064567,14.217024730171431,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5200.0,580.8852130782352,False,False,False,False,1367.4904056800863,False,False,False,False
2023-11-10 20:00:00+00:00,68.29,68.58,68.2,68.56,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.23592391573843,19.64117675506384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6834.0,677.8327291545417,False,False,False,False,1371.6223373749685,False,False,False,False
2023-11-13 16:00:00+00:00,70.01,71.275,69.985,70.52,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.59333333333332,,83.0326506990398,23.950749213533854,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8247.0,795.1841597102853,False,False,False,False,1372.2638515241938,False,False,False,False
2023-11-13 20:00:00+00:00,70.52,70.54,70.2,70.29,1763.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.45455814441647,,85.24805071660747,25.9961065208729,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6484.0,883.3828549085754,False,False,False,False,1378.3217763067644,False,False,False,False
2023-11-14 16:00:00+00:00,70.77,70.825,70.225,70.65,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.50843990188064,,86.90751745429371,27.750877018073595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9423.0,1015.7800199487525,False,False,False,False,1402.5183379144114,False,False,False,False
2023-11-14 20:00:00+00:00,70.65,70.85,70.485,70.525,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.54861881343518,,87.40316870953887,28.624223171332304,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5981.0,1092.7601746782293,False,False,False,False,1434.1382086444205,False,False,False,False
2023-11-15 16:00:00+00:00,70.9,70.935,70.34,70.46,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.55414409426463,,87.38772853261321,29.200121532970996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3798.0,1134.7018773963962,False,False,False,False,1445.7484689755147,False,False,False,False
2023-11-15 20:00:00+00:00,70.46,70.46,70.23,70.24,2190.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.51576106724097,,86.13159645385026,29.200121532970996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1608.0,1142.0398327855994,False,False,False,False,1457.287252402251,False,False,False,False
2023-11-16 16:00:00+00:00,69.69,70.355,69.65,70.29,2070.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.46175635416668,,85.35325925188548,29.200121532970996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3678.0,1181.3570446803963,False,False,False,False,1466.7866748456267,False,False,False,False
2023-11-16 20:00:00+00:00,70.29,70.47,70.125,70.45,3426.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.44175289131405,,85.03688034044465,29.200121532970996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7104.0,1273.1809664682971,False,False,False,False,1497.162075235617,False,False,False,False
2023-11-17 16:00:00+00:00,70.81,70.81,69.93,69.97,459.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.43701894225127,,81.6656138375652,29.200121532970996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6645.0,1356.4649824920443,False,False,False,False,1481.0665391854525,False,False,False,False
2023-11-17 20:00:00+00:00,70.26,70.405,70.26,70.28,160.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.43604498212355,,80.04883640710743,29.200121532970996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6805.0,1440.9383936161985,False,False,False,False,1460.5848874151352,False,False,False,False
2023-11-20 16:00:00+00:00,70.1,70.54,70.01,70.54,221.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.43525206421263,,79.48463647680384,29.200121532970996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7026.0,1527.5284960407535,False,False,False,False,1441.3665170676136,False,False,False,False
2023-11-20 20:00:00+00:00,70.54,70.54,70.46,70.505,1147.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.43880960164385,,78.84822477984449,33.877804075192216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5879.0,1594.9931705207416,False,False,False,False,1436.8026950975732,False,False,False,False
2023-11-21 16:00:00+00:00,69.01,69.36,68.665,68.93,6185.0,,,,,,,,,,,,,,,,,,,,68.985,,,,68.985,#000000,,69.54899784404667,,69.7530357590322,25.246582042202135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-306.0,1565.5204081870866,False,False,False,False,1510.4181571890836,False,False,False,False
2023-11-21 20:00:00+00:00,68.92,69.055,68.81,69.055,5238.0,,,,,,,,,,,,,,,,,,,,68.97965026700518,,,,68.97965026700518,#000000,,69.45542348592068,,64.15892061318536,20.2890754318194,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4932.0,1617.7138902306974,False,False,False,False,1568.2101237442914,False,False,False,False
2023-11-22 16:00:00+00:00,69.595,69.82,69.29,69.59,3909.0,,,,,,,,,,,,,,,,,,,,69.12931417949389,,,,69.12931417949389,#000000,,69.51086575759291,,62.354300691327516,18.827140772099,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8841.0,1729.702822165105,False,False,False,False,1604.5014396552326,False,False,False,False
2023-11-22 20:00:00+00:00,69.59,69.67,69.47,69.5,3211.0,,,,,,,,,,,,,,,,,,,,69.2015850545579,,,,69.2015850545579,#000000,,69.53310834551235,,60.706537029515474,17.30455844100527,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5630.0,1790.1725458524677,False,False,False,False,1629.4083940791825,False,False,False,False
2023-11-23 16:00:00+00:00,69.5,69.5,69.5,69.5,0.0,,,,,,,,,,,,,,,,,,,,69.2015850545579,,,,69.2015850545579,#000000,,69.53310834551235,,59.60802792164078,16.132095439118174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5630.0,1849.7047544439022,False,False,False,False,1604.1462484345438,False,False,False,False
2023-11-23 20:00:00+00:00,69.5,69.5,69.5,69.5,0.0,,,,,,,,,,,,,,,,,,,,69.2015850545579,,,,69.2015850545579,#000000,,69.53310834551235,,58.87568851639098,15.164696781526317,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5630.0,1908.313983057175,False,False,False,False,1579.2757639626905,False,False,False,False
2023-11-24 16:00:00+00:00,70.26,70.38,70.12,70.36,933.0,,,,,,,,,,,,,,,,,,,,69.25356601287055,,,,69.25356601287055,#000000,,69.56391379548205,,61.73836190478871,15.164696781526317,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6563.0,1980.479657738459,False,False,False,False,1569.255984676447,False,False,False,False
2023-11-24 20:00:00+00:00,70.36,70.36,70.36,70.36,0.0,,,,,,,,,,,,,,,,,,,,69.25356601287055,,,,69.25356601287055,#000000,,69.56391379548205,,63.6468108303872,15.164696781526317,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6563.0,2051.526484750266,False,False,False,False,1544.9264345264246,False,False,False,False
2023-11-27 16:00:00+00:00,70.72,71.34,70.69,71.3,1350.0,,,,,,,,,,,,,,,,,,,,69.37390529466373,,,,69.37390529466373,#000000,,69.64383114429754,,67.58873543215087,11.476443091785427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7913.0,2142.4020431262306,False,False,False,False,1541.904319262449,False,False,False,False
2023-11-27 20:00:00+00:00,71.3,71.4,71.3,71.325,207.0,,,,,,,,,,,,,,,,,,,,69.39327136721661,,,,69.39327136721661,#000000,,69.65699598453969,,70.27645910943498,14.09561795127641,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8120.0,2235.077980442103,False,False,False,False,1521.2081282661318,False,False,False,False
2023-11-28 16:00:00+00:00,71.77,71.92,71.55,71.69,3282.0,,,,,,,,,,,,,,,,,,,,69.70732949482488,,,,69.70732949482488,#000000,,69.87859418524775,,72.93839597745051,16.694723535429134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11402.0,2377.2008024507522,False,False,False,False,1548.5072270527035,False,False,False,False
2023-11-28 20:00:00+00:00,71.67,72.03,71.63,72.0,4732.0,,,,,,,,,,,,,,,,,,,,70.06236180443192,,,,70.06236180443192,#000000,,70.14223573112335,,75.38630170101356,19.10737356264454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16134.0,2590.484510939888,False,False,False,False,1597.8637041526615,False,False,False,False
2023-11-29 16:00:00+00:00,71.89,71.89,71.29,71.41,4963.0,,,,,,,,,,,,,,,,,,,,70.2765308242674,,,,70.2765308242674,#000000,,70.30787950135057,,72.5776310203828,19.10737356264454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11171.0,2723.5157588322927,False,False,False,False,1650.0363599022326,False,False,False,False
2023-11-29 20:00:00+00:00,71.41,71.53,71.33,71.36,1685.0,,,,,,,,,,,,,,,,,,,,70.32987944156513,,,,70.32987944156513,#000000,,70.35030146227821,,70.35757205570123,19.10737356264454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9486.0,2828.3604757496214,False,False,False,False,1650.5784318417327,False,False,False,False
2023-11-30 16:00:00+00:00,71.77,72.75,71.4,72.72,3480.0,,,,,,,,,,,,,,,,,,,,70.50400119123593,,,,70.50400119123593,#000000,,70.49248119133549,,72.5442619987719,19.10737356264454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12966.0,2985.533181551953,False,False,False,False,1678.9415569294576,False,False,False,False
2023-11-30 20:00:00+00:00,72.72,74.44,72.67,74.41,6490.0,,,,,,,,,,,,,,,,,,,,70.97811993138438,,,,70.97811993138438,#000000,,70.89203915906904,,76.39427055932461,19.982393751592483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19456.0,3240.889256256574,False,False,False,False,1753.5316103103962,False,False,False,False
2023-12-01 16:00:00+00:00,74.07,75.095,74.07,74.99,2637.0,,,,,,,,,,,,,,,,,,,,71.18231318923995,,,,71.18231318923995,#000000,,71.06812942447485,,79.52918385001665,22.98879415975115,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22093.0,3533.170042981278,False,False,False,False,1767.228794646669,False,False,False,False
2023-12-01 20:00:00+00:00,74.99,75.53,74.985,75.495,3511.0,,,,,,,,,,,,,,,,,,,,71.46382429763446,,,,71.46382429763446,#000000,,71.31395512763169,,82.06886295184174,25.453872694183005,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25604.0,3875.353453167615,False,False,False,False,1794.2640071327671,False,False,False,False
2023-12-04 16:00:00+00:00,74.655,74.99,74.52,74.99,2510.0,,,,,,,,,,,,,,,,,,,,71.61951282145685,,,,71.61951282145685,#000000,,71.4526014579979,,80.95687966540176,25.453872694183005,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23094.0,4173.316965521605,False,False,False,False,1805.3606891927243,False,False,False,False
2023-12-04 20:00:00+00:00,74.99,74.99,74.74,74.77,1162.0,,,,,,,,,,,,,,,,,,,,71.6868185695834,,,,71.6868185695834,#000000,,71.51305841957631,,79.0296557500769,25.453872694183005,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21932.0,4448.645384660805,False,False,False,False,1795.386104864155,False,False,False,False
2023-12-05 16:00:00+00:00,75.4,75.755,74.985,75.725,2653.0,,,,,,,,,,,,,,,,,,,,71.86029235038474,,,,71.86029235038474,#000000,,71.66897979555331,,79.24077334659702,25.453872694183005,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24585.0,4760.836929084669,False,False,False,False,1808.6824443236253,False,False,False,False
2023-12-05 20:00:00+00:00,75.725,75.92,75.53,75.91,3082.0,,,,,,,,,,,,,,,,,,,,72.05795791135796,,,,72.05795791135796,#000000,,71.84816991651383,,79.63847075962829,25.453872694183005,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27667.0,5115.971240261651,False,False,False,False,1828.4238017759722,False,False,False,False
2023-12-06 16:00:00+00:00,77.3,77.51,76.875,77.51,1086.0,,,,,,,,,,,,,,,,,,,,72.14929819493042,,,,72.14929819493042,#000000,,71.93055040620834,,81.66084813361479,26.299034125724944,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28753.0,5482.436802428137,False,False,False,False,1816.9133552368098,False,False,False,False
2023-12-06 20:00:00+00:00,77.51,77.675,77.33,77.52,2094.0,,,,,,,,,,,,,,,,,,,,72.32355005175985,,,,72.32355005175985,#000000,,72.08839950779603,,83.01810928263328,27.91704248209129,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30847.0,5875.685844250956,False,False,False,False,1821.2092722098823,False,False,False,False
2023-12-07 16:00:00+00:00,77.54,77.98,77.205,77.85,956.0,,,,,,,,,,,,,,,,,,,,72.40187756288637,,,,72.40187756288637,#000000,,73.99921308014801,,84.23489946783256,29.383074533494977,True,False,True,False,True,20.0,69.7962,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31803.0,6277.659707130786,False,False,False,False,1807.7951749663182,False,False,False,False
2023-12-07 20:00:00+00:00,77.725,77.81,77.58,77.81,1637.0,,,,,,,,,,,,,,,,,,,,72.53215375735776,,,,72.53215375735776,#000000,,74.09010998746187,,84.78997926306288,30.236234140946564,True,False,True,False,True,20.0,70.1143,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30166.0,6648.02157213651,False,False,False,False,1805.147187757538,False,False,False,False
2023-12-08 16:00:00+00:00,77.39,77.39,77.11,77.14,268.0,,,,,,,,,,,,,,,,,,,,72.55080581614905,,,,72.55080581614905,#000000,,74.08595054335552,,81.0613776318306,30.236234140946564,True,False,True,False,False,20.0,70.4071,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29898.0,7008.486353963851,False,False,False,False,1781.3154484124598,False,False,False,False
2023-12-08 20:00:00+00:00,77.14,77.415,77.06,77.36,700.0,,,,,,,,,,,,,,,,,,,,72.59949946783205,,,,72.59949946783205,#000000,,74.09043788212519,,79.01752425895077,33.593407758937545,True,False,True,False,False,20.0,70.6816,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30598.0,7374.215247700846,False,False,False,False,1764.5508678169178,False,False,False,False
2023-12-11 16:00:00+00:00,76.76,76.76,75.95,75.95,767.0,,,,,,,,,,,,,,,,,,,,72.63990401777055,,,,72.63990401777055,#000000,,74.03471405843216,,71.0150540781429,26.22235667986122,False,True,True,False,False,20.0,70.9402,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29831.0,7722.382453162848,False,False,False,False,1749.0849628895237,False,False,False,False
2023-12-11 20:00:00+00:00,75.95,76.31,75.91,76.31,1060.0,,,,,,,,,,,,,,,,,,,,72.69362340230413,,,,72.69362340230413,#000000,,73.9915871453228,,66.74397278654527,22.57419963846283,False,True,True,False,False,20.0,71.2092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30891.0,8081.585825982028,False,False,False,False,1738.4014750927868,False,False,False,False
2023-12-12 16:00:00+00:00,75.88,76.02,75.59,75.615,4025.0,,,,,,,,,,,,,,,,,,,,72.85983225628729,,,,72.85983225628729,#000000,,73.90137426463552,,61.306455785336226,17.845896783425488,False,True,True,False,False,20.0,71.4768,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26866.0,8372.817053486182,False,False,False,False,1773.8526150138287,False,False,False,False
2023-12-12 20:00:00+00:00,75.615,75.91,75.615,75.835,1751.0,,,,,,,,,,,,,,,,,,,,72.92765406366348,,,,72.92765406366348,#000000,,73.9060707549156,,58.431355110824896,15.450625589991617,False,True,True,False,False,20.0,71.7498,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28617.0,8686.68035498252,False,False,False,False,1773.498310905087,False,False,False,False
2023-12-13 16:00:00+00:00,76.195,76.67,75.525,76.62,1034.0,,,,,,,,,,,,,,,,,,,,72.97279504686807,,,,72.97279504686807,#000000,,73.93083182947693,,58.945423071608545,15.450625589991617,False,True,True,False,False,20.0,72.0272,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29651.0,9011.70856653318,False,False,False,False,1762.0332208135353,False,False,False,False
2023-12-13 20:00:00+00:00,76.62,76.62,75.91,76.535,611.0,,,,,,,,,,,,,,,,,,,,72.99956041394138,,,,72.99956041394138,#000000,,73.94715780636604,,58.91975212090117,15.450625589991617,False,True,True,False,False,20.0,72.2967,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29040.0,9322.224712788478,False,False,False,False,1744.1877445218524,False,False,False,False
2023-12-14 16:00:00+00:00,75.15,75.67,74.95,75.55,1179.0,,,,,,,,,,,,,,,,,,,75.39,73.0355139817319,,,,74.21275699086596,#000000,,74.30431114595211,,55.101716724924415,11.926129507987085,False,True,True,False,False,20.0,72.5435,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27861.0,9609.647585458424,False,False,False,False,1735.425143831591,False,False,False,False
2023-12-14 20:00:00+00:00,75.55,75.99,75.55,75.695,490.0,,,,,,,,,,,,,,,,,,,75.4942240862792,73.05234564770912,,,,74.27328486699416,#000000,,74.33375615276614,,53.10063882680742,9.82593205719759,False,True,True,False,False,20.0,72.79520000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28351.0,9900.21118878465,False,False,False,False,1716.1162268729618,False,False,False,False
2023-12-15 16:00:00+00:00,75.16,75.97,75.16,75.45,1546.0,,,,,,,,,,,,,,,,,,,75.5098247796786,73.09990981133326,,,,74.30486729550593,#000000,,74.34254485094436,,50.85359360639447,7.4711431158999275,False,True,False,False,False,20.0,72.93839999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26805.0,10162.30093779574,False,False,False,False,1713.4787659912104,False,False,False,False
2023-12-15 20:00:00+00:00,75.45,76.065,75.45,76.06,1227.0,,,,,,,,,,,,,,,,,,,75.60609222572414,73.14136166938147,,,,74.3737269475528,#000000,,74.38041757565829,,51.77188391707557,7.4711431158999275,False,True,False,False,False,20.0,73.08840000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28032.0,10439.350535659372,False,False,False,False,1705.9364595417342,False,False,False,False
2023-12-18 16:00:00+00:00,75.87,76.65,75.81,76.65,827.0,,,,,,,,,,,,,,,,,,,75.72599196558487,73.17373495558411,,,,74.44986346058448,#000000,,74.42803729895056,,54.36648881126259,7.4711431158999275,False,True,True,False,True,20.0,73.211,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28859.0,10724.926496346823,False,False,False,False,1692.309537688374,False,False,False,False
2023-12-18 20:00:00+00:00,76.65,76.92,76.65,76.81,454.0,,,,,,,,,,,,,,,,,,,75.81066311375153,73.19354995659093,,,,74.50210653517124,#000000,,74.46232846067628,,56.60364940140028,7.4711431158999275,False,True,True,False,True,20.0,73.3414,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29313.0,11013.113682449974,False,False,False,False,1673.1109402048332,False,False,False,False
2023-12-19 16:00:00+00:00,77.62,77.66,77.34,77.66,353.0,,,,,,,,,,,,,,,,,,,75.91190777924072,73.21202871665565,,,,74.56196824794819,#000000,,74.5026560455393,,60.47764060267281,4.30830074028195,False,True,True,False,True,20.0,73.4816,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29666.0,11302.305718380981,False,False,False,False,1652.6441039225876,False,False,False,False
2023-12-19 20:00:00+00:00,77.66,77.66,77.24,77.315,303.0,,,,,,,,,,,,,,,,,,,75.98282907456759,73.22722791150244,,,,74.60502849303501,#000000,,74.53221213806316,,61.30085373299887,5.254062659787742,False,True,True,False,True,20.0,73.6174,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29363.0,11582.31648243709,False,False,False,False,1631.71938913309,False,False,False,False
