date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_381,aVWAP_peak_352,aVWAP_peak_335,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_73,aVWAP_peak_46,aVWAP_peak_34,aVWAP_peak_13,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_392,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_96,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_49,aVWAP_valley_23,aVWAP_OB_bull_392,aVWAP_OB_bull_370,aVWAP_OB_bear_232,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,26.635,26.635,26.605,26.605,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,62.0,False,False,False,False
2023-11-10 17:00:00+00:00,26.7,26.7,26.41,26.41,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-4.930232558139535,False,False,False,False,65.96899224806201,False,False,False,False
2023-11-13 17:00:00+00:00,26.51,26.51,26.51,26.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.195121951219608,-68.29268292682941,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-8.233639805300161,False,False,False,False,66.49660477134788,False,False,False,False
2023-11-14 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.32520325203268,-59.75609756097569,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-11.485831436225741,False,False,False,False,65.4656496586138,False,False,False,False
2023-11-15 17:00:00+00:00,27.01,27.01,27.0,27.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.416938182789096,-40.21012148914856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,-13.245741026361776,False,False,False,False,65.89253881119343,False,False,False,False
2023-11-16 17:00:00+00:00,27.0,27.0,26.91,26.91,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.44149971836639,-30.312219389966245,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126.0,-14.993869072464694,False,False,False,False,64.88645293815166,False,False,False,False
2023-11-17 17:00:00+00:00,27.38,27.42,27.17,27.17,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.973144091915444,-20.58465272873157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68.0,-15.815669551961365,False,False,False,False,64.77968622593225,False,False,False,False
2023-11-20 17:00:00+00:00,27.17,27.23,27.17,27.22,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.73957138007587,-13.147166032442506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79.0,-14.345659171310801,False,False,False,False,66.05441977281701,False,False,False,False
2023-11-21 17:00:00+00:00,27.22,27.22,27.22,27.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.25052290551616,-7.462362141843187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79.0,-12.898439649274975,False,False,False,False,65.03032024145551,False,False,False,False
2023-11-22 17:00:00+00:00,27.22,27.22,27.165,27.165,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.22811618030818,-4.6827472789342295,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,-11.783735158588541,False,False,False,False,64.33217574158799,False,False,False,False
2023-11-23 17:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.87984503016952,-1.8664629592944735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,-10.686312908067789,False,False,False,False,63.33477766807499,False,False,False,False
2023-11-24 17:00:00+00:00,26.935,26.935,26.935,26.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.23066446622063,-1.8664629592944735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,-9.605904956004723,False,False,False,False,62.352843130585455,False,False,False,False
2023-11-27 17:00:00+00:00,26.935,27.23,26.935,27.23,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.38638330617407,-1.8664629592944735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61.0,-8.511239762888371,False,False,False,False,61.41714013631281,False,False,False,False
2023-11-28 17:00:00+00:00,27.44,27.44,27.42,27.42,43.0,,,,,,,,,,,,,,,,,,27.426666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.426666666666666,27.426666666666666,,#000000,,27.426666666666666,,68.4312352241482,-0.6871773940251416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-6.766879456487,False,False,False,False,61.131603079935864,False,False,False,False
2023-11-29 17:00:00+00:00,27.42,27.42,27.23,27.23,100.0,,,,,,,,,,,,,,,,,,27.333426573426575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.333426573426575,27.333426573426575,,#000000,,27.333426573426575,,65.82084164858452,-0.6871773940251416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,-6.599951092820534,False,False,False,False,61.7342138848981,False,False,False,False
2023-11-30 17:00:00+00:00,27.16,27.16,26.92,26.92,227.0,,,,,,,,,,,,,,,,,,27.128864864864866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.128864864864866,27.128864864864866,,#000000,,27.064432432432433,,59.39849209456538,-0.6871773940251416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223.0,-9.9549906107613,False,False,False,False,64.29647413474464,False,False,False,False
2023-12-01 17:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,27.128864864864866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.128864864864866,27.128864864864866,,#000000,,27.064432432432433,,55.11692572521928,-0.6871773940251416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223.0,-13.258014012144844,False,False,False,False,63.29962957451604,False,False,False,False
2023-12-04 17:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,27.128864864864866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.128864864864866,27.128864864864866,,#000000,,27.064432432432433,,52.26254814565522,-0.6871773940251416,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223.0,-16.50982774839066,False,False,False,False,62.31823996870959,False,False,False,False
2023-12-05 17:00:00+00:00,27.055,27.07,27.055,27.07,190.0,,,,,,,,,,,,,,,,,,27.107196428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.107196428571427,27.107196428571427,,#000000,,27.068406367762933,,52.81280731716505,-0.6871773940251416,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33.0,-16.76548933368693,False,False,False,False,64.29780213973734,False,False,False,False
2023-12-06 17:00:00+00:00,27.07,27.245,27.07,27.245,443.0,,,,,,,,,,,,,,,,,,27.14229644400133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.14229644400133,27.14229644400133,,#000000,,27.126405973938652,,55.53109709013079,-0.6871773940251416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,-10.14897011921116,False,False,False,False,70.16915404454761,False,False,False,False
2023-12-07 17:00:00+00:00,27.195,27.195,26.925,27.135,1097.0,,,,,,,,,,,,,,,,,,27.112365873015875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.112365873015875,27.112365873015875,,#000000,,27.10428930680261,,55.35841456221553,-0.6871773940251416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-687.0,-20.642784535967575,False,False,False,False,86.08901212137633,False,False,False,False
2023-12-08 17:00:00+00:00,27.18,27.18,27.18,27.18,0.0,,,,,,,,,,,,,,,,,,27.112365873015875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.112365873015875,27.112365873015875,,#000000,,27.10428930680261,,55.88834850907907,-0.6871773940251416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-687.0,-30.973904155564973,False,False,False,False,84.75429875515344,False,False,False,False
2023-12-11 17:00:00+00:00,26.995,26.995,26.95,26.95,200.0,,,,,,,,,,,,,,,,,,27.099551449275364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.099551449275364,27.099551449275364,,#000000,,27.091798982248562,,52.477437934872064,-0.6871773940251416,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-887.0,-44.24562657175777,False,False,False,False,86.54105381321308,False,False,False,False
