date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_835,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_737,aVWAP_peak_712,aVWAP_peak_702,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_620,aVWAP_peak_606,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_571,aVWAP_peak_565,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_440,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_354,aVWAP_peak_352,aVWAP_peak_335,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_240,aVWAP_peak_210,aVWAP_peak_196,aVWAP_peak_180,aVWAP_peak_145,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_69,aVWAP_peak_67,aVWAP_valley_858,aVWAP_valley_846,aVWAP_valley_814,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_719,aVWAP_valley_693,aVWAP_valley_662,aVWAP_valley_624,aVWAP_valley_610,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_521,aVWAP_valley_497,aVWAP_valley_467,aVWAP_OB_bull_858,aVWAP_OB_bull_814,aVWAP_OB_bear_780,aVWAP_OB_bear_354,aVWAP_OB_bear_253,aVWAP_OB_bear_210,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.166649957461452,3.7236844720819064,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-160256.0,-9420.589951225691,False,False,False,False,95900.08642373554,False,False,False,False
2024-12-23 20:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.949497824443505,-0.2078815376863048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-160256.0,-11759.123440353975,False,False,False,False,94413.26337840631,False,False,False,False
2024-12-24 15:00:00+00:00,1.655,1.695,1.645,1.665,101798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.7382876826416,-0.2078815376863048,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58458.0,-12483.137030426005,False,False,False,False,94527.75541905116,False,False,False,False
2024-12-24 16:00:00+00:00,1.665,1.7,1.665,1.695,53039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.130841117996795,-0.2078815376863048,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5419.0,-12373.615526078316,False,False,False,False,93884.51890092633,False,False,False,False
2024-12-24 17:00:00+00:00,1.695,1.715,1.695,1.7,89928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7033333333333336,,55.427332613364555,-16.653775793395624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84509.0,-10871.559471410434,False,False,False,False,93823.17752261739,False,False,False,False
2024-12-24 18:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7033333333333336,,60.29166027694306,-11.103496338575631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84509.0,-9392.791107512596,False,False,False,False,92368.55461528999,False,False,False,False
2024-12-24 19:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7033333333333336,,63.5345453859954,-6.890084329413227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84509.0,-7936.9493849155015,False,False,False,False,90936.48400109945,False,False,False,False
2024-12-24 20:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7033333333333336,,65.69646879203029,-3.5062308592950444,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84509.0,-6503.6788518160365,False,False,False,False,89526.61603209015,False,False,False,False
2024-12-25 15:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7033333333333336,,67.13775106272021,-0.6589335886077876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84509.0,-5092.629567291757,False,False,False,False,88138.60648120503,False,False,False,False
2024-12-25 16:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7033333333333336,,68.09860590984684,1.8175527598575911,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84509.0,-3703.4570158608767,False,False,False,False,86772.1164582406,False,False,False,False
2024-12-25 17:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7033333333333336,,68.73917580793125,4.015311954989926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84509.0,-2335.8220233669094,False,False,False,False,85426.81232710509,False,False,False,False
2024-12-25 18:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7033333333333336,,69.16622240665419,5.985209598068906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84509.0,-989.3906741674223,False,False,False,False,84102.36562435927,False,False,False,False
2024-12-25 19:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7033333333333336,,69.45092013913614,7.756102738033931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84509.0,336.165770393313,False,False,False,False,82798.45297902037,False,False,False,False
2024-12-25 20:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7033333333333336,,69.64071862745746,9.34587913435638,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84509.0,1641.1709522476801,False,False,False,False,81514.7560336092,False,False,False,False
2024-12-26 15:00:00+00:00,1.645,1.675,1.64,1.665,66859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6724273058353054,,59.33931293782834,19.35651355904757,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17650.0,1889.3698522128325,False,False,False,False,81287.53500983231,False,False,False,False
2024-12-26 16:00:00+00:00,1.665,1.68,1.655,1.67,62102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6720901272542874,,53.83980075810182,13.828575694440552,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79752.0,3096.542412643641,False,False,False,False,80990.0848546411,False,False,False,False
2024-12-26 17:00:00+00:00,1.665,1.67,1.63,1.65,67054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6661561729128405,,46.865589829258184,7.134042422704205,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12698.0,3245.402220199553,False,False,False,False,80774.02152356139,False,False,False,False
2024-12-26 18:00:00+00:00,1.65,1.68,1.645,1.665,52506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6658337192413226,,45.87194897081171,6.008021246913202,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65204.0,4206.000635390257,False,False,False,False,80335.75762397128,False,False,False,False
2024-12-26 19:00:00+00:00,1.665,1.67,1.65,1.655,13798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.665528133924151,,43.61174281349935,3.4836694111875275,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51406.0,4937.78357127568,False,False,False,False,79304.16448251436,False,False,False,False
2024-12-26 20:00:00+00:00,1.655,1.67,1.65,1.665,121296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6645891887713893,,44.326726387002125,3.4836694111875275,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172702.0,7538.779174821793,False,False,False,False,79955.20069208778,False,False,False,False
2024-12-27 15:00:00+00:00,1.62,1.625,1.58,1.595,60778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.656545709104332,,37.74344534944827,-2.9090681182025264,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111924.0,9157.154691491221,False,False,False,False,79657.87975112516,False,False,False,False
2024-12-27 16:00:00+00:00,1.595,1.605,1.565,1.565,93803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6439434158125497,,31.859868873653188,-8.598671607454285,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18121.0,9296.129037359575,False,False,False,False,79877.18394103019,False,False,False,False
2024-12-27 17:00:00+00:00,1.565,1.58,1.555,1.57,30539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6401773723432775,,28.818558898269284,-11.593366254667771,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48660.0,9906.421610423766,False,False,False,False,79112.25085667313,False,False,False,False
2024-12-27 18:00:00+00:00,1.575,1.59,1.57,1.585,22212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6381348440380028,,29.377523112647523,-11.593366254667771,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70872.0,10851.62437615363,False,False,False,False,78230.07642478672,False,False,False,False
2024-12-27 19:00:00+00:00,1.585,1.61,1.58,1.61,9394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6375816882200864,,33.42149075250554,-11.593366254667771,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80266.0,11927.816246290782,False,False,False,False,77162.85043370476,False,False,False,False
2024-12-27 20:00:00+00:00,1.605,1.62,1.595,1.62,126374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6333671236537737,,37.415225924302014,-11.593366254667771,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206640.0,14946.609792859916,False,False,False,False,77925.81399287212,False,False,False,False
2024-12-30 15:00:00+00:00,1.515,1.535,1.505,1.535,43168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5934137322089637,,34.191396542373205,-11.593366254667771,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163472.0,17249.32902087759,False,False,False,False,77386.93315577332,False,False,False,False
2024-12-30 16:00:00+00:00,1.535,1.545,1.52,1.525,91136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5879958082053445,,31.589424523907514,-11.593366254667771,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72336.0,18103.38593528259,False,False,False,False,77600.0969828156,False,False,False,False
2024-12-30 17:00:00+00:00,1.525,1.565,1.52,1.565,18414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.587964500074335,,34.2847637921564,-11.593366254667771,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90750.0,19229.690029309215,False,False,False,False,76682.48307610527,False,False,False,False
2024-12-30 18:00:00+00:00,1.565,1.585,1.555,1.575,31664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5893059709154789,,37.05331995075771,-11.593366254667771,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122414.0,20829.446773040854,False,False,False,False,75984.52209818116,False,False,False,False
2024-12-30 19:00:00+00:00,1.575,1.575,1.56,1.57,5380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5894191770229404,,38.52335168516994,-19.63074405386859,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117034.0,22320.99023392394,False,False,False,False,74889.87834472099,False,False,False,False
2024-12-30 20:00:00+00:00,1.57,1.575,1.545,1.545,59496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5883876488962494,,37.712674243543724,-19.63074405386859,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57538.0,22866.990385335972,False,False,False,False,74651.21356418268,False,False,False,False
2024-12-31 15:00:00+00:00,1.565,1.575,1.535,1.535,52347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5866703834844358,,36.50945290500916,-19.63074405386859,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5191.0,22592.944022772623,False,False,False,False,74305.41180349767,False,False,False,False
2024-12-31 16:00:00+00:00,1.53,1.535,1.51,1.525,109899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5796079910063485,,35.04388339275762,-19.63074405386859,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104708.0,20619.28597590793,False,False,False,False,74857.25038018763,False,False,False,False
2024-12-31 17:00:00+00:00,1.525,1.53,1.49,1.525,54881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5761766443932308,,34.06683705125659,-19.63074405386859,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104708.0,18676.22727860703,False,False,False,False,74547.54107196766,False,False,False,False
2024-12-31 18:00:00+00:00,1.525,1.525,1.495,1.495,59532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.572227309163947,,31.47379857791331,-19.63074405386859,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164240.0,15840.316778163513,False,False,False,False,74314.74198558056,False,False,False,False
2024-12-31 19:00:00+00:00,1.495,1.505,1.485,1.505,54761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.568630883486307,,31.310017538651188,-19.63074405386859,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109479.0,13897.381634316016,False,False,False,False,74011.58319510645,False,False,False,False
2024-12-31 20:00:00+00:00,1.5,1.52,1.48,1.485,164692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5432779494035842,,29.906374760980434,-14.803571131228964,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-274171.0,9431.205174869257,False,False,False,False,75417.48113006604,False,False,False,False
2025-01-01 15:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5432779494035842,,28.97061290919993,-16.079642687976794,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-274171.0,5034.271761305393,False,False,False,False,74248.21785673167,False,False,False,False
2025-01-01 16:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5432779494035842,,28.346771674679594,-17.05688778633712,False,True,False,True,False,0.0,1.6177000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-274171.0,705.5078580293402,False,False,False,False,73097.0826961622,False,False,False,False
