date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_829,aVWAP_peak_816,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_759,aVWAP_peak_746,aVWAP_peak_720,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_852,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_822,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_788,aVWAP_valley_767,aVWAP_valley_737,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_684,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_564,aVWAP_valley_552,aVWAP_valley_540,aVWAP_valley_528,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_498,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_461,aVWAP_valley_444,aVWAP_valley_384,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_293,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_263,aVWAP_valley_231,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_888,aVWAP_OB_bull_863,aVWAP_OB_bull_852,aVWAP_OB_bull_684,aVWAP_OB_bull_665,aVWAP_OB_bull_630,aVWAP_OB_bull_599,aVWAP_OB_bull_564,aVWAP_OB_bear_816,aVWAP_OB_bear_779,aVWAP_OB_bear_759,aVWAP_OB_bear_531,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 15:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211666666666667,2.243023507910264,2.236745594259375,2.2362747906722347,2.2219586537673632,2.2195957559158512,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.1890642937754174,2.1875351162759755,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.141937601216474,2.1384717397997686,,,,,,,,,,,,,,2.2032582832607726,#000000,0.018601317399838765,2.230203484355778,-1.0861319078375193,30.775399655242794,-18.06832485066745,False,True,False,True,False,7.035940678105401,2.2253,2.0736,0.0,0.0,0.0,0.0,0.9607843137254902,0.9869281045751629,False,False,False,False,0.17265924680180172,0.1726592913284632,False,False,False,False,42657.0,31357.501455792597,False,False,False,False,5168.893753606107,False,False,False,False
2025-02-26 16:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211666666666667,2.243023507910264,2.236745594259375,2.2362747906722347,2.2219586537673632,2.2195957559158512,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.1890642937754174,2.1875351162759755,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.141937601216474,2.1384717397997686,,,,,,,,,,,,,,2.2032582832607726,#000000,0.018275913356370046,2.230203484355778,-1.1054705700241365,30.77355522543968,-18.247961461916816,False,True,False,True,False,7.035940678105401,2.2253,2.074725,0.0,0.0,0.0,0.0,0.9607843137254902,0.9869281045751629,False,False,False,False,0.17265924680180172,0.17265926906513246,False,False,False,False,42657.0,31532.687479733795,False,False,False,False,5088.755865953299,False,False,False,False
2025-02-26 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211666666666667,2.243023507910264,2.236745594259375,2.2362747906722347,2.2219586537673632,2.2195957559158512,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.1890642937754174,2.1875351162759755,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.141937601216474,2.1384717397997686,,,,,,,,,,,,,,2.2032582832607726,#000000,0.018275913356370046,2.230203484355778,-1.1054705700241365,30.77232560557094,-18.40199444843002,False,True,False,True,False,7.035940678105401,2.224,2.07585,0.0,0.0,0.0,0.0,0.9607843137254902,0.9869281045751629,False,False,False,False,0.17265924680180172,0.1726592579334671,False,False,False,False,42657.0,31705.15744128831,False,False,False,False,5009.860426171077,False,False,False,False
2025-02-26 18:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211666666666667,2.243023507910264,2.236745594259375,2.2362747906722347,2.2219586537673632,2.2195957559158512,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.1890642937754174,2.1875351162759755,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.141937601216474,2.1384717397997686,,,,,,,,,,,,,,2.2032582832607726,#000000,0.01826975051237205,2.230203484355778,-1.105843472908761,30.77150585899178,-18.533553572843687,False,True,False,True,False,7.035940678105401,2.2229,2.076975,0.0,0.0,0.0,0.0,0.9607843137254902,0.9869281045751629,False,False,False,False,0.17265924680180172,0.1726592523676344,False,False,False,False,42657.0,31874.953449950503,False,False,False,False,4932.188171501758,False,False,False,False
2025-02-26 19:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211666666666667,2.243023507910264,2.236745594259375,2.2362747906722347,2.2219586537673632,2.2195957559158512,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.1890642937754174,2.1875351162759755,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.141937601216474,2.1384717397997686,,,,,,,,,,,,,,2.2032582832607726,#000000,0.018257418583520153,2.230203484355778,-1.1065904121853547,30.77095936127234,-18.645516245331844,False,True,False,True,False,7.035940678105401,2.2222,2.0781,0.0,0.0,0.0,0.0,0.9607843137254902,0.9869281045751629,False,False,False,False,0.17265924680180172,0.17265924958471807,False,False,False,False,42657.0,32042.11696235437,False,False,False,False,4855.720137835064,False,False,False,False
2025-02-26 20:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211666666666667,2.243023507910264,2.236745594259375,2.2362747906722347,2.2219586537673632,2.2195957559158512,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.192564335430265,2.1890642937754174,2.1875351162759755,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.1568475173894255,2.141937601216474,2.1384717397997686,,,,,,,,,,,,,,2.2032582832607726,#000000,0.01820479097421743,2.230203484355778,-1.1097894166646212,30.770595029459372,-18.74049147155133,False,True,False,True,False,7.035940678105401,2.2218999999999998,2.0792249999999997,0.0,0.0,0.0,0.0,0.9607843137254902,0.9869281045751629,False,False,False,False,0.17265924680180172,0.1726592481932599,False,False,False,False,42657.0,32206.688792395384,False,False,False,False,4780.437655077931,False,False,False,False
2025-02-27 15:00:00+00:00,1.97,1.98,1.95,1.955,31205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9616666666666664,1.9616666666666664,1.9616666666666664,1.9616666666666664,1.9616666666666664,2.0558348980597394,2.2186508443240274,2.218699544985981,2.2184128757559587,2.2106568695931266,2.208532038734414,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.184025602981359,2.180750291254098,2.1793186398170863,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1506155963653213,2.1363618430725375,2.1330435329440496,,,,,,,,,,,,,,2.1297675415809403,#000000,0.035746479698165086,1.9616666666666664,-0.18649855098902468,20.65779521270949,-27.922118819005966,False,True,False,True,False,0.0,2.2169,2.079075,0.0,0.0,0.0,0.0,0.9530332681017613,0.9882583170254399,False,False,False,False,-0.22226385459819067,-0.02480230320246539,False,False,False,False,11452.0,31884.910671583053,False,False,False,False,5190.120792208505,False,False,False,False
2025-02-27 16:00:00+00:00,1.955,1.96,1.925,1.925,9174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.955986734028414,1.955986734028414,1.955986734028414,1.955986734028414,1.955986734028414,2.0373790712854793,2.211647861549581,2.2133629687228216,2.213126222938543,2.2072034678009533,2.2051463524005257,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.1813652463769815,2.178154593062368,2.1767510332683577,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.1486259689136684,2.134562354483505,2.1312868872466573,,,,,,,,,,,,,,2.1250043416116413,"rgba(239, 83, 80, 0.5)",0.049222971272581684,1.955986734028414,-0.6295177480615504,13.899299096585139,-33.465618381900306,False,True,False,True,False,0.0,2.2108000000000003,2.078775,0.0,0.0,0.0,0.0,0.944015444015444,0.9961389961389957,False,False,False,False,-0.34282825441539394,-0.18381527880892967,False,False,False,False,2278.0,31425.888800705794,False,False,False,False,5251.886361321552,False,False,False,False
2025-02-27 17:00:00+00:00,1.925,1.93,1.915,1.92,4478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.952560618558233,1.952560618558233,1.952560618558233,1.952560618558233,1.952560618558233,2.0292464764415983,2.208174735633352,2.2106934898787083,2.210480972687253,2.2054575017478313,2.2034335466095287,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.180009016804805,2.1768300707109733,2.1754402934665036,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.1476003924069627,2.133630028741956,2.1303755896575596,,,,,,,,,,,,,,2.122518548351634,"rgba(239, 83, 80, 0.5)",0.05980237724643399,1.952560618558233,-0.5444703046512184,9.390935323418818,-36.85095128454337,False,True,False,True,False,0.0,2.2046,2.07845,0.0,0.0,0.0,0.0,0.9376257545271629,1.0160965794768606,False,False,False,False,-0.34282825441539394,-0.2633217666121618,False,False,False,False,-2200.0,30904.557191392527,False,False,False,False,5239.888123161527,False,False,False,False
2025-02-27 18:00:00+00:00,1.915,1.93,1.915,1.925,19666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9436524185174278,1.9436524185174278,1.9436524185174278,1.9436524185174278,1.9436524185174278,2.0042658111457583,2.193940880420043,2.199590472597864,2.1994744169970364,2.198079524167932,2.196193225482232,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1742541889027853,2.1712085044051106,2.1698766683798403,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1432364066872216,2.1296618429566068,2.126496726565579,,,,,,,,,,,,,,2.113904706176154,#000000,0.06824030142620416,1.9436524185174278,-0.2733343512205709,7.158392352417751,-38.29182473699096,False,True,False,True,False,0.0,2.1985,2.078425,0.0,0.0,0.0,0.0,0.9331983805668018,1.024291497975708,False,False,False,False,-0.34282825441539394,-0.30307501051377783,False,False,False,False,17466.0,30696.20746749497,False,False,False,False,5463.548772414836,False,False,False,False
