date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_804,aVWAP_peak_768,aVWAP_peak_732,aVWAP_peak_717,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_652,aVWAP_peak_616,aVWAP_peak_585,aVWAP_peak_571,aVWAP_peak_554,aVWAP_peak_541,aVWAP_peak_527,aVWAP_peak_504,aVWAP_peak_463,aVWAP_peak_448,aVWAP_peak_411,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_337,aVWAP_peak_313,aVWAP_peak_298,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_240,aVWAP_peak_196,aVWAP_peak_121,aVWAP_valley_865,aVWAP_valley_827,aVWAP_valley_796,aVWAP_valley_761,aVWAP_valley_743,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_659,aVWAP_valley_638,aVWAP_valley_597,aVWAP_valley_577,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_434,aVWAP_OB_bull_796,aVWAP_OB_bull_534,aVWAP_OB_bull_101,aVWAP_OB_bear_845,aVWAP_OB_bear_411,aVWAP_OB_bear_265,aVWAP_OB_bear_240,aVWAP_OB_bear_196,aVWAP_OB_bear_121,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 16:00:00+00:00,85.775,86.075,85.57,85.87,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.12544444444444,86.837130815702,,,,,,,,,,,,,,,,,,,,87.64244172618059,,,,,86.12544444444444,86.837130815702,,86.48128763007321,,#000000,2.297167758722044,86.78770704063315,-0.3994950029873673,55.11550315461798,10.520520362412995,True,False,True,False,False,0.0,85.7955,87.4711,0.0,0.0,0.0,0.0,0.9897332886954576,0.9150206450172971,False,False,False,False,-0.1645102626655421,-0.1526416569591344,False,False,False,False,1286.0,-1820.9997943742553,False,False,False,False,1270.6537130577096,False,False,False,False
2025-02-11 17:00:00+00:00,85.87,85.9,85.62,85.63,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11123864919256,86.83451523933873,,,,,,,,,,,,,,,,,,,,87.63886978630426,,,,,86.11123864919256,86.83451523933873,,86.47287694426564,,"rgba(239, 83, 80, 0.5)",2.2282771695066357,86.78540373280853,-0.5185188578063454,52.69901082764184,8.178244233623715,True,False,False,False,False,0.0,85.73570000000001,87.46064999999999,0.0,0.0,0.0,0.0,0.9827010790966733,0.9167315607965288,False,False,False,False,-0.16908506149989555,-0.16086335922951497,False,False,False,False,1050.0,-1776.4881696552745,False,False,False,False,1254.6125702196057,False,False,False,False
2025-02-11 18:00:00+00:00,85.63,85.66,85.26,85.26,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.06218982942333,86.82745090029792,,,,,,,,,,,,,,,,,,,,87.63011512114922,,,,,86.06218982942333,86.82745090029792,,86.44482036486062,,"rgba(239, 83, 80, 0.5)",2.1912267595372423,86.7776691299781,-0.6926116265112606,49.18482852658592,4.843809193273707,True,False,False,True,False,0.0,85.6831,87.4467,0.0,0.0,0.0,0.0,0.9868237396013619,0.9190999944168387,False,False,False,False,-0.19114554537677728,-0.17600445230314612,False,False,False,False,552.0,-1740.3875778776733,False,False,False,False,1242.8821427743405,False,False,False,False
2025-02-11 19:00:00+00:00,85.26,85.7,85.25,85.25,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.94520520350916,86.80580943841284,,,,,,,,,,,,,,,,,,,,87.6031396607862,,,,,85.94520520350916,86.80580943841284,,86.37550732096099,,"rgba(239, 83, 80, 0.5)",2.1554550803957824,86.75646580250375,-0.6989084654119254,46.79125983464067,2.578276390707252,True,False,False,True,False,0.0,85.62209999999999,87.434425,0.0,0.0,0.0,0.0,0.9886154361292478,0.9131647971426975,False,False,False,False,-0.19003831811420488,-0.1830213852086755,False,False,False,False,-1012.0,-1729.0947472129033,False,False,False,False,1247.8607142041956,False,False,False,False
2025-02-11 20:00:00+00:00,85.25,85.43,84.99,85.115,2099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.79823076454832,86.77335546920771,,,,,,,,,,,,,,,,,,,,87.56440491230202,,,,,85.79823076454832,86.77335546920771,,86.28579311687801,,"rgba(239, 83, 80, 0.5)",2.1097421130991774,86.72524432932093,-0.7632422556875976,44.46708603103602,0.33698227442283724,False,False,False,True,False,0.0,85.55990000000001,87.42035,0.0,0.0,0.0,0.0,0.9811720142602491,0.9193961675579321,False,False,False,False,-0.20966986734266047,-0.19634562627566798,False,False,False,False,-3111.0,-1750.5196348530133,False,False,False,False,1261.0566721235105,False,False,False,False
2025-02-12 15:00:00+00:00,83.36,83.6,83.26,83.29,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.60977972332125,86.74376069663924,,,,,,,,,,,,,,,,,,,,87.53511450343217,,,,,85.60977972332125,86.74376069663924,,86.17677020998025,,"rgba(255, 0, 0, 1.0)",2.0858872893289804,86.68843620828878,-1.6292520816798455,37.054556375122914,-6.516047265749485,False,True,False,True,False,0.0,85.4663,87.39779999999999,0.0,0.0,0.0,0.0,0.9740765099199821,0.9276553765208811,False,False,False,False,-0.34282825441539394,-0.269586940345531,False,False,False,False,-4038.0,-1785.9844467157573,False,False,False,False,1255.877498912293,False,False,False,False
2025-02-12 16:00:00+00:00,83.29,83.57,83.175,83.55,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.48840792262851,86.72203889777678,,,,,,,,,,,,,,,,,,,,87.51349078375652,,,,,85.48840792262851,86.72203889777678,,86.10522341020265,,"rgba(255, 0, 0, 1.0)",2.0363612619546725,86.66278851454496,-1.5286032850364875,33.82686121685941,-9.320068688477633,False,True,False,True,False,0.0,85.37679999999999,87.378875,0.0,0.0,0.0,0.0,0.9728227980414805,0.9318369367882487,False,False,False,False,-0.34282825441539394,-0.30620759738046244,False,False,False,False,-3337.0,-1810.031199479854,False,False,False,False,1247.2747469911722,False,False,False,False
2025-02-12 17:00:00+00:00,83.55,83.94,83.55,83.91,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.42635311383358,86.7089754921593,,,,,,,,,,,,,,,,,,,,87.50013950683861,,,,,85.42635311383358,86.7089754921593,,86.06766430299643,,"rgba(239, 83, 80, 1.0)",1.971399402354596,86.64841510369327,-1.3890716921302544,33.935597710749306,-9.320068688477633,False,True,False,True,False,0.0,85.29570000000001,87.36447499999998,0.0,0.0,0.0,0.0,0.9683783326757225,0.9394058959472407,False,False,False,False,-0.3136742507851472,-0.3099409240828048,False,False,False,False,-2857.0,-1826.2632739065227,False,False,False,False,1235.379014479681,False,False,False,False
2025-02-12 18:00:00+00:00,83.91,84.09,83.76,83.76,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.37518155114535,86.69728368781169,,,,,,,,,,,,,,,,,,,,87.48810679357965,,,,,85.37518155114535,86.69728368781169,,86.03623261947851,,"rgba(239, 83, 80, 1.0)",1.9459363988755995,86.63592966604038,-1.4779155514548916,33.530702006300324,-9.83721787422619,False,True,False,True,False,0.0,85.2067,87.3516,0.0,0.0,0.0,0.0,0.9631991872213126,0.9371225376756784,False,False,False,False,-0.2997720579577955,-0.30485649102030016,False,False,False,False,-3301.0,-1849.1274091947937,False,False,False,False,1223.1095723947246,False,False,False,False
2025-02-12 19:00:00+00:00,83.825,84.23,83.79,83.99,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.27559748643638,86.67112810926994,,,,,,,,,,,,,,,,,,,,87.4608237227205,,,,,85.27559748643638,86.67112810926994,,85.97336279785316,,"rgba(239, 83, 80, 1.0)",1.9100025352562144,86.6093303511494,-1.3713753268908802,34.77356318392747,-9.83721787422619,False,True,False,True,False,0.0,85.11710000000001,87.34029999999998,0.0,0.0,0.0,0.0,0.9682270465852554,0.9318747173224783,False,False,False,False,-0.2932463413922897,-0.29905141620629494,False,False,False,False,-2244.0,-1855.2494648661923,False,False,False,False,1220.5342301870544,False,False,False,False
2025-02-12 20:00:00+00:00,83.99,84.18,83.81,83.85,6167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.88021364016467,86.52507035539908,,,,,,,,,,,,,,,,,,,,87.3073124064393,,,,,84.88021364016467,86.52507035539908,,85.70264199778188,,"rgba(239, 83, 80, 1.0)",1.8596276460578012,86.47271480979113,-1.4103440628832287,35.05376616467419,-9.83721787422619,False,True,False,True,False,0.0,85.0493,87.32627500000001,0.0,0.0,0.0,0.0,0.9685837201403824,0.9306577606702136,False,False,False,False,-0.29439616078656416,-0.29672378849642955,False,False,False,False,-8411.0,-1956.8890080465612,False,False,False,False,1297.2236219671001,False,False,False,False
2025-02-13 15:00:00+00:00,82.92,83.33,82.66,82.66,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.80146369155197,86.49832753740746,,,,,,,,,,,,,,,,,,,,87.28080435369355,,,,,84.80146369155197,86.49832753740746,,85.64989561447972,,"rgba(255, 26, 202, 1.0)",1.827383185406613,86.44620400906572,-2.07192669786072,31.71629650006917,-12.51475718034743,False,True,False,True,False,0.0,84.95109999999998,87.30445,0.0,0.0,0.0,0.0,0.963266681644574,0.9327117501685013,False,False,False,False,-0.34282825441539394,-0.3197760214559118,False,False,False,False,-9262.0,-2070.1465428055294,False,False,False,False,1290.3054262776877,False,False,False,False
2025-02-13 16:00:00+00:00,82.66,82.735,82.15,82.16,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.74949907768604,86.48167092096179,,,,,,,,,,,,,,,,,,,,87.26463878673887,,,,,84.74949907768604,86.48167092096179,,85.61558499932391,,"rgba(255, 26, 202, 1.0)",1.7936306855193374,86.42928412502974,-2.3802470371951685,28.464127900610617,-15.77863645849849,False,True,False,True,False,0.0,84.85789999999999,87.28285,0.0,0.0,0.0,0.0,0.9638459375878549,0.9350014056789427,False,False,False,False,-0.34282825441539394,-0.3313021379356529,False,False,False,False,-9729.0,-2188.88845687056,False,False,False,False,1277.54100106408,False,False,False,False
2025-02-13 17:00:00+00:00,82.16,82.69,81.655,81.7,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.67305849500293,86.45746421967114,,,,,,,,,,,,,,,,,,,,87.24138465408097,,,,,84.67305849500293,86.45746421967114,,85.56526135733704,,"rgba(255, 26, 202, 1.0)",1.768461355972507,86.40449699136957,-2.660220408821138,25.469033652137714,-18.712005542122935,False,True,False,True,False,0.0,84.8049,87.264125,0.0,0.0,0.0,0.0,0.9551815966910304,0.9495722137231569,False,False,False,False,-0.34282825441539394,-0.33706519617552344,False,False,False,False,-10363.0,-2315.6188683919463,False,False,False,False,1267.5636212026216,False,False,False,False
2025-02-13 18:00:00+00:00,81.7,81.885,81.195,81.4,1910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.42607699606886,86.37771880983821,,,,,,,,,,,,,,,,,,,,87.16568773729738,,,,,84.42607699606886,86.37771880983821,,85.40189790295354,,"rgba(255, 26, 202, 1.0)",1.7995869345868518,86.32272222184784,-2.7354734173917477,22.9752973071921,-21.149622579300548,False,True,False,True,False,0.0,84.7359,87.242825,0.0,0.0,0.0,0.0,0.9526052900442727,0.9558406175502323,False,False,False,False,-0.34282825441539394,-0.33994672529545866,False,False,False,False,-12273.0,-2469.996870432381,False,False,False,False,1277.5238751374648,False,False,False,False
2025-02-13 19:00:00+00:00,81.4,81.68,80.535,80.6,3434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.99869647445045,86.22502775257294,,,,,,,,,,,,,,,,,,,,87.02165368985875,,,,,83.99869647445045,86.22502775257294,,85.1118621135117,,"rgba(255, 26, 202, 1.0)",1.8685125606186792,86.16906452227553,-2.9804801100355345,20.193053557680614,-23.852728801429663,False,True,False,True,False,0.0,84.65270000000001,87.214725,0.0,0.0,0.0,0.0,0.9449717514124293,0.9575141242937849,False,False,False,False,-0.34282825441539394,-0.34138748985542633,False,False,False,False,-15707.0,-2675.22172515436,False,False,False,False,1310.9576135074265,False,False,False,False
2025-02-13 20:00:00+00:00,80.5,80.755,80.25,80.58,6216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.36867961448597,85.94955922736432,,,,,,,,,,,,,,,,,,,,86.76072200026717,,,,,83.36867961448597,85.94955922736432,,84.65911942092515,,"rgba(255, 26, 202, 1.0)",1.922961187785737,85.90252122085336,-2.767877612226885,18.312746545512844,-25.732525800491523,False,True,False,True,False,0.0,84.5719,87.1865,0.0,0.0,0.0,0.0,0.9357203270369325,0.9696081195376371,False,False,False,False,-0.34282825441539394,-0.34210787213541016,False,False,False,False,-21923.0,-2973.63689220623,False,False,False,False,1387.004782290257,False,False,False,False
2025-02-14 15:00:00+00:00,81.62,81.97,81.055,81.47,3809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.18144344573226,85.82145986329797,,,,,,,,,,,,,,,,,,,,86.63425467680365,,,,,83.18144344573226,85.82145986329797,,84.50145165451511,,"rgba(255, 26, 202, 1.0)",1.9392002902656515,85.78818156631502,-2.2267847153237947,22.964780232656388,-25.732525800491523,False,True,False,True,True,0.0,84.51009999999998,87.1628,0.0,0.0,0.0,0.0,0.9367571204305896,0.9668087015025789,False,False,False,False,-0.2828723907152171,-0.3124901314253136,False,False,False,False,-18114.0,-3208.3712039549705,False,False,False,False,1424.5550957431212,False,False,False,False
2025-02-14 16:00:00+00:00,81.47,81.47,80.57,80.67,3784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.97537721416107,85.68476094461585,,,,,,,,,,,,,,,,,,,,86.50062182003418,,,,,82.97537721416107,85.68476094461585,,84.33006907938847,,"rgba(255, 26, 202, 1.0)",1.9728451010643073,85.66468666633213,-2.531717600959955,24.201774713272158,-25.732525800491523,False,True,False,True,True,0.0,84.43939999999999,87.13504999999999,0.0,0.0,0.0,0.0,0.9263615586153072,0.9723507441886392,False,False,False,False,-0.31183658331346553,-0.3121633573693896,False,False,False,False,-21898.0,-3498.1328907153584,False,False,False,False,1461.1356368943907,False,False,False,False
2025-02-14 17:00:00+00:00,80.67,81.27,80.58,80.84,2796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.84514631741693,85.58840354551737,,,,,,,,,,,,,,,,,,,,86.40570339744558,,,,,82.84514631741693,85.58840354551737,,84.21677493146714,,"rgba(255, 26, 202, 1.0)",2.021653223665577,85.57870586391913,-2.343975617800119,25.998900472885797,-30.15066128616341,False,True,False,True,True,0.0,84.34899999999999,87.10924999999999,0.0,0.0,0.0,0.0,0.9333108031992788,0.973358116480793,False,False,False,False,-0.3174809830748392,-0.3148221702221144,False,False,False,False,-19102.0,-3740.053311014345,False,False,False,False,1481.8312084154077,False,False,False,False
2025-02-14 18:00:00+00:00,80.84,81.185,80.785,81.185,2809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.73894697640429,85.49849777182028,,,,,,,,,,,,,,,,,,,,86.31612077386764,,,,,82.73894697640429,85.49849777182028,,84.11872237411228,,"rgba(255, 26, 202, 1.0)",2.0579177309572088,85.49968646774688,-2.096627286329843,29.151335577985854,-27.03265758258363,False,True,False,True,True,0.0,84.26790000000001,87.084475,0.0,0.0,0.0,0.0,0.931992769995481,0.9807953004970626,False,False,False,False,-0.3139138427867757,-0.3143680065044451,False,False,False,False,-16293.0,-3934.6726395257506,False,False,False,False,1502.4074687500527,False,False,False,False
2025-02-14 19:00:00+00:00,81.225,81.225,80.775,80.81,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.68149469387755,85.44877528662244,,,,,,,,,,,,,,,,,,,,86.26653148102244,,,,,82.68149469387755,85.44877528662244,,84.06513499024999,,"rgba(255, 26, 202, 1.0)",2.0994004034616056,85.45597623451691,-2.2130014964541163,30.16068830332967,-25.898916500324397,False,True,False,True,True,0.0,84.18629999999999,87.057,0.0,0.0,0.0,0.0,0.9281156474109209,0.9815912812694109,False,False,False,False,-0.3130232684158299,-0.3136956374601375,False,False,False,False,-17855.0,-4150.491668370312,False,False,False,False,1503.33138396323,False,False,False,False
2025-02-14 20:00:00+00:00,80.81,80.825,79.74,79.74,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,,,,,,,,,,,,,,,,,,86.20511732329928,,,,,82.59474571869967,85.3859058675604,,83.99032579313004,,"rgba(255, 26, 202, 1.0)",2.1610113831719904,85.39919912210891,-2.6187733975756258,28.379482649952415,-25.898916500324397,False,True,False,True,True,0.0,84.09030000000001,87.02335,0.0,0.0,0.0,0.0,0.9185347491432101,0.9868531939996628,False,False,False,False,-0.34282825441539394,-0.3282619459377657,False,False,False,False,-19560.0,-4389.398774287051,False,False,False,False,1506.4580291731024,False,False,False,False
2025-02-17 15:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,,,,,,,,,,,,,,,,,,86.20511732329928,,,,,82.59474571869967,85.3859058675604,,83.99032579313004,,"rgba(255, 26, 202, 1.0)",2.2113437111877823,85.39919912210891,-2.5591675746639955,27.192012214367576,-25.898916500324397,False,True,False,True,False,0.0,83.9937,86.99050000000001,0.0,0.0,0.0,0.0,0.9176978090589168,1.0021001248722896,False,False,False,False,-0.34282825441539394,-0.3355451001765798,False,False,False,False,-19560.0,-4624.601894065547,False,False,False,False,1483.1020907363102,False,False,False,False
2025-02-17 16:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,,,,,,,,,,,,,,,,,,86.20511732329928,,,,,82.59474571869967,85.3859058675604,,83.99032579313004,,"rgba(255, 26, 202, 1.0)",2.261310952793975,85.39919912210891,-2.5026187199582886,26.40036525731102,-25.898916500324397,False,True,False,True,False,0.0,83.8973,86.9562,0.0,0.0,0.0,0.0,0.9076844028316964,1.0071363324960037,False,False,False,False,-0.34282825441539394,-0.33918667729598684,False,False,False,False,-19560.0,-4856.158453847476,False,False,False,False,1460.1082598721814,False,False,False,False
2025-02-17 17:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,,,,,,,,,,,,,,,,,,86.20511732329928,,,,,82.59474571869967,85.3859058675604,,83.99032579313004,,"rgba(255, 26, 202, 1.0)",2.3075243510375847,85.39919912210891,-2.452498115378172,25.872600619273307,-25.898916500324397,False,True,False,True,False,0.0,83.80949999999999,86.92190000000001,0.0,0.0,0.0,0.0,0.9010847258868364,1.0342421577250076,False,False,False,False,-0.34282825441539394,-0.3410074658556904,False,False,False,False,-19560.0,-5084.12498944674,False,False,False,False,1437.470922509822,False,False,False,False
2025-02-17 18:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,,,,,,,,,,,,,,,,,,86.20511732329928,,,,,82.59474571869967,85.3859058675604,,83.99032579313004,,"rgba(255, 26, 202, 1.0)",2.32718470058383,85.39919912210891,-2.4317791023158457,25.520757527248165,-25.898916500324397,False,True,False,True,False,0.0,83.7175,86.88759999999998,0.0,0.0,0.0,0.0,0.8792646278946434,1.0355312002828356,False,False,False,False,-0.34282825441539394,-0.34191786013554215,False,False,False,False,-19560.0,-5308.557160152992,False,False,False,False,1415.1845516181968,False,False,False,False
2025-02-17 19:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,,,,,,,,,,,,,,,,,,86.20511732329928,,,,,82.59474571869967,85.3859058675604,,83.99032579313004,,"rgba(255, 26, 202, 1.0)",2.356864132813214,85.39919912210891,-2.4011562836055167,25.286195465898075,-25.898916500324397,False,True,False,True,False,0.0,83.6183,86.8533,0.0,0.0,0.0,0.0,0.8811031544061073,1.03272770314257,False,False,False,False,-0.34282825441539394,-0.3423730572754681,False,False,False,False,-19560.0,-5529.509762321162,False,False,False,False,1393.2437058566743,False,False,False,False
2025-02-17 20:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,,,,,,,,,,,,,,,,,,86.20511732329928,,,,,82.59474571869967,85.3859058675604,,83.99032579313004,,"rgba(255, 26, 202, 1.0)",2.3722610569925457,85.39919912210891,-2.3855718178350127,25.12982075833135,-25.898916500324397,False,True,False,True,False,0.0,83.51950000000001,86.81900000000002,0.0,0.0,0.0,0.0,0.8844346636531253,1.0295604591685008,False,False,False,False,-0.34282825441539394,-0.342600655845431,False,False,False,False,-19560.0,-5747.0367427502915,False,False,False,False,1371.6430282464933,False,False,False,False
2025-02-18 15:00:00+00:00,79.32,80.685,79.32,80.19,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.53497528819739,85.34126147379747,,,,,,,,,,,,,,,,,,,,86.1614114910255,,,,,82.53497528819739,85.34126147379747,,83.93811838099742,,"rgba(255, 26, 202, 1.0)",2.3730207361958104,85.3589867964785,-2.178230774655981,29.535479683713273,-24.337353144707507,False,True,False,True,True,0.0,83.4399,86.78694999999999,0.0,0.0,0.0,0.0,0.8821974148061101,1.0157461809635724,False,False,False,False,-0.32795355838863016,-0.33527710711703057,False,False,False,False,-18333.0,-5942.167956040985,False,False,False,False,1369.4005006767802,False,False,False,False
2025-02-18 16:00:00+00:00,80.19,80.35,79.82,79.885,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.45620406640553,85.28087711351638,,,,,,,,,,,,,,,,,,,,86.10218868256958,,,,,82.45620406640553,85.28087711351638,,83.86854058996096,,"rgba(255, 26, 202, 1.0)",2.3817127458206455,85.30470321787087,-2.275548647661724,30.930267679491426,-22.938497402095997,False,True,False,True,True,0.0,83.35,86.75337499999999,0.0,0.0,0.0,0.0,0.8961919358641827,1.0169181796746052,False,False,False,False,-0.3233077251958143,-0.32929241615642246,False,False,False,False,-20011.0,-6160.289383079109,False,False,False,False,1374.1849890383805,False,False,False,False
2025-02-18 17:00:00+00:00,79.795,79.99,79.56,79.9,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.39178995832653,85.23178422597115,,,,,,,,,,,,,,,,,,,,86.05413264384984,,,,,82.39178995832653,85.23178422597115,,83.81178709214885,,"rgba(255, 26, 202, 1.0)",2.3838354797669097,85.26045680674095,-2.2486689422313173,32.00664151802821,-21.812406986176047,False,True,False,True,True,0.0,83.25300000000001,86.718375,0.0,0.0,0.0,0.0,0.8841642228739001,1.0210557184750735,False,False,False,False,-0.3408366331923699,-0.3350645246743962,False,False,False,False,-18670.0,-6354.238384891835,False,False,False,False,1373.670493084297,False,False,False,False
2025-02-18 18:00:00+00:00,79.9,80.545,79.835,80.285,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.36645884292567,85.21009366918602,,,,,,,,,,,,,,,,,,,,86.03263104529495,,,,,82.36645884292567,85.21009366918602,,83.78827625605584,,"rgba(255, 26, 202, 1.0)",2.3741594529662637,85.24118428608519,-2.087553251696282,36.25138383688799,-17.807558349508852,False,False,False,True,True,0.0,83.1512,86.68367500000001,0.0,0.0,0.0,0.0,0.8883201489064678,1.0144253140995814,False,False,False,False,-0.3174142662439978,-0.326239395459197,False,False,False,False,-18021.0,-6535.118409932272,False,False,False,False,1362.4352916411297,False,False,False,False
2025-02-18 19:00:00+00:00,80.28,80.59,80.25,80.43,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.31101663376026,85.15851138313317,,,,,,,,,,,,,,,,,,,,85.98107749555844,,,,,82.31101663376026,85.15851138313317,,83.73476400844672,,"rgba(255, 0, 0, 1.0)",2.3510254366136887,85.19574700226175,-2.0270929136037403,40.25552927850194,-14.195001721203674,False,False,False,True,True,0.0,83.0522,86.649325,0.0,0.0,0.0,0.0,0.8935689455388178,1.0138470451911936,False,False,False,False,-0.30457835997080557,-0.31540887771500126,False,False,False,False,-16388.0,-6687.876264041848,False,False,False,False,1366.630093321112,False,False,False,False
2025-02-18 20:00:00+00:00,80.43,80.57,80.065,80.42,3595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.19521695052718,85.04712061537802,,,,,,,,,,,,,,,,,,,,85.86943582642847,,,,,82.19521695052718,85.04712061537802,,83.6211687829526,,"rgba(255, 0, 0, 1.0)",2.316043587867444,85.09769365872697,-2.019691547789077,42.845774247942565,-11.936376849236503,True,False,False,True,True,0.0,82.9579,86.61654999999999,0.0,0.0,0.0,0.0,0.8920569091642183,1.0139968895800935,False,False,False,False,-0.3102864561641958,-0.31284766693959853,False,False,False,False,-19983.0,-6894.002213436548,False,False,False,False,1401.1784639672965,False,False,False,False
2025-02-19 15:00:00+00:00,78.96,79.64,78.96,79.44,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.15404866061785,85.01453135247961,,,,,,,,,,,,,,,,,,,,85.83749622139511,,,,,82.15404866061785,85.01453135247961,,83.58429000654873,,"rgba(255, 26, 202, 1.0)",2.327345212627419,85.06825885505337,-2.4183171557516565,38.94126182056927,-11.936376849236503,False,False,False,True,False,0.0,82.8477,86.57775,0.0,0.0,0.0,0.0,0.8821163541607655,1.0154647935195151,False,False,False,False,-0.34282825441539394,-0.32783796067749627,False,False,False,False,-20875.0,-7110.761869042182,False,False,False,False,1393.2842242158656,False,False,False,False
2025-02-19 16:00:00+00:00,79.44,79.47,79.29,79.38,749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.12078796416357,84.9876122833427,,,,,,,,,,,,,,,,,,,,85.81105407794145,,,,,82.12078796416357,84.9876122833427,,83.55420012375313,,"rgba(255, 26, 202, 1.0)",2.327693919307913,85.04399407425474,-2.4333070715495126,36.09276898447889,-8.373273380647092,False,False,False,True,False,0.0,82.7185,86.540675,0.0,0.0,0.0,0.0,0.8860873989484988,1.0173554186217424,False,False,False,False,-0.3384284061741825,-0.3331331834258394,False,False,False,False,-21624.0,-7335.773312933001,False,False,False,False,1383.2953215148445,False,False,False,False
2025-02-19 17:00:00+00:00,79.38,79.81,79.14,79.24,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0652538067086,84.94163294870822,,,,,,,,,,,,,,,,,,,,85.7657879289598,,,,,82.0652538067086,84.94163294870822,,83.50344337770841,,"rgba(255, 26, 202, 1.0)",2.342922974206394,85.00262319244653,-2.459587129362835,33.60140428987077,-10.619001046253814,False,False,False,True,False,0.0,82.60459999999999,86.498825,0.0,0.0,0.0,0.0,0.8829354857175564,1.0205506897933483,False,False,False,False,-0.3332199188087792,-0.3331765511173093,False,False,False,False,-22924.0,-7577.4512460658225,False,False,False,False,1382.003921181281,False,False,False,False
