date,Open,High,Low,Close,Volume,aVWAP_peak_524,aVWAP_peak_489,aVWAP_valley_507,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_347,aVWAP_valley_261,aVWAP_valley_225,aVWAP_valley_177,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_12,aVWAP_valley_11,aVWAP_valley_10,aVWAP_OB_bull_261,aVWAP_OB_bull_11,aVWAP_OB_bear_489,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 20:00:00+00:00,1.89,1.89,1.89,1.89,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7928070175438595,1.7928070175438595,1.7928070175438595,,1.7928070175438595,,,1.7928070175438595,#000000,,1.7928070175438595,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112.0,12.714411901594765,False,False,False,False,2.2188162250346206,False,False,False,False
2023-11-17 16:00:00+00:00,1.89,1.91,1.89,1.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.836666666666667,1.836666666666667,1.836666666666667,,1.836666666666667,,,1.836666666666667,#000000,,1.8477777777777777,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212.0,15.804110941880118,False,False,False,False,3.734803570382921,False,False,False,False
2023-11-17 20:00:00+00:00,1.91,1.91,1.89,1.9,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.861909307875895,1.861909307875895,1.861909307875895,,1.861909307875895,,,1.861909307875895,#000000,,1.8729707112614515,,97.41142912066108,47.67028620859497,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45.0,16.256760384641666,False,False,False,False,6.266046925880861,False,False,False,False
2023-11-20 16:00:00+00:00,1.9,1.9,1.875,1.875,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8627446483180428,1.8627446483180428,1.8627446483180428,,1.8627446483180428,,,1.8627446483180428,#000000,,1.8731942061222537,,90.1744501736105,41.312319409009774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28.0,16.438826115112338,False,False,False,False,6.432464802998988,False,False,False,False
2023-11-20 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8627446483180428,1.8627446483180428,1.8627446483180428,,1.8627446483180428,,,1.8627446483180428,#000000,,1.8731942061222537,,85.34979754224344,37.48718504574131,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28.0,16.61806912107959,False,False,False,False,6.332736666518383,False,False,False,False
2023-11-21 16:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8627446483180428,1.8627446483180428,1.8627446483180428,,1.8627446483180428,,,1.8627446483180428,#000000,,1.8731942061222537,,82.13336245466539,35.14658965836425,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28.0,16.794533165714014,False,False,False,False,6.234554702696393,False,False,False,False
2023-11-21 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8627446483180428,1.8627446483180428,1.8627446483180428,,1.8627446483180428,,,1.8627446483180428,#000000,,1.8731942061222537,,79.98907239628002,33.6567369257981,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28.0,16.96826133368744,False,False,False,False,6.13789493986389,False,False,False,False
2023-11-22 16:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8627446483180428,1.8627446483180428,1.8627446483180428,,1.8627446483180428,,,1.8627446483180428,#000000,,1.8731942061222537,,78.55954569068979,32.64229619811046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28.0,17.139296041692287,False,False,False,False,6.042733778005535,False,False,False,False
2023-11-22 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8627446483180428,1.8627446483180428,1.8627446483180428,,1.8627446483180428,,,1.8627446483180428,#000000,,1.8731942061222537,,77.60652788696297,31.88692518031715,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28.0,17.307679048797834,False,False,False,False,5.949047982997697,False,False,False,False
2023-11-23 16:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8627446483180428,1.8627446483180428,1.8627446483180428,,1.8627446483180428,,,1.8627446483180428,#000000,,1.8731942061222537,,76.9711826844784,31.270392549344336,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28.0,17.47345146664593,False,False,False,False,5.856814680935717,False,False,False,False
2023-11-23 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8627446483180428,1.8627446483180428,1.8627446483180428,,1.8627446483180428,,,1.8627446483180428,#000000,,1.8731942061222537,,76.54761921615537,30.729257079026468,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28.0,17.63665376948863,False,False,False,False,5.766011352549116,False,False,False,False
2023-11-24 16:00:00+00:00,1.875,2.095,1.875,2.095,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0216666666666665,2.0216666666666665,1.9127201257861635,1.9127201257861635,1.9127201257861635,,1.9127201257861635,,,1.9562987421383649,#000000,,1.9602978447099637,,82.76034574610442,28.199946826029944,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228.0,20.89810099786865,False,False,False,False,8.777391021501842,False,False,False,False
2023-11-24 20:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0216666666666665,2.0216666666666665,1.9127201257861635,1.9127201257861635,1.9127201257861635,,1.9127201257861635,,,1.9562987421383649,#000000,,1.9602978447099637,,86.90216343273713,31.867591624192187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228.0,24.108983152940453,False,False,False,False,8.641307439773131,False,False,False,False
2023-11-27 16:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0216666666666665,2.0216666666666665,1.9127201257861635,1.9127201257861635,1.9127201257861635,,1.9127201257861635,,,1.9562987421383649,#000000,,1.9602978447099637,,89.6633752238256,34.250594459892525,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228.0,27.270084189328973,False,False,False,False,8.507333681016958,False,False,False,False
2023-11-27 20:00:00+00:00,2.095,2.22,2.095,2.22,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.123935185185185,2.123935185185185,2.0114064558629776,2.0114064558629776,2.0114064558629776,,2.0114064558629776,,,2.0564179475918607,#000000,,2.0611056497220557,,92.13559354562,36.4500484486164,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,604.0,36.21163327166496,False,False,False,False,14.204894399140725,False,False,False,False
2023-11-28 16:00:00+00:00,2.22,2.28,2.22,2.265,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2000957575757574,2.2000957575757574,2.1188781520338673,2.1188781520338673,2.1188781520338673,,2.1188781520338673,,,2.1513651942506233,#000000,,2.1552747689570535,,93.9175232670776,38.106637828643244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1403.0,57.402150585282556,False,False,False,False,26.37226037744862,False,False,False,False
2023-11-28 20:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2000957575757574,2.2000957575757574,2.1188781520338673,2.1188781520338673,2.1188781520338673,,2.1188781520338673,,,2.1513651942506233,#000000,,2.1552747689570535,,95.10547641471601,39.32801326053951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1403.0,78.26413274675105,False,False,False,False,25.963388123534685,False,False,False,False
2023-11-29 16:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2000957575757574,2.2000957575757574,2.1188781520338673,2.1188781520338673,2.1188781520338673,,2.1188781520338673,,,2.1513651942506233,#000000,,2.1552747689570535,,95.89744517980827,40.29327393721462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1403.0,98.80267332432079,False,False,False,False,25.560854974332596,False,False,False,False
2023-11-29 20:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2000957575757574,2.2000957575757574,2.1188781520338673,2.1188781520338673,2.1188781520338673,,2.1188781520338673,,,2.1513651942506233,#000000,,2.1552747689570535,,96.42542435653645,41.103528869386764,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1403.0,119.02278691619179,False,False,False,False,25.164562649149143,False,False,False,False
2023-11-30 16:00:00+00:00,2.265,2.575,2.265,2.575,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.201471297636276,2.201471297636276,2.1202365236523653,2.1202365236523653,2.1202365236523653,,2.1202365236523653,,,2.1527304332459294,#000000,,2.156640573407827,,97.28336563602578,42.269208323897274,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1410.0,139.03793750663843,False,False,False,False,24.882941522805744,False,False,False,False
2023-11-30 20:00:00+00:00,2.575,2.585,2.575,2.585,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.227841750841751,2.227841750841751,2.1449774423043557,2.1449774423043557,2.1449774423043557,,2.1449774423043557,,,2.178123165719314,#000000,,2.182092772432529,,97.86246604380156,43.18791741539418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1513.0,160.3396749096363,False,False,False,False,26.094058708498675,False,False,False,False
2023-12-01 16:00:00+00:00,2.42,2.42,2.41,2.41,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3024862508383634,2.3024862508383634,2.2368486819582336,2.2368486819582336,2.2368486819582336,,2.2368486819582336,,,2.2631037095102857,#000000,,2.266367718292095,,88.46363937608544,43.67373916854662,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,513.0,165.8072768490218,False,False,False,False,41.19337562774676,False,False,False,False
2023-12-01 20:00:00+00:00,2.41,2.48,2.41,2.48,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3153393581704167,2.3153393581704167,2.2526347844508,2.2526347844508,2.2526347844508,,2.2526347844508,,,2.2777166139386464,#000000,,2.2808496711342077,,83.38786871056232,39.23989432287179,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,739.0,174.6939857350835,False,False,False,False,44.05859461026231,False,False,False,False
2023-12-04 16:00:00+00:00,2.48,2.52,2.48,2.52,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322604092737166,2.322604092737166,2.2609880147510757,2.2609880147510757,2.2609880147510757,,2.2609880147510757,,,2.285634445945512,#000000,,2.2887175356364753,,80.63156215295044,36.93596992123163,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,846.0,185.1018309174853,False,False,False,False,45.034430352738866,False,False,False,False
2023-12-04 20:00:00+00:00,2.52,2.59,2.52,2.53,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3322665534804754,2.3322665534804754,2.271718919451839,2.271718919451839,2.271718919451839,,2.271718919451839,,,2.2959379730632934,#000000,,2.3196122576936813,,78.95492192234639,35.464341982778635,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,973.0,197.3173064071367,False,False,False,False,46.305214378277796,False,False,False,False
2023-12-05 16:00:00+00:00,2.51,2.57,2.51,2.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.339417077175698,2.339417077175698,2.2797132050177153,2.2797132050177153,2.2797132050177153,,2.2797132050177153,,,2.3035947538809087,#000000,,2.3267170189642417,,78.49014832290257,34.91687680783859,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1073.0,210.89378227679347,False,False,False,False,47.137691674738605,False,False,False,False
2023-12-05 20:00:00+00:00,2.57,2.57,2.42,2.42,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3408170890188433,2.3408170890188433,2.2815001897173213,2.2815001897173213,2.2815001897173213,,2.2815001897173213,,,2.3052269494379303,#000000,,2.327370570931341,,71.6388066862735,28.440677587157396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1040.0,223.74814224149435,False,False,False,False,46.9185026565256,False,False,False,False
2023-12-06 16:00:00+00:00,2.42,2.59,2.42,2.59,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3855983545250563,2.3855983545250563,2.334335881867926,2.334335881867926,2.334335881867926,,2.334335881867926,,,2.354840870930778,#000000,,2.384579711099809,,70.49124454936705,27.375887974112885,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1973.0,250.8683260827115,False,False,False,False,60.656200289757756,False,False,False,False
2023-12-06 20:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3855983545250563,2.3855983545250563,2.334335881867926,2.334335881867926,2.334335881867926,,2.334335881867926,,,2.354840870930778,#000000,,2.384579711099809,,69.72620312476275,26.464939370250804,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1973.0,277.5680419573981,False,False,False,False,59.715794083715,False,False,False,False
2023-12-07 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3855983545250563,2.3855983545250563,2.334335881867926,2.334335881867926,2.334335881867926,,2.334335881867926,,,2.354840870930778,#000000,,2.384579711099809,,69.21617550835988,25.64298447094373,False,False,True,False,False,20.0,2.0219,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1973.0,303.85380874875625,False,False,False,False,58.789967818851196,False,False,False,False
2023-12-07 20:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3855983545250563,2.3855983545250563,2.334335881867926,2.334335881867926,2.334335881867926,,2.334335881867926,,,2.354840870930778,#000000,,2.384579711099809,,68.87615709742464,24.880262081539968,False,False,True,False,False,20.0,2.039,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1973.0,329.7320442720313,False,False,False,False,57.87849544956668,False,False,False,False
2023-12-08 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3855983545250563,2.3855983545250563,2.334335881867926,2.334335881867926,2.334335881867926,,2.334335881867926,,,2.354840870930778,#000000,,2.384579711099809,,68.64947815680114,24.16555628939436,False,False,True,False,False,20.0,2.0561000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1973.0,355.2090668414572,False,False,False,False,56.98115443484471,False,False,False,False
2023-12-08 20:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3855983545250563,2.3855983545250563,2.334335881867926,2.334335881867926,2.334335881867926,,2.334335881867926,,,2.354840870930778,#000000,,2.384579711099809,,68.49835886305215,23.496568614742372,False,True,True,False,False,20.0,2.0732,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1973.0,380.2910968129074,False,False,False,False,56.097725683916885,False,False,False,False
