date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_812,aVWAP_peak_794,aVWAP_peak_736,aVWAP_peak_707,aVWAP_peak_691,aVWAP_peak_671,aVWAP_peak_650,aVWAP_peak_624,aVWAP_peak_574,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_519,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_417,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_339,aVWAP_peak_298,aVWAP_peak_264,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_199,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_127,aVWAP_peak_96,aVWAP_peak_66,aVWAP_peak_31,aVWAP_valley_863,aVWAP_valley_851,aVWAP_valley_826,aVWAP_valley_762,aVWAP_valley_748,aVWAP_valley_731,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_668,aVWAP_valley_647,aVWAP_valley_636,aVWAP_valley_600,aVWAP_valley_584,aVWAP_OB_bull_851,aVWAP_OB_bull_762,aVWAP_OB_bull_636,aVWAP_OB_bull_562,aVWAP_OB_bull_210,aVWAP_OB_bear_839,aVWAP_OB_bear_574,aVWAP_OB_bear_217,aVWAP_OB_bear_150,aVWAP_OB_bear_42,aVWAP_OB_bear_5,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,45.18,45.59,45.16,45.59,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.38095215079749,,,,#000000,,,,37.462685130817164,-2.2779134511834442,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2053.0,159.9320705109955,False,False,False,False,588.8577016093973,False,False,False,False
2024-12-27 20:00:00+00:00,45.59,45.65,45.32,45.54,963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.41982189973615,,,,#000000,,,,38.06955327140672,-2.2779134511834442,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1090.0,174.35172833253043,False,False,False,False,594.6583573983988,False,False,False,False
2024-12-30 15:00:00+00:00,45.54,45.54,44.565,44.92,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.330885901413296,,,,#000000,,45.008333333333326,,34.51851771800619,-2.4310358271124315,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,254.0,175.58658525760745,False,False,False,False,598.4000882914469,False,False,False,False
2024-12-30 16:00:00+00:00,44.92,45.17,44.85,45.09,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.306728365764904,,,,#000000,,45.01662718556119,,34.21350496510048,-3.2440920056998905,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,600.0,182.16663819934996,False,False,False,False,594.4869086280136,False,False,False,False
2024-12-30 17:00:00+00:00,45.09,45.16,44.96,45.16,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.248831632947144,,,,#000000,,45.060375620986306,,34.850882699317275,-3.369820411665728,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2169.0,212.97025621176314,False,False,False,False,609.595638726804,False,False,False,False
2024-12-30 18:00:00+00:00,45.17,45.275,45.075,45.275,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.248594922927055,,,,#000000,,45.06218192698982,,36.672545820859064,-3.369820411665728,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2203.0,243.82343053406137,False,False,False,False,600.6716753356908,False,False,False,False
2024-12-30 19:00:00+00:00,45.275,45.355,45.18,45.18,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.24800156570565,,,,#000000,,45.082196583916826,,37.11476409720381,-3.369820411665728,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1846.0,268.66337734748674,False,False,False,False,596.8938199041297,False,False,False,False
2024-12-30 20:00:00+00:00,45.25,45.36,44.99,45.08,1773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.224649763013296,,,,#000000,,45.1042505934215,,36.60256499135993,-4.213805668078194,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73.0,265.6298366134172,False,False,False,False,615.1280242467013,False,False,False,False
2024-12-31 15:00:00+00:00,45.21,45.335,45.035,45.16,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.221120113468565,,,,#000000,,45.112489782425776,,37.425668569580864,-4.267665169037791,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,704.0,272.42627325506965,False,False,False,False,615.3741013901633,False,False,False,False
2024-12-31 16:00:00+00:00,45.16,45.16,44.96,45.065,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.21172609252149,,,,#000000,,45.10800317825635,,37.09456035869352,-5.4591855799671976,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167.0,270.79175739064993,False,False,False,False,614.158999043029,False,False,False,False
2024-12-31 17:00:00+00:00,45.065,45.065,44.715,45.04,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.197837115691584,,,,#000000,,45.09545532907413,,36.63570081462394,-6.720673140110321,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-324.0,261.57017975668634,False,False,False,False,612.2495571974006,False,False,False,False
2024-12-31 18:00:00+00:00,45.04,45.07,44.835,44.92,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.18720381826648,,,,#000000,,45.086302813543156,,35.18985522084928,-8.801361146605203,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-740.0,246.0419599154974,False,False,False,False,609.2069284036425,False,False,False,False
2024-12-31 19:00:00+00:00,44.92,45.015,44.89,44.98,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.17769776036191,,,,#000000,,45.078906158883946,,35.37924214313134,-9.2396860215377,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-299.0,237.59169697107106,False,False,False,False,606.5990690485472,False,False,False,False
2024-12-31 20:00:00+00:00,44.98,45.115,44.8,44.87,2441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,#000000,,45.04167477039437,,34.3689653046938,-10.765913599762044,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2740.0,191.42748461493042,False,False,False,False,635.0393935594225,False,False,False,False
2025-01-01 15:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,#000000,,45.04167477039437,,33.69544741240211,-11.896893020109886,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2740.0,145.9789964813656,False,False,False,False,625.1938215662531,False,False,False,False
2025-01-01 16:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,#000000,,45.04167477039437,,33.24643548420765,-12.770085516140355,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2740.0,101.23513607080179,False,False,False,False,615.5008941001096,False,False,False,False
2025-01-01 17:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,#000000,,45.04167477039437,,32.94709419874468,-13.470307396458153,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2740.0,57.184978922417265,False,False,False,False,605.9582445791776,False,False,False,False
2025-01-01 18:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,#000000,,45.04167477039437,,32.74753334176936,-14.04977968463492,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2740.0,13.817769946875913,False,False,False,False,596.5635431128338,False,False,False,False
2025-01-01 19:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,#000000,,45.04167477039437,,32.614492770452486,-14.54076699373286,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2740.0,-28.87707919958728,False,False,False,False,587.3144959327899,False,False,False,False
2025-01-01 20:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,#000000,,45.04167477039437,,32.52579905624123,-14.963466858135455,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2740.0,-70.90999270036886,False,False,False,False,578.2088448330567,False,False,False,False
2025-01-02 15:00:00+00:00,44.895,45.73,44.895,45.51,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.140107899376694,,,,#000000,,45.058489879062,,45.06233195833764,-8.387862117947918,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2221.0,-104.24472149571197,False,False,False,False,577.2908782464976,False,False,False,False
2025-01-02 16:00:00+00:00,45.51,45.75,45.415,45.57,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.578333333333326,,,,,,,,,,,,,,,,,,,,,,,,45.156723528287465,,45.578333333333326,,#000000,,45.33100305250305,,53.97383533689473,-0.8307557082189518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1692.0,-128.8610824027552,False,False,False,False,576.5421824597302,False,False,False,False
2025-01-02 17:00:00+00:00,45.57,45.725,45.19,45.3,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.49605594174113,,,,,,,,,,,,,,,,,,,,,,,,45.164947793947796,,45.49605594174113,,#000000,,45.296602135928765,,54.65572845503907,-0.8307557082189518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2170.0,-160.50664701666597,False,False,False,False,575.0143966851607,False,False,False,False
2025-01-02 18:00:00+00:00,45.3,45.38,45.16,45.18,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.42031351981351,,,,,,,,,,,,,,,,,,,,,,,,45.167085212863846,,45.42031351981351,,#000000,,45.26128681094586,,53.26172707109592,-0.8307557082189518,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2593.0,-198.21972225671766,False,False,False,False,572.6575843334527,False,False,False,False
2025-01-02 19:00:00+00:00,45.2,45.44,45.18,45.365,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.40169176426844,,,,,,,,,,,,,,,,,,,,,,,,45.1709320233088,,45.40169176426844,,#000000,,45.25534365243407,,54.751558234713755,-0.8307557082189518,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2230.0,-229.7201916790941,False,False,False,False,569.4070791499884,False,False,False,False
2025-01-02 20:00:00+00:00,45.365,45.42,45.125,45.3,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.35371387121973,,,,,,,,,,,,,,,,,,,,,,,,45.1789891326427,,45.35371387121973,,#000000,,45.23906024203335,,54.6911662040331,-0.8307557082189518,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3424.0,-279.24390963755775,False,False,False,False,579.0906903259576,False,False,False,False
2025-01-03 15:00:00+00:00,44.26,44.26,42.91,43.5,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.22627164333852,,,,,,,,,,,,,,,,,,,,,,,,45.15675752293946,,45.22627164333852,,#000000,,44.62702460464985,,43.183663279016955,-0.020760943822281774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3652.0,-331.5347017362003,False,False,False,False,573.647423809276,False,False,False,False
2025-01-03 16:00:00+00:00,43.44,43.71,43.38,43.67,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.032054656795545,,,,,,,,,,,,,,,,,,,,,,,,45.11702235891428,,45.032054656795545,,#000000,,44.55332661058452,,37.18249904350356,-5.164800087109491,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3220.0,-376.31710946122047,False,False,False,False,571.4513397192096,False,False,False,False
2025-01-03 17:00:00+00:00,43.67,43.77,43.56,43.735,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.99271227042854,,,,,,,,,,,,,,,,,,,,,,,,45.10787475746993,,44.99271227042854,,#000000,,44.54201409044475,,33.83746961875477,-7.932874545134126,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3110.0,-418.69978993468993,False,False,False,False,564.2970553824777,False,False,False,False
2025-01-03 18:00:00+00:00,43.735,44.1,43.735,44.085,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.96448412698413,,,,,,,,,,,,,,,,,,,,,,,,45.100852374616764,,44.96448412698413,,#000000,,44.54542922667091,,34.9439037998099,-7.932874545134126,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3003.0,-458.7664598581831,False,False,False,False,557.2071785548422,False,False,False,False
2025-01-03 19:00:00+00:00,44.155,44.205,44.09,44.205,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.9488962192337,,,,,,,,,,,,,,,,,,,,,,,,45.09670976349536,,44.9488962192337,,#000000,,44.55288375132545,,36.735763976812265,-7.932874545134126,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2926.0,-497.01814265107953,False,False,False,False,549.7621060191082,False,False,False,False
2025-01-03 20:00:00+00:00,44.17,44.24,43.95,44.24,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.744720591021036,,,,,,,,,,,,,,,,,,,,,,,,45.02850221010231,,44.744720591021036,,#000000,,44.54952306009644,,38.25351308915205,-7.932874545134126,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1588.0,-513.932590051838,False,False,False,False,561.9828485614476,False,False,False,False
2025-01-06 15:00:00+00:00,45.12,45.26,44.44,44.44,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.743635698610106,,,,,,,,,,,,,,,,,,,,,,,44.71333333333333,45.02534901981544,,44.743635698610106,,#000000,,44.5675665212622,,41.115893123537425,-7.932874545134126,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1399.0,-527.6545653998716,False,False,False,False,556.2001687387894,False,False,False,False
2025-01-06 16:00:00+00:00,44.44,44.51,44.39,44.485,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.73772873769025,,,,,,,,,,,,,,,,,,,,,,,44.617107843137255,45.021879384118975,,44.73772873769025,,#000000,,44.57119884465461,,43.43835878571353,-14.28646076284361,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1282.0,-539.3498434556875,False,False,False,False,549.3908637971028,False,False,False,False
2025-01-06 17:00:00+00:00,44.485,44.5,44.15,44.15,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.687742477592835,,,,,,,,,,,,,,,,,,,,,,,44.37733230134159,44.99642536390287,,44.687742477592835,,#000000,,44.56158122424819,,42.36260680773104,-14.28646076284361,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1945.0,-561.142869138545,False,False,False,False,551.1522457537369,False,False,False,False
2025-01-06 18:00:00+00:00,44.15,44.45,44.15,44.45,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.66694427756083,,,,,,,,,,,,,,,,,,,,,,,44.369205946337935,44.98322709692413,,44.66694427756083,,#000000,,44.56022146889665,,44.467233061241004,-12.633339613998537,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1535.0,-576.2414293069397,False,False,False,False,548.9638388428262,False,False,False,False
2025-01-06 19:00:00+00:00,44.45,44.51,44.36,44.375,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.64107075471698,,,,,,,,,,,,,,,,,,,,,,,44.385504437178895,44.96245326168658,,44.64107075471698,,#000000,,44.56218331555126,,45.24893659380635,-11.456552215447402,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2297.0,-602.9198567595453,False,False,False,False,552.2667250623174,False,False,False,False
2025-01-06 20:00:00+00:00,44.385,44.52,44.36,44.485,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.60597266265719,,,,,,,,,,,,,,,,,,,,,,,44.41651319192965,44.92366573614558,,44.60597266265719,,#000000,,44.565302628674004,,46.82378614236799,-9.51811439514087,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-572.0,-602.4404791353663,False,False,False,False,570.4486363016613,False,False,False,False
2025-01-07 15:00:00+00:00,44.24,44.24,43.465,43.465,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.600696014492755,,,,,,,,,,,,,,,,,,,,,,,44.40678993454052,44.9207475430609,,44.600696014492755,,#000000,,44.56095829089397,,41.498454756838555,-9.51811439514087,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-627.0,-602.8212469007094,False,False,False,False,562.4571845760541,False,False,False,False
2025-01-07 16:00:00+00:00,43.465,43.9,43.465,43.9,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.56588101441723,,,,,,,,,,,,,,,,,,,,,,,44.34713816805685,44.900742752049126,,44.56588101441723,,#000000,,44.53254495677319,,41.52418669393629,-9.51811439514087,False,False,False,True,False,0.0,45.0045,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-232.0,-597.0720802820937,False,False,False,False,559.8609491562703,False,False,False,False
2025-01-07 17:00:00+00:00,43.77,43.78,43.42,43.42,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.556977821400274,,,,,,,,,,,,,,,,,,,,,,,44.331729166666676,44.895795024961764,,44.556977821400274,,#000000,,44.52498635496573,,39.30343594821663,-4.699400589246977,False,True,False,True,False,0.0,44.9491,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-316.0,-592.7143736110535,False,False,False,False,552.4832600220645,False,False,False,False
2025-01-07 18:00:00+00:00,43.42,43.6,43.42,43.6,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.543295110929904,,,,,,,,,,,,,,,,,,,,,,,44.30866909385114,44.88809230725087,,44.543295110929904,,#000000,,44.51338066580226,,39.20777403609149,-5.132577244948578,False,True,False,True,False,0.0,44.895199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-184.0,-586.3777166558434,False,False,False,False,545.9641397116449,False,False,False,False
