date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_587,aVWAP_peak_581,aVWAP_peak_546,aVWAP_peak_503,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_403,aVWAP_peak_385,aVWAP_peak_369,aVWAP_valley_610,aVWAP_valley_555,aVWAP_OB_bull_610,aVWAP_OB_bull_589,aVWAP_OB_bear_503,aVWAP_OB_bear_403,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 16:00:00+00:00,6.62,6.705,6.6,6.615,3094.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1790081532191179,6.75863912546982,-0.802416665871056,38.28943622566135,-18.454373120007357,False,True,False,True,True,0.0,6.8861,6.5363999999999995,0.0,0.0,0.0,0.0,0.9432197728790918,0.8750835003340017,False,False,False,False,-0.11428814937657747,-0.06610751285225663,False,False,False,False,67517.0,78648.70093480451,False,False,False,False,2576.0743378829898,False,False,False,False
2024-05-02 16:00:00+00:00,6.635,6.685,6.635,6.675,1169.0,,,,,,,,,,,,,,,,,,,,,#000000,0.17753408504101859,6.75790257796791,-0.46696710633766725,39.73542319994678,-17.134012835278497,False,True,False,True,True,0.0,6.8838,6.539300000000001,0.0,0.0,0.0,0.0,0.9420875420875423,0.885521885521886,False,False,False,False,-0.10737632504161791,-0.08674191894693728,False,False,False,False,68686.0,78494.24045519513,False,False,False,False,2554.2592318693,False,False,False,False
2024-05-03 16:00:00+00:00,6.765,6.78,6.76,6.775,2132.0,,,,,,,,,,,,,,,,,,,,,#000000,0.17605849764948828,6.758251446839071,0.09513061502020576,43.82261135378871,-12.862805929545033,False,True,False,True,True,1.072162245806016,6.882999999999999,6.54255,0.0,0.0,0.0,0.0,0.9387075283144573,0.8847435043304468,False,False,False,False,-0.006827736878876154,-0.04678482791290672,False,False,False,False,70818.0,78375.22897526962,False,False,False,False,2547.7125771116366,False,False,False,False
2024-05-06 16:00:00+00:00,6.755,6.78,6.72,6.775,3329.0,,,,,,,,,,,,,,,,,,,,,#000000,0.17476888213341196,6.758388273748599,0.09504967960326387,46.54740345635,-10.025304344695947,False,True,False,True,True,1.0721622458059947,6.8816999999999995,6.5455000000000005,0.0,0.0,0.0,0.0,0.9357859531772578,0.890301003344482,False,False,False,False,-0.02503975673151369,-0.0359122923222102,False,False,False,False,70818.0,78258.06263456776,False,False,False,False,2559.8255604122314,False,False,False,False
2024-05-07 16:00:00+00:00,6.805,6.815,6.775,6.78,5562.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1737762877903613,6.759644222583393,0.11713783091720553,48.52760305538422,-7.908082324859116,False,False,False,False,True,1.2486089487333807,6.8805000000000005,6.5485500000000005,0.0,0.0,0.0,0.0,0.9352901934623085,0.8845897264843233,False,False,False,False,0.015932334715449897,-0.009989978803380152,False,False,False,False,76380.0,78228.94538441942,False,False,False,False,2606.370900560879,False,False,False,False
2024-05-08 16:00:00+00:00,6.765,6.795,6.735,6.795,843.0,,,,,,,,,,,,,,,,,,,,,#000000,0.17259263082824972,6.759729150231985,0.20435895552871816,50.376232317558966,-5.899194224378441,False,False,False,False,True,1.7835542350274984,6.881600000000001,6.551950000000001,0.0,0.0,0.0,0.0,0.9275167785234902,0.8993288590604033,False,False,False,False,-0.011379845500406684,-0.01068491215189342,False,False,False,False,77223.0,78213.3493319478,False,False,False,False,2579.031816831253,False,False,False,False
2024-05-09 16:00:00+00:00,6.805,6.825,6.805,6.815,3248.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17036164500875886,6.760852344000782,0.31783947611232616,52.338413497042694,-3.779648444649794,False,False,True,False,True,2.499031140793427,6.8828000000000005,6.5554,0.0,0.0,0.0,0.0,0.930733019502354,0.8950907868190993,False,False,False,False,0.03415115145993381,0.011733119654020196,False,False,False,False,80471.0,78248.3516678866,False,False,False,False,2589.403416570303,False,False,False,False
2024-05-10 16:00:00+00:00,6.815,6.825,6.795,6.825,1211.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16832312876035768,6.761247250976263,0.37875216254150273,54.02724892603868,-1.9142607367289628,False,False,True,False,True,2.858709915953689,6.8832,6.5587,0.0,0.0,0.0,0.0,0.9308474576271188,0.8983050847457632,False,False,False,False,0.029594794491123802,0.020663957072572,False,False,False,False,81682.0,78301.58652574882,False,False,False,False,2568.0328209645613,False,False,False,False
2024-05-13 16:00:00+00:00,6.82,6.825,6.775,6.775,1100.0,,,,,,,,,,,,,,,,,,,,,#000000,0.16630523874019337,6.7614358063692315,0.08156203456680786,52.70239350674311,-1.9142607367289628,False,False,True,False,True,0.9366524115656389,6.8828,6.561700000000001,0.0,0.0,0.0,0.0,0.9188092016238162,0.900541271989175,False,False,False,False,0.020485575447970774,0.02057476626027139,False,False,False,False,80582.0,78336.94177341161,False,False,False,False,2545.272622189917,False,False,False,False
2024-05-14 16:00:00+00:00,6.775,6.815,6.75,6.805,1722.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16413417385489018,6.761701539083325,0.26379918270374647,53.14396962540457,-1.9142607367289628,False,False,True,False,True,2.039391565998237,6.8812,6.56485,0.0,0.0,0.0,0.0,0.9149797570850204,0.9041835357624837,False,False,False,False,0.00455170942680658,0.012563237843538985,False,False,False,False,82304.0,78398.4465521184,False,False,False,False,2532.5087055668173,False,False,False,False
2024-05-15 16:00:00+00:00,6.84,6.87,6.835,6.865,1309.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16104576597582138,6.774808881403372,0.5600340875162734,55.765366085652786,0.527864744740981,True,False,True,False,True,4.190993270500968,6.8812,6.568299999999999,0.0,0.0,0.0,0.0,0.920805369127517,0.8979865771812084,False,False,False,False,0.06838219603645891,0.040472716939998946,False,False,False,False,83613.0,78479.29234200803,False,False,False,False,2513.539578348727,False,False,False,False
2024-05-16 16:00:00+00:00,6.845,6.845,6.775,6.8,5117.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15804013630937228,6.773375692942558,0.16846547768930753,54.33714258549166,0.527864744740981,False,False,True,False,True,1.690916242365688,6.880700000000001,6.5713,0.0,0.0,0.0,0.0,0.9078249336870028,0.8998673740053055,False,False,False,False,0.029594794491123802,0.035033755715561374,False,False,False,False,78496.0,78479.55137546526,False,False,False,False,2553.9033058161885,False,False,False,False
2024-05-17 16:00:00+00:00,6.79,6.79,6.77,6.78,1100.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1547532764647549,6.773085478449731,0.04468093799515529,52.50492352155693,0.527864744740981,False,False,True,False,False,0.9382048501509495,6.8801,6.574200000000001,0.0,0.0,0.0,0.0,0.9062087186261559,0.9062087186261563,False,False,False,False,0.002275820166905301,0.018654787941233337,False,False,False,False,77396.0,78462.75212933401,False,False,False,False,2531.362169291907,False,False,False,False
2024-05-20 16:00:00+00:00,6.825,6.835,6.805,6.81,1486.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15146209349459702,6.773501127548654,0.24097694419262564,52.641743981458646,0.527864744740981,False,False,True,False,False,2.0343503360243744,6.88,6.57765,0.0,0.0,0.0,0.0,0.9130723291307234,0.9064366290643667,False,False,False,False,0.03870892631100649,0.02868185712611991,False,False,False,False,78882.0,78469.25209632108,False,False,False,False,2515.1550038765286,False,False,False,False
2024-05-21 16:00:00+00:00,6.805,6.835,6.805,6.835,1329.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1502092534427227,6.773978828574583,0.40624109385302004,53.82350195006299,0.527864744740981,True,False,True,False,False,2.9412378876714094,6.8783,6.58115,0.0,0.0,0.0,0.0,0.908366533864542,0.9037184594953522,False,False,False,False,0.03870892631100649,0.0336953917185632,False,False,False,False,80211.0,78496.25593978897,False,False,False,False,2496.765003816427,False,False,False,False
2024-05-22 16:00:00+00:00,6.84,6.855,6.82,6.83,803.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1490709064007307,6.7743401640686995,0.37337826189690154,54.32303996014968,0.527864744740981,True,False,True,False,False,2.744038299965787,6.8768,6.584625,0.0,0.0,0.0,0.0,0.9147235176548969,0.9007328447701535,False,False,False,False,0.05467505270103282,0.04418522220979801,False,False,False,False,79408.0,78510.39150661395,False,False,False,False,2470.505081276637,False,False,False,False
2024-05-23 16:00:00+00:00,6.81,6.81,6.695,6.71,1436.0,,,,,,,,,,,,,,,,,,,,,#000000,0.14913111710870527,6.773507184121972,-0.42584797427407717,49.24196866033251,3.558380047462215,False,False,False,False,False,0.0,6.8734,6.587425,0.0,0.0,0.0,0.0,0.8985507246376815,0.9057971014492756,False,False,False,False,-0.022762593623702948,0.01071131429304753,False,False,False,False,77972.0,78502.04435147264,False,False,False,False,2454.466242807232,False,False,False,False
2024-05-24 16:00:00+00:00,6.78,6.785,6.75,6.775,3080.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1485824307875565,6.772980666428486,0.013590661835391756,48.936303455922086,3.214635790957395,False,False,False,False,False,0.6070679445097475,6.8721000000000005,6.5905000000000005,0.0,0.0,0.0,0.0,0.9187919463087251,0.9020134228187922,False,False,False,False,-0.009103744029615871,0.0008037851317158297,False,False,False,False,81052.0,78541.57854757384,False,False,False,False,2464.1644405931665,False,False,False,False
2024-05-27 16:00:00+00:00,6.775,6.775,6.775,6.775,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.14802732886224207,6.772980666428486,0.013641626766050907,48.732526652981804,2.8357327815693196,False,False,False,False,False,0.6070679445097475,6.8695,6.5937,0.0,0.0,0.0,0.0,0.9135719108710334,0.9034436191762325,False,False,False,False,-0.0022759112018469765,-0.0007360630350655734,False,False,False,False,81052.0,78580.49981040215,False,False,False,False,2425.9603407390086,False,False,False,False
2024-05-28 16:00:00+00:00,6.76,6.765,6.71,6.745,600.0,,,,,,,,,,,,,,,,,,,,,#000000,0.14758042547025757,6.772733819025753,-0.1879234250570843,47.28499276761151,1.2567432674659642,False,False,False,True,False,0.0,6.865399999999999,6.596825,0.0,0.0,0.0,0.0,0.9184228416043512,0.8993881713120329,False,False,False,False,-0.03642994093197783,-0.0185830019835217,False,False,False,False,80452.0,78609.5153172176,False,False,False,False,2397.6508780918925,False,False,False,False
2024-05-29 16:00:00+00:00,6.68,6.68,6.645,6.65,1120.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14843210599493076,6.77149414227498,-0.8185165969357655,42.99279000051101,-2.8492408453078255,False,False,False,True,False,0.0,6.8584,6.59925,0.0,0.0,0.0,0.0,0.9127198917456025,0.8924221921515564,False,False,False,False,-0.10507468506677066,-0.06182884352514618,False,False,False,False,79332.0,78620.71663012895,False,False,False,False,2377.842337346282,False,False,False,False
2024-05-30 16:00:00+00:00,6.63,6.64,6.61,6.625,2447.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14980834603098991,6.764500224001258,-0.9311912700271109,39.41544923161882,-6.115986364708945,False,True,False,True,False,0.0,6.8498,6.60135,0.0,0.0,0.0,0.0,0.906992532247115,0.8988458927359132,False,False,False,False,-0.13972995006071828,-0.10077939679293223,False,False,False,False,76885.0,78593.80629477811,False,False,False,False,2378.9145491703707,False,False,False,False
2024-05-31 16:00:00+00:00,6.625,6.71,6.615,6.705,1206.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1499305544949776,6.764657895624908,-0.3979035215727593,41.1732773175867,-6.115986364708945,False,True,False,True,True,0.0,6.8434,6.603875,0.0,0.0,0.0,0.0,0.905913978494624,0.8891129032258065,False,False,False,False,-0.10507468506677066,-0.10292704092985144,False,False,False,False,78091.0,78586.01084834745,False,False,False,False,2360.729827477807,False,False,False,False
2024-06-03 16:00:00+00:00,6.665,6.695,6.645,6.685,1067.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15026322249983964,6.764343071665359,-0.5280272201366123,41.614213860018864,-6.115986364708945,False,False,False,True,True,0.0,6.836400000000001,6.606575,0.0,0.0,0.0,0.0,0.9154362416107386,0.8885906040268456,False,False,False,False,-0.1042219130716808,-0.10357447700076612,False,False,False,False,77024.0,78561.79362589245,False,False,False,False,2340.672000695205,False,False,False,False
2024-06-04 16:00:00+00:00,6.665,6.685,6.665,6.685,900.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1508179799064533,6.764020634034916,-0.5239470392318576,41.90817155497364,-6.115986364708945,False,False,False,True,True,0.0,6.8285,6.609299999999999,0.0,0.0,0.0,0.0,0.9154362416107386,0.8899328859060404,False,False,False,False,-0.10571119779022693,-0.10464283739549653,False,False,False,False,77024.0,78537.9518642507,False,False,False,False,2318.336000684427,False,False,False,False
2024-06-05 16:00:00+00:00,6.74,6.745,6.7,6.725,3450.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15096834582600993,6.76459227708569,-0.2622554871954422,44.22188733864974,-10.20286704801623,False,False,False,True,True,0.0,6.820499999999999,6.612775,0.0,0.0,0.0,0.0,0.9181208053691278,0.8892617449664431,False,False,False,False,-0.06092637695244956,-0.08278460717397304,False,False,False,False,80474.0,78567.96811441737,False,False,False,False,2335.881178968389,False,False,False,False
2024-06-06 16:00:00+00:00,6.71,6.715,6.7,6.705,2348.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1516990263468915,6.763984251859486,-0.3888241953814921,44.81162871454754,-9.459908594761636,False,False,False,True,True,0.0,6.8119,6.616125,0.0,0.0,0.0,0.0,0.9154929577464792,0.887994634473508,False,False,False,False,-0.08847190462894225,-0.08562825590145764,False,False,False,False,78126.0,78561.11589558919,False,False,False,False,2336.0690676665536,False,False,False,False
2024-06-07 16:00:00+00:00,6.715,6.725,6.685,6.71,1091.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15244547097772998,6.763677340698141,-0.35210846444879096,45.49625241559257,-8.574826841940386,True,False,False,True,True,0.0,6.8034,6.619300000000001,0.0,0.0,0.0,0.0,0.9120805369127519,0.8912751677852352,False,False,False,False,-0.09090898801390546,-0.08826862195768155,False,False,False,False,79217.0,78571.28464139401,False,False,False,False,2316.765671268622,False,False,False,False
2024-06-10 16:00:00+00:00,6.725,6.78,6.72,6.77,8395.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1526707580395167,6.765014327712549,0.032656366886969275,49.12940273728276,-5.013855228981122,True,False,False,False,True,0.8260885431127853,6.795800000000001,6.622925,0.0,0.0,0.0,0.0,0.9140572951365759,0.881412391738841,False,False,False,False,-0.06609612404154704,-0.0771823729996143,False,False,False,False,87612.0,78711.4507709848,False,False,False,False,2411.0018624117442,False,False,False,False
2024-06-11 16:00:00+00:00,6.705,6.735,6.7,6.715,676.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15336108248712227,6.76482175577728,-0.3248657023626836,48.61717411338828,-5.013855228981122,True,False,False,False,True,0.0,6.788200000000001,6.6262,0.0,0.0,0.0,0.0,0.9057104913678623,0.8877822045152726,False,False,False,False,-0.09932538428785805,-0.08825387864373617,False,False,False,False,86936.0,78838.9631621323,False,False,False,False,2384.102608730942,False,False,False,False
2024-06-12 16:00:00+00:00,6.785,6.785,6.735,6.765,2130.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15316960510469504,6.768542537653404,-0.02312820256331239,50.68055371933622,-3.394010956594599,True,False,False,False,True,0.6396021549310298,6.7812,6.629700000000001,0.0,0.0,0.0,0.0,0.9071146245059292,0.8781291172595523,False,False,False,False,-0.07465455254331319,-0.08145421559352467,False,False,False,False,89066.0,78997.52187279692,False,False,False,False,2380.16303340178,False,False,False,False
2024-06-13 16:00:00+00:00,6.75,6.785,6.735,6.77,1695.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1530674937981868,6.771778236068792,-0.01161733314283779,52.2858847450315,-1.785987113529366,True,False,True,False,True,0.8261415091927766,6.7757,6.633125,0.0,0.0,0.0,0.0,0.9056728232189977,0.8858839050131928,False,False,False,False,-0.07465455254331319,-0.07805438406841893,False,False,False,False,90761.0,79179.90137864504,False,False,False,False,2369.54035071338,False,False,False,False
2024-06-14 16:00:00+00:00,6.75,6.76,6.74,6.75,700.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15336760290759557,6.771389675032884,-0.13946671022674362,52.16807244976482,-1.7509823608635173,True,False,True,False,True,0.05761747353990998,6.769500000000001,6.63645,0.0,0.0,0.0,0.0,0.8981481481481485,0.8928571428571431,False,False,False,False,-0.08536810649901061,-0.08171124528371476,False,False,False,False,90061.0,79348.60058207689,False,False,False,False,2343.656004190692,False,False,False,False
2024-06-17 16:00:00+00:00,6.76,6.785,6.755,6.765,214.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1535229536496012,6.771479614319184,-0.042206159829190903,52.913119933363454,-0.8258745225227955,True,False,True,False,True,0.6344443830198507,6.7627,6.6399,0.0,0.0,0.0,0.0,0.8937583001328024,0.8957503320053125,False,False,False,False,-0.06395807793756246,-0.07283466161063862,False,False,False,False,90275.0,79518.00212344005,False,False,False,False,2310.6380816450996,False,False,False,False
2024-06-18 16:00:00+00:00,6.78,6.785,6.745,6.775,504.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1535991037886777,6.77165784824474,0.02175892744699152,53.97400905039365,0.39372408807476944,True,False,True,False,True,1.0217951944872823,6.7564,6.643400000000001,0.0,0.0,0.0,0.0,0.8913187541418162,0.8919814446653416,False,False,False,False,-0.06930433603313003,-0.07106949882188432,False,False,False,False,90779.0,79692.59123780532,False,False,False,False,2282.6281889064157,False,False,False,False
2024-06-19 16:00:00+00:00,6.775,6.775,6.775,6.775,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1537299609734589,6.77165784824474,0.02174040593061604,54.68126846174711,1.275043032668755,True,False,True,False,True,1.0217951944872823,6.7514,6.646650000000001,0.0,0.0,0.0,0.0,0.8970588235294121,0.8950534759358292,False,False,False,False,-0.058615468568075646,-0.06484248369497998,False,False,False,False,90779.0,79864.47354419593,False,False,False,False,2247.238604582285,False,False,False,False
2024-06-20 16:00:00+00:00,6.725,6.74,6.7,6.71,8389.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15441248724185658,6.764574434580813,-0.35343277966459247,50.77850448733203,4.327359195414822,True,False,False,False,False,0.0,6.7440999999999995,6.649649999999999,0.0,0.0,0.0,0.0,0.8970588235294121,0.8910427807486634,False,False,False,False,-0.11763645249748862,-0.0912394680962343,False,False,False,False,82390.0,79903.62899312313,False,False,False,False,2342.4597114879857,False,False,False,False
2024-06-21 16:00:00+00:00,6.725,6.735,6.705,6.725,1467.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15490514389007198,6.764175042670452,-0.2528969773802522,49.265041154135396,2.9145707457773824,True,False,False,False,False,0.0,6.7401,6.65205,0.0,0.0,0.0,0.0,0.8925675675675678,0.90472972972973,False,False,False,False,-0.11763645249748862,-0.10443796029686146,False,False,False,False,83857.0,79964.92156687316,False,False,False,False,2328.886692705226,False,False,False,False
2024-06-24 16:00:00+00:00,6.77,6.775,6.75,6.755,1032.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1551554872546425,6.764709164848422,-0.0625769995004252,50.301236483810946,2.9145707457773824,True,False,False,False,False,0.25557537214410786,6.738299999999999,6.6545499999999995,0.0,0.0,0.0,0.0,0.8939189189189192,0.8986486486486488,False,False,False,False,-0.0719789300788192,-0.08820844518784032,False,False,False,False,84889.0,80041.26386816196,False,False,False,False,2308.7799222756876,False,False,False,False
2024-06-25 16:00:00+00:00,6.78,6.795,6.765,6.785,558.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15490915675597475,6.7652013745795205,0.12780797362203697,52.79835954130658,2.9145707457773824,True,False,True,False,True,1.4544426964772548,6.7376,6.6569,0.0,0.0,0.0,0.0,0.9072305593451573,0.8922237380627561,False,False,False,False,-0.05327619949198652,-0.07074232233991343,False,False,False,False,85447.0,80125.07373067107,False,False,False,False,2281.636047511723,False,False,False,False
2024-06-26 16:00:00+00:00,6.795,6.805,6.79,6.795,300.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15471648001809468,6.765538673261932,0.19042138713744328,55.03884304001299,1.1029015592546898,True,False,True,False,True,1.853502994449265,6.738199999999999,6.659350000000001,0.0,0.0,0.0,0.0,0.9036226930963778,0.8899521531100482,False,False,False,False,-0.034610635201757,-0.052676478770835214,False,False,False,False,85747.0,80212.23537825755,False,False,False,False,2250.9130080154173,False,False,False,False
2024-06-27 16:00:00+00:00,6.82,6.845,6.82,6.845,2216.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15461393361682763,6.769241646777352,0.4899839972404838,59.05730721580133,4.78264124716825,True,False,True,False,True,3.823928505591212,6.743200000000001,6.6621999999999995,0.0,0.0,0.0,0.0,0.9171270718232049,0.8805248618784535,False,False,False,False,-0.0013469932478015752,-0.027011736009318395,False,False,False,False,87963.0,80332.40227161789,False,False,False,False,2250.3717210694417,False,False,False,False
2024-06-28 16:00:00+00:00,6.82,6.825,6.77,6.78,5593.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15471004556330045,6.772353960625485,0.049421738237334104,56.93104139504992,4.78264124716825,True,False,True,False,False,1.1044005032751691,6.748099999999999,6.6648000000000005,0.0,0.0,0.0,0.0,0.9031593406593411,0.8784340659340663,False,False,False,False,-0.0483640809472405,-0.03768790847827945,False,False,False,False,82370.0,80363.99293407342,False,False,False,False,2302.195415316427,False,False,False,False
2024-07-01 16:00:00+00:00,6.785,6.815,6.775,6.795,1800.0,,,,,,,,,,,,,,,,,,,,,#000000,0.15449082307507692,6.773183038389725,0.1412184955456739,56.34691509409618,4.78264124716825,True,False,True,False,False,1.69991421931935,6.7512,6.6671499999999995,0.0,0.0,0.0,0.0,0.9021364576154381,0.8849069607167473,False,False,False,False,-0.051132428576058,-0.044410168527168725,False,False,False,False,84170.0,80423.00079556066,False,False,False,False,2294.4094398851644,False,False,False,False
2024-07-02 16:00:00+00:00,6.835,6.87,6.815,6.865,2882.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15388292613202822,6.776287668281439,0.5764923630477882,59.20173440048392,4.78264124716825,True,False,True,False,True,4.408882706487216,6.7538,6.6698249999999994,0.0,0.0,0.0,0.0,0.9026730637422896,0.8738862234407131,False,False,False,False,0.0013806985542247528,-0.021514734986471985,False,False,False,False,87052.0,80525.77597702484,False,False,False,False,2303.519371049735,False,False,False,False
2024-07-03 16:00:00+00:00,6.895,6.895,6.88,6.885,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1526872797760367,6.776718618039958,0.7091709415405814,61.8680402032012,7.001428357933392,True,False,True,False,True,5.1613732409093025,6.757,6.672124999999999,0.0,0.0,0.0,0.0,0.9038062283737028,0.8795847750865055,False,False,False,False,0.0511323178267714,0.014808791420149707,False,False,False,False,87352.0,80631.6089076136,False,False,False,False,2272.4570552195064,False,False,False,False
2024-07-04 16:00:00+00:00,6.885,6.885,6.885,6.885,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15045420721425093,6.776718618039958,0.7196966038034845,63.64557740501272,8.692583093094534,True,False,True,False,True,5.1613732409093025,6.761799999999999,6.674425,0.0,0.0,0.0,0.0,0.9073816155988862,0.8732590529247913,False,False,False,False,0.04836397022842927,0.03158638082428949,False,False,False,False,87352.0,80735.80101757307,False,False,False,False,2237.225162890522,False,False,False,False
2024-07-05 16:00:00+00:00,6.885,6.89,6.87,6.89,878.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1487853826492723,6.7779079384713015,0.7533808733948667,65.05173205535196,10.100957272220327,True,False,True,False,True,5.3546284027352975,6.7644,6.677325,0.0,0.0,0.0,0.0,0.9027972027972033,0.8748251748251751,False,False,False,False,0.04282945392793617,0.03720791737611283,False,False,False,False,88230.0,80851.99014908356,False,False,False,False,2216.151904551134,False,False,False,False
2024-07-08 16:00:00+00:00,6.865,6.905,6.865,6.885,2694.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1468481780186178,6.781312442998916,0.706086778876742,65.48589592968762,10.691156248871081,True,False,True,False,True,5.128374713414793,6.768000000000001,6.6803,0.0,0.0,0.0,0.0,0.9028651292802241,0.8700209643605872,False,False,False,False,0.04836397022842927,0.04278594380227105,False,False,False,False,85536.0,80924.61045684971,False,False,False,False,2223.5604021549925,False,False,False,False
2024-07-09 16:00:00+00:00,6.895,6.905,6.87,6.885,1312.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14383730799473213,6.782852924928736,0.71015702737571,65.77533851257805,11.243306626186794,True,False,True,False,True,5.128374713414804,6.7724,6.683175,0.0,0.0,0.0,0.0,0.9020293911826457,0.8726382085374389,False,False,False,False,0.0511323178267723,0.046959130814521674,False,False,False,False,85536.0,80996.10486837142,False,False,False,False,2209.4276827417366,False,False,False,False
2024-07-10 16:00:00+00:00,6.885,6.95,6.885,6.945,1966.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14004896183732304,6.7858397732485045,1.1364613108405033,68.80074236348423,14.315584355890195,True,False,True,False,True,7.50301716366452,6.779,6.68625,0.0,0.0,0.0,0.0,0.9025748086290888,0.8663883089770357,False,False,False,False,0.08442589018842563,0.06569251050147365,False,False,False,False,87502.0,81096.97145955946,False,False,False,False,2205.6536101410893,False,False,False,False
2024-07-11 16:00:00+00:00,6.975,7.035,6.965,7.0,2054.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1366779933781372,6.790253039010746,1.534606675187003,72.54981367693378,17.899154140728754,True,False,True,False,True,9.582599071499509,6.7855,6.689299999999999,0.0,0.0,0.0,0.0,0.9100346020761251,0.8615916955017302,False,False,False,False,0.1771868408032721,0.12143967565237287,False,False,False,False,89556.0,81228.11918886862,False,False,False,False,2203.3023913792117,False,False,False,False
2024-07-12 16:00:00+00:00,7.065,7.235,7.045,7.085,18819.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.13518978984849236,6.859583773743672,1.6674057006002678,76.80698218385143,21.810711200091816,True,False,True,False,True,12.613770971580735,6.7917,6.69285,0.0,0.0,0.0,0.0,0.9159946236559146,0.8326612903225807,False,True,False,False,0.3428281304559864,0.23213390305417964,False,False,False,False,108375.0,81649.00106190941,False,False,False,False,2460.9101062415493,False,False,False,False
2024-07-15 16:00:00+00:00,7.085,7.085,7.005,7.03,9777.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.13178179480277874,6.869250673403322,1.2198143669028938,75.0561556711199,21.810711200091816,True,False,True,False,True,10.01289423121925,6.796800000000001,6.696124999999999,0.0,0.0,0.0,0.0,0.9255247122545708,0.8510494245091403,False,False,False,False,0.22898255817773075,0.2305582306159552,False,False,False,False,98598.0,81911.77623924415,False,False,False,False,2574.337856532378,False,False,False,False
