date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_120,aVWAP_OB_bull_107,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,aVWAP_OB_bear_90,aVWAP_OB_bear_83,aVWAP_OB_bear_16,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,16.7696296524,16.9725058074,16.2495428023,16.5497555369,24052555,,,,,,,,,,,0.0,0.0,0.0,0.0,17.269819629020798,#000000,,17.269819629020798,,68.60605447374645,22.18898219549861,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,36896869,21185072.20271577,False,False,False,False,15131445.31894102,False,False,False,False
2022-03-18 00:00:00+00:00,17.150181006,17.2685747605,16.1861175767,16.9133934971,33006431,,,,,,,,,,,0.0,0.0,0.0,0.0,17.023758384867783,#000000,,17.023758384867783,,66.52719291437386,20.60958948212,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,69903300,24793829.817329414,False,False,False,False,16455518.332352797,False,False,False,False
2022-03-25 00:00:00+00:00,17.8690002297,17.9028270167,17.1755510963,17.2939448508,16986463,,,,,,,,,,,0.0,0.0,0.0,0.0,17.1808564768615,#000000,,17.1808564768615,,66.62201016274817,20.60958948212,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,86889763,29393528.57160131,False,False,False,False,16494847.56699333,False,False,False,False
2022-04-01 00:00:00+00:00,18.0719609516,18.3341185508,17.6322127207,17.8013466557,18829567,,,,,,,,,,,0.0,0.0,0.0,0.0,17.341690324022085,#000000,,17.341690324022085,,67.09298514684707,20.60958948212,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,105719330,35047291.64037158,False,False,False,False,16667789.747216046,False,False,False,False
2022-04-08 00:00:00+00:00,18.1057877386,18.3341185508,17.5983859337,18.0550475581,16990343,,,,,,,,,,,0.0,0.0,0.0,0.0,17.43493041243803,#000000,,17.43493041243803,,67.5257538006227,20.60958948212,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,122709673,41540801.370714426,False,False,False,False,16691682.580755597,False,False,False,False
2022-04-15 00:00:00+00:00,18.0635042549,18.2918350671,17.7252363849,18.0719609516,12715855,,,,,,,,,,,0.0,0.0,0.0,0.0,17.488628821127264,#000000,,17.488628821127264,,67.66826113222625,20.60958948212,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,109993818,46611395.195105955,False,False,False,False,16397176.83403296,False,False,False,False
2022-04-22 00:00:00+00:00,17.3024015475,18.4821107439,17.2812598056,17.9366538037,14471519,,,,,,,,,,17.688590699000002,-1.0,18.482111,17.28126,100.0,17.566374665785702,#000000,,17.566374665785702,,64.80812854661676,19.596047845272096,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,95522299,50234425.10657959,False,False,False,False,16254535.512993481,False,False,False,False
2022-04-29 00:00:00+00:00,16.5412988401,17.1755510963,16.3325875644,17.1332676125,22741864,,,,,,,,,,17.07414265517595,0.0,0.0,0.0,0.0,17.28862325773743,#000000,,17.28862325773743,,60.46904397525801,15.438262717362363,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,72780435,51904499.91349962,False,False,False,False,16735078.363882853,False,False,False,False
2022-05-06 00:00:00+00:00,16.3806216019,16.9387635873,16.1649758348,16.5159287499,24000691,,,,,,,,,,16.846990058422218,0.0,0.0,0.0,0.0,17.140603537331373,#000000,,17.140603537331373,,56.71390232332759,11.920306673911455,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,48779744,51673036.51249965,False,False,False,False,17273271.892484125,False,False,False,False
2022-05-13 00:00:00+00:00,14.7484791295,16.2758431292,14.0634866928,16.1522907897,32198726,,,,,,,,,,16.220434796624094,0.0,0.0,0.0,0.0,16.301803456758332,#000000,,16.301803456758332,,50.97137680460088,6.547207202389309,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,16581018,49073627.73379597,False,False,False,False,18378861.08563345,False,False,False,False
2022-05-20 00:00:00+00:00,14.8161327034,15.3319912051,14.5159199689,14.7400224327,40984718,,,,,,,,,,15.814111333427865,0.0,0.0,0.0,0.0,16.027555060496972,#000000,,16.027555060496972,,46.70125897694461,2.67297061532998,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,57565736,49702672.79055182,False,False,False,False,20053369.00521616,False,False,False,False
2022-05-27 00:00:00+00:00,15.6354916914,15.6783991878,14.7215620178,15.0021800319,24433862,,,,,,,,,,15.741968707018989,0.0,0.0,0.0,0.0,15.981683571697015,#000000,,15.981683571697015,,45.5369771389958,1.7730530690172799,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,81999598,52095037.62088132,False,False,False,False,20377849.967792742,False,False,False,False
2022-06-03 00:00:00+00:00,15.867192172,16.1160556511,15.5754211964,15.6955621863,16063948,,,,,,,,,,15.752156678605662,0.0,0.0,0.0,0.0,15.995246606174316,#000000,,15.995246606174316,,45.16882751416718,1.5271256822298085,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,98063546,55500112.31563085,False,False,False,False,20058301.673882168,False,False,False,False
2022-06-10 00:00:00+00:00,15.3093947186,16.2533596396,15.257905723,16.0044961605,19989399,,,,,,,,,,15.737256282176254,0.0,0.0,0.0,0.0,15.981574257546054,#000000,,15.981574257546054,,43.943478954693106,0.35344332860536554,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,78074147,57172263.03299153,False,False,False,False,20053197.77211312,False,False,False,False
2022-06-17 00:00:00+00:00,14.1508923156,15.0605312395,13.9620993314,15.0176237431,31100976,,,,,,,,,,15.552003573682345,0.0,0.0,0.0,0.0,15.525731627499983,#000000,,15.29458321829997,,41.43533115476279,-2.0977337976919728,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,46973171,56416774.73425142,False,False,False,False,20871551.714919556,False,False,False,False
2022-06-24 00:00:00+00:00,14.5971302783,14.7515972653,14.0393328249,14.5713857804,16854484,,,,,,,,,,15.476398820874554,0.0,0.0,0.0,0.0,15.472810071212631,#000000,,15.24685226594197,,40.50046695856109,-3.046203922814371,False,True,False,True,False,,,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,63827655,56965728.828010574,False,False,False,False,20573991.14344403,False,False,False,False
2022-07-01 00:00:00+00:00,15.0347867416,15.1291832337,14.481280038,14.6743637718,25541961,,,,,,,,,,15.419806022167846,0.0,0.0,0.0,0.0,15.457980164181999,#000000,,15.248193513520064,,40.702171538257545,-3.046203922814371,False,True,False,True,False,,,,1,0.951869313793573,1.0087522746552693,False,False,False,False,-0.26091150473183994,-0.30186987957361694,False,False,False,False,89369616,59366016.766676456,False,False,False,False,20941988.910596326,False,False,False,False
2022-07-08 00:00:00+00:00,15.077694238,15.2149982265,14.2967778034,14.7859232625,18351702,,,,,,,,,,15.384179041077742,0.0,0.0,0.0,0.0,15.438694053362696,#000000,,15.23728213384274,,40.9494891270632,-3.046203922814371,False,True,False,True,True,,,,1,0.9288042318153784,1.0445904827844312,False,False,False,False,-0.2705768352656723,-0.2862233574196446,False,False,False,False,107721318,62947890.93210783,False,False,False,False,20750115.806107707,False,False,False,False
2022-07-15 00:00:00+00:00,14.528478284,15.0176237431,14.1508923156,14.9575532481,18341930,,,,,,,,,,15.334967886838681,0.0,0.0,0.0,0.0,15.395772317084305,#000000,,15.198522045720342,,40.33368965711175,-3.6749306587402657,False,True,False,True,True,,,,1,0.8906075152071674,1.072429842542314,False,False,False,False,-0.3045962608471638,-0.2954098091334042,False,False,False,False,89379388,64905779.603803545,False,False,False,False,20571731.672321953,False,False,False,False
2022-07-22 00:00:00+00:00,14.9403902495,15.2149982265,14.7430157661,14.7430157661,17285394,,,,,,,,,,15.315190610137144,0.0,0.0,0.0,0.0,15.385856446534415,#000000,,15.195985727169045,,40.75214173281087,-3.6749306587402657,False,True,False,True,True,,,,1,0.9065404184271842,1.0565031892403594,False,False,False,False,-0.2272364259563125,-0.2613231175448584,False,False,False,False,106664782,67999039.04055884,False,False,False,False,20328299.25214996,False,False,False,False
2022-07-29 00:00:00+00:00,15.7213066842,15.7985401777,14.9875884956,15.0347867416,11940213,,,,,,,,,,15.3218799533977,0.0,0.0,0.0,0.0,15.401544216338626,#000000,,15.219109310322839,,42.58180333067456,-3.6749306587402657,False,True,False,True,True,,,,1,0.9406481506356544,1.0213978403926198,False,False,False,False,-0.14885828547956453,-0.20509070151221145,False,False,False,False,118604995,71747628.37088782,False,False,False,False,19706959.52976848,False,False,False,False
2022-08-05 00:00:00+00:00,15.6526546899,15.8328661748,15.3952097115,15.6698176885,10744421,,,,,,,,,,15.331378324993594,0.0,0.0,0.0,0.0,15.41806968490655,#000000,,15.242199081879889,,43.886073086070034,-3.6749306587402657,False,True,False,False,True,,,,0,0.9196021224137049,1.036625091146426,False,False,False,False,-0.10781903020047588,-0.15645486585634366,False,False,False,False,107860574,74422661.38045168,False,False,False,False,19043067.78682267,False,False,False,False
2022-08-12 00:00:00+00:00,16.4078266267,16.416408126,15.6741084381,15.7727956799,12357555,,,,,,,,,,15.360240104113112,0.0,0.0,0.0,0.0,15.45626472793968,#000000,,15.289701026193114,,46.20600381162094,-3.6749306587402657,False,True,True,False,True,,,,0,0.9139570463826056,1.0521791058919021,False,False,False,False,-0.028639932843085768,-0.09254739934971472,False,False,False,False,120218129,77814918.24115896,False,False,False,True,18547844.617428396,False,False,False,True
2022-08-19 00:00:00+00:00,15.9444256655,16.4494468982,15.8929366698,16.141800149,17835957,,,,,,,,,,15.395193536974746,0.0,0.0,0.0,0.0,15.599572165874738,#000000,,15.407139744792858,,47.168888473276326,-8.051366115632945,True,False,True,False,True,,,,0,0.9143596965780851,1.041733848518966,False,False,False,False,-0.005627878868775461,-0.04908763910924509,False,False,False,False,102382172,79634714.81588793,False,False,False,False,18495112.20132259,False,False,False,False
2022-08-26 00:00:00+00:00,15.5198891245,15.9812206577,15.4067323334,15.7287939697,13436080,,,,,,,,,,15.403516131576605,0.0,0.0,0.0,0.0,15.575896527304039,#000000,,15.375799794588659,,47.19858650613078,-7.854280266529159,True,False,False,False,True,,,,0,0.9355933897405665,1.0338978048494882,False,False,False,False,-0.0930685685322938,-0.07107810382076944,False,False,False,False,88946092,80324446.45915549,False,False,False,False,18120369.075298697,False,False,False,False
2022-09-02 00:00:00+00:00,14.9541051688,15.5242413088,14.640747901,15.4067323334,11653304,,,,,,,,,,15.392925629883958,0.0,0.0,0.0,0.0,15.527966925857475,#000000,,15.313684806082634,,46.34101463652168,-7.854280266529159,True,False,False,False,False,,,,0,0.9109084873812523,1.0361153886469898,False,False,False,False,-0.20742473946154857,-0.139251421641159,False,False,False,False,77292788,80099879.1658847,False,False,False,False,17641327.217869166,False,False,False,False
2022-09-09 00:00:00+00:00,15.4763672818,15.5503544145,14.5885216897,15.0150357486,10349458,,,,,,,,,,15.388191779984533,0.0,0.0,0.0,0.0,15.509217152720893,#000000,,15.292377942515252,,46.637484494512734,-7.854280266529159,True,False,False,False,False,,,,0,0.916068205412119,1.025260463473605,False,False,False,False,-0.2099151507406894,-0.1745832861909242,False,False,False,False,87642246,80658573.0054488,False,False,False,False,17101188.757286265,False,False,False,False
2022-09-16 00:00:00+00:00,14.9366964317,15.8245420238,14.736495955,15.6330459157,11411730,,,,,,,,,,15.382182152822088,0.0,0.0,0.0,0.0,15.492036753083426,#000000,,15.274231937052724,,46.040631618565435,-7.854280266529159,True,False,False,True,False,,,,0,0.9254055703047835,1.026218585089933,False,False,False,False,-0.16994448845881455,-0.17226388732486936,False,False,False,False,76230516,80330568.78282297,False,False,False,False,16679747.367857654,False,False,False,False
2022-09-23 00:00:00+00:00,13.770311046,15.1891231196,13.6789151762,14.7277915865,17251913,,,,,,,,,,15.336262619894434,0.0,0.0,0.0,0.0,15.405301471670361,#000000,,15.16905467658921,,44.08052384159192,-7.854280266529159,True,False,False,True,False,,,,0,0.8415972619750505,1.080601941213218,False,False,False,False,-0.3349452928942036,-0.2536045901095365,False,False,False,False,58978603,78748941.68779904,False,False,False,False,16722130.007275606,False,False,False,False
2022-09-30 00:00:00+00:00,13.6397455178,14.0096811811,13.4743625153,13.6745629919,20306998,,,,,,,,,,15.264323886759932,0.0,0.0,0.0,0.0,15.290431564203653,#000000,,15.032687521332704,,42.406803150249644,-7.854280266529159,False,False,False,True,False,,,,0,0.8120628356425388,1.1503641653445515,False,False,False,False,-0.34282825441539394,-0.29821642226246525,False,False,False,False,38671605,75780250.0812954,False,False,False,False,16987675.78451445,False,False,False,False
2022-10-07 00:00:00+00:00,13.8573547315,14.7103828494,13.7180848347,13.8921722057,22792284,,,,,,,,,,15.209093694743327,0.0,0.0,0.0,0.0,15.216300002123011,#000000,,14.952092199685463,,41.54502019785087,-4.252752841787597,False,True,False,True,False,,,,0,0.8231632629724442,1.1152443855975425,False,False,False,False,-0.26284228771130913,-0.2805293549868872,False,False,False,False,61463889,74719778.89008833,False,False,False,False,17417646.763439305,False,False,False,False
2022-10-14 00:00:00+00:00,13.6136324121,14.0270899182,12.9869178765,13.9356940484,25506633,,,,,,13.542546735599997,,,,15.12540791372607,1.0,14.02709,12.9869175,0.0,14.884222593541134,#000000,,14.436119696395345,,40.565705428755265,-5.322391128446874,False,True,False,True,False,,,,0,0.7910222558125191,1.1395879421096269,False,False,False,False,-0.34282825441539394,-0.31167880470114057,False,False,False,False,35957256,71848480.89822994,True,False,False,False,18016830.929110467,True,False,False,False
2022-10-21 00:00:00+00:00,14.0836683138,14.2316425791,13.6397455178,13.9618071541,18739176,,,,,,13.729944415608772,,,,15.084833613499391,0.0,0.0,0.0,0.0,14.871498106188644,#000000,,14.447011376065769,,40.77357619566517,-5.322391128446874,False,True,False,True,False,,,,0,0.8313885186721391,1.1413307177548326,False,False,False,False,-0.2478156521428809,-0.2797472284220107,False,False,False,False,54696432,70577958.75762032,False,False,False,False,18070337.97139858,False,False,False,False
2022-10-28 00:00:00+00:00,14.4927736356,14.5667607683,13.9095809428,14.0488508396,17992728,,,,,,13.901403773971133,,,,15.059668777907245,0.0,0.0,0.0,0.0,14.874860509736768,#000000,,14.475744529298666,,41.72550421999571,-5.322391128446874,False,True,False,True,True,,,,0,0.8780044200000355,1.0779255957884388,False,False,False,False,-0.1732256024888146,-0.22648641545541265,False,False,False,False,72689160,70734344.03483362,False,False,False,False,18064589.084628318,False,False,False,False
2022-11-04 00:00:00+00:00,14.5972260582,14.6755653752,13.8791156529,14.3796168445,18881999,,,,,,14.01372794128783,,,,15.037029617490935,0.0,0.0,0.0,0.0,14.872784767639786,#000000,,14.493447266689117,,42.66560816065476,-5.322391128446874,False,True,False,True,True,,,,1,0.8840306438469324,1.0629642564285724,False,False,False,False,-0.14007327511897852,-0.1832798452871956,False,False,False,False,91571159,72277811.81003113,False,False,False,False,18125137.967248444,False,False,False,False
2022-11-11 00:00:00+00:00,15.432845439,15.5721153358,14.2751644219,14.6668610066,16649927,,,,,,14.197587618877805,,,,15.03864652359569,0.0,0.0,0.0,0.0,14.906867116108755,#000000,,14.557760787680179,,44.87359061041356,-8.86579998824616,True,False,False,False,True,,,,0,0.9959386516913985,1.0003222041600226,False,False,False,False,0.02094667226753936,-0.08116658650982812,False,False,False,False,108221086,74940276.56484364,False,False,False,False,18015863.080785595,False,False,False,False
2022-11-18 00:00:00+00:00,15.3283930164,15.5634109673,15.0324444857,15.337097385,22751654,,,,,,14.407222192886168,,,,15.048813182890079,0.0,0.0,0.0,0.0,14.954611007692803,#000000,,14.642107895721505,,46.40152388301746,-7.325062578854833,True,False,True,False,True,,,,0,1.0097982847760762,0.9576485016728226,False,False,False,False,0.11415938817277435,0.016496400831473114,False,False,False,False,85469432,75720214.00448485,False,False,False,False,18366662.40813481,False,False,False,False
2022-11-25 00:00:00+00:00,15.8475464264,15.9270048764,15.0706193592,15.2560224094,11673455,,,,,,14.513879350457737,,,,15.059567537200163,0.0,0.0,0.0,0.0,14.98426909101134,#000000,,14.690618910812375,,48.44155107060755,-5.312630584988405,True,False,True,False,True,,,,0,1.0021654110106213,0.9566655157169134,False,False,False,False,0.1649100230819026,0.09070321195668786,False,False,False,False,97142887,77307078.6708193,False,False,False,False,17870869.26679149,False,False,False,False
2022-12-02 00:00:00+00:00,16.0064633265,16.1035792099,15.4149393094,15.6709720929,13076378,,,,,,14.633397053083467,,,,15.075859925787244,0.0,0.0,0.0,0.0,15.021447480656056,#000000,,14.748946820687742,,50.27883904573283,-3.5239339655231134,True,False,True,False,True,,,,0,0.9789470239107287,0.9688469499208303,False,False,False,False,0.232027959247918,0.16136558560230294,False,False,False,False,110219265,79745018.39890675,False,False,False,False,17515721.765547674,False,False,False,False
2022-12-09 00:00:00+00:00,15.6533146596,16.0594356265,15.5297126262,15.9623197431,13382798,,,,,,14.72737248988575,,,,15.089880073018682,0.0,0.0,0.0,0.0,15.051982460576967,#000000,,14.797043891142446,,50.9894928521193,-2.8243764846873205,True,False,True,False,True,0.0,15.853309503858,,0,0.9986033035712941,0.9766138576907567,False,False,False,False,0.24127574619534115,0.20132066589882203,False,False,False,False,96836467,81011051.62861736,False,False,False,False,17209579.264395993,False,False,False,False
2022-12-16 00:00:00+00:00,15.4414254595,16.1124079265,15.2736798427,15.6003423596,18425050,,,,,,14.819123119979555,,,,15.104387517614285,0.0,0.0,0.0,0.0,15.082783650228745,#000000,,14.846469154244234,,51.122145382120785,-2.6468459578917773,True,False,True,False,True,0.0,15.843610230832,,1,1.0411659614775948,0.9285399876518803,False,False,False,False,0.2147915964114026,0.20805613115511232,False,False,False,False,78411417,80818486.10057162,False,False,False,False,17299614.133699995,False,False,False,False
2022-12-23 00:00:00+00:00,15.7945741263,15.9314192348,15.3487239344,15.5297126262,20511071,,,,,,14.909688386835757,,,,15.122098143356814,0.0,0.0,0.0,0.0,15.11620095212801,#000000,,14.898608534043143,,51.864112890286364,-1.8464079706883183,True,False,True,False,True,0.39709630396622586,15.821932417156,,1,1.0413167344308922,0.9219611627253369,False,False,False,False,0.20109290989871123,0.20457452052691177,False,False,False,False,98922488,82159523.27830705,False,False,False,False,17537499.827499993,False,False,False,False
2022-12-30 00:00:00+00:00,15.750430543,15.9005187264,15.5385413429,15.750430543,9397124,,,,,,14.946922306749254,,,,15.130381712616147,0.0,0.0,0.0,0.0,15.130815278924985,#000000,,14.921055303275082,,52.345718772159344,-1.2846340155620268,True,False,True,False,True,0.1602233102007773,15.791187221416001,,1,1.029633606169533,0.9407352153020156,False,False,False,False,0.22167051942722235,0.21312251997706705,False,False,False,False,89525364,82705141.10954356,False,False,False,False,16934509.025462955,False,False,False,False
2023-01-06 00:00:00+00:00,16.1918663766,16.2448386766,15.6886295263,15.7151156763,9670859,,,,,,14.995792670480633,,,,15.142989333307845,0.0,0.0,0.0,0.0,15.151392625005377,#000000,,14.951077523619098,,53.51648024073432,-0.050649047433793726,True,False,True,False,True,2.484903851722777,15.779960715111999,,1,1.0467222144220083,0.9268809817822811,False,False,False,False,0.2869765032429417,0.2500495116100044,False,False,False,False,99196223,83926702.73105885,False,False,False,False,16396460.875428662,False,False,False,False
2023-01-13 00:00:00+00:00,16.7304180936,16.8054621853,16.1918663766,16.23600996,13629092,,,,,,15.089308812694577,,,,15.1703903264091,0.0,0.0,0.0,0.0,15.19341351940218,#000000,,15.009664745111547,,55.29795394332834,1.7514599623242262,True,False,True,False,True,5.184605363214057,15.772656979346,,1,1.0831058317214368,0.8906480456229933,False,False,False,False,0.3428282296579853,0.2964388706339949,False,False,False,False,112825315,86067340.67690635,False,False,False,False,16191470.588359874,False,False,False,False
2023-01-20 00:00:00+00:00,16.827533977,16.8861566557,16.3860981434,16.7215893769,9208074,,,,,,15.151233497062771,,,,15.189899104453932,0.0,0.0,0.0,0.0,15.22238177166696,#000000,,15.049501087961044,,56.833568864707246,3.286305809764123,True,False,True,False,True,5.659623609297373,15.763119790638,,0,1.0745885005169473,0.9064198212793038,False,False,False,False,0.342828230745584,0.31963355068978944,False,False,False,False,122033389,88731492.40454292,False,False,False,False,15674181.952185068,False,False,False,False
2023-01-27 00:00:00+00:00,17.3484282606,17.5956323275,16.7480755269,16.8187052603,16543935,,,,,,15.285598299967866,,,,15.235618729869449,0.0,0.0,0.0,0.0,15.287991000366526,#000000,,15.13752273810988,,58.797355384801094,5.212876999727499,True,False,True,False,True,8.14905353286623,15.75080505247,,0,1.0829852606062333,0.902372210126377,False,False,False,False,0.34282823420562863,0.33123089244770904,False,False,False,False,138577324,92423776.22642863,False,False,False,False,15738608.103875063,False,False,False,False
2023-02-03 00:00:00+00:00,17.2777985273,17.7898640942,17.0703236855,17.1188816272,20278545,,,,,,15.439253621060915,,,,15.29291134449317,0.0,0.0,0.0,0.0,15.367156936548193,#000000,,15.242019658551502,,60.13305657501636,6.513481684287058,True,False,True,False,True,7.738063808594315,15.744093014264,,0,1.0775413155751543,0.8957459915723609,False,False,False,False,0.3428282355359496,0.3370295639918293,False,False,False,False,118298779,94340443.09854503,False,False,False,False,16074899.725810243,False,False,False,False
2023-02-10 00:00:00+00:00,17.2601410939,17.4632015774,16.8628488437,17.0923954771,15798761,,,,,,15.534232234555683,,,,15.331716579818078,0.0,0.0,0.0,0.0,15.418881111395306,#000000,,15.309643202009294,,61.121442272436504,7.485221897665632,True,False,True,False,True,7.633869097173601,15.744431742736001,,0,1.0547185583079963,0.941902413868854,False,False,False,False,0.29319165200133135,0.3151106079965803,False,False,False,False,102500018,94944856.05420837,False,False,False,False,16054445.005379856,False,False,False,False
2023-02-17 00:00:00+00:00,17.7457205109,18.010582011,17.0217657438,17.2424836606,14102391,,,,,,15.629030749649964,,,,15.37214603390845,0.0,0.0,0.0,0.0,15.471847091796475,#000000,,15.377848778872002,,62.627144606179755,8.96441617915113,True,False,True,False,True,9.933225117226396,15.765306631386002,,0,1.050591416826472,0.9177407712785768,False,False,False,False,0.34282823594130585,0.3289694219689431,False,False,False,False,116602409,96549119.23537812,False,False,False,False,15909848.412388755,False,False,False,False
