date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 00:00:00+00:00,21.4363863734,21.4957395429,19.1018283743,19.8338507978,2121881,19.891824825241574,"rgba(38, 166, 154, 1.0)",,19.891824825241574,,57.416537973382525,1.9391900996479805,True,False,True,False,True,9.422893247781037,,21.131410856621425,18.00674119282857,1,0.0,0.0,0.0,0.0,0,0.9526152685114064,0.9695811774065787,False,False,False,False,0.1649787453190462,0.10663009601978506,False,False,False,False,9095250,5889612.4277095795,False,False,False,False,1726202.9231403489,False,False,False,False
2025-04-30 00:00:00+00:00,21.9705648987,22.039810263,21.3077878396,21.5550927124,1042875,20.05398091331764,"rgba(38, 166, 154, 1.0)",,20.05398091331764,,61.675956537116264,5.872986527210614,True,False,True,False,True,11.815118989743379,,23.80667639377143,19.540921708828574,1,0.0,0.0,0.0,0.0,0,1.0004965704066462,0.9598525514679744,False,False,False,False,0.3428282311619439,0.22472916359086448,False,False,False,False,10138125,6056220.763877831,False,False,False,False,1699405.7496838646,False,False,False,False
2025-05-01 00:00:00+00:00,21.7628288055,22.1684087969,21.5649849073,21.7925053903,660386,20.134191512115798,"rgba(38, 166, 154, 1.0)",,20.134191512115798,,63.5381166387652,7.515033748322914,True,False,True,False,True,10.576314007782344,,23.935981512985713,19.797412191214285,1,0.0,0.0,0.0,0.0,0,1.0064364488687285,0.956430371778485,False,False,False,False,0.34282823248979283,0.2837786980403286,False,False,False,False,9477739,6190397.949608112,False,False,False,False,1658659.8771472424,False,False,False,False
2025-05-02 00:00:00+00:00,22.7322639069,22.8015092712,22.0002414834,22.0793790427,1278919,20.32578466712436,"rgba(38, 166, 154, 1.0)",,20.32578466712436,,66.70645781324285,10.433798182622603,True,False,True,False,True,14.675362043363126,,24.578267596864286,20.223483157735714,1,0.0,0.0,0.0,0.0,0,1.016137446640744,0.9400320370231235,False,False,False,False,0.34282823548353086,0.31330346676192977,False,False,False,False,10756658,6369466.971192108,False,False,False,False,1643768.0780434292,False,False,False,False
2025-05-05 00:00:00+00:00,22.3563605002,23.1971970677,21.9804570936,22.6234497628,929839,20.437022734801417,"rgba(38, 166, 154, 1.0)",,20.437022734801417,,67.11336167057004,10.807716749788398,True,False,True,False,True,12.47322658379704,,24.948094369514287,20.22955979178571,1,0.0,0.0,0.0,0.0,0,1.0216128190566467,0.9222111711451724,False,False,False,False,0.342828236351365,0.32806585155664736,False,False,False,False,9826819,6505049.403694378,False,False,False,False,1615770.859296628,False,False,False,False
2025-05-06 00:00:00+00:00,22.0299180681,22.6333419577,22.0299180681,22.6333419577,421310,20.47422097140096,"rgba(38, 166, 154, 1.0)",,20.47422097140096,,65.96469958337823,10.807716749788398,True,False,True,False,True,10.610277171004224,,24.738591812942857,20.22955979178571,1,0.0,0.0,0.0,0.0,0,1.01422561430092,0.9447727671112086,False,False,False,False,0.29703767061874936,0.31255176108769833,False,False,False,False,9405509,6618792.917274991,False,False,False,False,1568929.25697127,False,False,False,False
2025-05-07 00:00:00+00:00,22.2475463562,22.2574385511,21.5699310047,22.0299180681,719460,20.52380442856873,"rgba(38, 166, 154, 1.0)",,20.52380442856873,,65.73139496560867,10.807716749788398,True,False,True,False,True,11.529833251002405,,24.35668243085715,20.22955979178571,1,0.0,0.0,0.0,0.0,0,1.0081906506896414,0.9533902931105986,False,False,False,False,0.22504713915831914,0.26879945012300877,False,False,False,False,10124969,6756290.018558325,False,False,False,False,1535616.7370900437,False,False,False,False
2025-05-08 00:00:00+00:00,22.3959292799,22.4354980595,22.0595946529,22.2475463562,673536,20.577378820729642,"rgba(38, 166, 154, 1.0)",,20.577378820729642,,65.94546540827754,10.807716749788398,True,False,True,False,True,12.15425788236411,,24.648148888092855,20.22955979178571,1,0.0,0.0,0.0,0.0,0,1.0351695098429088,0.949897739901761,False,False,False,False,0.28233469747694606,0.2755670737999774,False,False,False,False,10798505,6914808.2531246655,False,False,False,False,1501809.6493610225,False,False,False,False
2025-05-09 00:00:00+00:00,22.2277619664,22.6234497628,22.2277619664,22.5443122035,295707,20.600632043962555,"rgba(38, 166, 154, 1.0)",,20.600632043962555,,65.24140492932912,10.807716749788398,True,False,True,False,True,11.173826171105887,,24.74565766648572,20.22955979178571,1,0.0,0.0,0.0,0.0,0,1.0383475312930857,0.9374611678409596,False,False,False,False,0.3136197186145667,0.2945933962072721,False,False,False,False,10502798,7055513.733394287,False,False,False,False,1454511.5062488255,False,False,False,False
2025-05-12 00:00:00+00:00,22.3365761104,22.5112722725,22.1881931867,22.2871151358,406309,20.630994065626194,"rgba(38, 166, 154, 1.0)",,20.630994065626194,,65.09173313026756,10.807716749788398,True,False,True,False,True,11.644403943566417,,24.626668693378573,20.22955979178571,1,0.0,0.0,0.0,0.0,0,1.027272240987395,0.9366893411419817,False,False,False,False,0.300219322874497,0.29740635954088457,False,False,False,False,10909107,7206635.03796706,False,False,False,False,1413405.5256116167,False,False,False,False
2025-05-13 00:00:00+00:00,22.386037085,22.494752307,22.1140017249,22.3068995257,561970,20.670406333284273,"rgba(38, 166, 154, 1.0)",,20.670406333284273,,65.14552743399977,10.807716749788398,True,False,True,False,True,11.860320634149343,,24.470004589392857,20.22955979178571,1,0.0,0.0,0.0,0.0,0,1.0354627428535153,0.9304923625925374,False,False,False,False,0.29225878002175765,0.2948325697813211,False,False,False,False,11471077,7373868.056085999,False,False,False,False,1380015.8971562593,False,False,False,False
2025-05-14 00:00:00+00:00,22.1684087969,22.4750668392,22.0299180681,22.2970073307,355679,20.692199679704025,"rgba(38, 166, 154, 0.75)",1.1307140707303662,20.692199679704025,1.3055547422722364,63.885818721424634,10.807716749788398,True,False,True,False,False,10.551276382943357,,24.44887768742143,20.22955979178571,1,0.0,0.0,0.0,0.0,0,1.0559250047198425,0.9230633293962871,False,False,False,False,0.2831962370457531,0.2890144034135371,False,False,False,False,11115398,7520594.720553216,False,False,False,False,1339845.8227579745,False,False,False,False
2025-05-15 00:00:00+00:00,22.94,23.06,21.86,22.03,695767,20.746388694414044,"rgba(38, 166, 154, 0.75)",1.1668901921117156,20.746388694414044,1.879878089999359,65.47359588232577,11.211375295473893,True,False,True,False,False,13.883522430755573,,24.768324801307145,20.22955979178571,1,0.0,0.0,0.0,0.0,0,1.0561061700376502,0.9011341382039545,False,False,False,False,0.31973012017196145,0.3043722617927493,False,False,False,False,11811165,7688852.378570736,False,False,False,False,1314587.829708642,False,False,False,False
2025-05-16 00:00:00+00:00,23.32,23.41,22.44,22.93,699105,20.811650028912982,"rgba(38, 166, 154, 1.0)",1.2174118897200812,20.811650028912982,2.060395493314725,67.50043106222375,13.321658711197898,True,False,True,False,True,15.431308920326028,,25.360631214157145,20.489368785842856,1,0.0,0.0,0.0,0.0,0,1.0676124140428218,0.8932944862088905,False,False,False,False,0.34282823772020055,0.32360024975647494,False,False,False,False,12510270,7877927.579411101,False,False,False,False,1290451.2481514404,False,False,False,False
2025-05-19 00:00:00+00:00,23.08,23.44,23.0,23.02,510478,20.859222255910435,"rgba(38, 166, 154, 1.0)",1.2533700997890758,20.859222255910435,1.7718451592736162,67.40911102417658,13.396755843498916,True,False,True,False,True,13.979056525038516,,25.23693596374286,21.20306403625714,1,0.0,0.0,0.0,0.0,0,1.0959374722903021,0.9047325985660302,False,False,False,False,0.3428282387611466,0.33321424425881074,False,False,False,False,11999792,8039569.321394979,False,False,False,False,1259864.0619494233,False,False,False,False
2025-05-20 00:00:00+00:00,23.25,23.33,23.055,23.08,410745,20.896526032704074,"rgba(38, 166, 154, 1.0)",1.2950249047598512,20.896526032704074,1.8173194651668518,67.8398737833003,14.018643496011833,True,False,True,False,True,14.679223802170643,,25.1115025873,21.2734974127,1,0.0,0.0,0.0,0.0,0,1.1226390533400845,0.8737532137115697,False,False,False,False,0.3385294012898543,0.33587182277433253,False,False,False,False,12410537,8210979.818595176,False,False,False,False,1226565.2752063088,False,False,False,False
2025-05-21 00:00:00+00:00,23.0,23.24,22.85,23.24,562947,20.940898485728795,"rgba(38, 166, 154, 1.0)",1.3254982685075736,20.940898485728795,1.5534546994087153,66.57302738085633,14.018643496011833,True,False,True,False,True,13.161245306117873,,24.92041175381429,21.2734974127,1,0.0,0.0,0.0,0.0,0,1.1178717751214133,0.8602051280584396,False,False,False,False,0.3150465721003181,0.3254591974373253,False,False,False,False,11847590,8353591.982571836,False,False,False,False,1200541.0291197868,False,False,False,False
2025-05-22 00:00:00+00:00,22.93,23.15,22.82,23.15,526213,20.978995877819635,"rgba(38, 166, 154, 0.75)",1.3554762246208805,20.978995877819635,1.439349570831499,65.2914389659307,14.018643496011833,True,False,True,False,False,12.73693051522785,,24.708551654021427,21.2734974127,1,0.0,0.0,0.0,0.0,1,1.0963467556142397,0.8693695599345113,False,False,False,False,0.30563071667219893,0.31554495705476215,False,False,False,False,11321377,8469975.708745489,False,False,False,False,1174096.7926837169,False,False,False,False
2025-05-23 00:00:00+00:00,22.84,22.92,22.71,22.81,209085,20.99240332777408,"rgba(38, 166, 154, 0.75)",1.383314507489087,20.99240332777408,1.3356302288621047,63.84866000562048,17.407357058895784,True,False,True,False,False,12.186404789704905,,24.32496451671429,21.305035483285714,1,0.0,0.0,0.0,0.0,0,1.1067364721811577,0.8650020401238765,False,False,False,False,0.2780884627012913,0.2968167098780267,False,False,False,False,11112292,8573595.955461353,False,False,False,False,1136253.1929706298,False,False,False,False
2025-05-27 00:00:00+00:00,22.91,23.06,22.7272,22.87,388313,21.017914306038072,"rgba(38, 166, 154, 0.75)",1.4112593741183292,21.017914306038072,1.3407072637827402,63.19271566876353,16.67873615480029,True,False,True,False,False,12.497663054572207,,24.34557368322857,21.44162631677143,1,0.0,0.0,0.0,0.0,0,1.1033480363398325,0.8611262695130639,False,False,False,False,0.28839485395462655,0.29260578191632663,False,False,False,False,11500605,8688380.623874633,False,False,False,False,1106922.2050109974,False,False,False,False
2025-05-28 00:00:00+00:00,22.87,23.01,22.77,22.91,480634,21.04809461827168,"rgba(38, 166, 154, 0.75)",1.4373287947781643,21.04809461827168,1.26756340535814,62.45504981715929,15.855238716746399,True,False,True,False,False,12.2455783228815,,24.246079209,21.533920791,1,0.0,0.0,0.0,0.0,0,1.1028973298942317,0.8745419432223898,False,False,False,False,0.28780419206920854,0.2902049869927676,False,False,False,False,11019971,8779815.540585432,False,False,False,False,1082361.8832458602,False,False,False,False
2025-05-29 00:00:00+00:00,23.32,23.39,22.61,22.91,692764,21.095671539693203,"rgba(38, 166, 154, 0.75)",1.4726179137880262,21.095671539693203,1.5104586461162488,63.94926752217133,15.855238716746399,True,False,True,False,False,14.254623770654366,,24.442671336157144,21.557328663842856,1,0.0,0.0,0.0,0.0,0,1.0869887580989572,0.869452395252939,False,False,False,False,0.30594286980051505,0.2980739283966413,False,False,False,False,11712735,8894831.989974238,False,False,False,False,1067083.5348832775,False,False,False,False
2025-05-30 00:00:00+00:00,23.38,23.55,23.195,23.25,506344,21.134029415884935,"rgba(38, 166, 154, 1.0)",1.5077756557321533,21.134029415884935,1.4895920195928976,65.18681067521189,15.855238716746399,True,False,True,False,True,14.518065014100383,,24.806452522642857,21.938547477357147,1,0.0,0.0,0.0,0.0,0,1.096786576129243,0.8658427332207947,False,False,False,False,0.3428282380230999,0.3204510832098706,False,False,False,False,12219079,9025194.617818385,False,False,False,False,1045093.7492015803,False,False,False,False
2025-06-02 00:00:00+00:00,23.55,23.55,23.14,23.28,604468,21.178759681127197,"rgba(38, 166, 154, 1.0)",1.5450432414309958,21.178759681127197,1.534740423625035,66.70069103086925,13.315865323285614,True,False,True,False,True,15.26702102539224,,24.79757843282857,21.938547477357147,1,0.0,0.0,0.0,0.0,0,1.1011714192209816,0.859816858112579,False,False,False,False,0.3383270228245645,0.32938905301721755,False,False,False,False,12823547,9174149.613198057,False,False,False,False,1027814.3080564203,False,False,False,False
2025-06-03 00:00:00+00:00,23.28,23.6212,23.23,23.39,397294,21.206545201399173,"rgba(38, 166, 154, 1.0)",1.5748026392810035,21.206545201399173,1.3166442237787275,65.37561331281294,13.315865323285614,True,False,True,False,True,13.49111865787447,,24.880417593807145,21.97078240619286,1,0.0,0.0,0.0,0.0,0,1.118241256216878,0.8597346888071796,False,False,False,False,0.3428282382135069,0.33610864561536224,False,False,False,False,12426253,9301683.079347152,False,False,False,False,1003088.0214659724,False,False,False,False
2025-06-04 00:00:00+00:00,23.29,23.4,23.0441,23.35,339968,21.228071225924683,"rgba(38, 166, 154, 0.75)",1.6034709549793018,21.228071225924683,1.285915886204457,64.54285961392154,13.315865323285614,True,False,True,False,False,13.53681854975244,,24.657742857142857,21.97078240619286,1,0.0,0.0,0.0,0.0,0,1.1133912678665134,0.8670806871434897,False,False,False,False,0.31019276335761853,0.3231507044864904,False,False,False,False,12766221,9437547.311529618,False,False,False,False,977083.3147418166,False,False,False,False
2025-06-05 00:00:00+00:00,22.91,23.29,22.83,23.29,369030,21.247791987407783,"rgba(38, 166, 154, 0.75)",1.6233012994929543,21.247791987407783,1.0239676473562949,60.93721098864072,14.558044900807246,True,False,True,False,False,11.05754849376454,,24.337121428571425,21.97078240619286,1,0.0,0.0,0.0,0.0,0,1.1225874298320355,0.8682387175878432,False,False,False,False,0.284664302560806,0.3039075035236482,False,False,False,False,12397191,9553611.769901006,False,False,False,False,953238.0867127258,False,False,False,False
2025-06-06 00:00:00+00:00,22.98,23.105,22.76,22.98,295765,21.26260656563115,"rgba(38, 166, 154, 0.5)",1.6436767249244897,21.26260656563115,1.0448486666061103,58.97531667161332,12.800834539927074,False,False,True,False,False,11.392357851551498,,24.075692857142858,21.97078240619286,1,0.0,0.0,0.0,0.0,0,1.1131318346544135,0.8750220139692604,False,False,False,False,0.26483112261617975,0.284369313069914,False,False,False,False,12692956,9676723.30833626,False,False,False,False,927454.828410266,False,False,False,False
2025-06-09 00:00:00+00:00,23.075,23.3,22.8161,22.94,250507,21.275928953597372,"rgba(38, 166, 154, 0.5)",1.6652171976645116,21.275928953597372,1.0803822161612595,58.28186243684687,12.201045409040248,False,False,True,False,False,11.85026699272688,,24.21065,21.97078240619286,1,0.0,0.0,0.0,0.0,1,1.1003912156065077,0.8771660302015022,False,False,False,False,0.2843593605918597,0.2843643368308868,False,False,False,False,12943463,9804830.747225033,False,False,False,False,900907.8547471183,False,False,False,False
2025-06-10 00:00:00+00:00,23.34,23.45,23.02,23.02,413955,21.300371588106422,"rgba(38, 166, 154, 0.5)",1.6907915569765557,21.300371588106422,1.2063157066745742,59.42559501647097,12.201045409040248,False,False,True,False,False,13.118293953605384,,24.420814285714286,22.049185714285713,1,0.0,0.0,0.0,0.0,1,1.0927302591246717,0.8781747800645933,False,False,False,False,0.31224943540984224,0.2983068861203645,False,False,False,False,13357418,9944147.894392679,False,False,False,False,881811.6643648784,False,False,False,False
2025-06-11 00:00:00+00:00,23.61,24.07,23.31,23.4,885908,21.97247337269574,"rgba(38, 166, 154, 1.0)",1.7210009062030642,21.745514034544232,1.083373029459505,61.60887435639954,12.201045409040248,True,False,True,False,True,14.383723694583686,,24.95295714285714,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.1036698132298501,0.8601438595263431,False,False,False,False,0.34282823909934873,0.32056756260985664,False,False,False,False,14243326,10112743.114220418,False,False,False,False,881972.3049780205,False,False,False,False
2025-06-12 00:00:00+00:00,23.9,23.97,23.42,23.62,619869,22.01615646480556,"rgba(38, 166, 154, 1.0)",1.7561460075466908,21.78818857678847,1.2025261078158846,64.38274975005187,10.112216133069722,True,False,True,False,True,15.71248557401438,,25.0051,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.1124531820938475,0.8669209897182591,False,False,False,False,0.3428282391151683,0.3316979008625125,False,False,False,False,14863195,10299035.345035305,False,False,False,False,871693.7439984903,False,False,False,False
2025-06-13 00:00:00+00:00,23.555,23.91,23.54,23.71,400003,22.035644358414807,"rgba(38, 166, 154, 1.0)",1.780047642673321,21.808275895149006,0.981279412402535,63.15431459878826,10.112216133069722,True,False,True,False,True,13.361151725308137,,25.06724285714286,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.0990777132756993,0.8750669015559752,False,False,False,False,0.3428282392094042,0.33726307003595835,False,False,False,False,14463192,10462335.606014313,False,False,False,False,853196.0677632554,False,False,False,False
2025-06-16 00:00:00+00:00,23.895,23.99,23.585,23.99,507072,22.06892199603725,"rgba(38, 166, 154, 1.0)",1.8114167992665606,21.841048695287757,1.1338921586373074,63.975702762472515,10.112216133069722,True,False,True,False,True,14.927037310246046,,25.15164285714286,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.0964553748627337,0.8755119860629135,False,False,False,False,0.34282823940204776,0.34004565471900305,False,False,False,False,14970264,10639117.111660812,False,False,False,False,839622.5749097944,False,False,False,False
2025-06-17 00:00:00+00:00,23.37,23.93,23.31,23.75,559263,22.08733988694227,"rgba(38, 166, 154, 0.5)",1.8303750521545232,21.861345809796365,0.8242322732861816,60.687365950595606,10.112216133069722,False,False,True,False,False,11.4660083596922,,25.065571428571428,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.1169509735029943,0.8687857126744194,False,False,False,False,0.31788268285305415,0.32896416878602863,False,False,False,False,14411001,10787034.126889799,False,False,False,False,828628.081776077,False,False,False,False
2025-06-18 00:00:00+00:00,23.375,23.63,23.18,23.36,510032,22.09925660745241,"rgba(38, 166, 154, 0.5)",1.8484877676805425,21.875476719398947,0.8112162313536081,58.52319329796849,13.281668215261938,False,False,True,False,False,11.489762718217783,,24.779857142857143,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.1481518303884326,0.8464911865865622,False,False,False,False,0.2864021869836358,0.30768317788483224,False,False,False,False,14921033,10949151.729756868,False,False,False,False,816134.1177848584,False,False,False,False
2025-06-20 00:00:00+00:00,23.35,23.695,23.26,23.37,350321,22.10948292913683,"rgba(38, 166, 154, 0.5)",1.855198472531312,21.886880978704237,0.7886590264918782,56.90002139395493,11.78074138918926,False,True,True,False,False,11.3250913323139,,24.8695,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.150355734554679,0.8414891674062139,False,False,False,False,0.29695200619808493,0.3023175920414586,False,False,False,False,14570712,11091173.70113895,False,False,False,False,797866.9366952562,False,False,False,False
2025-06-23 00:00:00+00:00,23.61,23.65,23.24,23.27,352755,22.12180696627325,"rgba(38, 166, 154, 0.5)",1.8709661504824335,21.900085972816488,0.9139203436377542,57.40177482730844,11.78074138918926,False,False,True,False,False,12.586168158589391,,24.837,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.164537905677811,0.8421156609444518,False,False,False,False,0.2901913323440352,0.29625446219274687,False,False,False,False,14923467,11241459.712858992,False,False,False,False,780411.5666287756,False,False,False,False
2025-06-24 00:00:00+00:00,23.56,23.78,23.54,23.75,407200,22.13960343394743,"rgba(38, 166, 154, 0.5)",1.877930277167868,21.91841376835751,0.8741465280160384,57.32301366516836,11.78074138918926,False,True,True,False,False,12.24709394332784,,25.0196,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.1619781521055808,0.8302857075456375,False,False,False,False,0.3219737512037562,0.30911410669825157,False,False,False,False,14516267,11369883.528040992,False,False,False,False,765775.8189178432,False,False,False,False
2025-06-25 00:00:00+00:00,23.06,23.57,23.0001,23.57,390198,22.601389930135262,#000000,1.8685552867129138,22.109645615373022,0.5086038349439481,53.663374668356,8.479988911506652,False,True,False,False,False,8.93152342735748,,24.690507142857143,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.1271086165078763,0.840175630639466,False,False,False,False,0.25584539355805447,0.282479750128153,False,False,False,False,14126069,11477969.2328237,False,False,False,False,751047.2769994964,False,False,False,False
2025-06-26 00:00:00+00:00,23.25,23.5,23.13,23.17,495530,22.617087175687352,#000000,1.8459416658720897,22.127334505964445,0.6081803747060269,52.53505770668459,7.367244006982332,False,True,False,False,False,9.890937885977138,,24.71617142857143,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.1118133303439082,0.8517484034339731,False,False,False,False,0.2609137157799145,0.27169673295403374,False,False,False,False,14621599,11601248.831536496,False,False,False,False,741026.9916269671,False,False,False,False
2025-06-27 00:00:00+00:00,23.12,23.335,23.02,23.25,550088,22.613250139545165,#000000,1.8325601698833653,22.13124336444048,0.5395493429405115,50.90631711218448,5.750818326701115,False,True,False,False,False,9.038905642072208,,24.57224285714286,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.1039733882908511,0.8619384491517916,False,False,False,False,0.23774873450317782,0.25472273372860577,False,False,False,False,14071511,11698121.857750751,False,False,False,False,733539.1880337527,False,False,False,False
2025-06-30 00:00:00+00:00,23.53,23.6,23.09,23.14,937319,22.6474020752736,#000000,1.8242002161655686,22.16788400926476,0.7466921550959909,52.50047089073702,5.750818326701115,False,True,False,False,False,11.102816071628396,,24.745335714285716,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.1107853108271106,0.853085664162217,False,False,False,False,0.2660036750452326,0.2603632043869192,False,False,False,False,15008830,11827953.549603663,False,False,False,False,741530.5532088997,False,False,False,False
2025-07-01 00:00:00+00:00,24.22,24.24,23.335,23.36,766722,22.712080264544355,"rgba(38, 166, 154, 0.5)",1.818380887924665,22.22588201538622,1.0966448216961218,56.832946871066156,1.7505943133784285,False,True,True,False,True,14.361132323645617,,25.28962142857143,22.427042857142855,1,0.0,0.0,0.0,0.0,1,1.1132629832206098,0.8399980181358914,False,False,False,False,0.3428282366381813,0.30159572051255024,False,False,False,False,15775552,11982761.331972146,False,False,False,False,742518.4530830604,False,False,False,False
2025-07-02 00:00:00+00:00,24.12,24.21,24.0,24.18,674786,22.767802649676646,"rgba(38, 166, 154, 0.5)",1.8083288321019586,22.27641664468945,1.019495637398875,58.977040059058965,3.6967571335740814,False,False,True,False,True,13.692292336897804,,25.491407142857142,22.71859285714286,1,0.0,0.0,0.0,0.0,1,1.1449648142237798,0.8400338441459108,False,False,False,False,0.34282823789698524,0.32221197920476774,False,False,False,False,15100766,12105036.024835985,False,False,False,False,739862.2784523522,False,False,False,False
2025-07-03 00:00:00+00:00,24.45,24.47,24.03,24.32,235776,22.789313515612484,"rgba(38, 166, 154, 1.0)",1.812449466810628,22.295719701190773,1.1886015793864415,61.75476234860441,6.252225447061733,True,False,True,False,True,15.199476819365227,,25.612835714285715,22.887164285714285,1,0.0,0.0,0.0,0.0,1,1.151885634706201,0.8157359699697041,False,False,False,False,0.3428282381006372,0.33252010865270243,False,False,False,False,15336542,12231761.749352222,False,False,False,False,720094.1891012795,False,False,False,False
2025-07-07 00:00:00+00:00,24.11,24.68,24.04,24.48,471466,22.827014272004227,"rgba(38, 166, 154, 0.5)",1.8157216317365115,22.330328970858766,0.9801453031317363,61.11724377844632,6.252225447061733,False,False,True,False,True,12.926933528811535,,25.780692857142856,22.939307142857142,1,0.0,0.0,0.0,0.0,1,1.1468111457840127,0.8313699738020022,False,False,False,False,0.3428282384865941,0.33767417356964824,False,False,False,False,14865076,12335028.974867823,False,False,False,False,710344.0640384842,False,False,False,False
2025-07-08 00:00:00+00:00,23.87,24.21,23.85,24.12,291356,22.84129828709553,"rgba(38, 166, 154, 0.5)",1.8090395258710141,22.34477292691368,0.8431142887007711,59.110089274924476,6.252225447061733,False,False,True,False,True,11.359729041426807,,25.43462142857143,22.939307142857142,1,0.0,0.0,0.0,0.0,1,1.1213434631344288,0.8496420555311135,False,False,False,False,0.2911134165794408,0.3143937950745445,False,False,False,False,14573720,12422820.779774968,False,False,False,False,693913.1595663868,False,False,False,False
2025-07-09 00:00:00+00:00,24.07,24.29,23.7963,24.14,1004318,22.89117633280806,"rgba(38, 166, 154, 0.5)",1.8008856941948297,22.395065670443852,0.930061433080019,58.78649492412889,6.252225447061733,False,True,True,False,True,12.309886266698008,,25.42070714285714,22.939307142857142,1,0.0,0.0,0.0,0.0,1,1.1396773614809104,0.8400347181945907,False,False,False,False,0.29314381949563717,0.3037688072850908,False,False,False,False,15578038,12546554.788411243,False,False,False,False,706085.8984069207,False,False,False,False
