date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_326,aVWAP_peak_265,aVWAP_peak_233,aVWAP_peak_163,aVWAP_peak_139,aVWAP_peak_121,aVWAP_peak_42,aVWAP_valley_418,aVWAP_valley_353,aVWAP_OB_bear_265,aVWAP_OB_bear_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,39.39,39.8,39.32,39.38,2191.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2191.0,False,False,False,False
2023-12-01 17:00:00+00:00,40.075,40.25,39.61,40.25,722.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,722.0,11.193798449612403,False,False,False,False,2168.2248062015506,False,False,False,False
2023-12-04 17:00:00+00:00,40.15,40.505,40.15,40.21,3701.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.36065573770495,44.26229508196731,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2979.0,-35.16579532480019,False,False,False,False,2191.9887626945497,False,False,False,False
2023-12-05 17:00:00+00:00,39.435,39.46,38.845,39.015,984.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.52060194235203,33.53903355139545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3963.0,-96.06244966084981,False,False,False,False,2173.2602547457973,False,False,False,False
2023-12-06 17:00:00+00:00,39.53,39.75,39.36,39.59,616.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.02109918270622,26.877589213468198,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3347.0,-146.46458222424747,False,False,False,False,2149.1166849047772,False,False,False,False
2023-12-07 17:00:00+00:00,39.56,39.96,39.19,39.25,4244.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.86343038476523,20.397785083990698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7591.0,-261.8837359882126,False,False,False,False,2181.595495991525,False,False,False,False
2023-12-08 17:00:00+00:00,39.12,39.12,38.73,38.73,733.0,,,,,,,,,,,,,,,#000000,,,,52.48181515561829,13.546790577606068,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8324.0,-386.8777865930465,False,False,False,False,2159.1366510924313,False,False,False,False
2023-12-11 17:00:00+00:00,39.69,40.05,39.69,39.96,1144.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.29294562303703,13.546790577606068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7180.0,-492.197510831914,False,False,False,False,2143.398098362316,False,False,False,False
2023-12-12 17:00:00+00:00,39.78,39.925,39.51,39.86,1188.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.9093268775321,13.546790577606068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8368.0,-614.3029757802564,False,False,False,False,2128.5857247442955,False,False,False,False
2023-12-13 17:00:00+00:00,40.565,41.44,40.15,41.385,1272.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.354702586876634,13.546790577606068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7096.0,-714.7944025123454,False,False,False,False,2115.3053259110507,False,False,False,False
2023-12-14 17:00:00+00:00,42.305,42.84,41.92,42.65,2541.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.31605538543775,4.195194998633937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4555.0,-774.3324737912237,False,False,False,False,2121.9052433387865,False,False,False,False
2023-12-15 17:00:00+00:00,42.81,42.965,42.44,42.88,5009.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.63404135421692,8.448002286434203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,-755.2885594688792,False,False,False,False,2166.6664023567896,False,False,False,False
2023-12-18 17:00:00+00:00,42.295,42.89,42.295,42.73,22077.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.62484507240902,10.685452839691898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21623.0,-1078.8189693995942,False,False,False,False,2475.353744955909,False,False,False,False
2023-12-19 17:00:00+00:00,43.96,44.07,43.65,43.98,1938.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.82002050745355,14.196540394982648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19685.0,-1367.2868923546391,False,False,False,False,2467.022679142639,False,False,False,False
2023-12-20 17:00:00+00:00,44.14,44.58,42.75,42.75,1248.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.35999999999999,,72.20638300806607,14.196540394982648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20933.0,-1670.6312816204586,False,False,False,False,2448.1231027218228,False,False,False,False
2023-12-21 17:00:00+00:00,43.135,43.345,42.93,43.15,4458.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.18941990886786,,70.62870296114102,14.196540394982648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16475.0,-1900.1563780294437,False,False,False,False,2479.2839848501667,False,False,False,False
2023-12-22 17:00:00+00:00,43.15,43.37,42.9,42.9,217.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.18455624964827,,68.50432983289897,14.196540394982648,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16692.0,-2129.4872868972043,False,False,False,False,2444.2098145424125,False,False,False,False
2023-12-25 17:00:00+00:00,42.9,42.9,42.9,42.9,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.18455624964827,,67.08808108073761,14.196540394982648,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16692.0,-2355.2626777980227,False,False,False,False,2406.315088735553,False,False,False,False
2023-12-26 17:00:00+00:00,43.365,44.23,43.2,43.98,3705.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.42267102894336,,68.6080873324973,14.196540394982648,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12987.0,-2520.095814576348,False,False,False,False,2426.449738522599,False,False,False,False
