date,Open,High,Low,Close,Volume,aVWAP_peak_592,aVWAP_peak_575,aVWAP_peak_551,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_499,aVWAP_valley_472,aVWAP_valley_439,aVWAP_valley_347,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_219,aVWAP_valley_173,aVWAP_valley_143,aVWAP_valley_107,aVWAP_valley_93,aVWAP_valley_51,aVWAP_valley_38,aVWAP_valley_25,aVWAP_valley_11,aVWAP_OB_bull_240,aVWAP_OB_bull_143,aVWAP_OB_bull_107,aVWAP_OB_bear_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 20:00:00+00:00,132.9,133.11,132.86,132.95,14059.0,,,,,,,,,,,,,,,,,,,,,,131.9697404691183,132.91081836418292,,,,,,132.4402794166506,#000000,,132.85079915186384,,49.37924231718628,6.912080121789977,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83847.0,-25291.3684689053,False,False,False,False,23623.731715985283,False,False,False,False
2023-11-23 16:00:00+00:00,132.95,132.95,132.95,132.95,0.0,,,,,,,,,,,,,,,,,,,,,,131.9697404691183,132.91081836418292,,,,,,132.4402794166506,#000000,,132.85079915186384,,49.400667097889354,6.399882192799822,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83847.0,-26199.207717449404,False,False,False,False,23257.472309535897,False,False,False,False
2023-11-23 20:00:00+00:00,132.95,132.95,132.95,132.95,0.0,,,,,,,,,,,,,,,,,,,,,,131.9697404691183,132.91081836418292,,,,,,132.4402794166506,#000000,,132.85079915186384,,49.41495028502474,5.7941065606486575,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83847.0,-27092.971938884297,False,False,False,False,22896.89134349658,False,False,False,False
2023-11-24 16:00:00+00:00,132.87,133.455,132.82,133.27,31152.0,,,,,,,,,,,,,,,,,,,,,,132.22960875819962,132.92536983445896,,,,,,132.5774892963293,#000000,,132.92931383317236,,50.48706676266862,5.7941065606486575,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52695.0,-27489.902606498494,False,False,False,False,23024.87752421756,False,False,False,False
2023-11-24 20:00:00+00:00,133.27,133.27,133.27,133.27,0.0,,,,,,,,,,,,,,,,,,,,,,132.22960875819962,132.92536983445896,,,,,,132.5774892963293,#000000,,132.92931383317236,,51.20181108109787,5.7941065606486575,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52695.0,-27880.67931027371,False,False,False,False,22667.902678880855,False,False,False,False
2023-11-27 16:00:00+00:00,133.485,134.08,133.37,134.05,23539.0,,,,,,,,,,,,,,,,,,,,,,132.4532201358449,132.9607915088737,,,,,,132.7070058223593,#000000,,133.01943449601004,,54.24952468337493,5.7941065606486575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29156.0,-27900.451724067916,False,False,False,False,22681.408063704406,False,False,False,False
2023-11-27 20:00:00+00:00,134.16,134.255,133.58,133.665,18820.0,,,,,,,,,,,,,,,,,,,,,,132.5916433418603,132.98718393751156,,,,,,132.78941363968593,#000000,,133.07709838596506,,54.613275436590236,5.7941065606486575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47976.0,-28211.700534547483,False,False,False,False,22621.541272019065,False,False,False,False
2023-11-28 16:00:00+00:00,133.59,133.805,133.06,133.26,17627.0,,,,,,,,,,,,,,,,,,,,,,132.65891293615957,132.9978682117839,,,,,,132.82839057397172,#000000,,133.09948228093953,,53.20721377109749,5.7941065606486575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65603.0,-28791.410603779303,False,False,False,False,22544.10652361567,False,False,False,False
2023-11-28 20:00:00+00:00,133.265,133.39,132.67,132.965,31884.0,,,,,,,,,,,,,,,,,,,,,,132.70589110594796,132.9983649617541,,,,,,132.85212803385105,#000000,,133.10141893683235,,51.12360288687922,5.506864083181583,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97487.0,-29856.45850139513,False,False,False,False,22688.91107363713,False,False,False,False
2023-11-29 16:00:00+00:00,133.015,133.015,132.34,132.47,9320.0,,,,,,,,,,,,,,,,,,,,,,132.70220207786448,132.9930272877492,,,,,,132.84761468280684,#000000,,133.09217333620464,,47.9484682583004,2.3877841146568954,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106807.0,-31049.49015253629,False,False,False,False,22481.64113451097,False,False,False,False
2023-11-29 20:00:00+00:00,132.52,132.7,132.18,132.625,6607.0,,,,,,,,,,,,,,,,,,,,,132.50166666666667,132.69696678494378,132.9883061361705,,,,,,132.72897986259366,#000000,,132.9384951736293,,46.584011634803545,1.018075501690106,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100200.0,-32121.591080403945,False,False,False,False,22235.52266730925,False,False,False,False
2023-11-30 16:00:00+00:00,134.06,135.44,134.06,135.32,14351.0,,,,,,,,,,,,,,,,,,,,,134.17131652193277,132.81733432051124,133.02820556214007,,,,,,133.3389521348614,#000000,,133.40554032855252,,53.73102067545874,-1.2370202675571278,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85849.0,-32954.57416442869,False,False,False,False,22113.28200580058,False,False,False,False
2023-11-30 20:00:00+00:00,135.32,135.41,135.0,135.4,7255.0,,,,,,,,,,,,,,,,,,,,,134.45384403171116,132.88211453888832,133.0511374914991,,,,,,133.46236535403287,#000000,,133.50388232704276,,58.64674960061982,3.0441120740857315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78594.0,-33662.16216187941,False,False,False,False,21882.921044470335,False,False,False,False
2023-12-01 16:00:00+00:00,138.14,139.68,137.975,139.28,21634.0,,,,,,,,,,,,,,,,,,,,,136.41750887716412,133.32719582790563,133.2265837794893,,,,,,134.32376282818635,#000000,,134.20313696239631,,66.50588298962045,9.935295811795996,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56960.0,-34023.36895006733,False,False,False,False,21879.061803470795,False,False,False,False
2023-12-01 20:00:00+00:00,139.26,139.74,138.89,139.45,18647.0,,,,,,,,,,,,,,,,,,,,,137.21858097059595,133.684358367861,133.37917452058207,,,,,,134.76070461967967,#000000,,134.57658261505517,,71.86998797760388,14.406326011268234,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38313.0,-34089.87485781822,False,False,False,False,21828.952318145664,False,False,False,False
2023-12-04 16:00:00+00:00,139.665,140.65,139.57,140.58,30101.0,,,,,,,,,,,,,,,,,,,,,138.1491598796423,134.25855015175844,133.64509911867435,,,,,,135.35093638335834,#000000,,136.13215839087724,,76.23471063081375,18.06155501316337,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8212.0,-33688.667495681504,False,False,False,False,21957.201119414724,False,False,False,False
2023-12-04 20:00:00+00:00,140.6,140.61,139.83,139.83,14573.0,,,,,,,,,,,,,,,,,,,,,138.39908797834488,134.49484743497416,133.76335931774858,,,,,,135.55243157702253,#000000,,136.26912611026427,,76.5343450516198,18.204076279753394,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22785.0,-33519.61838722132,False,False,False,False,21842.717381129223,False,False,False,False
2023-12-05 16:00:00+00:00,139.785,140.53,139.44,140.335,33047.0,,,,,,,,,,,,,,,,,,,,,138.78389882478996,134.9666965845485,134.01656490470535,,,,,,135.9223867713479,#000000,,136.54001439516472,,77.23150268794681,19.064176484624127,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10262.0,-32840.83360602409,False,False,False,False,22016.42718917373,False,False,False,False
2023-12-05 20:00:00+00:00,140.315,140.315,139.79,140.045,13900.0,,,,,,,,,,,,,,,,,,,,,138.89381236403003,135.14048003374444,134.11626845954882,,,,,,136.0501869524411,#000000,,136.63569711305598,,76.63604518284941,19.064176484624127,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3638.0,-32388.076495853176,False,False,False,False,21890.591108721423,False,False,False,False
2023-12-06 16:00:00+00:00,139.735,139.78,138.97,139.205,35616.0,,,,,,,,,,,,,,,,,,,,,138.9710599070493,135.47697426741627,134.32758897657317,,,,,,136.25854105034622,#000000,,136.76018406118988,,73.31006054520344,19.064176484624127,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39254.0,-32494.524922274057,False,False,False,False,22103.388145795507,False,False,False,False
2023-12-06 20:00:00+00:00,139.185,139.52,139.05,139.175,28024.0,,,,,,,,,,,,,,,,,,,,,139.0057867757145,135.70173548109494,134.48000037762364,,,,,,136.39584087814436,#000000,,136.850827485118,,70.98924471550751,19.064176484624127,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67278.0,-33033.80360564965,False,False,False,False,22195.180577643638,False,False,False,False
2023-12-07 16:00:00+00:00,138.105,138.925,137.89,138.845,22791.0,,,,,,,,,,,,,,,,,,,,,138.96396145141273,135.8335580483702,134.58008460978414,,,,,,136.4592013698557,#000000,,136.87727205776164,,68.23674937875086,25.451902372394002,True,False,True,False,False,20.0,134.08440000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90069.0,-33918.070216414766,False,False,False,False,22204.418088067767,False,False,False,False
2023-12-07 20:00:00+00:00,138.85,138.93,138.37,138.375,11865.0,,,,,,,,,,,,,,,,,,,,,138.94533694386075,135.89759174090844,134.6303295129601,,,,,,136.49108606590974,#000000,,136.8929904489172,,64.7224449849939,21.901949485554084,True,False,True,False,False,18.5188934942789,134.2574,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101934.0,-34972.58075569516,False,False,False,False,22044.117032438808,False,False,False,False
2023-12-08 16:00:00+00:00,138.44,138.44,137.43,138.335,12522.0,,,,,,,,,,,,,,,,,,,,138.06833333333336,138.90480353076225,135.95012714113795,134.6755527671535,,,,,,136.89970419309677,#000000,,137.09017297620161,,62.2328314229885,19.351302064153714,True,False,True,False,False,18.346191259419786,134.3691,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114456.0,-36204.88182925028,False,False,False,False,21896.487311005647,False,False,False,False
2023-12-08 20:00:00+00:00,138.335,138.55,138.22,138.36,7619.0,,,,,,,,,,,,,,,,,,,,138.1849706237691,138.8903578446155,135.98534046444954,134.7049394212873,,,,,,136.94140208853037,#000000,,137.11611290451586,,60.64912851036689,17.602168947134885,False,False,True,False,False,18.41283670301446,134.4725,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106837.0,-37299.953428796776,False,False,False,False,21675.130918586954,False,False,False,False
2023-12-11 16:00:00+00:00,141.245,141.505,140.71,141.4,24023.0,,,,,,,,,,,,,,,,,,,,139.8277150695891,139.07412930127515,136.21372184055014,134.86369378945327,,,,,,137.4948150002169,#000000,,137.54401973237236,,65.57393061275283,17.602168947134885,True,False,True,False,True,20.0,134.65130000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82814.0,-38005.597561683644,False,False,False,False,21711.53198961661,False,False,False,False
2023-12-11 20:00:00+00:00,141.26,141.545,140.95,141.51,15033.0,,,,,,,,,,,,,,,,,,,,140.21048808779724,139.18114067760678,136.3502065786294,134.9611100062686,,,,,,137.6757363375755,#000000,,137.69940789294762,,68.99547707200011,11.804830387652267,True,False,True,False,True,20.0,134.8325,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67781.0,-38467.23170801413,False,False,False,False,21607.988857994646,False,False,False,False
2023-12-12 16:00:00+00:00,142.985,144.44,142.98,144.44,45960.0,,,,,,,,,,,,,,,,,,,,141.84633893448208,139.78441152228285,136.92302193247758,135.35674944523902,,,,,,138.47763045862038,#000000,,138.41695307702378,,73.98267817082582,16.49829853316855,True,False,True,False,True,20.0,135.0891,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21821.0,-38209.15059626197,False,False,False,False,21985.539418335815,False,False,False,False
2023-12-12 20:00:00+00:00,144.45,145.55,144.41,145.48,46831.0,,,,,,,,,,,,,,,,,,,,142.86324584835646,140.39630329264932,137.50931984004959,135.77681643417247,,,,,,139.13642135380695,#000000,,139.04207979285664,,77.9401150438344,20.17137781426453,True,False,True,False,True,20.0,135.3639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25010.0,-37229.00872655248,False,False,False,False,22370.740357586423,False,False,False,False
2023-12-13 16:00:00+00:00,147.425,149.25,147.385,149.17,30397.0,,,,,,,,,,,,,,,,,,,,143.8196335864609,140.96213971239908,137.9999211150834,136.1243198460481,,,,,,139.72650356499787,#000000,,139.60310604300378,,82.09074463121013,24.035705073261425,True,False,True,False,True,20.0,135.7231,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55407.0,-35792.79153699352,False,False,False,False,22495.17849157733,False,False,False,False
2023-12-13 20:00:00+00:00,149.125,149.325,148.63,148.66,24852.0,,,,,,,,,,,,,,,,,,,,144.4254767810124,141.38427738692457,138.37933048409047,136.40059458776722,,,,,,140.14741980994864,#000000,,141.27595146421777,,83.42651559741783,25.37686703500384,True,False,True,False,True,20.0,136.06969999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30555.0,-34764.14360618742,False,False,False,False,22531.71835992497,False,False,False,False
2023-12-14 16:00:00+00:00,148.04,148.33,147.29,147.98,65554.0,,,,,,,,,,,,,,,,,,,,145.2524240108117,142.1842490490121,139.1790661520545,137.02064864447945,,,,,,140.90909696408943,#000000,,141.819656579594,,82.40806916546572,25.37686703500384,True,False,True,False,True,20.0,136.4092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34999.0,-34767.78479058762,False,False,False,False,23198.730478375743,False,False,False,False
2023-12-14 20:00:00+00:00,147.985,148.17,147.15,147.42,40932.0,,,,,,,,,,,,,,,,,,,,145.55610700628688,142.57027553568452,139.59913080382688,137.36554903204703,,,,,,141.27276559446133,#000000,,142.10884736701288,,80.17398304016625,25.37686703500384,True,False,True,False,False,20.0,136.74740000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75931.0,-35405.97417367928,False,False,False,False,23473.664889563715,False,False,False,False
