date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_325,aVWAP_valley_310,aVWAP_valley_281,aVWAP_valley_243,aVWAP_valley_195,aVWAP_valley_160,aVWAP_valley_147,aVWAP_valley_127,aVWAP_valley_116,aVWAP_valley_71,aVWAP_valley_16,aVWAP_OB_bull_417,aVWAP_OB_bull_372,aVWAP_OB_bull_195,aVWAP_OB_bull_160,aVWAP_OB_bull_147,aVWAP_OB_bull_71,aVWAP_OB_bear_334,aVWAP_OB_bear_323,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 17:00:00+00:00,47.43,47.44,47.025,47.075,19767.0,,,,,,,,,,47.18000000000001,48.399951113135,47.83300574865768,48.24515703789857,47.09543453827691,,,,,47.18000000000001,48.24515703789857,,,46.5244864347877,,,47.750709687593634,"rgba(239, 83, 80, 0.5)",1.3358797182461912,47.81665979448267,-0.5551845606701421,42.71411988061303,-2.1188801058357996,False,True,False,True,False,0.0,48.7217,,0.0,0.0,0.0,0.0,0.9106326085426784,0.7798888185208647,False,False,False,False,0.06824874267959453,0.12381877932757324,False,False,False,False,582434.0,420434.6117958298,False,False,False,False,17578.20362021833,False,False,False,False
2024-05-30 17:00:00+00:00,49.965,50.855,49.95,50.58,31980.0,,,,,,,,,,49.20809244980386,48.73518430106434,48.021987103687536,48.28685386341644,47.135578967191485,,,,,49.20809244980386,48.28685386341644,,,46.5683396733272,,,48.277539337032735,"rgba(0, 255, 255, 0.75)",1.3161191346441545,48.32203025871248,1.7156271661516538,50.33192690913051,-5.546623679662922,True,False,False,False,True,11.513306900682544,48.7211,,0.0,0.0,0.0,0.0,0.9110693175711985,0.7739118753358417,False,False,False,False,0.31606826788511405,0.21994352360634364,False,False,False,False,614414.0,423442.0441710882,False,False,False,False,17801.487285021143,False,True,False,False
2024-05-31 17:00:00+00:00,48.835,49.535,48.535,49.535,21076.0,,,,,,,,,,49.20623273782551,48.78033383695513,48.07535178769965,48.298056600937834,47.151690606959384,,,,,49.20623273782551,48.298056600937834,,,46.58752877298904,,,48.3023331140755,"rgba(38, 166, 154, 0.5)",1.2831276435138677,48.300044671377584,0.9624571139629299,52.22151562526267,-4.066244179747287,True,False,True,False,True,7.317182076570472,48.7086,,0.0,0.0,0.0,0.0,0.888684573455047,0.7849215209824661,False,False,False,False,0.19738705951568639,0.20866529156101501,False,False,False,False,593338.0,426076.08999789297,False,False,False,False,17852.254924013065,False,False,False,False
2024-06-03 17:00:00+00:00,49.8,49.8,49.8,49.8,0.0,,,,,,,,,,49.20623273782551,48.78033383695513,48.07535178769965,48.298056600937834,47.151690606959384,,,,,49.20623273782551,48.298056600937834,,,46.58752877298904,,,48.3023331140755,"rgba(38, 166, 154, 1.0)",1.2502282061957606,48.300044671377584,1.1997452314618071,54.06734579662721,-2.415380531697373,True,False,True,False,True,8.156121560451105,48.698299999999996,,0.0,0.0,0.0,0.0,0.8972300809263769,0.789854595697086,False,False,False,False,0.26117945649412083,0.23492237402756794,False,False,False,False,593338.0,428669.2979049023,False,False,False,False,17575.475777904336,False,False,False,False
2024-06-04 17:00:00+00:00,49.43,49.58,49.31,49.49,10208.0,,,,,,,,,,49.23743140112328,48.8107686082013,48.10503898226054,48.30490771316686,47.16037621554862,,,,,49.23743140112328,48.30490771316686,,,46.59763124976673,,,48.32370458406012,"rgba(38, 166, 154, 0.5)",1.226698374051585,48.30853812833458,0.9631233697353353,54.33593893218857,-2.0391162314805342,True,False,True,False,True,6.943689365323078,48.681799999999996,,0.0,0.0,0.0,0.0,0.892161364381765,0.7915382092489349,False,False,False,False,0.2257059208437733,0.23031414743567064,False,False,False,False,583130.0,431064.03747226816,False,False,False,False,17461.25134723915,False,False,False,False
2024-06-05 17:00:00+00:00,48.985,49.36,48.915,49.28,5426.0,,,,,,,,,,49.23421523075242,48.81946897896226,48.11720799933545,48.307657407700646,47.16441752350403,,,,,49.23421523075242,48.307657407700646,,,46.6024591523806,,,48.32859342805096,"rgba(38, 166, 154, 0.5)",1.1966624005544764,48.308032382007234,0.8122321028407042,53.84407062431656,-2.0391162314805342,True,False,True,False,True,6.126062491111959,48.666000000000004,,0.0,0.0,0.0,0.0,0.8836568730325292,0.7999737670514173,False,False,False,False,0.1977163650017895,0.21401525621873008,False,False,False,False,577704.0,433337.5252633958,False,False,False,False,17274.65830309591,False,False,False,False
2024-06-06 17:00:00+00:00,49.14,49.28,48.99,49.225,3438.0,,,,,,,,,,49.23162573226689,48.82448500599592,48.12463577729297,48.30935126893558,47.166944558341015,,,,,49.23162573226689,48.30935126893558,,,46.605485256669425,,,48.33140846856648,"rgba(38, 166, 154, 0.5)",1.175278383736883,48.30779672200052,0.7804136370509677,53.327760962836884,-2.0391162314805342,True,False,True,False,True,5.910307517876387,48.6362,,0.0,0.0,0.0,0.0,0.8823452341958734,0.7997379626596798,False,False,False,False,0.197494251446319,0.20575475383252453,False,False,False,False,574266.0,435522.46285621135,False,False,False,False,17060.136468939385,False,False,False,False
2024-06-07 17:00:00+00:00,49.08,49.21,48.935,48.98,8173.0,,,,,,,,,,49.216110927902356,48.831729979333424,48.13983374598583,48.31277470496203,47.172557171870515,,,,,49.216110927902356,48.31277470496203,,,46.6123052014629,,,48.33460130601084,#000000,1.1559390395098537,48.304824139617644,0.5840929645119038,52.097023620505084,-2.0391162314805342,True,False,False,False,True,4.943893914039428,48.601499999999994,,0.0,0.0,0.0,0.0,0.8819599109131406,0.800995676667104,False,False,False,False,0.1734041154268504,0.18957943462968746,False,False,False,False,566093.0,437546.81226929335,False,False,False,False,16922.35140740544,False,False,False,False
2024-06-10 17:00:00+00:00,48.79,48.98,48.735,48.76,22500.0,,,,,,,,,,49.14431408143506,48.83116390842153,48.16973040228112,48.31928307975766,47.186065168457155,,,,,49.14431408143506,48.31928307975766,,,46.629227509382474,,,48.33011132807051,#000000,1.123659313249417,48.288928192344436,0.4192301012424387,50.46803900024072,-2.0391162314805342,True,False,False,False,False,4.078432409654127,48.570100000000004,,0.0,0.0,0.0,0.0,0.873902049507586,0.8193372371573068,False,False,False,False,0.14249392629998442,0.16603668046483594,False,False,False,False,543593.0,439190.9392108547,False,False,False,False,17008.826579383647,False,False,False,False
2024-06-11 17:00:00+00:00,48.16,48.235,47.945,48.035,13564.0,,,,,,,,,,49.03743700966709,48.7945111036,48.16721698805462,48.31740080812837,47.190408001793216,,,,,49.03743700966709,48.31740080812837,,,46.63584728323685,,,48.30139478224866,#000000,1.0942057138143828,48.257682390227394,-0.20351053500820307,46.968391703453435,2.0585997933503393,False,False,False,True,False,1.3007628016389212,48.5342,,0.0,0.0,0.0,0.0,0.8515666845206215,0.8275977504017145,False,False,False,False,0.06375263625468139,0.11489465835975866,False,False,False,False,530029.0,440599.28123859334,False,False,False,False,16955.418415362197,False,False,False,False
2024-06-12 17:00:00+00:00,49.21,49.285,48.57,48.675,30283.0,,,,,,,,,,49.00211542429068,48.799259756499694,48.20381199158292,48.32617759061007,47.208308710809966,,,,,49.00211542429068,48.32617759061007,,,46.65823591580626,,,48.307934694758664,#000000,1.0521980339758292,48.256240518175325,0.39798542508424023,47.28036429259613,2.0585997933503393,False,False,False,True,False,3.561099765903318,48.5101,,0.0,0.0,0.0,0.0,0.8537620152469341,0.8188929400066295,False,False,False,False,0.1497489104223789,0.1323217843910688,False,False,False,False,560312.0,442455.29238218104,False,False,False,False,17162.047587217046,False,False,False,False
2024-06-13 17:00:00+00:00,48.0,48.15,47.925,48.025,10392.0,,,,,,,,,,48.945174333218326,48.774520813907706,48.20070329654259,48.32451010431707,47.211363443047794,,,,,48.945174333218326,48.32451010431707,,,46.663005213292664,,,48.291254398206696,#000000,1.0408505271265982,48.23928706002197,-0.20587688091347825,45.393098015906936,0.16333319241088873,False,False,False,True,False,1.1409848339365531,48.4816,,0.0,0.0,0.0,0.0,0.8502536398972266,0.825153172145728,False,False,False,False,0.058406055084847225,0.095363919737958,False,False,False,False,549920.0,444121.4118801317,False,False,False,False,17057.08560912066,False,False,False,False
2024-06-14 17:00:00+00:00,47.485,47.605,47.29,47.54,18112.0,,,,,,,,,,48.808874515396994,48.705442074785495,48.178452411726475,48.31619504831476,47.21307520046315,,,,,48.808874515396994,48.31619504831476,,,46.66790416637501,,,48.24440785013738,"rgba(239, 83, 80, 0.5)",1.0517482742711446,48.19447023533298,-0.6222688939390214,42.75850570651244,-2.481355470689408,False,True,False,True,False,0.0,48.439299999999996,,0.0,0.0,0.0,0.0,0.8428448333001924,0.8325048054616562,False,False,False,False,-0.0015219124506304672,0.04692100364366377,False,False,False,False,531808.0,445480.8938664862,False,False,False,False,17073.440870994757,False,False,False,False
2024-06-17 17:00:00+00:00,47.33,47.495,47.18,47.49,9409.0,,,,,,,,,47.38833333333333,48.74346071023061,48.66995950974582,48.16600833150599,48.311482530177074,47.213657023619724,,,,47.38833333333333,48.74346071023061,48.311482530177074,,,46.67014590881853,,,48.08215023976876,"rgba(239, 83, 80, 0.5)",1.0630436076246403,48.11197730930792,-0.5850910582094719,40.859949440285305,-4.3869233295774634,False,True,False,True,False,0.0,48.3853,,1.0,47.495,47.18,0.0,0.8364255205552593,0.8435664709022964,False,False,False,False,-0.012683236811628806,0.017118883416017482,False,False,False,False,522399.0,446673.42264375,False,False,False,False,16954.612330359178,False,False,False,False
2024-06-18 17:00:00+00:00,47.84,47.9,47.55,47.855,11292.0,,,,,,,,,47.59561607329758,48.69239337723773,48.64172187815199,48.15863109485796,48.3081919142982,47.21585819047879,,,,47.59561607329758,48.69239337723773,48.3081919142982,,,46.674231731192506,,,48.10206875472037,#000000,1.069487277173476,48.11237472509336,-0.2406524421436536,41.386777563827266,-4.3869233295774634,False,True,False,True,False,0.5508721262491605,48.338100000000004,,0.0,0.0,0.0,0.0,0.8372436974789917,0.8500168067226895,False,False,False,False,0.0266396534815629,0.021879268448790193,False,False,False,False,533691.0,448022.53237020347,False,False,False,False,16866.819891128802,False,False,False,False
2024-06-19 17:00:00+00:00,47.855,47.855,47.855,47.855,0.0,,,,,,,,,47.59561607329758,48.69239337723773,48.64172187815199,48.15863109485796,48.3081919142982,47.21585819047879,,,,47.59561607329758,48.69239337723773,48.3081919142982,,,46.674231731192506,,,48.10206875472037,#000000,1.0755125030161408,48.11237472509336,-0.23930426133735147,41.737996312855245,-4.3869233295774634,False,True,False,True,False,0.5508721262491605,48.3134,,0.0,0.0,0.0,0.0,0.8370083027085887,0.8555192595617264,False,False,False,False,0.039844278995325146,0.03086177372205767,False,False,False,False,533691.0,449350.72566678945,False,False,False,False,16605.31880754541,False,False,False,False
2024-06-20 17:00:00+00:00,47.585,47.715,47.335,47.415,4602.0,,,,,,,,,47.576103953417906,48.66723202041576,48.62718587540451,48.15360144354493,48.30617261006391,47.216298151465146,,,,47.576103953417906,48.66723202041576,48.30617261006391,,,46.675464266468765,,,48.09109900905202,"rgba(239, 83, 80, 0.5)",1.0857190294043444,48.10284436616287,-0.6335380955238864,40.340640429937395,-5.4771320003396085,False,True,False,True,False,0.0,48.2884,,0.0,0.0,0.0,0.0,0.8305852142181379,0.853831598864712,False,False,False,False,0.006341355770922063,0.018601564746489867,False,False,False,False,529089.0,450586.97798203304,False,False,False,False,16419.220841536953,False,False,False,False
2024-06-21 17:00:00+00:00,47.47,47.58,47.23,47.49,6695.0,,,,,,,,,47.546231795737235,48.630826851521334,48.60569107166869,48.14582370967741,48.30305624957227,47.216806781970924,,,,47.546231795737235,48.630826851521334,48.30305624957227,,,46.6771298384094,,,48.07473941002465,"rgba(239, 83, 80, 0.5)",1.0923478185800797,48.088763816349804,-0.5481439209794208,39.85950237903171,-6.198283065593046,False,True,False,True,False,0.0,48.2778,,0.0,0.0,0.0,0.0,0.8287494919387619,0.8572686627828213,False,False,False,False,-0.0058340450380357295,0.0063837598542270686,False,False,False,False,535784.0,451907.86204432714,False,False,False,False,16268.457727714675,False,False,False,False
2024-06-24 17:00:00+00:00,48.115,48.48,48.01,48.445,2652.0,,,,,,,,,47.60481572871573,48.62713988677332,48.603608966040234,48.14653006816005,48.30306840994133,47.2178222137979,,,,47.60481572871573,48.62713988677332,48.30306840994133,,,46.678551541651906,,,48.08383087890476,#000000,1.0888303584808112,48.09242431473218,0.32381140231959865,44.35790467179795,-9.722853201456346,False,True,False,True,True,2.7201955742713793,48.292699999999996,,0.0,0.0,0.0,0.0,0.8372705183585315,0.8488120950323981,False,False,False,False,0.07956021202077097,0.04297198593749902,False,False,False,False,538436.0,453249.38356301974,False,False,False,False,16057.349855967159,False,False,False,False
2024-06-25 17:00:00+00:00,48.305,48.64,48.3,48.475,21915.0,,,,,,,,,47.940660125519315,48.61359152736025,48.59631484018092,48.157584572278736,48.305013342303084,47.22735869302787,,,,47.940660125519315,48.61359152736025,48.305013342303084,,,46.69134771204883,,,48.14008718344504,#000000,1.0850165025522485,48.1425718146804,0.3063807642903495,47.485774976137186,-6.833207336063452,False,False,False,False,True,2.827549682847838,48.322199999999995,,0.0,0.0,0.0,0.0,0.846257768170765,0.8439610915968664,False,False,False,False,0.10257965460498718,0.0727758202712431,False,False,False,False,560351.0,454909.87374033727,False,False,False,False,16148.166137269995,False,False,False,False
2024-06-26 17:00:00+00:00,48.155,48.24,48.095,48.155,10531.0,,,,,,,,,47.9756096240213,48.59549459000438,48.58511014511272,48.157676986242244,48.30423227708583,47.23076710612583,,,,47.9756096240213,48.59549459000438,48.30423227708583,,,46.69637827730306,,,48.14148178809872,#000000,1.0790997165221115,48.13337716429824,0.020037847634185386,47.949747699413294,-6.395336233552591,False,False,False,False,True,1.5894003766522928,48.344300000000004,,0.0,0.0,0.0,0.0,0.8392146278928548,0.8499426489440663,False,False,False,False,0.07165195560264771,0.07221388793694541,False,False,False,False,549820.0,456381.34856606845,False,False,False,False,16061.078290180538,False,False,False,False
2024-06-27 17:00:00+00:00,48.375,48.555,48.365,48.54,18066.0,,,,,,,,,48.08402366470179,48.588474887621786,48.5809256244108,48.16650622780381,48.305941465079194,47.23856416458818,,,,48.08402366470179,48.588474887621786,48.305941465079194,,,46.7068132149281,,,48.16073933903426,#000000,1.0779109843071426,48.14446722175125,0.3669438237546024,50.11872675056818,-4.2861567674843215,False,False,False,False,True,2.9957155915405025,48.3709,,0.0,0.0,0.0,0.0,0.8406147238440376,0.8451781759613455,False,False,False,False,0.10155444380376875,0.08688416587035708,False,False,False,False,567886.0,458110.1028518658,False,False,False,False,16092.162347697118,False,False,False,False
2024-06-28 17:00:00+00:00,47.84,47.88,47.41,47.545,5679.0,,,,,,,,,48.054493877580974,48.56906246500559,48.56814524111916,48.161864603941304,48.30390279359133,47.239290884689545,,,,48.054493877580974,48.56906246500559,48.30390279359133,,,46.70846807005273,,,48.14945997765465,"rgba(239, 83, 80, 0.5)",1.0846968605463845,48.13055541662608,-0.5398332362934307,47.19243455693308,-4.2861567674843215,False,True,False,True,False,0.0,48.371,,0.0,0.0,0.0,0.0,0.8384221379631478,0.8467371782079431,False,False,False,False,0.01851863702801817,0.052701401449187626,False,False,False,False,562207.0,459724.0082340074,False,False,False,False,15930.717970213442,False,False,False,False
2024-07-01 17:00:00+00:00,47.535,47.59,47.28,47.3,2682.0,,,,,,,,,48.03543789584737,48.5580992712573,48.560854129410636,48.15882709120476,48.30263718063905,47.2394293899048,,,,48.03543789584737,48.5580992712573,48.30263718063905,,,46.709056208947175,,,48.142547493043985,"rgba(239, 83, 80, 0.5)",1.091225907858628,48.12261903449188,-0.7538485189617211,44.37964806335546,-0.862856129001436,False,True,False,True,False,0.0,48.3641,,0.0,0.0,0.0,0.0,0.8426006274614513,0.8470729590815037,False,False,False,False,-0.002790173684967008,0.02495561388211031,False,False,False,False,559525.0,461271.31043192977,False,False,False,False,15725.311490055094,False,False,False,False
2024-07-02 17:00:00+00:00,47.44,48.08,47.435,48.05,4675.0,,,,,,,,,48.02684762758237,48.5468853563594,48.553321044020855,48.15675715291945,48.301559220235376,47.240413927177315,,,,48.02684762758237,48.5468853563594,48.301559220235376,,,46.71077739199328,,,48.137630721382465,#000000,1.086511070494089,48.11639080047445,-0.061104578018022625,46.122735927490545,-0.862856129001436,False,True,False,True,False,1.1139284040325919,48.3646,,0.0,0.0,0.0,0.0,0.8435175345377258,0.8416578108395328,False,False,False,False,0.029939759597127302,0.027447686739618806,False,False,False,False,564200.0,462867.104068644,False,False,False,False,15553.988831294548,False,False,False,False
2024-07-03 17:00:00+00:00,48.455,48.455,48.455,48.455,0.0,,,,,,,,,48.02684762758237,48.5468853563594,48.553321044020855,48.15675715291945,48.301559220235376,47.240413927177315,,,,48.02684762758237,48.5468853563594,48.301559220235376,,,46.71077739199328,,,48.137630721382465,#000000,1.0689298428844218,48.11639080047445,0.31677401634876234,48.91752570276954,-0.862856129001436,False,False,False,False,True,2.549204251223788,48.382600000000004,,0.0,0.0,0.0,0.0,0.8503419427660849,0.8452294004382186,False,False,False,False,0.10104191830597109,0.06424480252279495,False,False,False,False,564200.0,464438.1567187425,False,False,False,False,15312.841717631067,False,False,False,False
2024-07-04 17:00:00+00:00,48.455,48.455,48.455,48.455,0.0,,,,,,,,,48.02684762758237,48.5468853563594,48.553321044020855,48.15675715291945,48.301559220235376,47.240413927177315,,,,48.02684762758237,48.5468853563594,48.301559220235376,,,46.71077739199328,,,48.137630721382465,#000000,1.0435888571188412,48.11639080047445,0.3244660933429168,50.78071888628887,-4.327967955718414,False,False,False,False,True,2.549204251223788,48.403400000000005,,0.0,0.0,0.0,0.0,0.8485434304379708,0.8468102126524902,False,False,False,False,0.10104191830597109,0.08264336041438303,False,False,False,False,564200.0,465984.8519634131,False,False,False,False,15075.433318908104,False,False,False,False
2024-07-05 17:00:00+00:00,48.34,48.475,48.215,48.275,4975.0,,,,,,,,,48.04106379576053,48.543126573898874,48.55071965464703,48.157944153072656,48.3016106167334,47.24225111866661,,,,48.04106379576053,48.543126573898874,48.3016106167334,,,46.71334806772614,,,48.13945265212985,#000000,1.028069751726176,48.11710089996124,0.15358792511270944,51.08092094815568,-3.9078009468955486,True,False,False,False,True,1.858282593165125,48.412699999999994,,0.0,0.0,0.0,0.0,0.851170568561873,0.8457525083612045,False,False,False,False,0.08977925097806645,0.08621130569622473,False,False,False,False,559225.0,467430.4356539028,False,False,False,False,14918.837453498676,False,False,False,False
2024-07-08 17:00:00+00:00,48.16,48.3,48.04,48.265,9896.0,,,,,,,,,48.05512004469248,48.5321550839643,48.5430930964414,48.15856132022766,48.3011050282534,47.24548284959704,,,,48.05512004469248,48.5321550839643,48.3011050282534,,,46.71805749093825,,,48.13925290386271,#000000,1.0082125517714295,48.11498077329717,0.14879722181522861,51.22541749666336,-3.501427611384706,True,False,False,False,True,1.8194832600073987,48.43,,0.0,0.0,0.0,0.0,0.8534228187919465,0.8450335570469806,False,False,False,False,0.0719069157668147,0.07905911073151972,False,False,False,False,549329.0,468700.18083756324,False,False,False,False,14840.964004607224,False,False,False,False
2024-07-09 17:00:00+00:00,48.52,48.69,48.33,48.53,7699.0,,,,,,,,,48.08454379471384,48.5317773511949,48.54265139377362,48.162451232416714,48.30195007531688,47.248805424661754,,,,48.08454379471384,48.5317773511949,48.30195007531688,,,46.72247436922625,,,48.145363212012946,#000000,0.986741598384243,48.119687978981574,0.4158251985021202,52.741220125397135,-1.7805302975203716,True,False,True,False,True,2.8049921623177383,48.466499999999996,,0.0,0.0,0.0,0.0,0.8636332813453583,0.8356275852715813,False,False,False,False,0.10668266933232558,0.09287089003192264,False,False,False,False,557028.0,470069.6043904692,False,False,False,False,14730.235880504786,False,False,False,False
2024-07-10 17:00:00+00:00,48.955,49.0,48.835,48.98,5751.0,,,,,,,,,48.12335333032984,48.53905123745999,48.54753069980767,48.168696112500534,48.303808167773134,47.25209768190023,,,,48.12335333032984,48.53905123745999,48.303808167773134,,,46.726531638777466,,,48.1557562049619,"rgba(38, 166, 154, 0.5)",0.9715547723497552,48.12888884231396,0.8760300313564189,55.86991785563976,1.3474282750982596,True,False,True,False,True,4.451239301076026,48.508100000000006,,0.0,0.0,0.0,0.0,0.8672895930665582,0.8288306588123778,False,False,False,False,0.1487115430850478,0.12079121655848522,False,False,False,False,562779.0,471506.9593611596,False,False,False,False,14591.022921117114,False,False,False,False
2024-07-11 17:00:00+00:00,49.055,49.365,48.96,49.34,24070.0,,,,,,,,,48.29890667091665,48.58660600719327,48.58061613255554,48.20301145243668,48.31488924533686,47.26803094404829,,,,48.29890667091665,48.58660600719327,48.31488924533686,,,46.7455075664128,,,48.20867674208122,"rgba(38, 166, 154, 1.0)",0.941869178574954,48.17606189764585,1.2357747008084365,59.40124051194805,4.7060451881180185,True,False,True,False,True,5.740471976883775,48.548500000000004,,0.0,0.0,0.0,0.0,0.8684848484848483,0.8218181818181823,False,False,False,False,0.17422436384022524,0.14750779019935523,False,False,False,False,586849.0,473295.2080532346,False,False,False,False,14737.983806061033,False,False,False,False
2024-07-12 17:00:00+00:00,49.57,49.63,49.07,49.075,10683.0,,,,,,,,,48.362461131917925,48.606752678572256,48.595063760000855,48.21805802238788,48.31991751682568,47.275151488157434,,,,48.362461131917925,48.606752678572256,48.31991751682568,,,46.75396084195234,,,48.229567432977,"rgba(38, 166, 154, 0.5)",0.907937966686745,48.194414410198114,0.9698741787562091,59.836624641139466,5.175167041638829,True,False,True,False,True,4.647196252402008,48.5723,,0.0,0.0,0.0,0.0,0.8762532803983583,0.8183836888500108,False,False,False,False,0.19390058260001516,0.1707041863996852,False,False,False,False,576166.0,474890.1040524093,False,False,False,False,14675.11584007559,False,False,False,False
2024-07-15 17:00:00+00:00,49.47,49.89,49.41,49.89,34549.0,,,,,,,,,48.603738116272865,48.70606954325979,48.66826310392099,48.28470072537634,48.34381033946094,47.30322941844366,,,,48.603738116272865,48.70606954325979,48.34381033946094,,,46.78598990224029,,,48.318301874455756,"rgba(0, 255, 255, 0.75)",0.8971008761459838,48.27351240768506,1.8019016983457847,63.146794618905915,8.362370469179481,True,False,True,False,True,7.5148853823025625,48.6027,,0.0,0.0,0.0,0.0,0.8832695278393445,0.8102626099805235,False,False,False,False,0.22570058869307563,0.19820238754638042,False,False,False,False,610715.0,476995.916392682,False,False,False,False,14983.238075113179,False,False,False,False
2024-07-16 17:00:00+00:00,49.95,50.345,49.92,50.225,10374.0,,,,,,,,,48.682203844257465,48.74375871531119,48.696666993256386,48.309239894719646,48.35302092482569,47.31301854588401,,,,48.682203844257465,48.74375871531119,48.35302092482569,,,46.796868936480365,,,48.349651486375734,"rgba(0, 255, 0, 1.0)",0.9063515963554795,48.30160253076176,2.122131716844094,66.32453977488757,11.335019483407514,True,False,True,False,True,8.64926270498652,48.647299999999994,,0.0,0.0,0.0,0.0,0.8954028404119267,0.8039981153664946,False,False,False,False,0.27783409000540693,0.23801823877589368,False,False,False,False,621089.0,479229.91768891946,False,False,False,False,14911.777019685067,False,False,False,False
2024-07-17 17:00:00+00:00,50.07,50.1,49.92,50.0,17010.0,,,,,,,,,48.78313846762693,48.79513597242285,48.736242195135965,48.34483281907905,48.366633502906744,47.32805102607823,,,,48.78313846762693,48.79513597242285,48.366633502906744,,,46.813733033046205,,,48.39233899720829,"rgba(0, 255, 255, 0.75)",0.908981089804145,48.339580854617395,1.8266817252935035,66.79900326063017,11.830355901512739,True,False,True,False,True,7.696579024889608,48.675399999999996,,0.0,0.0,0.0,0.0,0.8909891598915988,0.8148373983739845,False,False,False,False,0.26446860539864264,0.25124342208726813,False,False,False,False,604079.0,481165.5623759129,False,False,False,False,14944.307608527157,False,False,False,False
2024-07-18 17:00:00+00:00,49.97,50.17,49.735,50.045,12909.0,,,,,,,,,48.84875641286272,48.83072127501452,48.76419297609003,48.37049838453162,48.37667066406129,47.339249357325365,,,,48.84875641286272,48.83072127501452,48.37667066406129,,,46.8263208379365,,,48.42168151164759,"rgba(0, 255, 255, 0.75)",0.9201861200297495,48.36562272420792,1.8250408686210033,67.27699164065193,12.472650014609094,True,False,True,False,True,7.852649018383147,48.69429999999999,,0.0,0.0,0.0,0.0,0.8962071778140294,0.811854268624253,False,False,False,False,0.2582269839937408,0.25473520304050445,False,False,False,False,616988.0,483271.3366026429,False,False,False,False,14912.752451805805,False,False,False,False
2024-07-19 17:00:00+00:00,49.91,50.15,49.83,49.985,8424.0,,,,,,,,,48.888013280826165,48.852911669021836,48.781838997359074,48.386868338658395,48.38317383925017,47.34651996146825,,,,48.888013280826165,48.852911669021836,48.38317383925017,,,46.83449438885481,,,48.43988768109731,"rgba(0, 255, 255, 0.75)",0.926661522119315,48.381775257442186,1.7301082480377183,67.09389239934721,12.568570183383365,True,False,True,False,True,7.5920736839077705,48.706,,0.0,0.0,0.0,0.0,0.9014161220043571,0.8115468409586063,False,False,False,False,0.26229534488851697,0.2585152739645107,False,False,False,False,608564.0,485213.8585157802,False,False,False,False,14812.151638599513,False,False,False,False
2024-07-22 17:00:00+00:00,50.63,50.745,50.58,50.68,9184.0,,,,,,,,,48.952455699545176,48.8900746402283,48.81102754669174,48.41176126616325,48.39318247818148,47.35642978614574,,,,48.952455699545176,48.8900746402283,48.39318247818148,,,46.845268275355956,,,48.46915523615928,"rgba(0, 255, 0, 1.0)",0.9404951877591439,48.40807649851395,2.4156673325455422,69.44827128821683,15.047096494455133,True,False,True,False,True,10.008056859740762,48.73339999999999,,0.0,0.0,0.0,0.0,0.9004948146139768,0.8130549718701289,False,False,False,False,0.3368623043819377,0.29768878917322417,False,False,False,False,617748.0,487268.65140700835,False,False,False,False,14724.893473659986,False,False,False,False
2024-07-23 17:00:00+00:00,50.655,50.72,50.55,50.635,5916.0,,,,,,,,,48.990793431624034,48.91278461593741,48.82902721479925,48.42727808975508,48.399489603916074,47.36271815105763,,,,48.990793431624034,48.91278461593741,48.399489603916074,,,46.852116181903014,,,48.48701518451491,"rgba(0, 255, 0, 1.0)",0.9520968939637415,48.424109808450375,2.322127301923348,70.62224336434858,16.359172704933542,True,False,True,False,True,9.807232005347057,48.766099999999994,,0.0,0.0,0.0,0.0,0.8979786292792484,0.8155584291839659,False,False,False,False,0.3337465122948447,0.31571765073403446,False,False,False,False,611832.0,489199.8661138764,False,False,False,False,14588.321481820294,False,False,False,False
2024-07-24 17:00:00+00:00,50.57,50.595,50.065,50.14,15868.0,,,,,,,,,49.064278424668316,48.9584526828577,48.86609907024312,48.46107907126125,48.41347406752909,47.37758119165749,,,,49.064278424668316,48.9584526828577,48.41347406752909,,,46.86858555715541,,,48.523494084702826,"rgba(0, 255, 255, 0.75)",0.9685644759870413,48.45665645182711,1.7379777907479383,67.38390034175094,16.359172704933542,True,False,True,False,False,7.616492528317046,48.7848,,0.0,0.0,0.0,0.0,0.8911186440677966,0.8174237288135601,False,False,False,False,0.2995904032918163,0.3076540270129254,False,False,False,False,595964.0,490855.12400358374,False,False,False,False,14608.161458846336,False,False,False,False
