date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_803,aVWAP_peak_788,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_624,aVWAP_peak_593,aVWAP_peak_558,aVWAP_peak_519,aVWAP_peak_503,aVWAP_peak_470,aVWAP_peak_469,aVWAP_valley_867,aVWAP_OB_bull_756,aVWAP_OB_bull_240,aVWAP_OB_bear_850,aVWAP_OB_bear_788,aVWAP_OB_bear_696,aVWAP_OB_bear_593,aVWAP_OB_bear_533,aVWAP_OB_bear_519,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.55553073756224,-6.935148840231783,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1130.0,91.22740811692846,False,False,False,False,117.97060980118552,False,False,False,False
2024-12-23 20:00:00+00:00,44.89,44.89,44.89,44.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.68664898773173,-3.999306289446963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1130.0,107.3324095414722,False,False,False,False,116.14160809884156,False,False,False,False
2024-12-24 15:00:00+00:00,44.26,44.335,43.66,43.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.97696894666917,-3.999306289446963,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1030.0,121.63733342455015,False,False,False,False,115.89135060893703,False,False,False,False
2024-12-24 16:00:00+00:00,43.67,43.87,43.63,43.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.09308094891089,12.865596799778729,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1030.0,135.72047554199898,False,False,False,False,114.09458548321707,False,False,False,False
2024-12-24 17:00:00+00:00,43.75,43.77,43.305,43.375,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,37.04611830663437,5.553584560856024,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924.0,147.94186351809202,False,False,False,False,113.96908803386486,False,False,False,False
2024-12-24 18:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,32.34814321178335,0.41547658346767236,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924.0,159.9737726108348,False,False,False,False,112.20212542868866,False,False,False,False
2024-12-24 19:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,29.21615981521601,-3.4076868531341944,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924.0,171.8191404773335,False,False,False,False,110.46255759258496,False,False,False,False
2024-12-24 20:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,27.128170884171112,-6.42427824996269,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924.0,183.4808592296229,False,False,False,False,108.74995980045185,False,False,False,False
2024-12-25 15:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,25.736178263474514,-8.929279221325785,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924.0,194.96177614079153,False,False,False,False,107.06391391207275,False,False,False,False
2024-12-25 16:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,24.808183183010115,-11.090181838778285,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924.0,206.2646943401591,False,False,False,False,105.4040082700251,False,False,False,False
2024-12-25 17:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,24.18951979603385,-13.00010510985777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924.0,217.39237349767603,False,False,False,False,103.76983759917199,False,False,False,False
2024-12-25 18:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,23.777077538049674,-14.710124471633925,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924.0,228.34753049771206,False,False,False,False,102.16100290771196,False,False,False,False
2024-12-25 19:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,23.50211603272689,-16.248551092463956,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924.0,239.1328401023987,False,False,False,False,100.57711138976293,False,False,False,False
2024-12-25 20:00:00+00:00,43.375,43.375,43.375,43.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48333333333333,,23.3188083625117,-17.632118984574632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924.0,249.75093560468707,False,False,False,False,99.01777632945652,False,False,False,False
2024-12-26 15:00:00+00:00,43.71,43.77,42.995,43.025,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.376537216828474,,20.403701978092535,-21.385844178681538,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,824.0,258.65402187438184,False,False,False,False,99.03300460341843,False,False,False,False
2024-12-26 16:00:00+00:00,43.01,43.075,42.66,42.685,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.00038503850385,,17.074956256534108,-25.24684952001331,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,424.0,261.2175254112131,False,False,False,False,103.69915957080728,False,False,False,False
2024-12-26 17:00:00+00:00,42.69,43.07,42.68,42.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.00038503850385,,21.529117631126226,-25.24684952001331,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,424.0,263.7412847071633,False,False,False,False,102.09142066273274,False,False,False,False
2024-12-26 18:00:00+00:00,42.99,42.99,42.575,42.75,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.90808727034121,,22.822867961895735,-25.24684952001331,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14.0,259.86932680472665,False,False,False,False,106.86519708656634,False,False,False,False
2024-12-26 19:00:00+00:00,42.77,42.825,42.66,42.7,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.89212705530643,,23.369712346393925,-25.24684952001331,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85.0,254.5225155364363,False,False,False,False,106.74325604646454,False,False,False,False
2024-12-26 20:00:00+00:00,42.71,42.785,42.35,42.525,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.70878806584362,,22.690815306203717,-25.24684952001331,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185.0,247.7082129699799,False,False,False,False,106.638709441093,False,False,False,False
2024-12-27 15:00:00+00:00,43.055,44.255,43.055,43.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02051204055767,,35.2371170157286,-21.742641158188597,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85.0,242.54994610222826,False,False,False,False,106.53578371332412,False,False,False,False
2024-12-27 16:00:00+00:00,43.715,44.565,43.715,44.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02051204055767,,47.04659207703371,-11.283195498211846,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85.0,237.4716523642092,False,False,False,False,104.88406613637336,False,False,False,False
2024-12-27 17:00:00+00:00,44.425,44.63,44.36,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02051204055767,,54.25312437389901,-5.328143744873401,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85.0,232.4720918624385,False,False,False,False,103.25795658387145,False,False,False,False
2024-12-27 18:00:00+00:00,44.4,44.4,43.955,44.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02051204055767,,55.80704432947168,-4.347312607964291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85.0,227.55004392658674,False,False,False,False,101.65705803218351,False,False,False,False
2024-12-27 19:00:00+00:00,44.02,44.135,43.71,43.71,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.26577722772278,,54.693705234245286,-4.347312607964291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-285.0,219.6035316176474,False,False,False,False,103.18175480687835,False,False,False,False
2024-12-27 20:00:00+00:00,43.705,44.14,43.705,43.845,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.38413816002592,,54.783261433377675,-4.347312607964291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85.0,214.88099624373038,False,False,False,False,104.68281287188799,False,False,False,False
2024-12-30 15:00:00+00:00,45.56,45.58,45.015,45.025,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.270029010813964,,59.95422674546972,0.18637937259453707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215.0,214.88284126320744,False,False,False,False,107.71098631573467,False,False,False,False
2024-12-30 16:00:00+00:00,45.04,45.08,44.53,44.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.27064893617021,,60.5608784382503,1.1898889228702387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115.0,213.3342700808321,False,False,False,False,107.59143614029692,False,False,False,False
2024-12-30 17:00:00+00:00,44.61,44.63,44.235,44.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.27064893617021,,58.93966645170313,1.1898889228702387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115.0,211.8097077539975,False,False,False,False,105.923351859052,False,False,False,False
2024-12-30 18:00:00+00:00,44.28,44.425,44.075,44.145,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.22275290359472,,57.1889708941224,1.1898889228702387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14.0,208.7428905795169,False,False,False,False,105.84702082247755,False,False,False,False
2024-12-30 19:00:00+00:00,44.155,44.435,44.06,44.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.19838957913018,,56.77348196386508,1.1898889228702387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114.0,207.27400855502827,False,False,False,False,105.75636933685774,False,False,False,False
2024-12-30 20:00:00+00:00,44.295,44.52,44.1,44.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.19838957913018,,57.623345738385396,1.1898889228702387,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114.0,205.82789989526037,False,False,False,False,104.11673570372817,False,False,False,False
2024-12-31 15:00:00+00:00,43.875,44.16,43.475,44.055,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.024536608904576,,55.19439627178755,1.1898889228702387,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-284.0,198.2336688891323,False,False,False,False,108.67306538274013,False,False,False,False
2024-12-31 16:00:00+00:00,44.02,44.38,44.005,44.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.024536608904576,,54.59343814252419,1.1898889228702387,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-284.0,190.75717789860312,False,False,False,False,106.98821165587594,False,False,False,False
2024-12-31 17:00:00+00:00,44.255,44.735,44.155,44.17,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.037769561033485,,53.78031267636134,1.1898889228702387,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-323.0,182.79195033428368,False,False,False,False,105.93413085500966,False,False,False,False
2024-12-31 18:00:00+00:00,44.18,44.575,44.165,44.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.06705603530571,,54.6874627447707,1.1898889228702387,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223.0,176.50060226708547,False,False,False,False,105.84212882624982,False,False,False,False
2024-12-31 19:00:00+00:00,44.4,44.635,44.16,44.315,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.08672582650757,,54.60659315763666,1.1898889228702387,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-314.0,168.89594176682058,False,False,False,False,105.61201830181184,False,False,False,False
2024-12-31 20:00:00+00:00,44.33,44.49,44.08,44.4,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,55.150114006384776,1.1898889228702387,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94.0,164.82003569291638,False,False,False,False,107.38547538240391,False,False,False,False
2025-01-01 15:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,55.51246123888352,1.5498904350656062,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94.0,160.80732196124325,False,False,False,False,105.72058429120385,False,False,False,False
2025-01-01 16:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,55.75402606054935,2.201870009138638,True,False,True,False,False,2.5858501081511207,43.9651,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94.0,156.85682084556504,False,False,False,False,104.08150546498364,False,False,False,False
2025-01-01 17:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,55.915069274993236,2.75156058573517,True,False,True,False,False,2.5858501081511207,43.96410000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94.0,152.96756780919966,False,False,False,False,102.46783871358853,False,False,False,False
2025-01-01 18:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,56.02243141795583,3.223461173749527,True,False,True,False,False,2.5858501081511207,43.975699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94.0,149.13861326952212,False,False,False,False,100.87919005136236,False,False,False,False
2025-01-01 19:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,56.094006179930886,3.633141874128455,True,False,True,False,False,2.5858501081511207,43.9821,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94.0,145.36902236611866,False,False,False,False,99.31517160095363,False,False,False,False
2025-01-01 20:00:00+00:00,44.4,44.4,44.4,44.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,56.14172268791426,3.9909091041240643,True,False,True,False,False,2.5858501081511207,43.9823,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94.0,141.65787473253542,False,False,False,False,97.77540149861326,False,False,False,False
2025-01-02 15:00:00+00:00,43.24,44.01,43.215,43.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.114496928593724,,49.016710194682865,1.5955600223567572,True,False,False,True,False,0.0,43.9734,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94.0,138.00426427156586,False,False,False,False,96.25950380096035,False,False,False,False
2025-01-02 16:00:00+00:00,43.79,44.115,43.52,43.635,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.93679079844139,,42.91393462865396,-3.7261487840906398,False,False,False,True,False,0.0,43.9517,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-893.0,122.01970203479738,False,False,False,False,107.15470529241831,False,False,False,False
2025-01-02 17:00:00+00:00,43.63,44.56,43.435,44.315,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.947683783787966,,46.504355393885206,-7.580089332535259,True,False,False,True,True,1.5604073908746656,43.9402,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-793.0,107.83335006526562,False,False,False,False,107.04377962896997,False,False,False,False
2025-01-02 18:00:00+00:00,44.33,44.96,44.33,44.755,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.12417901830485,,51.899884404472985,-3.0244334430150843,True,False,True,False,True,5.540469804632959,43.9375,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-614.0,96.64213533557158,False,False,False,False,108.15937994479988,False,False,False,False
2025-01-02 19:00:00+00:00,44.77,44.875,44.55,44.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.12417901830485,,56.0295330102473,0.35170421859805145,True,False,True,False,True,6.317378962848338,43.9366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-614.0,85.62442781098908,False,False,False,False,106.4824903332526,False,False,False,False
2025-01-02 20:00:00+00:00,44.815,44.815,44.275,44.35,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.137324551507135,,54.29341428639679,0.35170421859805145,True,False,True,False,True,1.5143218936705516,43.9258,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-790.0,72.0488552867877,False,False,False,False,107.56028118079907,False,False,False,False
2025-01-03 15:00:00+00:00,44.24,44.24,43.49,43.52,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.00910767295409,,48.33779719271403,5.07006770203715,True,False,False,True,False,0.0,43.8984,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1310.0,50.62174125133362,False,False,False,False,113.954695426058,False,False,False,False
2025-01-03 16:00:00+00:00,43.515,43.84,43.415,43.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.98933226809279,,44.32094896712661,1.5860589139582117,False,False,False,True,False,0.0,43.8708,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1410.0,27.976442937359455,False,False,False,False,113.73834355898732,False,False,False,False
2025-01-03 17:00:00+00:00,43.495,43.755,43.35,43.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.970250553913566,,41.91367939521514,-0.530070858629955,False,True,False,True,False,0.0,43.8684,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1310.0,7.232622116625198,False,False,False,False,113.52534598442938,False,False,False,False
2025-01-03 18:00:00+00:00,43.54,43.615,43.2,43.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.970250553913566,,38.668635732943315,-3.5665306729538813,False,True,False,True,False,0.0,43.857800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1310.0,-13.189589078981395,False,False,False,False,111.76526310094985,False,False,False,False
2025-01-03 19:00:00+00:00,43.22,43.225,42.985,43.105,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.92077706041332,,35.95937253993842,-6.18196722773574,False,True,False,True,False,0.0,43.85240000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1456.0,-35.558742736671604,False,False,False,False,112.2960342156638,False,False,False,False
2025-01-03 20:00:00+00:00,43.13,43.235,42.915,43.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.88881997534441,,33.64743982315582,-8.517004033670375,False,True,False,True,False,0.0,43.84490000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1556.0,-59.13147540742088,False,False,False,False,112.10539802627366,False,False,False,False
2025-01-06 15:00:00+00:00,42.335,42.57,42.21,42.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.88881997534441,,29.930698955273918,-12.19027967754834,False,True,False,True,False,0.0,43.8265,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1556.0,-82.33873935459265,False,False,False,False,110.3673298398198,False,False,False,False
2025-01-06 16:00:00+00:00,42.445,42.54,42.03,42.05,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.55146662133618,,26.266211604676997,-15.775661404410158,False,True,False,True,False,0.0,43.8,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1756.0,-108.28697595374624,False,False,False,False,111.75698364075284,True,False,False,False
2025-01-06 17:00:00+00:00,42.065,42.44,42.06,42.28,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.471670748268984,,26.304170889743077,-16.00160367128352,False,True,False,True,False,0.0,43.7781,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1545.0,-130.56159648159513,False,False,False,False,113.29563505717526,False,False,False,False
