date,Close,High,Low,Open,Volume,aVWAP_OB_bull_758,aVWAP_OB_bull_694,aVWAP_OB_bull_654,aVWAP_OB_bull_504,aVWAP_OB_bull_356,aVWAP_OB_bull_185,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,58.33,59.288,58.03,59.02,160430,,,,,,,,#000000,,,,48.25200955562699,19.30269789564116,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-488924,-47722.11070575524,False,False,False,False,269550.1141633669,False,False,False,False
2022-01-19 00:00:00+00:00,58.48,58.875,57.87,58.28,256551,,,,,,,,#000000,,,,44.78882005382261,15.510603689540886,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232373,-54963.32205062758,False,False,False,False,269040.34498048975,False,False,False,False
2022-01-20 00:00:00+00:00,55.97,58.8,55.93,58.8,275721,,,,,,,,#000000,,,,40.005758792454166,10.397403619176657,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-508094,-72733.1525584461,False,False,False,False,269302.3314518431,False,False,False,False
2022-01-21 00:00:00+00:00,57.97,59.17,56.28,56.28,309813,,,,,,,,#000000,,,,39.58937747809665,9.522184860696058,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198281,-77656.59755615411,False,False,False,False,270890.9851203983,False,False,False,False
2022-01-24 00:00:00+00:00,58.7,59.35,57.7,57.88,421156,,,,,,,,#000000,,,,40.192354937307385,9.522184860696058,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222875,-65871.04471081473,False,False,False,False,276783.7308019513,False,False,False,False
2022-01-25 00:00:00+00:00,56.4,58.4,55.85,58.03,280922,,,,,,,,#000000,,,,38.99292106008035,7.767168641549702,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58047,-65564.21942803769,False,False,False,False,276946.01586854144,False,False,False,False
2022-01-26 00:00:00+00:00,56.09,57.43,55.75,56.72,296777,,,,,,,,#000000,,,,37.828639945757836,5.959486680556218,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354824,-76907.7402347813,False,False,False,False,277723.7015207555,False,False,False,False
2022-01-27 00:00:00+00:00,56.59,57.14,55.6606,56.17,277914,,,,,,,,#000000,,,,37.470634174549545,4.909757929332706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76910,-76907.82885302517,False,False,False,False,277731.16420621605,False,False,False,False
2022-01-28 00:00:00+00:00,57.88,57.92,55.705,56.41,347696,,,,,,,,#000000,,,,38.53863117737179,4.909757929332706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270786,-63272.77674114183,False,False,False,False,280474.8832569527,False,False,False,False
2022-01-31 00:00:00+00:00,56.45,57.68,56.065,57.03,418474,,,,,,,,#000000,,,,38.46561576172385,4.467774247132738,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147688,-66583.17765325392,False,False,False,False,285886.6133253075,False,False,False,False
2022-02-01 00:00:00+00:00,56.62,56.9,55.31,56.72,317216,,,,,,,56.27666666666667,#000000,,56.27666666666667,,38.57293235094506,3.82349090341647,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169528,-57323.915784498866,False,False,False,False,287115.216724315,False,False,False,False
2022-02-02 00:00:00+00:00,58.44,59.1,56.03,56.6,407464,,,,,,,57.16504929072143,#000000,,57.16504929072143,,40.25325485972024,3.82349090341647,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576992,-32448.781832165576,False,False,False,False,291834.77685277327,False,False,False,False
2022-02-03 00:00:00+00:00,61.34,62.74,59.26,59.99,650557,,,,,,,60.07306082757614,#000000,,60.07306082757614,,43.475130811806395,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1227549,16962.89588674288,False,False,False,False,305902.3150154096,False,False,False,False
2022-02-04 00:00:00+00:00,58.33,60.93,58.18,60.93,530159,,,,,,,59.647372376749416,#000000,,59.647372376749416,,44.258304021944106,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,697390,43646.31173432159,False,False,False,False,314696.69481872686,False,False,False,False
2022-02-07 00:00:00+00:00,57.31,58.78,56.49,58.78,372421,,,,,,,59.19751369409515,#000000,,59.19751369409515,,44.38512789283003,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324969,54678.574019250154,False,False,False,False,316960.3930611297,False,False,False,False
2022-02-08 00:00:00+00:00,59.73,59.97,57.04,57.52,382344,,,,,,,59.13867683023855,#000000,,59.13867683023855,,45.78029704047797,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707313,80272.08092045604,False,False,False,False,319524.45607834036,False,False,False,False
2022-02-09 00:00:00+00:00,59.8,60.9,59.45,59.64,359540,,,,,,,59.25846411382593,#000000,,59.25846411382593,,46.95600631338544,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1066853,118961.52872749697,False,False,False,False,321093.693094876,False,False,False,False
2022-02-10 00:00:00+00:00,58.55,59.95,58.09,58.74,290673,,,,,,,59.215394798497755,#000000,,59.215394798497755,,47.26366632612289,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776180,144734.8021107324,False,False,False,False,319900.7247382142,False,False,False,False
2022-02-11 00:00:00+00:00,59.38,59.88,58.11,58.54,214233,,,,,,,59.20709272942307,#000000,,59.20709272942307,,47.945357709024165,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990413,177898.65300835072,False,False,False,False,315756.89239553915,False,False,False,False
2022-02-14 00:00:00+00:00,58.37,59.625,57.93,59.16,297488,,,,,,,59.155804802659,#000000,,59.155804802659,,47.98510702781118,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692925,198095.76465508208,False,False,False,False,315040.46524277295,False,False,False,False
2022-02-15 00:00:00+00:00,57.77,59.5,57.5,59.03,283354,,,,,,,59.08555378475132,#000000,,59.08555378475132,,47.72132892920715,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409571,206388.9111391965,False,False,False,False,313797.85876266425,False,False,False,False
2022-02-16 00:00:00+00:00,59.42,59.55,57.62,57.84,269683,,,,,,,59.069359060631186,#000000,,59.069359060631186,,48.37489198228364,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679254,224932.64011413,False,False,False,False,312067.8643013833,False,False,False,False
2022-02-17 00:00:00+00:00,59.19,59.46,58.23,59.0,191447,,,,,,,59.06366206390139,#000000,,59.06366206390139,,48.78844428499101,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,487807,235241.43854102684,False,False,False,False,307337.63432878006,False,False,False,False
2022-02-18 00:00:00+00:00,59.37,59.77,58.35,58.59,253300,,,,,,,59.06860270314456,#000000,,59.06860270314456,,49.2220554444866,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,741107,255079.3036962807,False,False,False,False,305218.5114139259,False,False,False,False
2022-02-22 00:00:00+00:00,58.78,59.6789,58.54,59.48,208911,,,,,,,59.064955154476934,#000000,,59.064955154476934,,49.247208702458465,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,532196,265946.625119956,False,False,False,False,301441.7462604386,False,False,False,False
2022-02-23 00:00:00+00:00,58.44,59.44,57.9,58.93,297850,,,,,,,59.03585754994219,#000000,,59.03585754994219,,49.0784685885187,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234346,264707.3849191734,False,False,False,False,301300.8934659116,False,False,False,False
2022-02-24 00:00:00+00:00,57.11,58.26,56.26,57.65,201841,,,,,,,58.96379265472321,#000000,,58.96379265472321,,48.23649359993803,3.82349090341647,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32505,255601.40903999013,False,False,False,False,297400.5054868563,False,False,False,False
2022-02-25 00:00:00+00:00,58.58,59.22,56.91,57.0,147251,,,,,,,58.94330799422908,#000000,,58.94330799422908,,48.41106135812264,3.82349090341647,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179756,252627.07927371602,False,False,False,False,291512.2895854109,False,False,False,False
2022-02-28 00:00:00+00:00,59.53,59.68,57.7601,58.14,306468,,,,,,,58.945438552270275,#000000,,58.945438552270275,,49.06287134735132,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486224,261787.74283160953,False,False,False,False,292098.7880330418,False,False,False,False
2022-03-01 00:00:00+00:00,59.61,60.6,59.08,59.28,363475,,,,,,,58.99488297584202,#000000,,58.99488297584202,,49.6387118908023,3.82349090341647,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,849699,284843.0862499778,False,False,False,False,294897.855169001,False,False,False,False
2022-03-02 00:00:00+00:00,59.95,61.24,59.58,59.63,208960,,,,,,,59.443814757562336,#000000,,59.443814757562336,,50.2957058486256,3.82349090341647,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1058659,315188.80835782184,False,False,False,False,291527.74320158915,False,False,False,False
2022-03-03 00:00:00+00:00,59.46,60.345,58.66,60.2,310399,,,,,,,59.304947981829024,#000000,,59.304947981829024,,50.52801080933581,3.82349090341647,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748260,332171.9923437896,False,False,False,False,292267.79248780134,False,False,False,False
2022-03-04 00:00:00+00:00,59.09,59.77,58.72,58.8,297989,,,,,,,59.23530935761416,#000000,,59.23530935761416,,50.48823498532628,3.82349090341647,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450271,336803.32597736653,False,False,False,False,292492.15356671106,False,False,False,False
2022-03-07 00:00:00+00:00,58.5,59.295,58.085,59.03,225196,,,,,,,59.15737871520009,#000000,,59.15737871520009,,50.09325810900923,3.82349090341647,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225075,332421.822997862,False,False,False,False,289853.0887209577,False,False,False,False
2022-03-08 00:00:00+00:00,56.06,58.56,56.04,58.49,374977,,,,,,,58.86482651938303,#000000,,58.86482651938303,,48.474697671596815,2.64149743228306,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149902,313507.1632724557,False,False,False,False,293191.2813201358,False,False,False,False
2022-03-09 00:00:00+00:00,56.44,57.91,55.68,56.52,247103,,,,,,,58.715043047502775,#000000,,58.715043047502775,,47.40348388010987,1.3927476598160382,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97201,305024.56863432017,False,False,False,False,291383.897738954,False,False,False,False
2022-03-10 00:00:00+00:00,56.74,56.92,55.5185,56.02,294071,,,,,,,58.552712213353225,#000000,,58.552712213353225,,46.72894864248986,0.5547516969337067,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391272,308406.820844739,False,False,False,False,291489.27429821074,False,False,False,False
2022-03-11 00:00:00+00:00,56.06,57.18,55.98,56.31,183381,,,,,,,58.46838996469677,#000000,,58.46838996469677,,45.825687955511704,-0.49207238744202186,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207891,304465.0239488669,False,False,False,False,287249.7341296535,False,False,False,False
2022-03-14 00:00:00+00:00,54.67,56.38,54.15,56.12,458794,,,,,,,58.167533967915496,#000000,,58.167533967915496,,44.42517487886341,-2.003678820253363,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250903,282685.8857547937,False,False,False,False,293976.9602422161,False,False,False,False
2022-03-15 00:00:00+00:00,56.31,56.46,54.69,55.14,268594,,,,,,,58.061750931228175,#000000,,58.061750931228175,,44.38046544356979,-2.172744053989078,False,True,False,True,False,0.0,58.519,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30826562267539626,-0.30826562267539626,False,False,False,False,17691,272293.92945068417,False,False,False,False,292981.55003663903,False,False,False,False
2022-03-16 00:00:00+00:00,56.2,57.04,55.385,56.34,293124,,,,,,,57.9801778285063,#000000,,57.9801778285063,,44.288604553542015,-2.397045219078528,False,True,False,True,True,0.0,58.430600000000005,,0.0,0.0,0.0,0.0,0,0.9167536650921674,1.0209340528348056,False,False,False,False,-0.239281893169457,-0.27377375792242664,False,False,False,False,-275433,250814.4420212456,False,False,False,False,292987.136309712,False,False,False,False
2022-03-17 00:00:00+00:00,55.92,56.87,55.775,56.0,167344,,,,,,,57.93705041736768,#000000,,57.93705041736768,,44.06861462762998,-2.7508555722869517,False,True,False,True,True,0.0,58.311400000000006,,0.0,0.0,0.0,0.0,0,0.9145103102073183,1.0283764167728868,False,False,False,False,-0.22761830780227899,-0.2506960328623528,False,False,False,False,-442777,223614.7776282556,False,False,False,False,288059.9544936449,False,False,False,False
2022-03-18 00:00:00+00:00,55.5,56.13,54.76,55.25,478737,,,,,,,57.77280737727525,#000000,,57.77280737727525,,43.669761783009385,-3.2779426756798316,False,True,False,True,True,0.0,58.2,,0.0,0.0,0.0,0.0,0,0.9016442849301929,1.0457350775285457,False,False,False,False,-0.3200114139503398,-0.2853537234063463,False,False,False,False,-921514,178707.76674087305,False,False,False,False,295537.4856899725,False,False,False,False
2022-03-21 00:00:00+00:00,55.3,56.66,55.215,55.49,188100,,,,,,,57.72276510696103,#000000,,57.72276510696103,,43.23797320337996,-3.831170302939036,False,True,False,True,True,0.0,58.081399999999995,,0.0,0.0,0.0,0.0,0,0.9106785557269552,1.0266199173554627,False,False,False,False,-0.2581953418049688,-0.27177453260565754,False,False,False,False,-1109614,128185.34451574078,False,False,False,False,291324.25095703243,False,False,False,False
2022-03-22 00:00:00+00:00,54.51,55.5,54.0,55.5,375114,,,,,,,57.57554448188213,#000000,,57.57554448188213,,42.474768281387995,-4.699153270788173,False,True,False,True,False,0.0,57.9652,,0.0,0.0,0.0,0.0,0,0.9003812797006426,1.034630091130098,False,False,False,False,-0.34282825441539394,-0.30730139351052577,False,False,False,False,-1484728,64933.840809241156,False,False,False,False,294610.12346852134,False,False,False,False
2022-03-23 00:00:00+00:00,55.32,55.755,54.22,54.36,255586,,,,,,,57.499286876490224,#000000,,57.499286876490224,,42.46870725202857,-4.81816347088936,False,True,False,True,False,0.0,57.8608,,0.0,0.0,0.0,0.0,0,0.9112197870449633,1.0284222857696041,False,False,False,False,-0.3149350346132451,-0.31111821406188545,False,False,False,False,-1229142,14185.768620643466,False,False,False,False,293079.7656854421,False,False,False,False
2022-03-24 00:00:00+00:00,53.74,55.44,53.54,55.19,287658,,,,,,,57.38788063827673,#000000,,57.38788063827673,,41.668634548519954,-5.712854114364369,False,True,False,True,False,0.0,57.7446,,0.0,0.0,0.0,0.0,0,0.9123250696469413,1.0278370966168386,False,False,False,False,-0.34282825441539394,-0.32697323423863967,False,False,False,False,-1516800,-45852.888972322944,False,False,False,False,292867.1474232679,False,False,False,False
2022-03-25 00:00:00+00:00,53.57,54.57,53.0,53.96,256450,,,,,,,57.27894385301806,#000000,,57.27894385301806,,40.933968259270344,-6.528306059680425,False,True,False,True,False,0.0,57.625400000000006,,0.0,0.0,0.0,0.0,0,0.9049673230809049,1.0357289217695143,False,False,False,False,-0.34282825441539394,-0.3349007443270168,False,False,False,False,-1773250,-113593.9521498789,False,False,False,False,291439.0239949044,False,False,False,False
2022-03-28 00:00:00+00:00,53.81,53.81,52.47,53.41,205427,,,,,,,57.18819990663359,#000000,,57.18819990663359,,40.525040948713986,-7.0157791891444035,False,True,False,True,False,0.0,57.506600000000006,,0.0,0.0,0.0,0.0,0,0.8952489613157383,1.0493832475835787,False,False,False,False,-0.34282825441539394,-0.33886449937120533,False,False,False,False,-1567823,-170622.54226164834,False,False,False,False,288066.0034460847,False,False,False,False
2022-03-29 00:00:00+00:00,53.82,54.8299,53.31,54.11,398321,,,,,,,57.05360506764452,#000000,,57.05360506764452,,40.198766283682666,-7.4204795261613725,False,True,False,True,False,0.0,57.39,,0.0,0.0,0.0,0.0,0,0.912273785026059,1.0280796114305735,False,False,False,False,-0.25745395859438913,-0.29815922898279723,False,False,False,False,-1169502,-209794.285702368,False,False,False,False,292389.7288011402,False,False,False,False
2022-03-30 00:00:00+00:00,53.39,54.64,53.21,54.12,253749,,,,,,,56.967530082269995,#000000,,56.967530082269995,,39.70156802274706,-7.990094175478852,False,True,False,True,False,0.0,57.29120000000001,,0.0,0.0,0.0,0.0,0,0.924414857512371,1.0292062703549931,False,False,False,False,-0.2704934912851274,-0.2843263601339623,False,False,False,False,-1423251,-257380.82351796143,False,False,False,False,290874.40610305633,False,False,False,False
2022-03-31 00:00:00+00:00,52.94,53.64,52.785,53.2,257805,,,,,,,56.86773251565808,#000000,,56.86773251565808,,39.05732000581207,-8.696755404512842,False,True,False,True,False,0.0,57.1804,,0.0,0.0,0.0,0.0,0,0.9214515959534434,1.035547844288646,False,False,False,False,-0.3360117508540101,-0.3101690554939862,False,False,False,False,-1681056,-313211.2225956884,False,False,False,False,289577.5666480345,False,False,False,False
2022-04-01 00:00:00+00:00,53.07,53.2,52.31,52.95,262699,,,,,,,56.764611724080375,#000000,,56.764611724080375,,38.652297923378015,-9.162640772170825,False,True,False,True,False,0.0,57.1224,,0.0,0.0,0.0,0.0,0,0.9357981300383678,1.0403178978598646,False,False,False,False,-0.34282825441539394,-0.3264986549546901,False,False,False,False,-1418357,-356550.27268997516,False,False,False,False,288523.5052108567,False,False,False,False
2022-04-04 00:00:00+00:00,52.73,53.49,51.94,52.83,287932,,,,,,,56.654026732562784,#000000,,56.654026732562784,,38.13196116191115,-9.738517304869575,False,True,False,True,False,0.0,57.0176,,0.0,0.0,0.0,0.0,0,0.9300415287766974,1.045411639215126,False,False,False,False,-0.34282825441539394,-0.334663454685042,False,False,False,False,-1706289,-409481.2031727212,False,False,False,False,288500.308928078,False,False,False,False
2022-04-05 00:00:00+00:00,52.06,53.59,51.85,52.81,234216,,,,,,,56.563773096019055,#000000,,56.563773096019055,,37.345458403826655,-10.567707410241553,False,True,False,True,False,0.0,56.8848,,0.0,0.0,0.0,0.0,0,0.9132805585712916,1.0462577997338223,False,False,False,False,-0.3423813332208163,-0.33852239395292916,False,False,False,False,-1940505,-469521.3520679086,False,False,False,False,286371.5124995259,True,False,False,False
2022-04-06 00:00:00+00:00,52.95,53.24,51.7006,51.89,278035,,,,,,,55.50665843000684,#000000,,55.50665843000684,,37.57005172725149,-10.567707410241553,False,True,False,True,True,0.0,56.81580000000001,,0.0,0.0,0.0,0.0,0,0.9346251300846115,1.0435500656078909,False,False,False,False,-0.34282825441539394,-0.3406753241841616,False,False,False,False,-1662470,-516303.6519868142,False,False,False,False,286044.59044072096,False,False,False,False
2022-04-07 00:00:00+00:00,53.32,54.09,52.72,52.76,228656,,,,,,,55.545097954307494,#000000,,55.545097954307494,,38.09643120491035,-10.567707410241553,False,True,False,True,True,0.0,56.7604,,0.0,0.0,0.0,0.0,0,0.947101959270779,1.0230435670987807,False,False,False,False,-0.2636175272097471,-0.3021464256969544,False,False,False,False,-1433814,-552284.4499481156,False,False,False,False,283794.0574822613,False,False,False,False
2022-04-08 00:00:00+00:00,53.4,53.93,52.91,53.27,255597,,,,,,,55.53422556818981,#000000,,55.53422556818981,,38.60237497166424,-10.567707410241553,False,True,False,True,True,0.0,56.6966,,0.0,0.0,0.0,0.0,0,0.9500128944503654,1.0216809342428672,False,False,False,False,-0.26237472996549327,-0.2822605778312238,False,False,False,False,-1178217,-576830.8244599542,False,False,False,False,282688.2905221727,False,False,False,False
2022-04-11 00:00:00+00:00,53.19,54.0,53.18,53.54,199765,,,,,,,55.51623942015853,#000000,,55.51623942015853,,38.87583023220052,-10.567707410241553,False,True,False,True,True,0.0,56.602799999999995,,0.0,0.0,0.0,0.0,0,0.951820277459543,1.030264518852128,False,False,False,False,-0.24834394407905272,-0.26530226095513826,False,False,False,False,-1377982,-608248.5176183874,False,False,False,False,279436.39677620516,False,False,False,False
2022-04-12 00:00:00+00:00,53.8,54.325,53.09,53.36,195912,,,,,,,55.50941537917254,#000000,,55.50941537917254,,39.69615361622036,-12.18321004362327,False,True,False,True,True,0.0,56.5498,,0.0,0.0,0.0,0.0,0,0.948575524517976,1.0262083876179668,False,False,False,False,-0.2387022044550644,-0.25200223270510136,False,False,False,False,-1182070,-630751.3208490388,False,False,False,False,276160.9302359618,False,False,False,False
2022-04-13 00:00:00+00:00,54.53,54.815,53.55,53.55,192112,,,,,,,55.523968729242256,#000000,,55.523968729242256,,41.033548594299695,-10.842684262669408,False,True,False,False,True,0.0,56.508,,0.0,0.0,0.0,0.0,0,0.9626177423928864,1.011425611651077,False,False,False,False,-0.20014599477923287,-0.22607411374216713,False,False,False,False,-989958,-644837.8572863315,False,False,False,False,272864.8937561202,False,False,False,False
2022-04-14 00:00:00+00:00,54.04,55.09,54.001,54.58,201160,,,,,,,55.533856800823784,#000000,,55.533856800823784,,41.752665617072935,-10.123842471681314,False,False,False,False,True,0.0,56.42,,0.0,0.0,0.0,0.0,0,0.9585020922911548,1.0347915386977886,False,False,False,False,-0.17107757948572336,-0.19857584661394523,False,False,False,False,-1191118,-666260.6079809852,False,False,False,False,270052.93713823316,False,False,False,False
2022-04-18 00:00:00+00:00,52.82,54.32,52.51,53.77,188251,,,,,,,55.492262893945586,#000000,,55.492262893945586,,41.495815833120226,-10.123842471681314,False,False,False,True,True,0.0,56.2496,,0.0,0.0,0.0,0.0,0,0.9089825335503244,1.0965823930668435,False,False,False,False,-0.2569817842093698,-0.2277788154116575,False,False,False,False,-1379369,-694225.642962123,False,False,False,False,266845.01803477306,False,False,False,False
