date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_827,aVWAP_peak_812,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_763,aVWAP_peak_748,aVWAP_peak_734,aVWAP_peak_690,aVWAP_valley_859,aVWAP_valley_829,aVWAP_valley_805,aVWAP_valley_789,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_710,aVWAP_valley_655,aVWAP_valley_594,aVWAP_valley_548,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_434,aVWAP_valley_412,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_317,aVWAP_valley_276,aVWAP_valley_259,aVWAP_valley_221,aVWAP_valley_161,aVWAP_valley_121,aVWAP_valley_74,aVWAP_valley_47,aVWAP_valley_12,aVWAP_OB_bull_655,aVWAP_OB_bull_594,aVWAP_OB_bull_434,aVWAP_OB_bull_317,aVWAP_OB_bull_276,aVWAP_OB_bull_178,aVWAP_OB_bull_134,aVWAP_OB_bull_74,aVWAP_OB_bear_865,aVWAP_OB_bear_55,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 19:00:00+00:00,73.775,74.02,73.69,73.84,12982.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.98919673245533,70.6385716877692,70.33769675561912,69.92381247364118,68.86160262044109,67.72586700067188,66.70582114875532,65.92501966275479,65.28170276386477,,,,71.98919673245533,70.6385716877692,69.26960482148563,68.11646659137469,66.70582114875532,,66.23530633315742,,,68.59881009399697,"rgba(0, 255, 0, 1.0)",1.694754554500578,70.01368400975576,2.2577404970431276,65.62069743437837,20.437389993433897,True,False,True,False,False,14.608120214281858,71.1845,68.06527499999999,0.0,0.0,0.0,0.0,1.0291005291005286,0.8908891469867072,False,False,False,False,0.2816758819130775,0.292676797553858,False,False,False,False,38379.0,25630.70313052814,False,False,False,False,10017.568765841923,False,False,False,False
2025-03-17 14:00:00+00:00,75.645,76.03,75.02,75.02,14186.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.1473644740371,70.73145669865025,70.42049065107206,69.98779855700793,68.91386519916892,67.77881952318666,66.75969229463571,65.97892749159102,65.33500949094521,,,,72.1473644740371,70.73145669865025,69.32335854674785,68.16902521199331,66.75969229463571,,66.28922011805047,,,68.67260270892166,"rgba(0, 255, 0, 1.0)",1.7762911735787532,70.09176466288731,2.774452415469476,68.02584022730159,20.437389993433897,True,False,True,False,True,18.20090011385753,71.2911,68.138925,0.0,0.0,0.0,0.0,1.025688073394495,0.8854792787092685,False,False,False,False,0.34282824532199185,0.31775252143792493,False,False,False,False,52565.0,26048.289128504446,False,False,False,False,10082.195606681582,False,False,False,False
2025-03-17 15:00:00+00:00,75.02,75.525,75.0,75.43,6818.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.21736614375067,70.77445023297717,70.45901683137703,70.01780219449093,68.93853758868374,67.80388124831799,66.78523116265617,66.00451271498294,65.36033205851754,,,,72.21736614375067,70.77445023297717,69.34869500553133,68.19388182024167,66.78523116265617,,66.31479716283769,,,68.70679224175046,"rgba(0, 255, 0, 1.0)",1.8657834912005433,70.12788688938238,2.841762259996184,70.47874643769944,15.613277028566628,True,False,True,False,True,19.374186981670398,71.4203,68.21415,0.0,0.0,0.0,0.0,1.0201994697639185,0.8936371670243648,False,False,False,False,0.3191401948299907,0.31844635813395783,False,False,False,False,59383.0,26565.106351318333,False,False,False,False,10031.587922857061,False,False,False,False
2025-03-17 16:00:00+00:00,75.45,75.585,75.03,75.18,3659.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.25304982229564,70.79692586285117,70.47921952637364,70.03360470466231,68.95159020391947,67.81716751404416,66.7987890284647,66.01810746381797,65.37379646241492,,,,72.25304982229564,70.79692586285117,69.36208346501562,68.20705109248426,66.7987890284647,,66.32838291937078,,,68.72469450987154,"rgba(0, 255, 0, 1.0)",1.9407433748044327,70.14677212446321,2.5934535914847525,70.59464442541639,15.879448382387622,True,False,True,False,True,18.176620077633007,71.52990000000001,68.28515,0.0,0.0,0.0,0.0,1.0306620209059227,0.8894520114032302,False,False,False,False,0.3231758168629706,0.3208110874984642,False,False,False,False,55724.0,27017.18222184053,False,False,False,False,9932.788110099586,False,False,False,False
2025-03-17 17:00:00+00:00,75.17,75.555,75.11,75.515,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.27095456194162,70.80816526505532,70.48931565058709,70.04149833806864,68.95809265351187,67.82376905707889,66.80551361880222,66.02484316093306,65.38046270956777,,,,72.27095456194162,70.80816526505532,69.36876047323895,68.21359983025319,66.80551361880222,,66.33511685934457,,,68.73362389061626,"rgba(0, 255, 0, 1.0)",2.009117456734525,70.15621183574393,2.6672348828056363,71.4842611243768,16.964886207479736,True,False,True,False,True,19.145748917455606,71.6362,68.358,0.0,0.0,0.0,0.0,1.037924911212582,0.8814687975646873,False,False,False,False,0.3254222258434055,0.32311665667093487,False,False,False,False,57516.0,27490.032109874006,False,False,False,False,9806.574340950754,False,False,False,False
2025-03-17 18:00:00+00:00,75.5,75.785,75.42,75.58,4472.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.31758763426694,70.83719845819788,70.51535956360443,70.0618346217895,68.97476936825676,67.84063094674926,66.82264226744167,66.0419711229199,65.39739422270146,,,,72.31758763426694,70.83719845819788,69.3859144974939,68.23034807679623,66.82264226744167,,66.35225125317845,,,68.75659868954752,"rgba(0, 255, 0, 1.0)",2.0729380768056536,70.18057928986019,2.6047187663512754,72.23693872677381,17.948396567037207,True,False,True,False,True,19.333719174505514,71.7428,68.432475,0.0,0.0,0.0,0.0,1.041764221983167,0.8745174966778453,False,False,False,False,0.3428282454077004,0.3329724510393176,False,False,False,False,61988.0,28024.884325224797,False,False,False,False,9723.867762021286,False,False,False,False
2025-03-17 19:00:00+00:00,75.58,75.98,75.34,75.98,25740.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.57528642295681,71.00348246990075,70.6651413709027,70.17959406635882,69.07159860081686,67.93839719343644,66.92185218279536,66.14112700238654,65.49539019818997,,,,72.57528642295681,71.00348246990075,69.48552057501736,68.32750225876084,66.92185218279536,,66.45146282935822,,,68.88798550086048,"rgba(0, 255, 0, 1.0)",2.1433943611449204,70.32010478302243,2.6406224256157285,73.70416415711173,19.5881741053135,True,False,True,False,True,20.0,71.8596,68.508575,0.0,0.0,0.0,0.0,1.0402997292361937,0.8736855361753032,False,False,False,False,0.34282824547025376,0.33790034825478565,False,False,False,False,87728.0,28950.514025608907,False,False,False,False,9972.179889741887,False,False,False,False
2025-03-18 14:00:00+00:00,76.42,76.42,74.9,74.9,6860.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.63056541384913,71.04271496525392,70.70091281139898,70.20819263764574,69.09557783152042,67.9628677093508,66.94686128199909,66.16623720324608,65.52029096027715,,,,72.63056541384913,71.04271496525392,69.51005253475594,68.35174101128175,66.94686128199909,,66.47654366519309,,,68.91935786828238,"rgba(0, 255, 0, 1.0)",2.1807002904473625,70.79404943737927,1.8828587223136535,68.27116458629192,22.65538164401964,True,False,True,False,False,15.335059400780949,71.94930000000001,68.580875,0.0,0.0,0.0,0.0,1.039803470365072,0.8677778468810242,False,False,False,False,0.34282824547025376,0.3403642968625197,False,False,False,False,80868.0,29755.43628877776,False,False,False,False,9923.929038738135,False,False,False,False
2025-03-18 15:00:00+00:00,74.89,75.37,74.7,75.01,7423.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.6801381723622,71.0807585464313,70.73593994167611,70.23655138967739,69.11977132486889,67.98782398359937,66.97254920566667,66.19214424882162,65.54606451464059,,,,72.6801381723622,71.0807585464313,69.5346738795387,68.37638006208995,66.97254920566667,,66.50237697635944,,,68.95019348086046,"rgba(0, 255, 0, 1.0)",2.202986513026585,70.81228575049334,1.9054652512327948,65.0460403060321,19.749066393271576,True,False,True,False,False,15.667689000963861,72.03139999999999,68.6538,0.0,0.0,0.0,0.0,1.0393529995042137,0.8772930094199299,False,False,False,False,0.28787864582850975,0.3141214713455147,False,False,False,False,88291.0,30662.96440833159,False,False,False,False,9885.15494511429,False,False,False,False
2025-03-18 16:00:00+00:00,75.01,75.74,75.01,75.45,6889.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.73137731076353,71.118700497685,70.77072815805533,70.26460110771072,69.14345643181468,68.0120477807712,66.9973417743592,66.21706272373414,65.57079623931999,,,,72.73137731076353,71.118700497685,69.5588681702337,68.400359004818,66.9973417743592,,66.52725651729781,,,68.98067911380153,"rgba(0, 255, 0, 1.0)",2.2284284912334513,70.84666067337626,2.06573347304304,64.43800788112475,19.2177539462529,True,False,True,False,False,16.98775388313566,72.12,68.71655,0.0,0.0,0.0,0.0,1.0404741432256477,0.8714531384350812,False,False,False,False,0.31754189449899883,0.3158316829222568,False,False,False,False,95180.0,31663.228526031875,False,False,False,False,9838.702930461353,False,False,False,False
2025-03-18 17:00:00+00:00,75.45,75.56,75.22,75.36,7431.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.78412814149142,71.15869953338672,70.80751658718565,70.29440148681014,69.16872448387072,68.03793027219406,67.02385863796044,66.24373271201088,65.59728095688985,,,,72.78412814149142,71.15869953338672,69.58465459496173,68.4259682497125,67.02385863796044,,66.55387782422973,,,69.0129192013111,"rgba(0, 255, 0, 1.0)",2.2471490105634135,70.8805979049103,1.9933711890190158,63.50440317502985,18.235420654011122,True,False,True,False,False,16.562561277667694,72.2087,68.7801,0.0,0.0,0.0,0.0,1.0428746177370025,0.8741896024464826,False,False,False,False,0.3188627513772766,0.31734721714976666,False,False,False,False,87749.0,32532.77537058952,False,False,False,False,9801.374202857301,False,False,False,False
2025-03-18 18:00:00+00:00,75.36,75.745,75.35,75.6,5441.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.82409814239526,71.18877680174332,70.83515779640305,70.31678793137415,69.18764356143922,68.05724110748409,67.0435957237769,66.26355573860623,65.61694763986743,,,,72.82409814239526,71.18877680174332,69.60398918958535,68.44509623708704,67.0435957237769,,66.57367515528183,,,69.03708938256551,"rgba(0, 255, 0, 1.0)",2.262247198558954,70.90744607756858,2.074288753864105,63.77636361365098,18.235420654011122,True,False,True,False,False,17.28843520136405,72.3105,68.842425,0.0,0.0,0.0,0.0,1.0442510195386203,0.872542455414206,False,False,False,False,0.3327979348625458,0.32507257600615624,False,False,False,False,93190.0,33473.1974578672,False,False,False,False,9733.771502037807,False,False,False,False
2025-03-18 19:00:00+00:00,75.58,75.635,75.34,75.53,15650.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.93039883951208,71.27182383618803,70.91186033399465,70.37936652905707,69.2409077593357,68.11177279504952,67.09944235837463,66.31972068535511,65.67272752185373,,,,72.93039883951208,71.27182383618803,69.65832742354712,68.49906284675322,67.09944235837463,,66.62973880737749,,,69.10422451763561,"rgba(0, 255, 0, 1.0)",2.2675454543157083,70.97749788513505,2.007678437581216,63.47667949706795,17.739255167858445,True,False,True,False,False,16.94851617817465,72.4139,68.9035,0.0,0.0,0.0,0.0,1.0439713731198441,0.8743328481319741,False,False,False,False,0.32747484618369466,0.3262737110949254,False,False,False,False,77540.0,34156.403698830494,False,False,False,False,9825.495974874431,False,False,False,False
2025-03-19 14:00:00+00:00,75.33,75.5,74.76,75.18,7048.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.9693278255452,71.30513666731316,70.94297748213141,70.40513905944906,69.2632594145495,68.13490390714574,67.1233003486916,66.34382288762643,65.69674310359815,,,,72.9693278255452,71.30513666731316,69.68100615232302,68.52187965688327,67.1233003486916,,66.6537567436358,,,69.13162341067225,"rgba(0, 255, 0, 1.0)",2.2598580338892473,71.00251767253326,1.8485596284458818,60.92837692283646,15.099144875252321,False,False,True,False,False,15.252494762172361,72.5217,68.963325,0.0,0.0,0.0,0.0,1.0362336257661335,0.8767576012498492,False,False,False,False,0.29611534967509573,0.31119453038501055,False,False,False,False,70492.0,34719.7462771432,False,False,False,False,9782.434021775603,False,False,False,False
2025-03-19 15:00:00+00:00,75.21,75.43,75.09,75.26,4777.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.99627810465807,71.32804824407151,70.96437100690625,70.4228630819185,69.27860296807555,68.15074744813016,67.13961784657023,66.36029355836861,65.71314568349115,,,,72.99627810465807,71.32804824407151,69.6965876198049,68.5375186486761,67.13961784657023,,66.67017497541646,,,69.15044088246556,"rgba(0, 255, 0, 1.0)",2.2609378784235816,71.0205527513545,1.8750834727053272,59.64184036915714,13.71567431908452,False,False,True,False,False,15.50843458818365,72.6229,69.024075,0.0,0.0,0.0,0.0,1.0400359066427285,0.8780969479353674,False,False,False,False,0.30745048471009506,0.3093225075475528,False,False,False,False,75269.0,35348.41687749756,False,False,False,False,9704.83039353102,False,False,False,False
2025-03-19 16:00:00+00:00,75.26,75.38,75.185,75.24,6543.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.03231091693532,71.35906813809301,70.99338785854835,70.44697195224552,69.29952097468755,68.17235946075427,67.16188463574858,66.38277576642645,65.7355405342155,,,,73.03231091693532,71.35906813809301,69.71782041993141,68.55884815801761,67.16188463574858,,66.69258315442453,,,69.17598002640607,"rgba(0, 255, 0, 1.0)",2.275101918319083,71.04515075379058,1.8438071773543676,58.63548032320475,12.584959158137664,False,True,True,False,False,15.409636906822438,72.7158,69.083275,0.0,0.0,0.0,0.0,1.0415509119458866,0.8816282159681114,False,False,False,False,0.3094200606725281,0.30937128411004045,False,False,False,False,68726.0,35865.89878637357,False,False,False,False,9655.809767274724,False,False,False,False
2025-03-19 17:00:00+00:00,75.2,75.28,75.05,75.15,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.04001863211535,71.36591566871361,70.99981782217195,70.45234177800096,69.30420924788966,68.17722023196437,67.16690418860452,66.38785124666798,65.74060165211048,,,,73.04001863211535,71.36591566871361,69.72257075169304,68.56364032451341,67.16690418860452,,66.69763915371928,,,69.18165338535988,"rgba(0, 255, 0, 1.0)",2.299651908637768,71.05045182561037,1.7826820480922547,57.24623950993153,11.097075999197976,False,True,True,False,False,14.958729416397375,72.8192,69.14207499999999,0.0,0.0,0.0,0.0,1.0426563257392139,0.8818468250121174,False,False,False,False,0.29915973932982026,0.3042655117199303,False,False,False,False,67226.0,36352.10190596467,False,False,False,False,9529.363104216201,False,False,False,False
2025-03-19 18:00:00+00:00,75.09,76.08,75.03,76.03,9098.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.09749419064454,71.41290617969497,71.04352763284362,70.48844878921632,69.33515713341494,68.20888294961522,67.19931326916716,66.42044432433154,65.7729793916387,,,,73.09749419064454,71.41290617969497,69.75412040925522,68.59498372869214,67.19931326916716,,66.73017333429055,,,69.21990598450745,"rgba(0, 255, 0, 1.0)",2.337379899116362,71.09115541263029,2.1129832549842784,60.79898980836583,11.097075999197976,False,False,True,False,True,17.804804545805204,72.9306,69.205175,0.0,0.0,0.0,0.0,1.0374999999999994,0.8762019230769224,False,False,False,False,0.3334645964032077,0.318865054061569,False,False,False,False,76324.0,36971.82125625979,False,False,False,False,9522.675304150833,False,False,False,False
2025-03-19 19:00:00+00:00,76.055,76.27,75.67,76.265,10266.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.16785930883749,71.46900178602519,71.09556170645867,70.53132872718294,69.37164493692315,68.24596760308518,67.23710167913703,66.45834372348574,65.81055801792368,,,,73.16785930883749,71.46900178602519,69.79142084818187,68.63177005118281,67.23710167913703,,66.76804309236246,,,69.2652630543399,"rgba(0, 255, 0, 1.0)",2.377527146708056,71.14146564246664,2.1549845875061604,64.03874314490028,9.796988031077063,False,False,True,False,True,18.534163579101467,73.0371,69.2726,0.0,0.0,0.0,0.0,1.0434834690943933,0.8752994729276466,False,False,False,False,0.3428282457930703,0.33084664992731966,False,False,False,False,86590.0,37741.09534531002,False,False,False,False,9534.199718039967,False,False,False,False
2025-03-20 14:00:00+00:00,75.34,76.28,75.34,76.25,6265.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.20759530572809,71.50176056316147,71.12608893963146,70.55665338459401,69.3933504912909,68.26810705421931,67.2597152860483,66.48105946358218,65.83310833347527,,,,73.20759530572809,71.50176056316147,69.81356719427646,68.65370768341364,67.2597152860483,,66.7907275293285,,,69.29193764685901,"rgba(0, 255, 0, 1.0)",2.411764450721956,71.17004566147708,2.1063227534522504,66.06191750383827,11.625717939147442,True,False,True,False,True,18.4565408619255,73.1475,69.3407,0.0,0.0,0.0,0.0,1.0389239376264727,0.8775740983216278,False,False,False,False,0.32909418606324814,0.3299704179952839,False,False,False,False,80325.0,38401.31092135173,False,False,False,False,9483.51445109361,False,False,False,False
2025-03-20 15:00:00+00:00,76.25,76.49,75.78,75.79,6904.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.25107204459741,71.5378164850805,71.15972406719413,70.58461272902302,69.41733399927413,68.29255760125851,67.28468039848856,66.50613306626474,65.85799760097224,,,,73.25107204459741,71.5378164850805,69.83803853064201,68.67793949695815,67.28468039848856,,66.81576813343274,,,69.32132533246147,"rgba(0, 255, 0, 1.0)",2.4177803274309517,71.61764291013917,1.725697344181073,63.50641537400488,11.625717939147442,False,False,True,False,False,16.09097830465917,73.25359999999999,69.407475,0.0,0.0,0.0,0.0,1.0412346703003725,0.8775401386338045,False,False,False,False,0.34282824595556977,0.3363993319754268,False,False,False,False,73421.0,38944.251837299766,False,False,False,False,9443.52197898363,False,False,False,False
2025-03-20 16:00:00+00:00,75.81,75.95,75.4,75.405,8571.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.29502028528285,71.57751823323508,71.19716255076399,70.61618109555712,69.44492219459737,68.32100137918,67.3139426037379,66.53566310843716,65.88741233017409,,,,73.29502028528285,71.57751823323508,69.86603246707855,68.70603203444223,67.3139426037379,,66.84520619663058,,,69.35431375344064,"rgba(0, 255, 0, 1.0)",2.4121526963753843,71.63346748855102,1.5635546278294348,59.156942942930584,14.174716454462768,False,True,True,False,False,14.163503620112472,73.3583,69.46974999999999,0.0,0.0,0.0,0.0,1.045175150683296,0.8792146565614362,False,False,False,False,0.30438754470817037,0.32039343834179856,False,False,False,False,64850.0,39345.89134369822,False,False,False,False,9429.994506441248,False,False,False,False
2025-03-20 17:00:00+00:00,75.4,75.57,75.21,75.42,6697.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.32554190094926,71.60659424495677,71.22476247466821,70.63966308909173,69.46566289707873,68.3425100386939,67.33615539783263,66.55813425005368,65.9098360856545,,,,73.32554190094926,71.60659424495677,69.88701516307869,68.72723771262481,67.33615539783263,,66.86758662380548,,,69.37876226433106,"rgba(0, 255, 0, 1.0)",2.3985924213179706,71.64829893553245,1.5724643465666786,56.35509848547552,11.694922953741774,False,True,True,False,False,14.21463844516985,73.4598,69.5319,0.0,0.0,0.0,0.0,1.0403182389184655,0.8846683017287782,False,False,False,False,0.28100805339412604,0.3007007458679623,False,False,False,False,71547.0,39845.13333836956,False,False,False,False,9387.622498589446,False,False,False,False
2025-03-20 18:00:00+00:00,75.45,75.61,75.33,75.57,2560.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.33754615145558,71.6178919294693,71.23547606029184,70.6487720719706,69.47369052571625,68.3508173411133,67.34472266373938,66.56679405118325,65.91847293084203,,,,73.33754615145558,71.6178919294693,69.895143600117,68.73543333870361,67.34472266373938,,66.87621411037064,,,69.38824263619796,"rgba(0, 255, 0, 1.0)",2.391398320633416,71.65595827574893,1.6367167654505759,55.51265503942095,10.929243485871808,False,True,True,False,False,14.73155033754276,73.56429999999999,69.59315000000001,0.0,0.0,0.0,0.0,1.0380376183059776,0.8858272433209526,False,False,False,False,0.28753954289802197,0.29412014438299217,False,False,False,False,74107.0,40376.32506955763,False,False,False,False,9281.767886208214,False,False,False,False
2025-03-20 19:00:00+00:00,75.545,75.87,75.535,75.56,13101.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.40112505898384,71.67691565029875,71.29139336005893,70.69629882905205,69.51546565327457,68.39392579238032,67.38909630331564,66.61159778787095,65.96312590847744,,,,73.40112505898384,71.67691565029875,69.93749099335457,68.77799966176676,67.38909630331564,,66.92086895482342,,,69.43766048263471,"rgba(0, 255, 0, 1.0)",2.381427004251226,71.70257000824452,1.619797703170979,54.867358027214564,10.18094158306618,False,True,True,False,False,14.679671027532262,73.68,69.653425,0.0,0.0,0.0,0.0,1.0384801256493892,0.8918086263138807,False,False,False,False,0.3066602564039196,0.3003902003934559,False,False,False,False,61006.0,40696.164990959835,False,False,False,False,9340.980787197233,False,False,False,False
2025-03-21 14:00:00+00:00,74.06,74.68,73.7,74.68,13588.0,,,,,,,,,,,,,,,,,,,,,,,,,74.35333333333334,73.42747016004236,71.71689401992587,71.33105370038322,70.73195645128153,69.54914074578377,68.4301830239602,67.42745250907466,66.65098094712535,66.00284591094724,,,,73.42747016004236,71.71689401992587,69.97090900019475,68.81334621622355,67.42745250907466,,66.9598750827173,,,69.96213108018576,"rgba(0, 255, 255, 0.75)",2.359976565008173,72.0058465806404,1.1331271077051357,48.79659597511574,4.438789263959656,False,True,False,True,False,10.253600344164287,73.7836,69.708725,0.0,0.0,0.0,0.0,1.017501041728674,0.9007679028513594,False,False,False,False,0.18547312119170903,0.24293166079258244,False,False,False,False,47418.0,40800.37948722402,False,False,False,False,9406.826046310454,False,False,False,False
2025-03-21 15:00:00+00:00,74.655,74.655,74.03,74.045,9954.0,,,,,,,,,,,,,,,,,,,,,,,,,74.30682326621924,73.44367755062127,71.74424014136196,71.35842740137026,70.75685946081386,69.57295565399012,68.45597673886108,67.45484159180742,66.67916965931772,66.03132512776608,,,,73.44367755062127,71.74424014136196,69.99446396509417,68.8384480126656,67.45484159180742,,66.98776924253862,,,69.98042965921289,"rgba(38, 166, 154, 1.0)",2.340714553639979,72.00747599782468,0.8704709418783342,42.25599096083543,-1.4631327513313082,False,True,False,True,False,7.264092964656687,73.8705,69.76085,0.0,0.0,0.0,0.0,1.0168376119049025,0.9015236853026612,False,False,False,False,0.19739601344314298,0.2201638371178627,False,False,False,False,37464.0,40748.652673468605,False,False,False,False,9415.30936342192,False,False,False,False
2025-03-21 16:00:00+00:00,74.08,74.57,74.08,74.54,7560.0,,,,,,,,,,,,,,,,,,,,,,,,,74.32866160804235,73.45784215172404,71.76586726489319,71.37996301515551,70.77635987891203,69.59147063527362,68.47592946705936,67.47596334147939,66.70087050176329,66.05322514852062,,,,73.45784215172404,71.76586726489319,70.01282036708041,68.85789461152281,67.47596334147939,,67.0092570443437,,,70.00061530128235,"rgba(0, 255, 255, 0.75)",2.3100307844757406,72.01690441321998,1.0922346159783514,41.47930805519701,-2.00462529856604,False,True,False,True,False,9.10216877936957,73.94369999999999,69.81285,0.0,0.0,0.0,0.0,1.0179409493257285,0.9056020911305166,False,False,False,False,0.19602505700321962,0.20809444706054114,False,False,False,False,45024.0,40814.93712814351,False,False,False,False,9386.544877167318,False,False,False,False
2025-03-21 17:00:00+00:00,74.52,74.79,74.4,74.755,6779.0,,,,,,,,,,,,,,,,,,,,,,,,,74.38586850927906,73.4735001574789,71.78678909643911,71.40060534759655,70.79487217834591,69.60881565536846,68.49446297305201,67.49547883124201,66.72085893760531,66.07335486814596,,,,73.4735001574789,71.78678909643911,70.03008822002639,68.87600396602964,67.49547883124201,,67.02907209151081,,,70.02346065545532,"rgba(0, 255, 255, 0.75)",2.2938200425028468,72.03195031112338,1.1871243769870559,42.34427116661922,-2.00462529856604,False,True,False,True,False,9.885293160005876,74.0267,69.864125,0.0,0.0,0.0,0.0,1.0206646021915193,0.9026917579799895,False,False,False,False,0.217261429232658,0.21267793814659958,False,False,False,False,51803.0,40985.29469204826,False,False,False,False,9346.117824808134,False,False,False,False
2025-03-21 18:00:00+00:00,74.745,75.06,74.56,74.895,5460.0,,,,,,,,,,,,,,,,,,,,,,,,,74.44286899240903,73.48780688702749,71.80452489149378,71.41800427233169,70.81038315321634,69.62322300695598,68.50976805014275,67.51153559366433,66.73726934551637,66.08985721829238,,,,73.48780688702749,71.80452489149378,70.04447133915458,68.89098500330952,67.51153559366433,,67.04535323258085,,,70.04352414110501,"rgba(0, 255, 255, 0.75)",2.2857495508059005,72.04694694313517,1.2460039884337601,43.81850823547951,-2.00462529856604,False,True,False,True,False,10.395429622232307,74.1156,69.915925,0.0,0.0,0.0,0.0,1.024049650892164,0.8989675956316756,False,False,False,False,0.23431006354571415,0.22349400084615687,False,False,False,False,57263.0,41237.662216202545,False,False,False,False,9285.86793605142,False,False,False,False
2025-03-21 19:00:00+00:00,74.875,75.035,74.725,75.035,7353.0,,,,,,,,,,,,,,,,,,,,,,,,,74.5137675070028,73.50790567231955,71.82881136388681,71.44179089540624,70.83156444421458,69.6428454613245,68.5305653926262,67.53332269738895,66.75951814710388,66.11221909509152,,,,73.50790567231955,71.82881136388681,70.06408018706198,68.91135620892553,67.53332269738895,,67.06743344238635,,,70.07023106763651,"rgba(0, 255, 255, 0.75)",2.2783976074552963,72.06803672159542,1.302214885012247,45.7131170563582,-2.00462529856604,False,True,False,True,True,10.907802769811017,74.2115,69.969375,0.0,0.0,0.0,0.0,1.0276866161465474,0.8933110567456285,False,False,False,False,0.23988931326150448,0.23169165705383066,False,False,False,False,64616.0,41600.11706556375,False,False,False,False,9255.900991306436,False,False,False,False
2025-03-24 14:00:00+00:00,74.95,75.625,74.9,75.41,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,74.58562154092849,73.52487630092348,71.84716983752085,71.45958384348813,70.84721995039833,69.6571069363732,68.54551623225858,67.54887466734898,66.7753321046403,66.1280665527159,,,,73.52487630092348,71.84716983752085,70.0784068226787,68.92604930131182,67.54887466734898,,67.08315263050483,,,70.09193679665961,"rgba(0, 255, 255, 0.75)",2.272325629342353,72.08718918843836,1.4622951784086122,49.2331062920439,-6.994662328810179,False,True,False,False,True,12.267655242581448,74.2908,70.025575,0.0,0.0,0.0,0.0,1.027154171380932,0.892097897933662,False,False,False,False,0.27064633584788206,0.25116899645085633,False,False,False,False,69633.0,42034.73540563253,False,False,False,False,9190.181596092381,False,False,False,False
2025-03-24 15:00:00+00:00,75.44,75.47,75.31,75.405,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,74.62411658944944,73.53458234846012,71.85750957318571,71.46959187650178,70.8560152560864,69.66510033972642,68.55388006966038,67.55756397747442,66.78416135455456,66.13691021731303,,,,73.53458234846012,71.85750957318571,70.08644345469345,68.93427374503796,67.55756397747442,,67.0919313565258,,,70.10394316024122,"rgba(0, 255, 255, 0.75)",2.2685418184336674,72.09802314505258,1.457754416548843,51.54211589946003,-4.673454573366598,False,True,True,False,True,12.242471095097617,74.37650000000001,70.0825,0.0,0.0,0.0,0.0,1.0279816240081134,0.8950539943917419,False,False,False,False,0.28100805339412727,0.2660885249224918,False,False,False,False,66851.0,42419.48369391729,False,False,False,False,9090.829943439787,False,False,False,False
