date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_846,aVWAP_peak_835,aVWAP_peak_824,aVWAP_peak_797,aVWAP_peak_764,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_708,aVWAP_peak_697,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_627,aVWAP_peak_606,aVWAP_peak_587,aVWAP_peak_556,aVWAP_peak_528,aVWAP_peak_495,aVWAP_peak_472,aVWAP_peak_420,aVWAP_peak_402,aVWAP_valley_857,aVWAP_valley_815,aVWAP_valley_782,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_608,aVWAP_valley_594,aVWAP_OB_bull_857,aVWAP_OB_bull_802,aVWAP_OB_bull_782,aVWAP_OB_bull_702,aVWAP_OB_bull_684,aVWAP_OB_bull_559,aVWAP_OB_bull_387,aVWAP_OB_bear_865,aVWAP_OB_bear_753,aVWAP_OB_bear_587,aVWAP_OB_bear_420,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,8.87,8.87,8.87,8.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.00390540535528,4.284041521450462,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15.0,32.63088683578823,False,False,False,False,257.4800075512322,False,False,False,False
2024-12-23 20:00:00+00:00,8.87,8.87,8.87,8.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.9797633346154,2.9591649209867725,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15.0,31.892423473993066,False,False,False,False,253.48806944966267,False,False,False,False
2024-12-24 15:00:00+00:00,8.7,8.74,8.67,8.68,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.696666666666667,,34.75219310660176,-5.037294446703591,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-745.0,19.847579699202477,False,False,False,False,260.8758513186601,False,False,False,False
2024-12-24 16:00:00+00:00,8.68,8.75,8.68,8.74,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.712500463735857,,33.73894729021049,-6.209725228716621,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322.0,24.532113347276855,False,False,False,False,273.37390013542506,False,False,False,False
2024-12-24 17:00:00+00:00,8.74,8.82,8.715,8.79,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.748163281561132,,36.099970348744336,-6.209725228716621,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2710.0,66.1672743806524,False,False,False,False,306.15880090851925,False,False,False,False
2024-12-24 18:00:00+00:00,8.79,8.79,8.79,8.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.748163281561132,,37.67398572110024,-6.209725228716621,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2710.0,107.15692904141747,False,False,False,False,301.41215283241814,False,False,False,False
2024-12-24 19:00:00+00:00,8.79,8.79,8.79,8.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.748163281561132,,38.723329302670834,-6.209725228716621,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2710.0,147.5110851803102,False,False,False,False,296.7390961993574,False,False,False,False
2024-12-24 20:00:00+00:00,8.79,8.79,8.79,8.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.748163281561132,,39.42289169038457,-6.209725228716621,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2710.0,187.2395954875922,False,False,False,False,292.1384900567317,False,False,False,False
2024-12-25 15:00:00+00:00,8.79,8.79,8.79,8.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.748163281561132,,39.889266615527056,-6.209725228716621,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2710.0,226.35215989863727,False,False,False,False,287.60921114112347,False,False,False,False
2024-12-25 16:00:00+00:00,8.79,8.79,8.79,8.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.748163281561132,,40.200183232288715,-6.209725228716621,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2710.0,264.8583279622243,False,False,False,False,283.15015360405175,False,False,False,False
2024-12-25 17:00:00+00:00,8.79,8.79,8.79,8.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.748163281561132,,40.407460976796486,-6.209725228716621,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2710.0,302.76750117211225,False,False,False,False,278.76022874197344,False,False,False,False
2024-12-25 18:00:00+00:00,8.79,8.79,8.79,8.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.748163281561132,,40.545646139801676,-6.209725228716621,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2710.0,340.0889352624671,False,False,False,False,274.43836473046997,False,False,False,False
2024-12-25 19:00:00+00:00,8.79,8.79,8.79,8.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.748163281561132,,40.63776958180513,-6.209725228716621,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2710.0,376.83174246770017,False,False,False,False,270.1835063625557,False,False,False,False
2024-12-25 20:00:00+00:00,8.79,8.79,8.79,8.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.748163281561132,,40.69918520980744,-6.209725228716621,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2710.0,413.00489374727067,False,False,False,False,265.9946147910432,False,False,False,False
2024-12-26 15:00:00+00:00,8.79,8.865,8.775,8.86,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.79353468810481,,48.187029217302666,-6.215224379232573,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3003.0,453.1598566349099,False,False,False,False,266.4133029338177,False,False,False,False
2024-12-26 16:00:00+00:00,8.86,8.89,8.82,8.89,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.80642520562292,,55.069765795535766,0.029235432020435326,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3341.0,497.932572035919,False,False,False,False,267.5231742061616,False,False,False,False
2024-12-26 17:00:00+00:00,8.89,8.89,8.785,8.795,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.804379484336803,,51.52998644944089,0.029235432020435326,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3152.0,539.0809042524164,False,False,False,False,266.30576065257776,False,False,False,False
2024-12-26 18:00:00+00:00,8.795,8.84,8.775,8.83,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.802233293434146,,51.54078191307465,0.029235432020435326,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3383.0,583.1726731787355,False,False,False,False,265.75838451842924,False,False,False,False
2024-12-26 19:00:00+00:00,8.85,8.935,8.835,8.935,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.820220037079483,,56.419567001580475,0.33680661904138276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3961.0,635.5420890984451,False,False,False,False,270.5993397972133,False,False,False,False
2024-12-26 20:00:00+00:00,8.935,9.13,8.935,9.085,1832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.951795413847398,,63.35381810270657,6.599883488906386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5793.0,715.5026768643608,False,False,False,False,294.8071019708999,False,False,False,False
2024-12-27 15:00:00+00:00,9.055,9.055,8.885,8.935,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.94784610654734,,61.06077034931769,6.599883488906386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5353.0,787.4018601687892,False,False,False,False,297.05815465352157,False,False,False,False
2024-12-27 16:00:00+00:00,8.935,8.935,8.78,8.785,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.935804632264608,,55.1627525371334,12.858249785670367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5020.0,853.0235367553196,False,False,False,False,297.6153925658701,False,False,False,False
2024-12-27 17:00:00+00:00,8.785,8.82,8.75,8.82,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.89455408780914,,52.31485613499739,10.341155924809875,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5245.0,921.1161951001984,False,False,False,False,296.48957252608915,False,False,False,False
2024-12-27 18:00:00+00:00,8.82,8.92,8.82,8.92,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.905335014832172,,53.18897969486713,10.341155924809875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5785.0,996.525246338955,False,False,False,False,300.26492799080097,False,False,False,False
2024-12-27 19:00:00+00:00,8.92,8.95,8.9,8.95,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.911631302774003,,54.52223075614346,10.341155924809875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6215.0,1077.431831667033,False,False,False,False,302.27632445605985,False,False,False,False
2024-12-27 20:00:00+00:00,8.95,8.96,8.9,8.96,825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.91760399070387,,55.673523797933846,10.341155924809875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7040.0,1169.8747490055287,False,False,False,False,310.3805674877488,False,False,False,False
2024-12-30 15:00:00+00:00,8.82,8.85,8.8,8.845,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.897645172642259,,52.72654040162803,9.991670152705048,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5753.0,1240.9309544473033,False,False,False,False,325.5219540383263,False,False,False,False
2024-12-30 16:00:00+00:00,8.845,8.94,8.845,8.92,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.898160897107603,,52.95226697405923,9.813180898297908,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6840.0,1327.738226471376,False,False,False,False,337.32781521602664,False,False,False,False
2024-12-30 17:00:00+00:00,8.92,9.01,8.9,9.01,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.9104356631074,,55.32372702738108,9.813180898297908,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8292.0,1435.7112772237579,False,False,False,False,354.60955451500297,False,False,False,False
2024-12-30 18:00:00+00:00,9.01,9.03,8.96,9.02,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.917459836913256,,57.13844644994779,9.813180898297908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9035.0,1553.5297070342422,False,False,False,False,360.631111809344,False,False,False,False
2024-12-30 19:00:00+00:00,9.02,9.02,8.98,8.99,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.924843063399024,,57.21494215784668,9.813180898297908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8002.0,1653.5059906461142,False,False,False,False,371.05543565726117,False,False,False,False
2024-12-30 20:00:00+00:00,8.99,9.02,8.95,9.0,3747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.940861454720169,,57.55796917473428,9.813180898297908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11749.0,1810.0252776128411,False,False,False,False,423.39566146102453,False,False,False,False
2024-12-31 15:00:00+00:00,9.05,9.16,9.05,9.16,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.987463745479408,,61.54496819075947,6.252812453040853,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12855.0,1981.265195789386,False,False,False,False,433.9786744616288,False,False,False,False
2024-12-31 16:00:00+00:00,9.1,9.14,9.0,9.025,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.985522998105044,,59.47528864192525,6.252812453040853,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12133.0,2138.6564330639694,False,False,False,False,438.4441213692005,False,False,False,False
2024-12-31 17:00:00+00:00,9.025,9.04,9.01,9.04,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.984798280210438,,58.46573638340514,6.252812453040853,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12365.0,2297.2043953420475,False,False,False,False,435.2434373169648,False,False,False,False
2024-12-31 18:00:00+00:00,9.04,9.09,9.025,9.07,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.986583932573426,,58.561969920608526,6.252812453040853,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13048.0,2463.883396964651,False,False,False,False,439.0846243353064,False,False,False,False
2024-12-31 19:00:00+00:00,9.07,9.09,9.0,9.04,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.989787612000208,,57.524325861834626,6.252812453040853,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11020.0,2596.5363675543463,False,False,False,False,463.7189712448365,False,False,False,False
2024-12-31 20:00:00+00:00,9.07,9.12,9.01,9.055,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.997001915879864,,57.288087212758526,6.252812453040853,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13323.0,2762.8381292976896,False,False,False,False,492.234956186777,False,False,False,False
2025-01-01 15:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.997001915879864,,57.13059478004112,6.252812453040853,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13323.0,2926.561569153539,False,False,False,False,484.6034064784549,False,False,False,False
2025-01-01 16:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.997001915879864,,57.02559982489619,6.252812453040853,True,False,True,False,False,6.817284447194041,8.9066,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13323.0,3087.7466611046466,False,False,False,False,477.09017537026176,False,False,False,False
2025-01-01 17:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.997001915879864,,56.9556031881329,6.252812453040853,True,False,True,False,False,6.817284447194041,8.9097,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13323.0,3246.4327593820935,False,False,False,False,469.69342846529645,False,False,False,False
2025-01-01 18:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.997001915879864,,56.908938763624036,6.252812453040853,True,False,True,False,False,6.817284447194041,8.9102,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13323.0,3402.658608073844,False,False,False,False,462.41135980691973,False,False,False,False
2025-01-01 19:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.997001915879864,,56.8778291472848,6.252812453040853,True,False,True,False,False,6.817284447194041,8.9107,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13323.0,3556.4623505843265,False,False,False,False,455.24219143782017,False,False,False,False
2025-01-01 20:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.997001915879864,,56.85708940305864,6.252812453040853,True,False,True,False,False,6.817284447194041,8.913400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13323.0,3707.88153894736,False,False,False,False,448.184172965916,False,False,False,False
2025-01-02 15:00:00+00:00,9.21,9.21,9.085,9.13,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.023120270754585,,60.57362494254043,8.418186427223091,True,False,True,False,True,10.255710482949219,8.9162,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13630.0,3861.7128329171683,False,False,False,False,445.99527105946765,False,False,False,False
2025-01-02 16:00:00+00:00,9.13,9.14,9.07,9.13,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.024141829079758,,63.05131530219495,10.673835457028822,True,False,True,False,True,10.255710482949219,8.9214,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13630.0,4013.1591455851194,False,False,False,False,454.6620110430418,False,False,False,False
2025-01-02 17:00:00+00:00,9.13,9.14,9.02,9.02,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.021572068401818,,57.34026973917845,10.335861397942814,True,False,True,False,False,4.15939896682233,8.924399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12693.0,4147.730321622559,False,False,False,False,462.1401193989636,False,False,False,False
2025-01-02 18:00:00+00:00,9.02,9.02,8.88,8.89,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.011562553860122,,48.916665479634055,3.0303854587051475,False,True,False,True,False,0.0,8.9248,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11932.0,4268.41667322531,False,False,False,False,466.77360591990987,False,False,False,False
2025-01-02 19:00:00+00:00,8.87,8.88,8.81,8.845,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.966146528033324,,42.177386480040816,-2.483912315095303,False,True,False,True,False,0.0,8.924299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10108.0,4358.952848834219,False,False,False,False,487.81587559557016,False,False,False,False
2025-01-02 20:00:00+00:00,8.845,8.92,8.845,8.905,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.959407764012536,,40.92126340347781,-3.0439831476891754,False,True,False,True,False,0.0,8.925,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12151.0,4479.759781410433,False,False,False,False,511.92725736928224,False,False,False,False
