date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_828,aVWAP_valley_798,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_626,aVWAP_valley_554,aVWAP_valley_505,aVWAP_valley_461,aVWAP_valley_438,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_274,aVWAP_valley_246,aVWAP_OB_bull_798,aVWAP_OB_bull_719,aVWAP_OB_bull_554,aVWAP_OB_bull_401,aVWAP_OB_bull_246,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 20:00:00+00:00,8.1,8.16,8.04,8.12,2740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.106666666666667,,22.471041923554107,-50.45650524251299,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16341.0,-2372.426820082051,False,False,False,False,3253.716002820935,False,False,False,False
2025-01-08 15:00:00+00:00,8.15,8.27,8.135,8.21,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.125848021934978,,30.986319015522554,-39.98432613015578,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15677.0,-2578.69927248388,False,False,False,False,3213.565367118285,False,False,False,False
2025-01-08 16:00:00+00:00,8.21,8.345,8.195,8.335,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.166345470692718,,42.11434849180403,-27.877856502626503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14577.0,-2764.7194388019593,False,False,False,False,3180.7969118141255,False,False,False,False
2025-01-08 17:00:00+00:00,8.335,8.34,8.21,8.245,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.18113061532654,,45.1757327533973,-23.69672077061675,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15371.0,-2960.165649053092,False,False,False,False,3143.7923085301854,False,False,False,False
2025-01-08 18:00:00+00:00,8.245,8.305,8.225,8.245,813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.191401570937654,,47.216655594459475,-20.388351131633684,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15371.0,-3152.581685501881,False,False,False,False,3107.655993669252,False,False,False,False
2025-01-08 19:00:00+00:00,8.24,8.36,8.235,8.33,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.208085016835017,,51.74812543751823,-14.794662053167698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-3326.247085726658,False,False,False,False,3075.2427224495736,False,False,False,False
2025-01-08 20:00:00+00:00,8.33,8.42,8.31,8.33,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.252147836851707,,54.76910533289074,-10.734248337044392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-3497.2199991262446,False,False,False,False,3075.688571713921,False,False,False,False
2025-01-09 15:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.252147836851707,,56.78309192980574,-7.636288607742962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-3665.5421696824264,False,False,False,False,3028.0034775788217,False,False,False,False
2025-01-09 16:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.252147836851707,,58.125749661082416,-5.1573786233647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-3831.254694183474,False,False,False,False,2981.0576872287625,False,False,False,False
2025-01-09 17:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.252147836851707,,59.020854815266866,-3.093257411235797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-3994.3980322581483,False,False,False,False,2934.839738589557,False,False,False,False
2025-01-09 18:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.252147836851707,,59.617591584723165,-1.3234595525805588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-4155.012016254146,False,False,False,False,2889.338347293595,False,False,False,False
2025-01-09 19:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.252147836851707,,60.01541609769403,0.22298365167267775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-4313.135860963384,False,False,False,False,2844.542403924702,False,False,False,False
2025-01-09 20:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.252147836851707,,60.280632439674605,1.5884916197167698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-4468.80817319651,False,False,False,False,2800.440971305714,False,False,False,False
2025-01-10 15:00:00+00:00,8.355,8.54,8.295,8.375,3523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.347101781170483,,63.1965633433153,5.2647017064723585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10831.0,-4567.446806170207,False,False,False,False,2811.6434368668656,False,False,False,False
2025-01-10 16:00:00+00:00,8.375,8.405,8.35,8.355,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.34624828813774,,62.95705820171209,5.80509919337608,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11541.0,-4675.563909950514,False,False,False,False,2779.059817690635,False,False,False,False
2025-01-10 17:00:00+00:00,8.355,8.455,8.355,8.455,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.353745936935713,,67.15012551727965,10.36407581996476,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10342.0,-4763.415632276863,False,False,False,False,2754.5627662535708,False,False,False,False
2025-01-10 18:00:00+00:00,8.45,8.47,8.37,8.39,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.358893479890423,,64.83771970492643,10.36407581996476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11774.0,-4872.106862784199,False,False,False,False,2734.057917164368,False,False,False,False
2025-01-10 19:00:00+00:00,8.39,8.425,8.335,8.415,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.360221264016161,,64.36630070631864,10.36407581996476,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10791.0,-4963.872647857312,False,False,False,False,2706.90973240213,False,False,False,False
2025-01-10 20:00:00+00:00,8.41,8.43,8.36,8.375,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.3641848397163,,61.37075786428939,10.36407581996476,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14800.0,-5116.370746340143,False,False,False,False,2727.097178411399,False,False,False,False
2025-01-13 15:00:00+00:00,8.375,8.375,8.375,8.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.3641848397163,,59.37372930293655,15.140426240593868,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14800.0,-5266.50453321859,False,False,False,False,2684.81660200192,False,False,False,False
2025-01-13 16:00:00+00:00,8.375,8.375,7.92,7.96,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.255529558362289,,46.508380501034104,3.227412375485919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16171.0,-5435.566478440007,False,False,False,False,2664.4473523584793,False,False,False,False
2025-01-13 17:00:00+00:00,7.96,8.005,7.95,8.0,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.220333195946187,,39.60708550324394,-2.6430200379548268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14771.0,-5580.301881875045,False,False,False,False,2644.843517438193,False,False,False,False
2025-01-13 18:00:00+00:00,8.0,8.05,7.98,7.99,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.204531603321003,,34.85541229414566,-6.569769650511695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16005.0,-5741.925108512642,False,False,False,False,2622.9699745321745,False,False,False,False
2025-01-13 19:00:00+00:00,8.0,8.03,7.97,8.0,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.193451511184614,,32.16893677252234,-8.802639240399884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15019.0,-5885.755726985314,False,False,False,False,2597.5905950820634,False,False,False,False
2025-01-13 20:00:00+00:00,8.01,8.02,7.95,7.995,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.156864882196261,,30.28181477852903,-10.571878198166495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19088.0,-6090.441684706472,False,False,False,False,2620.4031439955197,False,False,False,False
2025-01-14 15:00:00+00:00,8.115,8.33,8.1,8.3,1037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.16529735023826,,39.43115374353958,-20.33968003851886,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18051.0,-6275.876697346681,False,False,False,False,2595.854258042101,False,False,False,False
2025-01-14 16:00:00+00:00,8.3,8.34,8.26,8.295,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.180626248327561,,45.38111222777601,-14.993581177026279,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19722.0,-6484.343725294793,False,False,False,False,2581.5154323360216,False,False,False,False
2025-01-14 17:00:00+00:00,8.295,8.295,8.205,8.215,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.184225529578484,,47.003863554628154,-13.504587405223312,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20512.0,-6701.826768313478,False,False,False,False,2553.739999276548,False,False,False,False
2025-01-14 18:00:00+00:00,8.215,8.29,8.185,8.285,2209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.193717772261769,,49.87359217865826,-10.587098440433635,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18303.0,-6881.6899191923385,False,False,False,False,2548.395193086214,False,False,False,False
2025-01-14 19:00:00+00:00,8.28,8.32,8.25,8.265,1845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.201651753654222,,51.16586206303782,-8.975061301642228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20148.0,-7087.369145251372,False,False,False,False,2537.48984125542,False,False,False,False
2025-01-14 20:00:00+00:00,8.265,8.34,8.205,8.335,4773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.218717674149252,,53.82360301030701,-5.972806471689175,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15375.0,-7215.859546100188,False,False,False,False,2572.148913484018,False,False,False,False
2025-01-15 15:00:00+00:00,8.32,8.345,8.23,8.24,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.221020059630902,,52.6182770582529,-5.972806471689175,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16500.0,-7359.799708176154,False,False,False,False,2549.7124962207,False,False,False,False
2025-01-15 16:00:00+00:00,8.24,8.275,8.195,8.245,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.221594183037132,,51.96182959777561,-5.972806471689175,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15832.0,-7491.15165068505,False,False,False,False,2520.5386590699914,False,False,False,False
2025-01-15 17:00:00+00:00,8.245,8.29,8.24,8.28,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.223423494277425,,52.597458829980695,-5.404438258319914,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14787.0,-7604.265578581406,False,False,False,False,2497.662090712317,False,False,False,False
2025-01-15 18:00:00+00:00,8.285,8.36,8.28,8.295,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.225882204022001,,53.490164585011726,-3.8448308816112657,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13925.0,-7702.261461084019,False,False,False,False,2472.3029885307305,False,False,False,False
2025-01-15 19:00:00+00:00,8.295,8.37,8.29,8.35,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.23300855483677,,55.751172804553015,-1.089706627485512,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11741.0,-7764.877562462561,False,False,False,False,2467.83317475506,False,False,False,False
2025-01-15 20:00:00+00:00,8.345,8.43,8.335,8.42,4264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.25055181165362,,59.08498006307909,2.500589344603547,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7477.0,-7760.414344439885,False,False,False,False,2495.680722433276,False,False,False,False
2025-01-16 15:00:00+00:00,8.365,8.465,8.28,8.305,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.255793118408562,,56.855283777174975,2.500589344603547,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9656.0,-7789.803269332289,False,False,False,False,2490.7709437908998,False,False,False,False
2025-01-16 16:00:00+00:00,8.315,8.33,8.265,8.31,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.257820181446967,,55.5249330681043,2.500589344603547,True,False,True,False,False,0.8210961713715719,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7813.0,-7790.162908567448,False,False,False,False,2480.7279834220485,False,False,False,False
2025-01-16 17:00:00+00:00,8.3,8.37,8.28,8.32,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.25920890437499,,54.978300025869984,2.500589344603547,True,False,True,False,False,1.2642187944692722,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6885.0,-7776.129375101285,False,False,False,False,2456.6546813534897,False,False,False,False
2025-01-16 18:00:00+00:00,8.33,8.36,8.255,8.265,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.259717264704014,,52.49141593438906,8.057989468065735,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7521.0,-7772.173880913669,False,False,False,False,2428.42747699142,False,False,False,False
2025-01-16 19:00:00+00:00,8.265,8.33,8.265,8.28,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.260743643989267,,51.4455606833947,6.761060246429757,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6108.0,-7746.372735473146,False,False,False,False,2412.6844153326383,False,False,False,False
2025-01-16 20:00:00+00:00,8.28,8.3,8.22,8.265,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.260951262261548,,50.12531617666291,5.199532866639103,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9024.0,-7766.180910116974,False,False,False,False,2420.487757730582,False,False,False,False
2025-01-17 15:00:00+00:00,8.325,8.415,8.32,8.34,3710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.267680560549406,,52.31921406702462,5.199532866639103,True,False,True,False,False,2.160424297118727,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5314.0,-7728.1626014329895,False,False,False,False,2440.4801955952244,False,False,False,False
2025-01-17 16:00:00+00:00,8.345,8.38,8.31,8.38,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.268734840703743,,55.15740715440979,5.199532866639103,True,False,True,False,True,3.868347920818625,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4669.0,-7680.733723891393,False,False,False,False,2412.643293337934,False,False,False,False
2025-01-17 17:00:00+00:00,8.38,8.52,8.365,8.515,3261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.279775748331028,,60.518956712643686,5.247152549875452,True,False,True,False,True,9.183135694720239,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1408.0,-7583.4820382496655,False,False,False,False,2425.796110495485,False,False,False,False
2025-01-17 18:00:00+00:00,8.515,8.53,8.39,8.405,1765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.323803544995357,,59.44161484594974,5.247152549875452,True,False,True,False,True,4.259272751072409,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3173.0,-7515.102471765174,False,False,False,False,2415.551209557571,False,False,False,False
2025-01-17 19:00:00+00:00,8.405,8.48,8.39,8.39,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.32420774148257,,58.16629835235656,5.247152549875452,True,False,True,False,False,3.6194153972687957,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5194.0,-7479.116386931605,False,False,False,False,2409.4341365411747,False,False,False,False
2025-01-17 20:00:00+00:00,8.39,8.43,8.35,8.39,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.323737097033948,,57.316087356627776,5.247152549875452,True,False,True,False,False,3.6194153972688063,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5194.0,-7443.688225893906,False,False,False,False,2437.6134522537145,False,False,False,False
2025-01-20 15:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.323737097033948,,56.74928002614192,5.247152549875452,True,False,True,False,False,3.6194153972688063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5194.0,-7408.809338670744,False,False,False,False,2399.820995629626,False,False,False,False
2025-01-20 16:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.323737097033948,,56.37140847248468,5.247152549875452,True,False,True,False,False,3.6194153972688063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5194.0,-7374.471209389027,False,False,False,False,2362.614468565601,False,False,False,False
2025-01-20 17:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.323737097033948,,56.11949410337986,5.247152549875452,True,False,True,False,False,3.6194153972688063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5194.0,-7340.6654542047,False,False,False,False,2325.984786882413,False,False,False,False
