date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_821,aVWAP_valley_775,aVWAP_valley_759,aVWAP_valley_727,aVWAP_valley_686,aVWAP_valley_647,aVWAP_valley_624,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_444,aVWAP_OB_bull_883,aVWAP_OB_bull_870,aVWAP_OB_bull_775,aVWAP_OB_bull_647,aVWAP_OB_bull_624,aVWAP_OB_bull_576,aVWAP_OB_bull_552,aVWAP_OB_bull_514,aVWAP_OB_bull_444,aVWAP_OB_bear_762,aVWAP_OB_bear_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 15:00:00+00:00,34.57,34.57,33.96,34.06,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,836.0,False,False,False,False
2024-12-23 16:00:00+00:00,34.06,34.06,34.06,34.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,823.0387596899225,False,False,False,False
2024-12-23 17:00:00+00:00,34.06,34.06,34.06,34.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,810.2784688420167,False,False,False,False
2024-12-23 18:00:00+00:00,34.06,34.06,34.06,34.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,797.716011960745,False,False,False,False
2024-12-23 19:00:00+00:00,34.06,34.06,34.06,34.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,785.3483218528265,False,False,False,False
2024-12-23 20:00:00+00:00,34.06,34.06,34.06,34.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,773.172378878364,False,False,False,False
2024-12-24 15:00:00+00:00,36.24,36.88,36.24,36.79,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,800.0,12.4031007751938,False,False,False,False,773.588310988777,False,False,False,False
2024-12-24 16:00:00+00:00,36.86,37.35,36.86,37.02,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1200.0,30.81545580193498,False,False,False,False,767.7962441517417,False,False,False,False
2024-12-24 17:00:00+00:00,37.02,37.31,36.55,37.31,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1900.0,59.795061138339086,False,False,False,False,766.7451395912495,False,False,False,False
2024-12-24 18:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1900.0,88.32537026797723,False,False,False,False,754.8576180471991,False,False,False,False
2024-12-24 19:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1900.0,116.41334902351247,False,False,False,False,743.1543991627465,False,False,False,False
2024-12-24 20:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1900.0,144.06585524020218,False,False,False,False,731.6326255323163,False,False,False,False
2024-12-25 15:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1900.0,171.28964043027656,False,False,False,False,720.2894840511951,False,False,False,False
2024-12-25 16:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1900.0,198.09135143135754,False,False,False,False,709.122205228696,False,False,False,False
2024-12-25 17:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1900.0,224.477532029321,False,False,False,False,698.128062511972,False,False,False,False
2024-12-25 18:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1900.0,250.4546245559982,False,False,False,False,687.3043716203134,False,False,False,False
2024-12-25 19:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1900.0,276.02897146210677,False,False,False,False,676.6484898897659,False,False,False,False
2024-12-25 20:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1900.0,301.206816865795,False,False,False,False,666.157815627909,False,False,False,False
2024-12-26 15:00:00+00:00,37.785,38.69,37.4,38.66,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2848.0,340.6919824957827,False,False,False,False,670.5274618972437,False,False,False,False
2024-12-26 16:00:00+00:00,38.83,39.62,38.44,39.58,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.21333333333334,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3665.0,392.2316416818946,False,False,False,False,672.7983539608523,False,False,False,False
